,vws250-50_cluster1,vws250-50_cluster2,vws250-50_cluster3,vws250-50_cluster4,vws250-50_cluster5,vws250-50_cluster6,vws250-50_cluster7,vws250-50_cluster8,vws250-50_cluster9
1965-01-01,30.964313507080078,24.764631271362305,19.979717254638672,9.16156005859375,2.324659585952759,9.910198211669922,28.544952392578125,26.75345230102539,12.991945266723633
1965-02-01,31.804365158081055,21.666107177734375,19.1927490234375,13.73613452911377,7.508980751037598,12.140128135681152,29.494443893432617,29.18687629699707,25.20530128479004
1965-03-01,30.72282600402832,24.834346771240234,16.822681427001953,14.146832466125488,3.394388437271118,26.944929122924805,19.630979537963867,34.7304573059082,16.725452423095703
1965-04-01,32.952049255371094,24.16119384765625,22.028287887573242,13.61801528930664,4.298160552978516,12.922232627868652,35.703670501708984,28.695518493652344,11.63326644897461
1965-05-01,16.433622360229492,17.929882049560547,24.08800506591797,2.1191694736480713,1.3111743927001953,18.64286231994629,28.811933517456055,15.552861213684082,20.830793380737305
1965-06-01,17.12310028076172,10.044694900512695,21.02653694152832,7.296756267547607,3.9665589332580566,13.528386116027832,22.957477569580078,14.535333633422852,31.824920654296875
1965-07-01,18.54767417907715,11.45388126373291,20.185680389404297,8.480100631713867,4.983963966369629,9.642194747924805,18.94928741455078,12.17538070678711,26.294925689697266
1965-08-01,20.98451805114746,12.848426818847656,21.578004837036133,9.70991325378418,6.676885604858398,9.146074295043945,18.248106002807617,8.015253067016602,25.085411071777344
1965-09-01,15.567623138427734,14.680116653442383,13.875598907470703,12.406667709350586,7.7332844734191895,9.310940742492676,20.726699829101562,8.108396530151367,22.413599014282227
1965-10-01,21.023696899414062,20.6710205078125,11.019169807434082,15.001054763793945,12.320680618286133,15.895340919494629,24.16205596923828,19.428743362426758,15.081987380981445
1965-11-01,20.01333999633789,27.74890899658203,22.439346313476562,17.250019073486328,22.378908157348633,12.193611145019531,28.291885375976562,20.878910064697266,9.415362358093262
1965-12-01,33.38441467285156,27.73948860168457,16.23468589782715,26.267024993896484,26.92010498046875,11.152935028076172,24.12507438659668,21.16792106628418,2.471820592880249
1966-01-01,31.393186569213867,34.830780029296875,22.624338150024414,22.726661682128906,33.13623809814453,25.878082275390625,21.094898223876953,27.49062156677246,9.493520736694336
1966-02-01,30.198226928710938,30.59833335876465,21.303573608398438,18.516281127929688,31.76817512512207,36.21284484863281,18.34414291381836,33.096004486083984,20.99122428894043
1966-03-01,15.154703140258789,33.858524322509766,33.03954315185547,20.762779235839844,22.970293045043945,7.325954437255859,37.50499725341797,36.33506393432617,27.935117721557617
