,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,6.720768,4.14415,4.5192566,6.2326355,3.5249748,5.7772636,3.031929,4.886177,6.7993927
1965-02-01,6.561878,4.4930496,3.80999,5.5987167,2.5912971,4.9549713,2.6715622,3.5004044,6.3014297
1965-03-01,6.473423,4.330883,3.0073586,5.6822586,2.4602547,4.894367,1.9622955,3.6363602,6.203148
1965-04-01,5.6544113,3.2792702,3.000805,4.2293243,2.6076775,4.2981224,2.1735992,3.5429916,4.950058
1965-05-01,5.667515,2.9533005,1.7215042,3.7166252,1.606842,2.8632126,1.4676094,2.5552597,4.520893
1965-06-01,5.4152565,2.9811478,1.8771172,3.8624077,1.5052872,2.8746758,1.3431206,2.6158676,4.702717
1965-07-01,4.958248,2.5503464,1.7280579,3.5413551,1.4233856,2.73217,1.2202682,2.3570595,4.324333
1965-08-01,4.964802,2.3652496,1.785389,3.3906555,1.4397659,2.663372,1.29562,2.2882614,4.1654434
1965-09-01,5.4119835,2.3374023,2.0196266,3.6216164,1.4217453,2.882866,1.6346893,2.3980103,4.4930496
1965-10-01,6.7600784,2.5519867,2.1473923,4.190014,1.8410797,3.0073586,2.0310936,2.5208626,5.4005165
1965-11-01,8.738815,3.6838646,2.3030052,5.6331177,2.180153,3.8918915,2.73217,3.2317657,7.3612366
1965-12-01,9.777325,5.9361496,4.665043,7.371063,5.2793007,5.5741463,3.6986046,5.1040344,8.899342
1966-01-01,10.008839,5.6783066,5.446842,7.4019814,3.757637,5.8687325,3.6148186,4.6785736,9.01403
1966-02-01,10.765614,6.545067,4.2238503,7.782833,3.1617393,6.0460243,2.771038,5.560112,9.268478
1966-03-01,9.084618,4.929737,3.0878677,6.3398705,2.7414894,4.87064,2.063511,4.0284996,7.922367
1966-04-01,5.6192093,3.948063,2.892517,4.8230324,2.3672066,4.195942,1.9223328,3.636158,5.520714
1966-05-01,4.036709,2.917141,2.2884102,3.910305,1.7795143,3.3127632,1.5775986,2.8055115,4.1680374
1966-06-01,2.8678932,2.764473,1.8763695,3.1124916,1.5185013,2.8367004,1.3723984,2.605236,3.0287666
1966-07-01,2.3622818,2.3852615,1.6153526,2.5018158,1.3198662,2.4115295,1.140934,2.1390228,2.4377937
1966-08-01,2.1817055,2.2243843,1.6728096,2.3524323,1.3707542,2.3491478,1.2000313,2.0914154,2.229309
1966-09-01,2.2539368,2.229309,1.7466812,2.4476433,1.4249268,2.4509277,1.1819725,2.2211037,2.3540726
1966-10-01,2.904007,2.7595482,2.5691223,3.0993576,1.676094,3.2060623,1.6334114,2.7447739,3.0008621
1966-11-01,4.1877365,3.7083893,3.058319,4.0153694,2.8038712,3.6312332,2.9187813,3.0550346,4.266533
1966-12-01,5.2826805,5.235073,4.603058,5.4041595,5.2761154,5.07584,3.273365,4.8689995,5.3450623
1967-01-01,5.8378716,5.5338364,6.2483177,6.4966125,3.008667,7.8917885,3.2231789,6.557419,5.920635
1967-02-01,5.223049,4.442692,4.2822304,5.449383,3.2198029,7.489788,2.3330345,5.6655846,5.1774406
1967-03-01,4.4156685,3.7299042,3.1927757,4.223114,2.7417908,4.6504517,2.0644722,3.6606522,4.292366
1967-04-01,3.947792,2.6336899,3.013733,3.6201134,2.0171776,4.1808853,2.1945305,2.5610619,3.8278694
1967-05-01,4.43425,2.9613724,2.037445,3.633625,1.552681,3.0002213,1.5020103,2.6320038,4.055893
1967-06-01,3.9410362,2.628624,1.7655067,3.3042564,1.5104561,2.6066666,1.5189018,2.2975655,3.7130127
1967-07-01,3.7907104,2.5070114,1.7722626,3.1218338,1.5813942,2.557682,1.2807388,2.248581,3.5457916
1967-08-01,3.768753,2.525589,1.8499603,3.1353493,1.5273438,2.6421356,1.3989754,2.348236,3.53228
1967-09-01,4.809223,2.8161125,2.1691933,3.8920555,1.6134872,3.1252136,1.6658516,2.7012558,4.5170135
1967-10-01,6.905369,3.2941208,2.699566,5.089611,2.241825,3.7839546,2.1286583,3.3464813,6.070965
1967-11-01,8.280277,3.3802643,3.319458,5.2939873,3.1387253,4.3413506,2.34655,3.5508614,6.8851013
1967-12-01,8.86301,3.9646835,5.3075027,6.277031,3.5947762,5.751728,4.0795403,3.463028,7.9678
1968-01-01,10.26041,5.478348,4.728283,6.9462852,3.4277458,7.2279625,2.5714493,5.5684853,8.740967
1968-02-01,7.834774,3.5983582,3.5854836,5.4976616,2.962574,4.906948,2.4104881,4.150444,6.7209435
1968-03-01,5.948345,3.5178795,2.392784,4.1279106,2.5601807,3.3537025,1.972683,3.057541,4.840954
1968-04-01,5.3447533,2.5505219,2.4523392,3.8591118,1.4511795,3.4406204,1.9066925,2.4813118,4.5238686
1968-05-01,5.2481766,2.9287758,1.8374786,4.218048,1.5284386,3.0092545,1.3835793,2.7758636,4.744381
1968-06-01,4.4031487,2.505455,1.8986435,3.4052086,1.4688873,2.7227478,1.5139542,2.37508,3.9572945
1968-07-01,4.142399,2.333229,1.6749115,3.1122665,1.3272438,2.4169273,1.2354965,2.2350464,3.693325
1968-08-01,4.1375694,2.3139153,1.7199821,3.0156898,1.4463501,2.4941864,1.2499847,2.2286072,3.5887032
1968-09-01,4.6107864,2.4185371,1.9404907,3.2345963,1.49786,2.6792908,1.6024818,2.3815155,3.9315414
1968-10-01,6.345913,2.6422691,2.4185371,4.098938,1.988781,3.022129,1.9227867,2.6326103,5.3270493
1968-11-01,9.043568,3.4744225,4.874756,5.8163605,3.979828,4.6107864,3.6466484,3.5806541,7.594944
1968-12-01,11.673618,5.2481766,5.9370766,7.6319656,4.617222,5.716564,4.0780144,4.4369507,9.808117
1969-01-01,9.772285,5.9620667,5.769882,6.6906853,4.294258,5.9169426,4.4329643,5.4841156,8.161297
1969-02-01,9.057034,5.226757,4.6502113,6.316349,3.0442352,5.0245514,3.092701,4.3377075,7.491165
1969-03-01,7.267235,5.5977554,3.5856895,5.7581863,2.942295,4.4981384,2.2872047,4.484768,6.384865
1969-04-01,4.575012,3.7243958,3.515503,4.4229355,2.2069893,3.9500008,2.5462341,3.2113533,4.4964676
1969-05-01,3.1929703,3.0291977,2.584671,3.5556107,1.663868,3.1511917,1.8493652,2.8370132,3.38348
1969-06-01,2.865425,2.7317314,2.0432167,3.072647,1.4766998,2.83033,1.4934082,2.5345345,3.0091438
1969-07-01,2.669899,2.5345345,1.9295807,2.6431618,1.617073,2.6197662,1.4215508,2.4225693,2.6548576
1969-08-01,3.0659637,2.509468,1.8928146,2.7969055,1.4700127,2.71669,1.381443,2.4493065,2.7400894
1969-09-01,3.2965813,2.509468,1.8527069,2.9473114,1.4048386,2.8370132,1.3897972,2.4208984,3.2364197
1969-10-01,3.9182472,2.6448326,2.509468,3.4670372,1.9529762,3.2581444,2.3557243,2.6615448,3.7177086
1969-11-01,5.3604507,3.3266602,2.6013832,3.9132347,2.4793892,3.8981934,1.9295807,2.8453712,4.885845
1969-12-01,7.267235,3.8848267,3.8714561,4.9677315,3.1545334,5.0696716,2.4526482,3.7795448,6.381523
1970-01-01,10.277473,6.952694,5.481453,8.976688,3.713974,8.150871,2.8004456,6.999035,9.736309
1970-02-01,8.740032,5.315956,4.5894356,6.4280777,4.4024277,6.0855064,2.9659386,5.1901817,7.5683327
1970-03-01,7.2555504,5.066059,2.8401642,4.927044,2.30727,4.9948997,1.7958946,3.62957,6.143429
1970-04-01,5.918354,4.433872,2.7954788,4.6241913,2.323822,4.337887,1.8190651,3.7123184,5.0809555
1970-05-01,5.1868706,3.0222054,1.9150505,3.8314743,1.5493088,2.9907646,1.5542717,2.4876595,4.3643646
1970-06-01,5.281204,2.7888603,1.6403313,3.8629189,1.2083893,2.6879082,1.1620522,2.4330482,4.6655655
1970-07-01,4.380913,2.4413223,1.6121941,3.2307281,1.3871231,2.4959335,1.1306076,2.1848068,3.765274
1970-08-01,4.5083466,2.5670967,1.7545204,3.3432655,1.3656082,2.646534,1.2282486,2.3602295,3.9804192
1970-09-01,5.5807495,2.7491417,2.0209656,4.0217934,1.6006126,3.023861,1.5476532,2.6812897,4.7747917
1970-10-01,7.7205887,3.290306,2.5538597,5.1901817,2.3403702,3.6428108,2.0573769,3.273758,6.447937
1970-11-01,8.375946,3.599781,2.760727,5.872017,3.472351,4.1773567,2.290722,3.7636223,7.2423096
1970-12-01,6.5637817,3.1810799,4.5844727,5.0263405,2.5207596,4.3776054,3.6461182,3.6047478,5.883602
1971-01-01,9.840054,5.654312,4.9797935,7.302574,3.906311,5.950157,2.9731407,6.349121,8.663448
1971-02-01,7.647442,5.199562,5.569786,5.6931953,4.2106056,5.667839,3.6831627,4.388111,6.7548447
1971-03-01,5.429474,3.595253,3.8539047,4.8242645,3.664566,4.109173,2.5724869,4.03479,5.189419
1971-04-01,3.9806938,3.1709328,2.3256683,3.9975967,1.7965355,3.4109879,1.6004333,3.1861458,4.0685997
1971-05-01,3.395771,3.0593567,2.1785927,3.5732765,1.5547905,3.181076,1.6105766,2.7770386,3.5259438
1971-06-01,3.027237,2.8666382,1.8996582,3.0390701,1.5294304,2.8666382,1.3553085,2.6637726,3.0390701
1971-07-01,2.4507675,2.400051,1.7120094,2.5944633,1.3908081,2.4321709,1.1406097,2.217476,2.4930305
1971-08-01,2.6248932,2.401741,1.7356758,2.7466087,1.377285,2.6620827,1.2268257,2.2884789,2.6925125
1971-09-01,3.2470055,2.6062965,2.0382805,3.3721046,1.4178581,3.083023,1.5514069,2.629963,3.3484383
1971-10-01,3.6459694,3.1709328,2.743229,3.9130707,1.9858742,3.635826,2.6384163,2.871708,3.8589745
1971-11-01,4.2410355,2.868328,3.1709328,4.447277,2.870018,3.7693787,2.8395882,3.4059143,4.374584
1971-12-01,4.7109985,3.9147644,5.0676994,4.391491,2.5623436,5.013603,3.948574,3.0204735,4.643379
1972-01-01,5.5283318,4.6392937,4.558029,5.6258507,2.978241,5.959034,2.7978325,5.16914,5.499077
1972-02-01,5.967163,4.678303,3.7925148,5.6794853,2.3703804,6.1069374,2.5410347,4.8538322,5.764
1972-03-01,5.9379044,4.1143227,3.0871353,5.299164,2.2078514,5.4129333,1.9770584,3.6901207,5.6778603
1972-04-01,5.2861633,3.9826736,3.1992798,4.42313,2.420765,4.714058,2.0241928,3.1212654,4.8993416
1972-05-01,4.7920723,3.2789192,2.097332,3.1147652,1.7755203,2.9359818,1.6585007,2.4045105,3.7600098
1972-06-01,5.567337,3.1505241,1.9868088,3.8136444,1.6536255,2.8839722,1.4244576,2.5930443,4.7546883
1972-07-01,5.661606,3.1033897,1.960804,3.9859238,1.5983658,3.0546303,1.3204384,2.908352,4.809952
1972-08-01,6.155697,3.2967987,2.2468567,4.387375,1.6650009,3.5113373,1.5008469,3.1180153,5.276409
1972-09-01,6.2678413,2.8953514,2.0729523,4.294731,1.2619286,3.304924,1.7121353,2.786457,5.307289
1972-10-01,7.9792786,3.5844765,2.3980103,5.4194374,1.9413033,3.727501,1.8909187,3.3211784,6.7586823
1972-11-01,9.884125,3.9485435,3.5454712,6.7976875,3.306549,4.7286835,2.8352165,3.7502556,8.614769
1972-12-01,9.08773,3.9127846,4.8863373,6.48563,3.83152,5.3202934,3.9144135,4.3304863,8.019909
1973-01-01,8.171257,6.4239197,5.2842064,7.317295,4.1116486,6.6324844,3.3644333,5.49934,7.860874
1973-02-01,7.346855,9.777367,5.454998,7.8214607,5.504265,7.8625183,3.2034912,7.580055,7.5899086
1973-03-01,5.1101303,6.808201,5.225086,5.578167,4.1329994,7.389553,3.485958,5.6980515,5.243149
1973-04-01,4.4171066,4.2052574,3.9474258,4.290653,2.7715836,4.977108,2.4973297,3.9129372,4.1559906
1973-05-01,3.592701,2.855339,2.216507,3.318451,1.594101,3.1854286,1.7238388,2.628708,3.4941673
1973-06-01,3.1690063,2.594223,1.8535728,2.861908,1.6105232,2.7124634,1.5037766,2.2345734,2.948944
1973-07-01,2.8963928,2.659912,1.782959,2.8027878,1.5185585,2.6106453,1.3428383,2.2739868,2.9013214
1973-08-01,3.2576866,2.666481,1.8650703,3.1542244,1.5497589,2.883255,1.2968559,2.5663033,3.2576866
1973-09-01,3.7684212,2.963726,2.1968002,3.6206207,1.8256569,3.3348732,1.6417236,2.8947525,3.7306519
