,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9
1969-02-01,-21.486816,-1.6187744,0.0317688,0.28045654,-10.459595,-6.4565735,-2.6724854,-2.5622253,-9.42334
1969-03-01,-22.66513,-1.8018494,0.79574585,0.24301147,-11.019562,-6.919098,-0.81173706,-2.6560974,-10.408356
1969-04-01,-21.33194,-1.0029297,1.2803345,0.16305542,-10.38678,-7.4158936,-0.9270325,-2.7970276,-9.783264
1969-05-01,-17.649567,0.04083252,1.2842407,0.6561279,-9.517853,-6.8956604,-2.0829773,-2.2198792,-8.28418
1969-06-01,-10.854706,1.6445923,0.89956665,1.304657,-6.777313,-5.2498474,-2.1456604,-1.1729736,-5.062683
1969-07-01,-5.6524353,3.1202087,0.5667114,1.3830261,-3.6455078,-3.6696167,-3.8941956,0.056549072,-1.1504822
1969-08-01,-3.5905762,3.456665,0.37350464,1.7220459,-1.7415771,-2.7640076,-4.4371033,1.115448,0.4653015
1969-09-01,-5.434082,2.9022217,0.48101807,1.676239,-2.092987,-2.4488525,-5.19104,1.4967651,-0.8111267
1969-10-01,-9.897247,2.2062378,-0.047821045,1.5170898,-3.8934326,-2.2957153,-4.963562,0.94436646,-2.3864746
1969-11-01,-13.427124,0.86782837,-0.22790527,1.4923706,-5.883545,-3.3500366,-4.008423,0.1499939,-4.7201233
1969-12-01,-16.193909,-0.22277832,0.026947021,1.4431458,-7.831482,-5.136963,-3.5843506,-0.37145996,-6.6244507
1970-01-01,-19.97998,-1.0030823,-0.043304443,0.84259033,-9.624481,-5.92334,-2.4799194,-1.271698,-8.601685
1970-02-01,-22.279694,-1.9369812,0.38598633,0.47998047,-10.503632,-6.688843,-1.3796387,-2.0774841,-8.860992
1970-03-01,-22.90332,-1.7878723,0.5439148,0.30371094,-10.785828,-7.1962585,-1.7382812,-2.5983582,-9.286774
1970-04-01,-22.416565,-0.93588257,1.0864563,0.10189819,-10.368805,-7.1764526,-1.9622803,-2.3218079,-9.707611
1970-05-01,-18.076477,-0.37908936,0.77490234,0.77593994,-8.387848,-6.4915466,-4.1701355,-2.1896362,-8.072754
1970-06-01,-10.466766,1.4373779,0.2704773,1.2090759,-5.944275,-5.024292,-5.4070435,-0.8602905,-4.597595
1970-07-01,-5.332245,2.775177,-0.08242798,1.438324,-3.543396,-3.5392456,-6.4738464,0.11126709,-1.160492
1970-08-01,-3.2817993,3.2573547,-0.040893555,1.997467,-1.6716614,-2.6676025,-6.697815,0.92196655,0.69573975
1970-09-01,-5.4133606,3.0897522,0.028076172,2.072113,-1.367157,-1.6269836,-5.7093506,1.5503845,0.39331055
1970-10-01,-9.702148,2.2552185,-0.27438354,1.8388672,-3.8903198,-2.2109985,-5.633728,1.0325012,-1.9568481
1970-11-01,-12.793121,1.1777954,-0.497406,2.2222595,-5.7637634,-3.4454346,-5.7921753,0.9246826,-4.29776
1970-12-01,-15.848602,-0.22055054,-0.586792,1.7971497,-7.659027,-4.662964,-5.673889,-0.5625,-5.9130554
1971-01-01,-19.566162,-0.3300171,-0.43823242,1.0422058,-8.687286,-5.4704895,-4.0122986,-1.3024597,-7.4969177
1971-02-01,-21.022797,-0.5953064,-0.24545288,0.6345825,-9.532715,-6.48291,-2.2867126,-2.3539124,-8.200531
1971-03-01,-21.916687,-0.861145,0.21508789,0.15332031,-9.53418,-7.267578,-1.235199,-2.8347168,-9.058319
1971-04-01,-21.750977,-0.9993286,0.6846924,0.04776001,-9.658508,-7.2199707,-1.2216797,-3.045044,-9.431702
1971-05-01,-17.916412,0.3423462,0.36505127,0.32208252,-8.029785,-6.5483704,-2.7657776,-2.5606995,-7.635956
1971-06-01,-10.966553,1.7208252,0.2013855,1.0389404,-5.091797,-4.9227905,-3.6182861,-1.6521301,-4.3006897
1971-07-01,-5.20047,2.902832,0.4039917,1.5652161,-3.393921,-3.184906,-4.477051,-0.17514038,-1.0882874
1971-08-01,-3.8657837,3.3174438,0.1545105,1.6028137,-2.3240662,-2.5370483,-5.219696,0.9707947,0.4855652
1971-09-01,-5.1791687,2.6429749,-0.03375244,1.613678,-2.5706482,-1.7034302,-5.6812134,1.6794128,-0.55111694
1971-10-01,-8.10907,2.1728516,-0.053710938,1.7434692,-4.590851,-1.4605103,-5.0162964,1.116394,-2.3435364
1971-11-01,-11.971069,1.5242004,-0.19784546,1.8587341,-5.9075623,-3.3197937,-4.8911133,0.5942688,-4.191925
1971-12-01,-15.619171,0.73223877,-0.1749878,1.664154,-6.7178345,-4.6933594,-4.695343,-0.58413696,-6.331909
1972-01-01,-17.194458,0.1159668,-0.16812134,0.87875366,-8.410126,-5.812317,-2.9921265,-1.7429504,-7.30777
1972-02-01,-18.531433,-0.80877686,-0.13208008,-0.13494873,-9.540039,-7.104828,-0.9364624,-3.1741638,-8.02066
1972-03-01,-20.325928,-0.7118225,0.79415894,-0.25079346,-10.013611,-7.768738,0.10549927,-3.8591309,-8.390472
1972-04-01,-20.83377,-0.7988281,1.1437988,-0.1795044,-9.612335,-7.3124695,-0.7050781,-3.3105469,-9.119751
1972-05-01,-18.148712,0.36495972,1.1923218,0.6074219,-8.177856,-7.289276,-0.8507385,-2.9105225,-7.072632
1972-06-01,-12.327911,1.0829163,1.1202087,1.3956909,-5.5440674,-5.5498047,-0.8649597,-1.5976257,-4.3370056
1972-07-01,-6.470215,2.3045654,1.0319519,1.5250244,-2.8217163,-3.6333008,-1.7542725,-0.5845032,-1.2105103
1972-08-01,-4.798523,2.6907349,0.941803,1.4826965,-1.6751404,-2.4388733,-1.6430969,0.35214233,-0.026153564
1972-09-01,-6.381531,2.5792542,0.8743286,1.3693237,-2.1218567,-1.7779846,-2.5211792,0.34301758,-0.6091614
1972-10-01,-9.533936,1.8066101,0.7209778,1.1710205,-5.6510925,-2.5310364,-2.545868,0.35177612,-2.8222961
1972-11-01,-13.971283,1.1841736,0.35299683,1.0866394,-6.6168823,-4.0549316,-2.5747986,-0.73165894,-5.078369
1972-12-01,-16.251587,0.12911987,0.5519104,0.9923706,-8.012451,-6.189392,-1.8680115,-1.9559937,-6.5026245
1973-01-01,-18.217072,-0.6128845,0.70651245,0.4196167,-9.433197,-6.9283447,-0.99832153,-2.7230835,-7.8550415
1973-02-01,-20.182678,-1.3018188,0.29232788,0.10058594,-10.373077,-7.5124207,-1.4188232,-3.7236328,-8.724548
1973-03-01,-21.791107,-1.1922913,0.99212646,-0.17581177,-10.237335,-7.8723145,-0.9680176,-3.7980957,-8.982513
1973-04-01,-20.359222,-1.0293579,0.82547,0.2657776,-9.786041,-7.331726,-2.2273865,-3.0312805,-8.974396
1973-05-01,-16.938782,-0.13897705,0.69888306,0.48919678,-8.96994,-6.7951965,-3.1918335,-2.310791,-7.3126526
1973-06-01,-10.617035,1.7158508,0.46002197,1.1007996,-5.96756,-5.5020447,-4.4122314,-1.1846008,-4.298645
1973-07-01,-5.193878,2.5924377,0.34536743,1.7477722,-3.5725403,-3.5914612,-5.4987183,0.16577148,-1.5492554
1973-08-01,-2.6704712,2.9658508,-0.10934448,1.899353,-2.1054382,-2.7010803,-6.927704,1.5061646,0.32269287
1973-09-01,-4.3470764,2.7868042,-0.23062134,2.0630188,-1.667511,-1.7296448,-6.973755,1.4499207,-0.37625122
1973-10-01,-8.866119,2.2667542,-0.42108154,1.9813232,-3.1152344,-2.2108765,-6.2244263,0.68569946,-3.0361023
1973-11-01,-13.251984,1.4328003,-0.6696167,1.9934692,-5.476349,-3.2928772,-5.8797607,0.16046143,-4.7588806
1973-12-01,-15.254395,0.05996704,-0.6958313,1.7162781,-6.659851,-4.6967773,-5.0122986,-0.46136475,-6.4176025
1974-01-01,-16.56659,-0.11734009,-0.5285034,1.298706,-7.778595,-5.7453003,-2.950409,-1.4883728,-6.709076
1974-02-01,-18.139648,-0.6629944,-0.16766357,0.36245728,-8.651215,-6.594452,-1.128479,-2.7329712,-7.4647217
1974-03-01,-18.886658,-1.1099548,0.17489624,-0.09136963,-9.523041,-7.4765625,-0.5348511,-3.5455933,-8.332642
1974-04-01,-18.418823,-0.83203125,0.93151855,-0.110565186,-9.642548,-7.554474,-0.7713318,-3.773285,-8.140869
1974-05-01,-15.091034,0.08654785,0.8648071,0.41156006,-7.88208,-6.637848,-1.6975708,-3.1273193,-7.10968
1974-06-01,-9.395691,1.4887085,0.7026367,0.9742737,-6.031555,-4.7593994,-2.5753784,-1.9777222,-4.6781616
1974-07-01,-5.4813843,2.3986206,0.32424927,1.5440063,-3.7878113,-3.738861,-4.3027344,-0.03894043,-1.7099915
1974-08-01,-4.3361206,3.079895,0.3819275,1.634491,-2.2284546,-3.0517273,-5.1809387,1.0270386,0.5772095
1974-09-01,-5.0808716,2.1653137,0.19665527,1.6146545,-2.665802,-2.4783325,-4.776886,1.2113342,0.1956482
1974-10-01,-10.458679,1.5686646,-0.115112305,1.9269714,-4.0260315,-2.7695312,-5.690216,0.88879395,-1.7147217
1974-11-01,-13.258026,0.5886841,-0.60565186,1.6674805,-5.6760864,-3.9516907,-5.26593,0.068847656,-3.5630493
1974-12-01,-15.509216,0.02960205,-0.5709839,1.4436951,-7.0476685,-4.8832397,-5.4461365,-1.3414001,-5.791687
1975-01-01,-16.622559,-0.3696289,-0.16973877,1.1300964,-8.26532,-5.925415,-3.0796509,-2.0523071,-6.888153
1975-02-01,-18.153046,-0.5154114,0.10787964,0.20263672,-9.380432,-6.832611,-1.4508057,-3.118866,-7.8825684
1975-03-01,-20.207733,-0.6549988,0.45437622,-0.13873291,-9.291809,-7.1951904,-0.22644043,-3.5700684,-8.01651
1975-04-01,-21.131927,-0.5023804,0.9059143,-0.16244507,-8.893555,-7.0585938,-1.1048889,-3.1642761,-8.48056
1975-05-01,-15.842163,0.60687256,0.8166809,0.46731567,-7.4264526,-6.404785,-2.9164124,-2.6042786,-6.7447205
1975-06-01,-9.386658,1.9733582,0.4590149,1.1072693,-5.506012,-4.6220093,-3.8242798,-1.5013733,-4.5126343
1975-07-01,-5.129547,2.7091064,0.44839478,1.5238342,-2.4360352,-3.3445435,-4.173401,-0.076812744,-0.99194336
1975-08-01,-2.716278,3.1714172,0.5005493,1.6306763,-0.74554443,-1.8968506,-5.5021667,1.1130066,0.49865723
1975-09-01,-5.8678284,2.9306946,0.18157959,1.8048401,-1.5270386,-1.6260376,-6.039917,1.452179,-0.05557251
1975-10-01,-9.47052,2.3435364,-0.00579834,2.1228943,-3.3466187,-2.1924744,-5.713867,1.1016846,-1.5654297
1975-11-01,-12.590515,1.4309387,-0.4492798,1.6982727,-5.3200073,-3.330902,-5.267212,0.21218872,-3.1229858
1975-12-01,-14.601807,0.48892212,-0.50302124,1.6822205,-6.7608337,-4.7335205,-4.722687,-0.42996216,-5.0677795
1976-01-01,-17.696045,-0.5059204,-0.6347046,1.0842896,-8.024414,-6.0319214,-2.9648438,-1.4735718,-6.4784546
1976-02-01,-19.10263,-1.098999,0.012390137,0.28884888,-9.321594,-6.7677,-0.9493103,-2.3371582,-7.41214
1976-03-01,-19.64087,-0.8963318,0.6973877,0.034057617,-9.785278,-7.2989807,-0.0126953125,-3.2901,-7.57547
1976-04-01,-19.178986,-0.81781006,1.1578064,0.1031189,-9.195557,-7.3467712,-0.4756775,-3.014679,-7.5899353
1976-05-01,-15.805939,0.2265625,1.4020996,0.11816406,-8.091034,-6.788208,-0.8430176,-2.9727783,-5.881714
1976-06-01,-10.3368225,1.1189575,1.4043579,0.8897095,-5.137024,-4.3936462,-1.383728,-1.8665771,-3.3270264
1976-07-01,-4.159973,2.460968,1.0801086,0.96920776,-1.9735413,-1.6960754,-1.8716125,-0.15509033,-0.72146606
1976-08-01,-4.8871765,3.2399902,0.98791504,1.2703552,-2.4212952,-0.66049194,-3.2138977,1.0605164,0.64630127
1976-09-01,-6.5729675,2.6720276,0.9614563,1.285675,-3.7878113,-0.27520752,-2.8902893,1.418457,-0.72424316
1976-10-01,-10.721649,2.2527466,0.6346741,1.5178223,-4.6904297,-2.0236511,-3.6934204,0.7177124,-1.773529
1976-11-01,-15.470947,0.7033081,-0.04208374,1.2716675,-5.755066,-3.8769226,-4.041992,-0.3439026,-4.009674
1976-12-01,-17.594788,0.047851562,0.2149353,0.8534241,-7.006714,-4.8943787,-3.4269714,-1.51651,-5.771515
1977-01-01,-20.162598,-0.84936523,0.09210205,0.08139038,-8.3559265,-6.1644897,-2.2584229,-2.574707,-7.490814
1977-02-01,-21.48642,-1.3134766,0.40893555,-0.37832642,-8.888123,-6.695709,-0.9300842,-3.2149353,-8.371399
1977-03-01,-21.705719,-1.0729675,1.0785522,-0.25167847,-9.643127,-6.6731873,0.15945435,-3.379242,-8.765381
1977-04-01,-20.560333,-0.7128906,1.267395,-0.10760498,-9.48349,-6.7539062,-1.7088623,-2.7870483,-8.525452
1977-05-01,-16.44049,-0.16384888,0.96398926,0.513916,-7.165802,-6.3260193,-2.6715393,-2.1416626,-7.2762756
1977-06-01,-11.655243,1.3809509,0.5382385,1.1396179,-5.441498,-4.594391,-4.2187805,-1.1729736,-4.310272
1977-07-01,-5.279114,2.3894348,0.5780029,1.5987854,-2.567566,-3.2302551,-4.412079,-0.25790405,-0.57025146
1977-08-01,-3.4030762,3.0812073,0.075286865,1.6293335,-1.2447205,-2.9204102,-5.9234314,0.9072876,1.2483826
1977-09-01,-5.5512085,3.0953064,0.24655151,1.7232361,-1.5775452,-1.7093811,-5.899597,0.9272461,-0.055114746
1977-10-01,-11.274567,1.7781982,0.053833008,1.5354004,-3.8634033,-2.623169,-5.026245,0.09082031,-1.6062622
1977-11-01,-12.900024,0.72976685,-0.16888428,1.6625061,-5.8659363,-3.4253845,-4.3542175,-0.26913452,-4.0934143
1977-12-01,-15.5177,0.1736145,0.079711914,1.3467102,-7.78833,-4.4422913,-4.292938,-0.88998413,-5.7598877
1978-01-01,-18.560913,-1.0430908,0.16082764,0.64315796,-9.097839,-5.905609,-2.9999695,-1.7071533,-6.912323
1978-02-01,-21.008606,-1.4178772,0.43267822,0.05279541,-9.381775,-6.452942,-1.1394958,-2.7170105,-8.2170105
1978-03-01,-22.741516,-1.6506042,0.91378784,0.027893066,-9.891907,-6.820526,-1.9004822,-2.8588562,-8.641113
1978-04-01,-22.149536,-1.1330566,1.299408,0.06793213,-9.096954,-7.021637,-3.02182,-2.8763428,-8.888153
1978-05-01,-19.65622,0.42941284,0.6826782,0.6473999,-8.121185,-6.457184,-4.3456116,-2.4095154,-7.398651
1978-06-01,-11.557343,1.6412048,0.48077393,1.1525879,-6.450775,-5.2758484,-4.7388916,-1.2731323,-4.3667603
1978-07-01,-6.933655,2.4081116,0.397583,1.3240662,-3.7080994,-4.023224,-4.761688,-0.24328613,-1.0987244
1978-08-01,-2.7783203,2.9589844,0.15435791,1.6564636,-1.256897,-2.705841,-5.908203,1.0489502,0.7744446
1978-09-01,-6.121155,2.9688416,0.6562195,1.4739685,-0.69799805,-0.8748779,-6.1288757,0.89450073,-0.56411743
1978-10-01,-10.001007,2.2430115,0.19815063,1.353241,-3.606903,-1.9554443,-5.173279,1.0487671,-1.8674927
1978-11-01,-12.210419,1.2200928,-0.019104004,1.4279175,-5.5427856,-2.9976807,-4.677185,0.35787964,-3.690277
1978-12-01,-14.794281,0.190094,0.15963745,0.9595032,-7.5181274,-4.806793,-4.1417847,-0.9017029,-5.962372
1979-01-01,-18.449554,-0.55404663,-0.06375122,0.67266846,-9.239716,-5.9816895,-3.1868591,-2.0090027,-7.4757996
1979-02-01,-21.340637,-1.1918945,0.0043640137,0.30221558,-10.201996,-6.6137085,-2.682129,-2.1081848,-9.242676
1979-03-01,-22.633057,-1.4858093,0.651886,-0.05697632,-10.299133,-7.1528015,-1.803009,-2.7023926,-9.55014
1979-04-01,-21.64505,-1.1617126,0.8589783,-0.03845215,-9.846893,-7.3566895,-1.832367,-2.194519,-9.718262
1979-05-01,-16.706512,0.1595459,1.0719604,0.5130005,-8.24762,-6.0881653,-2.888153,-1.4332275,-7.835663
1979-06-01,-10.369568,1.3676758,0.68395996,1.3435059,-6.541443,-4.53479,-3.5072937,-0.63705444,-4.0933228
1979-07-01,-4.793518,2.6857605,0.37832642,1.6330872,-3.550354,-3.070221,-4.754364,0.104644775,-1.4049377
1979-08-01,-4.11261,3.1137695,0.58392334,1.6742859,-1.5421448,-2.6465454,-4.397888,0.7401123,0.5220337
1979-09-01,-6.0181274,2.6428833,0.5226135,1.7367554,-1.7156677,-1.7350159,-4.70874,1.0071106,-0.31295776
1979-10-01,-10.452332,1.6939697,0.33380127,1.682373,-2.9779053,-2.442627,-4.1654663,0.7718811,-1.2483215
1979-11-01,-13.175232,0.88778687,-0.27026367,1.9718628,-4.9653625,-3.6810913,-4.888489,-0.04928589,-3.5055847
1979-12-01,-16.084534,-0.2460022,-0.08062744,1.4932861,-7.206909,-4.746704,-4.546509,-0.6893921,-5.8032227
1980-01-01,-17.862915,-0.8338623,0.019805908,0.9299011,-8.280914,-6.0262146,-2.766388,-1.8815308,-7.6939697
1980-02-01,-20.332397,-1.4737549,0.046539307,0.21875,-9.433014,-6.6789856,-1.9300537,-1.9631958,-8.621399
1980-03-01,-22.089752,-1.5331726,0.68344116,-0.0965271,-9.772522,-7.549011,-1.0313416,-2.8035278,-8.894592
1980-04-01,-20.94751,-1.1455994,1.3258667,0.18713379,-9.771484,-6.727936,-1.4454956,-2.272461,-8.938568
1980-05-01,-16.686768,0.11117554,1.225647,0.6773071,-8.441467,-5.977936,-2.4533386,-2.1331482,-7.251251
1980-06-01,-11.603638,1.5791321,0.92193604,1.4781799,-5.4269714,-4.241211,-3.308838,-1.1526184,-4.487671
1980-07-01,-5.166626,3.1068726,0.7017212,1.9206238,-2.494751,-3.7953186,-4.559906,-0.15789795,-0.42214966
1980-08-01,-3.2386475,3.1815186,0.159729,1.7839355,-1.1254883,-2.0266724,-5.377075,1.1791992,0.378479
1980-09-01,-5.2332153,2.7586975,0.019500732,1.4472351,-1.5918579,-1.572052,-5.4776917,1.2131653,-0.5986023
1980-10-01,-8.471405,2.2062683,-0.10534668,1.6272583,-3.307251,-2.1220093,-5.3348083,0.53652954,-2.0982666
1980-11-01,-14.407043,0.9552307,-0.14144897,1.499115,-5.6817017,-3.3497925,-4.9314575,-0.11520386,-4.6404724
1980-12-01,-16.375854,-0.21087646,-0.37319946,1.2322083,-7.2892456,-4.696533,-4.9296265,-1.0254517,-6.6904297
1981-01-01,-19.51065,-1.2340698,-0.12161255,1.0569763,-7.951874,-5.7095337,-4.032135,-1.8384705,-7.596588
1981-02-01,-20.397125,-1.3951111,0.26794434,0.61346436,-9.098236,-6.5575256,-2.219452,-2.4675903,-8.168793
1981-03-01,-21.831482,-1.6672974,0.7514038,0.651947,-9.481659,-6.390869,-1.0567017,-2.380371,-9.120239
1981-04-01,-20.819702,-1.2430115,1.0239563,0.3493042,-9.890442,-6.889374,-2.1616821,-2.2826843,-9.485962
1981-05-01,-17.241547,0.064086914,0.9878845,0.47216797,-8.501312,-6.6849976,-2.987732,-2.1403198,-7.880493
1981-06-01,-9.567383,1.6945801,0.80770874,0.8681946,-5.444092,-4.476227,-3.4560242,-0.9501953,-4.929413
1981-07-01,-4.360199,2.7621155,0.45825195,1.537384,-3.7080994,-3.822937,-4.7282715,0.16601562,-1.3524475
1981-08-01,-3.8039246,3.0492249,0.17733765,1.8542175,-1.9947815,-2.6643066,-5.925293,0.9653015,0.3013916
1981-09-01,-6.4448853,3.0638123,0.14682007,1.7632141,-2.4554138,-1.8822632,-5.991699,1.0993347,-1.0979004
1981-10-01,-12.095306,2.0529175,0.035614014,1.4064636,-3.3930054,-2.348236,-5.270355,0.59698486,-2.6921997
1981-11-01,-15.2300415,0.8626404,-0.50460815,1.5511475,-5.5583496,-3.8645325,-5.6331787,-0.378479,-4.807312
1981-12-01,-18.024902,-0.50598145,-0.15585327,1.2816162,-7.293518,-5.0383606,-3.9751282,-0.52752686,-6.7034607
1982-01-01,-20.44873,-0.7336731,0.025878906,0.60217285,-8.861816,-5.666443,-2.9827576,-1.8296814,-8.416229
1982-02-01,-21.80371,-0.79989624,0.4202881,0.06930542,-9.550415,-6.9042664,-1.7486877,-2.6239014,-9.26651
1982-03-01,-22.67096,-1.0137329,1.0430908,-0.12200928,-10.057648,-7.4811096,-1.344696,-3.314392,-9.584991
1982-04-01,-21.153015,-0.73498535,1.1781311,-0.280365,-10.408264,-7.379608,-1.9306335,-3.3700867,-9.565094
1982-05-01,-16.612854,-0.28292847,1.0313721,0.33590698,-8.403076,-6.661682,-1.6598206,-2.51651,-7.826782
1982-06-01,-13.394897,0.9402771,0.8025818,1.0589294,-5.8960876,-4.4331055,-2.3742676,-1.395935,-4.060089
1982-07-01,-6.2166443,2.6750488,1.0237732,0.83602905,-3.3572388,-3.2721252,-3.4823914,-0.32806396,-1.4821472
1982-08-01,-4.965271,3.151886,1.1311035,1.2983398,-1.6121521,-2.953003,-3.370575,0.60287476,0.62841797
1982-09-01,-7.445221,2.5014038,1.2141418,1.0258789,-2.3797913,-2.4263306,-2.0298157,0.99035645,0.22479248
1982-10-01,-10.666718,1.4634094,0.4545288,0.7554321,-3.4623413,-2.5786438,-2.1305237,-0.023132324,-2.4169006
