,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9
1971-02-01,-8.657189e-06,-1.2844619e-05,-1.0713593e-05,-4.9424016e-06,3.921683e-06,-1.14469e-06,-2.8445393e-06,-1.3740151e-05,1.360667e-05
1971-03-01,-3.441557e-06,-1.0779928e-05,-1.7222766e-05,-4.398753e-07,1.0787411e-05,1.5115806e-05,-6.9656344e-06,-1.4096702e-05,3.4427736e-05
1971-04-01,-1.1061849e-05,-8.2130646e-07,-1.4917605e-05,2.4540095e-06,2.9792538e-05,-1.0680422e-05,1.2230208e-05,7.375784e-07,2.3772589e-05
1971-05-01,-3.881032e-06,-1.3466517e-05,-7.1812246e-06,-3.9012593e-07,1.0704491e-05,9.410949e-06,4.5850393e-06,-4.403424e-06,2.1857151e-05
1971-06-01,-1.1103315e-05,-8.997158e-06,-5.721842e-06,4.7223875e-07,1.0820579e-05,-4.3205036e-06,-6.492992e-06,-6.766626e-06,1.2064371e-05
1971-07-01,-7.703617e-06,3.0676129e-06,-1.0332158e-05,-7.2180046e-07,1.77941e-05,-3.0020856e-06,-2.2264263e-05,2.089164e-06,-4.469759e-06
1971-08-01,-9.842937e-06,-7.695326e-06,-1.244661e-05,-3.6524943e-07,1.5422607e-05,-4.1132043e-06,-6.8992995e-06,-4.7848516e-06,-1.5796548e-05
1971-09-01,-9.208088e-07,1.9444196e-05,-1.2852914e-05,1.2185119e-06,1.2760895e-05,-1.0829681e-05,-1.6974009e-05,-5.7052603e-06,5.6629906e-06
1971-10-01,1.0845455e-05,7.976443e-06,-5.846221e-06,1.3760582e-06,-4.8263137e-06,-8.002127e-06,-1.6061895e-05,-6.7749206e-06,-5.846221e-06
1971-11-01,2.6115595e-06,-1.0390206e-05,-1.592093e-05,9.386073e-06,8.3708073e-07,2.6861853e-06,6.3512234e-06,-1.4569341e-05,2.1658147e-05
1971-12-01,4.3906766e-07,-7.620696e-06,-2.48016e-05,-5.62234e-06,-5.962309e-06,-2.0688793e-05,-1.1861521e-06,-1.952792e-05,2.91126e-05
1972-01-01,-9.584473e-07,-8.698778e-06,-1.8249346e-05,-1.439992e-06,-1.5565201e-05,-1.0187992e-05,-1.6234007e-05,-1.5761383e-05,7.1118193e-06
1972-02-01,-1.3701458e-05,-2.1415035e-05,-9.97397e-06,-2.358487e-06,1.2034245e-05,5.3194162e-06,-8.395589e-06,-1.4967729e-05,1.0527197e-05
1972-03-01,-1.3228833e-05,-5.6311837e-06,-1.2649201e-05,-2.9856164e-07,1.1641874e-05,1.1820222e-05,-3.0094598e-06,-6.014634e-06,1.31935085e-05
1972-04-01,4.418762e-06,-1.7179256e-05,-8.796873e-06,-8.698778e-06,-3.2056414e-06,-4.4124317e-07,2.144814e-06,-9.884796e-06,2.5695743e-05
1972-05-01,-1.1266995e-05,-8.886047e-06,6.255752e-06,-1.9304498e-06,-2.1890592e-06,8.458352e-06,-8.128067e-06,-2.2960667e-06,1.7884075e-05
1972-06-01,-3.936875e-06,1.4076337e-05,3.3575852e-06,-3.0748197e-07,7.308008e-06,7.0761525e-06,-8.502597e-06,-1.1766373e-05,7.343675e-06
1972-07-01,-9.4121715e-06,1.8237843e-06,-9.046562e-06,6.377668e-07,7.682538e-06,-5.345828e-06,-5.934373e-06,2.1626474e-06,-2.483328e-06
1972-08-01,2.2250679e-06,-4.275731e-06,-7.771363e-06,2.519344e-06,1.2417695e-05,-1.1481017e-05,-3.2502285e-06,-9.6172735e-06,1.2352393e-06
1972-09-01,2.555018e-06,-7.5662683e-06,-1.0696283e-05,-1.4696707e-07,1.3924735e-05,-1.5975398e-05,-9.037642e-06,6.7055225e-08,1.4566795e-05
1972-10-01,4.059184e-07,1.0821474e-05,-1.4138408e-05,9.4987627e-07,1.3345103e-05,-8.600684e-06,-1.1703953e-05,-6.9242087e-06,-3.3037359e-06
1972-11-01,-1.8769424e-06,-1.0705204e-05,-1.5591948e-05,2.4569235e-06,-7.673276e-06,1.1356518e-05,9.501695e-06,-1.435243e-05,2.1629396e-05
1972-12-01,9.855503e-07,-1.8160172e-05,-1.3193159e-05,-2.0909647e-06,-6.6120992e-06,-3.4999175e-06,-2.0781896e-05,-1.5476027e-05,8.280003e-06
1973-01-01,-1.0626274e-05,7.8838675e-06,-1.890806e-05,-4.1229505e-06,-2.8753784e-06,9.211079e-06,4.937465e-06,-1.840372e-05,5.079033e-06
1973-02-01,-1.5271507e-05,-2.0208725e-05,-5.8394726e-06,-1.1765442e-06,-1.1758828e-05,1.1157652e-05,3.541645e-07,-1.35019e-05,2.604894e-05
1973-03-01,-1.2422432e-05,-1.0555494e-05,-1.1811921e-05,-5.0785457e-06,2.568413e-07,-2.901921e-06,2.3715256e-06,-1.14049035e-05,1.5608228e-05
1973-04-01,-4.02562e-06,2.0288851e-05,-1.6333273e-05,-1.0593067e-07,1.1449636e-05,1.7200877e-05,5.7514844e-06,-1.8589533e-05,1.381207e-05
1973-05-01,-9.608753e-06,-3.5124322e-06,-1.0635122e-05,-4.2446482e-07,2.0987849e-05,8.742129e-06,1.4159377e-06,-6.998569e-06,-3.3443212e-06
1973-06-01,-4.202586e-06,-4.4414846e-06,-8.812422e-06,-2.2294698e-06,2.2129247e-05,-6.741975e-06,-1.6457147e-05,-1.689732e-06,1.4440284e-05
1973-07-01,4.380039e-06,-3.0080992e-06,-4.432637e-06,1.7610073e-06,5.539132e-06,-1.128103e-05,-9.573356e-06,-4.786554e-06,-1.0467011e-05
1973-08-01,-2.1498345e-06,-7.1578397e-06,-5.8837177e-06,-2.963854e-06,5.300233e-06,-3.2713433e-07,-1.435131e-05,8.939023e-07,-1.0794392e-05
1973-09-01,1.1150987e-06,-1.7819752e-05,-7.847986e-06,-2.601082e-06,1.8141e-06,-1.42097415e-05,-8.555828e-06,-9.254829e-06,-4.0875602e-06
1973-10-01,-2.8753784e-06,-7.529452e-06,-1.582894e-05,-8.6686487e-07,8.494386e-06,-1.00688485e-05,-1.1926939e-05,9.82378e-07,6.176193e-06
1973-11-01,7.0786955e-06,5.6010686e-06,-1.6660655e-05,7.9657184e-07,2.1996526e-05,-5.6890567e-06,3.1147647e-06,-1.5448473e-05,1.80149e-05
1973-12-01,-4.0610175e-06,-1.4864498e-05,-3.264693e-06,5.665206e-07,-7.0760143e-07,7.671515e-06,-1.2130447e-05,-1.2608245e-05,2.7561957e-05
1974-01-01,-6.2040635e-07,-2.1054228e-05,-2.0674626e-05,-2.2730092e-08,-1.9681203e-05,-2.3404522e-05,-2.4761393e-05,-1.8082035e-05,-9.157382e-06
1974-02-01,-1.00135e-05,-3.9479637e-06,-1.0304262e-05,-1.0969234e-06,-2.1797277e-05,1.1034146e-05,-7.5097487e-06,-1.7460137e-05,5.4289776e-06
1974-03-01,-5.073307e-07,-1.6878621e-05,-1.4310259e-05,-9.3538983e-07,4.7990034e-06,-4.4890985e-06,-7.388604e-06,-8.551637e-06,2.6613932e-05
1974-04-01,-3.0676165e-06,-4.101421e-06,-1.26545565e-05,-4.771784e-06,2.430402e-05,-8.7885564e-07,-1.1039228e-05,-5.9590457e-06,2.1065298e-05
1974-05-01,-9.91924e-07,-1.2145727e-05,-4.133726e-06,-2.4537949e-06,4.936308e-06,-7.542061e-06,-1.1402677e-05,-7.4289856e-06,1.13895185e-05
1974-06-01,-4.1660387e-06,-5.10292e-06,-8.1478065e-06,5.3724434e-06,1.119568e-05,1.7705428e-05,-1.6046732e-05,3.9751903e-06,8.586932e-06
1974-07-01,-3.3422184e-06,7.843886e-06,-5.3963595e-07,-2.4780238e-06,2.0610314e-06,-3.1968448e-06,-1.1548058e-05,-9.674281e-06,-1.5492114e-06
1974-08-01,-1.0807707e-06,-4.198344e-06,-4.674861e-06,-1.1965312e-07,-8.734787e-08,-9.5424184e-08,-2.1627668e-05,-4.0368104e-06,-8.357798e-06
1974-09-01,-2.3407192e-06,-8.777781e-06,-1.4932157e-05,-1.7511265e-06,2.4406327e-06,-6.467868e-06,-1.6547478e-05,-5.8782753e-06,1.1227985e-05
1974-10-01,1.8429637e-06,9.5965115e-06,-3.3260658e-06,-9.192372e-07,-2.930312e-06,-2.389177e-06,-1.5109843e-05,-2.203422e-06,-2.3003377e-06
1974-11-01,1.4472098e-06,-1.1211523e-06,-1.6046732e-05,4.941685e-07,-6.4517153e-06,2.3840985e-06,-9.965042e-06,-1.14592185e-05,1.5872036e-05
1974-12-01,-1.05384825e-05,-8.002426e-06,-1.52471475e-05,3.5148187e-06,2.1579544e-06,7.4319796e-06,3.5309786e-06,-2.8864313e-05,1.4482859e-05
1975-01-01,-2.700217e-06,-1.5546993e-05,-2.0521566e-05,1.755121e-06,1.5122532e-06,-4.5175257e-06,-9.961077e-06,-2.1032418e-05,1.0741165e-05
1975-02-01,-8.654624e-06,-7.1053037e-06,-1.1133532e-05,2.3929897e-07,1.0012565e-05,9.78645e-06,-4.5426495e-06,-2.012795e-05,-7.967898e-06
1975-03-01,-9.550717e-06,-1.5228758e-05,-2.2724107e-05,-6.586073e-06,-7.6999095e-06,1.4141289e-05,-2.6918424e-06,-1.7272181e-05,-8.503877e-06
1975-04-01,2.6260896e-06,1.7969942e-06,-2.456654e-05,-3.7554273e-06,2.2911008e-06,-4.199286e-06,1.3973797e-05,-2.01447e-05,2.5648118e-05
1975-05-01,-4.6598943e-06,-1.2908968e-05,-1.34868205e-05,1.0683943e-06,8.078012e-06,-7.197428e-06,-4.76039e-06,-4.802263e-06,2.5103764e-05
1975-06-01,-5.0283816e-06,-4.509151e-06,-6.0249695e-06,-4.9767186e-07,1.40910415e-05,-2.0596937e-05,6.0262137e-06,-3.2194475e-06,8.103136e-06
1975-07-01,-9.917785e-07,2.7098358e-06,-4.6096466e-06,-3.0687042e-06,-4.534275e-06,6.6543143e-06,-2.4365549e-05,-4.0150444e-06,-2.7975042e-05
1975-08-01,-4.0820414e-06,-2.4489746e-06,-2.2312342e-06,-1.9632425e-06,3.9827864e-06,-1.4726273e-05,4.6682544e-08,-4.0569175e-06,-8.009771e-06
1975-09-01,-7.557537e-06,-1.2305991e-05,-8.7383705e-06,-1.7120037e-06,4.9458795e-06,-1.0832042e-05,-1.3059711e-05,9.762734e-07,-1.1451772e-05
1975-10-01,5.975966e-06,-1.8124992e-06,-9.190604e-06,-4.139256e-07,-9.433468e-06,-4.534275e-06,-1.8310642e-05,2.7600836e-06,1.269389e-06
1975-11-01,-4.2160354e-06,2.173856e-06,-1.7732793e-05,-1.0838994e-06,-1.7012568e-05,-1.0580803e-05,-1.0471933e-05,-1.3989302e-05,4.5020206e-06
1975-12-01,-1.7943239e-07,5.7247235e-06,-8.152143e-06,6.151833e-06,3.7205195e-05,2.6679627e-06,-3.3701908e-06,-1.3980927e-05,1.1444641e-05
1976-01-01,-1.2570097e-05,8.566138e-06,-1.366713e-05,2.1850428e-06,1.7827988e-06,8.255309e-06,-1.3566569e-05,-1.7991282e-05,1.3703924e-05
1976-02-01,-7.0381793e-07,1.0815063e-05,-9.214993e-06,-3.5012636e-06,-7.898547e-06,-7.0392052e-06,-1.4398494e-05,-1.7186794e-05,6.6737484e-06
1976-03-01,7.3247065e-08,-5.219954e-06,-1.6373153e-05,1.7462298e-06,-5.5124983e-06,-1.1591903e-05,-4.397174e-06,-7.1214818e-06,3.1723757e-06
1976-04-01,-7.2677576e-06,-6.8655063e-06,5.238464e-06,-3.3641336e-06,1.3831916e-05,-1.8274688e-05,-2.7516217e-06,1.8295395e-07,1.7598402e-05
1976-05-01,-9.196709e-06,-1.3301455e-05,-4.8441143e-07,-2.2122476e-06,1.0888194e-05,1.8467908e-06,-2.6693451e-06,-1.1847878e-05,2.8971015e-05
1976-06-01,-6.9020753e-06,-4.031499e-06,-4.4154585e-06,-1.0969234e-06,1.8285064e-06,-6.3169864e-06,-1.5477242e-05,2.6523048e-07,1.0549942e-05
1976-07-01,-7.386603e-06,-8.135248e-07,-5.473703e-08,-1.2431992e-06,-5.256523e-06,-4.8542715e-06,-1.0750846e-05,-5.1742463e-06,9.306634e-06
1976-08-01,-3.1355812e-06,1.5660306e-05,-1.0695003e-06,-5.301263e-07,-1.4316211e-05,-3.2544267e-06,-2.1236687e-05,3.8407597e-07,-1.3685414e-05
1976-09-01,-1.4900288e-06,1.1683551e-05,-8.5567735e-06,8.4117346e-07,2.9986768e-06,5.7961224e-06,-1.5806356e-05,-2.8156137e-06,2.1576197e-06
1976-10-01,3.0352458e-06,-2.274511e-05,-6.335271e-06,5.2120595e-07,-1.0613716e-05,5.238464e-06,-1.369456e-05,-1.586121e-05,5.577749e-07
1976-11-01,-1.1243537e-06,-8.8310335e-06,-8.63905e-06,1.6730919e-06,-2.4253532e-05,1.437129e-05,-1.0842268e-05,-2.8513692e-05,4.717367e-06
1976-12-01,-3.482979e-06,-9.16014e-06,-1.02846025e-05,-2.2670938e-06,6.6737484e-06,4.543668e-06,-1.6062331e-05,-2.353132e-05,-8.346506e-06
1977-01-01,-1.6657548e-05,-1.2516739e-05,-1.5968762e-05,3.51977e-06,-4.291851e-06,2.9863728e-05,1.7376482e-05,-2.6422073e-05,1.2028277e-05
1977-02-01,-9.575229e-06,-2.1989545e-05,-1.1560547e-05,6.0885286e-06,-1.1633478e-05,1.8316468e-05,1.4370142e-05,-1.9501822e-05,-4.794256e-06
1977-03-01,-3.7793507e-07,-1.833494e-05,-2.6527414e-05,-1.3746467e-06,-9.761603e-06,-1.9418803e-06,5.537502e-06,-2.1090076e-05,-7.0064707e-06
1977-04-01,1.8342762e-06,-6.803886e-06,-3.3518627e-06,1.40677e-07,-1.4394755e-06,-5.6370045e-06,-8.254385e-06,-4.478228e-06,8.30074e-06
1977-05-01,-6.747163e-06,-1.2678807e-05,7.5066127e-06,3.989764e-06,-1.127693e-05,-6.5769927e-06,-6.3744083e-06,4.12752e-06,1.8178713e-05
1977-06-01,-4.121681e-06,3.1632226e-06,-1.0474698e-05,-1.7717102e-06,1.3478775e-05,2.4501278e-06,-3.87858e-06,-9.202475e-06,1.3138435e-05
1977-07-01,-5.239941e-06,-5.6613135e-06,-1.6177473e-06,-8.479292e-07,5.2538853e-06,-1.9291132e-05,-1.8172872e-05,-7.4278432e-06,4.5813067e-06
1977-08-01,-4.8328e-07,-9.972293e-06,-1.836539e-06,-1.2449927e-06,-8.716273e-06,-1.7192368e-05,-1.26626e-05,7.808412e-07,4.937854e-06
