,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9
1965-01-01,56.652069091796875,133.68883354719296,74.14911862077385,67.65213012695312,22.824508387867997,92.688444888953,35.197367733472014,30.630694071451824,36.08473006205343
1965-02-01,44.983372789748174,135.84494479866916,45.96107417139514,62.58619096544054,28.579949169624143,75.40051431366891,45.81773313757491,25.303792317708332,37.81413936135757
1965-03-01,33.92234152935921,134.91985409758811,58.77125181000809,47.55795796712239,19.1180136145615,99.62188258315577,31.591005194677066,17.293697357177734,39.380377381291225
1965-04-01,38.5456328696393,111.60549784815589,76.69187743088295,100.16776190863715,19.263652475868785,114.56405177260889,39.33987029611248,27.051656087239582,34.413635790647575
1965-05-01,92.01372024860788,156.93432120389716,103.11167486782732,113.22010181568287,24.620726050400155,117.21748583244555,45.78841222475653,59.30596415201823,34.25243511870878
1965-06-01,105.36464123015709,164.16624202284703,118.01727558004445,121.24913533528645,30.818260006788304,101.96559790408972,69.8677272012789,52.002685546875,36.2742955960221
1965-07-01,131.27033964116524,152.66290709029798,115.20275247508083,127.04934014214409,39.00947570800781,88.7101953679865,70.6587699994649,55.60346476236979,36.85243501136051
1965-08-01,136.05493586114113,162.21797854401345,118.19544825060615,131.48714701334634,48.14238199373571,86.73188758618903,72.55219760006422,56.7054189046224,38.90300731563089
1965-09-01,132.76343650006234,149.5969195698583,115.59023363836882,129.7462745949074,43.36357116699219,82.70037101976799,69.22489323028147,58.05521138509115,38.75495872305865
1965-10-01,108.70348341921543,158.6131073707758,103.15950327906116,109.91991537588613,36.656807690131956,72.15975559119022,66.1188831068065,60.89067586263021,36.37619977021337
1965-11-01,75.84266662597656,135.50568514092024,109.75550947518185,50.531277833161525,30.501670372195363,78.67086005933356,43.7754121545243,57.20230611165365,34.253500933623194
1965-12-01,69.15888684861204,140.38998803427054,84.43914610764077,32.21094343397352,27.720725827100804,85.32740275065103,42.310693819228916,40.60113525390625,35.80651786459151
1966-01-01,31.340960238842257,146.42842314964116,54.87104942058695,28.11366010595251,20.7060092832984,90.94171235055634,52.08318527430704,30.94939422607422,41.30285828556847
1966-02-01,21.624246556708155,142.73119194563046,42.153568925528695,30.810684627956814,19.433853102893366,86.85339725378788,47.25233104130993,24.079432169596355,39.45604257248155
1966-03-01,45.98823709690825,142.56469371706942,59.950802243989095,69.73419895878544,22.209669904011054,99.3664365826231,48.06479885153575,28.075401306152344,36.26140997038415
1966-04-01,44.92471167381774,139.44156558014626,76.05978867103315,94.56679732711227,20.303614546612998,105.87219469475023,50.07560939004976,35.26003774007162,37.14173858489224
1966-05-01,100.92097343282498,149.26603450331578,101.89790396854796,100.58650970458984,29.158969041777823,109.69679861357717,60.01801686744167,50.21577453613281,33.445388947299975
1966-06-01,129.12830596274517,161.38103396393532,122.25533847151132,117.09891425238715,35.093219105790304,103.8861592610677,71.61230844994114,64.6699727376302,33.77746121967258
1966-07-01,129.79357293311585,150.58082757994185,131.51885723245556,119.29937292028356,40.16516615704793,100.92271747011127,69.21456219398813,64.68810017903645,39.55451543606706
1966-08-01,136.8510144822141,149.20512354651163,118.42980220400055,130.08417200159144,44.76552823694741,86.28013495242956,69.82306911520762,59.5193837483724,38.63113633352308
1966-09-01,123.22160436751996,142.3808253088663,104.35045834245354,130.69123162163626,44.01836860470656,78.72943878173828,73.82850646972656,56.5297597249349,37.953534917016725
