,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9
1966-02-01,114.29230372111003,27.363645462762744,72.75948273508172,36.132832845052086,46.90743523675042,31.4396237570142,370.81764766148154,34.902951337289124,39.650755343229875
1966-03-01,113.6686854892307,27.365046455746608,72.61490068937603,36.33671315511068,46.4092357738598,31.047276088169642,358.6127417428153,34.59726969401042,38.85335507600204
1966-04-01,127.98965242173936,28.38257607959566,74.0320456655402,36.940128326416016,47.58444605646907,32.1952395968967,346.2462833949497,35.111261450726055,39.63642120361328
1966-05-01,155.5884149339464,30.17432349068778,73.60574320742958,36.98030344645182,51.10124639562658,32.838043333992125,329.76311274937217,35.81938259843467,43.42502096424932
1966-06-01,205.51865895589194,31.82635534377325,72.60576549329255,36.81441752115885,55.44217599404825,34.629618932330416,330.3415843418666,36.55260611271513,49.60449052893597
1966-07-01,260.562366909451,33.24824287777855,72.37072994834499,36.30591328938802,61.69777947503167,35.88046422080388,332.0242200578962,37.43285303530486,54.31178549061651
1966-08-01,268.3927959865994,34.17765753609794,71.3046575847425,36.01454289754232,65.27685216955237,37.54287901378813,319.3221773420061,38.29029193822889,57.75735274605129
1966-09-01,256.8458133273655,34.03189068748838,70.86682068674187,36.30210494995117,65.25209787729624,38.7651625133696,315.4957635062081,39.04430831688038,55.93440843665081
1966-10-01,219.81851789686417,33.27624230157762,70.28969212582237,36.67162068684896,61.89298887510557,37.60457417321584,318.97433144705633,39.12037559177565,53.639772663945735
1966-11-01,195.2251434326172,31.178381329491025,70.10229010331003,36.887856801350914,55.972156009158574,35.18783629886688,320.3174318586077,38.62207108649655,49.13828891256581
1966-12-01,166.80323282877606,28.948892865862167,68.87253711098118,36.71633656819662,51.876526909905515,32.73045373341394,321.145875113351,36.728314385897875,45.35816441411557
1967-01-01,147.93197843763565,27.942834581647602,68.93667421842876,36.30694580078125,49.368920197358,31.272639925517733,340.11031559535434,35.343526757281765,42.04132660575535
1967-02-01,131.6883722941081,27.790598642258416,70.35641419260125,36.08855183919271,48.39453310579867,30.67667522127666,363.5182244437081,33.964428003283516,41.00609240324601
1967-03-01,123.5433684455024,28.014970961071196,71.13395490144428,36.06476974487305,48.64306063265414,30.555025736490887,365.0350843157087,33.23076773380888,40.39256883704144
1967-04-01,130.01192940606012,28.679339090983074,72.90187634919819,36.578338623046875,50.243640590358424,31.388473510742188,356.3165664672851,34.25628827965778,40.01277011373769
1967-05-01,149.4690153333876,30.12268656776065,73.3115597775108,36.62952168782552,52.76435645850929,32.19575730581132,337.415041242327,34.7623852715976,44.10636735999066
1967-06-01,213.12221950954861,32.047224044799805,71.88843676918431,36.18532180786133,57.97832592113598,33.95282200404576,328.53205544607977,36.00484875665195,48.42970889547597
1967-07-01,259.2771530151367,33.401813961210706,70.15868237144069,35.594136555989586,63.70175335858319,36.12613375224765,312.87157876150945,37.12908979775249,54.98915962550951
1967-08-01,271.5732150607639,33.90660285949707,70.32973138909591,35.403619130452476,67.01307039003115,37.71320221916078,303.31508091517856,37.74554487587749,58.862520300823704
1967-09-01,245.77437506781686,33.64683559962681,69.87842760587993,35.93156178792318,67.27693918588999,38.188141111343626,295.6411634172712,38.68621052175329,57.10723711096722
1967-10-01,226.44697825113934,32.57186526343936,69.57004948666221,36.26791127522787,63.59847816261085,37.781494382828,307.03847067696705,38.76288317251897,53.17532912544582
1967-11-01,185.64012315538196,30.766225996471587,69.15339921650134,36.2849489847819,58.161250965015306,35.10344974578373,316.1136627197265,37.59916554326597,49.845276708188266
1967-12-01,155.22443983289932,29.438000633603053,69.14997602763928,35.925985972086586,53.487525115142,33.01760961139013,314.6050861903599,36.10127214072408,44.90796379421068
1968-01-01,139.90601433648004,28.28466324579148,68.48960675691303,35.64550272623698,50.10567742425042,31.6914543272957,325.7025854928153,34.43020806796309,41.508948284646735
1968-02-01,129.85285653008356,27.370954695202055,69.53756934718082,35.72258758544922,48.8459148922482,30.67138914078001,352.8536932809012,33.674386618793875,40.20253057065217
1968-03-01,119.31344138251411,26.94818860008603,69.9462840431615,35.95420710245768,48.314759537980365,30.346737210712735,349.4035448346819,33.32530588343524,39.819733992866844
1968-04-01,143.4944576687283,28.2919792901902,72.11181239077919,36.5541623433431,49.65902792440878,31.116818624829488,345.1034273420061,33.79430632660355,41.37729976488196
1968-05-01,173.2992066277398,30.20095598129999,72.64283330816971,36.82456080118815,52.433184030893685,32.392177884540864,322.72881099155967,34.61358996405118,42.565072101095446
1968-06-01,223.51377275254993,32.35369863964262,71.32337469803659,36.759848276774086,56.48973825815562,34.410685584658665,314.09838540213445,35.36603070687557,47.88036346435547
1968-07-01,266.05012681749133,33.704780396961034,71.40506443224456,36.36109161376953,61.44079259923986,36.82471684047154,315.1492255074637,36.8182002634242,54.60530156674592
1968-08-01,278.6041047837999,34.69156764802479,72.01199782522102,36.125771840413414,65.73274457776868,38.59208122132316,324.59223611014227,37.84358812415082,56.74673163372537
1968-09-01,264.25586276584204,34.208172843569805,71.48997658177426,36.407389322916664,65.69725242820947,38.87988499232701,322.220093863351,38.689530414083734,55.15700630519701
1968-10-01,238.76550462510852,32.94082142057873,70.80398860730622,36.99917348225912,60.3114669387405,38.46280536954365,327.6940754481724,39.46977145429971,50.93844040580417
1968-11-01,194.06411912706164,30.999996548607236,70.60748652407997,36.98171869913737,54.976654052734375,36.45518166678293,328.4885951450893,38.67009480794271,47.412669140359625
1968-12-01,161.17118199666342,29.11857423328218,70.64857482910156,36.518845876057945,51.107385996225716,33.660631331186444,329.11744798932756,36.855506896972656,43.816139387047805
1969-01-01,143.73517566257053,27.842984880719868,71.52843977275647,36.370792388916016,48.2459815772804,32.19633556547619,344.2341123308454,35.79247792561849,41.107642132302985
1969-02-01,131.6152466668023,27.09708667936779,72.15045627794768,36.59691365559896,46.46591495823216,31.468433803982204,354.69621930803567,35.2902232736781,39.31779861450195
1969-03-01,122.15462790595161,26.949891589936758,74.71552397075452,37.10031255086263,44.97366209287901,31.20174105205233,381.47340502057756,35.74168440224468,37.73518852565599
1969-04-01,145.51670286390518,28.701482500348774,76.47794924284283,37.54408391316732,46.93915908401077,31.1984380086263,383.37053571428567,35.593961632770046,39.68671301136846
1969-05-01,178.8044611612956,30.30854860941569,76.96165285612408,37.6245485941569,49.35166642472551,32.13582720075335,369.88511766706193,36.23713341312132,42.75058248768682
1969-06-01,229.87488640679254,32.47322582063221,75.09961379201789,37.019423166910805,54.8082042384792,34.087601919022816,360.2706091744559,36.8690241938052,48.43604046365489
1969-07-01,258.4835900200738,34.2342354002453,73.46051868639495,36.21707407633463,62.40996283453864,36.12494998508029,335.288211277553,37.63273764347685,55.08560512376868
1969-08-01,274.8176786634657,34.31751614525205,72.37798289248818,36.02794392903646,65.59556497109902,37.861854311019655,327.33745574951166,38.592631574990094,57.59001607480256
1969-09-01,264.38876258002387,34.116131918770925,72.28355909648694,36.35228983561198,65.35467199377112,37.7956299554734,318.20509774344305,39.10882922186368,56.26998155013374
1969-10-01,232.362789577908,32.99689519973028,71.03095807527241,36.630594889322914,60.70639120565878,37.13810027591766,325.3743035452706,39.06906514927961,52.93645029482634
1969-11-01,200.08549160427518,30.751584825061617,71.517949355276,36.70976638793945,55.52250114647118,35.57007804749504,338.8920375279018,38.67338982181273,47.956081058668055
1969-12-01,169.64998245239258,28.929671787080313,71.11601076628033,36.456076304117836,51.348376918483424,33.00779433477493,344.6494511195591,37.223979010098226,44.461822509765625
1970-01-01,138.7174712287055,27.602359226771764,71.45269795467979,36.433048248291016,47.569218197384394,31.757787674192397,350.8901051112583,36.03429103243179,40.14933627584706
1970-02-01,123.84479310777452,26.928801763625373,71.60832756444027,36.347920735677086,45.88730270798142,30.433279370504714,366.38793945312494,34.83848018922668,39.20461405878481
1970-03-01,123.25018776787653,27.208244232904345,72.28155136108398,36.497294108072914,45.478331076132285,30.17202407594711,362.2163772583007,34.89986364392267,38.782658784285836
1970-04-01,135.14082166883682,28.683339981805712,74.50488743029143,36.944750467936196,47.24442250019795,31.313702416798424,360.0995200020926,35.484847469606265,39.20596993487814
1970-05-01,180.31467861599393,30.030411765688942,73.22011244924445,36.9319699605306,50.9924501986117,32.105061364552334,330.1391056605747,35.80654531285383,42.94866893602454
1970-06-01,232.92056189643014,31.924452100481307,71.97722384804173,36.473681131998696,55.80662392281197,34.157096015082466,311.32458278111045,36.52700064838797,48.673248291015625
1970-07-01,265.65672556559247,33.54812803722563,70.49136412771125,35.99629592895508,61.60263370823216,35.99023062085348,297.7833066667829,37.21817403599836,54.65230941772461
1970-08-01,280.28507232666016,34.00068510146368,69.86960360878392,36.06143569946289,66.03170858847129,37.33003101651631,293.44520568847656,37.91262861611187,57.78760495393173
1970-09-01,264.4487592909071,34.03347106206985,69.80843794973273,36.32580312093099,66.10950263770852,38.127608526320685,304.8770904541015,38.535764942998476,57.199403514032774
1970-10-01,237.00381384955514,32.78665542602539,69.63128541645251,36.7405891418457,60.925262038772175,37.192380995977494,313.54476383754184,38.90786654707315,52.57261525029721
1970-11-01,201.52566697862414,30.66729818071638,68.48701175890471,36.99596277872721,55.69949794459988,35.182798476446244,310.9439849853515,38.22467914526014,47.8001304294752
1970-12-01,171.42772674560547,29.01633353460403,67.77729235197368,36.33935419718424,51.38137404983108,32.938636295379155,311.517470223563,36.550660064254984,44.32021431300951
1971-01-01,142.11884604560004,28.106373832339333,68.76872715197112,36.099361419677734,48.41275086274018,31.62401592920697,331.4258847917829,35.246843531511836,40.99119849826978
1971-02-01,127.76262495252821,27.53935768490746,69.42220989026521,35.795884450276695,46.49108680518898,30.338414510091145,348.85670798165455,33.80668197852978,39.66669828995414
1971-03-01,116.9493251376682,27.646225974673317,70.56225726478978,36.02560679117838,46.76317266515783,29.79134756421286,360.7412610735212,33.256840360337414,39.452673041302226
1971-04-01,130.92697991265192,28.207953770955406,72.79367446899414,36.427014668782554,47.50617259257549,30.4954831562345,364.6932056971958,33.40668056322181,40.360210252844766
1971-05-01,164.1980701022678,30.186569123041064,73.20525018792404,36.80644734700521,50.85223429911846,31.534842839316717,341.94592067173545,34.266239663828976,43.30420286759086
1971-06-01,216.738404168023,32.2307859148298,71.89070049085115,36.3453000386556,56.83564882020693,33.52579389299665,332.0410864693778,35.22111367488253,48.99907319442085
1971-07-01,263.612789577908,33.50379353477842,71.15014728746917,35.61129887898763,61.53886640394056,35.98819611564515,323.7819671630859,36.801929750304296,54.19894923334536
1971-08-01,272.52252366807727,33.9911665235247,69.99842995091488,35.513895670572914,64.17047139760611,36.832252381339906,309.7072601318359,37.852912018264554,57.16557295426078
1971-09-01,268.8852310180664,33.533116749354775,69.47026001779656,35.92554219563802,63.73211628681905,37.65772259424603,304.92616380964006,38.48936385002689,55.208566914434016
1971-10-01,243.79249148898654,32.684269405546644,69.72546828420539,36.37214152018229,59.86918887576542,38.02220480782645,318.8770566667829,38.89815012613933,51.75272900125255
1971-11-01,210.11301676432294,31.07359522864932,69.34668390374435,36.221187591552734,55.4010906734982,35.304039243667845,318.67327008928567,37.966023320737094,47.58579005365786
1971-12-01,176.37872695922852,29.550393422444664,69.26784013447009,35.7911262512207,51.88184171109586,32.72376590304904,318.4554236275809,36.13896577254586,43.45702710358993
1972-01-01,157.55688349405926,28.740088144938152,69.78157946937962,35.545101165771484,48.35072079220334,31.080088539729044,344.05198778424943,34.38388990319294,41.55123752096425
1972-02-01,142.94878641764325,28.00335657028925,70.85479937101665,35.57027943929037,46.1901432759053,29.65875050378224,369.88686152866904,33.20035243379897,40.44084548950195
1972-03-01,143.42604743109808,28.112815675281343,72.36699556049548,35.61215082804362,45.54951642010663,29.07511998736669,383.70211465018133,32.45356739431188,40.35370453544285
1972-04-01,149.48413636949329,29.100829079037624,75.06446838378906,36.322008768717446,48.238465592667865,30.42687310112847,381.13329751150945,33.57617198557094,40.474920687468156
1972-05-01,181.660885281033,30.40585972013928,75.46116678338302,36.41386922200521,51.64186116811391,30.87440975128658,372.2077778407505,34.21401424684387,44.27077251931895
1972-06-01,227.3303985595703,31.731980187552317,74.50502295243112,36.231483459472656,57.62565715892895,33.01965017167349,372.6030622209821,35.78344428020975,49.8479179714037
1972-07-01,265.67605336507165,33.148713338942756,74.12965172215512,35.83114751180013,64.0235591579128,35.47324528769841,361.795779636928,36.7185620294101,55.34785312155019
1972-08-01,276.1868794759115,33.74473708016532,73.43580346358449,35.443581899007164,67.1330941689981,37.19523596385169,358.304568699428,37.543473727461226,57.49786211096722
1972-09-01,262.26993136935766,33.77827008565267,72.84615667242753,35.85927200317383,64.984857713854,37.94730958484468,350.4419326782226,38.24109063632247,55.948564280634336
1972-10-01,232.98863304985895,32.93797856285459,73.5047089426141,36.71465047200521,58.427207534377644,37.146198938763334,355.07507324218744,38.73385277347288,52.08827723627505
1972-11-01,195.66593170166016,31.268528529575892,73.24983195254677,36.69660441080729,55.558905730376374,35.004891289605034,356.97907039097373,37.706123573192656,47.969689576522164
1972-12-01,175.64060423109268,29.76490656534831,73.37869343004729,36.47626241048177,51.28031550226985,32.2835952516586,366.135025024414,35.52827144014663,44.73697413568911
1973-01-01,152.00781292385525,28.569459915161133,73.55426487169768,36.28843561808268,47.64686275172878,31.05216556125217,372.1883228846958,34.182645272517554,41.897856670877204
1973-02-01,143.69952943589954,27.581562314714706,72.59523492110402,36.26474380493164,46.102059854043496,29.843869284977988,369.1270555768694,33.220351951709695,40.52360368811566
1973-03-01,149.68896441989475,28.043949036371142,74.55856423628957,36.412707010904946,46.166584942791914,29.859303671216207,372.62025560651506,33.31127443175385,40.15157948369565
1973-04-01,156.78982204861111,28.38894980294364,74.95305914627878,36.93922551472982,47.50427555393529,30.781521872868613,355.55095672607416,34.30179927660072,40.44021523517111
1973-05-01,180.51045735677084,30.119662057785764,74.14439853868987,37.16144943237305,50.00976871799779,31.96836199079241,340.9899030412946,35.39549509684245,44.084656756857164
1973-06-01,232.23190307617188,32.3505923861549,72.10762124312551,36.73586400349935,55.896052798709356,33.447044614761595,323.7185069492885,36.36812680009483,49.215669217317
1973-07-01,276.9915898640951,33.56274196079799,71.1149115311472,36.35217412312826,61.54254191630596,35.83669208344959,306.78492954799106,37.32204160828522,54.69034029089886
1973-08-01,289.0288670857748,34.0249152410598,69.82296391537315,36.22016398111979,65.40224745466902,36.94775596497551,290.10290418352395,38.18427928979846,57.30558063672936
1973-09-01,273.922602335612,33.92649151030041,69.3690299987793,36.58912022908529,66.13952533618824,38.177459958999876,293.7366758074079,38.60054845395296,56.12379571665888
1973-10-01,243.74489254421658,32.75653294154576,68.85734357331928,36.827276865641274,61.892736280286634,36.96204291449653,305.0849097115653,38.53073396544526,51.836179650348164
1973-11-01,202.85977257622613,31.13743918282645,69.2053242733604,36.661885579427086,56.23761769887563,35.33516838437035,308.8622501918247,37.72885695747708,47.699032659116
1973-12-01,182.42166307237414,29.045475096929643,67.61957469739411,36.2292594909668,52.30095322067673,32.87932986304873,315.80200195312494,36.23012598010077,43.9865029376486
1974-01-01,169.11945343017578,28.46082505725679,68.23782167936626,35.904345194498696,48.88577332367768,31.058459811740452,335.2955136980329,34.294225167537085,42.44392643804135
1974-02-01,156.4307000901964,27.836754208519345,69.6108717667429,35.82574462890625,47.31100958746833,30.212689959813677,362.6180103846958,33.12393133191095,41.347209266994305
1974-03-01,151.08684963650174,28.12707537696475,70.60654790777909,35.87028249104818,46.17713722022804,29.73230452764602,366.6767392839704,32.45988099471383,40.079365605893344
1974-04-01,162.7531475490994,28.98839768909273,73.33594874331826,35.88525899251302,46.892295012602936,30.065960354275173,368.9183371407645,32.42508432139521,41.414248425027594
1974-05-01,190.30619727240668,30.214734304518927,73.58956587942023,36.20065689086914,50.847352517617715,31.557933867923797,356.6075461251395,33.457960598710656,44.11042669545049
1974-06-01,233.95540449354385,32.187711624872115,72.67404857434724,36.05214182535807,55.43169073156408,34.03905535501147,343.53768484933033,35.05324764528137,48.714140187139094
1974-07-01,261.7642084757487,33.04745810372489,71.45220104016755,35.807169596354164,60.56529895679371,35.7807371351454,325.6338391985212,36.582794742307804,53.514410101849094
1974-08-01,279.068840874566,33.762359619140625,70.69845701518811,35.584014892578125,64.05637586438978,36.86601245214069,310.19848414829795,37.7397868944251,57.28954232257345
1974-09-01,273.6135482788086,33.41553778875442,70.08696606284694,35.92586008707682,63.164613053605365,36.94584256126767,315.4958180018833,38.421205161274344,56.74372963283373
1974-10-01,229.75603739420575,31.99226288568406,69.61427989758943,36.1473019917806,60.23568849305849,36.03187742687407,308.4783554077148,38.43478050784788,52.60733728823454
1974-11-01,205.6237326727973,30.49189703805106,68.81623519094367,36.192850748697914,56.15714305155986,34.105470445421005,313.809585571289,37.1809835019319,49.010301672894016
1974-12-01,173.0553732977973,29.009562446957545,68.33598990189401,35.8250617980957,52.17993968241924,32.62440514942956,306.75111498151506,35.515019513558656,44.701422815737516
1975-01-01,164.03562757703995,28.233877817789715,69.2205178110223,35.57015864054362,49.11264471105627,31.31350865439763,336.0666819981166,34.35668116030486,42.04562228658925
1975-02-01,156.88297483656143,28.197331655593146,70.42058141607987,35.42152786254883,46.92765828725454,30.372447059268044,358.81652832031244,33.08064557503963,40.701982249384336
1975-03-01,144.46956846449112,28.263900393531436,71.70373013145046,35.617993672688804,47.305880366144955,30.074134705558656,376.547486441476,32.92041999706324,40.787257318911344
1975-04-01,145.63464058770074,28.890793664114817,73.36272691425525,36.19187545776367,48.456125001649596,30.523176041860427,368.5845783778599,33.25958251953125,40.829903146494985
1975-05-01,192.138671875,30.72717303321475,73.30872887059262,36.32721074422201,51.844411282925996,31.740433829171316,340.1098251342773,33.70377360910609,44.40349081288213
1975-06-01,237.62669033474393,32.671794437226794,71.77160664608604,36.163873036702476,56.53435990617082,34.16618468269469,329.0274483816964,35.08938222691633,48.35817917533542
1975-07-01,262.13459438747833,33.359586624872115,70.83999734175832,35.68844223022461,63.66320429621516,36.42743125794426,326.82582310267856,36.73979717752208,54.4909435769786
1975-08-01,279.97803158230255,34.00255611964634,70.17080407393605,35.623643239339195,67.17642706793708,38.307486640082466,307.30517251150945,38.11244135317595,57.501983642578125
1975-09-01,264.24939897325305,33.81920087905157,69.03085708618164,35.683109283447266,65.61275172877956,37.794194902692524,298.11632973807195,38.106570036514945,56.28092807272206
1975-10-01,237.89857228597006,32.678102311633886,69.16124946192691,36.17006047566732,60.92499397896432,36.786073351663255,305.23362840924943,38.29622959745103,53.38607871014138
1975-11-01,212.91338602701825,31.239368802025204,67.84340205945466,36.39083607991537,56.008421408163535,35.179129100981214,308.5925783429827,37.2618329697761,49.262034374734625
1975-12-01,180.88921440972223,29.167572657267254,67.55602987189042,35.890323638916016,51.95280023523279,32.67333015562996,314.29830278669084,36.03842362113621,45.27159151823624
1976-01-01,154.81901168823242,27.54357201712472,67.04095539293792,35.35791269938151,48.607187013368346,30.893204704163566,332.89320809500555,34.43976416104082,42.041621000870414
1976-02-01,141.23094346788196,27.07700048174177,68.24519508763363,35.189894358317055,46.39749269227724,29.719210427904887,359.7927093505859,33.054080907849304,40.82345133242399
1976-03-01,143.44046910603842,27.819933210100448,70.50280821950813,35.25268046061198,46.108972704088366,29.476368616497705,371.686281476702,32.37774061120075,41.05973451033882
1976-04-01,160.06188922458225,28.526860191708522,73.14456638536956,35.71511459350586,48.1020179954735,30.0678707304455,373.5474177769252,33.19331182949785,42.09050302920134
1976-05-01,188.88121710883246,30.223001752580917,74.2704291092722,35.794246673583984,50.9380443676098,31.172407241094678,370.39345332554404,33.57976277669271,45.294919221297555
1976-06-01,235.31244066026477,31.925328572591148,73.6628532409668,35.507389068603516,57.987213134765625,34.53208983890594,360.2362768990653,34.97142791748047,50.024749921715774
1976-07-01,272.936036851671,33.37086950029646,72.5400071395071,35.068182627360024,64.74228420773068,37.91349804590619,348.50600106375555,36.59264108409052,55.40133351865022
1976-08-01,273.08502197265625,33.85602406093052,71.9448541340075,35.22841262817383,65.2349008096231,39.54629443940662,334.89044734409873,38.26968980872113,57.936461075492524
1976-09-01,262.5138388739692,33.60461053394136,72.58325877942536,35.752156575520836,62.00471826501795,39.7037596929641,342.593765258789,39.14753181346949,55.39557000865107
1976-10-01,231.99844360351562,32.4347904750279,71.77879935816715,36.139906565348305,59.24357336920661,37.56471966940259,333.2910537719726,38.92245361770409,53.56131843898607
1976-11-01,185.93697018093533,30.499699002220517,70.88361539338764,36.00378163655599,56.831493893185176,34.9686274452815,333.86342184884205,37.51035773235819,49.30418263310971
1976-12-01,162.5582800971137,29.272765205019997,70.94528298628957,35.616624196370445,52.49819884429107,33.025532677060085,342.0915331159319,35.43494680653448,45.19688979439113
1977-01-01,140.68165885077582,27.77643430800665,70.7737972861842,35.479539235432945,49.16106043635188,31.232134501139324,352.0802361624581,33.98860433827276,41.96273554926333
1977-02-01,133.07965596516928,27.33858426411947,71.36464369924445,35.498251597086586,47.80887913059544,30.677105131603422,370.2285494123186,33.15593885338825,40.4291816379713
1977-03-01,134.9381340874566,28.039895920526416,72.28443748072574,35.733968098958336,47.00356560784417,30.792560274638827,380.8343342372349,33.3757455798163,39.90456954292629
1977-04-01,159.39680735270184,28.794281823294504,73.11535885459499,36.2609977722168,47.748751253695104,31.24762641059028,361.96705954415455,34.54786383587381,40.795069155485734
1977-05-01,191.22962951660156,30.113951365152996,73.40457313939145,36.36426798502604,53.25623589593011,32.4760255359468,347.91856493268693,34.94399803272192,43.904644510020375
1977-06-01,223.81678687201608,32.21953936985561,72.21287175228721,36.17381795247396,57.427318676097975,34.41722203814794,329.70861707414895,36.01605788521145,49.15144132531207
1977-07-01,263.34126790364587,33.68848164876302,71.42188925492135,35.624741872151695,64.13309251939928,36.0579838828435,323.5522133963448,36.69005684230639,55.75979066931683
1977-08-01,279.1079627143012,34.05391375223796,70.15501825433029,35.76591491699219,67.09565343083563,36.752292088099885,303.50328172956193,37.44493567425272,58.6578369140625
1977-09-01,273.7813737657335,34.15272576468332,70.78000620791786,36.17683410644531,66.04168350632126,37.94526296948629,307.9736709594726,38.19814488507699,56.57608198082965
1977-10-01,229.73196241590713,32.86086037045433,70.46741184435393,36.46029408772787,60.99821039148279,36.970087081666975,319.89217485700334,38.30618651016899,53.553166596785836
1977-11-01,201.59089830186633,31.113892509823756,70.4767478139777,36.505635579427086,55.85696246172931,35.61735001821366,325.22438594273154,37.66294009443643,48.995125812032946
1977-12-01,170.4562822977702,29.483320599510556,70.74391716404965,36.162750244140625,51.016096166662265,33.53211841886006,327.73263113839283,36.60753222479337,45.105627308721125
1978-01-01,143.3596716986762,28.100213550385977,71.14234723542866,35.88949966430664,48.072139636890306,31.563698299347408,350.1599448067801,35.127484971198484,42.7403159763502
1978-02-01,127.42910385131836,27.33885447184245,71.18829426012542,35.777381896972656,47.27074906632707,30.950694613986546,368.1456974574497,34.238889942998476,40.36893429963485
1978-03-01,124.87785551283095,27.33134769258045,72.49938563296669,36.014914194742836,46.62061639734217,30.603423951164125,356.0256685529436,33.93533955449644,40.148867731509
1978-04-01,133.72902340359158,28.409142721266974,73.62530858893143,36.3625602722168,48.29112903491871,30.957630702427455,346.359634399414,34.03924029806386,40.58934087338655
1978-05-01,163.35085762871637,30.279021036057248,73.11385305304276,36.57134246826172,50.90361414728938,32.12969643729074,326.2552806309291,34.98013814290365,43.33467068879501
1978-06-01,217.11633470323352,32.25740251087007,71.88806031879626,36.16338221232096,55.029250480033255,33.69590819828094,319.6832111903599,35.979270935058594,49.26780203114385
1978-07-01,251.76209343804254,33.57347079685756,70.86124922099866,35.65136973063151,61.76479442699536,35.27949499705481,320.9230422973632,37.02081873796988,55.440645632536516
1978-08-01,283.9619318644206,34.01491301400321,69.69546769794665,35.639601389567055,67.03310786066828,37.26188720218719,301.4467784336635,37.8648232722628,58.01810803620712
1978-09-01,262.32501135932074,33.96867116292318,70.35724238345497,35.94356028238932,67.24595765809755,39.12286001538473,303.71635981968467,38.51751521013785,55.716406780740485
1978-10-01,227.4028778076172,32.818090348016646,70.32346223530017,36.33090464274088,60.68947766278241,37.621537465897816,319.52446528843467,38.986836309018344,52.32956927755605
1978-11-01,201.3957765367296,31.354100363595148,70.41570763838918,36.43031692504883,56.406299487964525,36.06089031885541,329.0563583374023,38.353292492852695,48.811746680218235
1978-12-01,179.10323672824435,29.94261696225121,70.4469881559673,35.94011433919271,51.35230502566776,33.594861106267054,338.1857735770089,36.506608603657156,44.60254752117655
1979-01-01,142.59295993381076,28.258128393264045,70.32427034879986,35.78906377156576,47.377947214487435,31.745844038705975,348.4060559953962,35.0578280462735,41.61832228950832
1979-02-01,122.2845819261339,27.367117291405087,71.24987652427272,35.949283599853516,45.395650090398014,30.995577857607888,355.07003239222934,34.94863924772844,38.54462996773098
1979-03-01,127.86667082044814,27.339126950218564,72.37207513106496,36.08125432332357,45.7129091829867,30.274267045278396,361.79305485316684,34.273241568302765,38.944256823995836
1979-04-01,143.12036302354602,28.250685192289808,74.24761621575607,36.64349619547526,47.219358908163535,30.711437406994047,366.4082390921456,35.04292584847713,39.73927705184273
1979-05-01,188.51100073920355,30.06587028503418,74.77243825008995,36.937747955322266,50.52415486928579,32.2132806929331,349.8744964599609,35.96353116242782,43.15177668695864
1979-06-01,234.778192308214,32.22361065092541,72.98637691297029,36.67957560221354,55.36148483688767,34.627302866133434,340.0626591273716,36.92647961602695,49.582804804262906
1979-07-01,268.43128204345703,33.5007145291283,72.0431177239669,36.16536076863607,61.84693929311391,36.449571639772444,326.3353075299944,37.42678269096043,53.653787529986836
