,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1965-01-01,5.4206792448347735e-05,0.00022876563227989456,0.0001089734128485857,1.7747921161821532e-05,0.00034275902483689913,0.00031495784545162075,0.00021383627123820284,5.586095396306758e-05,0.0003743808243281977
1965-02-01,4.6751371813185804e-05,0.00030377162726257336,0.00011059035552369261,1.6433894808299146e-05,0.0003969207076200595,0.0002980002318508923,0.0002336502709509566,5.8609305262124464e-05,0.00035364760349140215
1965-03-01,4.611878453955784e-05,0.00024628175059192335,0.00010820787627546285,1.9585165238608813e-05,0.00035156911811403313,0.00033653840849486494,0.00024547407520003617,4.730412911158055e-05,0.0003139790193096775
1965-04-01,5.34541098974072e-05,0.00020947969239910668,0.00011065669902812012,1.551173260636193e-05,0.0003433318852330558,0.0002814256489121666,0.00023924415775885183,6.235247909851176e-05,0.00038130864318784165
1965-05-01,5.092630611603976e-05,0.00022873198648801807,0.00011383186740038747,1.607891563788358e-05,0.00033998391396986943,0.00025891604309435934,0.00022003911838580208,6.582745730778889e-05,0.00033179913652534395
1965-06-01,4.833105471639705e-05,0.00022790671650771841,0.00011887180417860772,1.7936237568124748e-05,0.0003646725417638663,0.00026886681249986094,0.00019283740981243167,6.538953656624806e-05,0.00031049557551539135
1965-07-01,4.6758416263057716e-05,0.0002479511198488939,0.00012113130651414393,2.0020407717703506e-05,0.00039782319921262876,0.00027428405398192507,0.00018874160536469365,6.424963143409083e-05,0.0002583510808029171
1965-08-01,5.03354436608839e-05,0.00025159059794422126,0.00011461952288465743,2.1380760253854464e-05,0.0003648797246569302,0.0002725463855313137,0.00019422512149247222,6.29085805389638e-05,0.00028142499302149463
1965-09-01,5.209574203570276e-05,0.00022082765071624607,0.00011409319333986124,1.83017131098941e-05,0.0003733139844068016,0.000238828191262049,0.00022342458415107848,6.407873833699054e-05,0.0003407222444049852
1965-10-01,5.549889312685839e-05,0.00021562203376864392,0.00012171016847291452,1.695806366685657e-05,0.0004461854283969539,0.0002985141812435662,0.00018980527574268097,5.899484676774591e-05,0.00036785141159982783
1965-11-01,5.074747401725996e-05,0.00022071851135203332,0.00011125433957204221,1.874826332769932e-05,0.0003575524715415668,0.0003031154483323917,0.00020826480930480055,6.330928284258239e-05,0.0003179273335263133
1965-12-01,5.0348694299077425e-05,0.00020497823381006265,0.00011369956403293392,1.7943254096833558e-05,0.00029484223584101227,0.00029687408338456106,0.00022001326075181938,5.678758928919898e-05,0.0003140667736854242
1966-01-01,4.2831519609675386e-05,0.0002797277843593761,0.00011881007760001177,1.7618552317121525e-05,0.00032171386313469463,0.0003327427354330818,0.000246637109040211,4.9295103005868824e-05,0.00027911180792295414
1966-02-01,4.136609849747974e-05,0.00027218799611243105,0.00011101572784933853,1.9853524445709043e-05,0.00036051912199278985,0.0003197804956774538,0.00023358961931453683,4.6635541366413236e-05,0.0002888840516907689
