,mgv50_cluster1,mgv50_cluster2,mgv50_cluster3,mgv50_cluster4,mgv50_cluster5,mgv50_cluster6,mgv50_cluster7,mgv50_cluster8,mgv50_cluster9
1965-01-01,-0.21163693,-0.024430955,-0.03841255,0.25152117,-0.10346365,0.021781826,-0.43754974,0.02766881,0.082123324
1965-02-01,-0.08433099,0.13407594,-0.15379731,0.09095381,0.35263005,0.23592067,-0.24813613,0.011332464,-0.21914276
1965-03-01,-0.002943468,0.10920346,-0.016189193,0.06519828,0.053277157,0.045918442,0.056073476,-0.035910558,0.20442533
1965-04-01,-0.23371306,-0.028404688,-0.105965614,0.14776318,-0.03193686,0.064315245,-0.11288281,0.074911796,-0.08315363
1965-05-01,0.01133244,-0.04268062,-0.13230984,0.03841255,0.04503541,-0.08403661,-0.03134813,-0.020015717,0.0054454566
1965-06-01,0.012509823,-0.011921143,0.0070643662,-0.0150117995,0.035763405,-0.044741035,-0.036793612,0.027816009,0.070496574
1965-07-01,-0.022076165,-0.0069171907,0.002060437,0.028699016,0.064020894,0.055337597,-0.08815751,0.09831254,-0.044446696
1965-08-01,0.00058870314,-0.020310069,0.009271979,0.025755525,-0.009419155,0.028110325,0.021781826,0.087421656,-0.02163465
1965-09-01,0.070349395,-0.039295603,0.01663072,0.0151589755,0.027080107,-0.02693293,0.0426806,0.052099753,-0.0952219
1965-10-01,0.04753735,0.011921143,0.005592632,0.16424672,0.031642508,0.2197315,-0.242102,0.005151105,-0.116709374
1965-11-01,-0.21472757,-0.050627995,0.056073487,0.41856423,0.016925072,0.18455677,-0.13701947,0.006475687,-0.20001015
1965-12-01,-0.39766544,-0.06034155,0.020457257,0.054013014,-0.046065617,-0.15409167,-0.23886414,0.063579395,-0.02928772
1966-01-01,0.00028934478,0.15652955,0.011573339,-0.06495543,-0.006076002,0.046582747,-0.38206518,-0.042676736,0.2104903
1966-02-01,0.16506486,0.15956755,-0.004484677,0.018517375,0.0120073315,-0.011139345,-0.10980215,-0.094178155,0.08448546
1966-03-01,-0.29121438,0.04831872,0.001012659,0.19573426,0.00868001,0.03746872,-0.14524552,0.02502737,0.10690884
1966-04-01,-0.09142947,0.07913277,0.0054973126,0.252299,0.0128753185,0.13830152,-0.1261495,-0.0039060116,0.077686116
1966-05-01,-0.06683612,0.06278541,-0.0013020039,0.07812011,0.022857333,0.075082086,-0.05164609,-0.01851735,-0.018951368
1966-06-01,-0.039494086,-0.028644037,-0.036311366,0.0201087,0.0885361,-0.024448682,-0.0008679867,0.048174046,0.00593133
1966-07-01,-0.06611276,-0.05974741,0.009114027,0.020542692,-0.040940713,0.027197361,-0.055841397,-0.08274944,-0.0402174
1966-08-01,-0.0024593354,-0.020253371,-0.044846725,0.010126686,-0.012586022,0.005786681,-0.00810132,0.0881021,0.0075226785
1966-09-01,-0.04412341,-0.042242743,-0.02387004,0.027776027,0.038915396,0.108500145,-0.077975415,0.005063343,-0.016202688
1966-10-01,0.07334609,-0.026184702,-0.087234095,-0.20007424,0.039638735,0.21757898,0.024304032,0.04340007,-0.20918827
1966-11-01,-0.20238896,0.069006085,0.10878947,0.15435955,0.11689083,0.20976695,-0.18850093,0.013743353,-0.39277047
1966-12-01,-0.41258985,0.15247889,-0.0014466762,0.32810447,0.0664021,0.12947686,-0.3048131,0.026040029,-0.13960353
1967-01-01,0.022148227,0.23863478,-0.059950124,0.13638651,0.1488761,0.0907578,-0.3816824,-0.07610334,0.032639503
1967-02-01,-0.086594604,0.06810999,0.06877611,0.26561236,-0.032972574,0.0064945696,-0.40982565,0.04879273,0.11407175
1967-03-01,-0.066111654,-0.14121582,-0.015986705,0.23597035,-0.02431311,0.0029974938,-0.15220669,-0.06544554,0.06228151
1967-04-01,-0.29758573,-0.06894264,-0.11507092,0.07443807,0.0041631935,-0.020482969,-0.001998329,0.07910085,-0.14088278
1967-05-01,0.107077554,0.016153228,-0.021648645,0.0069942,0.03996675,0.09059127,-0.07443806,0.0013322234,-0.10091603
1967-06-01,-0.010491276,-0.03597007,-0.057618715,0.001998353,0.029142404,-0.019650316,-0.019317264,0.0014987469,-0.005162382
1967-07-01,-0.05195675,-0.023147404,-0.016985869,0.024812698,-0.032806028,0.04479606,-0.030308127,0.056952596,0.0031640292
1967-08-01,-0.040299796,0.009159041,0.010990846,0.0053288937,0.08159877,0.035470486,-0.010158205,-0.031473804,-0.033472143
1967-09-01,-0.021315599,-0.049292326,-0.0026644468,-0.09492103,0.0076602935,0.01582017,-0.041298974,-0.0024979352,0.040133286
1967-10-01,0.09741895,-0.0033305646,-0.02381351,0.001998329,0.018484617,-0.00016652346,0.14304762,-0.033139087,-0.19400524
1967-11-01,-0.32672817,-0.077935174,-0.06378026,0.3467115,0.047627043,0.034970902,-0.26311442,0.07893433,-0.31906787
1967-12-01,-0.28842667,0.07760211,-0.048959255,0.12439648,0.005495429,0.14304763,-0.1315572,0.09192352,0.049292315
1968-01-01,-0.26472566,-0.016563058,-0.07800205,0.12995625,-0.07573702,0.17808819,-0.081258036,0.010051096,0.080974914
1968-02-01,-0.2474548,0.090035036,0.108580016,0.3098848,-0.12613401,-0.1278328,-0.35518542,0.23414774,0.023216534
1968-03-01,-0.1357604,0.018120265,-0.012740803,0.14878432,-0.09371573,0.0063704015,-0.19705781,0.068375684,-0.010758877
1968-04-01,0.10843845,0.047424115,-0.017837118,-0.050255418,0.00424695,-0.011325168,-0.044168126,0.022084069,-0.067243144
1968-05-01,0.0642703,0.0049547674,-0.0015572071,0.072481036,0.01429801,0.05223732,-0.107730605,0.019960593,-0.00948484
1968-06-01,-0.047565676,0.021376252,-0.007927609,0.0117498515,0.010758924,-0.040204335,-0.02831291,0.0011325121,0.040487457
1968-07-01,0.0039638043,-0.012174559,0.010617351,0.030011678,0.11424259,0.021942507,-0.049264453,0.05506859,0.0035391091
1968-08-01,-0.018120253,-0.0021234513,0.027605081,0.06568594,0.02930386,0.0060872673,-0.0024065971,0.042610932,-0.056625806
1968-09-01,-0.011891413,-0.010051072,0.022933435,0.037089907,0.009201693,-0.031285763,0.009484815,0.016563047,0.015430545
1968-10-01,0.025340056,0.011325168,0.0065119625,-0.08550499,0.0077860476,0.08168276,-0.048131943,-0.023499727,0.14609459
1968-11-01,-0.2035698,0.03921337,-0.023499716,0.004530072,-0.0075029256,0.049972285,-0.26529193,0.034966446,-0.009484815
1968-12-01,-0.22933452,0.01599679,-0.02576474,0.016421486,0.038363982,0.07686955,-0.16152513,-0.085788116,-0.045300625
1969-01-01,-0.11840625,0.100539304,-0.026800394,0.04436449,0.03467395,-0.00045423507,-0.2263649,-0.013475895,0.1891169
1969-02-01,-0.020743812,-0.029223036,-0.00893346,0.10962419,0.044515908,0.011204695,-0.10144782,0.012567425,-0.07055922
1969-03-01,-0.0063594105,0.16822168,0.041184783,0.19941309,-0.026800394,0.13112509,-0.2854166,-0.002271223,0.12809679
1969-04-01,0.03421972,-0.0015141487,-0.025589073,0.19153953,0.035733856,0.053297974,-0.28405386,0.002271223,-0.16004527
1969-05-01,0.11598363,-0.075253084,-0.009236312,0.02362069,0.049815416,0.09190869,-0.03255415,0.022863615,-0.0021198033
1969-06-01,-0.033159804,0.010599017,0.004542446,-0.051935244,-0.017564094,0.110078454,0.04436449,-0.010447621,-0.047544193
1969-07-01,0.008933449,-0.038459323,0.006965065,0.05042108,-0.0024226427,-0.0043910267,-0.047392797,-0.036945175,0.023317862
1969-08-01,-0.027708864,-0.04269893,-0.015292883,0.03906498,0.03770225,-0.031342827,-0.055871986,0.059203126,-0.031797074
1969-09-01,-0.044970144,-0.014838648,-0.053903617,0.018775415,0.03785366,0.07373893,-0.015444303,0.045575798,-0.047695626
1969-10-01,-0.0030282736,-0.06223142,-0.023166442,0.013930154,-0.038610745,0.02452917,0.050118256,0.042093266,-0.014384389
1969-11-01,-0.15777406,0.02619474,0.030585766,-0.053600777,0.03225131,0.16610186,-0.10038791,0.08312665,-0.26058462
1969-12-01,-0.44758168,-0.06525972,0.045727216,0.052995134,-0.085095026,-0.04406165,-0.28632507,0.2171286,-0.2540738
1970-01-01,0.17889766,0.091544315,0.07124474,-0.05068331,0.08656762,-0.14681134,-0.36683193,-0.004452801,0.13030978
1970-02-01,-0.30815974,0.04780207,0.13738188,0.2162226,-0.07045896,0.15283565,-0.36801058,0.09298489,-0.10215237
1970-03-01,-0.0654823,0.21176977,-0.057100583,0.113284394,0.14091794,0.14131084,-0.096651934,-0.038110696,-0.16946822
1970-04-01,-0.15597886,0.015977692,0.024097491,0.0023573874,0.024883294,0.03261019,-0.045051835,0.024097467,-0.041122876
1970-05-01,-0.09154427,0.042825438,-0.04596858,0.023573637,0.08551991,0.026061941,-0.006155324,0.052123927,-0.12572603
1970-06-01,0.0058934214,-0.01807313,0.014275146,-0.0010477066,0.030383777,-0.004452801,-0.029597998,0.020561432,-0.036408164
