,zgu500_cluster1,zgu500_cluster2,zgu500_cluster3,zgu500_cluster4,zgu500_cluster5,zgu500_cluster6,zgu500_cluster7,zgu500_cluster8,zgu500_cluster9
1965-01-01,-0.005618305721986663,-0.06384169310331345,0.3957474460968604,-0.8041677210066054,-0.1449183871348699,-0.8434183743535256,0.5989484629541073,1.6307476404550914,-0.022662082125270176
1965-02-01,0.06524587718667377,-0.010485529899597168,0.31203872118240744,-0.8719927072525024,0.756144126256307,-0.7410910664772501,0.308251549612801,0.3419358585331891,-0.11032930176172938
1965-03-01,0.07276429982702119,-0.17005349695682526,-0.002696605709691842,-0.02611143307553397,-0.6334472199281057,-0.9695533587008107,0.2281421900920148,0.33029120516132665,-0.10035363809456901
1965-04-01,-0.06993533616219091,0.08921801298856735,0.3711482653251061,-0.608888202243381,0.34471139311790466,-0.839512080562358,0.07573047758273359,1.5716514071902714,0.06633960893229833
1965-05-01,-0.09466692123886779,0.2054315209388733,0.2125370769928663,0.5829945537779067,0.13933513313531876,-0.6629314957832804,-0.584408922015496,0.39729931064554164,0.04999395312061385
1965-06-01,-0.007066303231847395,-0.07256653904914856,0.3422295435881003,-0.15029284689161512,0.35675319532553357,-0.11128770301536638,-0.013885567105322513,-0.2671600797691861,-0.00547149573408422
1965-07-01,-0.010898243635892868,-0.07955300062894821,0.03952262445520132,-0.459968282116784,1.8917278448740642,0.22035537629711385,0.46095080533117616,-1.1850029230117798,0.06182861943093557
1965-08-01,-0.044029641793955354,-0.024670349434018135,-0.23507332572570214,-0.433243281311459,0.8451729019482931,0.20466787474496023,0.15006297320689793,-0.2806579341759553,0.12919600491249372
1965-09-01,-0.039736929973331066,-0.019836654886603355,0.36773482958475745,0.1927239696184794,0.9991682569185893,-0.10693321878812752,-0.43014318875546725,0.6341313590874543,0.0480639703926586
1965-10-01,-0.004993754208361336,-0.11726581305265427,1.297231056751349,-0.519944429397583,0.5187297364075979,-0.33273024826633685,0.5835855906864382,0.38840943897092667,-0.1350421014995802
1965-11-01,-0.05818314320587237,0.061816081404685974,0.6853066957913913,-0.779622130923801,1.0903353492418926,-0.06678616818116635,0.17591412618475138,0.24754185531590436,-0.11147147428894799
1965-12-01,-0.0014373454812128062,-0.06844022125005722,0.4561825822561215,-0.35099758042229545,-0.20437132567167282,-0.7893444932236964,0.15522275330885402,0.6591481131476326,-0.07641538977622986
1966-01-01,-0.0888504359204698,-0.14458653330802917,-0.7269552884957728,0.03700615631209479,-0.9975858529408773,-0.5289533308574131,0.490480548930618,0.10729418010325045,0.1700495621041646
1966-02-01,0.0012157114282455466,-0.11586059629917145,-0.4986078693316533,0.2560692032178243,-1.5340882539749146,-0.2305386778043241,0.24586266504143767,-0.4055141597180753,0.08068304686319261
1966-03-01,0.00020663228330262208,-0.04320017620921135,0.28775792855482835,-0.47969834672080147,0.2723213781913122,-0.7399666674283086,0.3927359041178001,0.8420412604873245,-0.06056163267838576
1966-04-01,-0.06134167757876422,-0.020444108173251152,-0.6509466813160822,0.22314682602882385,-1.2098499139149985,-0.3203534045997931,0.16114426390180048,0.7967577592746632,0.18015862220809573
1966-05-01,0.06458823389689856,0.021319514140486717,0.7362450544650738,-0.6631492243872749,0.5990344285964966,-0.13098838377972039,0.06233931712384493,0.0861949916626956,-0.15841634086673223
1966-06-01,-0.04478215705603361,-0.0477587953209877,0.4994127612847548,-0.1757428381178114,1.1970030268033347,0.010918593034148216,0.01343176173011087,-0.5033720586750958,0.012109180291493734
1966-07-01,0.048819382529739934,-0.00976946298032999,-0.15235289167135188,-0.4533005423016018,1.562170684337616,0.21489229129285228,0.4004421661484916,-0.5616929080035236,0.04041272082499096
1966-08-01,0.027746355231560833,-0.053006887435913086,-0.11842649143475752,-0.15840853254000345,0.56882177790006,0.12800804510408517,0.19925721692589093,-0.38070763285095627,0.03721966881245848
1966-09-01,-0.006159203588415723,-0.06763771921396255,0.33244800109129685,-0.5304244160652161,-0.19710063934326172,-0.11319371358472474,0.4626087703794803,0.02758226835647145,0.03746968642291096
1966-10-01,-0.0020407482024726517,-0.00039119721623137593,0.19515311488738427,-0.4159323043293423,0.1798397054274877,0.2710292838057693,0.06482833820693898,0.4562191463805534,-0.04301991402393296
1966-11-01,-0.15367800284416303,0.08885302394628525,0.384870782876626,-0.6906788216696845,1.4320672551790874,0.09577887094750696,0.047171927707375216,1.0507969437418758,-0.03864665826161703
1966-12-01,0.053131915287140306,-0.059049203991889954,0.23080891905686793,-1.127070320977105,0.5783814191818237,-0.6503130100211318,0.16519244549409398,1.1733598805762626,-0.1272919373438945
1967-01-01,0.10957952435000226,-0.12928326427936554,0.02067997478521787,-0.6621174679862128,-0.3229956328868866,-0.4433119175385456,0.34708178268288664,0.056026352418435586,0.028003295440049397
1967-02-01,0.035686533761407256,-0.1445223093032837,0.7831267821483123,-0.8157500293519762,-0.8433652917544048,-0.8955183686042318,0.517831377263339,1.4461417455930967,-0.13068670791292947
1967-03-01,-0.01559392591818757,0.07713039964437485,-0.05090932051340739,-0.6561848190095689,-0.06820001949866614,-0.8030897500563641,0.0406400388423002,0.7908874266856426,0.07023463942228801
1967-04-01,-0.061224073752624175,0.1871422827243805,0.8105163390819843,-0.46989523702197605,1.220835347970327,-0.8809857830709341,-0.38924577101221625,1.049777865409851,0.05523250992631629
1967-05-01,0.015914437591756155,0.07902649790048599,1.3595637602683825,-0.696221325132582,1.3925058643023174,-0.20835203479747383,-0.04926196668507918,-0.43288968704842234,-0.16691151651598157
1967-06-01,0.0006868999553929774,-0.06970301270484924,0.269253494647833,0.11008742782804701,1.1597929398218791,-0.15096267571254654,-0.17525019510737005,-0.03529966531975849,0.04606014561085474
1967-07-01,-0.009032338430438566,-0.013167709112167358,-0.16489279193755907,-0.46520090765423244,0.5190097788969676,0.4201218181726884,0.49755010964735497,-0.710598923064567,0.05775877230224155
1967-08-01,0.028967953056370444,7.580870442325249e-05,-0.035268328606318206,-0.3888577553961012,1.097815533479055,0.42024589314752697,0.2391350156856033,-0.7657231511296453,0.05786317725858045
1967-09-01,-0.05041914436658588,-0.048056408762931824,0.21918480977033958,-0.15989126430617437,0.720970630645752,0.07215160496380864,0.18717840595065421,-0.1660559527777337,0.07356434823974731
1967-10-01,-0.034023923030413614,-0.05225474387407303,0.7774245280485886,-0.2535514533519745,-0.2650125324726105,-0.22803818692966385,0.09106923386735735,0.573037685574712,-0.06174253418095528
1967-11-01,-0.02147484092264,-0.10219067335128784,1.269419911580208,-1.4831176069047716,1.4237788319587708,-0.43040197722765866,0.48095640146507407,0.46675233422098933,-0.19975963625169935
1967-12-01,0.01535390358452403,0.05057186633348465,-0.36392674232140565,-0.8166992002063327,-0.31724343697230023,-0.7514535772557162,-0.14604373641733853,1.2489704666910946,0.0002754940873100644
1968-01-01,0.02054330645077819,-0.038386743515729904,0.2001914267356579,-0.6430163648393419,-0.29432686666647595,-0.8600539090682049,0.2536288691016863,0.8765973754831262,-0.02930802367036305
1968-02-01,-0.12060739783518903,-0.15634135901927948,0.18002501665017542,-0.6115017996893989,0.21725833415985107,-0.7006653717585972,0.9054371770822777,0.6960313867878269,0.31100277389798847
1968-03-01,-0.03308946792241357,0.022808300331234932,0.7018494300353221,-0.9300069014231364,0.7505214214324951,-0.33870482323121054,0.27641488133736375,0.6785390344825951,0.03945607071121534
1968-04-01,-0.03406831294024756,0.1739526391029358,-0.012736209930899816,-0.247669517993927,-0.7210495571295421,0.33268724777260605,-0.42790818326878094,0.42104696905290756,-0.06462059146355069
1968-05-01,-0.029068627317837617,0.004358508624136448,0.22032195940995827,-0.017879396263096068,0.14934192101160687,-0.6698953862092933,-0.09677990708711012,0.6932294852024801,0.04584755866773545
1968-06-01,-0.07068285325525003,-0.06990478187799454,0.43545827651635194,0.1506930258538988,0.46505317091941833,-0.3269540107980066,-0.0010037114887656467,0.06975439956059327,0.11755523109246814
1968-07-01,0.04333955996216984,0.00854930467903614,0.042013031167861745,0.0350028235051367,0.544911672671636,0.15260046538041563,0.0972678006257651,-0.8143578832213944,0.0804017519667035
1968-08-01,-0.001066859914075344,0.0394955649971962,0.40603035535567844,0.15975624322891235,1.4256978034973145,-0.3827629648909277,-0.031584701588693656,-0.5291329042331593,0.018529586553100556
1968-09-01,-0.03510558242918154,-0.04648757353425026,-0.014127414816847214,0.2619739704661899,0.3206549088160197,-0.1709129281189977,-0.1335128438922594,0.11936823862629968,0.050935465546827464
1968-10-01,-0.0495636119045864,-0.004656150005757809,-0.18822581340105105,0.16634066899617514,-1.2880824009577434,-0.13644839732014402,0.11645984256042624,-0.17688034756763563,0.03427762006010328
1968-11-01,0.011365130034258264,-0.13901285827159882,0.7810173126367422,-0.246512277258767,-0.4169470568497976,-0.5277020590645927,0.1416810559776594,0.3143671396616343,-0.09295479893418294
1968-12-01,-0.051797257411643996,-0.07076558470726013,0.3979679483633775,-0.5841858519448174,0.2923668920993805,-0.8119218203486228,0.2520063856862626,1.2818253523594625,0.04858990599002157
1969-01-01,-0.009127501227440089,0.04061903804540634,-0.22790172161200106,-0.45968721310297644,-0.386043464144071,-0.2817316018805212,0.25478702671123,0.07975119090563543,0.05294261500239372
1969-02-01,0.022386298771229905,0.03350747749209404,0.11672496031492184,-0.6018184290991889,1.5043727556864421,-0.022336188703775406,0.27953853022377445,-0.02125429392263696,-0.08826626257763968
1969-03-01,-9.391832789149853e-06,-0.13856087625026703,-0.2212857588743552,-0.5083979831801521,0.13566914945840836,-0.21114033095690668,0.5844729126624341,0.23700834528819936,0.052156486356305695
1969-04-01,0.021588873682082246,-0.0392402783036232,0.9100114687895163,-0.2983304527070787,0.38762946923573816,-0.5651192397487407,-0.03157488580019969,0.7945132416647834,-0.08876690315821814
1969-05-01,-0.01601601060086844,-0.022572914138436317,0.827259742296659,0.11900442341963449,0.3971351683139801,-0.058284291655433425,0.0008064302404955872,-0.34264889923301906,-0.12201396009278676
1969-06-01,0.0003590314743032149,-0.08644028007984161,-0.0464453481328793,-0.30588921573426986,0.33668426175912225,0.4557375397000994,-0.28541408619790704,0.7241445618706781,-0.058335583243105144
1969-07-01,0.017278125390000298,-0.021634986624121666,-0.11754950078634115,-0.2277945147620307,0.3903413067261378,-0.04192868589746709,0.3480649500522973,-0.13150934230636907,0.05140423493844176
1969-08-01,0.018939436968723567,-0.12008557468652725,-0.1975736365868495,-0.21478901306788126,0.37912237147490185,0.1642006848539625,0.446551391538584,0.01025809025442278,0.05875510119256519
1969-09-01,-0.029489117751427745,-0.005666879005730152,0.6702844149027115,-0.2012675835026635,1.7350544532140098,-0.1599836562361036,0.15374952048625584,-0.08286179823649896,-0.016827834030938526
1969-10-01,0.020915591969675972,-0.013276084326207638,0.7565434162433331,-0.14408047000567117,-0.7142301400502523,-0.19170745294921251,-0.42325089562614004,0.3349110685490273,-0.1665028329524729
1969-11-01,0.08021809775894935,0.05622967332601547,0.24591202919299784,-1.0320972071753607,0.9167904655138652,0.3956003456699605,0.1575915740346009,-0.2677020188924429,-0.25502586412051365
1969-12-01,-0.03785311389680302,-0.10672181099653244,0.5915205448101728,-1.6538027922312417,1.3379884759585063,-0.607858385358538,0.5371516605593123,1.8319369973363104,0.0359088507673097
1970-01-01,0.0713571235366644,-0.22091948986053467,-0.1349562922349343,-0.005244137719273567,-1.0876497626304626,-0.6945686680930001,0.8554271369610192,-0.26255000281978297,0.03067692593922691
1970-02-01,0.009609435027072188,-0.15196460485458374,0.9995818902284671,-1.3377605544196234,1.846736272176107,-0.5942693170236082,0.5987259014597479,0.5884332028595177,-0.01579319378213277
1970-03-01,0.09921099990606307,-0.06567639857530594,0.6786944774480966,-0.9114907847510444,1.6927216450373332,-0.7029868510304665,0.28228509538578533,0.08719692359099517,-0.13872017226521932
1970-04-01,-0.04845511540984136,0.12076340615749359,-0.17982526467396662,0.09054217901494768,-0.11047835151354472,-0.889986692642679,-0.19803227118726047,0.9840896806201419,0.05439951394995054
1970-05-01,-0.03628830399808534,0.10411952435970306,0.45261195836923057,-0.19033642278777227,0.6902461747328441,0.18937958746540304,-0.2875588131400774,0.42982073249043645,-0.03617974146017953
