,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9
1968-12-01,0.4438118,0.23849869,0.91825676,-0.12544899,0.42302552,0.09846268,0.615575,0.36905327,0.45548135
1969-01-01,0.48963013,0.04345665,0.8459061,-0.18775788,0.16984443,-0.014927673,-0.048763655,0.32973748,0.7225029
1969-02-01,0.9825775,0.15922928,0.47204876,-0.8525402,-1.4184681,0.19936867,-0.8833908,-0.24116592,0.5662594
1969-03-01,0.7769062,0.42792892,0.69795513,-0.5864946,0.058052443,0.113119505,-0.6342632,0.24614182,0.99186593
1969-04-01,0.058052827,-0.071652986,0.35926095,1.0336635,0.3294056,0.14430161,1.1132782,0.46541405,0.5443649
1969-05-01,0.7994636,-0.17349358,0.47138518,1.0130966,0.79880065,-0.16918106,0.61734545,0.92883795,0.35395354
1969-06-01,0.07928238,-0.37253037,0.27798766,0.4282608,0.068667985,-0.1350132,0.6608017,0.782214,0.25244483
1969-07-01,-0.52081263,-0.24879608,1.1119515,0.5874897,0.23055077,-0.40570298,0.8737709,0.37783813,0.015259552
1969-08-01,-0.89002573,-0.67208064,0.3814869,0.9182224,0.25874788,-0.0975277,0.77292556,0.6136963,0.35362205
1969-09-01,-0.6946381,-0.6899937,1.0333321,0.15856591,0.29258385,-0.11079712,0.44683725,0.79316103,0.39608306
1969-10-01,-0.04843216,-0.5682495,-0.15790252,0.7006092,0.098191455,-0.08558579,0.7334503,1.0207264,0.20202217
1969-11-01,0.7599884,-0.17183495,0.5045578,-0.50256765,0.026869964,-0.06070633,-0.5330864,0.39807358,0.024547577
1969-12-01,0.12771492,0.61734545,0.9095974,-0.066345595,0.41996765,0.047437288,0.9062805,-0.33836213,-0.23353615
1970-01-01,0.15308532,0.24693298,1.1205171,-0.591375,0.35109767,0.108823776,-0.284206,0.7045248,1.7584832
1970-02-01,0.011647796,0.18037415,0.79437906,0.8496227,0.4146614,0.15608063,0.739468,0.64395636,-0.36241227
1970-03-01,0.6276493,0.41366273,1.1498028,-0.5867157,-0.5640858,0.10715981,-1.2353309,-0.08020325,0.41798896
1970-04-01,0.8056942,0.046923827,0.97541887,-0.5730713,0.32181168,0.028287124,0.36341095,0.11947326,0.38404426
1970-05-01,0.52714616,-0.29651946,0.4206516,0.7923824,0.35076484,0.0013313293,0.62332267,1.1125301,0.34510726
1970-06-01,0.1457634,-0.21831283,0.7491188,0.98606837,0.47656098,-0.13777657,0.68389165,0.5744022,0.27588615
1970-07-01,-0.9251671,-0.37272912,1.0892346,0.67424047,-0.012646103,-0.15275231,0.34776956,0.5334686,0.47656098
1970-08-01,-0.8632671,-0.27488786,1.1784233,0.9278294,0.23728219,-0.086193465,0.9647697,0.5088417,0.47323304
1970-09-01,-0.37838668,-0.8469604,0.6998657,0.9358166,-0.0053245546,0.024959564,0.7724144,0.9467987,0.49952316
1970-10-01,0.7125114,-0.073214725,-0.22530136,0.35176316,-0.1866974,0.03461037,-0.21764717,1.062611,0.13644561
1970-11-01,0.37705535,0.2539215,0.44561082,0.20500107,0.78739053,0.14642945,0.44694215,0.39569205,0.19867821
1970-12-01,0.18203811,0.09018707,1.2456474,-0.20267144,-0.5061798,0.06689148,0.062898256,0.25625116,0.8210026
1971-01-01,-0.0009796142,0.18552093,1.3398024,0.038214684,1.180411,0.13554803,0.8325588,0.11268444,1.107248
1971-02-01,0.1727829,0.38149413,1.1379502,0.17114945,0.11497078,0.15841179,0.6578163,0.29069328,0.25313187
1971-03-01,-0.00065307616,0.03037567,0.95928824,0.5317402,-0.09439354,0.32041627,0.6943981,0.20773125,0.42199516
1971-04-01,-0.23190117,-0.10517235,0.9563484,-0.730653,-0.25117224,0.14632645,-0.048340224,0.23451462,0.58726615
1971-05-01,0.12705612,-0.2198166,0.70778924,-0.023843383,0.33184776,-0.004245758,0.8302727,-0.079695895,0.15808487
1971-06-01,0.45171738,-0.4618431,0.6153557,0.2632572,0.4523712,0.0045726774,0.8648945,0.5905323,0.58302003
1971-07-01,-0.44518584,-0.30016556,1.3074672,1.1118206,0.12836227,-0.2537853,0.4500847,0.19238052,0.56864816
1971-08-01,-0.7061558,-0.39227295,0.5359863,0.7299999,0.281221,-0.049973298,0.8554226,0.6538967,0.1182373
1971-09-01,-0.42754745,-0.25411147,-1.2878692,0.7339188,-0.12738228,-0.023843383,-0.27436256,0.9083351,1.0317981
1971-10-01,0.42591476,-0.22798195,0.7773598,0.7959774,0.16984329,0.04246063,0.3831272,0.5644024,0.45563737
1971-11-01,0.43277398,-0.12509613,0.66271555,0.46902886,-0.16167755,0.100926206,0.6535702,0.73653185,-0.01241188
1971-12-01,0.77246016,-0.036581803,1.0886303,0.60131073,0.13685456,-0.004245758,0.41023675,0.7450243,0.25019225
1972-01-01,-0.03012619,0.10644607,1.5599686,0.78988284,0.7700857,0.04217682,0.87911415,0.42865428,0.7772583
1972-02-01,-0.15809135,0.1669857,1.0481083,-0.10042095,0.68114126,0.14575386,1.0742178,0.33798847,0.5448555
1972-03-01,0.339423,0.049923707,0.80222017,-0.086936,0.23699379,0.25105247,0.23814125,0.028978538,0.5683826
1972-04-01,-0.27343178,-0.21518783,1.1313145,0.05594883,0.29896775,-0.057670213,0.7525837,0.22953376,0.15292664
1972-05-01,0.6535969,-0.30585366,0.3491783,0.8211567,0.65962255,-0.16182098,1.2257099,0.45820656,-0.07660675
1972-06-01,0.46767503,-0.52132833,0.37241822,0.21834373,0.29581147,-0.22035256,0.62433165,0.6071167,-0.019223403
1972-07-01,-0.74885404,-0.45906752,1.245507,0.45218125,0.5365349,-0.3577854,0.09210014,0.16239509,0.82287824
1972-08-01,-0.57383424,-0.48288155,1.4437668,0.07115517,0.16325569,-0.16411667,0.40570107,0.6389645,0.112184525
1972-09-01,-0.31991273,-0.33511925,0.63695604,0.5003834,-0.0938221,-0.21289253,-0.2831871,0.56063616,0.7046688
1972-10-01,0.07718086,-0.44041786,0.49607962,0.3491783,-0.2923687,-0.102716066,-0.24990463,0.6272007,0.30757523
1972-11-01,0.26281625,0.14030266,0.64986724,-0.4817337,0.14604072,0.05910492,0.60883826,0.1953907,0.49349746
1972-12-01,-0.20285034,0.19825974,1.1252892,0.94367045,0.59592706,-0.08923149,1.0483952,0.5635052,0.7210228
1973-01-01,0.008919525,0.25834733,0.6336044,0.18730983,0.43578187,-0.07613449,0.42080992,0.3930958,0.90150833
1973-02-01,-0.36442605,0.15768433,0.65558434,0.5536472,0.20514908,0.18348733,0.88940316,0.3835392,0.016883086
1973-03-01,0.09046936,0.20578614,0.52657014,-0.23987122,0.271727,0.07231178,0.27427483,0.042686082,0.64730227
1973-04-01,-0.24178275,0.14143792,0.95343286,-0.14334945,-0.56989324,0.07517853,-1.1012417,-0.117227934,0.7231178
1973-05-01,0.88335073,-0.19495507,0.41794318,0.31313857,0.29115868,0.029943848,0.12646599,0.26408118,0.26535568
1973-06-01,0.4634964,-0.3809906,0.31059036,0.7103756,-0.44342726,-0.045871735,0.77854615,0.91648024,-0.42240295
1973-07-01,-0.5335785,-0.41093484,0.67151225,0.8750679,0.06052513,-0.08728371,0.41889876,0.6380642,0.089831926
1973-08-01,-0.73809016,-0.514465,1.4395462,0.45648843,0.012105179,-0.0031856536,0.98433226,0.59760743,0.6514435
1973-09-01,-0.15067597,-0.1427124,0.6641857,0.013697815,0.3370304,-0.10767136,0.775679,0.8913143,0.7632557
1973-10-01,0.25006485,-0.41985434,0.12614746,0.48993605,0.14143792,-0.035041045,-0.022298813,0.69158137,0.3577362
1973-11-01,0.8884476,-0.0060523986,0.9881546,0.07804565,-0.5791317,0.103530124,-0.2962551,0.68775827,0.39341432
1973-12-01,0.5679821,0.34913522,0.6893509,0.45871773,0.23923416,0.088876724,0.74223137,0.23127022,-0.33734894
1974-01-01,-0.21202087,0.15120926,1.355294,0.5042496,1.6721756,0.09499855,1.1146743,0.08809586,1.0029106
1974-02-01,-0.2646164,0.27414855,1.4085457,0.08119259,0.9259914,0.30241814,1.3355709,0.16764489,0.8211311
1974-03-01,-0.2501526,-0.019065475,1.2836338,0.24061966,0.12787017,0.3040615,0.7106827,0.11176338,0.91317177
1974-04-01,-0.45395583,-0.06640053,0.9611641,0.31984025,0.2412773,0.0733036,0.55585784,0.31918257,0.6564449
1974-05-01,0.35862884,-0.29420012,0.44705313,0.5177269,0.10518875,-0.16632995,0.7672218,0.46611863,0.47532272
1974-06-01,0.8158714,-0.5953037,0.8211311,0.47565156,0.32115516,-0.0742897,0.5407368,0.12885666,0.37506446
1974-07-01,-0.45494232,-0.44409484,0.99041975,0.38689804,-0.23963356,-0.25738412,0.61568415,0.41220894,0.3264145
1974-08-01,-0.71758574,-0.2166233,1.0341389,0.54270935,0.052923203,-0.17389068,0.83953935,0.31655312,0.68570024
1974-09-01,-0.62587434,-0.22352676,0.8967358,1.0492595,0.30965003,-0.022681426,0.9348671,0.5897156,0.500634
1974-10-01,0.1157074,-0.4618454,0.5413944,0.57952535,0.15613976,-0.0036159516,-0.50096244,1.0295368,0.39182892
1974-11-01,0.6722237,0.029255677,1.0712837,0.604179,0.8020657,0.078891374,0.71857226,0.5624321,0.5203568
1974-12-01,0.23108673,0.38393974,0.9582058,0.27020416,0.08020668,0.010847854,0.87273943,-0.31227988,0.4822258
1975-01-01,0.3255577,0.3030731,1.8330063,0.79521084,0.508289,-0.04116974,1.0986004,0.25905284,0.2891384
1975-02-01,-0.081073,0.55420876,0.9640072,0.33949262,0.40029755,0.25366935,0.3607107,0.14979477,1.2673969
1975-03-01,0.15296173,0.2596863,0.96337354,0.30529004,0.8183292,0.13744393,0.5301403,-0.36419448,0.8506317
1975-04-01,-0.075055696,-0.22073326,0.94183844,-0.36767808,-0.23688468,0.1155922,0.09944077,0.0022167205,0.40789795
1975-05-01,0.19381484,-0.16721268,0.5915783,0.014884567,0.19603157,-0.04148674,0.43861693,0.04338646,0.59917945
1975-06-01,0.31130752,-0.32365838,0.24163513,0.033252716,0.12414284,-0.23846817,0.42911607,0.8537983,0.24796906
1975-07-01,-1.0140438,-0.41169816,1.0260785,1.4238418,0.57067716,-0.15011139,0.76987535,0.104824826,0.5814449
1975-08-01,-0.45508462,-0.32144126,0.86836624,-0.011717605,0.37622872,-0.092473604,0.68151855,0.74200666,0.16657944
1975-09-01,-0.52032316,-0.44241714,0.7347229,0.5168392,0.5713104,0.02121849,1.2227433,0.6796185,0.39966393
1975-10-01,0.23973465,-0.2277008,0.99250907,0.8081951,0.75847435,0.012034225,0.3588108,0.7306057,0.48897058
1975-11-01,0.12635955,-0.12445946,0.9127029,1.0428627,0.28027153,0.04275322,0.5155727,1.0054932,0.3565941
1975-12-01,0.67455137,0.41771507,1.0175278,-0.24385223,-1.2867149,0.09690742,-0.18146363,0.47915307,0.04465332
1976-01-01,0.3680191,0.14195976,0.89179003,0.7158543,0.123794176,-0.01614685,0.5200707,0.3666733,0.2997299
1976-02-01,-0.56380236,0.042049408,0.99001807,0.49349517,0.47970313,0.15272446,0.9119736,0.86285937,0.74175644
1976-03-01,-0.48945847,-0.007064438,1.0845459,0.34682578,0.32731476,0.115047835,0.80600816,0.67481345,0.6068611
1976-04-01,0.12884025,-0.053150557,0.28122824,0.51266974,-0.0790535,0.03666725,0.6637123,0.5042599,0.2411972
1976-05-01,0.12177582,0.091163635,1.0687348,0.40064925,0.12278519,-0.12951317,0.8376297,0.5668297,0.575576
1976-06-01,0.34951705,-0.54967344,0.85579526,0.93854904,0.17021713,-0.27450028,0.6976883,0.57961273,0.49551353
1976-07-01,-0.3952667,-0.5675022,1.189838,0.33471566,0.6230084,-0.50560534,0.57423055,0.5099785,0.7693409
1976-08-01,-0.6008064,-0.30544892,0.46557388,1.1245769,0.42520636,-0.20722084,-0.68557817,0.81576425,0.5792767
1976-09-01,-0.53150785,-0.17559966,0.43361664,0.376429,0.30612183,-0.054159928,-0.49450454,0.7246002,1.1572071
1976-10-01,-0.21293946,-0.0016819,0.7471386,0.6418465,0.9785801,-0.01614685,1.5891418,0.4908039,0.29199296
1976-11-01,-0.07737122,-0.10630188,1.0445141,0.6990339,0.78044206,0.034312822,1.0371132,0.5368904,0.37104645
1976-12-01,-0.050795745,0.21630363,0.9129826,0.97488004,0.3263054,0.022538757,0.3350521,0.6805323,0.73839265
1977-01-01,0.08385849,0.45856744,0.619207,-0.4122154,0.36020166,0.23529892,0.30854225,0.4284912,0.7833859
1977-02-01,0.15073243,0.1829319,1.0282379,0.2749279,1.1902936,0.19991532,0.6340683,0.5594093,1.2444298
1977-03-01,0.1762085,0.18010063,1.1793244,0.19673118,0.7848007,0.032906342,0.62946856,0.36055565,0.9086426
1977-04-01,-0.37718582,-0.04776726,1.2090466,0.7543713,0.22609901,0.037506104,0.6942196,0.45219803,0.21796075
1977-05-01,0.44441453,-0.11853409,0.7158035,0.55197906,0.67935866,-0.06828956,0.93341064,0.7150959,0.32941818
1977-06-01,0.34817123,-0.5098732,1.3509334,-0.38426247,0.13693313,-0.12065697,0.26219025,-0.021229934,0.45326003
1977-07-01,-0.5417183,-0.17231636,1.209047,0.58347017,0.28271255,-0.22220688,0.8976734,0.77100146,0.055905916
1977-08-01,-0.62486875,-0.26785088,1.465221,0.938718,0.8010769,-0.107565306,1.1680015,0.9093498,0.21053009
1977-09-01,-0.102257535,-0.4168152,0.56542474,0.41539955,0.47342834,-0.053782653,0.40903053,0.79612386,0.7044811
1977-10-01,0.30818787,-0.25051346,0.47661248,0.8099232,0.538887,0.050951768,1.0544217,0.40336952,0.15497895
1977-11-01,0.6489296,0.23848343,0.7324333,0.9461487,0.7434025,0.10048828,-0.8226612,0.5983311,0.27669716
1977-12-01,0.26820526,0.14684029,0.9089962,0.14047165,0.36126328,0.07678185,-0.010261154,0.37506294,0.73667985
1978-01-01,0.12582779,0.5723488,1.2161133,0.71212006,0.39244843,0.12242737,1.0589981,0.12956925,0.074137114
1978-02-01,-0.029586792,0.5203167,0.44447976,-1.3606457,0.31355017,0.16595726,-0.31082994,-0.0057811737,1.5670719
1978-03-01,0.1479332,0.092840955,0.5169159,0.24961624,1.142997,0.14351234,1.4429443,0.2625389,0.83386725
1978-04-01,-0.468285,-0.12174721,1.2402588,-0.16391678,0.739666,0.059173204,0.39074785,-0.018024063,0.76381147
1978-05-01,0.52303696,-0.17173843,1.0532169,0.1894226,0.448901,-0.025845718,0.71994174,-0.24485512,0.3995903
1978-06-01,0.29450607,-0.4091118,0.41795388,0.39788932,0.39074785,-0.19792442,0.59751433,0.74646795,0.20166549
1978-07-01,-0.6818535,-0.2768219,1.7809803,0.32681352,0.636623,-0.1424923,0.72028196,0.29994735,0.2662796
1978-08-01,-0.730484,-0.48630944,0.6281212,1.054237,0.32715338,-0.3512993,0.19894448,0.49039,0.8015602
1978-09-01,-0.8705956,-0.51725614,0.3390564,0.7104195,0.08093834,0.062913895,0.61655885,1.1100094,0.45604247
1978-10-01,0.29790726,-0.4523014,0.42373544,-0.048971176,-0.3723839,0.078897856,-0.47100562,0.65804785,0.43427736
1978-11-01,0.43597794,-0.075156786,0.8039406,0.24043389,-0.033667374,0.05781288,0.9440521,0.5584057,0.058153152
1978-12-01,-0.07209625,0.3200119,1.4048557,0.60465586,1.2218946,-0.007481384,0.6192791,0.74646795,0.79985964
1979-01-01,0.4745163,0.44864997,0.80632097,0.08919487,-0.36183357,0.072545245,-0.09811401,0.19593124,0.5336822
1979-02-01,0.59879416,0.4079178,1.1396122,-0.81137526,0.784914,0.16738892,0.19295807,-0.16649704,1.4589294
1979-03-01,0.20574264,0.12992707,0.475111,-0.20871583,0.6671772,0.1745243,0.3398323,0.36034697,0.41891822
1979-04-01,0.7982933,0.014271164,0.86191905,-0.90116465,0.39899787,-0.053814314,-0.12308884,0.099898145,0.5431965
1979-05-01,0.13706246,-0.13914414,0.71534234,0.4227833,0.7679672,-0.05857124,0.84408,0.0124874115,0.44686586
1979-06-01,0.121305466,-0.29404563,0.7147476,0.40672836,0.04697571,-0.36837465,-0.01783905,0.67817765,0.63744545
1979-07-01,-0.63595885,-0.44835243,1.1173134,0.17274094,-0.33596689,-0.18730927,0.56311643,-0.07492371,0.6002811
1979-08-01,-0.7316948,-0.48849028,0.6936382,0.7569664,0.22417602,-0.088897705,0.78104895,0.55984575,0.6139576
1979-09-01,-0.32972336,-0.6439865,0.5461693,0.9805481,0.18076782,-0.04965172,0.1590641,0.6398239,0.5797661
1979-10-01,0.110601425,-0.14241448,0.89313734,1.0893657,0.45043373,-0.050543975,0.8886776,0.6136602,0.20574264
1979-11-01,0.29196435,0.10852051,0.8286198,0.8482426,0.4317028,0.08057251,0.5330879,0.9912516,0.69898987
1979-12-01,0.035975266,0.082653806,0.75310135,0.2319065,0.90711135,0.029434204,0.8803528,0.94308627,0.40762025
1980-01-01,0.1549755,0.23026848,0.98252374,-0.02363472,0.2863163,-0.012155151,0.43420106,0.33291015,0.6300308
1980-02-01,0.026673127,0.2775379,0.7586708,-0.51523435,0.1259388,0.2917183,0.74685323,-0.08879852,0.76879996
1980-03-01,0.5277271,0.10399246,1.010548,-0.19582939,0.23465805,0.03646469,0.4460186,0.19616738,0.4834965
1980-04-01,1.0459995,0.24681282,0.55338705,-0.42677346,-0.35789528,0.018569946,-0.8616501,-0.11209564,0.5091568
1980-05-01,0.5408943,-0.19853058,0.5756714,0.17219505,0.61990166,-0.10703125,0.7802795,0.3177166,0.68506587
1980-06-01,0.15328674,-0.39435998,0.8241722,1.1496544,0.46526375,-0.34202653,1.3866756,0.6276676,-0.020933533
1980-07-01,-0.6590675,-0.23060608,1.1260197,1.3640541,0.5999813,-0.24174842,1.0243912,0.6921562,0.5331291
1980-08-01,-0.8758305,-0.38862038,0.570269,0.25018921,0.68236464,-0.120874405,1.0412731,0.88021964,0.643874
1980-09-01,-0.75867045,-0.6796635,0.509832,0.59660494,0.10669327,-0.034438707,1.0446491,0.84746933,0.12965241
1980-10-01,0.1667923,-0.3143402,0.99197805,0.581411,0.37376404,0.005064392,0.59863055,0.9690186,0.40178832
1980-11-01,0.49328765,0.32818335,0.8180946,-0.4142809,0.5365055,0.10399246,-0.1586895,0.6708851,0.9609154
1980-12-01,-0.09723969,-0.07495575,0.58816373,0.313665,0.35857087,0.1539627,0.84476817,1.0831398,0.24174805
1981-01-01,0.4602829,0.09836998,0.5997631,-0.06533547,-0.32704315,0.22793922,0.7777828,0.52011263,-0.117456816
1981-02-01,0.41807252,0.23454627,0.5703987,0.1372776,-0.12993622,0.22059822,0.135075,0.56599426,0.26574555
1981-03-01,0.33144838,0.5278206,0.7766819,-0.9381851,0.7183205,0.22720528,0.402656,0.27308655,1.5985111
1981-04-01,0.37989885,-0.20921937,1.3224884,0.67904586,-0.19600563,0.11341896,0.29254037,0.68381804,0.7062084
1981-05-01,0.43202057,0.02018776,0.30832368,0.10534401,0.54874265,-0.016150285,0.3053871,-0.07451172,0.34245986
1981-06-01,0.67794496,-0.85963595,0.9741558,-0.026060486,0.046248626,-0.1633381,-0.18022232,0.7300663,0.43752557
1981-07-01,-0.8919365,-0.44229776,1.671922,0.10020523,-0.09396515,-0.31199417,0.6001297,0.16297111,0.37879714
1981-08-01,-0.87064743,-0.3754944,0.9040489,0.26244202,-0.22390175,-0.06717034,0.87872237,0.4540432,0.30905837
1981-09-01,-0.64123994,-0.5593872,0.5054306,0.06350021,0.7278641,-0.11452027,0.8834942,0.81779176,0.6335316
1981-10-01,0.5135056,-0.2771244,0.2517975,0.7282311,0.26537856,0.11341896,0.8816589,0.7032715,-0.19747391
1981-11-01,0.80788195,0.117456436,0.84495354,0.35897675,-0.14094849,0.11855774,0.012112808,0.2686821,0.24886131
1981-12-01,0.33658677,0.29143944,1.2017285,0.059829332,1.0794998,0.086624146,0.87908936,0.03413582,0.52304876
1982-01-01,0.35200462,0.37368125,0.9877478,0.19541416,0.59012526,0.10967789,0.6645378,0.17600212,1.0201012
1982-02-01,-0.026206207,0.12941322,1.3103107,0.88842297,1.0459839,0.2128849,1.2268391,0.2753269,1.0142777
1982-03-01,-0.3503868,0.012294387,0.8770992,0.4516529,0.07344208,0.18506126,1.1301025,0.49468288,0.18764953
1982-04-01,0.40215224,-0.19509086,0.87904054,0.6949501,-0.502771,0.069235995,0.0032352447,0.59724313,0.46491775
1982-05-01,0.59821355,-0.26206207,0.56974256,-0.15853119,0.57394826,-0.07603035,0.6503025,0.35426903,0.42253456
1982-06-01,0.40215224,-0.25203285,1.1203964,0.055971526,1.0162185,-0.26594466,1.0281894,0.18700218,0.7007736
1982-07-01,-0.75480384,-0.23391457,1.542284,0.3607399,0.09997215,-0.32321015,0.38435784,0.117119215,0.6046837
1982-08-01,-0.8395691,-0.33485717,1.5018425,0.51344794,-0.1074131,-0.3144745,0.8923054,0.38209304,0.23973808
1982-09-01,-0.6761845,-0.57297784,0.56133044,0.99357146,0.04335327,-0.043353654,0.39341658,0.64803773,0.7920097
1982-10-01,0.2921505,-0.36947554,0.060824204,-0.29182738,0.68847924,0.0129413605,0.7693626,0.8250103,0.18991394
1982-11-01,0.41088754,-0.15109023,0.30962142,0.88227576,0.8136867,0.017470932,1.1191025,1.2019268,0.00097045896
1982-12-01,0.15885468,0.27500343,0.9861301,0.9599239,1.347517,0.03882408,1.3057816,0.8246868,0.47527084
1983-01-01,-0.077439114,0.49684447,0.8290504,0.015943145,0.08785057,0.029934311,0.84174,0.53491324,0.0032531738
1983-02-01,0.73143846,0.6224388,0.46300584,-0.6572536,-0.3422928,0.0670269,-0.20531043,0.38263893,0.36344185
1983-03-01,0.73208964,0.59087753,0.39012223,-0.1721222,-0.2742893,0.13795814,0.3989071,0.23068962,-0.19001809
