,vws_u500-200_cluster1,vws_u500-200_cluster2,vws_u500-200_cluster3,vws_u500-200_cluster4,vws_u500-200_cluster5,vws_u500-200_cluster6,vws_u500-200_cluster7,vws_u500-200_cluster8,vws_u500-200_cluster9
1965-01-01,18.985805779026563,23.274176693270913,26.585219189945718,8.944659088701162,18.364802438493218,22.400175337962537,69.76887355950838,23.264764180274504,27.939324108119116
1965-02-01,23.471579484711746,21.045467551179755,7.5374013718034245,8.087810277002692,24.67486476388702,35.55949860027107,9.814774268862081,23.859704079701384,32.052155899405676
1965-03-01,25.315454623953567,20.606241936560245,23.266845426493923,12.505889927027066,21.329875810548945,28.499204562454242,10.651483858635663,21.268424588086752,38.9291836804406
1965-04-01,14.068113001209609,18.303998320581904,14.883517910380816,7.321625981566536,20.47388676678018,28.950268620410995,17.3217507386874,27.8082563305425,27.889514951304637
1965-05-01,13.7519887280466,14.442545901542807,13.751473290277392,11.886125740029504,18.818297478933285,26.684095877041955,-7.182656074438471,20.659831189072666,18.20824335328925
1965-06-01,10.583142317919071,10.223883064588769,3.845791851087879,12.95752787388896,8.43364062082689,22.430281490585973,-6.548577207000135,12.305951519338429,13.524600491856193
1965-07-01,9.86796770943888,13.896749723928279,-0.9688639537381813,11.605434218892094,1.131025410270173,13.452606767569469,4.794247254367528,8.692215923259793,6.325135635009945
1965-08-01,8.877322931607756,8.994140133904725,-9.149697129646833,5.048947223931534,1.8115814811118824,16.165659913705177,-16.885083724522012,7.341005942089085,10.294365681155362
1965-09-01,6.4377942195231626,2.6477342079925235,-2.6910542940438287,8.598491146763326,4.3714239888964626,20.406245106735987,-25.695653728891166,10.974528749033931,16.66102371603745
1965-10-01,8.399704515520783,4.816342483593644,13.648297087566165,8.474094850055787,12.54975260465383,13.753342699957733,-19.113280823805454,13.890321768755785,23.25365155609942
1965-11-01,19.947049865266003,14.40874751251892,29.029569832982062,8.719536356517871,20.908517866608463,23.344611431605568,-5.297916285560528,19.360791918277286,30.114982980280534
1965-12-01,14.725665078949822,16.91680165193947,34.911968098069686,14.433064964020302,20.97674568099507,19.10703405972555,27.74612703422875,19.823038402672505,33.3844519144659
1966-01-01,23.384917988792726,19.238905354473893,45.407190624112,15.423860622338891,24.06080170664258,17.572374043095657,39.99857763157056,18.58600440805975,39.95238024247298
1966-02-01,30.856717075813304,19.588020510793093,28.663911802800584,11.677389480173058,27.8307688216155,24.677452420314022,16.140158242586057,15.730232450420134,35.99034245775945
1966-03-01,25.1719859835341,21.983459630846244,19.480876802877837,11.179810879465597,32.383197574094055,40.07668377428578,24.594398437771133,24.565812632549278,24.441135057762583
1966-04-01,26.07697644274663,17.446465034629032,15.838442316172953,10.10699194068956,24.0187361978596,23.438714536176448,23.061180537412792,20.37054179278432,26.92419302168102
1966-05-01,14.385741082964481,12.36461944482176,10.296972492791612,8.454383129166684,14.97951341468683,33.84578717589817,-11.567758145291211,21.975134308745513,25.528997281257887
1966-06-01,13.058131691503881,1.47116391417289,2.0500756369303046,4.557823504499703,12.777656402613687,22.595247597379167,-29.157196318919688,14.15013771014978,14.92996480795632
1966-07-01,13.565488652785795,4.652752069688274,-3.8284050133962944,5.741547786406904,0.8492350970146083,15.805073872432057,4.8523882292926706,9.19642727773315,7.010233974471411
1966-08-01,5.640723662105109,4.2645163396150005,-13.641905094044013,2.195654583350623,1.472042250407918,13.00135342031119,-16.263951485069047,6.972465153302395,11.675895416514752
1966-09-01,9.682809931929865,1.683697580443314,-7.418244235161836,6.076421129622768,4.657986029417194,19.323091580717065,-19.072915206535253,9.435699026243805,22.38729624299497
1966-10-01,11.219582920070051,1.4543843704013497,7.836712222817485,8.893211084739557,8.707320753525886,17.81976396769378,-17.052454137396264,12.44117426847723,28.310322922627925
1966-11-01,23.888783738445888,11.913163866018134,33.5939619498994,8.659427177176456,19.138316446685543,24.63321124510034,14.710272471813914,15.279421987044085,27.072588573179523
1966-12-01,16.825140220925423,18.829167719652087,16.560867116637983,7.511176871978225,23.95224794758978,29.39123599372423,18.554249343894327,21.74778837229574,28.159940419237437
1967-01-01,18.56639303386923,26.856482073844287,6.459617507308858,17.365608962363538,20.494834435750512,30.6997504169771,90.08723258882924,26.643947372343753,29.4027018920459
1967-02-01,17.902504019061066,22.233480924971683,12.442585792187497,7.961827094998278,22.93658457900677,26.370956659322076,25.056594290524714,24.618595770783507,33.587906975013226
