,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,9.593527793884277,27.709331512451172,15.706920623779297,22.316181182861328,8.95859146118164,17.18918800354004,17.771732330322266,11.088926315307617,22.900333404541016
1965-02-01,12.459356307983398,25.350454330444336,23.28843116760254,22.000732421875,7.557509422302246,19.665380477905273,13.096580505371094,21.787471771240234,14.712528228759766
1965-03-01,16.369361877441406,18.664365768432617,14.924588203430176,25.995243072509766,7.246358394622803,23.294952392578125,20.778335571289062,15.221755027770996,4.65962553024292
1965-04-01,5.3266448974609375,30.41741180419922,13.03378963470459,17.64728355407715,7.933039665222168,16.134225845336914,10.354240417480469,12.022260665893555,5.968564033508301
1965-05-01,5.669047832489014,18.46360969543457,14.616154670715332,7.839151382446289,8.441324234008789,5.419612407684326,11.290229797363281,15.277421951293945,4.821805000305176
1965-06-01,3.0900723934173584,11.672528266906738,12.183359146118164,6.548906326293945,8.496664047241211,0.8084954619407654,3.426271438598633,14.46180534362793,9.934487342834473
1965-07-01,2.5863800048828125,9.295424461364746,11.885427474975586,7.624545097351074,7.9271931648254395,6.0919623374938965,9.439617156982422,1.8183282613754272,4.537842273712158
1965-08-01,5.663809776306152,6.3873162269592285,9.527331352233887,9.014204978942871,4.627439498901367,7.751090049743652,10.523137092590332,7.090081691741943,6.425373554229736
1965-09-01,5.641474723815918,10.442214965820312,4.513586044311523,9.823760032653809,6.20339298248291,7.277184963226318,5.838810443878174,11.651803016662598,6.952607154846191
1965-10-01,5.97774076461792,12.641366958618164,5.567974090576172,13.840856552124023,6.76211404800415,10.620256423950195,4.92374324798584,7.210354804992676,6.790947914123535
1965-11-01,11.319995880126953,17.122556686401367,13.834614753723145,22.29525375366211,7.239889144897461,16.304000854492188,11.086938858032227,13.444453239440918,3.150022268295288
1965-12-01,6.749576568603516,16.92540740966797,11.800850868225098,23.02138328552246,11.37658405303955,14.773210525512695,17.425085067749023,10.980169296264648,3.5116560459136963
1966-01-01,19.542835235595703,14.687968254089355,12.755414009094238,27.83307456970215,6.524953842163086,24.797687530517578,24.886812210083008,8.984764099121094,12.345561027526855
1966-02-01,24.903902053833008,14.231545448303223,18.000385284423828,28.312828063964844,6.915467739105225,23.177675247192383,21.062746047973633,12.67795467376709,7.789385795593262
1966-03-01,9.770035743713379,24.66180419921875,23.052518844604492,12.300324440002441,6.468621253967285,23.861906051635742,11.271671295166016,24.189987182617188,7.964527606964111
1966-04-01,17.47456169128418,16.090517044067383,15.820683479309082,17.64790916442871,6.706306457519531,17.591224670410156,13.729087829589844,9.51476001739502,4.348267555236816
1966-05-01,5.335821628570557,22.516321182250977,13.586637496948242,13.595084190368652,7.235896110534668,6.894963264465332,7.301244258880615,23.563274383544922,5.372265815734863
1966-06-01,3.3983898162841797,13.884501457214355,6.206254482269287,5.617907524108887,1.7361809015274048,10.537579536437988,4.602320671081543,12.300342559814453,10.299720764160156
1966-07-01,5.490597724914551,13.079476356506348,6.6347455978393555,7.036100387573242,1.109663486480713,5.174931049346924,5.414465427398682,6.5214128494262695,3.7393925189971924
