,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9
1965-01-01,34.773632,41.13573,13.014069,29.856272,17.39743,30.7621,26.133034,30.727703,21.615353
1965-02-01,26.257524,42.688583,24.686655,41.199615,21.30249,14.086979,26.32632,36.90143,8.97633
1965-03-01,12.989498,42.757378,16.236069,39.28476,9.226948,19.438416,48.161232,41.89414,5.565956
1965-04-01,17.633308,68.37777,9.32523,33.260094,13.076313,15.053413,73.006836,25.43196,7.013973
1965-05-01,39.274933,69.45887,15.92976,25.731718,25.956127,18.593193,83.94887,72.784065,42.393738
1965-06-01,49.615803,65.770035,17.664429,38.519802,47.153847,34.187218,69.339294,76.13875,36.369072
1965-07-01,61.057426,54.04175,17.951084,29.004498,44.092373,43.45354,58.1057,69.08868,29.66626
1965-08-01,57.14909,61.026302,28.13798,38.821198,33.368202,56.239986,53.900883,72.52034,23.08794
1965-09-01,51.84188,41.733612,23.2714,34.50991,41.28479,61.50952,56.487328,58.182686,30.550795
1965-10-01,48.351242,42.25287,19.705414,28.141256,46.21198,55.7797,57.917328,69.63578,32.274002
1965-11-01,20.38192,30.37225,21.636646,34.80967,20.78815,38.775333,74.61866,50.949158,23.42046
1965-12-01,14.383461,27.4238,27.546652,45.910583,24.357412,42.92118,47.879494,47.14238,16.66851
1966-01-01,15.156883,29.192535,17.901634,44.589073,27.936714,7.8041725,38.04731,53.94617,14.866322
1966-02-01,8.779282,32.31321,18.912857,35.801605,27.795538,9.618137,32.48886,36.328556,7.571068
1966-03-01,20.902473,42.484543,16.780422,38.239376,30.732353,13.531704,41.3305,37.34799,11.37793
1966-04-01,29.249992,67.35145,11.412403,38.45935,33.26698,8.848228,57.82855,48.345043,15.371933
1966-05-01,30.556704,64.05348,16.220638,30.605951,25.809206,33.82184,75.92551,64.17004,42.461563
1966-06-01,57.9845,66.6981,21.275116,26.943548,37.049217,44.383873,75.01771,60.579865,33.385174
1966-07-01,59.1566,55.072308,34.38819,41.908344,39.6413,55.714172,71.11563,62.59903,35.985466
1966-08-01,59.200924,39.22926,24.358034,34.678753,41.98878,60.888485,58.96946,57.86302,31.902813
1966-09-01,53.151638,53.06956,23.538877,33.58709,48.044632,49.507294,45.030663,54.656982,30.624008
1966-10-01,42.3368,51.79568,16.747593,39.30477,36.463165,49.981716,34.918427,62.61052,50.291977
1966-11-01,30.505814,41.77045,43.20849,31.536736,8.518269,24.344902,68.231346,56.60884,22.967602
1966-12-01,28.4768,34.314316,40.248688,31.651648,16.749233,34.82814,60.653736,37.566322,16.936375
1967-01-01,34.60962,33.450912,19.833569,36.768265,16.511154,17.90971,33.23471,49.605255,18.431637
1967-02-01,33.99311,40.60247,13.573849,49.16778,17.171581,33.194176,38.10939,33.09114,8.016781
1967-03-01,13.3762245,46.831787,11.656746,41.519638,10.508171,16.144623,63.133076,25.159231,4.535591
1967-04-01,15.637901,64.320496,15.001118,41.021362,26.822973,15.582161,67.957085,54.194477,13.008007
1967-05-01,42.01116,66.58724,13.58736,38.062096,18.446838,25.297735,82.969604,44.13264,19.654526
1967-06-01,56.120026,61.101116,22.429684,34.04378,35.935547,36.97264,80.555916,65.37955,27.099981
1967-07-01,62.548656,51.377094,24.497112,38.425247,25.36361,47.19663,69.07188,56.86491,28.360033
1967-08-01,70.42821,56.520336,29.30254,27.596571,37.166885,50.628834,57.00679,49.252235,15.365959
1967-09-01,55.63357,69.0364,27.599949,29.772102,43.889412,51.11191,46.146023,48.181362,30.770348
1967-10-01,52.061172,52.22839,14.036655,30.537254,50.373783,62.001396,57.971256,55.202858,28.192816
1967-11-01,41.126083,29.213018,17.45197,38.46241,23.780945,46.196693,58.6604,41.311882,13.546822
1967-12-01,15.134556,45.303173,19.728848,39.529907,21.553051,29.275515,31.15039,12.947201,8.925507
1968-01-01,32.26497,40.308037,29.143995,42.579155,27.109486,26.383566,38.638905,19.222546,10.178322
1968-02-01,24.878609,39.2763,30.721382,41.29471,20.54401,9.064491,34.453995,33.805336,17.360264
1968-03-01,12.737553,63.312145,19.137238,40.848854,9.95298,13.930248,56.21551,42.266895,5.228863
1968-04-01,19.240253,67.46003,26.158224,33.38202,10.896194,25.41138,83.82623,51.6266,10.740063
