,zgv850_cluster1,zgv850_cluster2,zgv850_cluster3,zgv850_cluster4,zgv850_cluster5,zgv850_cluster6,zgv850_cluster7,zgv850_cluster8,zgv850_cluster9
1966-05-01,-0.24766965,-0.26112372,-0.12441351,0.26401705,-0.24564433,0.24072567,-0.09793949,-0.11529946,-0.025027324
1966-06-01,-0.17982092,-0.15074286,-0.10227947,-0.03804741,-0.37078118,0.35342115,-0.10907879,-0.17345563,-0.26922497
1966-07-01,-0.083762124,-0.15016417,-0.059024096,0.15464887,-0.19819362,0.33852047,-0.44557396,0.35284233,0.0309587
1966-08-01,-0.21338363,-0.3654285,-0.05989208,0.09880748,-0.04079609,0.48318735,-0.12557077,-0.1381568,-0.12282219
1966-09-01,-0.20484829,-0.20658429,-0.13945885,-0.014756012,-0.031248044,0.083762124,-0.10256882,0.09142943,-0.34908113
1966-10-01,-0.1895136,0.07204409,-0.24622302,0.2942524,-0.26994836,0.104594186,0.14958553,-0.36441582,-0.06813808
1966-11-01,-0.28803173,0.2454997,-0.022857333,0.50054735,0.19862759,0.067270085,0.027197361,-0.16188225,0.2860064
1966-12-01,-0.81317234,-0.16868158,-0.1361315,0.27443308,0.22539096,-0.38003984,-0.19718091,-0.00274868,0.25012904
1967-01-01,-1.0306424,-0.021149063,-0.06228151,0.1179019,-0.24096613,-0.48925954,0.31906787,-0.38551253,0.29475474
1967-02-01,-0.87727004,0.11157379,-0.19233996,0.13405514,-0.14371374,0.087094165,-0.55770266,0.18884286,0.12639482
1967-03-01,-0.7010833,0.06611166,-0.07560377,0.11590357,0.21532083,-0.06178193,-0.22431335,-0.074271485,-0.13755222
1967-04-01,-0.34204873,0.12373038,-0.06894264,0.011656952,0.24446325,-0.08676114,-0.53438866,0.52473,-0.12855968
1967-05-01,-0.4889265,-0.11507092,-0.105578825,0.13905098,-0.30058324,0.14870963,-0.19933414,0.2079936,-0.3880105
1967-06-01,-0.28059986,0.003996658,-0.12106593,0.058284856,-0.19916764,0.17568716,-0.15903434,-0.11540403,-0.33272314
1967-07-01,-0.4429648,-0.13055801,-0.008825993,0.09192352,-0.22714433,0.5597009,-0.04762702,0.053955078,-0.11756883
1967-08-01,-0.39467162,-0.14321418,-0.09991686,0.17285618,-0.090924345,0.6654463,-0.15337238,0.23497114,-0.17335574
1967-09-01,-0.1267279,-0.35986724,-0.12839316,-0.02764368,0.00632807,0.14454637,-0.3638639,-0.02964201,-0.11074118
1967-10-01,-0.15870129,0.3731895,-0.13538735,0.076436415,-0.11124077,0.20433001,-0.21365556,0.31273976,-0.04113245
1967-11-01,-0.59716976,0.21815181,-0.008159876,0.067943454,0.16369711,0.37635356,-0.30491295,0.4845968,-0.4656126
1967-12-01,-0.7273947,-0.1700252,-0.09675281,0.02564534,0.16769378,-0.2096589,-0.3502086,-0.776354,0.5174028
1968-01-01,-0.80805033,-0.21701841,-0.10348368,0.28298753,0.28171343,-0.4218623,-0.56937253,-0.21503656,0.34782404
1968-02-01,-0.6289712,0.0005662441,-0.16860336,0.2182925,-0.17299187,-0.17100993,-0.2398103,0.23443086,-0.24221694
1968-03-01,-0.5465807,-0.08578811,-0.1577029,-0.0062288283,0.46687984,0.17638941,-0.28808382,0.44253072,-0.5107648
1968-04-01,-0.38802838,0.28794232,-0.17907913,-0.008210754,0.340038,0.083381556,-0.20994027,0.009909535,-0.13986579
1968-05-01,-0.12684181,-0.17115149,-0.09385729,0.04898133,-0.055634856,0.09838734,-0.61580575,0.014722729,-0.021093106
1968-06-01,-0.27137923,-0.30960163,-0.10277585,-0.044168137,-0.20144634,0.4228533,-0.14283867,0.08677902,-0.10489933
1968-07-01,-0.3206437,-0.08437246,-0.042186238,0.14694399,-0.13137189,0.48443383,-0.055493355,0.18290141,-0.21744311
1968-08-01,-0.28369534,-0.06483655,-0.027888203,0.14510365,0.04968915,0.52336407,-0.26387626,0.23485556,-0.21376245
1968-09-01,-0.20979865,-0.21432872,-0.12585087,0.001415658,0.13774228,0.22353038,-0.3960976,-0.08621273,-0.2607619
1968-10-01,-0.2876591,-0.13193813,-0.051246356,0.1728503,0.020951545,-0.4852832,-0.2088077,0.10277586,0.17596471
1968-11-01,-0.5887669,-0.07658641,-0.17794664,0.09187539,-0.17582315,-0.24349102,-0.24278316,0.29756862,-0.20158795
1968-12-01,-0.8894499,0.60448056,-0.12754963,0.1640733,-0.21220525,-0.28624347,-0.1276912,-0.15048304,0.020526862
1969-01-01,-0.7284559,-0.021955108,-0.10523318,0.21531162,0.08554931,-0.34598246,0.1963848,0.11038132,0.16140804
1969-02-01,-0.5855204,0.039367795,-0.20652957,-0.036642313,0.031948484,-0.18760273,-0.03997346,0.20683241,-0.10159922
1969-03-01,-0.4752906,-0.110986926,-0.28571945,0.085095026,0.1209803,-0.1839688,-0.13581893,-0.28072277,-0.0034825564
1969-04-01,-0.23984079,0.18003201,-0.18109192,0.10901854,-0.17670088,0.17548957,-0.20516685,-0.013627338,-0.11704353
1969-05-01,-0.12446284,0.27436334,-0.17866927,0.1922966,-0.20486403,0.13975568,-0.08676062,0.2446861,-0.23984082
1969-06-01,-0.095845476,-0.05738611,-0.09781386,0.09312,-0.18487728,0.120223224,0.022257995,0.21485738,-0.0910002
1969-07-01,-0.15595709,-0.097813845,-0.025589073,0.17624666,-0.1871485,0.6317018,-0.13127652,-0.58476335,-0.15686555
1969-08-01,-0.14308684,-0.07131629,-0.13400194,0.033765458,-0.35960978,0.4619661,-0.02604332,-0.2655813,-0.13430479
1969-09-01,-0.14142129,0.60429585,-0.1759438,-0.010144782,-0.20940647,0.46060333,-0.11946621,0.07025643,-0.07449601
1969-10-01,-0.08963748,0.1273397,-0.17488392,0.09069736,0.023620676,-0.14929485,-0.30570617,-0.006056547,-0.35279614
1969-11-01,-0.19093387,-0.17079572,-0.1250685,0.35537022,-0.19956449,0.08888038,-0.43001756,-0.17776081,0.5234405
1969-12-01,-0.59884495,-0.020895218,-0.047544204,0.20213857,0.06737952,-0.08857755,-0.2162201,0.026800442,-0.37838525
1970-01-01,-0.7764892,-0.08381734,-0.19749466,0.3753446,-0.27096575,-0.45811424,-0.05552901,-0.015453815,0.042039633
1970-02-01,-0.7237104,-0.038372613,-0.1654083,0.32348263,0.028026426,-0.014275074,0.061422396,0.04780207,0.01807313
1970-03-01,-0.5530636,-0.3319953,-0.18832712,0.102545306,0.050159454,-0.008774638,-0.01781118,-0.29480135,-0.06155336
1970-04-01,-0.5222869,0.31248158,-0.14091793,-0.017156363,0.20286414,-0.056183815,-0.2209373,-0.36447453,-0.1506094
1970-05-01,-0.26887035,0.030252825,-0.12205901,0.094818376,0.13764381,0.058017325,-0.18727942,-0.003143215,-0.2505353
1970-06-01,-0.30750492,-0.29270592,-0.08499603,0.15349054,-0.23639114,0.21661547,-0.19893527,0.30003992,-0.27764496
1970-07-01,-0.13450065,-0.100973725,-0.026061963,0.0747808,-0.10490266,0.473699,-0.12323775,0.16147938,-0.28065717
1970-08-01,-0.077400066,-0.16986111,-0.048064016,0.03496752,-0.14864483,0.5412768,-0.05369549,0.21098399,-0.25341654
1970-09-01,-0.19408956,0.053957414,-0.12821437,-0.025931025,-0.22578299,0.27044195,-0.18741035,0.14812097,-0.13489357
1970-10-01,-0.22133021,0.34666336,-0.12952399,0.15270475,-0.0652204,0.082638666,-0.08250771,-0.495963,0.19788751
1970-11-01,-0.58043516,-0.033919834,-0.061160468,0.14903772,0.22054446,0.040075112,-0.173921,0.20744796,-0.24477287
1970-12-01,-0.69371957,0.05880313,-0.020561457,0.3409009,-0.110141255,-0.1639677,-0.37141567,0.2531546,-0.080674194
1971-01-01,-0.8679242,-0.0365654,-0.081624314,0.28417355,-0.13604052,-0.24602461,0.08867826,-0.2630117,0.06377351
1971-02-01,-0.7779503,-0.07701765,-0.15360343,0.1189095,-0.02778392,-0.112143494,-0.36263084,0.25120708,0.08507931
1971-03-01,-0.69546217,0.079321004,-0.16238488,0.09760368,-0.23925857,0.011228752,-0.29569024,0.16497612,-0.3329754
1971-04-01,-0.39286202,0.21161859,-0.16296072,0.0080616595,-0.12682724,0.14770119,-0.20413275,0.35802412,-0.7351947
1971-05-01,-0.29525834,0.08867836,-0.13157782,0.10149054,-0.16857508,0.13733616,-0.2599886,0.51263523,-0.16771135
1971-06-01,-0.66220784,-0.05974271,-0.06780434,0.14323843,-0.18181925,0.2740965,-0.20773172,0.13503285,-0.19290404
1971-07-01,-0.41675907,-0.11415891,-0.037429143,0.17965989,-0.104945555,0.48830622,-0.21881647,0.28388566,0.010940838
1971-08-01,-0.22788589,0.037861012,-0.099619105,0.12625138,-0.08090453,0.57957584,-0.1544671,0.40279514,-0.34693933
1971-09-01,-0.11689408,0.012668324,-0.13604054,-0.018714571,0.0040308475,0.10077076,0.049665593,-0.049521636,-0.4259724
1971-10-01,-0.2543742,-0.29453856,-0.16684759,0.25451818,0.06809224,-0.18916114,0.3164202,-0.27524814,-0.044914972
1971-11-01,-0.64291745,-0.013820005,-0.12783492,0.12596345,0.104657635,0.22831774,-0.62463474,-0.054848097,0.56345254
1971-12-01,-0.9013225,-0.21636924,-0.07053952,0.010365009,0.051249124,0.22630234,-0.030663108,-0.46541697,0.33729413
1972-01-01,-0.86424667,-0.07444277,-0.099300906,0.13573316,-0.13954735,-0.15125301,-0.3595876,-0.0117056845,-0.05773921
1972-02-01,-0.8042715,-0.12573728,-0.13967888,0.16006517,-0.17006102,0.29698205,-0.34525147,0.36629543,-0.1381006
1972-03-01,-0.46980506,0.003682661,-0.120870925,0.1128479,-0.06944485,-0.018281888,-0.4771704,0.21214886,-0.006970787
1972-04-01,-0.45994076,-0.018807983,-0.13034067,0.12639491,-0.28290895,-0.24200478,-0.21688366,-0.16190663,-0.17242846
1972-05-01,-0.29185256,-0.40943542,-0.12284379,0.33420342,0.003288102,0.3647171,-0.3932579,-0.22069797,-0.26738906
1972-06-01,-0.19057885,-0.06681442,-0.14980626,0.014993763,-0.11074357,0.6334214,0.006970787,0.076284215,-0.42758578
1972-07-01,-0.31289646,-0.1069293,-0.044586755,0.1782155,0.024200488,0.3017169,-0.20083776,-0.054582596,-0.110875055
1972-08-01,-0.39904496,-0.00605011,-0.06378932,0.13007765,-0.2251697,0.3733977,0.026041841,-0.06576214,-0.3452515
1972-09-01,-0.09430299,-0.08641152,-0.0685242,0.21188574,-0.11429472,-0.0021043778,-0.12073936,0.023148347,-0.20544109
1972-10-01,-0.23227207,0.24318859,-0.11981873,0.25976065,-0.15546179,-0.014467621,0.027225543,0.16795664,-0.38181525
1972-11-01,-0.44257957,-0.06852417,-0.24266247,0.0868061,0.18202975,0.3139487,-0.32039338,-0.024858093,-0.14757037
1972-12-01,-0.6068535,-0.1569086,-0.07286451,0.22201315,0.044323705,-0.1390213,-0.14428225,0.22516975,-0.25620946
1973-01-01,-0.66335016,-0.09294381,-0.15292099,0.3834106,0.008033892,-0.4296747,-0.07050432,-0.2997473,-0.1322822
1973-02-01,-0.7193104,0.13934648,-0.23603022,0.35072094,0.0049865483,-0.14876547,-0.2940682,-0.079507925,-0.5512913
1973-03-01,-0.59395397,0.12549494,-0.1856106,0.03352072,-0.027564574,-0.14031608,-0.2519595,-0.3613866,0.10042366
1973-04-01,-0.35640007,-0.028811205,-0.22868888,0.042108677,-0.17245165,-0.32371044,-0.04737226,-0.1151063,0.027980113
1973-05-01,-0.55766296,-0.016760373,-0.1818707,0.10070068,-0.20666495,0.07202802,-0.16718808,0.15929267,-0.18907349
1973-06-01,-0.32551116,-0.066902936,-0.09335937,0.08684915,-0.16386369,0.34961283,-0.017037392,0.25182098,-0.29074377
1973-07-01,-0.38507277,0.01786847,-0.056237243,0.17189758,-0.124940895,0.5655583,-0.21871576,0.23048964,-0.24087825
1973-08-01,-0.13920796,-0.22259422,-0.14183976,0.041970156,-0.11704551,0.42939773,-0.15098175,0.24821958,-0.23173623
1973-09-01,-0.11649144,-0.21386775,-0.11205895,0.0074798344,0.008310938,-0.07576791,-0.008033896,0.018699551,-0.46721238
1973-10-01,-0.32564968,0.12632604,-0.15361357,0.3151225,-0.2418479,-0.2259186,0.1333903,0.14433303,-0.2267497
1973-11-01,-0.5537845,-0.028949713,-0.08144705,0.18962756,-0.09488301,-0.342133,-0.15555279,0.1296504,0.43299907
1973-12-01,-0.8585183,-0.28922015,-0.13380586,0.20472574,0.05263581,-0.023963165,-0.36041704,-0.22647266,0.5744233
1974-01-01,-1.0710728,-0.14270683,-0.061039783,0.023854632,-0.109170005,-0.49884233,-0.1038378,-0.41563186,-0.05865432
1974-02-01,-0.78986895,-0.00070157053,-0.16824529,0.120255396,0.014172459,0.13288441,0.007717681,-0.18859196,-0.15224867
1974-03-01,-0.7271452,0.25117522,-0.12937629,0.04504316,-0.21258684,0.2956571,-0.3687645,0.11337967,-0.3054796
1974-04-01,-0.56591594,0.057110786,-0.12179892,0.11618607,-0.21637551,0.23630115,-0.057531737,-0.118571475,-0.24514142
1974-05-01,-0.20402725,0.055567216,-0.088402435,-0.01459341,-0.07647514,0.24261561,-0.17540169,0.008980608,-0.19630957
1974-06-01,-0.43962678,-0.25903323,-0.20065954,0.067213915,-0.033677123,0.1634744,-0.2016418,0.052059222,-0.18508387
1974-07-01,-0.30211186,-0.15168734,-0.02539817,0.19743213,-0.20935945,0.57419497,0.02778368,0.2132884,-0.23433666
1974-08-01,-0.21399006,-0.06875744,-0.047428608,0.16193083,-0.14284714,0.6338315,-0.12039576,-0.13583103,-0.22268996
1974-09-01,-0.06075914,0.1303586,-0.20388691,-0.098505616,-0.16066797,0.38869014,-0.26240095,0.13007784,0.021609496
1974-10-01,-0.22128677,-0.022030449,-0.10075073,0.25763,-0.089104034,0.09569921,-0.046025407,-0.648425,-0.15519542
1974-11-01,-0.25524455,-0.07254615,-0.17610331,0.33340353,-0.019644976,-0.26661056,-0.29593772,-0.2945345,0.3496808
1974-12-01,-0.89917916,-0.1933628,-0.1821371,0.21918197,0.2228303,-0.46923462,-0.019645,-0.32652777,-0.085175134
1975-01-01,-0.9437183,-0.32871085,-0.08133884,0.16442254,0.17167053,-0.124290034,-0.19314617,-0.15744297,0.34844154
1975-02-01,-0.91338396,-0.40736526,-0.21609819,0.061608125,0.004160905,-0.09972725,-0.074090816,-0.15435585,-0.043890763
1975-03-01,-0.5199779,0.00805335,-0.19381723,0.0042951107,-0.16133542,-0.10697527,-0.2458956,-0.23032579,0.08120461
1975-04-01,-0.47984537,0.023757387,-0.16334876,-0.034092497,0.06335302,0.36817226,-0.31233573,-0.030334283,-0.33434817
1975-05-01,-0.25341207,-0.16818073,-0.12012911,0.0375823,-0.13516203,0.16603322,-0.43984708,0.0061742784,-0.052346755
1975-06-01,-0.34159622,-0.15100029,-0.07919128,0.24535874,-0.26992142,0.09583485,-0.33032155,0.22535959,-0.14214161
1975-07-01,-0.26079428,-0.24495599,-0.039864063,0.114357516,-0.15234253,0.15126872,-0.21569557,0.11113622,-0.13059847
1975-08-01,-0.23421821,-0.042280056,-0.0555681,0.12053175,0.0040266514,0.26119697,-0.02322049,0.13798074,-0.5543389
1975-09-01,-0.07382236,-0.035568953,-0.17220747,-0.005100441,-0.08737888,0.31300682,0.053420544,-0.1265718,-0.2828068
1975-10-01,-0.16912036,-0.20723946,-0.18885107,0.07274862,-0.11543135,-0.26616323,-0.22978887,-0.2131453,0.23905027
1975-11-01,-0.37958118,-0.03409251,-0.0991904,0.2344867,-0.022146702,-0.19999146,-0.006979561,-0.2977055,0.055165432
1975-12-01,-0.6948698,-0.26522365,-0.11757891,0.23341294,0.15086603,0.22737288,0.21421912,0.4974285,0.24750626
1976-01-01,-0.98374474,-0.06611042,-0.14817855,0.2366834,-0.31499678,-0.14321694,0.19149227,-0.30788955,0.12551594
1976-02-01,-0.88746214,-0.05135963,-0.099232696,0.20409751,-0.19135818,-0.25693223,0.13409825,-0.10607171,-0.281204
1976-03-01,-0.7116593,-0.08193402,-0.2049021,0.080593035,-0.25720042,0.077508785,-0.13517103,-0.026149178,-0.15836999
1976-04-01,-0.25317746,0.28737253,-0.0769724,0.26135746,-0.0989645,0.13275723,-0.28227678,0.0044252397,-0.27047616
1976-05-01,-0.33189315,-0.24982503,-0.13436644,0.09024811,-0.11760416,0.26323482,-0.38070488,0.0069730757,-0.2589437
1976-06-01,-0.21670274,-0.2685988,-0.12363857,0.17553458,-0.23440373,0.32706562,-0.39465117,0.10406022,-0.06906061
1976-07-01,-0.17835066,-0.113313034,-0.060478307,0.28375188,-0.13369593,0.3577741,-0.06543994,-0.15354247,-0.20154968
1976-08-01,-0.19390605,-0.18492146,-0.03499963,0.22528502,-0.24499747,0.21227753,0.1370484,-0.3884826,-0.3050735
1976-09-01,-0.22474864,-0.04317963,-0.121358894,0.19336966,0.08300681,0.051091433,-0.06758551,-0.1672205,-0.107680894
1976-10-01,-0.11398351,-0.1072786,-0.1523356,0.14415559,0.03459735,0.10701039,-0.35133737,0.16628179,-0.39290786
1976-11-01,-0.5671015,0.051627804,-0.20959553,0.2352083,-0.24593619,-0.093198255,-0.022126198,-0.49187237,-0.123504475
1976-12-01,-0.6952993,-0.010861969,-0.11706777,0.11988382,-0.21133883,0.08139763,-0.29233414,0.4575432,-0.35938326
1977-01-01,-0.8120278,0.16961746,-0.22592542,0.25491157,-0.19277859,0.0059636594,-0.45587283,-0.051869918,-0.057694864
1977-02-01,-0.7050981,-0.23868485,-0.24797706,0.12052129,0.11830226,-0.16934004,-0.046877097,-0.09014827,-0.105958894
1977-03-01,-0.5492109,-0.042577717,-0.14534676,-0.03855572,0.029956972,-0.16684365,-0.23188905,-0.22564802,-0.19860359
1977-04-01,-0.4157915,-0.18098998,-0.14132473,0.052147318,-0.15616453,-0.020803452,0.16601153,-0.05741749,0.08529413
1977-05-01,-0.05436634,0.11788621,-0.05325682,0.31246775,-0.22814445,0.49207076,-0.34006697,-0.1379962,0.0065184
1977-06-01,-0.27807274,0.023161173,-0.08460067,0.017613554,-0.25934964,0.38125783,-0.03370156,0.030511713,-0.0698996
1977-07-01,-0.32578194,-0.047431897,0.0026351095,0.23771405,-0.16018653,0.5750072,-0.12440457,-0.0072117806,-0.018861819
1977-08-01,-0.19472024,-0.11011958,-0.05880441,0.14923005,-0.17017218,0.6250742,-0.12010522,-0.25879487,-0.21899095
1977-09-01,-0.16615018,0.16157345,-0.038278334,0.09625063,-0.17890963,0.21441421,-0.287781,-0.20761839,0.046044957
1977-10-01,-0.15297468,-0.14368248,-0.15547107,0.3076136,-0.08543281,-0.041745566,-0.1683692,0.24631277,-0.5546199
1977-11-01,-0.19638452,0.1485366,-0.0936155,0.3037303,-0.2773793,0.01622672,0.3708561,-0.6299283,0.19527502
1977-12-01,-0.70676243,-0.072257325,-0.12814923,0.23618846,-0.07586323,-0.43243432,0.06421332,0.13369684,-0.11899571
1978-01-01,-0.72155607,-0.23815422,-0.1427995,0.21245494,-0.18733713,0.4467717,-0.29199472,0.29373902,-0.17803425
1978-02-01,-0.5487547,0.07640003,-0.16128899,0.2633883,-0.07709775,-0.5909666,-0.03709531,-0.11047192,-0.052096225
1978-03-01,-0.47037777,-0.050468255,-0.21140838,0.15035808,-0.15361409,0.13303146,-0.20640807,-0.28013358,-0.19919829
1978-04-01,-0.22873501,0.16314957,-0.14221807,0.14407864,0.09140096,0.17535964,-0.39095432,-0.24315453,-0.13221745
1978-05-01,-0.25896946,-0.12349596,-0.12593797,0.05256138,-0.091400966,0.19803543,-0.16954532,-0.0054655075,-0.10430875
1978-06-01,-0.20129147,-0.14489265,-0.123844825,0.24431738,-0.24827108,0.4906116,-0.12884517,0.06849251,-0.28745955
1978-07-01,-0.36223164,-0.2450151,-0.07419062,0.14291582,-0.060003687,0.23687506,0.084888935,-0.18675566,-0.14896266
1978-08-01,0.038490772,-0.0066283224,-0.07779549,0.16477758,-0.11523964,0.38816348,-0.37397653,0.3230431,-0.04570048
1978-09-01,-0.11326279,-0.13210115,-0.18605797,0.0,0.00011630058,-0.25838798,0.031048393,-0.13942719,-0.41339755
1978-10-01,-0.16361472,-0.2761798,-0.21152468,0.249434,-0.3723485,-0.4310731,-0.104773894,-0.006163168,0.34862608
1978-11-01,-0.3738602,-0.10140158,-0.13093829,0.27455178,0.22664185,0.0052328827,0.21222238,-0.16047502,-0.35141698
1978-12-01,-0.7533022,-0.17780164,-0.102564454,0.2129201,0.123379685,-0.38211647,0.08454009,0.022675823,0.013721776
1979-01-01,-0.77679074,-0.2128255,-0.13876045,0.07421379,0.3914442,0.21074334,0.010856914,0.64858973,-0.08135259
1979-02-01,-0.86349744,-0.06573645,-0.1795111,0.17802384,0.019631695,-0.33552364,-0.53139436,-0.43784642,0.63803023
1979-03-01,-0.46491438,-0.07287528,-0.21386656,0.09310184,0.30607608,0.1289446,-0.08507071,0.029893685,-0.22234389
1979-04-01,-0.257443,-0.0922095,-0.20405073,0.23929854,-0.046848368,-0.28644437,-0.14396581,-0.38118225,0.09250696
1979-05-01,-0.18575755,0.049822878,-0.23989344,0.20063002,-0.12656498,0.34652925,-0.331508,-0.10321512,0.052351214
1979-06-01,0.030637348,0.09919958,-0.14902247,0.21386656,-0.20077877,0.25907895,-0.50997806,-0.124482915,0.09087098
1979-07-01,-0.13771936,-0.34563687,-0.10812308,0.20226602,0.0026770472,0.3370109,-0.265028,0.44721612,-0.21178441
1979-08-01,-0.22740054,0.017400837,-0.03480165,0.12046726,-0.14099132,0.4234201,-0.17698279,-0.10856924,-0.13325758
1979-09-01,-0.07897297,-0.1754955,-0.31559443,0.10053816,0.15809467,-0.0422379,0.02349856,-0.10886669,-0.24227305
1979-10-01,-0.0785268,-0.098009825,-0.049227975,0.38266945,-0.25967386,0.1258213,-0.23751383,0.2711258,-0.11124631
1979-11-01,-0.33463126,-0.055474423,-0.2538736,0.24093452,0.05725913,-0.14128876,-0.31499958,-0.345042,0.45494977
1979-12-01,-0.6865146,0.034652937,-0.09399421,0.26725882,0.04774072,-0.01859064,0.007138801,-0.6148292,-0.23543167
1980-01-01,-0.73380744,0.02991283,-0.14080587,0.2341824,-0.21302786,-0.34332383,-0.15913084,-0.2592445,0.12153771
1980-02-01,-0.8123624,0.15980458,-0.16613747,0.20642547,-0.15643604,-0.09445448,-0.32890636,-0.10361695,-0.085830964
1980-03-01,-0.701604,-0.06966186,-0.21424052,0.21976495,-0.089334264,-0.0730304,-0.30600014,0.16627221,-0.08852581
1980-04-01,-0.36245725,-0.08906476,-0.17732109,0.16222994,-0.22205558,-0.21653113,-0.011587858,-0.27069762,0.005659151
1980-05-01,-0.13433823,0.21208465,-0.092972316,0.14659981,-0.18904367,0.13231711,-0.4434375,-0.120594405,-0.17920747
1980-06-01,-0.18985215,-0.13433823,-0.041096456,0.2079076,-0.18540563,0.48655504,-0.19982305,0.2576275,-0.2944123
1980-07-01,-0.18163285,-0.28807938,-0.024388392,0.268946,-0.17745583,0.37242818,-0.009297276,0.059960414,-0.1447134
1980-08-01,-0.1358204,-0.06521535,-0.09512819,0.16452055,-0.07949807,0.25210315,-0.2723146,-0.018459748,-0.077746406
1980-09-01,-0.17759058,0.1885047,-0.17031448,0.021289324,-0.055648662,0.23620352,-0.24630924,0.6091706,-0.19456813
1980-10-01,-0.21114144,-0.13366453,-0.1808244,0.23135284,-0.16708067,-0.11763017,-0.0013474226,-0.052684307,0.1447134
1980-11-01,-0.66630155,-0.1580529,-0.15940034,0.015360641,0.014821673,-0.42982846,-0.3534295,-0.23889843,0.15832241
1980-12-01,-0.73394215,0.06979661,-0.02775694,0.49881658,-0.012261557,-0.26099625,-0.16600272,-0.58828557,-0.0012126922
1981-01-01,-0.8702898,0.29620296,-0.24011883,0.29366645,-0.3420003,-0.5767643,-0.29155272,0.13034621,-0.009582234
1981-02-01,-0.567323,-0.0046502114,-0.14965153,0.20911756,-0.024801016,0.08046236,-0.4207716,0.32255396,0.07905321
1981-03-01,-0.59945154,0.12795067,-0.24941921,0.115972854,0.14091483,-0.2869026,-0.21926346,-0.40118447,0.13696909
1981-04-01,-0.19981718,-0.031705856,-0.17163429,0.10624981,0.036215067,0.18643026,-0.37145144,0.26872453,-0.016909743
1981-05-01,-0.04692459,0.4926381,-0.15895195,0.07369852,-0.5577408,0.3691968,-0.0500247,0.12950072,-0.37497434
1981-06-01,-0.1575428,-0.19206686,-0.21574053,0.03861065,-0.056929637,0.42119437,-0.21799517,-0.0016910076,-0.017614365
1981-07-01,-0.017050743,-0.37708798,-0.055520438,0.17811632,-0.124850556,0.539281,-0.18981227,-0.07383938,-0.21179494
1981-08-01,-0.1259779,-0.16317931,-0.08609891,0.21094942,-0.084548905,0.47756034,-0.16712494,0.27577028,-0.11935482
1981-09-01,-0.052279375,0.20334005,-0.18882585,0.019023513,-0.39033404,0.109349824,-0.053688575,-0.011555004,-0.07848954
1981-10-01,-0.19643526,0.35172337,-0.14077392,0.28309783,-0.30367136,-0.044669915,-0.27830678,0.34707323,-0.10272694
1981-11-01,-0.52025753,-0.006623077,-0.0687665,0.38596565,-0.10427694,-0.18671212,0.21010399,0.015782356,-0.20559469
1981-12-01,-0.60720193,0.0011273384,-0.18023005,0.22673193,-0.19403973,0.06270709,-0.14401498,-0.042697143,0.01451416
1982-01-01,-0.8893768,-0.11829083,-0.13944748,0.20837283,-0.2195499,-0.57402325,0.32945794,-0.44947863,0.15435028
1982-02-01,-0.76749337,-0.1478303,-0.19493373,0.2190177,-0.08116696,0.11855698,-0.29552752,-0.23099312,-0.037789155
