,mgv200_cluster1,mgv200_cluster2,mgv200_cluster3,mgv200_cluster4,mgv200_cluster5,mgv200_cluster6,mgv200_cluster7,mgv200_cluster8,mgv200_cluster9
1965-01-01,1.0474684270652566,-2.748399827538467,-0.343645852688071,0.33700342755764723,-1.2698808202037104,0.12287609279155733,2.1632724148886546,-0.9489471465349197,-0.6452374160289764
1965-02-01,1.3660666104909536,-0.8602755825694015,-0.009309137602905174,0.33991034142673016,-1.2712313069237602,-0.20878215737897776,1.2502184084483556,1.0987766087055206,-0.869719460606575
1965-03-01,0.7778416614274721,-1.0587634836755149,-0.26819862231805724,0.3487685462459922,0.0922954468815415,0.030859794210771035,2.354985475540161,0.3480631113052368,0.2878296747803688
1965-04-01,1.0874658017545134,-3.3102340814543934,-0.08150433952158148,-0.11826531263068318,-0.17960729698340097,0.2908168424820078,1.8443959099905833,-1.2058515101671219,-0.7864753901958466
1965-05-01,-1.1378003133309855,-1.3508370736750162,0.19267102727642307,-0.5650812294334173,1.2227735033741702,0.32133968418528297,1.6465353965759277,-1.292589157819748,-0.38102932274341583
1965-06-01,-0.0902973417494748,0.2166342081093207,0.2591597085649317,-0.034583924571052194,0.346523771683375,0.22066450388780956,-0.4045284220150539,0.12466631829738617,-1.8901742994785309
1965-07-01,2.064020247072787,0.8385310812694271,0.1451975472464964,-0.6015556398779154,-0.8535710749802765,0.19020394197311896,-2.0872734274183,-0.24619296193122864,-1.7845988273620605
1965-08-01,1.5391659092258763,-0.04836599819543885,0.12013615629115662,-0.25268609169870615,-0.25606434102411624,0.16151944111133446,-2.149399859564645,0.10241943411529064,-0.6216917559504509
1965-09-01,-0.051712632380627295,-1.5341864853370482,0.12811975819723948,-0.2121591940522194,1.1287926523773757,0.09850274514535379,-0.20365693739482335,0.14647490344941616,-1.8232834339141846
1965-10-01,1.93619695869652,-1.809764053763413,0.023889338428323918,0.7184625137597322,-1.6896226891764887,-0.02184837317929186,0.3835226382528033,1.6862969100475311,-2.118508219718933
1965-11-01,1.2557666849445652,-1.5284493202116431,-0.17863664316473069,0.5629998631775379,-0.5244566886513321,0.14867679183853086,0.7042166164943151,-1.6075454652309418,-1.6447331011295319
1965-12-01,0.41783697701789235,-2.43568405872438,-0.23618528208175263,0.8235088549554348,-0.0690660128990809,0.057802702589281676,2.654955727713449,-0.8612940460443497,-0.8868800103664398
1966-01-01,0.6048199695509834,-0.6768052170916302,-0.577575403761554,0.37369835190474987,-0.6213667216124358,0.08447899900633714,2.7663399491991316,0.6282953917980194,1.691478192806244
1966-02-01,0.02641185010607178,0.0697355717420578,-0.6049798293547197,0.06670875009149313,-0.7905436334786591,0.16014150761324786,1.7659352506910053,1.6813220083713531,1.9495359063148499
1966-03-01,1.0218956985989132,-1.6652274422529267,-0.03379909442616748,0.3590363310649991,-1.1263500761102747,0.1127948920274603,1.8595690386635917,-0.15442993491888046,-0.8477780967950821
1966-04-01,-0.8402469190391334,-1.5471577644348145,-0.24312223706926617,-0.1180964638479054,-0.3265134438320442,0.26735555830186813,1.6476491519383023,0.15098926611244678,1.0502847284078598
