,vws600-250_cluster1,vws600-250_cluster2,vws600-250_cluster3,vws600-250_cluster4,vws600-250_cluster5,vws600-250_cluster6,vws600-250_cluster7,vws600-250_cluster8,vws600-250_cluster9
1965-01-01,10.889832914823833,26.811676809040115,22.731578143563425,35.053725569172855,20.36591299236744,18.94521077668925,20.882793439999514,29.880460581367792,43.68234580741817
1965-02-01,13.861823011941768,27.526690481723485,25.880435796861406,37.34539053588091,21.9175949738475,25.01548479481256,13.679163858240983,47.594807966942035,24.35086307480639
1965-03-01,16.591194205198978,21.720937050054154,19.89121148687782,46.10225355416722,21.696686922811768,25.34083262830389,21.425592094515952,36.46112419166473,10.550483059344188
1965-04-01,7.537615058114578,29.973342551844265,22.538704283095313,31.67344570011634,15.612805642717069,19.32109983494965,13.323942832398796,31.816095524337427,13.660528033460768
1965-05-01,7.0527987046600495,20.403832555056077,18.879709505614038,18.99480353930088,14.917569028359377,15.246364478862263,12.938971042315451,31.671178093322958,8.05763501002133
1965-06-01,5.074655003805796,12.41510294319358,12.459265735635041,13.3147733535309,16.998055744485242,7.192657063993631,4.4136039302558085,31.245315654044898,16.78954859933995
1965-07-01,6.325600056830124,10.037643782390877,13.339226328714227,11.467504425133543,15.70477071910766,6.077514379931992,5.768941388501001,15.363645917790377,12.254665769516883
1965-08-01,4.661308600310042,7.588850562143871,11.63705554670896,11.604494732023833,10.10078237312053,4.6150352718617365,7.6368003716590405,20.120848813491797,12.952912588726946
1965-09-01,5.005859310687121,12.147111305394198,6.885942687151343,17.83971379931054,10.948986448606028,5.340227335040281,4.581383365994416,24.731932491758617,14.019872488979367
1965-10-01,8.539582953365597,13.906190601227985,8.27003279992487,24.71283948720032,11.837819436905832,14.691194051903674,7.54494768056659,22.01846140445187,9.114086389848174
1965-11-01,11.444750439558447,19.523041529015742,19.324104577766395,33.84156707628973,15.63658791380213,19.253551176388928,14.555510996031808,30.76561759976456,8.111405939120157
1965-12-01,9.42018195967375,21.006580514190766,17.534862267227435,38.555851947310664,22.94964820151828,21.280725542703557,20.193487808576798,23.446482970754534,14.483390497177668
1966-01-01,17.837636036398305,18.66979314647068,20.26289728760323,46.14284627745851,20.03900044103051,29.3278929501517,27.13565210991439,24.90947643558149,23.30431436160439
1966-02-01,21.37127896687877,16.318310392531842,22.396602500255014,44.57666265791272,17.4320606216276,29.699809355065277,21.794953208281225,34.10408781874659,14.88683201197962
1966-03-01,10.599218364122379,27.29548901773233,31.503858917464314,24.59063312466536,16.430181034684615,29.88512088480974,15.570861328917601,52.72068626377884,15.12721624971768
1966-04-01,16.864742794517838,19.050221285091784,21.953573666569866,31.516029387990336,13.719696773740932,23.267718603999246,14.631470377012006,27.3856986505546,12.408157550102239
1966-05-01,7.015429592065145,22.61745523981909,18.348980288031722,25.600494020054285,12.208515967921784,12.833206420976953,8.900801117579784,46.19783294145196,8.433221350891209
1966-06-01,6.38457932808695,14.270354976988534,11.435532334259952,14.43448230530428,8.364662619041173,11.983631413306611,6.2502538531228415,27.07742834450497,17.50352696447075
1966-07-01,9.513757940758731,10.294690912825391,8.981535582114297,12.78187632590194,8.31197588257721,5.0154299837829335,4.488391579315139,18.948259780804978,7.8429552897194155
1966-08-01,3.7584962644944238,7.691996248778299,8.15267897433269,12.315911252378031,5.091535737521453,3.729983001419904,8.579606698318429,16.90551712708228,11.820947326439594
1966-09-01,5.926643381189556,10.856332018633548,5.948440675827925,22.790083583631287,7.241780803452784,7.273098375107375,7.086130589782139,23.011966232621635,10.241757492120916
1966-10-01,8.896340737469465,13.304270491935865,5.667068661344614,28.99343261259012,11.292243662278016,11.116594873257371,4.184400399950814,22.14229414505686,9.160678334629653
1966-11-01,11.885039612588788,15.39469295342498,18.511834343534815,28.432634787880925,15.591237907648281,17.670958768543645,16.13246782674408,33.69421079144526,20.500055498834982
1966-12-01,7.976473075797208,25.137276457205125,25.630704277069952,30.94820978224483,17.56934337749911,22.77933872141785,15.882010026732383,35.523728991431604,21.705987115994567
1967-01-01,11.49504259917122,30.51121782381091,21.71599990278412,35.11642721602712,23.37844744372593,21.831520730813263,14.333418632425104,34.851835059277356,42.050162588731155
1967-02-01,12.379563337992627,30.267919094694758,24.02740286403036,43.604201270682736,19.12018339073531,22.81861285609569,15.14917283458338,35.2965883653602,23.85962309417622
1967-03-01,8.644446535745917,32.63031680544715,28.376435824379588,30.140730082499022,16.109950178489942,19.807521355661677,12.018577974583746,31.809302484774637,27.677111805560425
1967-04-01,9.99317479865151,27.499831815332076,23.93620734229756,30.082817219494807,11.515235028466863,13.778094138862022,8.963876829177684,51.24234920149466,22.3989582473723
1967-05-01,10.325801641272175,20.45725062745216,15.922948784014176,25.823430033644268,12.490992128886957,15.053346515935207,8.288298858857726,46.27761955683043,4.593575853189572
1967-06-01,6.175277299360206,15.437467653897556,10.237768161339977,16.18026170975097,9.71155282112377,7.59488803678603,6.117143675749832,33.71379472953202,17.214992887015864
1967-07-01,5.8665617048236784,10.295639762423143,13.234928710037375,15.158001494021898,9.443325351852796,6.05680961226901,7.730914534620324,14.441023456989752,10.276883590945728
1967-08-01,5.7023388120858645,7.807150535210775,10.2017404702771,15.152815238001258,9.26091998812338,5.320141366609356,11.395188921526042,21.156480200875798,7.784790782647262
1967-09-01,5.7637312982358,9.553416319997986,7.889165531961822,18.337884525658524,7.087412883860211,7.290804591505267,9.41835231113049,23.259588028029146,12.48883964738709
1967-10-01,5.9606447215770055,14.147066464666278,9.868905740459905,15.771548820115605,19.961485169158028,14.828906874846053,5.972025685069047,24.85863487695132,8.250476335042958
1967-11-01,10.25211334924149,19.24715896072811,14.093291899750332,35.31339895236383,15.776187650078892,19.3450598246956,12.316314443745409,39.289308602211364,14.488922955137674
1967-12-01,9.379735161801799,24.754605903250006,17.54347790220415,39.07916114819909,24.67011561511291,20.651233622561175,18.3580450551885,32.52156209987634,34.358767503719484
1968-01-01,10.175818743773341,28.16264022404463,24.891860024322877,31.462862262642997,28.752989664338912,20.67979370912813,21.334572703058218,38.56173592629019,51.73250492098396
1968-02-01,17.986781943538585,23.43700118570178,26.742423816482543,38.835896106446,16.15742067929964,33.19904673541963,21.494623086930797,39.70826572613849,26.225947351439697
1968-03-01,10.248881932972324,21.556053595586487,23.01250575555905,34.482681577152135,12.68662859905302,26.809733955905337,9.43346379312069,57.576044048787516,18.35958566545061
1968-04-01,10.209738386415369,25.823184168061264,23.61478826436139,33.53154814757033,13.283722482915833,19.934401882425693,11.44409559314462,40.51780675138687,15.573809103337803
1968-05-01,10.926510061937922,19.858759760290308,12.533890372864713,27.50466915950103,11.209301384291395,15.906404434075613,8.715953255134782,32.52895542691948,7.627684688690047
1968-06-01,4.431797159037752,12.693356682248078,9.359429779632839,11.867017099590173,8.18308698709747,7.521846320829117,5.612459176440886,28.741224834033982,16.665265074709794
1968-07-01,5.870167747624795,8.143002880537157,10.093237795444317,10.04329925005733,10.441764073946606,4.280833601560964,7.983843552994624,15.976174566235409,11.63848710700918
1968-08-01,4.710552461626812,7.331863251487013,7.444197101529419,8.994040356248112,12.218176289684722,4.006305019351294,6.111615996653237,19.427263258006704,10.547729070146614
1968-09-01,6.339528776672811,12.168284277238746,5.62240864558128,20.713990041215652,11.081632950170514,7.695145290247081,5.35588782401123,10.233741378544881,12.447557183660203
1968-10-01,9.514017379190292,15.159410933718366,7.153968780531399,21.812134096654944,11.762299698244261,13.188121890898788,7.910352165155594,18.680600180513693,11.003761983711769
1968-11-01,10.905658087438203,16.02131834797494,14.316021573820343,32.85465017643823,16.10679794123088,18.462604271749175,15.060192502596854,25.83413780994611,12.36764073613563
1968-12-01,11.20519740117021,23.026067653878076,18.83586700130039,35.8890915307175,20.024157824222957,20.93550349480945,14.92583296793087,31.09262618299037,25.43521581335231
1969-01-01,14.983870460751907,23.614607457876545,24.94701292842056,32.66558582029999,21.12382075337733,21.923169736324226,19.75029990826903,35.01303088143076,44.55443350749531
1969-02-01,18.383965085918547,23.32693071805907,24.846631156788614,43.22145065785989,20.27018339928637,30.71393663952749,17.470087381397686,50.641931890115224,30.401826619263034
1969-03-01,20.76679400936002,15.949291922919588,21.513030275672037,46.71993309708996,16.625482916709842,33.54007099362491,19.47344940240916,44.30191874037636,16.03635788876948
1969-04-01,8.74644936672699,28.519256351110634,28.64330094885381,22.899092534431016,10.87483794022336,25.255270767512965,11.01447724946417,53.494856015604135,10.369491344815236
1969-05-01,10.680239485093336,19.174479759712835,18.226846780809957,16.695702965104328,15.636650262766656,21.17391409636837,11.418861687529265,28.882397273070108,10.305119455271303
1969-06-01,6.514436658579875,11.249972002122995,8.378522025172325,15.530226696363824,11.894985958344773,11.252588137069411,5.57959459295747,32.09861400879649,15.487494759827303
1969-07-01,4.9273181452290595,9.036809447173331,8.295276510457201,11.130857384910309,9.174126804184578,5.146295144625982,6.64457391424188,15.749385276699117,12.270176354977778
1969-08-01,4.597892838006477,8.68572495481818,7.748155957578059,13.801500199210443,6.3029596307702445,4.294963473247322,9.727256007057262,12.24338950974969,18.600769580547748
1969-09-01,6.606606742719441,11.32203255752998,8.58699628645166,20.22293080138617,11.11450671583264,8.833054547028073,6.180873857678426,28.77303423623858,15.111119267787343
