,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9
1965-01-01,60.62007,24.614582,84.65977,66.672585,66.18773,47.360237,47.99907,20.863499,55.750217
1965-02-01,59.281803,24.062567,82.49102,48.416763,57.892757,41.075123,67.70946,18.622677,49.853317
1965-03-01,64.07631,10.006649,86.79248,44.819656,52.50037,39.46822,51.63549,11.536568,44.403595
1965-04-01,57.70602,13.46944,84.31906,54.076153,54.07779,36.12992,44.11858,18.714405,51.483154
1965-05-01,46.678818,16.201672,84.47304,47.566628,67.1427,21.282833,38.292114,15.910103,62.31707
1965-06-01,60.62826,23.613747,82.83992,50.881996,71.64891,27.181372,43.73037,21.053509,62.036964
1965-07-01,57.915688,30.36406,83.79489,66.26636,78.2387,15.747936,55.221134,20.455631,54.67567
1965-08-01,66.182816,41.18487,83.06269,69.585,82.93492,21.875801,55.209667,36.7622,51.820587
1965-09-01,64.23684,51.53393,83.23796,65.82572,75.32629,33.59589,54.231766,42.916267,67.16072
1965-10-01,61.249077,40.213524,85.87027,64.76101,79.25427,64.877304,51.36358,37.05049,62.995213
1965-11-01,61.02139,36.7622,86.0652,65.94694,65.82409,48.726353,42.95722,19.367981,62.05826
1965-12-01,63.84699,17.010857,82.84156,61.86989,69.47034,37.500946,45.16528,15.451454,60.313763
1966-01-01,65.67374,9.370258,85.315445,41.28782,62.293694,42.51409,60.373024,7.9831085,45.506725
1966-02-01,59.808315,10.397896,83.197784,56.640034,62.9372,38.935413,61.175766,10.2435875,45.240784
1966-03-01,53.83947,13.398735,88.34747,53.61785,63.188362,32.46752,45.05036,15.9103775,44.644886
1966-04-01,51.772697,10.366707,87.60875,53.672028,59.7328,34.3964,40.16989,13.269047,55.44331
1966-05-01,46.60003,32.267246,85.092186,60.48137,58.67069,25.735334,36.57644,18.30875,54.647133
1966-06-01,45.774303,23.000433,85.87195,67.74708,73.48445,34.35536,35.924725,15.890678,51.37543
1966-07-01,55.277508,25.63848,86.65663,70.27349,79.61089,16.466877,41.89521,19.206703,47.24846
1966-08-01,59.873978,31.840431,86.01805,64.80041,75.02099,22.870747,39.237465,27.944923,47.55051
1966-09-01,58.19955,48.141487,84.62926,61.175766,79.01171,38.16058,50.827137,33.898994,54.14973
1966-10-01,59.15824,43.85692,86.25444,65.21738,82.30804,48.133278,55.36287,40.26182,61.49095
1966-11-01,62.41189,45.611786,86.49904,63.168663,68.96514,40.7937,59.82637,22.102482,65.42914
1966-12-01,64.98755,27.288284,85.934326,69.46583,65.65076,34.455498,45.77102,16.805046,55.04112
1967-01-01,54.751873,23.696491,84.31242,54.887,64.99444,34.2262,57.69256,8.116436,40.227493
1967-02-01,53.601612,27.61684,84.75834,52.627014,62.018284,48.154335,44.33533,28.09147,37.768196
1967-03-01,59.118137,17.691818,81.809204,62.035175,60.6552,31.067625,36.55037,13.984295,47.125687
1967-04-01,63.26989,22.3807,87.61964,57.22806,63.210773,49.30291,50.767338,17.50602,57.54561
1967-05-01,58.626617,18.816746,85.39512,62.455757,66.51123,40.9994,52.92598,17.659725,52.773964
1967-06-01,51.86693,27.263823,84.861374,51.24197,77.26052,34.548813,43.755978,17.254349,62.823975
1967-07-01,50.407566,24.377188,81.93927,62.499672,75.49544,13.18536,44.017784,22.400967,43.18
1967-08-01,55.743362,39.852516,84.59281,62.30205,76.39909,15.553448,48.316486,33.601242,56.73485
1967-09-01,63.36955,56.42575,86.47275,70.48394,80.11844,33.93737,53.12529,30.351456,56.400414
1967-10-01,48.872192,48.188118,86.83084,64.48772,76.82474,49.819767,50.52918,35.268364,64.06376
1967-11-01,65.35759,41.916573,87.47099,64.65494,67.22064,65.317055,50.541,31.822643,66.36935
1967-12-01,61.67878,30.643667,85.6299,54.92078,65.663315,41.565243,54.966385,16.791542,56.743294
1968-01-01,67.1864,29.28242,79.94554,56.59537,68.010506,31.15436,54.40956,8.428707,42.469704
1968-02-01,68.41773,25.728466,85.24428,54.88278,66.60052,59.590797,53.11707,24.241215,52.605225
1968-03-01,60.35052,17.72564,86.045845,54.472336,59.761414,52.27043,45.18989,14.144325,68.94889
1968-04-01,55.558804,13.344364,85.96376,61.865135,60.6322,39.850918,60.674046,20.156101,67.39565
1968-05-01,47.884327,17.678959,85.47444,56.2976,74.60335,33.206573,44.816467,15.46257,54.53511
1968-06-01,54.21802,25.25847,84.58596,59.991585,80.31413,28.023727,34.44273,20.321888,52.69697
1968-07-01,61.527122,35.12036,85.263596,60.01412,78.12189,18.082966,41.986828,24.26697,56.662975
1968-08-01,51.62499,29.295296,85.01733,68.78954,74.006195,29.27276,48.980453,24.851246,56.78852
1968-09-01,60.11874,41.45084,85.19116,65.33539,77.69374,30.08077,60.16059,26.098671,57.543415
1968-10-01,53.42772,33.52205,87.94676,63.60509,73.82109,39.794582,55.729416,27.70503,59.32361
1968-11-01,59.693813,41.887035,86.37903,63.405502,65.32573,56.97201,52.302624,19.60241,56.18332
1968-12-01,66.264114,39.797802,84.50387,54.667095,69.26437,49.37158,57.924885,19.657135,58.75543
1969-01-01,63.335987,27.877525,81.12036,62.578957,65.13247,48.63488,61.213627,22.249092,55.177433
1969-02-01,70.63891,34.334846,86.102066,54.226547,61.725,67.68766,57.754345,22.58332,57.21289
1969-03-01,64.11474,21.057564,86.00012,34.59221,63.885796,48.87887,57.23629,17.125347,54.326817
1969-04-01,41.134758,37.653755,83.06725,56.158398,50.633575,40.93589,32.06543,22.498093,52.70413
1969-05-01,44.096035,16.087563,81.98602,48.628197,57.025723,37.451546,39.29315,18.64275,54.465523
1969-06-01,59.933525,21.562248,83.90283,62.318256,68.2241,36.931816,44.487083,17.137043,61.579605
1969-07-01,54.569134,32.394646,82.52747,59.35865,78.22594,24.71738,38.357307,19.608677,42.47168
1969-08-01,54.2349,36.465565,84.41253,69.276924,86.83403,28.617846,42.62041,32.800735,48.42097
1969-09-01,65.81096,47.500168,85.12778,69.06636,81.63341,41.50074,57.904747,26.975105,54.532368
1969-10-01,69.20673,51.51594,81.92586,69.303665,74.86191,51.54435,53.319115,37.118984,64.696304
1969-11-01,63.496414,44.88816,86.25079,59.3152,64.29857,54.85323,65.125786,38.65644,52.653996
1969-12-01,62.1244,54.14132,86.69031,53.818787,64.69296,40.374386,53.091835,14.212532,61.938904
