,mgu250_cluster1,mgu250_cluster2,mgu250_cluster3,mgu250_cluster4,mgu250_cluster5,mgu250_cluster6,mgu250_cluster7,mgu250_cluster8,mgu250_cluster9
1965-01-01,0.26298752,-2.3753624,1.2904974,-0.008473014,1.4658226,0.80362815,0.19031581,-0.64687806,2.02569
1965-02-01,0.41647798,0.20204774,1.5674984,1.5179638,2.692447,-1.6756914,-2.0924962,-0.8186188,2.6187978
1965-03-01,-0.7221573,-0.33370438,1.136029,1.6629817,0.6374275,0.9131241,-0.053118896,1.0183849,3.251988
1965-04-01,0.80297625,-1.5955242,1.355674,1.2543243,2.901338,1.4772285,-0.2662464,-2.812698,0.9923145
1965-05-01,0.9809084,0.013687134,1.232816,0.7058632,1.6584198,1.7943131,0.28612536,-1.6271347,-1.3556741
1965-06-01,1.2142408,2.3753629,0.34054795,0.24669342,1.0092602,1.7519481,-1.3511118,-1.112891,0.23235473
1965-07-01,2.1606057,0.74953115,0.13687095,-0.43244705,0.7492054,1.3432903,-0.17825814,0.8811882,-0.8945492
1965-08-01,2.332346,1.5417534,-0.3972519,-0.90432584,0.2890583,1.0979004,-1.0421747,1.1425464,-0.13687095
1965-09-01,2.240773,1.0089346,0.63579786,-0.028351974,0.90237045,1.816473,0.029981231,-0.36564103,0.5367298
1965-10-01,0.5865898,-0.24473839,1.3181973,1.320153,2.357439,2.6663764,-1.2152185,-1.1995761,2.28216
1965-11-01,0.6097275,0.3418514,0.4904545,1.5023215,1.219129,1.757814,0.7958067,-0.65861,0.23039933
1965-12-01,0.79711074,-0.571273,1.4127038,1.8216871,1.1464573,2.2221978,1.2008798,-0.6680605,0.8629387
1966-01-01,-0.9761551,-0.8701376,1.2682804,1.8810856,0.38304406,-0.006893158,1.5275822,1.61883,3.1723428
1966-02-01,0.0469368,0.752631,1.4760498,2.4134746,-0.39945564,-0.7897209,0.7119309,2.7016609,2.4988143
1966-03-01,-1.4396164,0.79464495,1.4396164,2.593673,2.4321837,-0.2143341,-2.289404,-1.8571247,-0.42308807
1966-04-01,0.860947,-1.4468377,0.7181667,2.2050486,1.4159839,0.49759597,2.277916,1.2032907,0.898365
1966-05-01,1.9145653,1.5597484,0.93742484,1.2151072,2.2913733,2.5706968,-2.5529723,-3.321687,0.18315239
1966-06-01,1.1642317,2.276931,0.5225418,1.34804,0.8566799,1.3972747,-0.8967239,-0.31674176,0.88293856
1966-07-01,1.429113,1.2128093,0.35777092,0.5908138,0.41061553,-0.7257164,0.48643723,1.20526,0.021991348
1966-08-01,1.3637953,1.5426807,0.186763,-0.044639207,-0.070897676,1.9674101,-0.04266987,0.6787796,0.3669613
1966-09-01,0.5701351,1.7547169,0.06334839,0.3682743,1.0444279,2.0901685,-0.74311256,0.13424607,3.079125
1966-10-01,0.9915829,0.09059143,1.0418015,0.47724646,1.6762702,1.3654366,1.0027424,-0.22155514,2.0589862
1966-11-01,-0.36433524,0.30689508,-0.019365693,1.5479324,1.4514328,-1.3434451,-1.8627046,0.31838304,-0.09912567
1966-12-01,0.2336998,-0.48807794,0.95777476,1.55581,1.921458,0.6564598,-1.5955257,-1.7898378,0.22582245
1967-01-01,0.9561211,-1.3329529,2.3808331,0.91726243,2.6691713,0.414711,0.25960273,-0.9388145,2.4164264
1967-02-01,0.016653443,-1.3835675,1.1109028,0.98616314,2.7586448,3.087801,-0.32621765,-1.3672402,2.4000988
1967-03-01,1.2908291,-4.032493,1.487735,0.42385405,2.8386478,1.529859,1.1415981,-3.1805396,0.8960369
1967-04-01,2.40761,0.32262573,1.203315,-0.4672846,2.9790618,-1.0873916,-3.4114063,-2.099352,0.7464798
1967-05-01,1.2421734,2.3752823,0.9580803,1.2859309,1.9680812,1.2300917,-2.7873802,-1.5399821,0.8650154
1967-06-01,0.9381611,1.9778774,0.43267098,0.38924026,1.6448025,0.12473984,-2.6404357,-0.39413872,0.19853897
1967-07-01,2.5617383,0.71709096,-0.038858794,-0.20409012,0.8235443,1.7679096,0.704682,0.23609161,-0.018613052
1967-08-01,2.641415,1.5050418,-0.17372131,-0.6233727,0.09894333,1.2176831,-0.3206665,0.45814133,-0.89636344
1967-09-01,0.24490814,2.2211528,0.28409347,0.44148788,0.8042782,0.8437899,-0.8111355,0.46761113,1.6542723
1967-10-01,0.65374124,0.16327171,0.052900314,1.8335451,2.321402,1.1837225,-0.46859092,-1.3371983,0.7350508
1967-11-01,0.6168419,0.80917585,0.12408676,1.5520642,2.4183853,1.3750775,-2.6619873,-0.94469225,2.2554405
1967-12-01,1.351239,-1.0945759,0.20604916,1.2167032,1.0779221,-0.61749494,-1.0642073,-0.9988983,1.9445702
1968-01-01,0.64365464,0.38145217,2.234377,0.4981491,1.6964779,0.7264366,-1.634483,-0.99848616,1.1443565
1968-02-01,-1.475119,-0.17650375,1.0528233,2.682565,1.6662095,-0.5459213,-0.16446953,0.727166,2.1618056
1968-03-01,-2.3105938,1.6618335,0.77785647,1.5079399,1.9801967,-0.14769402,-3.7222595,-0.5586853,1.6366711
1968-04-01,0.44490623,-1.0145314,0.9095047,0.79062,2.385353,0.8125008,0.1524353,-1.6552696,0.54336894
1968-05-01,0.5594147,-0.5926002,0.8770485,0.747588,2.706269,1.4204178,0.10210953,-0.62651557,1.8055165
1968-06-01,1.1173706,2.3095002,0.6181282,0.08460541,1.1994232,2.2223423,-2.1100216,-1.2329735,0.71002656
1968-07-01,2.5779026,1.7004894,0.46824533,-0.2673084,0.37817,2.1676407,0.13711853,0.46861,-0.364312
