,vws_u850-250_cluster1,vws_u850-250_cluster2,vws_u850-250_cluster3,vws_u850-250_cluster4,vws_u850-250_cluster5,vws_u850-250_cluster6,vws_u850-250_cluster7,vws_u850-250_cluster8,vws_u850-250_cluster9
1965-01-01,5.13429069519043,35.558746337890625,12.087007522583008,15.19267463684082,20.219423294067383,20.291118621826172,31.718212127685547,10.768811225891113,30.554807662963867
1965-02-01,3.3957042694091797,36.70911407470703,12.738775253295898,11.92569637298584,7.609371185302734,25.881643295288086,33.52360916137695,23.323461532592773,33.244972229003906
1965-03-01,4.513481140136719,26.02503204345703,25.446590423583984,2.924802780151367,16.981773376464844,18.681255340576172,38.78987503051758,20.744094848632812,38.534061431884766
1965-04-01,2.4636764526367188,32.96308898925781,9.053035736083984,2.3642826080322266,10.335386276245117,20.012487411499023,27.0401611328125,11.801860809326172,23.32834815979004
1965-05-01,2.038400650024414,22.46150016784668,10.172444343566895,-1.270944595336914,2.7928199768066406,19.942420959472656,10.31583309173584,15.127498626708984,9.212717056274414
1965-06-01,2.4392356872558594,6.331911087036133,3.31097412109375,-2.0791358947753906,-8.984600067138672,12.062566757202148,8.433856964111328,23.008983612060547,3.1154441833496094
1965-07-01,-0.34706687927246094,2.3642826080322266,-2.2192649841308594,-3.376148223876953,-12.585611343383789,5.352630615234375,8.728781700134277,16.628190994262695,-3.4543609619140625
1965-08-01,-1.9569282531738281,1.947153091430664,0.3356590270996094,-4.604728698730469,-13.559999465942383,7.571895599365234,11.467828750610352,16.175212860107422,-2.7488250732421875
1965-09-01,0.7935256958007812,15.588622093200684,4.182710647583008,-6.9853057861328125,-8.86890983581543,4.5020751953125,13.296035766601562,11.443387985229492,5.567714691162109
1965-10-01,3.1235904693603516,20.395401000976562,9.061182022094727,-5.409660339355469,-0.13850021362304688,5.522090911865234,20.2683048248291,7.850526809692383,20.884225845336914
1965-11-01,4.730194091796875,23.362567901611328,18.068593978881836,-1.5789031982421875,11.303258895874023,21.350238800048828,28.405609130859375,14.635415077209473,26.44868278503418
1965-12-01,10.061643600463867,27.93307876586914,12.557909965515137,-0.228118896484375,13.173828125,19.192890167236328,30.867656707763672,9.473424911499023,29.955183029174805
1966-01-01,3.909219741821289,23.501262664794922,27.666500091552734,7.705196380615234,20.875423431396484,23.76056480407715,37.28035354614258,15.149452209472656,43.44615173339844
1966-02-01,0.8140106201171875,16.977693557739258,34.29017639160156,5.033407211303711,18.371028900146484,24.595909118652344,39.4532356262207,24.093717575073242,40.24919509887695
1966-03-01,2.770261764526367,35.754085540771484,9.800944328308105,5.0859222412109375,9.155975341796875,33.70921325683594,19.142370223999023,23.284631729125977,35.803321838378906
