,vws850-200_cluster1,vws850-200_cluster2,vws850-200_cluster3,vws850-200_cluster4,vws850-200_cluster5,vws850-200_cluster6,vws850-200_cluster7,vws850-200_cluster8,vws850-200_cluster9
1965-01-01,39.07023835796464,31.596473171488558,33.445005527836614,30.819065827998934,31.068926306405803,34.688495058506504,22.88478559886608,64.78508123014397,44.14149362698687
1965-02-01,37.798598394992005,19.15353421016086,45.23655845832273,50.04748542193178,16.92548173513866,38.73313285242571,23.929799414151624,71.06654397170146,51.493050570091825
1965-03-01,33.27595589219261,28.220186169743442,44.36576653354285,45.65409177594321,12.666509106781126,30.976214611230073,31.300348801320336,86.54477242240169,38.51229378077644
1965-04-01,28.260795264163775,17.56623619323125,32.77191918187225,31.62344975331457,13.38591110128424,33.87225648282351,16.006243015943735,60.716762840228036,51.7766203746588
1965-05-01,24.142718733757103,17.398400780698918,25.84197950874508,32.346917090349,7.032123483131405,32.60232357728469,14.215585926163826,37.34307845077341,38.270367329673114
1965-06-01,25.632550044691776,13.1885253497571,12.21660236602669,32.792315594276666,13.451646679639296,19.93154983336396,10.807628123783743,28.90702507641582,23.989644111955222
1965-07-01,21.263502921977924,15.749314172950744,9.194495676545126,32.34758817426624,10.650136084744876,20.512624387133652,10.46317472326358,26.331480130203442,13.913020550136308
1965-08-01,15.96527558364192,19.940096395556935,6.3740321712553545,26.528836524929485,12.631488811383015,15.923195231390835,9.308985033928023,23.74883739864546,12.389949605611095
1965-09-01,17.74773485379517,10.37318729433275,9.3292247708223,24.244264681432384,12.788681002672595,11.2877347422616,10.805962199574134,36.407306775098775,24.078627226116406
1965-10-01,21.838987613673343,15.17812703476146,24.92628661925541,24.75061688415083,7.926254670621227,13.860988412532432,17.58617865145382,44.38353550402708,27.614036237752266
1965-11-01,27.79772914782601,31.036005929734397,34.02888685587496,34.71219701991939,8.655896529002163,30.73463051788992,24.565351291040766,63.888656614324994,36.97181846062482
1965-12-01,35.49464357805764,38.19149402025068,37.821680809427775,23.802817377219274,14.946860875256425,28.9100516269343,22.679140824071364,66.8334270161462,38.29689440515623
1966-01-01,32.95862175923571,47.74810293981241,49.51657449610487,36.47121573316591,19.201544609085317,35.186797361958604,33.21851350117758,80.34235623267881,32.40204430232245
1966-02-01,28.428424809301145,33.61223153416617,51.63299922469559,51.23393106082843,15.474860752721172,36.952623990775635,39.23655380883436,79.87654985123687,29.602837515486755
1966-03-01,29.077322893272168,19.366295122584063,49.06457041250896,51.53766485402133,16.643529885856907,48.043958653187644,20.97503878160576,49.5411082393656,53.29087295375886
1966-04-01,23.609647104215195,19.02190250882865,40.358814247639245,42.26034272664755,10.321454751495947,35.60568501029747,31.952558005435097,60.44283305831852,33.22923506197359
1966-05-01,22.70316790049157,13.25512322935883,22.1956057833162,44.139402599200174,8.905699429768816,30.078127682980487,12.886641375089022,51.463518201404426,45.59066203493549
1966-06-01,13.705686616244805,13.85600289067125,19.46630491609595,39.52251686225327,18.759117488320015,21.502735172128084,11.08129135528947,30.481532387874186,23.74657519551497
1966-07-01,13.787131839115824,12.856091299108211,8.258794872846126,37.575461232249545,9.566158561917986,15.271647194233742,15.930461782536408,27.891694210617338,16.757619566960305
1966-08-01,9.572182464717347,23.508027623263864,5.991663045811809,24.16395157296358,11.201836775673765,11.881156575224237,8.818383215606465,26.285074859569278,11.287680385175038
1966-09-01,14.71053376023189,13.202278116176824,13.47352934000106,24.911253140557946,11.076813293006646,8.8638154621797,13.862499229680541,44.50824587580413,20.843782985244257
1966-10-01,19.584335089388993,8.40524219865321,18.635156591802712,26.926477751759396,8.788246147174451,10.403733202229398,18.82069128715266,56.29299790382185,26.514184202861777
1966-11-01,26.810692499774685,35.73268440810793,29.809233326833883,41.75310910787628,15.802828300102892,30.98871612660871,21.718706187548207,54.122906073161204,34.10381517403945
1966-12-01,30.574870329618815,26.58936059718409,38.90333366146808,30.694285958452006,20.46817360680122,39.787899434186535,16.66652582177788,59.225958709773984,47.28560352279638
1967-01-01,37.390340584009614,23.01611247947039,38.000018733166954,38.850090160567454,34.63090034632016,33.09775606116887,23.469394285691635,64.91989488866155,51.93219866607197
1967-02-01,33.45112505896327,21.314412216268476,41.5784843117535,34.41749810558234,21.588687867283888,34.3042776037571,26.888731898711004,77.49336568050761,48.963925025104096
1967-03-01,28.552606176474526,16.837852819865788,33.446382297824066,33.19653312690999,26.4048215177729,39.065907331417485,20.016120457714624,60.36703102262201,51.40618409144213
1967-04-01,22.187247911024958,15.635716023104582,24.273510112473062,47.62261456916514,17.238706969156176,35.93349405530275,16.182797119660822,58.52327749585121,53.09571914127987
1967-05-01,22.00409810462785,14.230209555758623,25.720764747513094,50.531862085588976,5.814311175621293,26.662559042277568,18.54464204902426,54.97282916744361,41.24488632254275
1967-06-01,17.780158452697908,18.478345370423916,13.626469318410974,41.31843938280187,12.196709855585526,18.835885917642614,10.500207589895501,34.23997690848067,28.90704403740463
1967-07-01,16.24487781263623,15.35678149623717,8.823871547144757,27.39753197857133,9.236289255862077,18.66376415650663,11.229714785343797,33.26394055306396,14.192225668418434
1967-08-01,16.76427653173432,24.98448459561938,8.082372842654141,31.6756108369252,7.457519676655286,14.835250429207884,10.596252693818615,30.90119359332005,12.77210443976813
1967-09-01,12.052883591204278,18.29872779083646,12.36786472602656,29.12832843661097,12.867645907371548,13.101410006933719,11.444610134429002,36.51464080540601,18.688378821669534
1967-10-01,27.7658598263619,12.06412669803214,24.552575642430124,21.629795436954268,7.535274216458517,15.014755421819707,13.052066414506916,34.03242041078631,30.68605398997091
1967-11-01,28.592157872966965,25.049148458142646,32.55187318131339,36.63134240298847,11.754034014173323,23.180312218005948,19.946062879406508,65.26984986008374,40.23312487573447
1967-12-01,36.60726822288756,34.26186425824118,35.338553360602106,32.87133309165794,25.930229764942325,28.976064451821593,18.948091936870014,74.16160569770541,44.84085898875919
1968-01-01,45.52512786841917,39.36549107821144,37.17597383681849,36.149882943592765,41.086438458995936,38.32984735678982,21.154689318250536,60.9457363829657,51.889487438596504
1968-02-01,27.46351639586215,33.20360805075281,53.39123242701426,50.485949746882554,23.35145862954163,41.66069556411532,33.899113833924396,69.36451591104164,44.78494585083814
1968-03-01,23.36060007917738,14.845474207764193,42.45030074420585,58.1312363806728,18.44393703478459,34.82823902119107,19.303897413520296,61.986420963882296,45.7546515289355
1968-04-01,24.127671726622353,15.54859566067984,32.097492659066965,44.43196904866281,14.27018341367347,36.111928277826834,19.92555974617927,63.30517608580764,49.31727568378859
1968-05-01,19.48838066936328,15.28956779245474,27.313532961877204,37.621817994865125,7.125838531266046,21.991123772401593,22.016791479910847,53.396092177110226,38.27633381773202
1968-06-01,14.717112514918723,18.96617471757912,11.566487478116127,31.169997649212938,14.821705256266876,15.93218669924791,9.703235353945981,24.507980263944265,25.288700147452314
1968-07-01,18.07744403765833,23.382100404492217,6.3097408097053975,26.257447424569335,7.285347769748796,13.184878170112036,12.450509385571356,22.235549487123496,12.517371707940637
1968-08-01,19.67117166681076,20.490017590609796,5.5556375297665035,29.727615810694072,7.999376949477195,9.699561456635164,9.604263370678911,17.690931991665142,12.936635637823349
1968-09-01,16.74022859967942,9.33438215547923,13.486737078965078,15.532567007637628,10.476931041818064,9.038670015215384,15.317847163739874,38.97920891918134,19.699574551120545
1968-10-01,21.463497084719915,10.497324237886758,23.23491982705985,19.612265475831734,9.063545298770684,11.785849049377518,21.11402442724026,41.64105840031793,27.393594254581416
1968-11-01,28.501213262737867,28.79308681776773,32.119146929316415,31.53749776738977,11.575227673931481,23.517983369014562,24.33664246212413,64.00062711837,29.22140176839905
1968-12-01,32.98886753026291,26.042738395146458,37.7347296553351,34.64166023498559,21.547521488691157,30.052623130046758,23.932370521261365,69.66315235432337,42.95522713879121
1969-01-01,34.19900459227632,31.7033614231402,38.11499233944099,43.299839232894996,33.81730845800727,38.69923668769065,30.020133712454832,64.23930389300446,41.88635753929072
1969-02-01,33.95809364381015,27.198491963385223,51.35172414724337,66.89081652101773,25.423181073653577,41.39314855225212,31.816090049585,79.28020654144215,45.522769847264044
1969-03-01,25.49574164517018,24.910291662542036,58.49249615145353,62.49870623934161,12.804372568232745,37.525249341293716,34.96561233000386,81.59032726120964,34.47157552111364
1969-04-01,21.579860586602837,16.53974224468728,42.0710197564147,46.433207370003714,9.350763961747816,44.07754687996039,17.597327039183963,45.25548512399639,60.344976892520286
1969-05-01,23.407422107582168,18.265792018242184,36.54001256577138,37.56642016188915,9.841828766928986,29.167996293614838,20.600135783854263,34.25253986091964,38.60211488662111
1969-06-01,18.499451493894366,10.693451832132405,18.610406124707644,38.09119134162793,17.391785424382263,16.791024899570044,10.754599508596884,34.756376110000026,23.383135856248018
1969-07-01,15.324745000998778,19.24392823166601,7.788876307907637,22.5057192066134,11.159959656522457,11.593682279537843,10.088453875866856,22.703465151147796,13.790202749979843
1969-08-01,10.551171923579341,25.98477634899926,6.868276020396167,20.6234695254422,19.83363422947298,11.171491102648565,9.311601342126949,27.21266640780804,11.969912806455074
1969-09-01,17.02605723194417,9.162449154814823,14.361761591163726,37.61499728171602,13.134961125409156,13.932241414555275,11.47532893420062,37.77007951417178,24.027246981969384
1969-10-01,18.566791332350764,7.44421504116209,22.785064176596546,30.724222315401253,14.683278495276012,12.55919020146609,15.073346982565639,62.56739108225653,29.956090236541318
1969-11-01,24.280614086510884,25.37785136575312,39.92477228488626,46.41762839274309,7.936260711521538,31.41606323712072,23.526636629870985,54.786910751254645,32.93962182014793
1969-12-01,32.221065033080336,33.09612443100888,38.29185653055611,39.77007121739826,17.556300585353846,36.23854836297272,17.86443948504867,65.35934549638891,48.690465165582566
1970-01-01,28.94646295520384,36.117511964686464,53.30184157590047,51.2020577932812,21.665902181611138,41.04835583166029,38.687128987024686,72.12646333015914,35.79462267342369
1970-02-01,37.793044091376764,31.99237768072997,45.68021876275522,45.73895210638642,26.178462915137473,41.592051886524736,23.356268790966137,71.02643561223846,51.24418095246978
1970-03-01,30.040215101237145,16.729225117460484,49.95207993764386,64.3127935535821,14.516626112703674,38.096819275458046,26.74746421264454,72.64676531857664,50.392434845638384
1970-04-01,30.74448440359068,16.43861595622987,37.289448486337456,44.53547559268467,7.658514949511871,27.04873346043861,28.265498032428955,77.71298067527077,41.707684589955704
1970-05-01,18.63196675454411,13.743347685726615,29.559566828834793,41.85631832789355,9.894039211849707,32.75566456378758,12.087227351832183,25.359050754372603,39.06191500657146
