,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9
1965-01-01,0.0003069519412487612,2.5169391585333155e-05,0.0003031047806591512,5.70340785930899e-05,0.00022564751513224718,0.00015920493751764297,0.0001605143073615373,0.00023582259401384937,0.0003077494441710699
1965-02-01,0.000309601793040721,2.3744402073355037e-05,0.00037374475841016433,5.446598893117711e-05,0.00023293082954801826,0.00019691076886374503,0.0001264359142576148,0.00022691774096241906,0.0003746935712675062
1965-03-01,0.0002803503905722339,2.4726897401816327e-05,0.0003222414446869292,5.3051984718034934e-05,0.00025743352630848274,0.00014527437087963335,0.00013353370664653515,0.00024897078554587146,0.0003329323730073296
1965-04-01,0.00031719755497761065,2.421488020307593e-05,0.0002817850774870469,6.174544708941269e-05,0.0002558080369554874,0.00016635354768368416,0.00015338766005649966,0.00021201924123727766,0.00030412439418096957
1965-05-01,0.0002805472571968234,2.4905708142575875e-05,0.00029951913277797686,5.88016067653101e-05,0.0002314212300310222,0.00017260788808926009,0.00013647588371225682,0.00019956354854481392,0.00031108955646721786
1965-06-01,0.00027227420754830485,2.5941194490824827e-05,0.000322005731644682,6.0166806819055365e-05,0.0002142730308049876,0.00018049975551548414,0.00011590806312405651,0.00021092112690798546,0.00027728621297193546
1965-07-01,0.000271143731619564,2.8592568414200233e-05,0.0003263025763981904,5.694655690738862e-05,0.00020813282996338484,0.00019360428268555552,9.455020756975405e-05,0.00021318105849020772,0.0002830817930561562
1965-08-01,0.0002647032098528663,2.8112095661168553e-05,0.0003307916183705227,5.913648810410113e-05,0.0002145793688315381,0.0001847517523856368,0.00011697393347276375,0.00021006748475452982,0.0002987713602264053
1965-09-01,0.0003047758842252993,2.7145155964910483e-05,0.0003115942840500233,6.23111123719287e-05,0.00023143456928664818,0.00017088177628465928,0.0001174960791678658,0.0001931257238060138,0.00030350036887774384
1965-10-01,0.0003263024024948078,2.5196147059129242e-05,0.00035230617728442524,6.410951889982378e-05,0.00021891499070786976,0.00017335836673737504,0.00012602295579486772,0.00022646084911876212,0.0002596524259738194
1965-11-01,0.0002848721123882569,2.488536889552162e-05,0.00030447943292808934,6.026943285380386e-05,0.0002285608894049397,0.00017731548723531887,0.0001260997075740689,0.00022481688479035112,0.0002865712863590138
