,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,126.73318251123968,108.99825096130371,124.1713285446167,73.93810313235046,222.12366564520477,151.5953254699707,39.94525341277427,102.66617426263078,105.13940149424027
1965-02-01,139.43986712761645,110.02055406570435,106.95199966430664,71.9603753858997,229.028294004243,154.75777626037598,31.821977331283247,100.27703440661998,111.78334294533244
1965-03-01,124.16792095832105,104.68240976333618,68.21070512135825,64.88429243846606,140.77161591628504,132.84729957580566,24.32796397107713,99.35723359364245,132.2622182417889
1965-04-01,124.04517407687204,100.50565004348755,89.48975404103598,70.07706344768565,151.0540929333917,120.94887733459473,30.86942713311378,97.45135874475152,113.72100674376196
1965-05-01,124.62830453548791,91.92782044410706,75.82245667775473,69.86417872931368,142.0061834927263,100.23704528808594,37.25798992400474,105.90617310108067,129.38117202447384
1965-06-01,119.13706221670473,98.0912446975708,102.79371738433838,69.84319379252771,126.85583706559807,110.12713432312012,49.88181743216008,102.17937855993598,141.40041117765466
1965-07-01,122.04165188771373,104.53225374221802,133.58084360758465,71.13048594485046,137.80737252070986,106.20888710021973,56.137547594435674,96.34773153565529,134.9977921466438
1965-08-01,126.76633438974056,104.38580513000488,141.29085540771484,69.51410437142977,143.39520684603988,96.63589477539062,64.24228992867977,96.21474480313877,134.88788215481506
1965-09-01,129.32667282392393,103.9060115814209,153.45053672790527,74.02164910429268,193.65035747659618,141.2683391571045,65.62914746872923,95.57162717575544,139.72826587910555
1965-10-01,121.70100661943543,106.09225034713745,151.0522206624349,75.40402156050487,225.26997533337826,179.30191040039062,63.390752102466344,98.10601121003407,101.44097464425224
1965-11-01,129.18590329728036,108.3272933959961,133.92311731974286,78.12733804025957,215.99267104576376,162.8171157836914,42.56003359530835,101.27901925914612,109.75872740453603
1965-12-01,125.19853699882074,114.28080797195435,109.89040533701579,74.9636496267011,166.9969361403893,135.32105445861816,27.775350530096826,104.15704533917263,100.5788297069316
1966-01-01,140.38894941221992,113.3039116859436,72.84872531890869,68.11681767945649,182.09862544618804,148.4230613708496,20.34030873724755,104.27369441229867,115.20727507922115
1966-02-01,133.15164817954008,109.41355228424072,68.70730717976889,71.46577732537382,136.55859848548627,147.2122859954834,21.301699699239528,101.0959373171634,121.04356726821588
1966-03-01,129.14674866874262,102.89723873138428,82.039475440979,71.64371449460265,185.5931117616851,114.69532012939453,29.486363999387052,102.11651503777189,106.86843249262596
1966-04-01,123.8014077240566,98.36236238479614,56.728013356526695,67.85245505712365,126.86274298306171,125.88653564453125,29.282651049025517,101.74793461871042,129.80458006566886
1966-05-01,108.87480681797243,91.12493395805359,105.51459789276123,73.15334197013608,173.96069230704472,107.0731258392334,41.487965685255986,105.74476939466031,123.92776644959741
1966-06-01,106.58862275897332,98.54962825775146,112.98891703287761,71.0939714985509,127.39757669383083,123.3834171295166,47.6603203631462,103.8371955770753,125.67595657037229
1966-07-01,124.93389777417453,100.4470705986023,127.34228769938152,68.16711835963751,98.62903726511989,94.1214656829834,51.58178045394573,101.70356985755954,137.10651008450256
1966-08-01,119.53272549611216,102.02457904815674,139.91859753926596,69.36987600018901,109.8797370647562,94.39371109008789,59.68874261734334,94.47188356374329,145.50809276347258
1966-09-01,130.74316348669663,108.59107971191406,146.46072387695312,71.3377675702495,158.61980832856278,128.26812744140625,63.2310948473342,92.82287395998245,143.42519020547672
1966-10-01,130.45896134286556,104.65226173400879,141.41395886739096,76.41852594191027,210.3587446541622,167.4755859375,58.328389106912816,96.67433011899435,103.66246748943718
1966-11-01,139.67683900077387,110.80009937286377,131.51281674702963,78.37300454416582,235.7378729458513,165.7651710510254,45.863784627711524,102.55259711311777,111.9873046875
1966-12-01,130.30201174178214,115.2199387550354,106.40755494435629,77.33626827116935,206.7571705785291,122.08783149719238,29.549633188450592,103.57893889170911,112.50227324816646
1967-01-01,138.35799019291716,109.69407558441162,96.74387772878012,73.76347203408518,167.99329560378504,123.15956115722656,21.657387753750417,102.18357640741155,102.3600909174705
1967-02-01,118.92694437278891,108.32971334457397,106.66906038920085,71.30237702400453,184.5904514707368,142.30938911437988,32.95877334919382,101.09041860975358,104.1987672144053
1967-03-01,110.19639788933519,103.24826240539551,83.14290841420492,71.61083426526797,118.7902253249596,103.67908477783203,26.839729065590717,98.31291736485149,104.47001554528062
1967-04-01,136.5422950600678,101.75429582595825,100.84489186604819,75.07044474283853,230.80612708782328,149.10393714904785,36.70904687110414,101.57868641588657,113.9505892383809
1967-05-01,123.27104964346255,94.2287802696228,102.36237843831381,73.00978629819808,197.87007035880254,142.2811794281006,40.50496689816739,105.38940093590824,120.33456296336894
1967-06-01,122.11332501105542,105.86779117584229,107.60378042856853,71.67104905651462,124.79697918069775,109.89187240600586,49.66614500005195,101.80520885316285,145.46874688596142
1967-07-01,112.41131188734522,103.55968475341797,126.2942393620809,65.52934133878318,80.33601826634901,83.71245384216309,56.18456982551737,93.82682833902636,140.40679931640625
1967-08-01,118.91999154720666,106.90617561340332,145.68777084350586,70.42128860309559,119.52801408438847,101.10515594482422,64.00934178778466,95.52356535117532,139.32161915058992
1967-09-01,131.74055567327534,108.84864330291748,157.3298772176107,74.80806740381384,169.97626732135643,132.66980171203613,64.87662538569025,97.02538309643447,135.01085553850447
1967-10-01,127.70662127800706,108.37651491165161,152.9078801472982,74.57956293577789,208.2048744990908,154.84830856323242,60.610913215799535,101.74299399758226,109.5090827163385
