,vo850_cluster1,vo850_cluster2,vo850_cluster3,vo850_cluster4,vo850_cluster5,vo850_cluster6,vo850_cluster7,vo850_cluster8,vo850_cluster9
1965-01-01,2.5525564285911263e-06,0.011240583990002051,-3.394875291030036e-06,0.002529984703869559,0.003631036088336259,-0.008069542673183605,-7.564405753631339e-06,-0.003021415856589253,0.001921481998579111
1965-02-01,-2.6230982404095195e-07,0.01722323358990252,-3.5621470449660078e-06,0.003790764822042547,-0.003033600478374865,-0.001785383210517466,1.1384618877248917e-05,-0.0035038259132610015,0.0014258733244787436
1965-03-01,-2.3365455233708357e-06,0.018787318549584597,-1.7123827380215595e-06,0.004516722765401937,0.005668923404300585,0.0027623987989500165,-2.5979392464452962e-06,-0.002587377336264278,0.0014950816876080353
1965-04-01,1.8095618766863247e-06,0.009932244574883953,-2.319440531427181e-06,0.002522805880289525,-0.0049359867261955515,-0.004123883991269395,-1.1744654986816588e-05,-0.002332033424560602,0.002449623389111366
1965-05-01,-6.634382448429543e-07,0.017279766325373203,-3.908849437365184e-06,0.0009210313692165073,0.0005782429070677608,0.021030698553659022,-6.106442166734875e-06,-0.00038596332766852964,0.005007047366234474
1965-06-01,-2.9367235066685327e-06,0.022217896184884012,-3.057949673189875e-06,0.001624556171009317,0.002416021015960723,0.03770620096474886,-6.659041673628963e-06,0.0004861737276466253,0.0053895833843853325
1965-07-01,7.927638072883823e-07,0.023399709607474506,-4.396371004442857e-06,0.007528237620135769,0.0033008102036546916,0.035823555663228035,-7.490609732485609e-06,-0.00046216679644809727,0.005863454862264916
1965-08-01,1.3430054430559281e-06,0.020302049233578146,-4.399348611009966e-06,0.00127010207506828,0.0008106573659460992,0.03250245354138315,-3.1838150486388867e-06,-0.0006183887307997793,0.005547916953219101
1965-09-01,-1.8701458446362413e-06,0.015862847794778645,-3.3891053750840396e-06,0.004161371180089191,0.004204444121569395,0.023785571102052927,-1.6760534688526402e-06,-0.0005448758505129566,0.003556844239938073
1965-10-01,-1.6315463503522024e-06,0.011289938993286341,-1.9811260187907465e-06,0.006029658834449947,-0.0009131566912401468,0.005474197678267956,-3.0608718917493307e-06,-0.0016949745865228276,0.0005941071776760509
1965-11-01,1.1932190003086185e-06,0.009232309821527451,-3.772839602086843e-06,0.002812650564010255,0.01052988154697232,-0.0007973983883857727,-5.940907815076773e-06,-0.0019335339554042246,0.0021392121198005043
1965-12-01,3.9651929052026037e-07,0.0155640285811387,-3.769995577554057e-06,0.0015850724594201893,0.007641303818672895,0.006960213795537129,-1.1815486939465498e-05,-0.0026772771282897643,0.0018465174434822984
1966-01-01,-3.6051465984553122e-06,0.019579786749091,-2.7626567159537126e-06,0.0026385107048554346,0.01203666179208085,0.015879508282523602,3.077640700313269e-06,-0.002063824892199288,0.0006079408194636926
1966-02-01,-1.9393327889819405e-06,0.019045356020797044,-3.37046258728744e-06,0.003327730155433528,0.011836250632768497,0.005737554238294251,6.288592560268727e-07,-0.0034246976914194724,0.0015413954315590672
1966-03-01,2.0703736015914932e-06,0.014838346396572888,-3.7611388168186193e-06,-0.0005126723408466205,-0.005368981510400772,0.00782720890128985,-2.344842344983691e-06,-0.0015491634258069098,0.0025647688744356856
1966-04-01,-1.727643863095211e-06,0.014075805665925145,-2.2682542839161015e-06,0.002593703356978949,0.006571786798303947,0.005302514909999445,-5.984393662098834e-06,-0.0012305677955737337,0.0028362341254251078
1966-05-01,-4.329131060800254e-07,0.014633862883783877,-2.917179788552027e-06,-0.0011220534361200407,-0.0013729746569879353,0.013683130964636803,-1.325737836547584e-05,0.0003451413855752132,0.0008514655746694189
1966-06-01,-2.8087081105354628e-06,0.015332043403759599,-2.746333062413728e-06,0.0053905005188426,0.002612440766824875,0.012452964438125491,-6.7300094188895955e-06,-8.112002281753425e-05,0.004528796853264794
