,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9
1965-01-01,10.146374702453613,-6.905465126037598,-22.51689910888672,-30.962162017822266,-31.50638771057129,-26.751750946044922,-21.52295684814453,-11.687800407409668,-3.066560745239258
1965-02-01,14.640301704406738,-16.952442169189453,-33.143951416015625,-31.56341552734375,-31.125104904174805,-29.09811019897461,-15.919395446777344,-13.222711563110352,2.1149816513061523
1965-03-01,16.68522071838379,-18.73665428161621,-18.055559158325195,-30.701454162597656,-25.694259643554688,-34.471923828125,-16.212688446044922,-28.412128448486328,1.9585590362548828
1965-04-01,17.16752815246582,-4.8898773193359375,-25.60953140258789,-31.4021053314209,-34.37416076660156,-26.536670684814453,-22.20079231262207,-14.425220489501953,-0.5914783477783203
1965-05-01,4.757894515991211,-12.614938735961914,-29.819942474365234,-16.184988021850586,-27.656076431274414,-14.669632911682129,-25.293424606323242,-19.873987197875977,-7.5164947509765625
1965-06-01,-6.478559494018555,-24.221269607543945,-27.880937576293945,-16.92963409423828,-17.33372688293457,-14.153104782104492,-21.086273193359375,-13.255298614501953,-14.034160614013672
1965-07-01,-8.041168212890625,-26.02829360961914,-22.454984664916992,-18.330930709838867,-18.07022476196289,-11.420576095581055,-21.262248992919922,-7.364959716796875,-16.77646827697754
1965-08-01,-8.42734146118164,-23.401674270629883,-20.002710342407227,-20.983617782592773,-15.314882278442383,-7.558860778808594,-22.89655303955078,-7.601224899291992,-15.859106063842773
1965-09-01,-10.605867385864258,-12.274391174316406,-24.96917152404785,-15.525075912475586,-22.368623733520508,-8.081903457641602,-13.18034553527832,-8.640792846679688,-17.788333892822266
1965-10-01,-13.061397552490234,-14.928709030151367,-21.32579803466797,-20.80927276611328,-31.120216369628906,-19.310209274291992,-9.144285202026367,-12.039754867553711,-16.494577407836914
1965-11-01,-17.61398696899414,-7.496943473815918,-23.16214942932129,-18.039264678955078,-28.24266815185547,-18.451507568359375,-22.308334350585938,-11.806747436523438,-18.176136016845703
1965-12-01,-24.167497634887695,1.8721990585327148,-15.363763809204102,-32.81806945800781,-24.744312286376953,-19.843029022216797,-15.699422836303711,-12.080491065979004,-23.13119125366211
1966-01-01,-21.39895248413086,-10.097993850708008,-10.979291915893555,-30.70755386352539,-26.62601089477539,-27.23487663269043,-22.193265914916992,-27.587722778320312,-24.522056579589844
1966-02-01,-17.199247360229492,-25.099742889404297,-13.4213228225708,-29.27154541015625,-22.84644317626953,-32.96577453613281,-19.444339752197266,-36.223453521728516,-19.95145606994629
1966-03-01,-20.30922508239746,-12.057525634765625,-36.78636932373047,-15.146169662475586,-37.117881774902344,-36.335052490234375,-32.93623352050781,-7.882441520690918,-21.346431732177734
1966-04-01,-21.00835609436035,-19.962942123413086,-15.092012405395508,-25.521516799926758,-30.136432647705078,-25.41976547241211,-26.983781814575195,-35.96415710449219,-22.400053024291992
1966-05-01,-12.738603591918945,-20.540630340576172,-39.99153137207031,-22.231014251708984,-31.398473739624023,-13.477119445800781,-24.418663024902344,-6.045995712280273,-24.105205535888672
1966-06-01,1.1307525634765625,-26.74089241027832,-29.365089416503906,-16.076702117919922,-20.47662353515625,-25.738147735595703,-23.776975631713867,-11.79658317565918,-8.768661499023438
1966-07-01,4.358894348144531,-28.00129508972168,-24.594268798828125,-17.98371696472168,-18.72223472595215,-16.414779663085938,-20.350255966186523,-8.10892105102539,-8.960678100585938
1966-08-01,7.171821594238281,-22.081666946411133,-20.251787185668945,-18.6500244140625,-13.577232360839844,-15.195405960083008,-18.5909423828125,-13.335981369018555,-5.568422317504883
