,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1966-12-01,-0.031198323,0.0051382184,0.0437088,0.03732598,0.0051382184,-0.105558395,0.018587768,0.04749292,0.034499288
1967-01-01,-0.0033323765,0.025702,0.04191935,0.034019887,0.015866935,-0.046805263,0.044639647,0.0016897917,0.0072351694
1967-02-01,-0.033465147,0.037158728,0.04887712,0.021150649,0.02449876,-0.15289819,-0.00756979,0.059287608,0.04416883
1967-03-01,-0.06302261,0.022510827,0.049190998,0.028997779,0.009641528,-0.07604885,-0.009243846,0.034647703,0.036740243
1967-04-01,-0.0032800436,0.012414217,0.04071611,0.031718075,-0.008563757,-0.20479369,0.0058226585,0.0481447,0.0068166256
1967-05-01,-0.0073604584,0.007025838,0.022510827,0.031561136,0.062060237,-0.3774823,0.021046042,0.03825736,0.027532995
1967-06-01,-0.013219714,0.01717478,-0.010813236,0.029311657,0.020679832,-0.34321666,-0.01991582,0.07236612,-0.0537107
1967-07-01,0.011629462,0.00566566,0.02031362,0.033601403,0.033967614,-0.098753095,-0.03545308,0.053689957,0.029050052
1967-08-01,0.027742207,0.027114451,0.014297485,0.04296559,0.025911212,0.032973647,-0.02865231,0.035066187,0.011838794
1967-09-01,-0.0056341887,0.021464527,0.011001706,0.041971624,-0.025879622,-0.029960155,-0.0007688999,0.022092283,-0.045654416
1967-10-01,-0.020857573,0.020941377,-0.008249879,0.032764375,0.011472583,-0.084994555,0.022720098,0.02502191,-0.013010383
1967-11-01,-0.020491362,0.015971541,0.016337752,0.031037986,0.038518906,-0.03597629,0.013303518,0.034856915,0.00064349174
1967-12-01,-0.07604885,0.034019887,0.05777049,0.04259938,-0.10267663,0.087641776,0.0017944574,0.06211257,0.022981644
1968-01-01,0.0060564578,0.041243464,0.032390922,0.04020199,-0.031585485,-0.014847457,0.016434014,0.06058517,-0.0043583214
1968-02-01,0.052439332,0.020711511,0.033134848,0.020265162,-0.017525554,-0.004135132,0.0124540925,-0.008598596,0.030047596
1968-03-01,-0.04999727,0.02420789,0.053629607,0.027741462,-0.040623993,-0.1440649,-0.00045278668,0.053518027,0.020302355
1968-04-01,0.0190005,0.016210854,0.05061677,0.03101468,0.00438264,-0.3504632,-0.009900451,0.03893736,0.02941528
1968-05-01,-0.056766868,0.021009088,0.025137782,0.025026202,0.03462267,-0.24694788,-0.0013826787,0.07356644,-0.025448203
1968-06-01,0.020451128,0.008808911,0.023092031,0.020897478,0.033097655,-0.31512743,-0.015740156,0.03521779,-0.02518785
1968-07-01,0.003601551,0.0149461925,0.0198932,0.033209234,0.033134848,-0.088569105,-0.051447928,0.027890265,0.01751268
1968-08-01,0.012342513,0.018256605,0.022868842,0.031870186,0.006205231,-0.20778096,-0.02507624,0.042954475,0.013123602
1968-09-01,-0.009826064,0.00036552548,0.03101468,0.033358008,0.010147959,-0.16805607,-0.01499626,0.04901734,0.013272405
1968-10-01,0.008585751,0.01955846,0.008957714,0.024989009,-0.0005271733,-0.1593895,0.00947845,-0.013322443,-0.028907388
1968-11-01,-0.037164807,0.037040383,0.024170697,0.02885735,0.027481109,-0.21083099,0.02205056,0.017996222,0.028336614
1968-12-01,0.013346791,0.031944573,0.002783239,0.031163484,0.015541315,-0.011016309,0.015280962,0.016024858,0.022496909
1969-01-01,0.029263139,0.015360057,0.03461051,0.04016155,0.05401373,-0.0039922595,0.03160578,-0.038164318,0.021114826
1969-02-01,0.026105642,0.024119496,0.027735353,0.033388257,-0.019830585,-0.05624348,0.021522224,-0.043664455,0.019026816
1969-03-01,0.019536078,0.028804779,0.006244123,0.026564002,-0.022529721,-0.22033066,0.043777347,-0.006436765,0.018619359
1969-04-01,-0.013210058,0.026614964,-0.038062513,0.026105642,0.017397106,-0.54269916,0.0265131,0.09292203,0.045101464
1969-05-01,-0.00261724,0.009758055,-0.03240961,0.014799833,0.048360825,-0.3571208,0.01357758,0.03389752,-0.016163826
1969-06-01,0.005683899,0.015818417,0.004716277,0.027276993,0.0011513829,-0.4106961,-0.033988297,0.040110648,0.0032393932
1969-07-01,0.008332133,0.019841611,0.013475776,0.027022362,0.017244339,-0.14327794,-0.035821676,0.03506887,0.02213335
1969-08-01,-0.0007838607,0.006702423,0.014188707,0.017855465,0.015461922,-0.19058913,-0.035618007,0.040314317,-0.027265966
1969-09-01,0.022438943,0.019485116,-0.04952109,0.030740023,0.028397381,-0.14893085,0.0012022853,0.054115593,-0.04142368
1969-10-01,0.031554878,0.007262647,0.014341533,0.026411235,0.010420144,-0.39450127,-0.009034038,0.016684175,0.0026282668
1969-11-01,-0.014941573,-0.008117318,-0.00068199635,0.019383311,0.018517554,-0.333898,0.017855465,0.055541515,0.04805523
1969-12-01,0.03669852,0.029110372,0.039295793,0.03664756,0.0075681806,-0.05206746,0.021165729,0.06404638,0.019688845
1970-01-01,0.030998826,0.03279507,0.032705247,0.01514703,0.033064485,-0.10780519,0.023230135,-0.065054834,-0.0034888983
1970-02-01,0.025475383,0.027900338,0.04406643,0.03189695,-0.045835078,0.03257054,0.023634255,0.049275517,0.014159143
1970-03-01,0.00050777197,0.035983384,0.06166953,0.027271628,0.045233965,-0.14435858,0.02749616,0.028035045,0.034142256
1970-04-01,-0.022528946,0.027900338,0.008366287,0.023454666,-0.0007496476,-0.7896109,-0.008742869,0.038318455,0.028484106
1970-05-01,-0.011527002,0.031133533,-0.048260033,0.026732743,-0.0076202154,-0.4332829,0.00014847517,0.07581484,0.02920258
1970-06-01,0.0073334575,0.014653087,-0.008922458,0.0283494,0.022107482,-0.3275296,-0.012694597,0.049679637,-0.0069466233
1970-07-01,-0.0012435913,0.009623647,0.021388948,0.025250852,0.028484106,-0.048125327,-0.021091998,0.008950055,-0.0105391145
1970-08-01,0.03400749,-0.010763645,0.0029326677,0.029561818,0.00059753656,-0.042377353,-0.039009392,0.038093925,-0.02594179
1970-09-01,0.015685916,0.0041900277,0.008770406,0.022781074,0.018110812,-0.32088345,-0.024639547,0.025520325,-0.01947534
1970-10-01,-0.0038930178,-0.0047462583,-0.070937455,0.020086706,-0.037572443,-0.18279797,0.028798461,0.0493204,0.0034266114
1970-11-01,-0.013188541,0.0057617426,0.0047289133,0.027002215,0.017392337,-0.11997467,0.016359508,0.03405243,0.03468108
1970-12-01,0.00064247847,0.015191972,0.03881246,0.037689805,0.0053575635,-0.03456372,0.0086357,0.051924944,0.019682527
1971-01-01,0.037583947,0.038332522,0.032016397,0.04722196,0.03575927,0.034028172,0.017886877,0.030378878,0.022284806
1971-02-01,-0.0064888,0.047689795,0.0706619,0.02322054,0.015453994,-0.17983228,0.009792864,0.028273463,0.021957338
1971-03-01,0.0003888011,0.024764478,0.038893998,-0.0015762448,0.046333015,-0.4580239,0.008763552,0.011430383,0.03725648
1971-04-01,0.0067517757,0.022799492,0.0025877357,0.02036661,0.025653422,-0.36880237,0.015126526,0.059994638,0.029115617
1971-05-01,-0.023706198,0.010541439,0.005207777,0.027057052,-0.008032739,-0.65817606,-0.010044575,0.07894313,0.026589155
1971-06-01,0.008716762,0.014237583,0.022425175,0.022331595,0.039361835,-0.6004417,-0.003821969,0.060462475,0.003196001
1971-07-01,0.013910055,0.014144003,0.012833953,0.026729524,0.00904429,-0.28893805,-0.02894622,0.047970533,0.021957338
1971-08-01,0.01755941,-0.0068630576,0.013910055,0.017185092,0.02743131,-0.36360908,-0.035543144,0.04549086,-0.0048980713
1971-09-01,-0.00934273,-0.006208062,0.002681315,0.025325954,0.015313625,-0.40903866,-0.009576678,0.034074962,-0.026747286
1971-10-01,-0.018372536,-0.009857416,0.008623183,0.029349566,0.015547574,-0.37717712,0.018448353,0.021349072,0.012600064
1971-11-01,0.005488515,0.021161973,0.043806553,0.025559843,-0.025343716,-0.105956614,0.003663838,0.08830035,0.005488515
1971-12-01,-0.0023248196,0.030940294,0.061444998,0.03870684,-0.0058805943,-0.12382901,-0.00045335293,0.06345683,0.023548067
1972-01-01,0.012736917,0.028406203,0.053631186,0.043048024,0.057535708,-0.022814393,0.006982982,0.01849091,0.030050218
1972-02-01,0.0087810755,0.034982204,0.02794385,0.019569755,0.037139893,-0.13424611,0.014278173,0.06149155,0.032464802
1972-03-01,-0.0020589828,0.026351213,0.025169611,0.019261539,0.013507545,-0.25179148,0.014072657,0.008626938,0.05548072
1972-04-01,-0.03036648,0.006931603,0.013353407,0.014329553,0.05208999,-0.292172,0.011349797,0.046849728,0.041506767
1972-05-01,-0.043004632,0.012017667,0.028508961,0.040222406,-0.017368674,-0.6368963,-0.008840442,0.09884095,0.04207188
1972-06-01,0.019312918,0.02249813,0.0013831258,0.026402593,0.036420703,-0.27413946,-0.03632593,0.059950292,-0.065660894
1972-07-01,0.013250649,-0.008172572,0.016435921,0.029176831,0.030307055,-0.13835609,-0.014748514,0.06996834,-0.020142913
1972-08-01,-0.0020589828,0.008935213,0.014072657,0.027121842,0.034365714,-0.32160968,-0.031342566,0.041558146,0.007599473
1972-09-01,-0.010638595,-0.0077102184,0.004979372,0.035033584,0.034417033,-0.26843685,0.010116816,0.022960484,-0.028105974
1972-10-01,0.03385192,-0.027129829,-0.018755794,0.036420703,0.052295446,-0.37688893,0.017257929,-0.018190622,0.0054931045
1972-11-01,-0.044032156,0.013456166,0.04926437,0.031129062,-0.028003216,-0.43956608,-0.010484457,0.038886666,0.02326876
1972-12-01,-0.05733818,0.018696368,0.013507545,0.013867199,0.04340762,-0.21449345,-0.0033433437,0.05486417,0.026402593
1973-01-01,0.0254336,0.047322273,0.02642852,0.00911653,0.022995949,-0.23633558,0.0394125,0.0074251294,0.012200832
1973-02-01,0.02608031,0.036079466,0.035233736,0.017772555,0.062395692,0.016329885,0.020011127,0.028219402,0.002002716
1973-03-01,-0.04336661,0.0016047359,0.031303763,0.035333276,-0.00794673,-0.42288715,0.016877055,0.033890605,0.04329276
1973-04-01,-0.045655012,0.019165456,0.00926578,0.029264092,-0.028044522,-0.6652052,-0.0059568286,0.02468735,-0.035805106
1973-05-01,-0.012473702,0.029910803,-0.021129668,0.032646894,0.02493608,-0.5456132,-0.0010318756,0.04185009,-0.036252797
1973-06-01,-0.011578262,-0.009986341,0.0025996566,0.03956175,0.038815558,-0.5204411,0.00026154518,0.0638383,0.010807931
1973-07-01,0.0030474067,0.0074748993,0.020757377,0.021105587,0.015633404,-0.18226051,-0.04431182,0.069360256,0.016877055
1973-08-01,0.0016544461,-0.04436159,0.02463764,0.04413849,0.023194969,-0.13753784,-0.022025108,0.036974907,-0.017149925
1973-09-01,0.0012067556,0.0077236295,0.019314706,0.022647738,0.005286038,-0.69251627,-0.018642306,0.035979986,-0.0239653
1973-10-01,0.00075900555,-0.013866603,0.012748063,0.038915038,0.04050696,-0.18415087,0.007375419,-0.011926472,-0.02436322
1973-11-01,-0.0034694672,-0.03948635,0.02503562,0.051749766,-0.018990576,0.0006595254,0.02478689,0.00011229515,0.021304548
1973-12-01,-0.018592596,0.010957181,0.052147746,0.03916377,-0.016503215,-0.05689782,0.00031131506,0.08169752,-0.0023252964
1974-01-01,-0.05011183,0.0492478,0.07550329,0.036333382,0.04432249,0.007867336,-0.011290967,0.012870252,0.0060445666
1974-02-01,-0.038128197,0.047308683,0.0351699,0.009845257,0.02815038,-0.04057145,0.02225548,0.09780294,0.011318922
1974-03-01,-0.027850926,0.030942678,0.041181147,0.027529836,0.02268207,-0.07148075,0.00286448,0.02365166,0.03489846
1974-04-01,-0.018194199,0.014460325,0.03292054,0.030516088,0.04990709,-0.25581187,0.023186266,0.09605777,0.026211262
1974-05-01,-0.017302215,0.004997492,0.026094913,0.03939718,0.027258396,-0.39034683,0.006742656,0.007440746,0.0042605996
1974-06-01,0.0015458465,0.009728909,0.02535808,0.02842182,0.031718314,-0.37173146,-0.023817599,0.062356114,-0.045690656
1974-07-01,0.0551427,-0.0015954971,0.021751344,0.021945238,0.027142048,-0.3580026,-0.047629774,0.054522157,0.0026705265
1974-08-01,-0.0074127913,0.0077897906,0.025319278,0.038194895,0.023341417,-0.0713644,-0.010166287,0.033424735,0.02659911
1974-09-01,0.025668323,-0.019590378,-0.06399584,0.027374744,0.029585302,-0.4828809,-0.007102549,0.041413844,-0.030914724
1974-10-01,0.03815615,-0.032776237,0.0048811436,0.030089438,0.02815038,-0.19756126,-0.0059390664,0.037458062,0.03617823
1974-11-01,-0.016565382,-0.0715583,0.01802826,0.039901316,-0.021800935,-0.16897887,0.018958986,0.012482405,0.021208346
1974-12-01,-0.017883956,0.045098126,0.042965114,0.035208702,-0.018853486,0.05878818,-0.009351909,0.020083666,0.001778543
1975-01-01,-0.016978025,0.048403382,0.10105243,0.023853362,0.024036288,-0.0356009,0.027219415,0.0053036213,0.0101697445
1975-02-01,-0.029856682,0.053854883,0.04039079,0.016828597,0.05294019,-0.020892859,0.026524246,-0.017234087,0.023780167
1975-03-01,-0.03450328,0.031573296,0.050562024,0.01419431,0.033768475,-0.5394072,-0.0024894476,0.08085626,0.040866435
1975-04-01,0.033475816,0.03600031,0.035853982,0.021511793,0.007608652,-0.42243785,-0.0006966591,0.0415982,0.024329007
1975-05-01,0.005852461,0.015182197,0.02129227,0.027987719,0.020962954,-0.5332971,-0.007904351,0.077014625,0.015291929
1975-06-01,0.0020839572,0.018584788,0.013389409,0.02674377,0.024731457,-0.29588252,-0.016941428,0.06739217,0.0153285265
1975-07-01,0.0019010305,0.02129227,0.007937908,0.017706692,0.02374363,-0.41808397,-0.046760023,0.02304846,0.0023766756
1975-08-01,-0.015404761,0.0058889985,0.021767914,0.017377436,0.033475816,-0.10800707,-0.01774633,0.039512694,-0.0075384974
1975-09-01,-0.004831016,-0.012880206,-0.008672714,0.024365604,0.025170505,-0.2557463,-0.0061481595,0.0721485,-0.008306801
1975-10-01,-0.00018447638,-0.046577096,0.023853362,0.038268745,0.027951121,-0.23917228,0.007681787,0.03479296,-0.059309423
1975-11-01,-0.03750342,-0.007721424,0.016718864,0.02129227,0.0071696043,-0.15498507,0.012730837,0.04650086,0.023524106
1975-12-01,-0.04763812,-0.04013771,0.046464264,0.03190255,-0.093664825,0.025829077,0.012950361,-0.017124355,0.023816764
1976-01-01,-0.026720941,0.04725325,0.03454405,-0.020808578,0.09953332,-0.13142067,0.020205438,0.06219709,0.014199972
1976-02-01,0.0034925938,0.041573703,0.037011385,0.030493855,0.06610763,-0.03700936,0.019367456,0.0140603185,0.014712095
1976-03-01,-0.011823654,0.027421296,0.04646188,0.035800993,0.050418913,-0.11452162,0.011872292,0.0056340694,0.03761661
1976-04-01,0.04446006,0.027002335,-0.059494853,0.021695197,0.036545873,-0.35096902,0.02141583,0.074766636,0.033845723
1976-05-01,0.041946113,0.016574264,0.030773163,0.02295214,0.032728434,-0.5768952,-0.010194302,0.03561479,0.0043305755
1976-06-01,-0.052372158,0.009917021,-0.0018145442,0.01797086,0.039804637,-0.6954215,-0.02318281,0.033566415,-0.045016587
1976-07-01,0.0056806207,-0.0020008087,0.026676416,0.028678238,0.027514398,-0.047949493,-0.01396513,0.03407854,0.008660078
1976-08-01,0.019274354,0.013641357,0.008334219,0.027747154,0.03147149,-0.03440231,-0.034123003,0.004609883,0.001118362
1976-09-01,0.03375262,0.009311795,0.01987958,0.029842079,-9.2089176e-05,-0.13491225,-0.031515956,0.022021055,-0.013639271
1976-10-01,0.020158887,-0.0047940016,0.009777367,0.031285286,-0.0035370588,-0.16703445,1.013279e-06,0.067085266,0.008799732
1976-11-01,0.028166175,0.015177608,0.03524238,0.02453494,0.037476957,-0.29114717,0.0021890998,0.047486067,-0.004468143
1976-12-01,0.016620815,0.017505288,0.031518042,0.029748976,0.03491646,-0.06736249,0.009777367,-0.0077269077,0.013874114
1977-01-01,0.039798707,0.040545493,0.03331116,0.03023073,-0.00043347478,-0.1041877,0.019962668,0.049880087,0.027710378
1977-02-01,-0.017002404,0.0311642,0.0047005713,0.02462995,0.02010268,-0.08780545,0.018095732,0.020756096,0.021036148
1977-03-01,0.020896107,0.046472967,0.031584263,0.029717326,-0.0061742663,-0.17685768,0.03457132,0.052633792,0.032704413
1977-04-01,0.009834588,0.027196974,0.0075942874,0.031024188,0.06691575,-0.10563457,-0.00076019764,0.047546446,0.020522743
1977-05-01,-0.011494994,0.013148397,0.020242691,0.037045002,0.040918857,-0.22684452,0.0059607327,0.07695046,0.01683557
1977-06-01,0.015202016,-0.018635958,0.028223783,0.040685505,0.030790806,-0.17830452,0.0033470392,0.05898133,-0.012521803
1977-07-01,0.0075942874,0.024910003,0.01123479,0.03676495,0.036391586,-0.05126044,-0.028437316,0.08385807,0.008434415
1977-08-01,-0.015602231,-0.0068743527,0.013148397,0.049600065,0.02785042,-0.11786291,-0.029790819,0.052773833,-0.0010402203
1977-09-01,-0.026243687,-0.0019736886,0.01781571,0.02561009,0.025470078,-0.034924865,-0.008041173,0.049506694,-0.019336075
1977-10-01,0.03774509,-0.023816675,0.008854479,0.03797847,-0.051727176,-0.09812021,0.018329114,0.030044049,0.023043066
1977-11-01,-0.0015069544,-0.007247746,-0.045799702,0.03125754,-0.0056608617,-0.1496006,0.018375784,0.046146244,0.007827669
1977-12-01,-0.011728346,0.027150303,0.036531597,0.03583151,0.0545474,-0.060875088,0.026356876,-0.030257553,0.0049339235
1978-01-01,-0.025591135,0.035492063,0.07497585,0.043134093,0.029601336,-0.015773177,0.013202786,0.023445249,0.021906137
1978-02-01,0.054278612,0.022065401,0.027319312,0.031246424,0.0141580105,-0.11007798,-0.0005953312,-0.030579686,0.019252658
1978-03-01,-0.018373609,0.032573223,0.022277713,0.026257873,0.021269321,-0.19265425,0.032254815,0.08288324,-0.0047878027
1978-04-01,-0.027554631,0.016758442,0.013892651,0.03798628,0.023232937,-0.09022987,0.0061445236,0.0717386,0.026523232
1978-05-01,0.0073120594,0.020791769,0.026788592,0.028858304,0.044620037,-0.25219834,0.01256597,0.09960008,0.0011559725
1978-06-01,-0.01253593,-0.008184314,0.01734221,0.02286148,0.03527975,-0.12525582,-0.027077079,0.07884991,-0.012323737
1978-07-01,0.008001924,-0.012005329,0.022277713,0.031458735,0.027160048,-0.18379164,-0.021663904,0.037880182,-0.002983451
1978-08-01,-0.016516209,-0.00908649,0.018775105,0.04053366,0.032201648,0.00253582,-0.011580706,0.03161788,-0.013225913
1978-09-01,0.007895827,0.018456697,0.013202786,0.029972792,0.024347425,-0.12461901,-0.021027088,0.020844817,-0.07160246
1978-10-01,0.009116411,-0.032384038,0.019411922,0.027531624,0.015272498,-0.07085943,0.015272498,0.020101786,-0.0071759224
1978-11-01,-0.0035141706,0.015856266,0.017129898,0.045256853,-0.048623323,-0.12541509,0.0005722046,0.035226703,0.017448306
1978-12-01,-0.004204035,0.03427136,0.0151132345,0.04244411,0.024665833,-0.08831942,0.01893425,0.010018587,0.015378594
1979-01-01,-0.002523005,0.05244106,0.091137946,0.031823874,-0.02495271,0.018501997,0.018955112,-0.019832373,0.023758233
1979-02-01,-0.03061676,0.04596138,0.03698951,0.03041917,-0.05263865,-0.09980893,0.021809816,0.02158326,0.028380096
1979-03-01,0.023441076,0.031687915,0.0055879354,0.025752008,0.03531295,-0.28817308,-0.0073714256,0.041384816,0.012384832
1979-04-01,-0.02989173,0.032684803,0.0053160787,0.026250422,0.018547297,-0.33593237,0.012158275,0.04677701,0.027473867
1979-05-01,0.0027785897,-0.0007557869,-0.006419897,0.029059827,-0.028758943,-0.64845276,-0.07534021,0.053936362,0.0020988584
1979-06-01,0.012430131,-0.008957386,-0.010452688,0.035584807,0.030102015,-0.27281213,-0.037504256,0.047366083,-0.022143304
1979-07-01,-0.03628081,0.0023254156,0.013245761,0.02475512,0.018819213,-0.16795897,-0.05331832,0.059419215,-0.021962047
1979-08-01,-0.05522144,0.004953563,0.004001975,0.027428567,0.033273876,-0.10501987,-0.046521425,0.038802028,0.010481715
1979-09-01,-0.0017979741,0.0008754134,0.016916037,0.026794195,-0.016162038,-0.3307215,-0.0290308,0.041339517,-0.06161052
1979-10-01,0.01750511,0.011433244,-0.010769904,0.02810824,0.015058279,-0.2329371,-0.0037917495,0.049405098,0.0010113716
1979-11-01,-0.04294175,0.011070728,-0.033426106,0.029422283,-0.015663624,-0.095323026,0.016734838,0.037261367,0.011931658
1979-12-01,0.008850455,0.017595768,0.027791083,0.034089506,0.029920757,-0.016479254,0.010708272,0.039527,0.009983242
1980-01-01,0.02715379,0.045242965,0.029471755,0.04137975,0.045561135,-0.12542266,0.027335584,0.065695584,0.0012471676
1980-02-01,0.03488034,0.030926168,0.020245373,0.034198582,0.04660648,-0.1665551,0.0032015443,0.047197342,0.014382303
1980-03-01,-0.032067895,0.04133427,0.05378765,0.029517233,0.04169786,-0.10592455,0.024290442,-0.00084358454,0.023335993
1980-04-01,-0.027068377,0.025972068,-0.0096609,-0.00066173077,0.0423342,-0.23100358,0.01633662,0.031562448,0.006928444
1980-05-01,-0.040203452,0.019699931,-0.026068449,0.03460765,0.02774465,-0.37944406,0.013473272,0.06755906,0.012018859
1980-06-01,-0.0008890033,0.013064206,0.017609239,0.034425855,0.020881653,-0.24068445,-0.029159069,0.02406317,-0.00011634827
1980-07-01,-0.038203657,0.005655825,0.028744578,0.035016716,0.038516343,0.0014743805,-0.037340105,0.04451579,0.001701653
1980-08-01,-0.013251483,-0.0051158667,0.013155103,0.030426204,0.024790406,-0.14242107,-0.057383657,0.027017415,0.0031105876
1980-09-01,0.014109552,0.00983727,-0.0017980337,0.025517583,-0.0041159987,-0.13528544,0.0231542,0.0182001,-0.024114072
1980-10-01,0.031335235,-0.03434038,0.017291069,0.035289407,0.019381821,-0.23250347,0.021381617,0.018154621,0.010837138
1980-11-01,0.013927758,0.018972754,0.03483486,0.03206241,-0.011433482,-0.2396391,0.022472441,0.04356134,0.007791996
1980-12-01,0.0080192685,0.0013834834,0.0021107197,0.039607167,0.037743688,-0.24918371,0.016609311,0.07692182,0.04574293
1981-01-01,0.045098543,0.045201123,0.004190445,0.029770851,0.03448707,-0.10223228,0.018851757,0.016647398,0.016032279
1981-02-01,-0.0002694726,0.037819147,-0.0017561316,0.03505093,-0.088237345,-0.24930674,0.019979537,0.06575769,0.009265482
1981-03-01,0.045764983,0.028489232,0.0143405795,-0.0022174716,-0.056505382,-0.28683144,0.0085478425,0.03515351,0.024747014
1981-04-01,-0.025234759,-0.020877361,-0.0037553906,0.028796852,0.04812312,-0.259867,-0.015904784,0.06396347,0.017108798
1981-05-01,-0.056351602,0.008137703,-0.07988149,0.021158576,0.0534032,-0.344554,0.011777401,0.044996023,0.0005507469
1981-06-01,-0.018109143,0.006599784,0.015365839,0.028591752,0.017108798,-0.30790073,-0.00508821,0.036793888,-0.08172697
1981-07-01,-0.0002182126,0.008342743,0.0036777854,0.027515233,0.022850275,-0.31692308,-0.032001436,0.04945594,-0.010778487
1981-08-01,-0.00447309,-0.017083824,0.020543456,0.024747014,0.023362935,-0.14775413,-0.049482286,0.037972987,-0.037999332
1981-09-01,-0.0058571696,0.0057283044,-0.017596483,0.03177011,0.0123925805,-0.13550216,-0.029797137,0.027258933,-0.030053437
1981-10-01,0.030232191,-0.013854265,-0.04112631,0.030334711,0.0035752654,-0.16123635,0.022132576,0.0122900605,-0.0034478307
1981-11-01,0.0126488805,0.019877017,0.024234414,0.027720273,0.03171885,-0.14672881,0.020543456,-0.03958851,0.027412713
1981-12-01,0.0105983615,0.011777401,0.015007019,0.03402567,0.008291483,-0.18128031,0.026284933,0.05273682,0.011469841
1982-01-01,-0.049499035,0.033808827,0.04217577,0.028437436,0.03132975,-0.13012129,0.035874724,0.026423216,0.020638645
1982-02-01,0.018469453,0.020845234,0.029780328,0.02575177,0.053641558,-0.001208365,-0.0043588877,0.017229915,0.028437436
1982-03-01,-0.04314637,0.04160762,0.062060177,0.024770439,0.037475824,-0.19060087,-0.013655484,-0.0044621825,0.01371783
1982-04-01,0.049664676,0.0327242,0.014957368,0.027869344,0.022704542,-0.4459476,0.01211673,0.026113331,0.040626347
1982-05-01,-0.055696785,0.016455173,-0.062307715,0.03215611,0.014440894,-0.61287326,-0.013397276,0.04253733,-0.012261033
1982-06-01,0.004627824,0.009534359,0.022188067,0.03659779,0.02833414,-0.2180258,-0.02615428,0.0291605,-0.03958267
1982-07-01,0.0013223886,0.018676043,0.0020970702,0.03318906,0.0307616,-0.16395056,-0.034056365,0.040419757,0.013562918
1982-08-01,0.00090920925,0.013407946,0.027662754,0.0395934,0.020432055,-0.037826657,-0.022590578,0.03535825,0.0049893856
1982-09-01,0.013407946,0.008346438,-0.01572138,0.02053535,0.029780328,-0.31589836,0.004679501,0.0056607723,-0.06483847
