,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9
1966-10-01,1019.4876446819945,2119.2906697591147,1494.585463579963,4616.178200461648,3903.01020695613,3177.614974975586,2535.3822326660156,1847.3498535156248,1874.7929325810185
1966-11-01,1018.4260425951657,2118.68158976237,1499.8760447782627,4638.5217840021305,3934.01371882512,3178.485870361328,2545.902099609375,1850.163352272727,1874.9838935004339
1966-12-01,1018.6844588926175,2121.872202555339,1499.2270076976101,4629.647549715909,3942.7800105168267,3174.4529724121094,2554.093780517578,1852.3912464488635,1874.5236997251156
1967-01-01,1020.4900959194107,2123.8127390543623,1499.7049668255972,4615.9043745561075,3923.284912109375,3184.125518798828,2557.4586486816406,1855.5384410511363,1874.0506207501446
1967-02-01,1020.3262431509543,2130.5320739746094,1499.4698917164521,4637.346302379261,3927.575214092548,3180.4445266723633,2546.1473083496094,1852.5523792613635,1874.4017424406827
1967-03-01,1019.6024235462983,2127.7015686035156,1497.3037719726562,4638.9179576526985,3943.024620643029,3179.0456771850586,2550.1495361328125,1855.036066228693,1874.4343510380497
1967-04-01,1019.6717127857593,2121.272913614909,1493.9768174115347,4620.5963134765625,3923.4642615685093,3165.851593017578,2531.9740295410156,1851.8417080965908,1874.137708875868
1967-05-01,1020.6848758979132,2130.8650970458984,1492.1914493336396,4654.89335493608,3925.4922720102163,3185.4204177856445,2536.8994140625,1850.9062056107953,1874.3070249204281
1967-06-01,1020.9823505990457,2131.210454305013,1490.8603443818934,4661.132257634943,3938.6066143329326,3196.818733215332,2537.908172607422,1851.1531205610795,1874.6335630063656
1967-07-01,1021.4206772362626,2131.3316345214844,1495.0867596794576,4660.474187677557,3935.8806903545674,3201.9237518310547,2537.527618408203,1855.291193181818,1875.6204110604745
1967-08-01,1021.1131255898699,2127.7517954508467,1494.8922549977021,4655.877685546875,3930.063335712139,3199.117088317871,2534.716033935547,1854.0022416548295,1875.586559154369
1967-09-01,1020.4838899958054,2123.531214396159,1493.2348812327664,4635.7746471058235,3924.5154747596152,3180.1620483398438,2539.447479248047,1848.3208673650568,1875.4839296694154
1967-10-01,1020.2535130033557,2125.4580179850263,1495.3820621266084,4641.6872891512785,3929.680926983173,3185.643196105957,2543.0711364746094,1850.0886674360795,1874.6869687680844
1967-11-01,1018.8900941170302,2122.8307088216147,1497.9216631721047,4645.574396306818,3924.8992919921875,3176.5796661376953,2539.050750732422,1849.019220525568,1874.5204219111688
1967-12-01,1020.7475291002517,2120.234044392904,1497.3634607651654,4596.924382990057,3934.7536527193506,3167.8585052490234,2551.8994140625,1853.0010431463068,1875.239449960214
1968-01-01,1020.8233110056627,2125.334930419922,1503.4421135397517,4632.216574928977,3942.8288386418267,3183.116912841797,2559.0994262695312,1857.1540971235795,1874.1058349609373
1968-02-01,1019.871961350409,2118.632125854492,1499.19137393727,4596.74238725142,3899.6903639573316,3152.8844833374023,2538.205108642578,1843.6223810369318,1874.432486074942
1968-03-01,1020.3224540556837,2126.6021728515625,1498.573662252987,4642.481023615057,3933.383413461538,3177.4093627929688,2538.483428955078,1852.103604403409,1875.3823739510995
1968-04-01,1019.4885663538171,2122.791163126628,1493.519951315487,4626.2132124467325,3911.7006742037256,3175.0024795532227,2535.025177001953,1849.9349698153408,1874.8878761574074
1968-05-01,1020.5206544607278,2128.4876505533857,1490.0825949276193,4635.5327259410515,3930.4469181941104,3179.915428161621,2534.524688720703,1849.1877885298295,1874.9016090675636
1968-06-01,1021.4063606006188,2128.860092163086,1490.2891271254593,4645.0259121981535,3929.9030010516826,3186.7929458618164,2535.863037109375,1850.135830965909,1876.734698260272
1968-07-01,1021.7602416172924,2130.2441914876304,1496.675468893612,4651.010409268466,3932.47563288762,3193.276596069336,2536.2643432617188,1855.642422762784,1876.342886465567
1968-08-01,1021.0039382012899,2126.5034993489585,1495.5368939568014,4636.6968328302555,3927.837900015024,3182.6770782470703,2533.6488342285156,1851.8132990056818,1876.2491861979165
1968-09-01,1020.2944557138737,2124.0008036295576,1492.8570018095127,4624.4509610262785,3926.434091421274,3176.377296447754,2540.6141662597656,1848.644131747159,1874.3391814055265
1968-10-01,1019.622782252779,2120.883305867513,1493.6339434455422,4617.0546098188925,3907.330087515024,3180.4990768432617,2544.226531982422,1848.8522061434658,1874.192357946325
1968-11-01,1019.1339889628775,2120.962142944336,1495.9539974437039,4617.3964066938925,3897.7747990534854,3173.615074157715,2534.2822265625,1848.443381569602,1874.780895091869
1968-12-01,1019.8517050519085,2123.2898712158203,1498.510383157169,4616.693670099432,3918.71830866887,3170.509147644043,2542.3779296875,1851.177756569602,1874.209764268663
1969-01-01,1018.4558433174287,2113.3143107096357,1497.2782808191635,4596.528764204545,3890.7167874849756,3174.016571044922,2542.6438903808594,1852.5056596235795,1871.3312219690392
1969-02-01,1017.9365938941904,2108.5338592529297,1495.3598920036764,4591.350208629261,3881.483107346755,3152.16064453125,2528.960723876953,1842.9993785511363,1870.9858647099247
1969-03-01,1018.95606533793,2115.4851277669272,1495.4173368566176,4582.9986572265625,3889.468618539663,3155.833053588867,2532.1627807617188,1845.3577769886363,1871.9316835756654
1969-04-01,1019.368626127307,2131.009038289388,1491.2308636833639,4653.0242919921875,3940.0409405048076,3190.5723571777344,2540.156707763672,1850.5851606889203,1871.686582212095
1969-05-01,1019.7547861393666,2130.2440643310547,1491.0723517922793,4647.045343572443,3921.807391826923,3189.262580871582,2536.797332763672,1849.6526544744318,1871.0927327473958
1969-06-01,1020.7297715564703,2129.2246500651045,1487.362850413603,4651.408802379261,3925.3500131460337,3185.995674133301,2532.633056640625,1846.1864124644885,1872.271841543692
1969-07-01,1021.5031566235843,2129.089991251628,1491.9143676757812,4652.3290460759945,3936.3053541917066,3187.8005981445312,2538.4249877929688,1850.6080211292613,1874.0132649739583
1969-08-01,1019.9112245700503,2124.462381998698,1490.1809692382812,4640.494606711648,3926.1979323167066,3185.2426528930664,2531.183319091797,1848.9953613281248,1873.5527321144386
1969-09-01,1019.4917819643981,2125.3472646077475,1492.457939596737,4641.6134920987215,3932.443706805889,3183.942222595215,2537.80029296875,1847.7818714488635,1872.4321718569154
1969-10-01,1018.7833235567848,2118.934504191081,1492.6930147058822,4624.8393665660515,3913.8308011568506,3175.2685546875,2537.9299926757812,1846.8541370738635,1872.9237309208622
1969-11-01,1018.9150202194317,2114.839299519857,1498.134209127987,4625.352894176136,3915.35151554988,3176.2832641601562,2540.5499267578125,1848.1752707741475,1873.0094061957464
1969-12-01,1019.4376286244233,2123.093795776367,1495.7052791819851,4641.49169921875,3946.990027794471,3164.318084716797,2547.605438232422,1845.5636319247158,1873.090221263744
1970-01-01,1020.7388449035235,2118.9476013183594,1500.2777099609375,4569.4510719992895,3876.795607346755,3159.8752975463867,2538.472900390625,1850.5230158025568,1874.6429443359373
1970-02-01,1019.7239818188968,2127.2252400716147,1501.3935762293197,4664.05029296875,3948.9722618689902,3186.7841720581055,2551.160430908203,1853.518732244318,1873.6494841399015
1970-03-01,1019.312957149224,2117.671839396159,1492.7333158605238,4603.9986350319605,3915.4935396634614,3168.417167663574,2536.2977600097656,1849.2619185014203,1872.5854944299767
1970-04-01,1019.7898711134123,2126.5281677246094,1490.180699965533,4617.313454367898,3936.5736741286055,3169.813346862793,2545.323486328125,1849.3309437144885,1872.6447776511861
1970-05-01,1019.657273260539,2127.3614247639975,1494.5517147288601,4653.8710160688925,3928.442148061899,3192.5554275512695,2534.852752685547,1852.9430042613635,1874.6927897135415
1970-06-01,1021.3797754889366,2133.9078267415366,1492.6919376148896,4668.539151278409,3932.7371450570913,3196.518135070801,2536.8881225585938,1852.0569957386363,1875.2099496346932
1970-07-01,1021.1017787856543,2129.264450073242,1493.9993465647976,4655.529230291193,3931.580528846154,3193.265724182129,2534.1329956054688,1852.679776278409,1876.3949924045137
1970-08-01,1019.6467047569736,2126.5794118245444,1490.7499425551468,4652.301025390625,3925.278179462139,3187.3743057250977,2531.6632080078125,1848.7602095170453,1874.6080186631943
1970-09-01,1019.256960465604,2123.9654541015625,1492.5827026367188,4639.4817005504265,3923.4255277193506,3184.945487976074,2535.903778076172,1850.2675559303975,1874.292105215567
1970-10-01,1018.4492892066904,2116.704813639323,1493.1529325597426,4612.2184059836645,3919.9772761418267,3180.269241333008,2540.535888671875,1848.023459694602,1873.2322975441261
1970-11-01,1018.2766703151217,2121.613184611003,1497.6906271541818,4638.160289417614,3919.388052133413,3174.281120300293,2545.5743408203125,1847.5826748934658,1875.6170202184605
1970-12-01,1019.2881334548028,2122.315343221029,1496.950127096737,4614.4778164950285,3923.3482947716343,3167.930030822754,2545.7778930664062,1850.6362082741475,1872.6830376519097
1971-01-01,1019.8221091456061,2125.4458109537763,1497.5585039924172,4602.918590198864,3907.671180138221,3168.160057067871,2546.987762451172,1849.8957963423295,1873.9451655635125
1971-02-01,1019.1498212366296,2125.023905436198,1494.1590253044576,4636.217706853693,3929.167292668269,3183.807373046875,2546.0853576660156,1852.8479003906248,1873.3990139431423
1971-03-01,1018.9599568411808,2126.7644246419272,1494.3449132582718,4638.2787531072445,3925.4594069260816,3172.0413208007812,2531.920928955078,1847.1495472301135,1872.9011253074361
1971-04-01,1019.2724240706272,2123.9479064941406,1492.790760713465,4634.6654718572445,3901.078679011418,3166.7301177978516,2527.2222900390625,1847.2179066051135,1872.9550962094906
1971-05-01,1020.0030640467702,2129.716110229492,1490.4365090762867,4650.1733953302555,3926.6298734224756,3179.9476623535156,2531.5187072753906,1847.200372869318,1873.9552815755208
1971-06-01,1021.0012141490142,2131.087875366211,1492.3285091624539,4647.91093306108,3933.6637056790864,3184.793281555176,2536.8968200683594,1850.550315163352,1875.4406964337384
1971-07-01,1020.6937444290058,2128.3910115559897,1493.4704051298252,4656.484707919034,3929.161423903245,3194.6422576904297,2533.3364868164062,1853.0077015269885,1874.1843894675924
1971-08-01,1020.1582326184983,2128.468449910482,1493.3453728170955,4661.593905362216,3934.099402794471,3190.152931213379,2532.976837158203,1850.1408247514203,1875.7232666015623
1971-09-01,1019.9056126127307,2120.682779947917,1490.9509097828584,4627.4422385475855,3918.881460336538,3179.691696166992,2537.8436279296875,1846.4715021306818,1874.5744493272568
1971-10-01,1019.7931481687815,2120.361328125,1492.6786534926468,4624.9464555220175,3918.7384972205527,3185.3357315063477,2548.7728881835938,1848.7538840553975,1874.7958713107637
1971-11-01,1019.0839319421141,2119.184112548828,1496.856061150046,4630.8929443359375,3939.0892615685093,3172.1189498901367,2543.115997314453,1849.3584650213068,1875.044646086516
1971-12-01,1019.6592394937605,2122.095489501953,1497.4169562844668,4619.3745006214485,3933.7139423076924,3182.875633239746,2552.7525329589844,1856.284845525568,1872.8443852177372
1972-01-01,1019.7851193831272,2130.2038828531904,1497.7563297047334,4639.1870672052555,3920.232919546274,3190.46688079834,2543.0511474609375,1855.5886008522725,1872.486481843171
1972-02-01,1020.3325105193477,2130.323028564453,1497.9652853573068,4641.0924738103695,3919.324669471154,3181.201171875,2540.1268005371094,1851.199063387784,1873.1149744104455
1972-03-01,1019.3880631619652,2124.803924560547,1492.4931245691635,4627.952991832386,3917.973914513221,3175.458526611328,2537.316436767578,1847.8121670809658,1872.0508716724535
1972-04-01,1019.4412743485213,2126.9715627034507,1491.6737275965072,4638.4291215376425,3932.602163461538,3176.834487915039,2534.648895263672,1850.2438077059658,1871.9110559534142
1972-05-01,1019.7702292627936,2129.8821767171225,1490.5673756318934,4660.717218572443,3941.925987830529,3192.6578521728516,2537.6914978027344,1848.5226162997158,1871.2111861617475
1972-06-01,1020.9848903169568,2131.493631998698,1488.7001486385568,4671.18974165483,3940.1958759014424,3189.303779602051,2534.4090270996094,1846.0075239701703,1871.6172394929108
1972-07-01,1021.1793016267303,2129.160817464193,1495.261068905101,4640.938498757102,3928.3576378455527,3189.632797241211,2533.62060546875,1854.6110395951703,1871.7898333514177
1972-08-01,1019.9648658701237,2127.0729064941406,1493.9868702607996,4648.3795166015625,3928.0057466947114,3187.3336791992188,2533.1797790527344,1851.0900878906248,1872.5052445023148
1972-09-01,1020.094944486682,2120.9911346435547,1493.4254365808822,4626.167990944602,3908.755727914663,3181.522750854492,2532.647247314453,1849.348477450284,1872.2106368453412
1972-10-01,1019.1537332214765,2119.4080352783203,1495.345530790441,4636.5281538529825,3903.6698561448316,3180.168914794922,2537.1067810058594,1848.7822931463068,1872.2953513816549
1972-11-01,1019.4498151740772,2122.764078776042,1494.9926039751838,4617.9607044566765,3930.6417611929087,3169.6664810180664,2546.3043212890625,1848.5176225142045,1872.4900987413193
1972-12-01,1020.3215119022651,2130.7680765787763,1499.0891400505514,4640.57450727983,3927.69775390625,3188.7962341308594,2553.4327697753906,1854.8061301491475,1872.507165979456
1973-01-01,1021.8696952666212,2129.835383097331,1498.785041360294,4623.4738436612215,3930.638239933894,3175.9937286376953,2558.0230712890625,1852.935569069602,1872.0721774631074
1973-02-01,1020.5983206729761,2132.127126057943,1500.6152882295496,4666.922274502841,3953.7879356971152,3182.5353622436523,2548.5609436035156,1852.4260919744318,1873.200254087095
1973-03-01,1019.9376048657718,2123.917770385742,1488.8180901022517,4622.6848255504265,3923.8797701322114,3176.716995239258,2544.1944885253906,1850.6062455610795,1871.7349017107927
1973-04-01,1019.1082435966338,2117.4424489339194,1490.5978034524355,4599.010120738636,3907.676579402043,3172.7426528930664,2534.1368103027344,1848.790061257102,1872.0421685112847
1973-05-01,1020.0129976208578,2128.049850463867,1489.869420668658,4640.0459983132105,3919.785015399639,3183.17813873291,2536.1131286621094,1848.3741344105113,1874.0143952546296
1973-06-01,1020.178939512112,2129.6741485595703,1491.2617402918197,4653.76143022017,3935.434194711538,3190.6234741210938,2534.7564697265625,1850.929620916193,1874.8209635416665
1973-07-01,1020.5375108142828,2130.2544911702475,1492.470505658318,4667.737371271307,3936.126474233774,3191.8689727783203,2531.0403442382812,1849.6688565340908,1876.0446619104455
1973-08-01,1020.0078772218435,2127.4004618326826,1492.8307028377756,4643.397105823864,3930.998816856971,3187.5335693359375,2535.5789184570312,1851.0845392400568,1876.0002418800636
1973-09-01,1020.1102647205328,2125.3665924072266,1490.9048641429226,4635.490278764205,3923.9579420823316,3180.130386352539,2537.9736328125,1849.088800603693,1876.2062355324074
1973-10-01,1018.4345629391254,2121.7573801676435,1493.0128209731156,4629.1723077947445,3918.1107741135816,3176.800537109375,2540.67138671875,1846.1002974076703,1874.15850604022
1973-11-01,1019.280289003513,2117.5464630126953,1495.198418112362,4609.280118075284,3919.285466120793,3171.8366622924805,2548.5202026367188,1851.9601162997158,1875.2794053819443
1973-12-01,1019.8161285195574,2122.007369995117,1496.7491598690256,4638.4335604580965,3933.2655686598555,3186.586570739746,2545.681915283203,1853.0965909090908,1876.7709802698205
1974-01-01,1020.5881413197358,2134.1153462727866,1498.093100155101,4633.577658913352,3929.235605093149,3191.6534423828125,2559.9586486816406,1858.0871582031248,1874.9132509584779
1974-02-01,1019.403096653471,2129.1993459065757,1495.56786032284,4630.8851762251425,3932.2228064903843,3171.514320373535,2543.943328857422,1848.973166725852,1873.34063494647
1974-03-01,1019.4616944997903,2129.406611124675,1492.451836081112,4628.9364901455965,3917.223651592548,3177.5455474853516,2534.8902893066406,1849.9651544744318,1874.3750113028066
1974-04-01,1020.0638124606753,2128.7147521972656,1493.0314007927389,4641.0353227095175,3921.574988731971,3184.7213745117188,2531.1351013183594,1852.8162730823863,1872.8274875217012
1974-05-01,1020.2219508638318,2125.1724243164062,1487.802303538603,4625.928844105114,3918.5551570012017,3174.958610534668,2532.8089904785156,1847.131125710227,1873.4612924081307
1974-06-01,1019.9582707961933,2125.7703145345054,1488.9541625976562,4635.391512784091,3918.486140324519,3185.09521484375,2532.293701171875,1847.953546697443,1873.6146714952256
1974-07-01,1021.0198933646183,2128.795878092448,1493.5875387752756,4655.839399857955,3937.808462289663,3186.6764068603516,2534.7015380859375,1850.9884366122158,1875.87732385706
1974-08-01,1020.150572501573,2126.5452067057295,1492.9095099954043,4647.4057284268465,3930.2192101111777,3191.2525177001953,2533.9053344726562,1852.574795809659,1874.4357073748552
1974-09-01,1019.7329732395658,2126.4287312825522,1491.9622084673713,4650.3975608132105,3929.620361328125,3187.5349044799805,2537.5279235839844,1848.011807528409,1874.9176025390623
1974-10-01,1019.4499585452496,2124.3035634358725,1499.4566973517922,4643.2109485973015,3933.367685171274,3183.0915451049805,2542.5015258789062,1852.400568181818,1874.8855025679975
1974-11-01,1019.0518372810927,2121.317545572917,1497.0171760110293,4619.180575284091,3925.3302940955527,3171.7580795288086,2548.397216796875,1848.8765092329545,1873.5022085684316
1974-12-01,1019.8915212746434,2125.8148193359375,1496.586160098805,4627.5060480291195,3942.467792217548,3173.0358123779297,2562.1139526367188,1850.3785289417613,1873.8290857385705
1975-01-01,1020.5607369442114,2128.4170786539717,1497.2949757295496,4633.8648015802555,3933.83061335637,3185.1818084716797,2558.9906311035156,1855.5106977982953,1873.5089902524594
1975-02-01,1020.743350854656,2126.924769083659,1495.0305714326746,4610.353781960227,3908.8418813852163,3178.390312194824,2545.6590270996094,1852.2498668323863,1874.778069390191
1975-03-01,1020.162042195365,2125.201416015625,1491.2950403550092,4614.5338578657675,3917.7776630108174,3171.7687606811523,2536.5158081054688,1848.3585981889203,1872.4870469835068
1975-04-01,1019.3469156354865,2124.747085571289,1492.0753030215992,4628.996138139205,3930.8309701772837,3166.912078857422,2534.722442626953,1848.467462713068,1872.3259254738136
1975-05-01,1019.7177758952915,2126.986948649089,1488.0468031939338,4630.4007790305395,3926.7296424278843,3177.83145904541,2531.7376708984375,1846.876886541193,1873.575507269965
1975-06-01,1021.1336481491192,2128.7837982177734,1491.033307243796,4640.19941850142,3929.650174654447,3181.9881439208984,2537.10205078125,1849.8494096235795,1874.7465910734952
1975-07-01,1020.1925392918939,2126.708857218425,1492.2911700080422,4653.3572110262785,3927.4381197415864,3195.210075378418,2533.4339904785156,1851.4026988636363,1876.3685438368054
1975-08-01,1020.1815406748112,2124.5765686035156,1493.6139275045955,4635.4922207919035,3926.2702355018027,3179.3338775634766,2533.333282470703,1850.8634810014203,1876.200301558883
1975-09-01,1019.7648835662227,2126.1487325032554,1493.6083625344668,4650.401722301136,3932.6249342698316,3187.4820709228516,2539.1030883789062,1849.559104225852,1875.468275282118
1975-10-01,1019.4378129587877,2124.039840698242,1494.8397468118105,4626.336115056818,3918.2715782752402,3184.3856811523438,2544.6047973632812,1850.359552556818,1874.7582329644097
1975-11-01,1019.2747384909816,2122.935994466146,1496.2957943187039,4630.580832741477,3932.946542593149,3184.4247817993164,2548.293914794922,1852.3912464488635,1874.9688042534722
1975-12-01,1018.5555886902265,2111.701838175456,1499.625980152803,4610.4261918501425,3919.280301607572,3178.5293579101562,2544.5765686035156,1853.792502663352,1875.6899798357927
1976-01-01,1020.0167252713402,2126.8030802408857,1501.5607048483455,4645.831298828125,3938.133357121394,3187.1213912963867,2552.7923583984375,1854.7248979048295,1874.091084798177
1976-02-01,1020.353401747326,2130.988184611003,1497.8872860179226,4642.5967129794035,3922.923396183894,3187.1383666992188,2544.651641845703,1854.9638227982953,1875.168920446325
1976-03-01,1019.6506167418205,2130.01340230306,1492.6797305836396,4646.795099431818,3927.6942326472354,3185.3330612182617,2541.509552001953,1853.807151100852,1871.9825462058736
1976-04-01,1019.7542126546771,2125.653839111328,1493.2027480181525,4640.8228093927555,3926.3329139122593,3174.5033264160156,2532.532196044922,1848.3958851207385,1872.628840693721
1976-05-01,1020.9437632720743,2130.5577596028647,1490.4988008386947,4647.447620738636,3931.5016526442305,3188.5290145874023,2534.8553466796875,1850.1610218394885,1873.0860392252603
1976-06-01,1021.2522161086933,2129.404830932617,1490.9036075367646,4641.0852605646305,3930.0760122445913,3192.6698684692383,2535.6846618652344,1852.5938831676135,1872.4926418728298
1976-07-01,1022.3841519963821,2127.962366739909,1494.1912482766543,4643.0755615234375,3923.961932842548,3183.8815689086914,2534.0321350097656,1850.7931241122158,1874.0160906756364
1976-08-01,1021.0334931444002,2123.4875996907554,1494.2403456744025,4640.3983376242895,3914.672616811899,3188.3886337280273,2534.9420166015625,1850.6389825994318,1874.5465313946759
1976-09-01,1020.2249821400483,2122.5747426350913,1492.7729887120863,4633.7804620916195,3910.5959378756006,3182.369041442871,2536.6036987304688,1847.8732022372158,1873.771497938368
1976-10-01,1018.6585291920093,2123.4546661376953,1494.9792300953584,4636.7478804154825,3918.2293231670674,3176.9187927246094,2533.310546875,1846.270197088068,1873.8734492549188
1976-11-01,1019.5652699310508,2124.39816792806,1499.3463852826285,4628.695401278409,3931.9739708533652,3170.737075805664,2549.6023559570312,1848.4703480113635,1872.794426812066
1976-12-01,1019.7497476667365,2125.308481852214,1497.9684268727021,4632.738148082386,3905.4530217097354,3175.6847381591797,2537.5115966796875,1849.238614169034,1871.2128815827546
1977-01-01,1020.1339824087668,2123.894755045573,1498.8472433651193,4607.624955610795,3914.098886343149,3155.4529190063477,2542.069854736328,1845.7629394531248,1872.3046196831597
1977-02-01,1021.3338147873847,2129.6607971191406,1497.6787791532627,4609.982577237216,3915.678288386418,3173.3076095581055,2551.085968017578,1851.135031960227,1873.011553729022
1977-03-01,1020.1888935677957,2127.4842580159507,1491.0164328182443,4618.717262961648,3923.1633112980767,3173.318099975586,2549.8486328125,1850.8757990056818,1870.6379643192997
1977-04-01,1019.3486156079593,2122.6099650065107,1495.6583359662222,4635.7421875,3930.8065561147837,3186.7130279541016,2539.2105102539062,1854.5845170454545,1873.263210720486
1977-05-01,1020.1274692612207,2127.829996744792,1490.968681784237,4633.4259033203125,3933.012507512019,3178.315544128418,2533.7200927734375,1849.2322887073863,1873.2542815031827
1977-06-01,1021.1327674404887,2128.975550333659,1491.7617797851562,4645.755282315341,3927.3442195012017,3180.3144454956055,2535.42236328125,1848.4301757812498,1874.8041223596642
1977-07-01,1020.8637826394715,2130.1968892415366,1494.5516249712775,4659.625799005682,3940.5620868389424,3190.0720596313477,2532.0860290527344,1852.7632279829545,1874.2064299406827
1977-08-01,1020.2763090197672,2127.747344970703,1492.1756519990809,4652.9543789950285,3932.1495643028843,3191.8519973754883,2530.7366943359375,1853.054532137784,1874.9618530273435
1977-09-01,1020.3337598967072,2124.128850301107,1490.2514289407168,4630.011541193182,3922.301541841947,3177.872085571289,2539.2872619628906,1848.0236816406248,1874.793610749421
1977-10-01,1020.0502126808934,2125.076675415039,1494.7494506835938,4640.2829256924715,3916.348736102764,3182.8121185302734,2538.7820434570312,1847.4830211292613,1874.5755230938946
1977-11-01,1019.543108844117,2121.261978149414,1493.9257453469668,4625.0174782492895,3916.5492131159854,3191.5267944335938,2546.7596435546875,1850.3594415838068,1873.8381844979745
1977-12-01,1020.4610734977978,2122.6033528645835,1494.9278887580422,4617.745694247159,3902.800574669471,3176.8123626708984,2547.05078125,1849.8991255326703,1873.6768934461804
1978-01-01,1021.3941126061766,2132.4109395345054,1501.4983233283547,4663.523171164773,3946.3773287259614,3186.3319396972656,2550.408935546875,1852.2255637428975,1875.6847805447048
1978-02-01,1019.9830535274224,2114.334360758464,1499.1735121783088,4563.0229603160515,3879.827646108774,3150.0762939453125,2535.481414794922,1846.1888538707385,1872.9849356192128
1978-03-01,1020.4457327823511,2132.0933024088545,1495.7231409409467,4640.5403830788355,3944.927509014423,3177.9951095581055,2550.0454711914062,1849.9903453480113,1874.323640046296
1978-04-01,1019.1321661008285,2123.8484700520835,1490.6753540039062,4616.135475852273,3917.4175555889424,3168.4877395629883,2532.1701049804688,1847.146994850852,1873.0590820312498
1978-05-01,1019.8283355508074,2129.6057383219404,1487.9112692440256,4645.315274325284,3930.608426607572,3187.21923828125,2535.488739013672,1847.748468572443,1873.0150010850693
1978-06-01,1021.3712141817848,2132.3165893554688,1492.7808873793656,4668.780517578125,3938.2974477914663,3191.162872314453,2535.128936767578,1851.4891468394885,1875.5418000397858
1978-07-01,1020.1541158176908,2127.592086791992,1491.6669060202205,4648.4216863458805,3931.5190241887017,3187.8042221069336,2534.6058654785156,1851.199396306818,1874.4443540219906
