,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9
1965-01-01,68.85608,70.97896,66.913376,68.03051,68.54485,56.45129,22.657139,87.53942,52.354584
1965-02-01,70.5842,68.28604,55.502872,68.77909,71.82091,55.13268,19.228748,87.44114,51.50936
1965-03-01,65.31957,67.36711,24.496645,63.63732,40.411724,45.46176,13.896965,89.390396,69.861824
1965-04-01,59.606133,63.707756,40.565697,64.65126,45.625565,43.33233,15.9051895,88.07834,54.45126
1965-05-01,65.09025,52.91479,26.73419,71.82746,43.32741,26.847214,15.372829,88.753204,69.66854
1965-06-01,61.68479,64.04519,48.544533,65.90271,35.85473,31.595858,27.012655,88.77777,72.8545
1965-07-01,68.418724,61.41943,76.94138,66.29584,45.828682,25.312382,28.791553,89.22168,69.92407
1965-08-01,70.782394,62.87236,76.98724,66.816734,33.261734,23.6203,44.170998,89.44772,70.27297
1965-09-01,67.530914,74.81522,80.813675,68.14681,56.14334,44.26764,47.971222,87.909615,68.7021
1965-10-01,63.409634,70.09442,80.230545,68.82495,67.89947,71.8078,45.623928,90.50426,46.649334
1965-11-01,68.47605,71.61779,58.31373,72.27464,64.39736,59.923912,30.116718,89.09064,55.524166
1965-12-01,62.760975,78.27146,56.88701,68.85935,51.1965,48.67885,11.276123,88.179886,44.778706
1966-01-01,78.5258,72.06612,31.10828,64.385086,55.193787,53.885433,6.814289,89.24542,52.80198
1966-02-01,68.433266,76.27846,21.91698,70.33916,38.290264,49.292244,10.997078,87.38057,65.55062
1966-03-01,69.03737,64.88249,28.892124,69.111244,52.522907,33.21773,16.457027,90.07115,49.44984
1966-04-01,63.79247,68.77964,20.582363,65.11395,34.64428,42.84077,15.197926,90.82957,63.74486
1966-05-01,49.630413,54.305683,47.079372,70.09292,55.66164,36.15455,21.232433,89.85281,55.74372
1966-06-01,55.54673,62.19848,55.727306,65.39303,40.98905,40.92831,18.321884,89.74776,61.630486
1966-07-01,70.98102,59.786972,78.40596,69.59551,26.451069,23.671846,20.121075,90.57676,72.56844
1966-08-01,62.78945,57.78915,78.84591,67.55173,29.243425,24.184025,36.34333,90.95761,70.96461
1966-09-01,71.32576,65.53092,71.21741,69.1884,45.34913,45.413155,40.71162,88.47223,67.07074
1966-10-01,69.147354,72.43055,74.904434,71.92494,64.813545,57.908985,42.450073,89.97758,47.11549
1966-11-01,72.78021,73.48117,65.517784,66.47156,72.41414,56.09995,30.082281,90.3338,62.132816
1966-12-01,69.68088,75.67107,40.406284,71.08772,67.27265,42.372917,19.576061,89.155136,54.942623
