,zgu200_cluster1,zgu200_cluster2,zgu200_cluster3,zgu200_cluster4,zgu200_cluster5,zgu200_cluster6,zgu200_cluster7,zgu200_cluster8,zgu200_cluster9,zgu200_cluster10
1965-01-01,0.6302578,-0.8886841,0.3128479,0.3473917,-0.05637779,-0.47546387,-0.9926399,-0.068761446,0.077560045,0.067783736
1965-02-01,0.68696177,-1.3960831,-0.025744628,-0.09580956,-0.5328186,1.1242969,-0.2186676,0.4568882,-0.34999847,-0.08798866
1965-03-01,0.5422699,-1.588681,-0.3688999,0.43668365,0.98710024,-0.8182926,0.44711152,-0.54618037,-0.8675011,0.28840715
1965-04-01,0.26168403,-0.6335171,-0.71531373,0.016619872,0.067783736,-0.15609817,-0.4966461,0.56149673,-0.64752996,0.22388153
1965-05-01,0.04986,-0.25777358,-1.1171277,0.30079,0.3431549,0.2805851,0.53379667,-0.4233221,-0.72476447,1.0190367
1965-06-01,-0.18640518,-0.4699238,-0.12253227,-0.0984169,0.28742903,1.3882625,0.58072376,-0.28091127,-0.69152415,-0.050511934
1965-07-01,-0.17108841,-0.6625206,0.1958557,0.004562378,-1.6121441,0.30144197,0.4145235,0.7329113,-0.10884514,1.2302094
1965-08-01,-0.078863524,-0.56182253,0.60353583,0.0042366027,-0.5813759,0.15642396,-0.6592617,1.0776958,-0.3793274,0.86782706
1965-09-01,0.05637779,-0.61852646,-0.15316506,0.1072155,0.08961792,0.37411386,1.7304399,-1.0607498,-0.50740016,0.8244842
1965-10-01,0.05865898,0.53184146,-0.104608536,0.19683342,-0.15544625,-0.029655267,-0.31121844,0.04399414,-0.3581459,-0.009776497
1965-11-01,0.18966408,0.2382206,-0.50935537,0.5129402,0.053445052,-0.14762497,0.6113571,0.050511934,-0.58072376,0.24962655
1965-12-01,0.21573487,-0.6116829,-0.870108,-0.042038728,0.15316467,0.34739113,0.027700042,0.14175911,-0.4591692,0.34608802
1966-01-01,0.5642273,-1.0519775,-0.09551506,0.20350266,0.53796923,0.06958465,-0.0370903,-0.6646652,-0.24912682,-0.03413582
1966-02-01,0.3328251,-0.93447036,-0.29540712,-0.27440032,-0.99420774,-0.08960724,-0.1667408,0.568494,0.06695862,0.3252762
1966-03-01,-0.14671859,-0.38599855,-0.0968277,0.2136776,0.16838188,-0.36925888,-0.6170723,0.13194808,-0.22221184,0.45492667
1966-04-01,0.1519703,-0.71324384,-0.36958694,0.31083375,0.22844811,0.133918,0.24945489,-1.0706861,-0.5435486,-0.12833786
1966-05-01,-0.17429009,-0.025273705,-0.40536404,0.19037323,0.8461765,0.1079876,-0.2560192,0.5264807,-1.1586516,0.7815155
1966-06-01,0.20973893,-0.3022999,-0.43162233,-0.14409295,0.81991804,-0.11881943,-0.12210159,-0.26159936,-0.5343582,0.06334801
1966-07-01,0.08140068,-0.7979271,-0.23435631,-0.035448838,-0.8484745,-0.22746316,0.12965068,0.056455612,0.011159897,0.9472715
1966-08-01,-0.09059143,-0.6965038,-0.03873062,0.15525284,-0.28752938,-0.44343835,0.070897676,0.85306966,-0.3236347,0.48643646
1966-09-01,-0.10831604,-0.12177334,-0.14836006,-0.08238564,0.09912567,-0.08369865,0.46739942,-0.050219156,-0.40011176,0.9869877
1966-10-01,0.028884124,-0.34562606,-0.41291314,0.061707307,0.772653,0.08008804,-0.36335048,-0.64037645,-0.7322811,0.47133827
1966-11-01,0.1168499,-0.43556136,-0.24092063,0.21728821,0.35120583,-0.24256173,0.37976187,-0.16345826,-1.1199207,0.622324
1966-12-01,0.5140079,-0.78184354,-0.24387512,0.42046243,0.45525473,-0.33807677,-0.36597633,-0.45361406,-0.6042713,-0.12768134
1967-01-01,0.8957106,-0.59626997,0.3412384,-0.0855545,-0.38728103,0.5433693,-0.5254097,-0.9032208,-0.034287073,0.0777174
1967-02-01,0.7066414,-1.0792282,-0.87317884,0.7252544,1.2993189,-1.3345855,0.8121151,-1.8181976,-0.9685303,-0.14237328
1967-03-01,0.4924284,-0.86599505,-0.13388328,-0.36311683,0.24033661,-0.43005866,0.2524189,0.023184586,-0.17143592,0.23249932
1967-04-01,0.33960572,-1.0106541,-0.8186461,-0.3474428,0.6654968,0.86599505,0.35299414,0.53422624,-0.6592926,0.16621093
1967-05-01,0.016000366,-0.20376357,-0.97310144,0.19657955,0.97342795,-0.4042616,0.6419857,-0.2791954,-0.8026455,0.14825097
1967-06-01,0.12506637,-0.33927956,-0.4000164,-0.06302299,0.120168306,0.4258135,0.6171684,-1.4629176,-0.7523575,0.42907867
1967-07-01,0.06334953,0.2550308,-0.106126785,-0.20082474,-0.959713,0.62598497,-0.94730437,0.1511898,0.112004474,0.39642447
1967-08-01,-0.059757613,0.17829323,-0.24850006,-0.05714531,-0.5753708,1.0318791,-0.3170744,0.4604271,-0.33046263,-0.40034312
1967-09-01,0.288665,0.11527004,-0.09241219,-0.36507607,0.5443489,0.28441963,0.6194542,-0.3983837,-0.33764648,0.47642785
1967-10-01,0.25307196,-0.4137314,-0.23054008,-0.16392517,0.2625416,0.21290664,-0.032327842,-0.6272913,-0.15674134,0.46761093
1967-11-01,0.42091542,-1.114495,-0.322299,0.32001305,0.40752697,0.16817017,0.3647499,-0.7406019,-0.5717789,0.07412548
1967-12-01,0.829422,-1.5974534,-0.3255642,0.25797004,1.3499333,-0.62859744,0.23217297,-0.5495737,-0.5234505,0.29225692
1968-01-01,0.706015,-1.4142182,0.059806824,0.40442696,0.053972244,-0.41172066,-0.22901726,0.16118737,-0.45912856,0.08752251
1968-02-01,0.45219955,-0.70528567,0.24579239,0.06673584,-0.5039841,-0.5667084,-0.61265755,-0.9704056,0.6064579,0.18635026
1968-03-01,0.2899185,0.2684025,0.16629258,0.009481812,-0.25418013,0.02735138,-0.80411303,0.2359459,0.36941797,0.5685318
1968-04-01,0.21588898,-0.41390878,-0.93357354,0.027715683,0.48246765,-0.26439133,0.335503,-0.33440894,-0.44235343,0.6906986
1968-05-01,-0.28991812,0.2975769,-0.53097,0.1404007,0.53607523,-0.034644317,-0.061994933,-0.851886,-0.5696255,0.4558464
1968-06-01,0.4554817,-0.15936355,-0.14295349,-0.08059387,0.26183814,0.051784135,0.71804965,-0.8416748,-0.3708763,0.13347206
1968-07-01,0.2585556,0.0025527955,0.2104187,-0.4361538,-0.3431614,0.3457138,-0.2607441,0.35884246,-0.41172028,0.17978592
1968-08-01,0.2432396,-0.448188,0.037926484,-0.26511994,-0.6593361,0.4441765,0.3650419,0.35446626,-0.30012894,1.1589439
1968-09-01,0.07512359,0.10138054,-0.42521363,0.016410828,0.24433365,0.68851054,0.075488284,-0.35701865,-0.052877806,0.44563523
1968-10-01,0.13274232,-0.101744846,-0.10903816,0.076581955,0.53607523,-0.4937729,0.22682934,-0.54008675,-0.26621437,0.15790519
1968-11-01,0.5411808,-0.029174041,-0.39275742,0.2611088,0.75561106,-0.81541806,-0.6039055,-0.83292234,-0.85370904,0.005834961
1968-12-01,0.64730185,-0.1655632,0.15462303,-0.22391185,0.047043227,-0.42995453,-0.04558487,0.04777298,-0.06892395,-0.13602486
1969-01-01,0.521476,-0.9298328,-0.2962326,0.10947017,-0.024547959,-0.2673729,0.63857573,0.38546753,-0.8936745,0.5785324
1969-02-01,0.46541405,-0.33239135,-0.46972656,-0.057388686,0.7775696,-0.025211334,0.06236496,-0.21164246,-0.49361077,0.18576774
1969-03-01,0.6266338,-1.0193993,-0.48233223,-0.29125708,0.76562804,0.3174633,0.53739893,-0.63360023,-0.527779,-0.03980713
1969-04-01,-0.13169594,-0.31149215,-0.3416794,-0.07961464,0.101508334,1.0213897,-0.17813759,0.33073273,-0.22292098,0.43356818
1969-05-01,0.04843216,0.12273941,-0.35229492,-0.06236496,0.08558579,0.15193138,-0.42925566,-0.4385441,-0.32509345,0.5977734
1969-06-01,0.3028675,-0.0009952545,-0.68800354,0.46508256,0.75866127,-0.34499663,0.55697095,-0.7586616,-0.75866127,0.151268
1969-07-01,-0.21529159,-0.33902588,-0.11411438,0.2511177,-0.94111174,-0.35826588,-0.09785976,0.3984047,-0.39840546,0.52280295
1969-08-01,-0.21894035,-0.44750062,0.068667606,0.07098961,-0.19936828,-0.59545135,-1.00613,1.0462692,-0.3649006,1.3368629
1969-09-01,0.12837867,-0.7055851,-0.43025056,0.16453704,0.13169575,-0.03947563,0.6870081,0.083595656,-0.63592225,0.6345953
1969-10-01,0.11477776,-0.12141266,-0.7732576,-0.07098961,0.567918,-0.16254655,0.08525429,-0.7938248,-0.21097907,0.6166817
1969-11-01,-0.022557449,0.39143905,-0.90362626,0.57919675,0.9832409,0.06501846,-0.6588112,-1.1646961,-0.6136963,0.21595497
1969-12-01,0.42427978,-0.52479327,-0.14496498,0.57621115,-0.19273376,-0.22756538,-0.8691269,-0.75269014,-0.18643112,0.40172234
1970-01-01,0.6665863,-1.2113708,-0.09118576,0.4076725,-0.4299698,-0.93881226,-0.12579575,-0.20500031,0.0003326416,0.30716857
1970-02-01,0.6096786,-0.69920045,-0.40933648,0.43795663,-0.16107254,-0.70652163,-0.39269677,-1.2043816,-0.28254205,0.13577995
1970-03-01,0.5144993,-1.2483101,-0.90353584,0.6253201,1.1341614,-0.29618663,0.7794033,-1.4752754,-0.63164294,-0.11647759
1970-04-01,0.5670807,-0.7065212,-1.0629437,-0.5168289,0.80602646,0.692877,0.7284859,-0.26390553,-0.8279911,0.07521133
1970-05-01,0.13744354,0.16872673,-0.17538223,-0.01530838,1.215696,-0.035941698,0.2898634,-0.62232476,-0.93515074,0.65360737
1970-06-01,-0.03494339,-0.6569351,-0.08253288,-0.27954713,0.42298108,0.72915155,0.50950754,-0.10948925,-0.70286065,0.6203281
1970-07-01,-0.24061012,0.21631584,0.012978745,0.02263031,-0.759103,0.5634203,-0.5557659,0.74279594,-0.24493638,-0.005324745
1970-08-01,0.13977318,-0.14177017,-0.24060974,0.26323968,-0.7903854,-0.6918785,-0.28686827,0.7601013,-0.050917815,0.69786894
1970-09-01,0.044594575,-0.10715942,-0.44294852,-0.62698364,-0.23395424,0.7135105,0.5650841,-0.2782158,-0.1890274,1.1777576
1970-10-01,0.25458735,-0.7790707,0.030950164,-0.43828946,0.50085485,0.5144993,0.36041564,0.41965294,-0.208329,0.45526236
1970-11-01,0.360083,-0.038936995,-0.4961956,-0.22097512,0.11082039,-0.40134963,-0.26623535,0.73014987,-0.9185112,0.53080636
1970-12-01,0.45492917,-0.79138374,-0.5241505,0.5674137,0.7055229,0.14875908,1.1534637,-0.43462905,-1.5561444,0.5085093
1971-01-01,0.3984787,-1.5726837,-0.57550734,0.917807,0.18976727,-1.2542274,-0.24431305,0.10615196,-0.54284513,0.22438888
1971-02-01,0.077409364,-0.40468445,-0.064344786,1.2140529,1.2653325,-1.958424,0.1420807,-1.4890686,-0.7120358,-0.18715438
1971-03-01,0.81622773,-0.97071993,-0.34033966,0.05715866,0.7923843,-0.7600487,0.025149917,-0.10451965,-0.26129723,0.124443054
1971-04-01,0.5421921,-0.45759696,-0.31355706,-0.863588,0.31159744,1.1252117,-0.118563846,0.3723488,-0.3935793,-0.16853675
1971-05-01,0.4108902,-0.29003984,-0.42199516,-0.4246084,1.121619,0.67251396,0.55003107,-0.6215612,-0.6538967,0.4445324
1971-06-01,0.12085018,-0.39978504,-0.24104652,-0.2871006,0.13848762,0.58399963,0.3501385,0.2554184,0.0075122835,0.6480175
1971-07-01,0.016004562,0.34327966,0.06826401,-0.015024567,-0.6290733,0.5905321,-0.58726597,0.35471115,-0.22602233,1.081118
1971-08-01,-0.038214874,-0.11529732,-0.07610321,-0.44093972,-0.7469837,0.11497078,-0.524881,0.7411049,-0.18094826,0.6783932
1971-09-01,0.23157462,-0.1143177,-0.04540024,-0.43734664,0.13946763,0.30800438,1.1833508,-0.33478737,-0.10517196,0.9674538
1971-10-01,-0.18519478,-0.33250102,-0.48503304,-0.68949854,0.7763802,0.43963298,0.3579773,-0.7332657,-0.3409931,0.6894989
1971-11-01,0.33968657,-0.14404067,-0.45204467,0.2132843,1.1435028,0.15939179,0.15579835,-0.8593422,-0.96647376,-0.027762603
1971-12-01,0.19793281,-0.79467046,-0.9390373,0.53337324,0.77637976,0.21557045,0.9984829,-0.72738665,-0.97039336,0.3194359
1972-01-01,0.62461853,-0.72905654,-0.31905174,0.2955246,0.21059723,-0.87050664,0.21977863,-0.90579736,-0.5462902,0.4547638
1972-02-01,0.6226101,-0.52735364,-0.43295822,-0.09898643,0.2863434,-0.2831871,0.17645416,-0.10128174,-0.5580536,-0.11189804
1972-03-01,0.5101387,-0.15177917,0.1930954,0.96318054,0.17674084,-1.4176575,-0.4455822,-0.6355217,0.2631031,-0.0129119875
1972-04-01,-0.022092437,1.2168156,-0.8409542,0.3546297,0.9373581,-0.34057045,0.71212846,-0.34630927,-0.63666916,0.15350112
1972-05-01,0.3224949,0.14690132,-0.37127075,0.077467725,1.0811043,0.38676414,-0.6162979,-0.2542084,-0.03442993,0.28863868
1972-06-01,0.21289253,-0.40627462,-0.34803048,0.17358474,0.1316948,-0.11361923,0.18334007,0.5669483,-0.3018368,0.72532654
1972-07-01,0.06656494,0.32679862,-0.17071572,0.14518014,-0.0051643373,-0.91096175,0.6226103,0.053079605,-0.88284415,0.65818787
1972-08-01,0.036725618,0.37729606,0.49665338,0.010615921,-0.5032526,-0.03328247,-0.30843583,0.22666454,0.082632065,1.0346234
1972-09-01,0.032421876,0.51759833,-0.6036736,-0.065703966,-0.258799,0.473987,1.3335907,-0.35061282,-0.06426926,0.7488537
1972-10-01,0.25363502,-0.32306862,-0.31446114,0.1316948,0.35979423,0.00028686522,0.7692245,-0.9841259,-1.1072134,0.6653606
1972-11-01,0.5204674,-0.65990907,-0.6980694,-0.34343988,0.8363636,-0.075172424,0.006312561,-0.2831871,-0.38073903,0.44300002
1972-12-01,0.19108696,-0.8050896,-0.558054,0.029839326,-0.25879937,-0.54342115,-0.23383752,-0.13972855,-0.09210052,0.32192117
1973-01-01,0.48388368,-0.5912369,-0.059569933,0.24942799,0.039182283,0.07008209,-0.45202827,-0.5832726,-0.26503715,0.03089943
1973-02-01,0.45330238,-0.2911583,-0.50873107,0.22999611,0.31282043,0.06944428,0.20801583,-0.775679,-0.202919,-0.023254776
1973-03-01,0.73299295,-1.5064423,-0.42845535,-0.89481866,1.2958778,1.2946041,0.2618515,-0.26376304,-0.43673784,-0.33129615
1973-04-01,0.18858413,-0.29179573,-0.617358,-0.31823558,1.4159733,-0.2631258,0.55396575,-0.71228695,-0.7865103,0.78141326
1973-05-01,0.10735283,0.0356781,-0.460948,-0.21024552,0.8177284,0.85595495,-0.020068932,-0.17902756,-0.82696646,0.51828766
1973-06-01,0.24879074,-0.45330238,-0.033766557,-0.325881,0.28096467,0.31186447,0.58040583,-0.17265625,-0.5313484,0.70846444
1973-07-01,-0.035359573,0.15800285,-0.3125019,-0.25165787,-0.47910538,-0.07613449,-0.3045376,0.1866726,-0.2554806,0.17934589
1973-08-01,0.07167473,0.18412438,-0.2669487,0.33989754,-0.33161467,-0.43833065,0.23254451,0.5326225,-0.24178238,0.4032898
1973-09-01,0.02739563,0.21343116,-0.6256405,-0.06944466,0.04873886,-0.016564941,-0.29657403,-0.18125725,-0.12933274,0.30836067
1973-10-01,-0.007963943,-0.19845924,-0.24114533,-0.104485705,0.4265442,0.5198803,0.39373285,-0.3749382,-0.4278179,0.37939817
1973-11-01,0.28351364,-0.8983223,-0.707827,0.20483056,0.54918706,-0.23795986,0.32142106,-0.08377953,-0.68903273,0.64220524
1973-12-01,1.0018528,-1.1168511,0.38162786,0.14048234,0.1538618,-0.49694443,-0.1866726,-0.3500908,-0.7995707,0.030899812
1974-01-01,0.44310874,-1.4460198,0.21004906,1.28462,0.18802491,-0.8270481,-0.027612304,-0.32707176,-0.09499893,-0.13970414
1974-02-01,0.68241346,-0.45165557,-0.72678983,0.61568415,1.4082172,-0.5841274,0.3234562,-0.8878605,-0.98647535,-0.5482975
1974-03-01,0.8309929,-0.7846443,-0.7494713,0.6781403,-0.16665879,-0.06541443,-0.6472408,-0.42897376,0.19196968,-0.45428467
1974-04-01,0.49307328,-0.13050003,-0.42765886,-0.16008453,0.4973465,0.36125833,0.24160576,-0.34548035,-0.3441654,0.4943882
1974-05-01,0.759333,-0.36750412,-0.5604599,-0.49471664,1.2445167,0.2997883,0.11537895,-0.39248618,-0.74717045,0.24587898
1974-06-01,0.004602051,-0.5604599,-0.12162475,-0.23437424,-0.16764489,0.61272585,0.53284776,-0.26691705,-0.75604594,0.25475463
1974-07-01,0.19722939,-0.5930027,-0.083164975,-0.26921806,-0.5900444,1.0933077,-0.039774515,0.44606704,-0.46151656,0.17257576
1974-08-01,0.3550125,-0.012491226,0.36388817,-0.16008453,-0.38689843,0.14200516,1.0449867,-0.12326813,-0.31918335,0.8280346
1974-09-01,-0.085466005,0.35862845,-0.44212264,-0.17586288,-0.18375206,0.35764256,0.0578537,-0.55914515,-0.1393753,0.012491226
1974-10-01,0.25179633,-0.42667237,-0.18901138,-0.40234756,1.3017133,0.45921555,0.08119278,-0.9805582,-0.63639337,0.08776703
1974-11-01,0.29157066,-0.47400743,0.19196968,0.41944122,0.14397736,-0.1597557,-0.12918511,-0.06147003,-0.9697105,0.53745
1974-12-01,0.6308052,-0.8484146,-0.55487174,0.5621036,0.85071564,-0.83230764,-0.25935668,-1.2652264,-0.5282459,-0.17684898
1975-01-01,0.67930186,-1.0077102,-0.34487647,0.6967201,0.22200051,-0.5877783,0.055737305,-1.015311,-0.25240248,-0.08550682
1975-02-01,0.6226141,-0.97287446,-0.432283,0.50227165,0.28027153,-0.061754607,-0.19223137,-0.521273,-0.5225399,-0.15201148
1975-03-01,0.61818063,-1.1514877,-0.71223754,-0.19698143,0.6175472,0.5383743,0.6748684,-0.1732296,-0.70748746,-0.36957818
1975-04-01,0.42436582,-1.1340698,-1.1328032,-0.3987139,1.1274197,0.6840523,0.6609341,-0.29167214,-0.73947334,0.45603484
1975-05-01,0.13649368,-0.1792469,-0.85094833,-0.13902721,1.2870319,0.21281624,0.31732407,-0.5323572,-0.3911131,0.26728708
1975-06-01,0.34772643,-0.67455137,-0.42879945,-0.16721268,0.14726143,0.060804367,0.71223754,-0.7831764,-0.4383003,0.89718515
1975-07-01,-0.06238823,-0.5557922,-0.13807678,-0.26253662,-0.36482772,0.14916153,0.061120987,0.5434414,-0.50448835,0.34772682
1975-08-01,-0.076639175,-0.7350391,-0.28058815,-0.18558082,-0.34424287,0.06967201,0.2796381,0.10197449,-0.18051377,1.4292256
