,mgu500_cluster1,mgu500_cluster2,mgu500_cluster3,mgu500_cluster4,mgu500_cluster5,mgu500_cluster6,mgu500_cluster7,mgu500_cluster8,mgu500_cluster9,mgu500_cluster10
1965-01-01,0.05032867193222046,-2.696874840506192,1.0261637383493885,1.1352722237749797,-0.17284953122048877,1.921304482132641,1.8049544095993042,0.8446927006180222,0.3455578329715323,1.2385402036749797
1965-02-01,1.040424146349468,3.230952599952961,0.7296997411497709,0.8530358715755184,0.18713522789090178,0.03442655581591734,2.680413325627645,0.6698445693866627,0.43331708045715983,0.6490813649219015
1965-03-01,1.336382424074506,-2.3052891780590192,-0.008960103551889288,1.8640157653064264,-0.04334593365012213,1.0256439892213736,-0.13023187716801962,0.9259869117994566,-1.6930356938788231,-2.0126287056052163
1965-04-01,1.2359663134529477,-0.24408849662747878,0.3873899579048157,1.168108640647516,0.1541682605653308,0.3717464964781234,1.8375658988952637,0.7301805792628108,1.0207118506127215,-1.1268742706464685
1965-05-01,0.8441272236052013,3.3328981235109527,0.9265729065599113,1.0195629625785643,0.22419162614400998,0.04560836215517414,3.2386149962743125,0.5319921954258068,1.262036663420657,-0.7187301050061765
1965-06-01,-0.1626117213163525,4.933052638481404,1.8401002061778102,1.1099443929951367,0.3678095202113307,0.3530538349009272,4.945342143376669,0.6871779222746153,1.6674552826171227,-1.03364541478779
1965-07-01,0.16175153118277352,5.042807809237776,-0.24286048679516234,0.19914774996478385,0.17503442805866862,-0.37250976953933485,2.710055510203044,1.3423840741853457,2.546995244127639,1.3913653467012488
1965-08-01,-0.10215691808197233,4.151688773056557,0.6898121073328216,0.41715757149021804,0.3305701842141706,0.48134731712625983,1.6336028774579368,0.42705390904400803,2.174719343794153,1.4629183903984402
1965-09-01,-0.0869962726793592,0.3466461753023082,0.5708559319890779,0.622768373024173,0.3732564664164255,0.0287366780772138,0.8752793073654175,1.1882225403914581,3.1950859313315534,0.05543033551910649
1965-10-01,0.4492006722896818,6.921594718406941,1.7881763392481311,0.408149019974034,0.21507647321667783,0.30821437266335555,4.441386063893637,0.496532949241432,0.9770052864196453,2.090416783871858
1965-11-01,0.8745061026679145,3.185848737585134,0.5299033789799131,1.453494734880401,-0.0954316322540128,0.34205824581544786,0.897516409556071,1.105372647981386,0.7664315878076756,-0.1777123659849167
1965-12-01,1.2751406383892847,3.0345012401712355,1.1118089330607448,1.092848835921869,-0.05686249757228896,0.07032433997339277,3.1940823793411255,0.7327575941343565,0.6053814228544845,0.6038727319758871
1966-01-01,1.1677845011627863,-1.5089475903017768,2.0039032245504447,0.6645952056093914,0.16052282610258392,1.6767710002500618,2.906490763028463,0.6613803473678795,-0.8181362076008574,0.3851294193578803
1966-02-01,1.810752588605124,2.7714381957876273,-0.30827463187020404,0.8267689041975068,0.20088048348593157,-0.27941710023737665,-0.37205763161182404,1.8644084801545016,-0.9441313591409237,-0.753775303778441
1966-03-01,1.4304672914838035,-0.8731256271230764,1.4136498344355617,0.6668327785119779,0.09129602613663951,1.3361268968724491,2.7054065465927124,0.9841938276548643,-0.13732884792571373,1.302704085474429
1966-04-01,1.6557065267411488,-0.4899363579421208,0.7189637114261759,0.5787891222209466,0.36267215429350386,0.7452938983689493,-1.4507689078648887,-0.0032628030591719858,0.21850691830858274,0.5761196431906327
1966-05-01,0.8757008919640192,4.35767831473515,0.061161103176659556,0.7698101968300052,0.09929168276315511,-0.13656094670295715,2.1660739183425903,1.1966890579945333,2.255275401663273,0.18931215871935306
1966-06-01,0.03566954817090716,3.915325526533456,3.8325548171997075,0.7283754465056629,0.3298103549452715,0.29497124365906213,6.23324473698934,0.3732514945236412,1.6751213276639898,1.7235816820808079
1966-07-01,0.2527360286977556,5.326756115617424,0.026623369997431492,0.25915610717564097,0.1957707431947076,-0.1514181605915525,2.6076046625773115,1.2383291044750728,1.818419136899583,1.3900445855182149
