,zgu50_cluster1,zgu50_cluster2,zgu50_cluster3,zgu50_cluster4,zgu50_cluster5,zgu50_cluster6,zgu50_cluster7,zgu50_cluster8,zgu50_cluster9,zgu50_cluster10
1965-01-01,0.112103656,0.0016296387,-0.10493469,0.28775483,0.15707588,-0.068761446,0.04920845,0.26135826,-0.2284439,0.08440361
1965-02-01,0.0671318,0.020204544,0.012709427,0.11601429,0.16066018,-0.18705674,-0.012383652,0.31024092,-0.23105125,0.14045563
1965-03-01,0.067783736,-0.079841234,-0.017597962,-0.056052018,0.38682327,-0.20791359,-0.13882618,0.19129333,-0.11796951,0.13458976
1965-04-01,0.06517677,-0.036498643,0.057029344,0.125465,0.049208067,-0.03910599,0.018249512,0.017923737,-0.12285805,0.03812828
1965-05-01,-0.010102463,-0.018575286,-0.008147431,0.013687134,0.019227218,0.03584709,-0.044319917,-0.03584709,-0.054748535,0.06615448
1965-06-01,-0.01173172,0.03095932,-0.053118896,0.04562378,-0.0029331208,0.01108017,-0.008473205,-0.07169418,-0.06094017,-0.0052139284
1965-07-01,-0.018901061,-0.019226838,-0.0006515503,0.06908722,-0.030958558,0.025418853,-0.01173172,-0.030958558,0.010754394,-0.024115752
1965-08-01,-0.036173247,0.037151337,0.014664841,0.030632783,-0.041387178,0.01596756,0.0042366027,-0.0061920164,0.002607727,-0.0052139284
1965-09-01,-0.0065177917,0.018249512,0.093854144,-0.012709427,0.048230745,0.022485351,-0.026722718,-0.111125946,-0.078863904,0.0032585145
1965-10-01,-0.009776306,-0.007821655,-0.27667466,0.16228981,0.03291435,-0.013687134,0.009450531,0.17141457,0.31578103,0.051815033
1965-11-01,-0.005539703,-0.03454361,0.25353736,0.03975773,0.33728904,-0.006843567,-0.041387178,0.053444862,0.046927262,0.053118896
1965-12-01,0.026070405,-0.011079406,0.15186158,0.20107003,-0.03324013,-0.0065177917,-0.045949556,0.099394605,-0.042038728,0.07332382
1966-01-01,-0.0170681,-0.021006774,-0.026258469,0.2917963,0.1920143,-0.14179535,0.016411591,0.32724532,-0.26816368,0.017724609
1966-02-01,0.058096696,-0.079431154,0.071554184,0.10339241,0.17888527,-0.1391693,0.02625885,0.34726733,-0.029540634,-0.0328228
1966-03-01,-0.0019691468,0.04923477,0.04693699,-0.055142593,-0.15525246,-0.10372086,-0.038731385,0.10339241,0.13096389,-0.021663666
1966-04-01,-0.031181335,0.014113617,0.024617385,0.073195264,0.13293342,-0.10175133,0.016739655,-0.037417985,-0.07746239,-0.03873062
1966-05-01,0.012472535,-0.019693756,-0.039715957,0.026914597,-0.067287065,-0.028227996,-0.016739655,0.17461853,0.03774643,0.0
1966-06-01,-0.0059082033,-0.0091903685,-0.039387513,0.0370903,-0.00787735,0.028884124,-0.015755463,-0.08337097,-0.060066223,-0.0128005985
1966-07-01,0.022319794,-0.07450791,0.034792326,0.03643341,-0.0016410828,0.047264863,-0.029212188,-0.062363435,-0.0128005985,0.034792326
1966-08-01,-0.0062362673,0.044638824,0.010503387,0.018380737,-0.008533478,0.009846496,-0.05087509,-0.022647858,-0.020677948,0.05711212
1966-09-01,0.0039390563,0.08271408,-0.111270145,0.0026260377,0.06203537,-0.010503387,-0.04037247,0.11422424,-0.05973778,0.018380737
