,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,108.77634014999659,20.655056098838905,59.60463162126213,147.98040771484375,121.30627548485472,28.85914428211818,115.59499502182007,107.13844299316406,75.81045432168929,185.32870610555014
1965-02-01,89.61690266927084,23.09206182306463,76.23702082140693,138.55874633789062,107.14437919750549,20.361433073739025,121.94827795028687,148.190426296658,99.48375264152152,197.02078501383465
1965-03-01,92.35537344949289,23.705532024433086,79.02138808677937,145.7626953125,118.42352883857595,19.52714875479725,130.60072660446167,146.42896864149304,94.23193384389408,193.38258107503256
1965-04-01,107.46425829435651,21.582833822671468,72.71981074892241,146.4798126220703,91.33401168020148,19.176015675624953,125.81642866134644,141.21219211154514,89.64554833584144,174.7975508371989
1965-05-01,104.68644928513913,22.022267131062296,85.45926850417565,139.98602294921875,98.36173475834362,20.664144676422403,118.95825862884521,137.97462463378906,95.27021939637231,171.97515169779462
1965-06-01,97.93125621059485,35.53571824903612,121.72033375707167,128.08740234375,91.26722101579634,22.64595120866722,116.43131971359253,157.68307156032986,102.1915373254995,158.59042803446454
1965-07-01,105.54862440678112,36.72997115494369,98.3049590012123,148.27487182617188,62.880907560649675,19.898612031312744,107.11606740951538,177.47811211480035,58.491441070056354,127.99525260925293
1965-08-01,100.46458327979373,36.9039114419516,100.03485186346647,123.32965087890625,64.64448226125617,31.23579560039199,95.96003890037537,135.42995029025607,68.70567446849385,126.84703667958578
1965-09-01,104.60474114668997,63.30625856077516,124.26463160021552,149.7974853515625,90.0350336442914,27.72048121300813,120.02284526824951,163.64676581488715,122.73311927670338,153.8000265757243
1965-10-01,118.09867725037692,40.06517088258421,117.25726949757544,157.28646850585938,127.80026887592517,38.668405229800214,125.75489282608032,161.04044596354166,123.31630519179048,171.97168668111166
1965-11-01,129.8320167943051,37.54176102675401,98.76385392813847,160.57244873046875,134.93379291735198,31.783775080030207,123.93583059310913,149.565921359592,116.93027683945954,173.03587595621747
1965-12-01,113.90854684930099,29.18682593803901,92.78291504958581,152.34127807617188,105.18096120733965,24.497700628833236,128.2062292098999,164.69153510199652,98.14284277743981,179.81068293253583
1966-01-01,105.7843660053454,19.67290283797623,77.71501212284484,175.0286865234375,110.19928915458814,21.80557451515554,133.32642316818237,158.80345662434897,78.89184170081967,204.15492057800293
1966-02-01,108.93381353010211,15.428468778535917,80.88365752121499,155.17669677734375,86.40597828647547,19.328871620035617,121.6626524925232,167.52283732096353,78.481261456599,180.16301790873212
1966-03-01,95.2749018083539,14.358762022736784,61.864741095181174,157.73703002929688,89.84215719658033,17.839510418544304,109.32954549789429,141.67223612467447,58.142183647781124,180.31889597574872
1966-04-01,81.40581365217243,14.105816630574015,55.6637139155947,140.28607177734375,90.2083480567263,13.617667973598586,113.64034414291382,142.98670450846353,58.41769234078829,178.59293619791669
1966-05-01,71.05515463310377,14.755895540311739,71.95806832149111,154.35572814941406,80.76409457022685,12.30164933427472,121.42890691757202,171.29636976453992,71.07100564925398,157.19664891560873
1966-06-01,111.84086046720807,30.886273569874948,111.84458239325163,175.98660278320312,72.88058096902412,22.330541031382907,121.31179571151733,179.42440456814236,105.90947885982327,167.43486722310385
1966-07-01,107.57598876953126,46.64085190017502,100.67629978574556,161.71568298339844,76.28404048451206,21.85684498225417,112.48563528060913,165.27933756510416,77.8582088282851,159.32561556498212
1966-08-01,83.5952357241982,38.019668281852425,89.65723761196794,144.5265655517578,56.540800395764805,25.222889285221278,106.17988109588623,142.54313151041666,71.06970490002242,150.4930019378662
1966-09-01,104.08587539405154,41.66021470899706,120.97992732607086,156.16879272460938,82.21355906704017,34.4554352983136,120.38105726242065,168.55736626519098,103.11920916447875,154.12475268046063
1966-10-01,105.17845153808595,52.397834480582894,114.55852903168778,162.52536010742188,115.25458620305648,33.95656380697945,127.37902402877808,165.71862114800348,130.05163474161117,192.65470504760742
1966-11-01,106.07566833496095,39.69974022407036,85.23485907192888,147.98146057128906,132.65359443530704,36.365698876782,125.75114965438843,147.932620578342,111.17174742651768,188.98191452026367
1966-12-01,101.11096700032553,28.054769937094154,75.2535655580718,139.94015502929688,121.4292559707374,32.44254878748243,118.86215209960938,133.4283192952474,89.41411503025743,189.03698921203613
1967-01-01,87.83452218038995,21.243174664385908,55.11466716897899,133.51495361328125,111.70451515599302,27.18309264316737,137.4362587928772,105.718748304579,75.14670325107262,192.00793902079266
1967-02-01,69.42232366193805,19.503755693311813,62.540836991934945,125.32887268066406,99.7647670277378,18.336193806657167,123.92885684967041,125.17918904622395,86.75018685763,188.8871987660726
1967-03-01,78.32709864566202,18.58086276364017,58.70229786839979,124.24323272705078,84.38606262207033,16.11319301284362,123.95204305648804,131.97038438585068,67.65477540063077,172.85248438517254
1967-04-01,96.48739329555579,20.210663684002764,76.0202144754344,141.17373657226562,85.91206868489584,13.97890353871283,123.15717935562134,131.9490475124783,78.61516358422452,177.3431142171224
1967-05-01,111.34232638175028,22.415574804528966,82.21334260085534,154.57290649414062,117.31635645816202,18.214100766404766,113.81700038909912,140.78777737087674,94.488775534708,188.17159334818524
1967-06-01,87.12846187123083,46.08128535283076,115.38129346124057,125.22483825683594,109.66642279373973,24.56421361905392,96.87665104866028,148.467288547092,102.80063191398246,156.48206075032553
1967-07-01,87.95457806503565,37.26626309481534,82.09604723700163,133.75709533691406,68.33804615756922,22.78895868319217,89.4614577293396,136.29439459906683,69.38633527912077,152.63500213623047
1967-08-01,96.60572252775495,36.74209148852856,90.8349267367659,146.02407836914062,65.00912047269053,27.082137081110588,108.88568162918091,149.90829467773438,70.4951364485944,140.93810717264813
1967-09-01,100.2465097527755,46.58655439104353,123.64228347252156,130.96792602539062,101.65448774371232,38.880354444557256,114.77420330047607,151.53123643663193,108.24411110799821,153.82715861002606
1967-10-01,113.45505296138296,46.877174872856635,126.71204928694101,148.2835693359375,124.68880101254113,49.35500332128221,134.0236783027649,168.35086398654514,127.64037085361169,174.38931465148926
1967-11-01,102.3793003015351,32.98007667838753,75.72577246304216,150.04232788085938,116.35985792728894,28.952089648380458,132.3719024658203,137.36634996202255,100.96278581462923,193.11286608378094
1967-12-01,120.06644533391585,26.50251512403612,76.93924739443023,160.11158752441406,99.98272678308321,25.914787132049273,120.76922655105591,136.33841620551215,84.89444920274079,190.60772260030112
1968-01-01,99.32412933885006,19.226673671177455,58.88107562887258,162.69091796875,107.49072024696753,23.24529852822562,103.02314758300781,125.74150085449219,59.2209737808978,197.31291135152182
1968-02-01,114.69998276024535,18.321729635263416,68.78007033775593,164.69735717773438,122.21390573601975,24.923287151015806,108.60898494720459,139.9887254503038,79.66912691710425,197.5130558013916
1968-03-01,100.45441744620341,17.420371167071455,68.37540988264413,138.89187622070312,90.31057525099371,22.872572970167496,93.78232955932617,123.09785630967882,74.6697910496446,171.63166999816895
1968-04-01,96.58759936951755,13.546983297769126,58.26053619384766,152.90843200683594,90.23372583221972,15.408957561599873,111.11527681350708,130.17430623372397,64.08484412021325,182.85562197367352
1968-05-01,95.56360746684828,20.007319264597708,77.50022493559739,137.50294494628906,106.31601434004935,19.37160246840147,104.89029884338379,139.41340976291232,88.43312497998848,174.97599919637045
1968-06-01,75.81154672723068,35.505218010444146,102.0617781014278,123.82743072509766,93.33659389562774,23.77594698255307,101.14734172821045,135.3595225016276,111.26837808577741,156.40888214111328
1968-07-01,81.64193002801193,29.34377348268187,81.33612665636787,129.0120086669922,56.108785930432774,23.735552190620208,103.69340181350708,143.69315253363715,59.20121865194352,150.2893129984538
1968-08-01,103.57146012155634,36.09056101216898,93.7246848796976,155.38101196289062,62.33801590768915,22.662292908285263,108.6304783821106,156.86908298068576,76.35045911444992,149.8065948486328
1968-09-01,97.13383055569834,38.660232742111404,113.71980864426186,136.98638916015625,73.37379455566406,31.639683803665303,115.67356586456299,168.91138712565103,96.81933043433018,156.58721923828125
1968-10-01,107.07753499348959,43.789553951907465,119.0465729812096,158.5009307861328,135.7856081243147,36.15742531892295,132.34096765518188,185.85347493489584,124.93663850377818,184.75090662638348
1968-11-01,118.20846022221082,34.179031074821175,81.17322592899718,155.57403564453125,138.88462802820038,39.314946950039015,126.08078718185425,137.95067681206598,98.55329169601691,196.6506322224935
1968-12-01,108.29290423476905,25.591610004375507,78.40682720315868,157.04315185546875,94.25667210629112,24.606526232211387,114.43712711334229,140.47957526312933,80.76089327452613,193.60143343607587
1969-01-01,99.65750711006032,19.684818812779017,67.7495890650256,159.35824584960938,82.39245498389529,20.094280822254785,98.82580041885376,152.31914944118924,51.76608601554496,182.824977238973
1969-02-01,99.38000461511446,14.830490211387733,59.94374505404769,161.66986083984375,105.6283248098273,16.739821656842096,127.50438451766968,129.44376627604166,60.093032336625896,192.1761194864909
