,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9,zgu250_cluster10
1966-12-01,0.50087893,0.37647972,0.073195264,0.018709183,-0.65941465,-0.66794777,-0.3987995,-0.42374498,0.80547637,-0.5304195
1967-01-01,-0.00065307616,0.7579088,-0.6739868,-0.0111024855,-0.8578316,-0.9590603,0.32360497,-0.5789627,0.9048538,-0.07281933
1967-02-01,1.6431698,0.48948973,0.52508277,-0.4519371,-0.816687,-1.7078259,-0.8297485,0.81603354,0.82485044,-0.7964411
1967-03-01,0.014041519,0.52671564,-0.40491468,0.11167812,-0.56916636,0.34417725,0.010123062,0.07902374,-0.08816719,0.05518608
1967-04-01,-0.08228912,0.17861938,-0.31642133,-0.2824604,-1.1331078,0.17698708,1.3972822,0.4411606,-0.40622061,-0.5547985
1967-05-01,0.766399,-0.067921065,0.0022859573,-0.63382226,0.090452574,-0.26874542,-0.25894946,0.8117884,-0.18221168,-1.0305732
1967-06-01,0.12310715,0.0855545,-0.36474952,-0.22368279,-0.43463022,-1.4772856,0.65896606,0.69488585,-0.8568516,-0.3170746
1967-07-01,-0.28899154,0.021551896,-0.52051127,-0.035919953,-0.20506974,0.14400597,0.6338221,-0.7046822,0.5750443,-0.23347893
1967-08-01,0.16229248,0.09143219,-0.02775612,-0.11886215,0.09012642,0.35789222,0.6870489,-0.4078535,0.94142663,-0.30531844
1967-09-01,-0.28017503,0.1675171,0.0656353,0.12376022,0.115269855,-0.250786,0.37715834,0.44181404,0.09698353,-0.14857712
1967-10-01,0.56883985,0.23315278,-0.5054905,-0.48916283,-0.42124176,-0.55185926,-0.0065307617,-0.06792126,0.112004474,-0.50222474
1967-11-01,1.1105763,0.49830627,-0.13747482,-0.1874363,-1.2310708,-0.6498226,-0.0117553715,0.448345,0.43658906,-0.58973867
1967-12-01,1.4730403,0.84313697,0.061063766,-0.60671884,-0.855872,0.08000336,-0.45259017,0.29225692,0.115270235,-1.0589825
1968-01-01,0.252721,0.61192816,-0.0798645,0.23412284,-0.44782335,0.3402439,-0.47225684,-0.2603794,0.34680787,-0.09335728
1968-02-01,0.70382655,0.28080064,0.23339348,0.05944252,-0.42995453,-0.9335739,-1.3762916,-0.4233902,0.65204316,0.029538918
1968-03-01,0.22901687,0.20458373,-0.27423707,0.08533478,0.22464141,0.49887848,0.058348846,-1.1844711,0.5513924,0.33185616
1968-04-01,1.7807186,0.23375817,-0.045220185,-0.8004662,-0.35847777,-0.30851668,-0.04923172,0.32419816,-0.13128357,-0.7483177
1968-05-01,0.4635044,-0.016775131,0.015316391,-0.30231744,0.10721512,-0.8347462,-0.5754608,0.14295349,-0.25016862,-0.3530075
1968-06-01,-0.25126266,0.3832756,-0.19619636,-0.3982273,-0.11596756,-0.7220608,-0.4365185,0.914975,0.13566017,-0.29356498
1968-07-01,-0.10903855,0.2202652,-0.5171124,0.16118774,0.044855498,0.3059639,-0.05871277,-0.124354936,-0.070747375,0.02188034
1968-08-01,-0.41974336,0.41281432,-0.102838896,0.17577438,-0.44672966,0.15170594,0.914975,-0.0029174804,-0.36722985,0.019328307
1968-09-01,0.52987593,0.04266739,-0.2782486,0.021881104,-0.105027005,-0.64037323,1.0648571,0.008023071,-0.2104187,-0.34389037
1968-10-01,-0.2950241,0.18452606,0.109767914,-0.12763672,0.07038269,-0.3030468,-0.4554817,0.07949944,0.15717582,-0.48647958
1968-11-01,0.8183357,0.2829891,0.42521325,-0.50726587,-0.086064145,-0.7957252,-1.1768131,-0.24579239,0.38218117,-0.47772712
1968-12-01,0.46058732,0.44709435,-0.25454444,-0.49924296,0.15790519,0.1305542,-0.32893905,0.01750412,0.5287819,-0.57363737
1969-01-01,-0.17117158,0.70226747,-0.06037445,-0.26372355,-0.8279926,0.06568203,0.5825138,0.56128347,0.41134223,-0.50754356
1969-02-01,0.80609816,0.38812143,-0.376511,-0.3831455,-0.11743164,-0.025211334,0.27367514,-0.30187187,0.32608873,-0.36655942
1969-03-01,0.73278695,0.48664474,-0.6365856,-0.32641983,-1.0509136,-0.30419427,0.20169067,0.33736688,1.0731392,-0.29225236
1969-04-01,0.26173323,0.1658638,-0.1277153,-0.41167372,-0.077956006,0.35428506,0.28926697,-0.13202743,0.17050782,-0.51948565
1969-05-01,0.15060425,0.24713707,-0.258416,-0.62497485,0.16918144,-0.17846985,-0.75169504,-0.47038993,0.22690181,-0.41598663
1969-06-01,0.29457396,0.25443497,0.031845856,-0.5115242,-0.3977417,-0.6060665,-0.24746895,0.6578163,-0.3360401,-0.42593843
1969-07-01,-0.6266338,-0.19505577,0.045778275,0.026869584,-0.6953014,0.4780197,0.29457435,-0.35926095,0.3479824,-0.030187225
1969-08-01,-0.16221467,0.003981018,-0.05904732,-0.06369171,-0.2345314,0.71653175,0.52213955,-0.90628016,0.16586418,-0.24547844
1969-09-01,0.26836777,0.05838432,0.10548973,-0.21230583,-0.22159405,-0.15790252,0.22192574,0.75235844,-0.28296393,-0.340353
1969-10-01,0.42693368,0.07032623,-0.063028336,-0.35494843,-0.31248778,-0.7337818,-0.11179237,0.0023220063,0.23983917,-0.13633995
1969-11-01,1.6556534,0.04975929,0.19339733,-0.4803419,-0.12605591,-1.2864403,-0.90395814,-0.0971962,0.059379578,-0.77392066
1969-12-01,0.3997318,0.1778061,0.2816368,-0.33736724,-0.50687945,-0.7390892,-0.62431145,-0.72183955,0.72482526,-0.35926133
1970-01-01,0.25026092,0.6719109,0.40700683,-0.3471039,-1.0446403,-0.14243546,-0.5880474,0.029951477,0.8596069,-0.50385016
1970-02-01,0.5830547,0.5095078,0.30417365,-0.14409943,-1.0636094,-1.1141937,-1.5308521,0.04991913,0.43363038,-0.3550911
1970-03-01,0.6323086,0.5234848,0.40134963,-0.7947117,-1.1757615,-1.4736115,0.119140245,0.7547766,0.4409523,-0.7571064
1970-04-01,1.2476448,0.44427985,-0.5541016,-1.0393156,-0.9408085,-0.41865462,0.58638304,0.71683806,0.22030945,-1.0180166
1970-05-01,-0.09484615,-0.015641402,-0.25924644,-0.14476547,0.09284935,-0.5035175,-0.27987975,0.19601555,0.0935152,-0.32647055
1970-06-01,-0.12080421,-0.13544694,-0.46391487,0.020633316,-0.44195023,0.011314964,0.109156415,0.64195955,-0.1624031,-0.23694916
1970-07-01,-0.5374619,-0.011315155,-0.12113724,-0.062898256,0.3307972,0.64961356,0.7457911,-0.5254818,0.7983726,-0.13511428
1970-08-01,-0.40134925,0.088523105,0.04426117,-0.049253844,-0.29918176,0.759436,0.14376716,-0.76209813,0.8066921,-0.35176316
1970-09-01,0.20200595,0.0036605834,-0.41599235,-0.23129196,0.09717598,-0.48421517,0.59004366,0.4719019,-0.3717308,-0.16406746
1970-10-01,0.30783424,0.34776956,-0.57040864,-0.061234284,-0.73048246,0.6392971,0.32547244,0.28686827,-0.19335327,-0.10050392
1970-11-01,0.5091747,0.14143753,-0.085860826,-0.24127579,-0.4895397,0.930159,-0.20200577,-0.098839566,-0.056907654,-0.50850904
1970-12-01,0.35575637,0.35009918,-0.38470992,-0.5714073,-0.059570312,-0.50584716,0.4562603,1.2203553,-0.15441665,-0.46091956
1971-01-01,1.3251045,0.22798195,0.47196847,-0.5673418,-0.6401787,0.17212944,-0.53435326,-0.09537353,0.741758,-0.8482367
1971-02-01,1.070013,0.24986573,0.9498161,-0.46347618,-0.37757415,-1.5733372,-0.4530243,0.020903777,0.41056365,-0.50659025
1971-03-01,0.91748047,0.8054493,0.16102448,-0.5046307,-0.3667961,-0.14175415,-0.67545396,-0.0326622,0.40174484,-0.5787737
1971-04-01,-0.005552292,0.600984,-0.83549863,0.021557044,-0.1851944,0.22242947,0.5712612,-0.28775367,-0.08753471,-0.2900402
1971-05-01,0.21001777,0.3785549,-0.5415386,-0.3272751,-0.47098845,-0.7825859,0.49483186,0.5666889,0.18421479,-0.5363129
1971-06-01,-0.097006604,0.2756687,-0.63952523,-0.17147636,-0.19499283,0.34523886,0.38933295,0.18780747,-0.30669785,-0.4014179
1971-07-01,-0.41709596,-0.045727156,-0.13587494,0.13424149,-0.26423723,0.020903777,0.84366417,-0.7352255,0.4827469,0.12411614
1971-08-01,-0.25411147,0.11333771,-0.07055016,0.050299834,0.062711336,0.595105,0.44812506,-0.43244743,0.40076524,-0.3723488
1971-09-01,0.19662628,0.1267292,-0.09014778,-0.14207992,-0.41252327,-0.06565094,0.30212516,0.7721338,-0.13097534,-0.17735596
1971-10-01,0.4703354,-0.017637635,-0.5902054,-0.15024605,-0.26978952,-0.6382189,0.836805,-0.25607148,-0.44126624,-0.20773125
1971-11-01,1.161467,0.47556132,-0.44420567,-0.2312481,-0.20381165,-0.72412074,-0.0039194105,0.17474213,-0.007839203,-0.38051453
1971-12-01,0.5291275,0.3292347,-0.062384795,-0.5601562,-0.39521256,-0.7963039,0.7515564,1.1255385,0.06401749,-0.7035435
1972-01-01,0.7640602,0.5617836,-0.08980522,-0.19194755,-0.7735283,-0.92789,-0.076606944,0.21633549,0.43008882,-0.28978634
1972-02-01,0.719014,0.4785778,-0.2636772,-0.15866527,-0.105298616,-0.17186356,-0.18133163,0.21719627,0.9855606,-0.44328707
1972-03-01,0.67855895,0.36208954,0.52448463,-0.13628578,-0.55432355,-0.59305763,-0.97322273,-0.44070435,0.65359724,-0.42578506
1972-04-01,0.92473376,-0.22408219,0.0622612,-0.75200975,0.66536105,-0.3024107,0.065130234,0.70667684,0.092674255,-0.498662
1972-05-01,0.9511303,0.1646904,-0.10673313,-0.4886198,0.12882575,-0.1839138,-0.20141582,-0.5239107,-0.616011,-0.19739875
1972-06-01,-0.4246374,0.23613282,-0.11275826,-0.4711178,-0.27974415,0.57756424,0.3824606,0.16870728,0.27027607,-0.29495087
1972-07-01,-0.26080742,-0.04418526,-0.06082649,0.045619965,-0.07574616,0.17961006,-0.20428506,0.5293621,-0.25506935,-0.1747326
1972-08-01,-0.54829866,-0.03270874,-0.2854824,0.346883,-0.08435364,-0.041028976,0.20514564,-0.48861998,0.019223403,-0.12050514
1972-09-01,-0.4539032,0.057670213,-0.37184468,0.18334007,-0.34057045,-0.8960422,0.28175277,1.0142523,-0.13915482,0.004016876
1972-10-01,0.090092085,0.22207375,0.08808365,-0.13112107,-0.49694023,-0.8641945,0.3993887,1.2036173,-0.065703966,-0.29839402
1972-11-01,0.70925903,0.28949928,0.033568956,-0.45820674,-0.6266266,-0.22580376,0.2831871,0.032421876,0.55059355,-0.32593766
1972-12-01,1.0914329,0.43554002,0.30872288,-0.44127864,-1.247229,-0.100133896,-0.18448791,0.15063171,0.12939987,-0.8346418
1973-01-01,0.30039635,0.08632813,0.18539849,-0.34945375,-0.4545761,-0.37684935,-0.5272072,-0.34244576,1.2184693,-0.3599661
1973-02-01,1.0050385,0.6963593,0.05001297,-0.55492175,-0.17393036,-0.88239443,-0.86997145,0.17488632,0.40169677,-0.35232067
1973-03-01,0.4093422,0.5335781,-1.0139576,-0.3985111,-1.2668899,-0.48898068,0.7954296,0.15672874,0.34340173,-0.2532503
1973-04-01,1.1850216,0.2567547,-0.38608742,-0.62850726,-0.5077747,-0.7986153,0.18476143,0.5683004,0.33926088,-0.3564621
1973-05-01,0.87474954,-0.06912613,-0.23668575,-0.3637886,0.14048234,-0.059888076,-0.20451164,-0.0076450347,0.19145088,-0.5049084
1973-06-01,-0.215024,0.29848558,-0.69508517,-0.031536866,-0.3255623,-0.10257454,-0.12742157,0.4427902,-0.09174347,-0.18507996
1973-07-01,-0.15003891,-0.06339226,-0.44788703,-0.06402931,0.13825226,-0.22712898,0.6460279,-0.3418085,-0.062436678,-0.30039674
1973-08-01,-0.08792114,0.16787796,-0.079956815,-0.20196304,-0.32651788,0.11563492,0.28701726,-0.18157597,0.6316929,-0.15163155
1973-09-01,0.8135872,0.076453015,-0.39022866,-0.14972039,-0.1694706,-0.12996998,0.24496803,-0.10034466,-0.15067597,-0.10480423
1973-10-01,0.45680696,0.28478736,-0.59346616,0.11850204,0.09938888,-0.08919506,0.48197252,0.26408118,0.041093826,-0.23127022
1973-11-01,0.3023079,0.3367117,-0.05128727,-0.34308282,-0.3599659,0.18603592,0.46413326,0.3297035,0.18603554,-0.3086792
1973-12-01,0.14303093,1.050273,-0.6109867,0.5829542,-0.8693344,-0.41380158,-0.5542839,-0.14494209,0.44693145,0.3478611
1974-01-01,0.29650155,0.52627337,0.29452914,0.018408203,-1.1413006,-0.36914748,0.0670578,0.040760804,-0.20446166,-0.0733036
1974-02-01,1.1080997,0.64526826,0.18572426,-0.37374955,-0.10551834,-0.5857708,-0.28532487,0.36717492,0.62061465,-0.5381073
1974-03-01,0.51871336,0.7941769,0.37605056,-0.6383654,-0.7866157,-0.5042496,-0.09762879,-0.63737947,0.39544448,-0.4730217
1974-04-01,0.69227445,0.401033,-0.46743354,-0.7231741,-0.06311341,-0.39610213,0.4953743,0.19394226,-0.101573184,-0.5095091
1974-05-01,0.33003044,0.75637436,-0.21629485,-0.39643058,-0.48354036,-0.25672665,-0.029912949,0.3326599,0.24226303,-0.42995986
1974-06-01,0.29781646,0.14266281,-0.34547997,-0.11570778,-0.50786555,-0.31458053,0.24818,0.18440934,0.17915002,-0.44212228
1974-07-01,-0.04733505,0.20117378,-0.3343033,-0.06672935,-0.25935632,0.34975356,0.8671516,-0.29518643,0.4555996,0.24456482
1974-08-01,-0.3875557,0.0782341,-0.060155105,0.07987785,-0.19361344,-0.21366501,0.6436249,0.6206148,-0.019065475,0.0108474735
1974-09-01,1.1689125,-0.051279448,-0.18572426,-0.16994591,0.35073948,-0.53646374,0.04503403,-0.24620819,0.23141555,-0.11932373
1974-10-01,0.2432495,0.27743608,-0.37703666,0.15449639,-1.0239487,-0.95195997,0.04733505,0.112091824,-0.17619172,-0.03813095
1974-11-01,0.80075073,0.3609295,0.046020128,-0.09236908,-0.431604,-0.55487174,-0.08053513,0.08908157,0.15909843,-0.22155419
1974-12-01,1.4772472,0.6623619,0.66663516,-0.6107534,-0.9046257,-1.1846905,-0.32608587,-0.43784904,0.7320496,-1.0476164
1975-01-01,0.8468315,0.5025883,0.10387459,-0.94500524,-0.88008344,-1.1283696,0.08645668,-0.11970921,1.1309029,-0.87406653
1975-02-01,0.5339405,0.80502796,0.49625474,-0.3179577,-1.1521218,-0.5912617,-0.47060242,0.00031661987,0.7613243,-0.29800606
1975-03-01,0.9874424,0.69861984,0.079172514,-0.849048,-0.7929939,-0.25398597,0.57194346,0.65269965,0.09279022,-0.99124223
1975-04-01,1.2882988,0.53457415,-0.46331865,-0.79869425,-0.73313963,-0.40948123,0.6903862,0.697353,0.10450897,-0.6441494
1975-05-01,0.9367716,0.17829704,-0.32112446,-0.8252964,-0.3296753,-0.48707065,-0.39047965,0.39016324,-0.02311821,-0.594429
1975-06-01,0.13712692,0.26507035,-0.9228371,-0.1887478,-0.85316503,-0.674868,0.51525575,0.6615669,-0.8138954,0.07188912
1975-07-01,-0.14092712,-0.037369538,-0.056687545,0.08012314,-0.37147826,0.4259491,0.20331573,-0.15074483,0.5827114,-0.23751831
1975-08-01,-0.5054386,-0.034835815,-0.47218627,-0.07157211,-0.4797867,0.16056213,0.6545998,0.23086758,0.12255935,0.0864563
1975-09-01,-0.25081903,-0.15992889,-0.381929,-0.28122178,-0.04782028,-0.4224655,1.0450798,-0.25810298,0.35437718,0.031035613
1975-10-01,-0.03705292,0.36862794,-0.16721268,0.18494797,-0.63876534,0.092156984,0.26887053,0.17227975,0.55484235,0.061437987
1975-11-01,0.34772682,0.41708183,-0.2929392,0.17607994,0.2755211,-0.08518982,-0.101341054,0.28090516,0.11432572,0.02343521
1975-12-01,0.7575245,0.74327314,0.42468262,-0.19824848,-1.0172112,-0.7040035,-0.83923054,0.015517807,0.8927517,-0.5355242
1976-01-01,0.99540025,0.6162804,-0.018838119,-0.15541573,-0.8843895,-1.5094159,-1.1091026,-0.158107,0.8756424,0.17694512
1976-02-01,0.6283905,0.53621787,0.40300408,-0.8110542,-0.80331725,-0.07871704,-0.21293965,0.07299805,0.030948639,-0.56279296
1976-03-01,1.3314613,0.6879328,-0.2677723,-0.39089394,-0.8806885,0.16752586,0.32630578,-0.35523567,0.04339447,-0.26844501
1976-04-01,0.19914742,0.494841,-0.15642472,-0.50526905,-0.49618644,0.21563073,0.34278888,-0.47667542,0.12648544,-0.5886955
1976-05-01,0.366337,0.36835518,-0.710808,-0.2610445,-0.3145317,-0.22067681,0.28930205,-0.43933526,0.19443817,-0.47566643
1976-06-01,0.820137,-0.015810777,-0.37340125,-0.24624291,-1.0680622,-0.017829131,0.5994606,0.24557018,-0.8251831,-0.25263444
1976-07-01,-0.21764907,0.040703584,-0.30040282,-0.22639541,0.008409882,0.13489532,0.20049286,-0.6038338,0.52242506,0.053487014
1976-08-01,-1.0858911,0.07198868,-0.0060554505,-0.05920601,-0.053487014,0.04978714,1.012893,0.65664786,0.4268883,-0.043395996
1976-09-01,0.53386307,-0.11336593,-0.18199119,-0.33841592,0.31150436,-0.8093723,0.9604149,-0.42285156,-0.50493276,0.05483284
1976-10-01,0.63410914,0.22303161,-0.30746728,-0.19645615,-0.5742302,-0.7925522,-0.6378096,0.2553257,0.41309586,-0.14061432
1976-11-01,0.36297303,0.26239014,-0.218322,-0.27786428,-1.0515778,-0.59946024,-0.38012904,-0.6112343,1.6957802,-0.13657722
1976-12-01,1.1299591,0.5341991,0.2859375,-0.46221027,-0.66472167,-1.2581265,-0.39896756,-0.32462388,1.2291962,-0.8309021
1977-01-01,1.4581444,0.43592185,0.8159382,-0.7469406,-0.49288863,-1.4797287,-1.2168305,0.2897888,1.1772019,-0.51765746
1977-02-01,0.55127144,0.43946037,0.3789547,0.090581134,-0.88104326,-1.4737129,-0.9889622,-0.61036146,1.373225,0.17727013
1977-03-01,0.9312874,0.2611286,-0.20982285,-0.5675476,-0.50704193,-0.32800293,0.26997414,1.0063,0.29226607,-0.7158035
1977-04-01,0.42884558,0.14507142,-0.0049533844,-0.32835692,-0.39806175,0.13233337,-0.25759012,-0.45042914,0.13516387,-0.34817162
1977-05-01,-0.1241951,0.29014283,-0.17054749,-0.36550903,-0.892012,0.14790192,0.044936754,0.15497895,-0.43946037,-0.27775878
1977-06-01,-0.3386177,0.07961273,-0.4023075,-0.041044615,-0.607885,-0.3821392,-0.36904755,0.062274553,0.5516251,0.23352966
1977-07-01,-0.40690765,0.029013824,-0.07501259,0.023352813,-0.037860107,0.45962828,0.3786007,0.45007515,-0.03609085,0.0498909
1977-08-01,0.11074944,-0.16807023,0.09305801,-0.17514725,0.08031998,0.07182808,1.025761,-0.6085922,0.020168304,-0.3304802
1977-09-01,-0.32623369,-0.39240113,0.19885406,0.14117889,0.48156625,0.22185287,0.69351196,1.0239922,-0.40620002,-0.22468415
1977-10-01,-0.042459868,-0.096242525,0.05024452,0.018045425,0.14896354,-0.23459092,-0.5194267,0.84389114,0.24768296,0.32977256
1977-11-01,0.4575054,-0.10119629,0.19602318,-0.30924988,0.1387024,-0.71721876,-0.2869583,-0.045290373,0.11216507,-0.21194573
1977-12-01,0.4044304,0.2289299,0.42141494,-0.46564406,-0.45609054,-0.9542866,-0.21371499,0.3966461,0.23671417,-0.06439743
1978-01-01,0.2523369,0.38632697,0.6005751,-0.028566742,-0.9202469,-0.98384094,-0.40979156,0.009522247,0.60975724,-0.2050663
1978-02-01,0.5601059,0.15779571,0.613838,-0.464204,-1.0096862,-1.5527885,-1.1593205,-0.32885438,1.3004525,-0.46012345
1978-03-01,0.29756698,0.5893528,-0.16391678,-0.7277638,-0.5825508,-0.50535357,-0.3149109,0.2679802,0.82026446,-0.78829706
1978-04-01,-0.06257401,0.3183117,-0.19724426,-0.49855214,-0.5917328,-0.28396377,0.59955484,0.0836586,-0.060193636,-0.45638275
1978-05-01,0.73388517,0.25709802,-0.4924305,-0.49277076,-0.32409286,0.0071416856,0.11052475,0.22309017,0.20846672,-0.48766938
1978-06-01,-0.55806524,0.049651336,-0.26832047,-0.23941422,-0.4244152,0.51487577,0.62880135,0.16357689,0.45944327,-0.2785225
1978-07-01,-0.72300225,-0.012242889,-0.10168304,-0.01326294,-0.047610473,0.1424919,0.5791504,-0.59105265,0.48052827,0.06971588
1978-08-01,-0.38870734,-0.3356552,-0.06733475,-0.18534164,-0.02754631,0.3512993,0.9892826,0.31253013,-0.009862137,-0.34857863
1978-09-01,0.24417496,0.046590805,-0.18330117,-0.43087655,-0.5529644,0.4937908,0.6260807,0.04216957,-0.48936996,0.11052513
1978-10-01,0.76279145,0.094200894,0.10100289,-0.45978317,-0.7464676,-0.40469092,-0.6713108,0.36966324,0.2560776,-0.2642395
1978-11-01,0.47406656,0.49685174,-0.15881577,-0.57336885,-0.91480523,-0.31525096,-0.29892692,0.8658344,0.23941422,-0.5284786
1978-12-01,0.7250427,0.19826469,0.38972777,-0.5760895,-1.1620414,-0.41455287,0.23363265,0.6818531,0.10576401,-0.46250382
1979-01-01,0.69244844,0.7730217,0.19741783,-0.65855485,-1.1164215,-0.80067176,-0.079085924,0.6817455,0.3847267,-0.51197815
1979-02-01,0.78610307,0.5342768,-0.31664163,-0.3392376,-0.25896224,0.69898987,0.061247252,-0.16857795,0.5824417,-0.3056408
1979-03-01,0.67817765,0.44835243,-0.19325523,-0.38324013,-1.3004601,-0.9609253,0.1584692,0.28988266,0.16144256,-0.39543018
1979-04-01,0.23725815,0.18195763,-0.24944821,-0.29672146,-1.3846004,0.8434855,0.84616125,-0.28393668,0.24617767,-0.5197083
1979-05-01,0.74269545,0.41832352,-0.2137703,-0.41208,-0.32645264,-0.64368933,-0.20663472,0.052030183,0.2782879,-0.50930214
1979-06-01,-0.01189251,0.075518034,-0.29255906,-0.049949266,-0.33596706,-0.088005446,0.70136833,0.27026024,-0.42991868,-0.06154442
1979-07-01,-0.10316868,-0.0074329376,-0.046381377,0.027353287,-0.27204436,0.12695427,0.17303792,0.10970974,0.9838188,0.09216766
1979-08-01,0.1275486,0.099600986,-0.13379249,0.2880989,0.03894806,0.22833863,0.06481495,-0.28601798,-0.057382204,0.18225479
1979-09-01,-0.48135433,-0.14717141,0.22655487,0.11119614,-0.5812527,-0.030623626,0.4260536,0.42337817,0.83605254,-0.29463997
1979-10-01,0.13825187,0.1920662,0.14152221,0.5081131,-0.40018693,-0.59730756,-0.21406746,0.60949767,0.31069487,0.14479294
1979-11-01,0.43764877,-0.12368355,-0.1843359,-0.35291404,0.6639061,-0.8095913,0.49146348,0.0692749,-0.022001266,-0.36183357
1979-12-01,0.34042662,0.3428051,0.26788157,0.14003582,0.08592377,-0.6172279,-0.26936835,-1.0076039,0.9341667,-0.47184047
1980-01-01,0.6901306,0.3558693,-0.019920731,-0.3548565,-0.33898774,-0.27281076,-0.52637637,-0.13809356,0.77318877,-0.3828804
1980-02-01,0.18570061,0.21271172,0.038490675,-0.12999019,-0.9399826,-0.59795535,-1.2303498,-0.5706066,1.2283233,-0.18401222
1980-03-01,1.2674897,0.53009033,-0.18738842,-0.46155015,-1.1661987,-0.65197754,0.35519427,0.8231598,0.17827225,-0.61821365
1980-04-01,0.55473787,-0.011142349,0.79310954,-0.22452888,0.20730972,-0.053009033,-0.16476707,-0.42305946,0.55102384,-0.70633715
1980-05-01,0.04760666,0.054021835,-0.30387345,-0.7016098,-0.42846185,-0.11142044,0.14146996,0.1995432,-0.0013507843,-0.49430084
1980-06-01,-0.80593985,0.038153075,-0.25018883,-0.14788476,-0.2890171,0.2545784,0.78601915,0.72220576,-0.33459815,-0.047269057
1980-07-01,-0.6026825,0.11614685,-0.1546379,0.3241318,-0.44433022,-0.44635582,0.5202988,0.37882882,0.20832214,-0.11580925
1980-08-01,-0.39098358,-0.047607042,0.04051628,0.010466767,-0.68641627,0.63610804,-0.30319825,0.71882933,-0.36127168,-0.3237938
1980-09-01,-0.19819298,0.12357521,-0.06820297,0.0050647734,-0.8616499,0.006752777,1.2539845,-0.0010131836,-0.030387307,0.054697037
1980-10-01,0.029036904,-0.07124138,-0.009116364,-0.21271133,-0.11277084,-0.30049706,-0.47302952,0.117497824,0.59660494,-0.22655448
1980-11-01,0.13775578,0.436565,-0.14282055,-0.016206741,-0.5571014,-0.75630724,-0.6718979,-0.42373428,1.1013721,-0.08272133
