,ssta20_cluster1,ssta20_cluster2,ssta20_cluster3,ssta20_cluster4,ssta20_cluster5,ssta20_cluster6,ssta20_cluster7,ssta20_cluster8,ssta20_cluster9,ssta20_cluster10
1974-06-01,0.7026367,-0.13534546,0.48773193,1.4887085,-1.9243774,-3.7785034,-9.866577,-6.8763733,-1.9429932,-10.371704
1974-07-01,0.32424927,0.6972351,0.7354126,2.3986206,-0.71588135,-2.9381104,-7.2283325,-5.833832,-3.1289978,-6.0418396
1974-08-01,0.3819275,1.6697083,1.3770142,3.079895,0.53414917,-1.6621094,-5.4432983,-4.6513367,-3.6758118,-3.4423523
1974-09-01,0.19665527,1.5745239,0.6665344,2.1653137,0.44677734,-0.87579346,-5.146942,-4.295746,-3.7039795,-5.45874
1974-10-01,-0.115112305,1.091919,0.2989807,1.5686646,-0.31826782,-1.539978,-6.526245,-5.09552,-4.3612976,-8.061249
1974-11-01,-0.60565186,0.58377075,0.20394897,0.5886841,-2.1557922,-2.4318542,-9.90271,-5.701538,-4.7358093,-10.819977
1974-12-01,-0.5709839,0.14807129,-0.07269287,0.02960205,-3.5660706,-3.4216614,-11.583618,-6.668335,-4.807373,-11.933105
1975-01-01,-0.16973877,-0.73031616,-0.26638794,-0.3696289,-4.967407,-4.2762146,-12.431213,-7.492096,-3.2625732,-13.475525
1975-02-01,0.10787964,-0.8199768,-0.34521484,-0.5154114,-5.6195374,-4.8510437,-13.560944,-8.193756,-1.4606934,-14.142242
1975-03-01,0.45437622,-1.2726135,-0.61538696,-0.6549988,-6.00473,-5.800598,-13.746246,-8.170654,-1.0156555,-14.227631
1975-04-01,0.9059143,-1.3656311,-0.46795654,-0.5023804,-5.1321716,-5.7483826,-12.701141,-8.900635,-1.0520935,-13.853882
1975-05-01,0.8166809,-1.0875854,-0.15689087,0.60687256,-3.8541565,-5.458557,-11.260437,-8.665497,-2.6283264,-12.515015
1975-06-01,0.4590149,-0.33117676,0.53775024,1.9733582,-1.8417664,-4.069458,-8.65918,-7.6087646,-3.102478,-10.702545
1975-07-01,0.44839478,0.4116211,0.60775757,2.7091064,-0.24465942,-3.1423035,-5.0838013,-6.3930664,-3.1078796,-7.262451
1975-08-01,0.5005493,1.017273,0.4147339,3.1714172,0.48498535,-2.5753174,-3.677124,-5.028351,-3.8760986,-3.7289734
1975-09-01,0.18157959,1.3390198,-0.060272217,2.9306946,0.365448,-1.9159851,-3.5449219,-4.7754517,-5.1384583,-4.6627502
1975-10-01,-0.00579834,0.8494568,-0.25802612,2.3435364,-0.162323,-2.0896912,-6.1749573,-5.236267,-5.585144,-6.6662292
1975-11-01,-0.4492798,0.61151123,-0.35733032,1.4309387,-1.9136658,-2.8278198,-9.12854,-5.9451904,-5.3417053,-9.223297
1975-12-01,-0.50302124,0.12591553,-0.88586426,0.48892212,-3.2705383,-3.2766724,-10.423187,-6.730652,-5.3020935,-11.763123
1976-01-01,-0.6347046,-0.24487305,-1.5635986,-0.5059204,-4.7460327,-3.9782715,-11.709595,-7.0885925,-4.4372253,-13.497711
1976-02-01,0.012390137,-0.7111206,-1.1586609,-1.098999,-5.9084473,-4.8811035,-12.327515,-7.973053,-2.8731995,-13.713867
1976-03-01,0.6973877,-1.0340576,-0.9276428,-0.8963318,-5.8280945,-5.2443237,-12.869232,-8.434723,-1.8361206,-14.296875
1976-04-01,1.1578064,-1.1280823,-0.24545288,-0.81781006,-5.4024963,-5.6456604,-12.868286,-8.57251,-1.6213684,-13.738495
1976-05-01,1.4020996,-0.44073486,0.49508667,0.2265625,-4.4710083,-5.2208557,-12.30777,-8.287933,-1.1766968,-12.587219
1976-06-01,1.4043579,0.1895752,1.227356,1.1189575,-2.3310242,-4.570648,-8.770477,-7.8147583,-1.0575562,-9.483551
1976-07-01,1.0801086,0.8498535,1.8831787,2.460968,-1.0730286,-3.3365173,-6.772064,-6.217621,-1.9735413,-5.6950073
1976-08-01,0.98791504,1.1813354,1.8044128,3.2399902,-0.14187622,-2.2656555,-4.967224,-4.738495,-2.0578003,-4.1417847
1976-09-01,0.9614563,1.1986694,1.913208,2.6720276,0.23944092,-1.6764832,-5.0622864,-4.7724,-2.118042,-4.6997986
1976-10-01,0.6346741,1.6640015,1.3820496,2.2527466,-1.4080505,-2.077362,-8.237366,-4.352295,-3.3622437,-8.067291
1976-11-01,-0.04208374,1.0488892,1.1886292,0.7033081,-2.8913574,-3.3194885,-10.362122,-5.370178,-3.646698,-11.6032715
1976-12-01,0.2149353,0.062286377,0.7156677,0.047851562,-4.220581,-3.9510803,-11.526276,-6.343872,-3.699463,-13.395447
1977-01-01,0.09210205,-0.33459473,0.6749878,-0.84936523,-5.792755,-5.186035,-12.843384,-7.2456055,-2.7848816,-15.175446
1977-02-01,0.40893555,-0.88772583,0.07028198,-1.3134766,-6.315735,-5.2705994,-14.075256,-7.8624573,-1.9484253,-15.517883
1977-03-01,1.0785522,-1.0973206,-0.38742065,-1.0729675,-6.176422,-6.0650024,-14.818085,-8.094421,-1.2573853,-15.726959
1977-04-01,1.267395,-1.2286377,0.10745239,-0.7128906,-5.95401,-6.2941284,-14.394745,-8.049591,-1.9229431,-15.139648
1977-05-01,0.96398926,-0.7744751,0.5888672,-0.16384888,-4.4372253,-5.281891,-12.881836,-7.4596863,-2.2496948,-13.033142
1977-06-01,0.5382385,0.110565186,1.0656738,1.3809509,-2.32901,-3.9920654,-10.361023,-6.5917053,-2.874939,-11.349701
1977-07-01,0.5780029,1.257721,1.4494324,2.3894348,-0.9074402,-2.9509583,-6.0225525,-5.8016663,-3.516327,-7.066223
1977-08-01,0.075286865,1.9270935,1.1846313,3.0812073,-0.5075989,-1.8699341,-4.0603943,-4.978058,-4.1207275,-5.364868
1977-09-01,0.24655151,1.7232361,1.3208618,3.0953064,-0.216156,-1.56781,-4.3323975,-4.434082,-3.8521729,-4.656433
1977-10-01,0.053833008,1.5057068,1.1446838,1.7781982,-1.0301819,-1.8544006,-7.124756,-4.5401917,-4.076996,-7.0799866
1977-11-01,-0.16888428,0.8781738,1.4951172,0.72976685,-2.788971,-2.896515,-10.615173,-5.86203,-4.1532593,-11.164978
1977-12-01,0.079711914,0.43344116,0.60131836,0.1736145,-4.603821,-3.6856995,-11.834991,-6.6595154,-4.352783,-12.883972
1978-01-01,0.16082764,-0.023803711,0.6571655,-1.0430908,-6.362335,-4.670288,-14.39386,-6.8712463,-3.0333252,-14.218933
1978-02-01,0.43267822,-0.5300598,0.4491272,-1.4178772,-6.747284,-5.1687927,-14.985199,-7.1817627,-1.8214417,-14.794769
1978-03-01,0.91378784,-0.9653015,-0.20941162,-1.6506042,-7.127411,-5.8577576,-15.878113,-7.343933,-2.1029968,-15.430084
1978-04-01,1.299408,-1.0939331,-0.108947754,-1.1330566,-6.0395813,-5.618622,-14.96814,-7.70166,-2.9942627,-14.469849
1978-05-01,0.6826782,-0.33901978,0.09448242,0.42941284,-5.4417725,-4.5433044,-13.366486,-7.1956787,-3.7023315,-13.436584
1978-06-01,0.48077393,0.6731262,0.9573364,1.6412048,-3.465393,-3.7181702,-11.56604,-6.1332397,-3.5847778,-10.393066
1978-07-01,0.397583,1.4521484,1.5753784,2.4081116,-1.0030518,-2.8642578,-7.321289,-5.1130676,-3.1266785,-6.5426636
1978-08-01,0.15435791,1.795166,1.2519531,2.9589844,-0.09841919,-2.2452393,-4.970581,-4.3273315,-4.2296753,-3.1533813
1978-09-01,0.6562195,1.8098755,0.86257935,2.9688416,-0.14266968,-1.417633,-4.5146484,-3.8298035,-4.6306458,-2.8337097
1978-10-01,0.19815063,1.4673157,0.53308105,2.2430115,-1.0922546,-2.01297,-6.698578,-4.5560913,-4.8165894,-7.4394836
1978-11-01,-0.019104004,1.4066467,0.5686035,1.2200928,-2.9372864,-2.8130798,-8.936035,-5.564026,-4.456787,-10.04184
1978-12-01,0.15963745,0.47521973,0.30413818,0.190094,-4.815979,-3.991455,-10.300049,-6.9729614,-4.238434,-11.877045
1979-01-01,-0.06375122,-0.11355591,0.14224243,-0.55404663,-6.202667,-4.67807,-12.520966,-7.27948,-3.7347107,-13.449341
1979-02-01,0.0043640137,-0.65805054,0.34332275,-1.1918945,-6.79068,-6.0779724,-13.688263,-8.350067,-2.414734,-13.731293
1979-03-01,0.651886,-1.0013123,0.20654297,-1.4858093,-6.8051453,-6.0943604,-14.467194,-8.29248,-1.7111511,-14.266998
1979-04-01,0.8589783,-0.8019409,0.75357056,-1.1617126,-6.771637,-6.2141113,-13.648895,-8.541351,-1.5180664,-14.075378
1979-05-01,1.0719604,-0.61846924,1.2653809,0.1595459,-5.726959,-4.978943,-12.624542,-7.6499634,-2.0240784,-13.8541565
1979-06-01,0.68395996,0.5248718,1.4701843,1.3676758,-3.3511047,-3.9956665,-10.192108,-6.934082,-2.7268677,-11.1683655
1979-07-01,0.37832642,1.0451355,1.6176147,2.6857605,-1.9928894,-2.6137695,-7.0767517,-6.258606,-3.2399292,-6.5564575
1979-08-01,0.58392334,1.5756531,1.8111267,3.1137695,-0.6103821,-1.405304,-4.6957397,-4.4172363,-3.1436157,-4.043457
1979-09-01,0.5226135,1.6124878,1.4485779,2.6428833,-0.11758423,-1.0024719,-5.355194,-3.6043396,-3.2349243,-5.1245728
1979-10-01,0.33380127,1.6021118,1.1587219,1.6939697,-1.6626892,-1.5940247,-7.8461,-3.730774,-3.8042603,-8.478058
1979-11-01,-0.27026367,0.8713379,0.9163208,0.88778687,-3.622589,-2.4500427,-10.279846,-5.058197,-4.1989746,-10.069031
1979-12-01,-0.08062744,0.23175049,0.89660645,-0.2460022,-5.517456,-3.6229858,-12.736084,-5.894104,-3.6519775,-12.65097
1980-01-01,0.019805908,0.008911133,0.84033203,-0.8338623,-6.97641,-4.741974,-13.799408,-6.2350464,-3.035614,-13.6128235
1980-02-01,0.046539307,-0.2939453,0.23309326,-1.4737549,-8.533325,-5.758972,-14.983673,-6.972931,-2.3868103,-14.791168
1980-03-01,0.68344116,-0.63397217,0.28405762,-1.5331726,-8.041931,-5.759491,-15.65625,-7.19812,-1.5049744,-15.086639
1980-04-01,1.3258667,-0.48046875,0.35638428,-1.1455994,-6.968933,-5.6906433,-15.646759,-7.696411,-1.3594055,-15.710114
1980-05-01,1.225647,0.0057373047,0.57684326,0.11117554,-5.3702087,-5.2073975,-14.292023,-7.2814636,-2.052002,-14.320709
1980-06-01,0.92193604,0.52404785,1.2633972,1.5791321,-2.554657,-4.1818237,-10.509949,-7.0002136,-2.670929,-10.201141
1980-07-01,0.7017212,1.6687317,1.4564209,3.1068726,-1.1095581,-3.052002,-7.573761,-5.312134,-3.143036,-5.565033
1980-08-01,0.159729,2.1199646,0.9945984,3.1815186,-0.5415344,-2.3057861,-4.7386475,-4.535248,-4.063629,-2.818512
1980-09-01,0.019500732,2.0549622,0.98947144,2.7586975,-0.22052002,-2.383667,-4.6433105,-4.623047,-4.0390625,-3.5392456
1980-10-01,-0.10534668,1.4768066,0.7142029,2.2062683,-1.4118347,-2.0749817,-8.042816,-4.790924,-4.510315,-8.695099
1980-11-01,-0.14144897,0.6845093,0.62216187,0.9552307,-2.9598389,-2.8643188,-10.910187,-5.6836853,-4.42865,-11.548096
1980-12-01,-0.37319946,0.33499146,0.46069336,-0.21087646,-4.930603,-3.3088684,-12.036194,-6.587982,-4.143738,-13.383759
1981-01-01,-0.12161255,0.26956177,-0.57888794,-1.2340698,-6.3036804,-3.9188232,-13.991943,-5.946869,-4.7339478,-14.598419
1981-02-01,0.26794434,-0.33493042,-0.9439697,-1.3951111,-7.5038757,-4.905243,-14.961975,-6.9332886,-3.2314453,-14.992737
