,mpi_cluster1,mpi_cluster2,mpi_cluster3,mpi_cluster4,mpi_cluster5,mpi_cluster6,mpi_cluster7,mpi_cluster8,mpi_cluster9,mpi_cluster10
1979-08-01,8.03662112805157,5.91427602056832,2.6727250081252736,7.932893736739533,6.228698534720283,7.297044914977199,3.516840862352699,7.058423035964085,7.245370064791224,8.072104638695153
1979-09-01,8.017129593968468,5.490150266868312,2.7204371781621246,8.243560426276572,5.901875142028866,7.820530944835971,3.8459347833398128,7.588340647314343,6.836145630260314,8.175832512020277
1979-10-01,8.22647882128436,4.753585842454363,2.691109033541482,8.387930098720393,4.57148868061226,6.716769461857777,5.095070496447741,7.6250036285826654,6.713596901641907,8.337137959199113
1979-11-01,7.986372763841702,5.2433775097394255,2.604004200238781,8.1579325894229,4.857660814518447,6.630480523611748,5.360583706764171,7.383857249484135,6.828442770141743,8.377365683981639
1979-12-01,7.9843192851422655,4.606111579009583,2.369956749382997,8.200514349777377,4.008811954250476,5.476930504820197,4.629297103487023,6.985280620834683,7.394863086640664,7.835156536314908
1980-01-01,8.089440694557936,3.387953355532783,5.087421490464347,7.540614687440544,4.628726807983031,5.711916064993221,4.379939310467417,6.249817121990927,7.683146448490602,7.8922263072672605
1980-02-01,7.807932759375866,4.657959391480631,6.202848105413103,7.636564547582948,4.836464996579858,4.811855039022541,4.55356827927486,5.370102844283714,7.620313023741854,7.912076801914604
1980-03-01,8.108431973536028,3.7184744846799616,7.398966245347243,7.315531204159339,2.4481243769916636,5.2816509752863094,5.389936648707786,5.901591210780188,7.259707312527536,8.078556939650426
1980-04-01,8.323556386485249,3.694585921576938,7.416579862613271,7.408501200037222,3.0147044363355966,5.141884785062745,3.9268526978127727,5.924417344445994,7.806789302286639,8.513719639754486
1980-05-01,8.236362737992152,3.2906624746061817,5.668855065116035,7.616924869557288,2.950480147486212,5.818013486800223,3.812913778482038,4.822565506517599,7.456093445212854,8.615465685652161
1980-06-01,8.385938197546546,3.742433359928749,4.542339344686046,7.799586244460315,3.3048683862314494,6.707709976669455,3.459835466031088,4.549879326387667,7.507378349966097,8.64460715690492
1980-07-01,8.22771986663948,3.2912139097938846,2.751389468612482,7.857228725195138,5.793204145231011,7.01334742207178,2.906494331758431,6.344986910682182,6.251484191751586,8.258323360550616
1980-08-01,7.938196668789892,3.436856809203996,2.4143006907417592,8.222400631440197,7.072459243456792,7.114987243686903,3.0316945624562317,6.965646125431558,5.309297270053597,8.158204978019949
1980-09-01,8.404370494933659,3.7193198199313597,2.6459059320887928,8.382844613230231,6.601942907984579,7.463276907538398,3.423156967084531,7.08985771825606,6.160144991840383,8.2623022291605
1980-10-01,8.326295783927247,4.24512151271054,2.612996478160077,8.214963981753614,4.612613566644378,6.85647594289911,3.453490918879794,7.4168482823675745,5.844540273241462,8.259168595203272
1980-11-01,8.355671407114674,4.316727739997126,2.4167678455445962,7.8526466959466,4.530511652709943,6.25414829883144,3.559726975024507,7.109924169889247,6.109517245562534,8.296887039771724
1980-12-01,7.890177114147797,3.9232032094324216,2.415531014491141,7.8540721050414515,5.065172208802347,5.935051906891965,4.044827944902352,6.9739915892452435,5.470392941227427,7.869453786509903
1981-01-01,7.2619531686856655,4.944456397406885,2.32059637124489,7.736371063784814,4.252173438091622,4.639168580130046,5.131072444961173,6.820822293880813,3.935376790157949,7.4867274390996785
1981-02-01,7.165675169674862,3.242856609252591,5.322104908722597,7.311165889844377,3.518284104699774,4.814998480610221,3.718923216488322,6.739464087001583,3.7508161876411457,7.4820870139592985
1981-03-01,7.369207889106916,4.315945346732536,6.313641171252205,7.091521446112965,3.5438661425747204,4.774081304460919,4.963586730721593,6.402738509541893,5.938831891714458,8.011753210082807
1981-04-01,7.791855584304373,3.5806503429685757,5.754912434900318,7.170056841792718,3.1656492158939296,6.289644581673582,3.662117007749259,6.062645601090071,6.248245500540755,8.18427632440124
1981-05-01,8.03821188224486,3.290545914698197,5.566345190151102,7.486502697523206,2.8973772543266776,5.937575397592194,3.2393686322373005,5.298121269494503,6.1428609035671915,8.592343251938441
1981-06-01,8.200785372997352,2.8657996450490724,5.1728326839903405,7.69156428343432,0.0,7.009910856439583,2.5051784719587737,6.026662038992492,6.354356073578009,8.764539300751071
1981-07-01,8.23049427564115,4.07373035126692,2.6507782892290677,8.024403643595322,5.40408529266599,7.729792345488734,2.9060072614446613,6.96718552255461,6.187230037877214,8.394539026534366
1981-08-01,7.833341124554458,4.80901121156159,2.4483931184482155,8.178783086166638,5.71249934632894,7.5572088749834085,2.442820255453819,6.878477849380022,5.627928444581001,8.217508919451394
1981-09-01,7.421497436989966,5.241838677050735,2.4323723207503214,8.194806952781857,5.179349421617394,7.776385226378913,3.1923081388967485,7.52747059778776,5.7918631737078465,7.853327453943789
1981-10-01,7.918767916501434,5.518015546756879,3.089434774167811,8.256764922545964,5.871291072761733,7.479157476037267,3.6303748450526725,7.278083344234874,5.9683050754709805,8.228887109086504
1981-11-01,8.066877787636042,5.242161643880428,2.862590455472585,8.218794557365657,4.382121756136435,6.475723272139441,4.060329918996043,7.237217758669183,5.654649070832433,8.23698266185974
1981-12-01,8.177349760725082,3.6417613820253947,3.872338977952323,7.938750303820594,4.385690798318354,5.601239540680688,3.2323393813537304,7.140621829304998,5.955418132550428,8.089175880054006
1982-01-01,8.096262334130078,3.542800904016555,5.604085073601583,7.765654660123518,3.76625372240535,5.5833656505686555,3.9999806132039297,6.742793362528972,6.715670700332288,7.926182631326051
1982-02-01,8.111679729037743,3.7725580155797243,7.195404156601932,7.949396113474271,4.1914071349667665,5.7602527411358455,2.766106793510022,6.170790097482593,6.888221844379417,8.044712314536156
1982-03-01,8.27474583010218,4.691275946869992,7.955429360668058,7.9739083985286445,3.531154672144344,5.7133707656058155,4.083336813535886,5.8854055187044585,7.241885302084417,8.443433940896622
1982-04-01,8.659538450718424,3.9723588430455576,8.047764647225685,8.331060577910867,3.4847808984999356,5.813788834925052,3.3063602882407235,5.7195671097114955,8.043405887889753,8.474248545158323
1982-05-01,8.846098192095447,3.1946070271038454,7.3193040431010825,7.805685754950781,3.260942933542612,5.8969582660173785,3.1397204333479105,5.571767320475701,8.130461961229768,8.601128551374053
1982-06-01,8.828851690081581,3.0967481156904917,6.7268490862194525,7.892471742349876,2.564945529605777,5.852883240938701,3.133284782696635,5.2977976868645165,8.28845236790243,8.442173396777475
1982-07-01,8.737044023529428,3.29749425507056,5.150615999221637,7.715932970543716,3.203552421035231,6.326006397746926,2.770955148649352,5.9696125874003085,8.099213698989752,8.121344209736355
1982-08-01,8.620917997313045,5.682091564414686,3.9692199926967127,8.077719671503749,6.790632416914838,6.965620258282642,3.1218394861489536,6.848747489909994,8.177599760502202,8.117483164596404
1982-09-01,8.784989598607808,5.54349745492867,6.330348801884081,8.312233351031413,5.341941416678686,7.1979951407926315,3.426992333293482,6.961288390182014,8.627701585610332,8.206765705599809
1982-10-01,9.079314489840828,4.755915374075908,7.236830885161466,8.353470283515321,5.185603981128103,6.797746218862843,3.315271989885422,7.488536071624422,8.923561706103351,8.46931443318733
1982-11-01,8.94007306037356,4.359293311690209,7.675113354541868,7.968747917718408,4.163265550952965,6.245201571191748,4.8252265820239755,7.081599201549205,9.163169533423822,8.363493710195877
1982-12-01,8.95816606586424,3.408641893864804,7.8041577304276,7.357457789171807,4.742413828545009,5.866517467158043,3.5778584288361124,6.108111508834323,9.14197303867786,8.448032085900312
1983-01-01,8.747484918609572,3.864645286499495,8.077107845571334,5.646307802515861,4.876396653491789,4.491131796609007,3.1488892914064834,5.009137034106457,8.88728698194834,8.065660013303892
1983-02-01,8.738918922163556,3.926177285854657,8.850124963506538,5.5501397514229645,4.569895436944292,4.247227774841171,3.800758815103911,4.57988137537978,8.766607458252562,7.91993938181521
1983-03-01,8.587142941455056,3.6460711887396733,8.615245317092716,5.51849669056851,4.0082843735273155,4.004747405768577,3.8558509664998994,4.574001923458957,8.714078469279523,8.066211756153967
1983-04-01,8.597325537036415,4.116892059244076,8.800174697163833,6.156234200071719,3.0588774143280753,5.2155954224826555,4.484014739991431,4.293296712966225,8.683906632692558,8.005836317125496
1983-05-01,8.468991199376035,3.181316741316099,7.941948222840459,6.7839383037815955,3.0708804364853743,4.80573804662284,3.517102686213076,2.776808392868827,8.416318810859188,8.207151272274816
1983-06-01,8.671229026783944,3.1315753751229822,8.057358575906038,7.325785583619529,0.0,5.671394319351481,3.192510646887829,5.307809090352077,7.612324378337213,8.771167867046342
1983-07-01,8.48036740953886,3.3562845593678956,6.2921298390251605,7.485410749602135,4.79732071683449,6.606508519682091,3.0201876140623662,4.547829325864778,5.678028019195685,8.517704589876644
1983-08-01,8.220009600871435,4.145473965931384,4.035150192788768,7.684115343346974,7.0077655491658195,6.823106175344961,3.2074658433738716,5.472496093536619,5.090730778393446,8.211801743608865
1983-09-01,8.137242504491145,3.676577400188881,1.9091448353745937,8.159938499384857,6.63684817819261,7.173347926145149,3.420643271002629,6.5383476275381645,4.378952598438619,8.232351909848814
1983-10-01,8.16480369734601,4.55251747533684,2.0190564324691103,8.397322211952662,6.257059360426309,6.863044531456042,3.8078228221091726,6.906543611707611,4.946841265867293,8.347331068630142
1983-11-01,7.5529786428570835,3.726979838974827,1.904522782926545,8.123241561103836,4.810518231696194,6.215457084336357,3.8390894031806506,7.108117718435705,4.952878588566174,8.525334449796928
1983-12-01,8.007050821172397,3.082532494468362,0.0,8.083025482484823,5.012391662993462,6.645206925218531,3.4094568785963917,6.675319733520555,5.390350695665244,8.42414555056749
1984-01-01,7.915000458784612,2.7825655377926637,3.8245683025575157,8.032869763285204,3.5161990933170943,5.926557086073161,3.706274924646224,6.599024907156548,6.332103224796098,8.261720335629837
1984-02-01,7.972110594494997,3.7408778314550077,7.34338186272652,7.551007517341366,3.0777301217974,5.671582005613724,4.885083200659253,6.1222407302783735,6.755665718750066,8.186831923741357
1984-03-01,7.4891313542767035,2.899518172447981,7.894617972865202,7.475929264536538,3.362097230744096,5.645521192311021,3.793251124415358,5.9513119252496045,6.546107837939175,8.534636828536932
1984-04-01,8.050750423062274,3.690174196036706,7.447664263493124,7.407039260428591,2.6200902733757494,6.446588080399617,3.8632505660735084,5.47642504239883,7.011997167332163,8.280332539173108
1984-05-01,8.110123575576377,3.370009162749782,4.66713991094815,7.37364878894995,2.69969322029361,6.960162222389012,2.6960048826867635,4.53311326360392,7.300514866157959,8.356242170966192
1984-06-01,8.345722693643143,3.498206230485323,2.4235625485655397,7.485719021634543,0.0,7.529497629587425,2.7328879644480586,4.9563222046862645,6.041743760747638,8.511369205583925
1984-07-01,8.437327382164039,4.848373331139046,2.5252688955115588,7.762492667699158,5.1679841958961195,8.189709082509046,2.531224208367065,6.531001703361689,7.118265681865063,8.367092233963907
1984-08-01,7.965173393473956,6.391364705121326,2.525405172322418,8.158497957723386,6.439762923946099,8.059586099721598,3.079230260000786,6.398219548982441,6.654907497407213,8.00309545497678
1984-09-01,8.634676258789176,6.377714755850849,2.8707995465457863,8.522794145652634,6.677581049369749,8.005644476554714,3.1641571989123944,7.019277101765418,6.919626385937839,8.192722464314178
1984-10-01,8.292417715577972,5.128511275239201,2.1069029246139,8.011112970842596,5.5351423106990625,7.1651082033078,3.3916872016038466,7.190227554797226,5.791860975569218,7.806177696423279
1984-11-01,8.044037701209705,5.564733014726577,2.4125500983546018,8.360633079969478,4.165042281593799,7.1002649793344546,4.588406213243203,6.8626584214970086,4.808772096026843,8.065117216082776
1984-12-01,7.505617026312717,4.501202878890845,1.7464107852491395,7.971448964312559,4.095916900420132,7.117139712740816,5.820077113795586,6.61208307933817,5.22929753944464,8.26551105138437
1985-01-01,7.663237314468067,4.223709833583448,3.0787127689974443,7.252560782065206,5.030693739081644,6.04763540459936,4.109893641646836,6.525148697627277,5.551122544136786,8.026727523335513
1985-02-01,7.962655871714498,3.1222751584719513,5.563536133805693,7.5417519160732445,3.033213482313729,6.063126470371391,3.3721802357424933,6.201787855784433,6.694468192842644,8.2275353520395
1985-03-01,8.22384761668289,4.260960836087706,6.544980655384642,7.136551331036329,3.276759702615664,6.331430479329217,4.040308759455313,5.792941151056599,6.5356790728823215,8.255369684288052
1985-04-01,8.378343607556355,3.059779346237178,6.94305995857236,7.692429801022117,3.4766902856089357,6.459709223980986,3.010306002623831,5.983516507884185,7.0497645145096435,8.499253991117607
1985-05-01,8.21591811641213,3.909540722388221,4.547212202354719,7.717935955305501,2.7454438049277403,6.314308036416998,3.8671164717711575,5.310995628343229,7.1295835615948375,8.690434688139899
1985-06-01,8.294188445409889,2.9390222515001296,4.374562303701133,7.686153917818905,3.0985848389974997,6.513510767464871,2.5387328590510503,5.514623624713589,7.234091090307825,8.678702114835978
1985-07-01,8.295466915273764,4.383453099864168,2.5547922915769123,7.860948445736139,4.505754124058662,7.196669936884804,2.617686874042669,7.193015887908555,7.250526578597338,8.537243710365823
1985-08-01,8.206192719956327,5.023625558602922,2.288462672116434,7.997228142800758,6.872480275850519,7.300988563217998,3.2810969925020363,7.849888687417157,6.9099599630005395,8.450652132297462
1985-09-01,8.20914934572062,4.032206336705949,2.54063318535673,8.23972724256182,6.536121975721184,7.619623312738166,3.6775650194900065,7.51923932814211,6.071886253126105,8.168547854067617
1985-10-01,8.395912969909674,4.338157096777584,2.5309214619016114,8.454192264057422,5.793353875412731,7.437975572744957,4.003997665800474,7.710645646166556,6.25739857995183,8.18019912262139
1985-11-01,8.358604489562845,3.7326094908331764,2.4405349306540307,8.498181830408587,5.764948445373625,7.112245518705631,3.5100929065859567,7.283503401047881,6.224854925396122,8.255032887920603
1985-12-01,8.173071205966744,3.882160508186051,2.474528381551923,8.466363695968766,4.935678768833315,5.804167995586902,3.8978080761164344,6.593213739254084,6.106130581530771,8.052417127078456
1986-01-01,7.180159699968669,4.429106231648059,4.254326153701002,7.688770994315892,4.610803559305973,4.907372479266994,3.0226712060619763,5.8997303264048515,5.333516397149469,7.640548847005036
1986-02-01,7.849730045133554,3.759649199816786,7.047472468979675,8.126970753960292,5.2011046560761525,5.4487435854428155,4.017844593518082,6.227579104592965,5.633046786879744,8.190637589595164
1986-03-01,8.050203800436822,3.6514592781012527,7.344449204209152,8.11636653056092,3.1890220764509105,4.499021660048232,4.340380173012583,5.805429188685268,6.7729149726585245,8.33549829015062
1986-04-01,8.279600681113179,3.518959302197612,7.036861285360261,8.021261682735437,2.802424264226333,5.492028438774948,3.9544461581990302,6.723233323506236,7.349191605688239,8.3468500109449
1986-05-01,8.338701334306506,3.0805378352122554,5.198462735097665,7.9527277226056725,2.899560638124605,5.309941819695849,3.5355215783100786,6.4142468347874,7.558292789432243,8.484587428011885
1986-06-01,8.44904028850076,3.2702302973726236,4.804124385865606,7.86558142408465,2.5402016891861385,5.811646630226711,3.2169117002726324,6.0301374535770655,7.764389684498543,8.512592854741538
1986-07-01,8.521709593879208,3.1566906063797338,2.625180476320185,7.950364671213873,5.568657916486948,6.752682722258406,3.161240533060638,6.9402172142581975,7.552649513895233,8.356352641060914
1986-08-01,8.682013854069337,4.957922567913207,2.080947298269659,8.19295108734413,6.524618873976418,7.012827014988995,2.750014129387305,7.599917190843289,7.5906905404971035,8.13244050843396
1986-09-01,8.464084158826067,5.284948881100831,2.708446426882223,8.68813002073254,6.0402341225896885,7.813988942361922,3.9319956223614443,7.600052344030998,7.939314724102767,8.279969771894258
1986-10-01,8.762722628208744,5.547926150481906,3.1089462402095727,8.870418369755516,5.273396233399863,7.543536106295715,4.734939131730544,7.846466582698163,8.241520356900722,8.444088587900467
1986-11-01,8.68386904785259,4.3960898748076405,4.163379323241781,8.491119594890193,4.051881935404631,6.516767975383046,4.916915735458496,7.308632805116435,8.21010693067467,8.496602599551792
1986-12-01,8.399770144542314,4.134274335399257,4.431138520338494,7.81583075763489,4.2661521511271205,5.238026742914217,4.188627006757179,6.792419454202511,8.101559399041724,8.367488281005485
1987-01-01,8.32940330690283,4.412190811289361,6.6197749273427124,7.0012373360782885,4.3302903358582245,5.304260452272597,4.221802607250099,5.961557020224393,8.263102728459236,8.075237466888208
1987-02-01,8.357655090465162,4.004136448793056,7.871646774642909,6.381802393347194,4.181571485518376,5.34179452370433,4.357123932749965,4.93682548270841,7.894672809336675,8.349919541934195
1987-03-01,8.57779327255823,3.629302063765371,8.307011326310114,6.563326054966579,3.4872470075467454,4.877603641647153,3.7132590536006482,5.072847187332112,8.187454255193131,8.794539552784373
1987-04-01,8.27486199886837,3.830872600248566,8.397040856225088,6.464319432765796,3.2362274033025753,4.720344935631441,3.601213926201094,4.73951958356508,8.348367068578511,8.361586920166392
1987-05-01,8.393797935817796,3.264833312856782,7.799309626130572,7.627374964961624,2.8376936697244637,4.956181186674998,3.4032525474073587,5.303987681184429,8.38316167198924,8.468415883434767
1987-06-01,8.460508747362274,3.2722363474320635,5.834323757630477,7.831939639680582,2.8500250810757346,5.348595363851842,3.316079689831618,5.001641049213096,8.607845807163523,8.534266157099552
1987-07-01,8.79190448783736,3.184650211459942,4.926307697009167,8.176700531276248,2.7554851197021177,7.128668090145826,3.2239834900573276,5.245623167705566,8.359391606960319,8.568945228109694
1987-08-01,8.86929323706688,3.3074124086382963,2.721595820635102,8.280751527503849,5.683811528984269,7.406313773387892,2.9634721783345195,6.074039158985003,8.385184833554836,8.584568465861905
1987-09-01,8.773734348189013,4.058210730683099,4.670473552158959,8.34540141377861,5.339456641878858,7.643411715229019,3.2342875308750134,6.7228424483519875,8.091792038865094,8.427920957429098
1987-10-01,8.857577863442078,5.275864499859359,4.134473537827995,8.633225641926678,3.7515471958992954,6.705067377307086,4.908266929280083,7.265654889325853,8.25942179906849,8.616695868327561
1987-11-01,8.688665463401165,4.513429273705623,3.05725663648883,8.415875154603269,4.050177642248578,6.525836394536898,4.17395220936405,6.501902897121595,8.082190794255919,8.582052112368766
1987-12-01,8.278995784322625,4.22437701287393,4.738324824513223,7.7813483866479185,3.9251974127784672,5.654230687763886,4.102217184612176,6.043710033278339,7.406575577938152,8.33711372868068
1988-01-01,7.966985095393912,3.556842080277943,5.387006818602171,7.527648972741952,4.4770653497994255,6.024586166449925,3.1712309664946696,5.401190889227103,7.371348868571827,8.190126806189102
1988-02-01,7.811896424797334,3.057714653013196,6.589092702869551,7.577863691769622,3.510499051670303,5.780442988732256,2.9948393881759077,5.574270783726896,7.058878144411674,8.258937785118752
1988-03-01,7.987601337902494,2.88824770618382,7.107089120583173,7.1863824597934345,2.9568265148191752,6.28163695158135,2.853197899260476,6.109888174423946,6.589506372884407,8.319081454611323
1988-04-01,8.203613268994976,3.783130563757584,5.252482882416411,7.2745652918044055,2.8793641738376947,6.3465847003336515,3.318176940174948,6.246108046886845,7.101818124515049,8.601483659997237
1988-05-01,8.19836964241683,3.51504420250274,0.0,7.531360938471079,0.0,6.219976171878053,3.439406163738304,6.175693199305435,4.83343617881405,8.538089903038808
1988-06-01,7.410849533352049,3.0461967181705685,1.95229068267766,7.634081743265128,2.386568920759049,7.30165308655438,2.9148687128395916,6.151772620005067,4.6336777628182295,8.646348010518787
1988-07-01,6.931230076202355,2.908734411825489,2.1145922152095884,7.722413705722616,5.0824961246165525,7.495922008100938,0.0,6.673338705295467,4.419279423334538,7.936228465814139
1988-08-01,6.522264476933132,4.973945277528298,2.6116613580076744,8.027686765524743,6.67739278441679,8.052669106785666,3.332551928649068,6.954711619032541,4.680194204212621,7.688763295366334
1988-09-01,7.040463599930778,5.190892626262757,2.040447779320723,8.181821392890992,6.040126656300174,8.125052014507691,3.146374555222767,7.406096727987636,4.402887034264225,7.801478048763802
1988-10-01,6.935853728477764,4.461387563379681,0.0,8.331589272914202,4.072186876254385,7.873014455577056,2.9434928416993813,7.264297324795027,2.484658901659897,7.908625573256565
1988-11-01,6.834692977768236,3.83104121077338,2.414554648452147,8.435072060330377,3.700605849864027,6.948461522938503,3.6682746721520356,7.04644322568797,2.542579213254364,8.097085455590154
1988-12-01,6.79419865367694,4.119919507498478,2.1631640076978362,8.347845320650082,4.314924168098726,6.545991099255148,4.417876791635692,6.941145537715635,4.283260938146464,7.975732948242447
1989-01-01,6.9242772991474775,3.8604686571475653,3.5950445994576654,7.882605205697378,3.609755633832286,6.361316029393269,3.8265145875698123,6.04821456667042,4.482905660246017,7.636314197684632
1989-02-01,7.233374825159023,4.614615728147328,7.402620344587761,7.5378107014335525,3.600805925399208,6.388471304805229,3.5544534315794882,6.105030163965674,6.634319853201461,8.015204616411392
1989-03-01,7.766843247603844,3.8913462922720794,7.687349007759785,7.92801482913115,3.420844591668458,6.3597971451413935,2.9706954264535663,6.312342072089324,6.512062335138521,8.319834321507999
1989-04-01,7.579942336492422,3.7780486699135887,6.857538654477536,7.913114460786696,4.023120449753726,6.842233852618511,3.0463808319156773,6.0844927020609045,6.654124869627971,8.208643285386772
1989-05-01,8.032611333311769,3.8117522195322797,4.9924450550158,7.697727181860436,2.679346116460102,6.349072671614718,3.65203171608838,5.155544344152374,7.142896290702347,8.381063184446425
1989-06-01,8.405079484431813,3.0271670757388627,5.041602605028494,7.82345483235202,2.572959635249912,7.132912878371595,2.9811312256090594,5.304533042836421,7.068819963742955,8.58722237100031
1989-07-01,8.291853182086832,3.9027033101476447,3.076732368689913,7.827976916904144,5.329437061498914,7.059034541367047,3.094008717646417,6.092222086704988,6.860197833033784,8.174254824623988
1989-08-01,7.588729297335694,5.008399309848726,2.6170581883860478,7.984576649956654,6.812358189724067,7.595548958944082,3.380987594528886,6.599171484594146,6.640417941470334,8.145391513327962
1989-09-01,7.771671095103273,5.004396091294937,2.6248289682553514,8.299380131161467,6.488900439251973,7.701395384556469,3.3611609046621553,6.981669272963264,6.150649801094317,8.175828496219545
1989-10-01,7.769855378417271,5.733733035693408,2.5169356603738735,8.435417691708574,5.3420764131187575,7.523540082504335,5.054690464781584,7.088589600065844,6.029605734892697,8.033360556978929
1989-11-01,7.686836077124806,3.9651135200497647,2.180593455491178,8.217217437037172,5.082290149045777,6.551652636002653,3.4903098198818663,7.3244490490522765,5.756961211060813,8.081453509484644
1989-12-01,7.962110005235169,4.256794982949951,2.494953062593448,8.508951527312163,4.863841388970609,6.261490052957979,4.490299026501185,6.890578177036398,6.771668686407687,8.078754987951028
1990-01-01,7.987777133230507,4.296867111580564,5.282559772020683,7.9965954343803025,3.523253060638317,5.31321306421317,4.453283430704424,5.93440532362912,6.615497816660896,7.661587155375613
1990-02-01,8.066222631338944,4.625984778938043,7.238629320311763,7.913344098040141,4.314934372290144,6.190473762407548,4.0337556719513135,5.214930659921074,7.11539761803288,8.215381104219915
1990-03-01,8.217537097717745,4.0700094846107495,6.886198659705347,7.23084534013335,3.3534957942110215,4.90448421918131,3.7415700461714665,5.4231909370347005,7.123610733778247,8.302288455668958
1990-04-01,8.379099173677297,3.278108446898146,7.333649412286283,7.4495201052796265,3.482533956895279,5.142585463146951,3.5192908739763977,5.752112387563575,7.7668808611556726,8.468468261320586
1990-05-01,8.577411508953531,3.7723516820674856,6.73384768833695,7.618407228743322,2.726423741713501,5.176279525912498,3.4237023183731647,3.718512948143118,7.986979481713443,8.794696314385355
1990-06-01,8.596804446911914,3.334661214942393,5.69405631693124,7.740705781326289,2.4459478415960296,6.329854112451062,2.95246783185897,4.821898172188899,7.172592180525518,8.840939817097734
1990-07-01,8.59476330812195,3.410704420141087,2.9414537691895637,8.025460827612218,6.093262276822263,6.885570527031882,2.7748418038626372,5.864806988761223,7.680350688140588,8.303295377532448
1990-08-01,8.562818833403075,5.508578904831825,2.670313603586828,8.160815782483462,6.6794249252852405,7.76510792186321,2.914613951628072,6.537645413166006,7.235036358120221,8.136148484506883
1990-09-01,8.631003272677823,5.936563232733951,2.984152104973045,8.306050771065513,6.561844883091318,7.719710330387075,4.312033431342418,6.665898947889907,6.510405955874778,8.178362949916306
1990-10-01,8.684799678768998,5.5447393531172,2.911382880803679,8.462397677777094,6.097337953795129,7.528847814548819,3.8621526801525556,6.906674654620377,6.653115078881583,8.35135968364605
1990-11-01,8.346168661692623,5.3609521349175235,2.4519769483136375,8.260092774624761,5.868381025989359,6.756990971629923,4.428704602167268,6.914543551882249,6.595881325574407,8.403715724012264
1990-12-01,8.253755953889613,5.119925337939822,2.6129621247779315,8.481698143848606,4.552647417570506,6.163038667835123,4.738419845975633,6.554186056081689,7.055394346536104,8.44989750800992
1991-01-01,8.318989268517903,3.00274475857731,4.665100645360084,8.15597273412649,4.689061836385955,5.945009353610946,3.4852037950034416,6.206860544601073,7.266202658739668,8.189822111272294
1991-02-01,8.278034664802725,3.9369179153096163,6.785710586121581,7.792482110136894,4.683421236082054,4.941892900793676,3.1036457294427264,6.317639837632,6.875210003719146,8.118200366196518
1991-03-01,8.226996783418874,5.192389652243574,7.470652178860044,7.580600127517406,3.4140963490009457,6.310299171459374,4.726738267164542,5.565215156770994,6.714228260978446,8.268476206674114
1991-04-01,8.451821911964561,3.6522092750463875,6.660523888840893,7.327441990995374,3.090573457595533,5.976937731455856,3.602172354622552,5.159202630287724,7.770850585556165,8.36232686986325
1991-05-01,8.589209529021659,3.3021847802218396,7.078715154695995,7.216505224228769,2.919729676724122,5.962151532158874,3.224723464011686,4.638587551186011,7.938294863700508,8.566821753269615
1991-06-01,8.841656425704238,3.4029440386346406,6.929353860651583,7.56137627926179,3.7783458480689114,6.790014676336956,2.9544993547561966,4.395996218240104,8.258908549880957,8.646756057071348
1991-07-01,8.552500096602488,3.124383126306709,4.905100797265038,7.732545441550779,6.507499898169436,7.737689492580124,2.5954721912499816,5.850901250353937,7.583816558135135,8.368749570857526
1991-08-01,8.177937498107676,5.068935748658114,2.9480119904831215,7.67955921851884,6.771942310623058,7.669810058614409,3.297637857013496,5.85716828410795,7.302576999797583,8.062279742273827
1991-09-01,8.5883646806096,5.712398167372156,2.9532909516519457,8.27372461055241,6.300469627048086,7.7632002000548255,3.099305382670648,6.662712376732808,6.702172502484529,8.320856369766167
1991-10-01,8.52932258397673,5.609869278485493,1.7551778124148636,8.505344731609288,5.372563636026989,7.448936722521861,3.4749946104699947,7.194813028258742,8.094850807381622,8.250575231646165
1991-11-01,8.783366708997521,4.755714771421439,5.183589140245762,8.30477872760427,4.243319306689042,6.944558820566429,3.034516638771536,6.804355784297734,8.263849705732794,8.212014092939881
1991-12-01,8.7127515903348,5.403917563596158,4.8983386113493665,8.166539498038517,3.7940131628676816,6.002105276499026,4.0479223991260715,6.192196446622688,8.434092780279041,8.211192248737184
1992-01-01,8.688471456124292,4.261047102502535,6.340363307144302,6.832080997249616,4.90272156730564,5.373509799180543,3.221210749335057,5.1731033675462585,8.632828914052231,8.26474695538329
1992-02-01,8.500141781403784,5.102710722873091,7.5566634000450925,6.074334660127674,3.7749134302593172,5.166810719010966,3.9104178374848937,4.467855500695103,8.67958556246303,8.197716004370287
1992-03-01,8.363204762880347,4.269352411995611,8.35143131108284,6.020064162847454,3.6711384696179463,4.820649713883365,4.820640311298917,4.9926297646357245,8.562261153614704,8.24029461845909
1992-04-01,8.548946049708515,3.5521012615729957,8.509135892894122,6.481944533845774,3.6908527887813523,5.227982104637327,2.9910806877729565,5.003813023864937,8.534389320220843,8.173663286023869
1992-05-01,8.659989738182945,2.7628588863664403,8.020831316882168,7.555847751468631,3.2201802860860003,4.598816649252688,3.0727719359052608,6.2455458818151355,8.317564695926976,8.548660343289335
1992-06-01,8.682178149482054,3.471770686339942,4.799635968537905,8.11883546509592,2.3999879784904894,6.033073109438567,3.1209898349080856,5.978238426127373,7.193485820127604,8.66934597949415
1992-07-01,8.748532583826503,3.751844169341418,2.7184480842503183,8.225942930269223,4.746813089599862,6.904477813184589,3.139370092426395,6.607022574967926,7.031927497328348,8.38418115600363
1992-08-01,8.183880999440701,5.895498439314634,2.6920028473312727,8.324465430761757,6.666002760486653,7.4486541778868665,2.883462250304456,7.219862205134007,5.836570656114686,8.232647715604843
