,r850_cluster1,r850_cluster2,r850_cluster3,r850_cluster4,r850_cluster5,r850_cluster6,r850_cluster7,r850_cluster8,r850_cluster9,r850_cluster10
1965-01-01,34.84243,69.33438,73.16409,64.81342,71.12311,62.800285,58.12044,51.37013,94.24059,83.942314
1965-02-01,31.55163,44.90811,77.09372,64.399,74.371315,63.59473,30.323109,25.379541,95.419975,86.00951
1965-03-01,24.15921,62.30724,68.087845,61.581596,66.87079,78.00938,44.37575,37.310936,93.971954,87.98824
1965-04-01,30.739168,66.76431,58.68392,60.859222,77.05113,85.82604,48.800064,58.16467,91.23645,74.5859
1965-05-01,17.49244,69.26558,66.66603,60.77896,76.60231,84.14215,32.178993,25.020813,92.93509,67.562035
1965-06-01,17.639858,62.018948,73.98474,55.494682,69.055916,81.655624,31.736727,27.361555,94.306114,68.92979
1965-07-01,36.640984,69.547325,70.752914,70.75455,69.22136,86.71058,39.423992,21.616993,94.53871,81.08887
1965-08-01,47.668186,66.36627,69.13618,74.875824,71.308205,79.863625,61.720825,28.200226,94.90072,59.72407
1965-09-01,45.10959,78.12731,79.29851,65.658646,74.29924,70.29918,56.449654,21.702168,96.75661,61.542282
1965-10-01,17.944534,74.577705,74.7153,80.28132,76.11254,76.51058,44.822933,28.911129,95.32661,79.719475
1965-11-01,26.916012,59.51604,81.76701,76.25668,70.99534,67.32616,53.340675,58.32356,93.10544,80.117516
1965-12-01,45.6485,71.03793,76.10271,64.40228,76.307465,77.1445,77.704704,58.12863,95.15789,83.98326
1966-01-01,27.954773,65.00233,71.70989,57.92376,70.3408,77.8232,51.29992,42.697952,97.00525,88.16197
1966-02-01,23.98375,59.19928,62.444717,65.086044,73.87023,79.52061,57.815414,47.34367,94.79238,89.13051
1966-03-01,19.759922,69.57417,59.89696,74.082,70.376915,83.64922,43.77484,36.82596,93.98964,79.46315
1966-04-01,21.91698,63.33282,61.320225,68.31014,70.68225,83.91188,36.000237,22.974169,93.861595,77.88722
1966-05-01,26.817146,72.38787,67.13805,59.470146,71.75585,64.95472,57.925404,31.044258,95.37843,54.0972
1966-06-01,26.500319,62.108192,76.153694,52.568874,70.398254,71.15503,26.186773,26.500319,95.69526,49.082123
1966-07-01,40.183025,67.71588,71.4062,56.47423,72.44204,77.439064,36.17753,23.80974,96.844376,72.967354
1966-08-01,50.605522,61.023094,79.7373,48.10209,70.89073,65.893715,50.646564,22.778818,95.6378,61.12159
1966-09-01,50.67119,66.29919,79.768486,62.61052,69.744896,58.636215,53.84932,36.092167,96.37324,55.922653
1966-10-01,34.752625,73.32194,77.399666,60.14156,75.78433,63.608612,56.293655,24.571442,96.71633,57.2228
1966-11-01,30.340012,61.08219,74.59746,67.98347,77.874084,58.028824,68.33641,52.1043,92.61891,78.36164
1966-12-01,26.170357,68.49236,63.570854,68.81576,69.54134,67.0182,53.22387,47.946136,94.692245,82.20297
1967-01-01,18.838703,59.31238,73.5361,64.078964,68.82189,68.450294,29.52212,37.016556,96.61904,86.71598
1967-02-01,21.59021,61.62811,66.072075,43.84381,66.73588,73.66954,47.7574,23.030994,93.729034,86.66362
1967-03-01,21.742226,68.36584,68.33206,66.00789,77.454765,76.209915,46.157845,59.705936,90.64815,79.15904
1967-04-01,20.355495,66.37442,78.941154,52.63208,63.947212,73.677986,68.3405,73.870544,93.98577,64.26138
1967-05-01,16.063549,67.95877,70.01945,51.11191,78.41416,74.06816,30.837912,35.607864,96.54979,73.20505
1967-06-01,34.11979,70.11066,68.215515,49.265747,67.36421,73.39929,32.564148,32.48307,95.32521,66.59569
1967-07-01,44.541397,68.32699,79.64212,69.72893,69.440094,72.05479,32.216198,13.2411,96.005905,68.87594
1967-08-01,46.338577,58.680668,84.69753,79.05095,69.40969,67.20375,37.862785,12.915108,96.46872,67.355774
1967-09-01,45.132576,70.52279,81.891975,63.896538,74.174576,67.261185,39.033318,35.216,96.66464,64.239426
1967-10-01,39.788334,67.918236,80.647125,66.960526,70.65961,47.627342,46.03961,27.444553,97.022736,64.813705
1967-11-01,36.067295,54.696133,79.00534,54.02388,72.884125,60.243065,61.7379,48.282707,92.012924,73.06148
1967-12-01,42.237495,69.377594,73.65265,49.853546,68.506035,65.53326,74.3418,45.720375,96.218735,73.754
1968-01-01,30.99662,69.81002,70.95604,66.91921,66.03555,66.35103,63.6904,43.528805,96.50328,85.08815
1968-02-01,34.209343,74.70797,48.314087,71.020424,72.04089,68.263214,61.869965,58.082623,94.058334,85.424545
1968-03-01,32.448463,59.895008,65.499565,70.81117,75.59485,72.71853,42.971893,42.419807,94.29816,83.177574
1968-04-01,21.875134,56.28955,75.72522,66.71641,75.68981,75.21821,55.359215,22.07794,94.19354,80.70043
1968-05-01,15.192162,65.853676,74.260506,74.85444,68.85071,68.67848,36.089333,29.784607,94.793915,72.512505
