,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10
1965-01-01,32.059418,32.803085,35.723686,62.112316,19.441692,15.431797,26.218212,11.734768,54.790333,22.039604
1965-02-01,12.196693,23.564606,37.165154,50.783714,13.168045,13.995247,54.75102,12.702843,29.818598,16.593159
1965-03-01,8.355518,34.106956,35.19788,53.054024,20.472012,11.652866,41.52722,7.1171684,38.714725,25.867674
1965-04-01,13.335121,28.239538,36.659,52.470882,33.415707,22.547392,21.130497,50.022034,30.079042,19.625149
1965-05-01,17.76435,35.784294,25.941385,38.582047,20.78815,32.98982,34.817856,49.660027,32.644196,65.036194
1965-06-01,55.99592,29.414003,17.430191,43.07843,24.308271,34.416542,18.820877,46.734512,17.510456,61.25399
1965-07-01,61.750313,25.192806,34.41818,32.619625,11.639763,53.930367,17.711933,63.714306,37.1242,71.308205
1965-08-01,67.96499,20.180443,21.405685,32.021744,23.872557,39.6009,17.066551,28.17893,51.375042,71.25906
1965-09-01,52.629772,23.151823,17.153366,39.371574,14.663563,47.846733,20.73737,21.490864,38.813007,57.104866
1965-10-01,53.317745,25.368074,20.553913,41.02107,13.62014,51.66825,27.29931,30.63925,19.32539,65.675026
1965-11-01,26.907822,37.80562,55.881256,50.1498,18.973213,49.886078,35.30435,28.101944,29.527027,48.352882
1965-12-01,17.294235,29.87429,32.577034,51.422546,14.617699,63.748707,34.464043,40.200417,40.98667,28.768621
1966-01-01,15.258663,17.24828,31.6024,57.90242,21.326004,15.705177,43.82409,44.03914,44.103157,36.69956
1966-02-01,24.320278,40.338978,39.592052,57.28518,19.157455,36.54525,46.879097,44.300148,40.07468,24.730677
1966-03-01,31.01635,17.722702,38.723648,53.51279,32.247547,37.41201,19.636803,39.393417,28.810043,25.502228
1966-04-01,31.53017,17.66853,27.340815,59.548943,28.297867,25.068846,18.023113,56.301865,32.552887,28.851084
1966-05-01,27.243961,28.23056,25.42179,39.383568,11.558506,44.87635,25.459545,32.419914,32.51841,56.546463
1966-06-01,48.71112,29.287748,16.173035,33.68887,17.067703,38.587395,16.537468,21.73148,20.945156,68.60071
1966-07-01,55.50733,35.522533,24.180742,29.877083,8.076679,51.25067,10.805012,48.09224,29.35177,58.389977
1966-08-01,63.492058,22.115612,20.845016,34.998863,13.364262,47.338745,20.633251,22.59496,48.1579,67.99168
1966-09-01,66.84584,31.855206,19.423393,39.703682,11.931149,46.36692,23.65379,19.57442,39.866196,63.541306
1966-10-01,44.85665,33.291603,26.804012,40.16661,7.991314,43.039406,11.873692,13.553043,23.553652,53.887074
1966-11-01,18.241444,38.73842,37.781372,59.52432,11.622528,34.33566,42.40082,17.857311,36.06262,25.42179
1966-12-01,19.937214,24.070755,34.043457,60.08082,11.904881,14.327877,30.495964,23.172802,43.89139,18.650204
1967-01-01,21.382454,28.282337,36.242958,55.184277,28.218151,13.849167,30.772038,12.291836,32.403687,24.958231
1967-02-01,22.262463,38.881298,33.097897,52.697956,17.002674,27.125319,33.8394,28.441109,55.250153,16.617565
1967-03-01,11.859432,46.929756,41.232494,59.99815,13.431965,41.75442,32.08783,26.922628,21.38752,14.443722
1967-04-01,15.800053,26.2622,26.632107,51.34669,19.929848,50.497086,58.979633,29.55759,27.785748,43.703617
1967-05-01,21.657772,27.076334,29.091404,48.885704,18.320156,66.92168,38.024937,29.836288,26.79257,38.920147
1967-06-01,59.680603,29.142076,18.328602,36.940548,20.760872,60.99808,12.604317,30.870003,24.785946,72.51759
1967-07-01,47.875637,29.837976,28.582993,33.44078,21.394276,51.382164,21.581764,30.295717,33.854603,60.172123
1967-08-01,55.971386,36.830757,19.784588,33.219513,17.31009,59.422173,14.413319,27.753654,37.86447,37.330727
1967-09-01,62.636486,32.880005,19.662971,37.940483,15.112598,41.450386,17.049969,15.47237,26.969923,39.788334
1967-10-01,53.735046,24.221794,18.852215,41.560177,6.1604843,29.880203,12.258057,15.423389,27.410772,34.695763
1967-11-01,21.428059,41.95035,30.142012,53.763763,13.104282,36.834137,40.58896,23.758987,33.030334,29.074514
1967-12-01,14.3136635,39.803535,23.412724,60.266712,20.774387,17.772896,38.540108,26.561167,50.630524,8.31237
1968-01-01,27.47647,28.785059,40.050507,47.37892,19.249908,26.472094,39.26986,20.492504,34.999645,8.103573
1968-02-01,20.55045,14.091209,56.154346,49.90435,6.896389,5.244961,14.905655,2.8386383,40.44002,25.155457
1968-03-01,19.383507,44.942017,34.93687,57.10561,12.40276,37.560486,32.02997,12.726284,15.792534,29.135946
1968-04-01,19.138847,27.611675,22.438486,45.809578,25.548195,33.428696,56.52938,22.419172,49.308807,37.35285
1968-05-01,41.13536,24.928507,25.377579,48.21429,11.420914,53.34241,34.029068,30.76645,29.153652,47.470665
1968-06-01,66.69709,23.499199,14.498432,33.237156,8.676582,52.65512,23.157969,21.319828,11.4016,71.649765
1968-07-01,61.23096,32.29394,30.740698,34.74533,24.889875,48.33501,9.95137,18.131252,33.356262,63.112556
1968-08-01,58.797276,29.886011,22.718554,32.559525,14.446926,55.127434,16.281845,29.110193,48.935383,65.94864
1968-09-01,60.112305,26.256409,15.705616,41.885426,10.513111,44.064796,7.0122757,13.616383,32.437195,55.18377
1968-10-01,60.765793,46.16208,29.710566,42.122032,11.744442,41.9482,28.104206,18.958576,15.734589,47.464226
1968-11-01,20.09816,26.991987,35.384335,59.7759,18.400051,31.545486,17.563072,25.688227,54.21641,32.56918
1968-12-01,19.723125,35.74649,36.01851,52.804813,17.6017,27.156164,22.333864,33.937325,31.122168,18.929604
1969-01-01,24.560293,31.26829,46.843407,56.62298,21.02414,29.944738,36.425457,43.252106,29.269594,12.867256
1969-02-01,11.425053,36.497314,36.726265,51.639606,21.966667,36.91845,42.017124,60.62371,49.047653,12.065105
1969-03-01,18.56588,24.533554,30.100155,50.72883,33.09987,15.378994,58.060165,41.258423,45.753815,34.09086
1969-04-01,13.495609,16.685833,25.496138,41.609367,30.32576,50.444736,43.92391,58.539787,30.990877,47.597095
1969-05-01,24.697327,21.166187,26.627506,36.73796,15.330532,47.307987,39.687542,44.264824,26.08271,60.518425
1969-06-01,44.487083,16.308155,20.93724,39.88808,15.236946,38.094936,16.209557,36.219906,19.897785,69.90193
1969-07-01,58.8924,26.767881,23.809946,33.76666,7.5981216,43.618088,16.969929,24.214365,44.664227,66.6833
1969-08-01,79.15676,25.893871,15.106598,27.342758,14.520023,42.11071,12.721867,13.709515,37.82254,68.22076
1969-09-01,62.52882,27.37451,16.859634,41.7464,8.998543,50.830772,9.489861,9.0470085,23.955338,59.94689
1969-10-01,42.67389,22.330978,28.65461,39.91816,9.364525,58.412777,20.38409,9.961128,11.4534645,49.7111
1969-11-01,12.870598,38.729973,34.18445,51.968822,12.955826,27.976124,30.949099,15.220234,35.753654,59.019405
1969-12-01,25.293928,24.647192,35.556458,54.702824,18.04448,19.092289,22.524834,23.771511,37.540115,41.012764
1970-01-01,22.684578,34.43798,49.17524,58.25922,16.609283,6.0855064,28.35772,7.609707,27.728842,31.47232
1970-02-01,25.549282,13.782642,36.994865,48.356045,10.519096,7.599777,17.516193,10.98579,37.848816,17.196789
1970-03-01,17.88028,28.389164,28.031696,67.50042,23.028805,5.8687057,35.237316,18.591904,48.996506,33.79917
1970-04-01,11.088394,14.860008,32.491768,51.651035,26.553833,24.817799,45.59229,34.903015,18.246021,56.048218
1970-05-01,18.27581,22.58197,26.578657,45.15704,15.349873,51.51864,39.202557,26.992392,20.908825,63.50042
1970-06-01,51.25385,25.33414,28.228634,36.58444,21.91172,27.060246,22.525703,23.78677,25.574106,57.71309
1970-07-01,65.919945,21.75119,26.280767,36.83268,15.0917015,30.951015,6.257618,10.522404,44.961758,50.2675
1970-08-01,65.186806,24.720156,24.112793,26.530664,19.081768,21.673409,18.204647,7.13805,39.128086,61.483047
1970-09-01,65.430084,30.264214,12.619217,34.871574,17.160381,28.852549,6.787201,10.542263,37.547615,67.23894
1970-10-01,42.98079,31.177742,33.68829,51.90755,6.9576607,41.44004,14.10701,14.080532,26.019287,58.040768
1970-11-01,14.798779,25.900131,37.499622,61.81569,9.71645,45.45493,34.960938,17.96468,31.363096,41.95969
1970-12-01,17.138866,20.885654,36.81282,47.7553,27.82483,34.754074,70.37671,31.942326,44.758198,20.2816
1971-01-01,20.678013,45.444206,37.56298,54.07265,24.6947,9.079319,29.879541,8.717545,41.348064,14.372353
1971-02-01,9.809624,29.666534,35.34332,57.685303,19.749912,4.5554733,40.113983,4.107483,46.89299,13.790813
1971-03-01,23.693909,47.307167,32.2243,59.76972,22.561256,37.774292,37.618767,24.801203,31.48723,52.360146
1971-04-01,17.856525,39.911118,28.39695,44.052906,25.081831,43.523773,41.704765,30.373175,23.186752,37.980537
1971-05-01,20.840302,25.65999,26.62528,42.215305,11.315884,30.270052,52.967045,13.466232,23.259445,60.425644
1971-06-01,51.075348,24.792751,22.549423,32.19387,9.170605,28.048702,14.663124,14.152584,20.51234,75.12814
1971-07-01,56.574627,33.77282,26.160385,30.19398,19.077084,40.935577,13.927746,23.572193,42.94223,67.03222
1971-08-01,52.92478,17.832859,27.436733,35.51068,21.276459,23.95087,17.428822,6.3592644,40.895004,77.40866
1971-09-01,63.421253,31.987627,14.896416,35.96036,18.466805,45.38842,11.116402,16.407745,34.67556,73.69289
1971-10-01,36.83943,37.650887,22.906124,35.018738,13.141651,36.327206,15.758583,12.27779,12.713947,46.86594
1971-11-01,29.015682,33.26059,37.887558,50.270657,25.641394,45.922626,54.13858,20.749016,24.865444,19.536907
1971-12-01,16.77966,29.87616,39.3431,49.76181,25.8544,43.559273,55.04132,29.314905,33.840443,11.243191
1972-01-01,14.142403,45.80968,33.000717,51.896416,19.770805,32.643154,55.904396,21.743916,43.14582,23.518738
1972-02-01,18.764748,32.308342,40.997177,59.028217,19.444118,31.22752,55.80688,29.010616,28.277607,12.609749
1972-03-01,22.18112,38.633995,33.621582,57.85963,27.850153,13.15097,28.800953,12.874672,39.20935,25.639751
1972-04-01,29.387684,35.458168,29.113008,55.80688,22.075476,46.7231,34.58213,52.67981,42.05687,51.872036
1972-05-01,34.736534,18.805378,24.100595,42.125134,12.135162,58.265953,42.287663,43.209206,23.720276,63.44415
1972-06-01,63.829346,35.518303,17.614037,36.68039,5.6551056,56.575645,14.909542,41.42463,18.091873,64.21129
1972-07-01,60.24394,32.813812,25.189543,36.907932,16.54784,65.3815,21.734161,63.203606,31.28603,50.908237
1972-08-01,64.170654,16.53809,23.590252,28.880592,20.46643,43.714672,15.972488,56.967342,53.552593,63.10446
1972-09-01,57.888885,21.474117,29.200775,40.459206,7.2511444,48.98226,27.325184,52.473396,25.059519,45.877945
1972-10-01,35.160736,40.371437,28.841585,45.27008,9.320148,67.543144,26.003817,52.06545,30.133696,49.941185
1972-11-01,27.151276,17.99273,31.355919,53.8679,10.1718025,46.311897,34.70403,47.563377,32.948708,47.633263
1972-12-01,18.218647,17.352364,33.84587,58.61539,16.481205,30.419748,20.451805,41.52215,41.49452,30.718801
1973-01-01,14.2885895,18.4221,35.13186,57.014664,36.547466,22.770742,21.125221,63.70678,26.907537,14.736919
1973-02-01,17.400627,13.965069,44.59607,52.271885,35.092445,20.916656,28.95048,48.268112,45.24311,9.345459
1973-03-01,12.411514,22.021885,34.320595,57.27578,25.396679,11.501713,53.344265,20.658825,43.54832,16.622208
1973-04-01,22.854498,16.246136,24.250399,59.563416,14.183487,39.917336,40.582443,30.850548,29.723974,57.60751
