,sst_cluster1,sst_cluster2,sst_cluster3,sst_cluster4,sst_cluster5,sst_cluster6,sst_cluster7,sst_cluster8,sst_cluster9,sst_cluster10
1985-03-01,27.361969,26.093445,26.47461,25.705719,20.551453,20.98706,13.727295,18.121765,24.840546,12.564148
1985-04-01,28.161621,26.828552,26.957611,26.19983,21.401001,21.461487,13.621399,18.744446,25.019012,12.752197
1985-05-01,27.600464,27.087708,27.348358,27.41742,22.453735,22.255585,14.906067,19.581879,24.419556,13.923431
1985-06-01,27.028198,27.128021,27.243988,28.296722,24.447266,23.364288,16.027374,20.443024,24.023254,15.753601
1985-07-01,26.926361,27.428009,27.689697,29.048462,24.805237,24.309143,18.145966,21.598114,22.255066,19.986755
1985-08-01,26.320831,27.888855,27.985657,29.564758,25.835297,24.531464,20.52774,21.989868,22.237946,23.142944
1985-09-01,26.491241,28.271515,27.310547,28.921936,26.3284,24.613647,20.350769,22.405334,21.423187,23.279572
1985-10-01,26.299652,28.214539,27.438599,28.457062,25.665894,24.003082,20.039185,22.254059,21.945007,20.543884
1985-11-01,25.833801,27.82431,27.319122,27.648346,23.951172,23.271515,18.047668,21.430725,21.938446,18.307312
1985-12-01,26.115112,27.550537,26.958618,27.001495,21.684357,22.571716,15.460693,20.777832,22.26062,14.8012085
1986-01-01,26.14862,26.690521,25.966064,25.843842,21.018707,22.186432,14.009705,20.606384,23.31482,13.06546
1986-02-01,27.056152,27.120697,26.0542,25.67334,19.715637,21.66446,12.731293,20.673523,24.999786,12.002655
1986-03-01,28.064423,27.429657,26.584045,25.474548,19.412415,22.291351,12.153198,20.523499,25.561615,11.624939
1986-04-01,28.244354,26.999512,27.138,25.905731,21.238495,22.005463,12.646851,19.980011,26.04895,12.362518
1986-05-01,28.015106,27.33313,27.559753,26.951782,22.60611,22.853699,13.971954,20.699768,25.205414,14.323425
1986-06-01,27.492096,27.7182,28.081726,28.064941,23.773834,23.864044,14.956604,21.279938,25.114136,16.569153
1986-07-01,26.806458,27.876617,28.005676,28.768951,25.184448,24.414886,18.958649,21.33554,23.66156,20.048218
1986-08-01,27.12909,28.333527,28.546509,29.113586,25.638214,24.717041,22.33435,21.884277,22.432983,22.381042
1986-09-01,26.731964,28.691284,28.506653,28.69812,26.63913,25.585754,22.801239,22.403076,23.517303,20.981995
1986-10-01,26.636505,28.904266,28.779938,28.210785,25.664948,25.301422,20.51352,22.432465,24.49881,18.443512
1986-11-01,26.756622,28.394379,28.948334,27.858246,23.849365,24.092773,17.499786,21.767303,24.60321,15.713043
1986-12-01,27.006866,27.450134,28.66925,27.204102,21.736328,22.949188,15.41507,20.670898,24.719666,13.609467
1987-01-01,27.462341,26.836487,28.490906,26.606232,20.766418,22.533905,12.829041,19.974243,25.560242,12.172485
1987-02-01,28.118866,26.741821,27.913666,26.19223,19.90567,22.081543,12.012329,19.556183,26.913757,11.511353
1987-03-01,28.812256,26.656372,28.751892,25.808441,20.034119,21.361023,11.913055,19.651367,27.390686,10.931549
1987-04-01,29.527649,26.984894,28.684845,25.931244,19.890839,21.328278,11.870575,19.980896,27.871704,11.157745
1987-05-01,29.249268,27.830261,28.910522,27.259186,20.877441,22.397797,12.3316345,20.768951,27.490479,12.9973755
1987-06-01,28.421295,27.949493,29.09372,28.350677,22.567688,23.276428,13.908264,20.331451,26.54123,15.458282
1987-07-01,28.162384,28.212524,29.350098,29.129547,25.471222,24.024048,17.513885,20.948578,25.800262,18.115662
1987-08-01,27.830261,28.705322,29.451416,29.486725,26.561707,24.703613,19.900574,21.78064,24.495361,20.910706
1987-09-01,27.614319,29.097809,29.312744,29.630005,26.346771,25.569458,20.036163,22.41211,24.946686,20.677887
1987-10-01,27.662933,29.115204,28.914093,28.4346,24.663208,25.20102,16.961731,22.238129,24.634552,17.782013
1987-11-01,27.298065,28.510864,29.11264,27.515564,23.579376,24.101837,15.364624,21.682922,24.22107,16.240204
1987-12-01,27.673676,27.930573,28.05542,27.104126,22.753448,22.916687,13.001495,20.457825,24.35617,14.273132
1988-01-01,27.333221,27.455627,27.913422,26.115631,21.54422,22.77951,11.954742,19.622467,24.342102,13.130341
1988-02-01,27.647339,27.209778,27.31601,25.61383,21.445068,22.485107,11.874817,18.85913,25.54956,12.068054
1988-03-01,28.260437,26.675598,27.327148,25.668945,21.40512,22.045013,11.786804,18.735199,25.793915,11.632507
1988-04-01,28.670685,26.968506,27.343323,26.184418,22.393036,22.386475,12.361938,19.248657,23.810944,12.428223
1988-05-01,28.421814,27.107086,27.5047,27.378754,22.927734,23.07492,12.691254,20.07016,22.259491,14.145599
1988-06-01,27.569458,27.18753,27.355469,28.470886,26.045319,24.05478,15.045013,20.21988,21.386902,17.16806
1988-07-01,26.512726,27.731323,26.957855,29.261536,26.764648,24.440247,18.896576,20.901276,21.778442,20.317535
1988-08-01,26.327576,28.083405,26.604797,29.59439,27.057007,25.054352,22.099152,22.583252,21.379303,22.735504
1988-09-01,26.291656,28.136505,26.40802,28.919586,27.308441,25.279938,22.08548,22.233185,20.828949,21.572052
1988-10-01,25.983582,27.9104,24.988586,28.694977,26.330597,25.338135,19.407501,22.285797,20.506195,18.882416
1988-11-01,26.145477,27.756104,25.122131,27.66809,24.61728,24.389648,16.98648,21.236664,19.905243,17.069427
1988-12-01,26.166718,27.282135,25.026001,26.455566,22.819977,23.704712,15.269104,20.20877,19.565308,14.577606
1989-01-01,26.201843,26.445984,25.012787,26.134735,22.133759,22.016571,14.736328,18.88272,21.218506,13.893524
1989-02-01,26.44162,26.056915,25.258392,25.86676,20.880524,21.817657,14.3638,18.564667,24.654846,13.104736
1989-03-01,27.36319,26.475647,25.760742,25.491333,20.937408,22.261658,13.725281,19.288788,24.854248,13.235046
1989-04-01,28.279419,27.163788,26.515533,26.45813,21.130981,22.488312,13.262787,20.054749,25.46167,13.293915
1989-05-01,27.895233,27.076752,27.065063,27.29364,22.625427,22.730011,14.8471985,20.866913,25.245728,14.640533
1989-06-01,27.419098,27.149689,27.417175,27.892792,24.696198,23.522705,17.211212,20.910187,24.416077,15.899597
1989-07-01,27.010101,27.159424,27.305786,29.005005,25.005981,23.845612,19.347626,21.651337,23.329163,20.766724
1989-08-01,26.837463,27.396729,26.933777,29.444641,26.295227,24.533752,21.637238,21.878448,22.38034,22.787384
1989-09-01,26.561737,28.069824,27.198822,29.180084,26.60794,24.599915,22.501434,21.72284,22.078339,21.998566
1989-10-01,26.420197,28.275055,27.65158,28.438934,25.234558,24.497284,21.195648,21.489868,22.269928,19.045135
1989-11-01,26.260223,27.775574,26.965363,27.505188,23.247437,23.875275,18.674072,20.980713,22.174133,16.693787
1989-12-01,26.26944,27.650116,26.953217,26.575348,21.938263,23.419617,16.166107,20.386414,22.380829,14.838959
1990-01-01,26.173157,27.279694,27.0578,26.06961,20.703125,22.143494,14.851959,19.48468,23.772736,13.700531
1990-02-01,27.257019,26.884216,26.960144,26.352173,20.342194,21.381165,13.719269,18.902802,25.194855,12.758209
1990-03-01,28.11847,26.543488,27.167267,25.88913,19.70459,21.312134,13.215332,19.153809,25.676117,13.205475
1990-04-01,28.375366,26.951782,28.112549,26.309753,20.763306,21.757385,13.361786,19.531525,26.468048,12.739471
1990-05-01,28.47696,27.534637,28.41629,27.540558,21.56311,22.574463,14.688721,20.329376,26.074554,14.338135
1990-06-01,27.911865,27.59726,28.4888,28.402008,23.829926,22.989685,17.06894,20.81903,25.50647,17.422516
1990-07-01,27.525757,27.737305,28.212158,29.00113,25.042969,23.694305,19.483704,21.464996,23.417206,22.209076
1990-08-01,26.9794,28.25061,28.397064,29.605164,26.257477,24.608032,21.338745,22.022186,23.098145,23.513336
1990-09-01,27.0997,28.423187,28.19342,29.449371,26.539032,25.080444,21.214996,22.286499,23.34964,23.095703
1990-10-01,26.826538,28.567688,28.25061,29.038605,26.16922,24.662292,20.569519,22.064117,22.882172,20.757385
1990-11-01,26.576508,28.221039,27.836395,27.641144,23.879242,24.08435,18.370758,21.12918,22.402863,17.738586
1990-12-01,26.465576,27.776245,27.990265,26.688446,22.321014,23.072998,16.354431,19.995026,22.772217,15.634491
1991-01-01,26.860962,27.647736,28.01706,26.527863,20.633087,22.186127,15.337311,19.608063,24.256195,14.469055
1991-02-01,27.043945,27.086853,27.25412,26.009857,19.769592,21.777252,14.155487,19.70813,25.083008,13.481659
1991-03-01,28.391144,26.965332,27.528107,26.16571,20.148926,21.32074,13.850983,19.70288,25.76828,13.40686
1991-04-01,28.657532,26.884796,28.190521,26.947235,21.682892,21.57901,14.174072,19.649506,26.233368,13.707062
1991-05-01,28.472626,27.014893,28.77951,27.816437,22.730804,22.344818,15.142883,19.967834,27.015839,14.8255005
1991-06-01,28.28009,27.460938,29.068298,28.569366,24.771332,23.325043,19.280182,20.240906,27.202179,18.152222
1991-07-01,27.518585,27.825958,28.546967,29.61203,26.240997,23.717712,21.62857,20.862305,25.233124,22.176605
1991-08-01,26.934357,28.388763,28.514557,29.630615,26.610321,24.510681,22.749878,21.699097,23.595734,24.301483
1991-09-01,26.971527,28.700897,28.312042,29.299408,26.987732,25.459473,22.803253,22.136566,22.854218,22.310974
1991-10-01,26.90625,28.68753,28.828125,28.575562,25.489502,25.108734,20.981445,21.801086,24.033203,18.070251
1991-11-01,26.808563,27.924133,29.121185,27.376099,24.567383,24.728455,18.857513,21.332153,24.44159,15.081421
1991-12-01,26.991058,27.471405,29.204102,26.696075,21.890656,23.168762,15.976349,20.015503,25.135406,13.585083
1992-01-01,27.076447,26.39978,29.125397,26.15857,20.039368,22.56253,13.502167,19.446503,26.02246,12.402618
1992-02-01,28.046204,26.28836,28.79892,25.639801,19.016846,21.83014,12.471893,19.202362,26.666199,11.813629
1992-03-01,28.921936,26.020508,28.870117,26.02246,19.658173,22.115448,12.129913,19.470703,27.410187,11.945374
1992-04-01,29.245514,26.574646,29.125397,26.373627,20.707336,22.237488,12.484985,20.016113,27.869385,12.48111
1992-05-01,29.221771,27.536133,29.1409,26.629852,20.67392,23.345764,13.081238,21.318634,27.062408,13.895477
1992-06-01,28.378967,28.203125,28.824097,28.227356,23.765717,24.132874,15.961853,21.43341,24.686523,15.458099
1992-07-01,27.711975,28.352814,28.592072,29.283295,25.149597,24.438507,18.919006,22.178894,23.093872,19.803009
1992-08-01,26.903534,28.473907,27.744415,29.231964,25.787537,24.827484,21.874207,22.47873,22.116394,22.809052
1992-09-01,26.875916,28.96167,27.71875,29.04306,26.131927,25.200928,22.674896,22.979553,22.08493,22.491302
1992-10-01,26.612915,29.138947,27.495453,28.73111,24.733032,25.141846,19.552094,22.8667,22.297089,18.855072
1992-11-01,26.852661,28.29129,27.549225,27.967712,22.883179,24.645844,17.00232,22.111572,22.5596,15.830109
1992-12-01,26.894318,28.02246,27.709076,27.24115,21.836914,23.493011,15.18927,20.812439,22.933563,14.237946
1993-01-01,27.067474,27.368195,27.618256,26.698517,19.649536,22.393677,14.1076355,20.124268,24.084991,13.759155
1993-02-01,27.476898,26.967072,27.438385,25.81189,18.845795,21.424194,12.985626,19.69925,25.462921,12.555725
1993-03-01,28.313782,27.165436,27.697693,25.667633,19.413635,21.598206,12.60495,19.90152,26.731659,12.359772
1993-04-01,29.027374,27.091858,27.9151,26.1716,21.294067,22.173859,12.676605,20.45816,27.485199,12.298859
1993-05-01,28.853363,27.392578,28.663757,26.981201,22.55841,22.737305,13.024139,21.280426,26.923676,13.47644
1993-06-01,28.264069,27.893158,28.771973,28.158783,25.513123,23.455261,15.4953,21.596252,25.66861,15.381256
1993-07-01,27.655792,28.251404,28.631104,29.408508,26.409454,23.983612,19.670502,21.517792,23.914398,18.416382
1993-08-01,27.016785,28.622314,28.306,29.533783,26.615631,24.18686,21.798065,22.140228,22.886932,20.958252
1993-09-01,26.95877,28.714447,28.183167,29.418762,26.887146,24.745941,21.85022,21.961334,22.91275,20.33191
1993-10-01,26.90274,28.883087,27.858551,28.56189,24.714233,24.615295,20.446442,22.27768,23.71991,17.70816
1993-11-01,26.792084,28.610626,28.05304,27.950195,23.131134,23.674103,17.58435,21.687408,23.34607,16.145508
1993-12-01,26.79599,27.796173,27.412079,26.895416,22.455078,22.317627,14.724701,20.836884,23.515686,14.238281
1994-01-01,26.957306,27.223602,26.890625,26.260956,20.781433,21.852905,13.363434,20.312622,23.7247,12.574402
1994-02-01,27.651703,26.916107,26.91513,26.164368,19.973785,21.016815,12.761719,19.33432,24.586304,11.949158
1994-03-01,28.216125,27.155914,27.154938,26.17221,19.935028,21.205627,12.489563,19.948761,25.695557,12.0972595
1994-04-01,28.677094,27.388855,27.932678,27.085297,20.879028,21.507202,12.433655,20.01889,25.254211,11.512726
1994-05-01,28.348022,27.512909,28.306854,27.944458,22.22757,22.316345,13.676758,20.144928,25.096802,13.37323
1994-06-01,27.639923,27.573242,28.3956,28.577545,24.786377,23.433899,16.272858,20.59018,25.11444,16.91034
1994-07-01,27.17749,28.146484,28.437286,28.948273,24.97763,23.923798,19.477509,21.229645,22.636536,21.225708
1994-08-01,26.756744,28.45102,28.504456,29.076752,26.259491,24.602997,21.612152,21.98877,22.497772,23.403992
1994-09-01,26.995575,28.425507,28.046448,29.230225,26.595398,24.973236,22.368805,22.118713,23.324066,22.356049
1994-10-01,26.965637,28.422577,29.151764,28.534882,25.694092,24.566193,21.60431,21.812225,24.101318,18.762543
1994-11-01,26.990173,27.908173,29.179718,27.952301,24.507843,23.723724,18.558533,20.59607,24.192535,16.893677
1994-12-01,27.270172,26.971527,28.595184,27.328522,23.636444,22.467377,16.666626,19.62854,24.662811,16.519043
1995-01-01,27.644897,26.550323,28.245667,26.2182,22.25116,21.797424,13.507294,19.344025,25.008362,13.44574
1995-02-01,27.810486,26.756927,28.091827,25.823547,20.456177,21.512665,12.587097,19.474945,26.048218,12.269592
1995-03-01,28.334564,27.50766,27.860779,26.060425,19.765045,21.70755,12.171417,19.778748,25.154877,12.1831665
1995-04-01,28.635437,27.578003,28.166046,26.796997,20.848389,22.12857,11.980469,19.611206,25.274567,12.386841
1995-05-01,28.36142,27.734283,28.332123,28.0,21.957123,22.46167,13.452087,20.497223,24.262512,13.221558
1995-06-01,27.915009,27.626343,28.518707,28.695526,24.256165,23.621216,15.400452,20.872314,24.800781,14.983337
1995-07-01,27.397278,27.97998,27.773834,29.244019,26.079987,24.41394,18.55716,21.609863,23.88742,18.827759
1995-08-01,27.026062,28.349213,27.356232,29.809143,26.313934,24.893097,20.816162,22.230164,21.768097,23.647095
1995-09-01,27.072937,28.53775,27.076874,29.937592,26.542023,25.639404,20.576843,22.485138,21.672852,21.652344
1995-10-01,26.87857,28.616394,26.895172,28.943634,25.978882,25.035706,19.599976,22.325409,21.295319,19.055847
1995-11-01,26.492706,28.225159,26.979675,27.979004,24.248352,24.30893,17.712189,21.662598,21.663574,16.193665
1995-12-01,26.564484,27.49643,26.129791,26.963043,22.829468,23.759918,15.220703,20.820557,21.92978,14.352753
1996-01-01,26.440918,27.207855,25.821686,26.058472,21.355927,22.908875,13.437927,20.233826,22.960846,12.71167
1996-02-01,26.708557,27.000397,26.12436,25.555054,20.241547,22.0961,12.508331,20.201416,24.524078,12.000305
1996-03-01,27.80185,27.192413,26.68283,25.319305,20.04132,21.429047,12.237579,20.32547,25.531372,12.003906
1996-04-01,28.154938,27.385437,27.209381,26.071838,21.852142,22.304565,12.070831,20.657959,24.986816,12.03067
1996-05-01,27.695282,27.386963,27.228424,27.322632,22.738495,23.687653,13.591827,21.22107,24.757233,12.936584
1996-06-01,27.588226,27.53418,27.720001,28.141052,24.468994,25.082031,16.3909,21.741455,24.289368,15.43866
1996-07-01,26.825928,27.503815,27.736969,29.02481,25.86905,25.05835,21.28183,22.220154,23.505432,19.825653
1996-08-01,26.52481,27.98404,27.473969,28.917236,26.714233,25.735718,22.884155,22.707611,22.615479,22.783783
1996-09-01,26.76828,28.370087,27.423004,29.68161,26.761566,25.717712,22.17743,22.48114,22.14914,21.916992
1996-10-01,26.5531,28.33612,27.033356,28.408173,25.3461,25.744476,20.64563,22.238678,22.147583,18.143555
1996-11-01,26.445038,27.971191,27.2341,27.442047,22.665924,24.489075,17.173279,21.441895,22.26648,15.287842
1996-12-01,26.19693,27.30719,26.95871,26.645264,21.258667,23.555359,14.921356,20.481934,21.749695,13.437408
1997-01-01,26.462433,27.58551,26.67807,26.17807,19.45929,22.938995,13.267975,20.07071,23.201447,12.259338
1997-02-01,27.128235,27.3078,26.476166,26.176056,19.200378,22.679077,12.35495,19.856049,24.983765,11.523804
1997-03-01,28.258453,26.923767,26.723358,26.438507,19.635803,22.431335,12.797974,19.780243,26.540741,11.793915
1997-04-01,28.664368,26.92987,28.394775,26.68164,19.577301,22.795044,12.514679,19.55951,26.724884,11.953125
1997-05-01,29.22998,27.273712,28.922272,27.65979,20.49643,23.554962,13.163696,21.376404,27.415619,13.052307
1997-06-01,28.896332,27.402924,29.132324,28.509247,24.11905,24.157715,15.138306,22.087494,27.384613,14.469421
1997-07-01,28.669464,27.751343,29.417175,29.660309,25.381012,24.160767,18.955719,22.038666,27.498535,19.384003
1997-08-01,28.642487,28.443115,29.610474,29.846466,27.198944,25.232483,21.112427,23.038177,27.04483,22.583954
1997-09-01,28.687256,28.67453,29.51535,29.221344,26.966492,25.499023,21.350464,23.198914,27.345428,22.53714
1997-10-01,28.506683,28.71167,29.54181,28.524506,26.490906,25.512756,19.420624,22.427795,27.776276,18.488281
1997-11-01,28.807312,28.365784,29.433441,27.746765,24.295563,24.482239,16.852448,21.502563,28.233032,15.060486
1997-12-01,29.199463,27.341888,28.93396,26.946655,22.108368,23.288422,13.727814,20.918121,28.31543,13.131165
1998-01-01,29.218506,26.677368,28.980896,26.448761,20.560303,22.123901,12.513123,20.156677,28.771393,11.928619
1998-02-01,29.430145,26.184113,28.52475,26.335266,19.519135,21.81363,11.275696,19.872375,29.215332,10.917145
1998-03-01,29.96637,26.368683,27.775818,25.668549,19.840546,22.27295,11.059296,20.018219,29.170776,11.156891
1998-04-01,30.127075,26.720337,27.59497,26.589325,21.608887,21.90274,11.324493,20.050049,29.246613,12.087189
1998-05-01,30.08783,26.997192,28.126953,27.668701,22.596497,21.92395,12.859985,20.379974,26.727234,15.08606
1998-06-01,29.03711,27.427887,27.819336,29.302856,24.86502,22.655914,16.973755,20.667969,24.249756,17.158875
1998-07-01,28.214996,28.205994,26.56546,29.619476,25.470734,23.458923,19.873444,20.79422,23.136963,19.765778
1998-08-01,27.657562,28.26593,26.279572,30.21408,25.97937,24.026459,21.508118,21.583954,21.772797,21.664062
1998-09-01,27.371674,28.394257,26.94522,29.59137,26.790894,24.72815,21.23285,21.959503,20.765045,21.361206
1998-10-01,27.082611,27.919556,26.28064,29.206299,26.526733,24.441742,19.677185,21.597229,20.589478,20.775635
1998-11-01,26.902252,27.351501,25.880707,27.79599,25.269165,23.93045,17.222504,21.039764,20.647278,16.872986
1998-12-01,26.64502,26.575531,25.286682,27.171173,23.865753,22.550354,14.704712,20.080292,20.562958,14.985809
1999-01-01,26.583588,26.222107,24.988037,26.64032,22.087585,21.985168,14.04953,19.410583,21.343536,13.437012
1999-02-01,27.10321,26.119171,24.975464,26.159332,22.216614,21.445435,12.514709,18.691132,24.78418,12.892273
1999-03-01,27.857819,25.999695,25.71048,25.867645,22.202576,21.213501,12.302338,18.75238,25.779785,13.025818
1999-04-01,28.369934,26.00821,26.459564,26.498749,23.20166,21.574982,12.885223,18.687103,25.12558,13.115692
1999-05-01,28.02652,26.689026,27.109741,27.633392,23.864899,22.264313,15.1380005,18.817627,24.748535,14.561127
1999-06-01,27.629395,26.608704,27.450653,28.521057,25.267181,22.89392,17.355621,19.449738,23.484833,17.265259
1999-07-01,26.956635,27.168488,27.623352,29.201355,25.88321,23.373383,19.031525,19.79718,23.09021,21.42035
1999-08-01,26.842163,27.54654,27.01236,30.04132,26.393799,24.352905,20.904724,21.104034,21.78534,23.971344
1999-09-01,26.56903,27.89148,27.161957,29.463928,27.267395,24.42572,21.610138,21.486115,20.49002,22.964691
1999-10-01,26.152313,27.402466,27.104736,28.517548,26.744232,24.766602,20.83142,21.33197,21.481598,20.102936
1999-11-01,26.25473,27.10022,26.27481,27.235779,24.874542,23.890503,17.294373,20.881622,21.120605,17.965637
1999-12-01,26.259247,26.67044,25.665314,26.460571,23.517975,22.767883,15.300171,19.455261,20.830414,16.115509
2000-01-01,25.89853,26.439331,25.624023,25.518707,22.110138,22.002655,14.341888,18.703796,22.088867,14.775177
2000-02-01,26.413116,25.973267,24.926605,25.20819,21.872772,21.65503,12.513733,18.937347,24.360138,13.800537
2000-03-01,27.698822,25.74353,25.524689,25.620758,22.39502,21.776733,12.30307,19.054138,26.214478,12.703644
2000-04-01,28.879211,26.063873,26.444244,26.24997,22.851776,21.604828,12.45697,20.351837,26.753113,13.368317
2000-05-01,28.68222,26.41748,26.861176,27.119843,24.727417,23.06134,13.296295,20.278168,24.96753,14.764252
2000-06-01,27.530212,27.160217,27.44345,28.318237,25.620209,23.85318,16.664978,21.267578,24.034363,16.741943
2000-07-01,27.08435,27.516571,27.452179,29.347992,25.837952,23.91211,19.80014,21.53061,23.967773,21.413269
2000-08-01,26.815308,27.806335,27.53894,29.233948,26.736206,24.484009,22.039764,21.904968,22.04248,24.1091
2000-09-01,26.759125,28.091217,27.525848,29.201752,26.678345,24.602997,22.313171,22.17508,22.331726,23.187927
2000-10-01,26.804413,28.068298,27.184235,28.30075,26.003845,24.821259,21.118042,22.002655,21.966614,19.730286
2000-11-01,26.504272,27.639893,27.316284,27.374146,24.860565,23.65561,19.121246,21.077118,22.15271,17.300201
2000-12-01,26.548462,26.75473,26.492798,26.527191,23.592316,22.894348,16.065247,20.35785,22.261322,14.600006
2001-01-01,26.506042,26.409515,26.284607,25.396667,22.35968,22.234741,13.487671,19.342285,23.232635,12.863556
2001-02-01,27.238586,25.927887,26.116302,25.807587,22.230621,21.577057,12.510956,18.903473,25.220123,12.597687
2001-03-01,28.479614,26.252075,26.70996,25.84372,22.070587,21.55072,12.802124,18.855469,27.086304,12.982819
2001-04-01,28.93753,26.657318,27.52716,26.140564,22.091736,21.584808,13.427795,18.785278,26.787933,13.572357
2001-05-01,28.254028,26.968597,27.935516,26.952087,23.887726,22.461884,14.37973,19.273102,25.431763,14.349274
2001-06-01,27.533356,27.200378,28.36087,28.052185,25.813782,23.455627,17.409515,20.301453,24.323425,17.563873
2001-07-01,27.065643,27.445587,28.565826,29.174469,26.119385,24.27179,20.439789,20.542542,23.520172,20.950348
2001-08-01,26.988739,27.907623,28.12033,29.385101,26.145721,24.74054,22.012238,21.217255,22.082458,24.28833
2001-09-01,26.818878,28.217377,27.946869,29.275146,26.972229,25.177277,21.866669,21.776855,21.70456,23.304382
2001-10-01,26.824066,28.33609,27.874084,28.515747,26.355316,24.757568,19.631897,21.78717,22.621918,20.900269
2001-11-01,26.477142,28.242676,27.684113,27.33667,24.953735,23.78189,17.117828,21.775818,22.4469,18.121918
2001-12-01,26.644928,27.550385,26.845215,26.770874,23.410736,22.723083,14.8706665,20.562653,22.687988,16.112732
2002-01-01,26.89804,27.141876,27.519714,26.103973,21.44986,21.854767,13.309113,19.467133,23.641937,13.788391
2002-02-01,27.076843,26.331543,27.504425,26.202972,21.617828,21.120789,12.59729,18.864685,25.573914,13.303192
2002-03-01,28.053192,26.492615,27.711823,26.190155,21.088776,20.969574,12.531769,18.917877,26.466522,13.496765
2002-04-01,29.031982,26.948273,28.14038,26.911835,20.895172,22.068054,13.494812,19.255798,26.056671,12.9618225
2002-05-01,28.767456,27.454193,28.554657,27.89853,22.020294,23.134552,15.547974,19.474518,25.628601,14.495789
2002-06-01,28.120667,27.934479,29.069916,28.645294,25.147339,24.034058,17.087372,19.86319,26.279816,16.038605
2002-07-01,27.469452,27.834473,29.298492,29.408844,26.250763,23.669525,19.676483,20.324738,24.474426,20.514404
2002-08-01,27.217743,27.916748,28.982239,29.693054,27.490143,24.412872,22.914856,21.0878,23.629608,22.566101
2002-09-01,27.223663,28.286194,29.204895,29.338898,26.99115,24.591675,22.311401,21.397156,23.956696,22.702057
2002-10-01,27.390656,28.345795,29.625092,28.766968,25.793121,24.57837,20.786316,21.63507,24.72171,18.762695
2002-11-01,27.43695,27.88916,29.626556,28.095062,23.957214,24.136993,17.256317,21.348877,25.228119,15.613495
2002-12-01,27.60492,27.208862,29.000458,26.845337,22.50058,23.462616,13.977081,20.563171,25.369995,14.020905
2003-01-01,27.535522,26.916626,28.312775,26.100952,20.802917,22.321625,12.611877,19.804993,24.675201,12.643005
2003-02-01,28.151306,26.948303,27.58017,26.130005,20.034485,21.599915,12.196503,19.555786,25.17572,12.163269
2003-03-01,29.221405,26.91092,27.872498,27.053162,20.454529,21.74582,12.376648,19.256714,25.959717,11.641968
2003-04-01,29.084839,26.972687,28.034485,26.742157,21.521515,21.825256,12.709991,19.420258,25.375092,12.269714
2003-05-01,28.55835,27.40207,28.152863,28.19284,23.02774,22.547455,13.9021,19.901062,23.799286,14.113953
2003-06-01,28.035522,27.68869,28.296173,28.824707,24.874573,23.943634,16.008026,20.748413,23.43686,16.230743
2003-07-01,27.429596,27.875092,28.282135,29.031372,25.529297,24.235413,18.687134,21.820038,24.33667,20.216736
2003-08-01,26.965942,28.263977,28.051086,29.716187,26.348083,24.827332,21.08432,22.199585,22.836151,22.580688
2003-09-01,27.314331,28.702179,28.279022,29.437378,27.05368,25.207886,22.868866,22.812256,22.408844,22.304474
2003-10-01,27.013702,28.700104,28.168945,29.024597,26.14975,25.29721,20.304993,22.860535,23.681946,18.078094
2003-11-01,26.943604,27.932709,28.2406,28.049011,24.611328,24.259827,18.228668,21.769684,23.744232,16.070312
2003-12-01,26.941528,26.925964,27.418182,26.705292,22.91455,23.100952,14.582275,20.92337,24.441559,14.907806
2004-01-01,27.11856,26.64502,26.859894,26.003387,21.371643,22.613617,13.434174,20.430115,24.349762,13.688812
2004-02-01,28.198486,26.346588,26.932861,26.064789,20.726501,22.287018,13.211243,19.984741,24.85553,12.590759
2004-03-01,28.584473,26.952484,27.357574,26.01596,20.611755,22.451569,12.980774,20.145782,26.662628,12.394012
2004-04-01,28.948303,27.258942,27.504028,26.130219,21.394806,22.421906,13.0859375,19.927887,25.27069,12.777466
2004-05-01,28.273956,27.268005,28.246307,26.894104,21.817017,23.396149,14.127136,20.75418,24.826324,13.46637
2004-06-01,27.493958,27.6268,28.340912,28.41388,23.957764,24.386505,16.394684,20.842743,24.187225,15.8854065
2004-07-01,27.180939,27.604156,28.731903,29.24823,26.109589,24.942566,19.402008,21.54123,22.346924,20.764252
2004-08-01,26.803528,27.985107,28.400269,29.64328,27.316315,25.622955,21.804413,22.586945,23.442444,24.149475
2004-09-01,26.730072,28.384674,28.675537,29.139526,27.94989,25.842346,22.697662,23.123901,23.20694,25.07492
2004-10-01,26.808563,28.289062,28.598053,28.654419,26.433655,25.413086,21.473816,22.69162,23.33023,21.277557
2004-11-01,26.90268,27.955414,28.425446,27.968018,24.473053,24.658752,19.003448,21.360565,23.531525,17.940613
2004-12-01,26.90921,27.357574,28.486328,26.987213,23.291992,23.303558,17.018707,20.31839,24.207855,15.254883
2005-01-01,26.711578,27.411804,27.829926,26.006592,20.928833,22.919922,15.146606,19.940155,24.452148,13.188324
2005-02-01,27.147675,27.077301,27.47107,25.695923,20.452484,22.386963,14.580292,19.55008,24.661743,12.581268
2005-03-01,28.146423,27.064606,27.852661,25.963196,20.158203,22.234528,13.597961,19.82901,25.649353,11.555023
2005-04-01,28.781525,27.666382,27.968048,26.429993,21.415222,22.030762,13.6683655,19.727936,26.56604,12.2552185
2005-05-01,28.775177,27.259888,28.043732,27.15033,23.792145,23.927643,14.335785,21.206696,25.887512,13.167145
