,vws_u250-50_cluster1,vws_u250-50_cluster2,vws_u250-50_cluster3,vws_u250-50_cluster4,vws_u250-50_cluster5,vws_u250-50_cluster6,vws_u250-50_cluster7,vws_u250-50_cluster8,vws_u250-50_cluster9,vws_u250-50_cluster10
1971-02-01,-37.397472062008106,-29.755500645106892,-17.47914830209503,-72.56619641150174,-37.42035185634563,-74.87328707158005,-37.95742039578777,-26.903364757628147,-46.25036506593432,-36.24642475431524
1971-03-01,-28.622465292722453,-25.00173450153395,-14.413487998570009,-67.38849257309833,-42.5779234932599,-43.79321338742637,-43.48217285855117,-25.484282844259482,-53.45655467666182,-32.11597141805447
1971-04-01,-43.32936878966117,-10.58560064149882,-23.13126066620673,-45.10306352522047,-37.19947343721479,-9.96359825481203,-32.6365935108692,-26.612208888518364,-29.981488788275104,-36.84709307941327
1971-05-01,-35.82001779587925,4.013252962096122,-25.383857559166575,-58.688969727004576,-27.196668299383155,-20.12386843232015,-36.85353230045271,-22.30019389952673,-10.298660123878978,-35.598677817371495
1971-06-01,-34.121406092001834,11.423666264770544,-24.94308513887081,-50.72874096846925,-38.71923471757847,-19.459070304255054,-25.200879140983215,-14.468144401842498,1.1136768760273572,-25.81404153350367
1971-07-01,-32.29420767935706,9.697609111959196,-26.109812430351916,-36.75376225586879,-42.71077535210678,-26.719172133612563,-28.494839804561355,-8.980553253392301,4.929597948922208,-17.803075758109646
1971-08-01,-23.716082386309942,12.96785890046809,-24.99876191983559,-26.58021666722763,-36.59387320956456,-28.307949622732618,-22.339193867485935,-5.459428524414853,7.520353869666448,-18.70709776834099
1971-09-01,-14.779084719811692,14.623358802648871,-19.771133356488736,-29.950148188042725,-26.405776748497814,-15.446301489756301,-26.779097407823272,-4.605921348643198,4.010748620638006,-16.347670128132307
1971-10-01,-10.41718722367016,16.964356307930036,-21.674382249922882,-41.04993529729139,-18.024403379217045,-17.17165561003575,-26.78078737659955,0.9244653861592447,5.810693333683001,-19.281437339218634
1971-11-01,-3.1859871110465217,10.1228355782314,-13.640676012488685,-65.47795912774265,-29.667620810567108,-28.937170313197086,-36.70086339657389,-2.3243946922976377,-4.260759276121281,-22.703988564650306
1971-12-01,-15.025280582151577,5.757052839137908,-22.784123979199205,-43.904615834456976,-29.28737829522301,-34.10649049097477,-40.43569225716571,-5.4243048170281085,6.7540433396807655,-17.558227200421342
1972-01-01,-20.07174696386334,-0.21259794596639947,-28.22673782471872,-53.009331354423004,-33.139025437336,-58.630326142554196,-35.52616184540122,-6.884422432889612,1.5213837458991561,-24.75149804869723
1972-02-01,-25.429117295099335,11.018194682258818,-32.257591404701344,-70.3318688729765,-45.24228717621081,-56.12943504192824,-35.69960210853422,-4.077398609428248,7.487804452387552,-32.535959605106
1972-03-01,-20.85010980832491,12.6813363179895,-22.50235750279242,-65.16040075867726,-40.94904122863201,-72.88754412149143,-30.946972420723355,-1.2941237564315553,13.322641975349294,-36.2056682038023
1972-04-01,-19.74969532327165,20.855161574243592,-28.663981251836997,-29.004870688060915,-34.18745514652441,-33.08229796837868,-40.85758567274155,-1.9761676269074686,20.325509486680787,-30.004338508524537
1972-05-01,-24.047737633522626,13.459630204604975,-30.471742307868933,-54.37195963941677,-31.071754256211396,-26.665185331480362,-26.698317203571992,-6.598320409179137,12.593754644955858,-34.46181247463392
1972-06-01,-24.94371949897087,-4.022972224854972,-30.765598184419638,-36.252703557302226,-33.780592369607504,-26.443512658423398,-27.79436156113881,-12.43309903344912,-5.662166869601136,-25.21881114927517
1972-07-01,-42.74216936569118,-15.396383168950944,-29.851112940900332,-31.16067083079572,-29.796453327465684,-30.338140687516933,-24.305589901543733,-20.859481003551533,-16.063682891401804,-19.79829831515834
1972-08-01,-41.58887844811149,-18.81276101354889,-27.214143410436613,-35.02237577796365,-43.253551831083826,-35.03308241545551,-23.729169512263347,-21.662081789332355,-19.254858238166427,-20.177240300903552
1972-09-01,-41.200788901618296,-23.15735235273645,-28.780374899468054,-29.073533114562366,-23.103481805686247,-29.968805466854654,-25.52768999951978,-22.953339080231796,-25.929440949850928,-14.333765095634657
1972-10-01,-35.326017510700694,-25.768322859819484,-26.186654089927224,-36.981471659608495,-18.609402711643035,-31.855936716195615,-30.117160360129652,-23.567894802907148,-28.617090530474073,-16.66766090451065
1972-11-01,-32.12736084616403,-21.102206096724696,-22.148819991147505,-62.62285899295969,-39.095069259247616,-32.943336060869704,-38.33247269160424,-22.123249429993802,-32.40208525322602,-31.112568101017324
1972-12-01,-40.05976432292435,-31.22309409000342,-28.68227392071375,-58.12661130805073,-47.66683092821149,-66.65105768088705,-34.26198938701976,-29.18509197231413,-35.323766419428196,-29.857880707271008
1973-01-01,-37.442117527266056,-30.835811091149022,-33.318009565792,-90.35935510350615,-58.15937801824588,-76.31652868087288,-40.07966075074707,-24.813403884625924,-33.75445906940566,-39.90273668263245
1973-02-01,-36.25330620943458,-19.23433651039621,-37.270035934908776,-78.08874073878316,-46.65546053695651,-73.79170366996293,-40.4130099811805,-19.836543380494483,-19.76945236371252,-44.47317020067413
1973-03-01,-29.101676563263577,-2.2156913663887456,-29.69021531070954,-58.6388647729935,-32.520038632016615,-34.68105378438378,-34.16317301067136,-16.293733423673814,-16.719359481270406,-45.121429859302374
1973-04-01,-22.104963545311985,10.274496271028232,-26.373731946470823,-48.080966854299064,-21.199713442579572,-23.261532546644826,-38.29964665711091,-13.612554922896422,4.180363356000978,-42.31571144766687
1973-05-01,-24.437674233265057,13.494443510866413,-27.911567513664952,-48.516210122784756,-24.227406010570295,-13.390758778200395,-33.98439143500261,-9.416797185427745,15.035684400925717,-35.8450914498627
1973-06-01,-23.029461842342908,14.754625248962965,-19.56572430884734,-63.60828284679267,-36.060941098924324,-16.45721239747087,-25.900181083333337,-10.606127036047448,7.786760403826158,-24.14491895049259
1973-07-01,-23.098257417692345,14.178479738588273,-24.284173713117085,-29.592767830305274,-43.30292027403718,-22.567169170905306,-26.664557993965364,-7.4924103369599155,12.50588007022121,-16.134405636450584
1973-08-01,-19.519515197969106,12.690535339600315,-26.88328149455853,-17.67570603829547,-38.01377134987269,-33.54559539147133,-21.491850739260233,-7.107279227297131,4.3834545215428395,-20.244195061919783
1973-09-01,-12.7568594825438,19.207550076772133,-18.930676449286995,-42.88700123882124,-34.23830959563885,-21.052560150025755,-25.869975878009715,-2.7118088638212865,6.392219456076533,-16.166207852851375
1973-10-01,-10.152311151935143,17.881676929728055,-20.53118824404885,-25.00646296256928,-25.146276443997554,-15.908848096443046,-25.130658947599933,-3.07021458139494,5.071521311972899,-20.67935343659157
1973-11-01,-10.63589741684179,-0.9957572731170462,-13.833477649825896,-47.647931054241695,-29.50544645698851,-27.003713766019942,-28.920160990220694,-10.000470776982858,-9.244444228321434,-20.071260276478835
1973-12-01,-17.85759875851576,-4.303658067273472,-6.441152825851523,-87.38011992224173,-48.615767707854744,-39.221063296477446,-28.11366921809142,-7.406010944976331,-12.008041944378908,-24.1320211291777
1974-01-01,-14.759166958928391,-11.702462861660166,-15.9914471349911,-59.850634762395735,-42.59964079150246,-82.54894827745854,-31.565623046254895,-4.880988262420522,-6.65748281788975,-17.357709678412036
1974-02-01,-24.4365449036614,2.0757801885754477,-21.76549461076084,-80.66551880511598,-48.50226820840034,-59.351100888250265,-46.123935150285845,-12.499205150508018,-11.081646302307952,-37.180390111635994
1974-03-01,-17.509092535855125,0.5624857604967445,-23.143905127773245,-84.97324942222359,-57.56337304505711,-66.07087802698386,-41.54946545615964,-6.556926675314178,-5.35806033308335,-28.439525317113716
1974-04-01,-23.164740823455183,5.334458090900762,-19.744961042220794,-56.12147797258362,-38.69669174984587,-19.43304394273894,-37.093543898972534,-14.572784392376567,-5.772751223578962,-28.007306992464645
1974-05-01,-28.132512062866812,8.829400927014103,-25.989520506685146,-45.99012266823551,-22.981452586418243,-14.469706013520472,-30.097726409447155,-14.502111458838034,-1.8255013040587358,-27.205964213285785
1974-06-01,-32.10326095799574,-1.9310583090336408,-20.38340104868892,-48.735963804338304,-30.190450458699505,-14.235450361865432,-28.820370623628065,-18.6320859878658,-12.67056173232263,-25.106603068414195
1974-07-01,-33.907529877408855,-6.8419762399419115,-25.352423802004214,-30.78621453881408,-39.01901697120166,-15.76604577547949,-21.11814844308729,-15.06567761790745,-13.12868761457208,-20.060018774193704
1974-08-01,-38.56062460853036,-12.913161197251316,-27.13402173796179,-32.17530718192575,-38.72257635583292,-30.015966349865167,-27.563507186376405,-16.400800023921622,-11.886977409161856,-18.76144333102318
1974-09-01,-28.38442527381733,-5.892087499286079,-24.690630896695122,-31.27983767685393,-23.11061863875753,-27.078880941662785,-29.72695010809474,-14.896321170854765,-13.201375274093708,-18.278141507440665
1974-10-01,-25.258208888863994,-13.053877004762892,-18.92984942882927,-57.852717310600454,-18.51061051637467,-18.89600189040995,-20.12392959573435,-14.582067972573919,-25.663325139374628,-23.806278316948873
1974-11-01,-33.3655314545106,-31.99934034028912,-11.863454063599685,-56.64270621688257,-33.8440326022832,-14.953491725629542,-27.694209639893312,-28.459735453198835,-35.06450036485405,-23.053382221101938
1974-12-01,-31.194046986889834,-32.80927804277741,-14.143383251213574,-94.21146641811285,-38.61090694182403,-52.61688130285873,-41.136498038587376,-29.627713568070103,-36.61626954786632,-32.943257810191305
1975-01-01,-38.85333841560473,-45.064714467317216,-15.735449522328103,-66.41457028668056,-33.976696466314245,-50.54056176762609,-37.77003237983356,-33.785589891953904,-49.331545399033644,-21.703637796766458
1975-02-01,-41.21499280955228,-33.16222705744797,-23.71901833696206,-73.06560307085353,-44.90623010817711,-52.815149272734736,-33.37152723483382,-28.388972683404585,-49.424821971637115,-32.2935909972607
1975-03-01,-38.9727426552791,-26.16662076294132,-24.027797562428272,-53.74731403094891,-38.125575832200816,-27.98670500577141,-45.98714297542649,-32.01566960100676,-48.659309957716594,-33.71018105060458
1975-04-01,-30.783178395139753,-18.409167138227776,-26.545127494839615,-29.966670899342027,-32.17426905307692,-18.204036117388547,-52.35743612104334,-29.065828712130013,-33.89200478364407,-28.92047858116028
1975-05-01,-40.90433464800712,-10.876785347215739,-22.86364140546343,-50.76048622361839,-25.201209495588287,-19.438220145485694,-30.45958145253995,-29.62142835762288,-27.44322384530629,-33.79092485174006
1975-06-01,-32.00302180177518,-3.3743226144258505,-21.74185635981446,-43.62096673614611,-35.15551378706058,-23.12770434971255,-30.876289996366037,-21.452468275987382,-20.125163325849055,-22.650601417255775
1975-07-01,-28.29439633551425,8.396786723351976,-21.444179961604274,-37.70734622615809,-40.82704425516291,-26.291045678828112,-25.92975360500148,-10.878173755352993,-0.20228534474732077,-19.358379045801737
1975-08-01,-22.59970538355868,13.108525614509995,-26.30461375908811,-21.434589450655366,-40.14770648219716,-32.22887963984076,-23.99167147775317,-3.3160241000439052,7.580558999795243,-19.044319612357075
1975-09-01,-15.51246407823255,17.553620456622834,-24.362043489056354,-33.362376245896066,-32.988150347248244,-29.035945093234204,-29.108702746712073,-0.8056162984742663,5.63941300471997,-20.899404502250043
1975-10-01,-6.5860160662064535,17.062120793119796,-17.17198389308338,-41.163626006053015,-29.180022000531743,-12.05097701664718,-25.41478798342121,1.600804345815758,2.1306941385554805,-21.59177863799815
1975-11-01,2.0499883520031434,11.013453632891474,-12.619677483114899,-54.56707089893319,-32.861946667636744,-26.61893558296677,-27.305280114259425,-0.5296963795821379,1.5254299804633502,-20.67141445475274
1975-12-01,-11.467506356172583,-3.1367702551980603,-15.02998742893294,-80.33992467259532,-29.35069577966025,-51.51356248161239,-30.78010996698854,-2.5762082258267482,-6.061860828020255,-27.82129140631951
1976-01-01,-11.497617814644892,-13.298379523874472,-14.409605010586066,-79.93166211073826,-24.974531440880856,-60.451689234175575,-26.835490657425044,-0.2610926033524371,-12.792929579861235,-25.34253161173864
1976-02-01,-20.977221189882897,-6.239525691980754,-20.973733735693436,-64.39770397565592,-38.53489034362986,-55.76735452818302,-38.04983428357759,-4.692857774355604,-8.367057916986306,-26.67122668728252
1976-03-01,-27.656414553227155,-0.760715479753153,-29.54327307126691,-51.899457283830614,-39.53078290140545,-36.49145871109178,-41.15481466683909,-7.264856800176613,-6.884944214925274,-30.313883773130843
1976-04-01,-21.422375522731798,13.123000159673257,-24.875501596848093,-53.286495822208394,-42.33114170354974,-18.807906324236406,-34.573703663945665,-4.7175016283812745,10.474519854310824,-34.13574019570306
1976-05-01,-21.434989255964194,20.22120191513692,-24.36174299902395,-50.41137026241748,-28.643860746979936,-18.21388324901588,-26.47283186724207,-7.287987667589118,14.089236853515837,-34.428531671771566
1976-06-01,-22.360257130982887,18.26932230327177,-25.499275410155516,-41.86433230951387,-34.93041461697856,-24.32283003294727,-30.56730573989221,-7.20962409257302,20.383828562719295,-22.08721044268435
1976-07-01,-26.873605853935526,10.644879205044182,-26.5939937284557,-37.92573408998186,-34.89003160856709,-20.095471998786913,-20.175385663329624,-5.655024952480907,18.793573078650986,-20.371187300451194
1976-08-01,-25.666004655487082,10.176986533647003,-26.76098219379604,-20.040401348269747,-40.9441305750348,-20.03406457385777,-23.90069744006208,-5.600371017467597,15.244522280572417,-18.316875812078894
1976-09-01,-25.39377671679108,5.361722587146637,-26.25129139549348,-35.78058372359925,-25.14919862513025,-18.46985378646015,-25.645200034337982,-4.236700230406333,15.592553413494189,-19.016938253776917
1976-10-01,-18.82034314155827,6.0603670972484975,-21.83643245875215,-51.44802071954242,-19.629740537268436,-22.79214739996061,-27.646178968727543,-7.360688841034373,3.7941318134743955,-29.05823644515077
