,r200_cluster1,r200_cluster2,r200_cluster3,r200_cluster4,r200_cluster5,r200_cluster6,r200_cluster7,r200_cluster8,r200_cluster9,r200_cluster10
1965-01-01,39.04397,25.502394,24.098604,41.756546,33.184746,10.699535,35.726963,30.332937,38.740936,42.455982
1965-02-01,50.940968,18.449047,20.260704,41.15211,29.951277,30.70477,33.26992,33.545113,35.409187,50.741127
1965-03-01,44.262726,44.985096,30.341127,32.477116,43.32741,28.044613,56.98365,39.91376,32.344437,55.46192
1965-04-01,68.57433,37.464912,64.76592,44.68206,41.486267,49.976166,70.485916,62.993576,75.242744,73.10512
1965-05-01,65.1312,39.64185,66.26636,40.093945,63.065647,64.60212,72.17799,66.50878,71.07724,63.162292
1965-06-01,48.716522,54.31694,57.10978,29.299341,87.31993,84.102844,61.904285,62.23189,86.43867,54.710068
1965-07-01,39.936695,45.44538,61.655304,28.398426,82.86777,87.11353,66.530075,53.93528,80.084755,66.497314
1965-08-01,30.15603,54.174435,44.562485,19.734898,84.87599,80.230545,43.168526,56.049976,67.77498,72.20748
1965-09-01,47.202988,44.89828,78.546646,30.991425,89.63937,71.23941,51.306248,37.378098,64.751175,71.51951
1965-10-01,55.77806,33.3207,66.548096,50.069534,81.370605,60.281002,62.469406,39.324074,72.35982,68.07146
1965-11-01,40.68036,30.619593,61.681515,63.052544,57.265392,41.540325,44.927765,53.409473,65.833916,70.92818
1965-12-01,34.39525,28.948805,63.36213,35.97103,50.48068,40.05627,39.04561,59.024635,75.992966,68.577614
1966-01-01,24.706053,29.657108,25.39388,17.376324,44.9256,9.632912,15.145393,35.167946,59.343742,51.28022
1966-02-01,40.248688,31.405409,46.332447,42.76526,41.983856,35.007072,30.095415,46.071434,73.164345,39.18986
1966-03-01,34.803513,36.878494,50.87967,56.1098,47.749146,49.088688,52.3095,38.795876,83.380005,60.185883
1966-04-01,38.70395,34.87082,54.45671,49.023026,58.227455,63.2491,36.52883,55.15439,83.05496,68.14598
1966-05-01,55.832367,49.704285,73.09212,42.51245,75.59555,65.81492,82.27521,64.654305,62.338013,63.299988
1966-06-01,40.14527,50.20333,54.266285,38.08178,86.35786,85.1283,67.84557,60.24826,67.86855,61.786438
