,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,25.29448610070174,29.794132665008345,12.476913275120216,23.602966824683516,24.824500419392074,27.305807288219896,32.46560134951986,27.930294355783097,31.58497731962279,23.084171296161117
1965-02-01,23.046146087016957,36.98846347776662,14.741318173507404,24.934488975426614,39.768723816099254,39.08748943317114,43.7835007286658,16.254583254501725,35.04296332413007,43.071113465276014
1965-03-01,21.494264725299743,30.832456606900408,13.131564516854926,33.298532151817255,32.60644553788608,43.000973758677596,44.951030911171905,11.646032743138704,30.998354513046433,39.00897243881287
1965-04-01,23.044738423486535,27.77013116726823,14.224060727130045,24.24379879566355,31.20963010253124,31.28662821945293,26.708265952244883,13.220480009663717,23.691125456375705,43.5821899982841
1965-05-01,18.317470456100367,21.25470795208749,13.866455654793901,16.981501273761243,27.523350456088878,33.56703900053461,15.512329769162372,5.161509793864908,20.348074608066728,32.14414551590079
1965-06-01,18.48824612311055,19.36934119419884,8.160735397083217,15.120626113455524,15.777277730959035,24.517511658351825,17.660227222406224,11.754850762163635,7.966989731348567,22.653973890199236
1965-07-01,19.677895017461644,23.549044390250508,6.360663631165784,12.398641993091918,10.642606755144756,16.14220231647815,10.513617251128503,7.373992612244662,5.886800292996592,38.1433156959434
1965-08-01,14.016371610213737,23.2089565721741,4.629804294668872,12.776158189931905,8.705226718518391,10.15385502128652,14.756825009197843,13.753892646539267,9.181008990247667,23.33188166478943
1965-09-01,11.141068519839006,20.32110735868701,5.6924850412157655,19.612390432987898,8.05807990190308,23.462251897664295,13.003739197788066,12.493154196355647,5.636249050734523,21.917905906301637
1965-10-01,10.557796446393937,15.616504565211255,9.554585670934555,15.852038480611299,26.63220069870254,25.102467532287328,14.227302121224326,6.276431086314593,17.439783635485757,24.283764373329987
1965-11-01,16.39471920709373,31.815218437432517,7.735923875232062,30.811784836019964,27.523306944075806,31.53496833714572,34.84143770278254,6.199235104336657,14.415157406382143,35.47515122038246
1965-12-01,23.017969078991033,35.00457254552835,12.10087227994607,28.966703759503638,31.776153708734512,44.30912804693563,26.615554506047125,11.057619696850361,16.419144916754146,45.24966112191402
1966-01-01,24.31599872082167,39.0541289998435,13.955460336771468,31.752061060442834,37.49616900186579,50.564560032288306,40.966023551223685,15.055077138115873,24.314431044774807,30.85726214917287
1966-02-01,23.30810243590739,51.240429664207504,13.166337243245,28.41217069090834,43.31169702182981,48.740898560077035,44.423448091463946,11.146861131421812,20.01543814722075,47.6260868763835
1966-03-01,24.267205917776483,34.9082123402502,13.931217444520092,19.607207381666232,43.83710035435662,41.21783830707136,35.56774127165109,14.817309058529293,22.880811581521158,41.26075412859468
1966-04-01,24.137066126526246,26.3548976294627,13.390894528197071,22.256070570887097,35.00451950000896,40.0988647613316,23.02532041923238,11.255119580725355,22.367688718739945,47.34263345255864
1966-05-01,15.134002377699627,20.9924418930667,14.224010535937053,21.664420863155787,24.004224196107174,34.502626463281686,18.83846067927081,6.434248509345027,17.590035393162875,35.920450977691324
1966-06-01,13.701670171559964,13.215261687936005,11.437812030874937,16.653524979317154,18.97556065022514,26.233525422518962,14.279956288745627,12.728652070711602,10.297207699393896,25.491834387183687
1966-07-01,12.17615029590418,23.33931238347408,8.765654051728944,15.571797618484567,6.193028924952236,13.950438313679966,14.034457781869962,5.5177843263053665,8.65519269022175,29.06406847590445
1966-08-01,11.472697059187537,18.51756891170457,6.716489862293138,16.02571943063742,6.333128521168095,11.49550534983468,23.142313716215945,9.689374575425582,8.006506243700969,24.175569738945946
1966-09-01,9.443536491354545,16.70182399871797,5.714773626622578,19.954220261901412,11.561851724746175,21.15447309651354,11.569711117809785,12.586379309416163,7.063490204413886,18.49302953615837
1966-10-01,7.803727077851783,19.123261334168827,11.966689666939894,24.868903591315377,17.577799237778876,25.701193531937694,19.413034911249134,6.818915957714037,17.584607555210184,19.811451874375443
1966-11-01,15.746733898181455,23.202557156586117,11.839390840300235,26.70725310544776,23.387015164503477,26.244479124435934,27.454538890280862,13.598005246566297,25.333019780046282,25.568841618400295
1966-12-01,25.94729209123786,20.479932868813904,16.32822470321998,23.09254230058155,32.87302529923134,31.580875048775344,34.18970576029896,19.880794470264593,36.1679069970463,30.670074916703925
1967-01-01,30.90092972243951,24.527028106340094,18.487441950196544,23.450992077795767,31.7876753152556,26.231776960159916,39.01024447478631,29.15680628554237,43.389191827711585,24.50321843197514
1967-02-01,25.412208038237768,22.971647693014102,15.730528904850505,27.6118521004256,33.86402519903434,35.774045700859126,42.76479439518457,20.662056656725937,46.287012690352405,35.99440049896295
1967-03-01,22.369235388236838,31.744481518224504,16.56921598382318,24.285722335290252,28.128282825476592,33.948409786055954,32.16733057620333,20.21211669967389,28.079613338840506,36.41195413080346
