,mgu850_cluster1,mgu850_cluster2,mgu850_cluster3,mgu850_cluster4,mgu850_cluster5,mgu850_cluster6,mgu850_cluster7,mgu850_cluster8,mgu850_cluster9,mgu850_cluster10
1965-01-01,0.050511934,0.5641041,-0.17956161,0.43049163,0.48198128,-0.69673806,0.27341595,0.9039997,0.36889952,0.33272666
1965-02-01,-0.23300667,0.36466295,1.2637749,0.404747,0.12904969,-0.6944569,0.6432934,0.5856121,0.6530697,0.655677
1965-03-01,-0.35227966,0.14404067,0.055400085,0.47024956,0.39464456,-0.50837743,0.013035202,1.1946881,0.20107003,0.50479317
1965-04-01,-0.045297623,0.33924446,0.318388,0.5002308,0.12285805,-0.35260582,0.44613418,0.36759606,-0.31089288,0.2457161
1965-05-01,-0.07593079,0.08766289,0.36955184,0.3278385,0.95548934,-0.16359329,0.55302393,0.09580956,-0.28710327,0.12937585
1965-06-01,0.06224365,-0.35130158,0.9105177,0.27732658,0.95092696,-0.33826676,0.90465164,0.60223234,-0.42495194,-0.108193204
1965-07-01,0.080818936,0.24506454,1.2869129,0.41061288,0.46047288,-0.3822609,0.6090759,0.23984985,0.12481308,-0.013361359
1965-08-01,0.077560425,0.4663391,1.1480865,0.57453233,0.63319093,-0.26363945,0.22160073,0.23202896,0.34152564,-0.47872275
1965-09-01,0.04790459,0.12904969,0.28482208,0.1733696,0.20302506,-0.16163787,0.05442238,0.6983677,0.41322023,0.05963669
1965-10-01,0.2708088,0.18966408,0.6980419,0.25484085,0.6152676,0.12611656,0.76517373,0.21801567,0.24506417,0.5425957
1965-11-01,0.16489716,0.45754012,0.87336695,0.413546,0.48361054,-0.111125946,0.17825814,0.33826676,0.13035354,0.03975754
1965-12-01,0.054096602,0.8036278,0.44091988,0.4568882,0.99557304,-0.64883345,0.6172226,0.57844275,-0.27471963,-0.085055545
1966-01-01,-0.047265243,0.7004425,0.48742142,0.596722,1.3034012,-0.58884466,0.9610575,0.9124794,-0.10109482,-0.12866668
1966-02-01,-0.12341461,0.4949707,0.64497185,0.62593424,-0.43785858,-0.80350685,0.0088623045,0.36958694,-0.009846496,0.92495155
1966-03-01,-0.07811852,0.45952147,0.052516937,0.6370945,0.57965434,-0.51269495,0.3945322,1.0454124,-0.17691651,0.3328247
1966-04-01,-0.16477127,0.36728936,0.41028747,0.21892929,0.004923248,-0.40240973,-0.21696015,0.5652119,0.063676454,0.28851432
1966-05-01,0.10142288,0.03249512,0.30361253,0.048577882,0.20284614,-0.048906326,0.8218876,0.6377506,0.20941086,0.15426826
1966-06-01,0.13588715,-0.52352715,0.5186033,0.21269302,1.5978234,0.029540634,1.0270315,0.4401558,-0.0997818,-0.041028596
1966-07-01,0.08730926,0.17035142,1.4100758,0.36893043,0.44540787,-0.32494736,0.62724763,0.4132412,0.32888642,0.088293456
1966-08-01,0.07221069,0.14934464,1.404824,-0.18118286,0.42243156,-0.30919266,1.0381912,0.0932167,0.7375328,-0.24617234
1966-09-01,0.18413734,0.11980438,0.7286705,0.10142326,0.8360016,-0.22812004,0.85569537,0.48348275,0.58621866,-0.14212342
1966-10-01,0.23796692,0.16116104,0.94924086,0.058096696,0.59015733,0.033151247,1.1199204,0.4191498,0.529435,0.23501281
1966-11-01,0.2002205,-0.2248375,0.22647858,0.80580485,0.39847106,-0.24420281,0.2799801,0.39289093,0.40799028,-0.13194847
1966-12-01,-0.025930405,0.5625862,0.17757225,0.99322397,1.4734242,-0.5596321,0.9587595,0.94037855,-0.106674194,0.2268074
1967-01-01,0.08163605,0.6122696,-0.21486607,0.60802495,1.2509906,-0.81864583,0.45879441,0.83921814,0.64688337,0.4803463
1967-02-01,-0.0897995,0.4708767,0.7360302,0.21649857,1.1664158,-0.59137154,1.338831,0.806564,0.16947632,-0.089472964
1967-03-01,-0.07053337,0.5045105,-0.65700686,0.45259017,0.15021057,-0.4777344,0.2357647,0.4006695,0.49210206,0.8003597
1967-04-01,-0.08588143,0.58810616,0.9864899,0.50777626,0.041797638,-0.3258911,0.48165244,0.07151337,0.5303074,0.50353086
1967-05-01,-0.027103424,0.47740784,0.35887185,0.09861603,0.5149601,-0.40393487,0.5045105,0.8346466,0.12310715,0.6021473
1967-06-01,0.0048980713,-0.056819152,-0.08816719,0.13714866,0.55871695,-0.19266129,0.5626354,0.84607583,0.27952155,-0.243602
1967-07-01,0.14727135,0.4068741,0.37846488,0.36997452,0.6256584,-0.60280037,0.67659914,0.57079923,0.64590454,-0.02253151
1967-08-01,0.1312706,0.4130783,1.6271694,0.12604599,0.68998754,-0.5263893,0.4382221,0.17045593,0.829422,0.014694214
1967-09-01,0.12376022,-0.12147446,1.4900208,0.05485916,1.167395,-0.17829323,1.2529495,-0.35430032,0.7285198,-0.2031105
1967-10-01,0.18123206,0.4068737,0.68574256,0.10514717,1.275481,-0.17143555,1.2460924,0.37813798,0.91758883,-0.49536705
1967-11-01,0.2142128,0.69325334,1.2202953,0.36148453,1.0831467,-0.22237626,0.57471734,0.092738345,0.5936573,-0.019266129
1967-12-01,0.05681839,0.68410987,0.23086663,0.28180733,0.22270279,-0.6413326,0.959713,0.5175724,0.37030068,0.27233773
1968-01-01,0.06235962,0.70820314,-1.2767346,0.27934265,-0.27460176,-1.0834557,0.72351915,0.8548031,0.60025865,0.6859573
1968-02-01,-0.067100525,0.8522503,-1.8686056,0.4718918,0.89309424,-0.7720215,-0.6257858,1.5805107,0.48173827,1.1687901
1968-03-01,-0.11523781,0.8372986,0.58968276,1.1563915,1.1884826,-0.8580853,0.18416175,0.5612381,0.47335052,0.20276108
1968-04-01,-0.097369,-0.0018234253,1.230056,0.005105591,1.1804596,-0.6330795,1.0980431,0.31508103,0.5637909,0.28736496
1968-05-01,-0.0029174804,-0.16155167,-0.05798378,0.1476944,1.1075245,-0.29939994,-0.048137285,0.34389037,0.27642518,0.59551775
1968-06-01,0.029539108,0.0113044735,-0.57983667,0.59296453,1.9079907,-0.105027005,0.8697548,0.57035524,0.2782486,-0.101744846
1968-07-01,0.1626461,0.53644025,1.2099987,0.26147383,0.71075594,-0.66808814,0.7235195,0.30997545,0.33149108,0.25673294
1968-08-01,0.14222412,0.3635834,0.98572195,0.38692245,0.28481293,-0.53534585,0.5867653,0.2530861,0.7103912,-0.17905656
1968-09-01,0.19364396,0.032456208,0.41573182,-0.030997466,0.636726,-0.30195236,0.6914276,0.21953583,0.62250364,-0.17176285
1968-10-01,0.26913223,-0.089710236,0.92372704,0.41719133,0.3482666,-0.12399025,0.8103126,0.07621765,0.57217866,0.029538726
1968-11-01,-0.022974396,0.30049437,0.3161747,0.49705505,1.3544105,-0.29939994,0.87595445,0.8817894,0.08934555,-0.0083877565
1968-12-01,0.08569908,0.70893174,0.41281432,0.36431274,0.55394477,-0.8117714,0.43943596,0.71039087,0.3322212,0.8289116
1969-01-01,-0.03284073,0.604076,-0.04843216,0.45048636,-1.2320366,-0.78519976,-0.33703536,0.45214462,0.17846985,1.2346909
1969-02-01,-0.24581032,0.6591431,1.5209717,1.3116516,1.5252842,-0.9878853,0.33338642,0.26405525,-0.227565,0.32177582
1969-03-01,-0.4189724,0.50522155,0.47304383,0.7102291,1.114605,-0.76330566,0.34035262,0.7035942,0.086581424,0.074970245
1969-04-01,-0.28528595,0.27732468,1.3740164,0.710561,1.4038715,-0.2554306,0.9334818,0.57720643,-0.17581558,0.9865578
1969-05-01,-0.19140701,0.17747422,-0.009619904,0.25941125,1.1962101,-0.4100155,0.371867,0.45479852,-0.028860474,0.29789123
1969-06-01,-0.031513978,-0.16951294,0.16785431,0.086912535,0.6107109,-0.21363297,0.2799782,0.91125643,0.30452576,0.0076293945
1969-07-01,0.09387932,0.06037445,1.189244,0.33803064,0.44152945,-0.48233223,0.7503681,0.39110717,0.44816437,-0.15989304
1969-08-01,0.13899383,-0.3841408,1.1265472,-0.3221077,0.49162024,-0.0968647,0.8969917,0.34201127,0.62895584,-0.042129517
1969-09-01,0.3008774,0.032177735,1.312315,-0.19538765,0.8618286,-0.021230316,1.3594204,-0.118758395,1.037976,0.089566804
1969-10-01,0.11411438,-0.33471337,0.37054005,0.38049164,1.1451244,0.3453289,0.6830276,0.8973236,0.56460035,0.063359834
1969-11-01,0.1137825,0.14728737,0.09155655,-0.22424813,0.88703996,0.05738907,0.86282384,0.7347771,0.490625,0.15723877
1969-12-01,-0.017913055,0.79415625,0.46342355,0.66113317,1.3544443,-0.47569734,0.6030809,1.388612,0.17349319,0.46839905
1970-01-01,-0.08652611,0.69786835,-1.177425,0.9035355,0.2891981,-0.6479496,-0.6229904,1.1857445,0.54811174,0.84629476
1970-02-01,-0.053912353,0.58438647,-0.25059396,0.5474461,1.0912311,-0.7358074,-0.26923028,1.270607,0.2352852,0.5271454
1970-03-01,-0.38005066,0.40268096,0.17504959,0.03694,1.3298442,-0.39302978,0.9255001,1.1517998,0.056574248,-0.19202194
1970-04-01,-0.2822094,0.59204024,0.95278895,0.096177295,1.0789177,-0.30783463,1.1218483,0.5793945,-0.094846345,0.0635643
1970-05-01,-0.073214725,0.24560165,0.78106725,-0.14077187,1.3175312,-0.09318237,1.3844227,0.85361636,-0.07554398,0.22164078
1970-06-01,0.09784126,0.21931152,0.46424752,0.4056759,1.1541294,-0.2529232,0.9564495,0.5960342,0.35409242,-0.16207123
1970-07-01,0.14842606,-0.208329,2.1827953,0.082200244,0.40035135,-0.20999297,0.91784555,0.13478164,0.591375,-0.36041564
1970-08-01,0.15441628,-0.15242004,1.0210117,0.23428726,0.8056942,-0.12313385,0.8026989,0.20034257,1.0160195,0.04991913
1970-09-01,0.24293976,-0.030949403,0.83131903,-0.22130775,1.081913,0.003327942,0.59669954,0.3347908,0.94280547,0.0765419
1970-10-01,0.095178984,0.17072335,1.2136993,0.24659996,0.36740416,0.14776078,0.17804489,0.31482315,0.79970396,0.15874329
1970-11-01,0.15341797,-0.037605666,0.17538223,0.7151741,0.5284767,0.0056575774,-0.08253288,-0.038936615,1.2090409,0.56109047
1970-12-01,0.14376716,0.75743866,0.7251579,0.37039986,1.2409881,-0.34976617,1.0529598,0.5261467,0.74079895,-0.29152757
1971-01-01,-0.028089523,0.84823686,-0.60555685,-0.4961384,0.27730218,-0.6845993,0.8838383,0.6829659,0.7734402,0.5190018
1971-02-01,-0.20152588,0.42395553,-0.5686485,0.12476959,1.3933685,-0.62352103,0.9272793,1.7183571,0.11072464,0.1322815
1971-03-01,-0.10386582,0.43669358,0.6179684,0.39978522,1.2872162,-0.3618969,0.7861786,0.34262618,0.5258606,0.1976059
1971-04-01,-0.16625062,0.37136918,1.2797041,0.37006226,0.9524288,-0.26423723,0.96810687,0.11497116,0.10484543,0.028742218
1971-05-01,-0.07806244,0.21165085,0.2897133,0.23451462,1.2535744,-0.11333771,1.1062679,0.6424648,0.46837616,0.13326149
1971-06-01,-0.0287426,0.14763336,0.82210696,0.07806244,1.0141605,-0.13685456,0.8988632,0.3504654,0.58105963,-0.18323478
1971-07-01,0.11399078,0.36940917,0.45073777,0.31682283,0.6574894,-0.4223221,0.60523,0.31910974,0.6143753,-0.044094086
1971-08-01,0.10517235,0.053892516,1.4488941,-0.00065307616,0.30963746,-0.16069755,0.73032606,0.20446548,0.7580894,-0.32139587
1971-09-01,0.120196536,-0.08590164,1.055968,0.34262618,0.79565084,-0.12411652,0.48535997,0.37300187,0.8756725,-0.22536889
1971-10-01,0.14599991,0.038541414,0.5951046,0.029396057,0.6362591,-0.053892516,1.1617935,0.39129296,0.907029,-0.41742286
1971-11-01,0.17180291,0.24986573,0.72542685,0.0032661438,1.4048,-0.048013687,1.0693595,0.3677761,0.8746929,-0.23941346
1971-12-01,0.14632683,0.6718613,1.0706661,0.32596818,0.7963039,-0.7182411,1.0664203,0.17506905,0.5088768,-0.12378921
1972-01-01,0.043037415,0.6197411,0.83894575,-0.33196297,0.2817524,-0.585598,1.1252887,0.23211594,0.69089663,0.39422417
1972-02-01,-0.06168709,0.42262918,-0.21346645,0.31991273,1.087129,-0.6931915,0.8960422,0.67741126,0.5569061,0.82402575
1972-03-01,-0.08636208,0.2808922,-0.5853111,0.5253452,0.45906752,-0.31388742,0.13140813,1.2417774,0.32880706,0.7600433
1972-04-01,-0.12509575,0.44500846,0.48833275,0.06254806,0.5956398,-0.12566948,0.7746763,0.08091049,-0.1839138,0.16669884
1972-05-01,-0.11361923,0.3993885,0.49607983,-0.32966766,0.82546043,-0.31503487,0.62547934,0.4963665,-0.24502715,0.30671462
1972-06-01,0.14747544,-0.22666474,1.198453,0.018362427,0.38332137,-0.2324028,0.8248867,0.3902073,0.22666435,-0.28949967
1972-07-01,0.14833602,0.20744094,1.0492561,0.070581436,0.610273,-0.60596883,0.34544832,0.27429277,-0.22953376,-0.07230301
1972-08-01,0.17788848,0.48976785,0.9089535,0.383321,0.70524216,-0.48747215,0.32134706,0.04275055,-0.18850441,0.07976303
1972-09-01,0.14575386,0.24846992,0.067425534,-0.006599045,0.32938117,-0.38246042,0.415456,0.56034887,0.22063942,0.5259193
1972-10-01,0.13571167,0.16440353,0.032995604,0.09210052,0.53366584,-0.33196336,0.30126303,0.2763012,-0.19711189,0.114479825
1972-11-01,0.0088943485,0.61256826,0.74282837,0.61199415,1.3057601,-0.24904403,1.0426569,0.43267098,-0.37901765,0.31216583
1972-12-01,0.20801505,0.4909153,-0.86677647,0.1293995,0.45763284,-0.5356743,0.5006706,0.9055103,-0.1793232,0.89288634
1973-01-01,0.014016342,0.38959122,-0.13251857,0.8782536,1.2563776,-0.7597515,-0.122961804,0.8591404,-0.33002204,0.15099487
1973-02-01,-0.20196304,0.68425447,0.19272518,0.89577407,1.275491,-0.8084904,-0.20196304,0.8304707,0.15003891,0.14589767
1973-03-01,-0.3873619,0.07581558,1.4615263,0.47783127,1.1732346,-0.515102,1.147432,0.42877427,-0.06466675,-0.12328033
1973-04-01,-0.33734894,0.16660385,0.38576907,0.14526062,0.896093,-0.2542061,0.8827133,0.67501605,0.0114685055,0.060206987
