,abs_vo600_cluster1,abs_vo600_cluster2,abs_vo600_cluster3,abs_vo600_cluster4,abs_vo600_cluster5,abs_vo600_cluster6,abs_vo600_cluster7,abs_vo600_cluster8,abs_vo600_cluster9,abs_vo600_cluster10
1967-12-01,2.8392911e-05,6.6611196e-05,0.00010508357,8.326156e-05,1.2980112e-05,7.7231e-05,6.879905e-05,6.4341315e-05,3.9972074e-06,8.887869e-05
1968-01-01,2.191644e-05,5.487069e-05,0.00010970244,9.12081e-05,2.3268003e-06,8.314828e-05,7.7746896e-05,8.323318e-05,7.3553383e-07,7.957098e-05
1968-02-01,2.0855598e-05,4.683993e-05,0.00011212191,9.344146e-05,2.2244349e-06,8.260855e-05,8.525654e-05,0.00010015082,9.309515e-07,6.894395e-05
1968-03-01,2.208394e-05,4.7193542e-05,8.886713e-05,8.4573185e-05,-2.3632383e-06,6.83151e-05,9.149132e-05,8.2842336e-05,2.382636e-06,8.73691e-05
1968-04-01,3.0552063e-05,6.284562e-05,7.5597294e-05,8.3028455e-05,1.9004801e-08,6.637022e-05,6.909266e-05,6.0099374e-05,2.7920833e-06,9.1621776e-05
1968-05-01,2.7509126e-05,5.366096e-05,9.158438e-05,8.709502e-05,-1.5257319e-06,6.0777536e-05,7.996164e-05,7.563978e-05,5.37905e-06,8.91837e-05
1968-06-01,3.3706678e-05,5.6675985e-05,9.7316646e-05,6.993543e-05,-2.4562978e-06,4.8922164e-05,7.073045e-05,5.7893936e-05,2.0197112e-06,9.3659706e-05
1968-07-01,2.4010205e-05,5.751349e-05,6.534249e-05,7.4774354e-05,3.7261634e-07,6.334589e-05,8.404681e-05,7.180586e-05,1.4928082e-07,7.7123594e-05
1968-08-01,3.4050983e-05,6.881053e-05,7.942191e-05,6.8213885e-05,1.1449811e-06,6.3978674e-05,9.722359e-05,7.579797e-05,8.663934e-06,7.4750664e-05
1968-09-01,2.608536e-05,6.707968e-05,7.963594e-05,8.330762e-05,-3.0669617e-07,6.9441085e-05,8.278125e-05,6.917236e-05,1.926659e-06,7.0302565e-05
1968-10-01,2.7862738e-05,5.5010278e-05,7.539257e-05,8.682515e-05,-7.161434e-07,7.6187665e-05,6.99767e-05,7.9715646e-05,2.1593005e-06,8.037126e-05
1968-11-01,2.9305109e-05,3.5803445e-05,0.0001018671,8.8779336e-05,3.70403e-06,6.466729e-05,7.4648124e-05,7.197336e-05,-2.5086047e-07,8.4009764e-05
1968-12-01,2.3498393e-05,5.7141267e-05,8.599169e-05,8.0311205e-05,-1.8571882e-07,7.645753e-05,8.618711e-05,7.768702e-05,-6.603077e-07,6.698046e-05
1969-01-01,2.5235346e-05,6.9342714e-05,8.1486396e-05,8.423601e-05,5.233662e-06,6.892849e-05,8.584671e-05,9.058238e-05,1.060107e-07,6.480816e-05
1969-02-01,2.1940283e-05,5.7074256e-05,7.025611e-05,8.738663e-05,-1.0134099e-06,6.918127e-05,0.000104109466,7.946043e-05,-2.1960223e-06,7.826826e-05
1969-03-01,3.9173905e-05,6.0170707e-05,8.6632106e-05,0.0001053244,-1.3835379e-06,5.3942742e-05,7.903993e-05,8.523807e-05,-5.906346e-06,8.894787e-05
1969-04-01,2.3944402e-05,6.204844e-05,6.946168e-05,8.833452e-05,-2.9182265e-06,5.9223865e-05,8.4005085e-05,6.832944e-05,1.2254241e-06,8.4560466e-05
1969-05-01,1.717373e-05,6.204844e-05,7.92295e-05,8.259299e-05,-4.4467015e-07,6.046064e-05,7.902187e-05,8.052568e-05,8.191855e-07,8.177095e-05
1969-06-01,2.6661703e-05,5.203687e-05,9.240975e-05,7.245504e-05,-2.331435e-06,5.8808597e-05,7.655734e-05,8.540056e-05,9.0043613e-07,9.011242e-05
1969-07-01,2.5677695e-05,5.8961014e-05,7.039152e-05,7.61112e-05,3.870504e-06,7.328881e-05,8.980981e-05,7.3141135e-05,2.0108273e-06,7.494612e-05
1969-08-01,2.4422861e-05,6.2111634e-05,7.1673436e-05,8.211453e-05,-5.0786184e-07,6.5498025e-05,8.809457e-05,8.337839e-05,-5.2592077e-07,7.792521e-05
1969-09-01,2.1236137e-05,5.3869466e-05,6.283545e-05,8.493113e-05,3.3739852e-06,6.165228e-05,7.857049e-05,7.029745e-05,1.5775004e-06,6.633382e-05
1969-10-01,2.8413047e-05,5.36167e-05,9.021605e-05,7.5235526e-05,-3.279325e-06,5.5143406e-05,7.45442e-05,7.326752e-05,6.172533e-06,8.178901e-05
1969-11-01,3.3486536e-05,5.3345873e-05,0.00010220465,9.551144e-05,1.6017293e-07,7.187148e-05,7.746913e-05,6.869957e-05,2.9948278e-06,8.372091e-05
1969-12-01,3.5102476e-05,4.0382292e-05,9.543398e-05,9.208096e-05,2.5524787e-06,5.693989e-05,8.4501604e-05,8.9264366e-05,2.1101296e-06,8.027238e-05
1970-01-01,2.2835844e-05,5.151974e-05,0.0001117761,9.746395e-05,6.098351e-06,7.016277e-05,8.987368e-05,9.8152705e-05,-2.7582319e-06,7.092719e-05
1970-02-01,3.423677e-05,5.1106486e-05,0.00010459684,9.252112e-05,5.101683e-06,6.5179425e-05,8.45257e-05,8.825894e-05,-2.4665242e-06,7.17456e-05
1970-03-01,3.9592855e-05,5.6551704e-05,0.00010291952,8.728658e-05,-9.431569e-07,5.0164563e-05,7.1479866e-05,7.60315e-05,-8.054085e-07,8.441059e-05
1970-04-01,4.3563326e-05,6.053838e-05,7.1528484e-05,8.453155e-05,-2.215329e-06,5.683333e-05,7.4542804e-05,6.8349866e-05,-1.502267e-06,9.369663e-05
1970-05-01,2.0931639e-05,5.8869162e-05,8.309147e-05,7.0975235e-05,-2.19102e-06,6.140342e-05,7.118816e-05,6.488178e-05,6.592636e-06,8.326807e-05
1970-06-01,2.862139e-05,6.483297e-05,8.816395e-05,7.523741e-05,-1.3969257e-06,5.731141e-05,7.876447e-05,6.2345534e-05,7.548788e-06,9.22543e-05
1970-07-01,2.0615622e-05,6.045735e-05,5.794785e-05,7.613684e-05,2.3061475e-06,6.26837e-05,8.809913e-05,8.2846134e-05,4.6479145e-06,7.048963e-05
1970-08-01,3.291598e-05,5.916087e-05,7.4429365e-05,7.84462e-05,-5.5421333e-07,6.929575e-05,8.7823624e-05,7.25148e-05,2.695091e-06,7.9816185e-05
1970-09-01,3.0801097e-05,5.9574122e-05,7.7711076e-05,7.253101e-05,1.4553298e-06,7.1280985e-05,7.85862e-05,7.0667316e-05,3.1569616e-06,7.0432914e-05
1970-10-01,3.0436462e-05,5.560365e-05,7.768677e-05,7.561015e-05,-3.1390737e-06,7.237489e-05,8.780742e-05,8.6500586e-05,-5.4611155e-07,7.873849e-05
1970-11-01,3.1789663e-05,6.482487e-05,7.039406e-05,0.000100291894,-6.4045817e-06,5.975041e-05,9.925696e-05,9.5332856e-05,3.967263e-06,7.019792e-05
1970-12-01,3.8426024e-05,5.5668475e-05,8.001233e-05,7.668785e-05,-1.5589867e-06,7.119995e-05,8.85691e-05,6.46792e-05,-1.0647018e-06,8.079665e-05
1971-01-01,3.065347e-05,6.2480874e-05,0.00010418901,8.388331e-05,1.0112126e-06,7.554914e-05,6.863317e-05,7.326133e-05,1.5170226e-06,7.610505e-05
1971-02-01,3.2676704e-05,4.5374596e-05,0.00011379937,8.483688e-05,4.7223875e-07,6.544956e-05,6.504276e-05,6.37256e-05,-1.5427031e-06,8.354292e-05
1971-03-01,3.4260465e-05,4.9056216e-05,8.2911894e-05,0.00010079887,-1.0672127e-05,5.9015016e-05,7.380734e-05,7.63791e-05,1.4258112e-06,6.950466e-05
1971-04-01,3.5404755e-05,7.5325086e-05,7.226504e-05,7.7374134e-05,-1.00834e-05,5.9155973e-05,7.7016324e-05,6.442213e-05,1.4838552e-06,9.114662e-05
1971-05-01,3.1640215e-05,6.943781e-05,8.9338144e-05,8.771419e-05,-2.3967732e-06,5.478612e-05,7.939611e-05,6.132923e-05,1.618173e-08,0.000100168254
1971-06-01,2.7386446e-05,5.9752823e-05,7.39483e-05,8.3999395e-05,-1.7831699e-06,6.240642e-05,7.856691e-05,6.5126944e-05,4.556532e-07,7.518464e-05
1971-07-01,3.0305211e-05,5.5963406e-05,7.764651e-05,8.1943e-05,-3.076715e-06,7.083932e-05,9.005125e-05,7.1155184e-05,1.3594763e-06,6.8575966e-05
1971-08-01,3.1880678e-05,5.8923626e-05,6.754693e-05,8.2797065e-05,2.4954716e-06,6.425552e-05,8.7099324e-05,7.8385754e-05,-5.062102e-07,7.8045356e-05
1971-09-01,3.249428e-05,6.056543e-05,7.494334e-05,7.413199e-05,-1.0866461e-06,6.4371605e-05,7.4628246e-05,7.533432e-05,-3.1762174e-06,5.9023645e-05
1971-10-01,3.1681673e-05,6.273792e-05,8.780413e-05,8.51354e-05,7.790404e-07,7.296205e-05,7.8235236e-05,5.918162e-05,6.87829e-07,9.844353e-05
1971-11-01,3.6723173e-05,5.5573684e-05,8.473612e-05,8.467934e-05,-1.3519893e-06,5.438811e-05,7.623688e-05,6.302079e-05,-3.735404e-07,8.19094e-05
1971-12-01,2.872145e-05,6.0291797e-05,8.414739e-05,6.5218155e-05,-2.3221473e-06,7.089737e-05,8.268801e-05,5.666916e-05,5.3857366e-07,9.3891256e-05
1972-01-01,2.7317004e-05,6.480581e-05,7.937082e-05,7.951848e-05,2.0378066e-06,6.523881e-05,6.704693e-05,7.6183365e-05,-3.9101214e-06,6.923404e-05
1972-02-01,2.9724713e-05,6.3940824e-05,8.263459e-05,9.540042e-05,-2.3495668e-06,6.2403065e-05,8.390087e-05,7.124311e-05,-2.5100817e-06,7.10532e-05
1972-03-01,1.8408497e-05,5.301697e-05,9.4797964e-05,8.222938e-05,3.8807775e-07,7.725059e-05,6.81081e-05,9.348318e-05,-2.0938751e-07,8.355543e-05
1972-04-01,2.2786957e-05,5.99904e-05,7.866634e-05,7.828788e-05,-3.4285767e-06,7.03485e-05,7.576818e-05,8.141789e-05,3.8302096e-06,7.485202e-05
1972-05-01,2.7129743e-05,5.420299e-05,8.54525e-05,9.0478e-05,-5.5716373e-07,5.6472978e-05,8.2010374e-05,7.665599e-05,4.7487047e-06,9.654812e-05
1972-06-01,2.7290258e-05,6.804284e-05,7.793511e-05,8.83289e-05,-4.3024847e-06,7.3621195e-05,7.973643e-05,7.6424134e-05,-2.8311115e-06,9.305249e-05
1972-07-01,2.3919467e-05,6.5010914e-05,7.6695585e-05,8.1489234e-05,-5.4171614e-06,6.1190294e-05,8.293779e-05,7.631713e-05,4.9983937e-06,6.272432e-05
1972-08-01,2.2608601e-05,5.7359764e-05,8.148424e-05,7.8706995e-05,-3.0540468e-06,6.5381486e-05,8.896597e-05,7.342788e-05,5.3550903e-06,8.7389926e-05
1972-09-01,2.8725957e-05,6.5153596e-05,9.497631e-05,7.34368e-05,2.454035e-07,6.543499e-05,8.838633e-05,8.005353e-05,4.7754584e-06,7.012578e-05
1972-10-01,2.2822624e-05,6.177389e-05,0.00010033569,8.543966e-05,-1.5737533e-06,7.2658106e-05,8.341933e-05,6.640986e-05,3.5626872e-06,8.074644e-05
1972-11-01,2.794123e-05,5.7431098e-05,7.9932615e-05,8.444982e-05,3.2862445e-06,6.583628e-05,8.0431986e-05,6.1103994e-05,2.3677494e-06,8.033624e-05
1972-12-01,2.2430253e-05,5.669095e-05,0.000104366365,7.810953e-05,9.944633e-07,7.442376e-05,7.063174e-05,8.614414e-05,4.142319e-06,7.815147e-05
1973-01-01,3.5247027e-05,4.740806e-05,9.960441e-05,8.495245e-05,9.034116e-06,6.8948466e-05,8.644735e-05,8.38199e-05,-1.964021e-06,9.13589e-05
1973-02-01,2.8982602e-05,4.7461144e-05,8.106772e-05,9.8675795e-05,5.3267795e-06,5.3871372e-05,9.472028e-05,0.00010301135,-2.2914028e-06,8.7430366e-05
1973-03-01,5.3836808e-05,5.817615e-05,6.607026e-05,7.841373e-05,-3.5389821e-06,5.7959172e-05,8.225336e-05,6.0284052e-05,6.19606e-07,0.000107550855
1973-04-01,2.017878e-05,5.6167635e-05,8.903098e-05,9.441988e-05,-2.415276e-06,5.802996e-05,7.007843e-05,6.916751e-05,1.2301243e-06,9.903018e-05
1973-05-01,2.126709e-05,6.930701e-05,6.4044056e-05,8.080271e-05,-1.5835612e-06,5.837503e-05,6.471651e-05,7.1176015e-05,1.0642543e-07,8.151986e-05
1973-06-01,2.9681596e-05,5.8459285e-05,7.982014e-05,8.3289015e-05,1.9291256e-06,5.874665e-05,7.080397e-05,6.2531464e-05,5.025944e-06,6.909718e-05
1973-07-01,2.2028024e-05,6.5006854e-05,6.436258e-05,7.5387696e-05,2.0176012e-06,6.555081e-05,7.838676e-05,7.576816e-05,5.6541576e-06,6.523942e-05
1973-08-01,2.5682271e-05,6.201621e-05,8.0554535e-05,8.274044e-05,6.4239393e-06,6.524997e-05,8.545636e-05,8.120087e-05,6.0788625e-06,7.556511e-05
1973-09-01,2.770848e-05,6.187464e-05,7.8192104e-05,7.92543e-05,-1.0880685e-06,5.6189558e-05,7.449361e-05,6.875165e-05,-3.308931e-06,7.371587e-05
1973-10-01,2.5567246e-05,5.729134e-05,9.339307e-05,7.718385e-05,2.9643488e-06,7.669052e-05,8.041297e-05,7.650255e-05,4.760499e-06,7.402555e-05
1973-11-01,3.263685e-05,6.0255443e-05,7.6847195e-05,7.092827e-05,-3.689398e-06,7.500939e-05,8.720828e-05,6.811459e-05,-1.5039259e-06,7.709583e-05
1973-12-01,3.6937006e-05,5.5318225e-05,8.6190754e-05,7.990021e-05,1.7875573e-06,5.597721e-05,7.102517e-05,7.3741954e-05,-2.247165e-06,6.8468966e-05
1974-01-01,3.0283303e-05,5.4327662e-05,0.00010199782,6.574719e-05,5.7439684e-06,9.280711e-05,8.933369e-05,8.564796e-05,4.860922e-07,8.0066515e-05
1974-02-01,4.187324e-05,5.1258547e-05,9.6723794e-05,0.00010159927,-2.7283968e-06,6.1857536e-05,7.6944176e-05,6.2185405e-05,-4.1040767e-07,7.367792e-05
1974-03-01,4.2818207e-05,5.0135895e-05,9.61342e-05,8.216694e-05,-3.277608e-06,5.937802e-05,8.841296e-05,8.232847e-05,-2.9141593e-06,7.123878e-05
1974-04-01,3.3150503e-05,5.7291778e-05,8.5537686e-05,8.555104e-05,-1.5169062e-06,6.620276e-05,8.27351e-05,6.62964e-05,1.549488e-07,7.745777e-05
1974-05-01,2.899105e-05,5.9432074e-05,6.928755e-05,7.529374e-05,3.3855977e-06,6.146178e-05,7.2865485e-05,6.521413e-05,5.5097444e-06,9.437827e-05
1974-06-01,2.8361068e-05,7.017397e-05,7.6629185e-05,8.975087e-05,-2.6503403e-07,5.584854e-05,8.1515536e-05,7.1925795e-05,2.1149026e-07,6.963153e-05
1974-07-01,2.899105e-05,6.3785374e-05,6.13967e-05,8.3087674e-05,-1.6784397e-06,6.597661e-05,8.865526e-05,8.068892e-05,5.445134e-06,7.714278e-05
1974-08-01,3.4273147e-05,5.9254395e-05,8.5448846e-05,8.120582e-05,6.0724415e-07,6.735771e-05,8.816258e-05,7.393687e-05,3.4502082e-06,7.201413e-05
1974-09-01,2.878105e-05,5.7598685e-05,8.0796715e-05,7.7409815e-05,9.706928e-07,6.9708e-05,8.6450345e-05,9.304614e-05,-2.8980066e-06,8.160107e-05
1974-10-01,3.598539e-05,6.7524845e-05,9.698224e-05,7.69656e-05,9.233063e-06,5.5477016e-05,8.033635e-05,5.737174e-05,-1.363449e-06,8.231182e-05
1974-11-01,3.494351e-05,6.0320504e-05,6.9828675e-05,7.727251e-05,-3.479523e-06,4.9508402e-05,8.242819e-05,8.075353e-05,6.640472e-06,7.0729955e-05
1974-12-01,4.071021e-05,5.2332733e-05,9.618266e-05,8.9678186e-05,5.6228164e-06,4.9056107e-05,6.68161e-05,5.7953257e-05,2.1094893e-06,7.978384e-05
1975-01-01,4.327862e-05,5.344148e-05,0.0001011656,7.472893e-05,5.707974e-06,6.3948144e-05,6.3856336e-05,6.6948836e-05,-1.5612568e-06,6.86929e-05
1975-02-01,3.100132e-05,5.7519956e-05,9.155145e-05,7.7299956e-05,-5.2126234e-06,5.2566927e-05,8.562216e-05,7.8120676e-05,-2.3652283e-06,7.724346e-05
1975-03-01,3.092595e-05,5.9873244e-05,8.40561e-05,9.255865e-05,-5.4973643e-06,6.610881e-05,8.038798e-05,6.467929e-05,1.3184035e-08,9.3900715e-05
1975-04-01,2.2459131e-05,6.199205e-05,8.536255e-05,7.475405e-05,-1.954868e-06,7.716341e-05,8.772421e-05,6.804592e-05,-6.218761e-08,9.281201e-05
1975-05-01,2.4653302e-05,6.0007238e-05,7.579865e-05,7.80788e-05,-9.568612e-08,6.398164e-05,6.526329e-05,6.6019245e-05,1.5038786e-06,9.7761455e-05
1975-06-01,2.637849e-05,5.7687448e-05,9.328501e-05,6.973761e-05,8.339048e-07,5.493697e-05,7.590752e-05,7.802018e-05,4.7951326e-06,9.504805e-05
1975-07-01,2.3924702e-05,5.626375e-05,7.874654e-05,8.376522e-05,9.009018e-07,6.0321898e-05,9.105734e-05,7.038246e-05,2.885703e-06,6.8759895e-05
1975-08-01,2.3966575e-05,6.6003515e-05,7.800119e-05,7.1253424e-05,5.297614e-06,6.9609436e-05,7.960076e-05,7.168891e-05,1.0255433e-05,6.547701e-05
1975-09-01,2.6010002e-05,5.4932174e-05,8.8595174e-05,7.5172786e-05,2.7600836e-06,6.979368e-05,9.846894e-05,6.738432e-05,2.2994755e-06,8.223477e-05
1975-10-01,3.1319556e-05,5.708447e-05,7.140194e-05,7.566689e-05,9.009018e-07,5.850459e-05,8.842768e-05,6.297085e-05,5.407892e-07,8.8607914e-05
1975-11-01,3.4099954e-05,5.044334e-05,9.849407e-05,7.715759e-05,2.1319793e-06,7.290906e-05,7.667799e-05,7.012284e-05,3.949288e-06,7.055208e-05
1975-12-01,3.246689e-05,5.6540117e-05,0.00010613179,8.688898e-05,1.8067658e-07,5.6402543e-05,7.1334944e-05,7.024847e-05,-8.326606e-07,8.796307e-05
1976-01-01,3.5460576e-05,4.995217e-05,9.114173e-05,9.031615e-05,-7.834555e-06,6.988598e-05,7.267495e-05,6.9764996e-05,-4.9274095e-06,7.864437e-05
1976-02-01,3.0542204e-05,5.5720753e-05,8.185349e-05,7.5679854e-05,-1.3071913e-06,6.6430315e-05,7.754762e-05,5.343744e-05,-3.3915567e-06,8.112184e-05
1976-03-01,3.7444388e-05,6.5274115e-05,7.879093e-05,7.824875e-05,-8.099676e-06,5.062385e-05,6.611102e-05,6.843027e-05,1.499393e-06,8.753036e-05
1976-04-01,3.0085099e-05,5.4477445e-05,7.143164e-05,7.610953e-05,-7.3957417e-06,6.169477e-05,8.692728e-05,6.509345e-05,1.700515e-06,8.727439e-05
1976-05-01,2.677571e-05,6.618831e-05,7.924803e-05,8.835977e-05,-9.689393e-07,5.4116077e-05,7.481417e-05,6.937189e-05,2.5781483e-06,8.851769e-05
1976-06-01,2.1903037e-05,5.9487247e-05,9.560301e-05,8.1622136e-05,-2.2843597e-07,6.7326226e-05,7.679798e-05,7.095346e-05,2.1850428e-06,7.813242e-05
1976-07-01,2.6026068e-05,6.861093e-05,7.129451e-05,7.931836e-05,-1.3071913e-06,5.342129e-05,7.758418e-05,6.661102e-05,6.6371795e-06,8.0317346e-05
1976-08-01,2.6976832e-05,7.395898e-05,8.993499e-05,8.225293e-05,-3.1904347e-06,7.415528e-05,9.341808e-05,6.882338e-05,5.951537e-06,6.6869514e-05
1976-09-01,2.70134e-05,7.1435796e-05,7.2620096e-05,9.061783e-05,-3.5104022e-06,5.911674e-05,8.120441e-05,7.119115e-05,4.9093505e-06,8.735667e-05
1976-10-01,2.5669531e-05,5.3764372e-05,7.805957e-05,8.969449e-05,-3.8029466e-06,6.273696e-05,8.446809e-05,8.9475085e-05,2.111905e-06,7.434764e-05
1976-11-01,3.1995773e-05,4.998874e-05,0.00010350167,9.255593e-05,-1.9014187e-06,5.6767254e-05,7.559124e-05,8.604685e-05,8.163894e-06,7.18336e-05
1976-12-01,3.120956e-05,6.07854e-05,0.00010224008,9.379924e-05,2.0387743e-06,4.846634e-05,7.832469e-05,7.268129e-05,2.6512862e-06,7.0928545e-05
1977-01-01,2.0856292e-05,4.4637607e-05,0.000119254466,9.827288e-05,5.845428e-06,7.4609416e-05,7.957241e-05,7.278788e-05,-2.6954913e-06,8.42468e-05
1977-02-01,2.4583831e-05,4.209316e-05,0.00010996804,9.4042945e-05,1.3318677e-06,5.4334858e-05,8.769196e-05,7.840349e-05,-2.2984277e-06,7.2780575e-05
1977-03-01,5.066038e-05,5.3364907e-05,7.9993784e-05,7.610215e-05,-4.4276385e-07,7.106015e-05,7.510747e-05,6.496815e-05,1.8342762e-06,8.83633e-05
1977-04-01,3.3691984e-05,5.114459e-05,7.7352095e-05,7.3120114e-05,-8.479292e-07,6.7113826e-05,9.052813e-05,7.698541e-05,2.871504e-06,9.0154135e-05
1977-05-01,2.6147776e-05,5.4207652e-05,8.285427e-05,7.809557e-05,-1.2774071e-06,6.1409075e-05,8.3308056e-05,6.3939035e-05,6.2181825e-06,9.287686e-05
