,r100_cluster1,r100_cluster2,r100_cluster3,r100_cluster4,r100_cluster5,r100_cluster6,r100_cluster7,r100_cluster8,r100_cluster9,r100_cluster10
1965-01-01,60.241688,15.045223,32.976715,71.31639,65.53416,12.919064,70.74472,47.270145,42.24304,90.03578
1965-02-01,43.533806,13.04847,45.723846,66.26799,58.02216,8.455437,76.374626,66.96088,60.792065,97.82132
1965-03-01,38.675415,17.440022,44.097286,68.343376,67.98301,7.973858,82.23549,67.576775,55.76332,92.88103
1965-04-01,53.787857,17.38105,39.27657,72.84303,43.225853,7.1744995,76.21246,62.90512,50.82303,80.82187
1965-05-01,54.446346,17.14354,51.717392,65.35725,43.79425,8.545528,75.04619,59.822353,55.87962,79.96191
1965-06-01,48.22184,35.30435,75.924164,58.916523,44.87371,9.531624,73.607994,69.927345,63.44403,73.90939
1965-07-01,48.955677,33.733482,59.553715,75.85046,30.061026,5.23835,71.37537,81.23629,29.124073,58.78548
1965-08-01,56.154808,25.179703,61.057426,61.140965,30.54752,7.158119,61.275284,62.675797,37.07342,60.82155
1965-09-01,54.10236,52.45123,78.91848,73.545746,48.274258,10.353912,75.43931,74.19277,78.676056,72.28119
1965-10-01,63.203243,26.165794,75.54906,77.90782,73.20668,15.951054,79.27721,71.01991,77.66703,79.9357
1965-11-01,70.590744,33.31906,60.485756,79.10686,76.800514,8.378452,79.686714,66.01246,70.975685,79.880005
1965-12-01,60.44644,24.794765,56.90175,72.28119,50.844322,7.415291,80.051994,73.02486,57.31781,85.264206
1966-01-01,46.2832,12.277523,46.690315,88.936806,60.400932,6.9636765,82.39504,70.802086,41.01203,99.859985
1966-02-01,53.762314,8.257256,47.607967,76.47873,38.401894,6.023041,77.97258,73.26612,46.51959,86.23966
1966-03-01,44.009586,9.770805,36.666725,75.3805,45.273617,6.009907,66.52573,65.75089,31.343027,88.40821
1966-04-01,33.867805,9.798714,29.653826,61.072342,40.009018,4.4389,68.283875,66.06608,29.796644,86.68454
1966-05-01,27.624811,11.849068,42.02654,77.819916,43.24132,5.223583,75.249176,77.1879,35.36658,73.11346
1966-06-01,51.47557,27.721666,69.59551,93.16392,35.350166,8.698845,73.72741,79.364655,63.85485,80.43005
1966-07-01,54.763687,47.762276,66.1892,83.57371,30.804585,5.4025154,70.613304,75.03741,44.459385,75.14247
1966-08-01,41.9658,29.446983,58.77575,73.44505,24.742168,10.087635,67.76349,64.28823,38.086708,71.34053
1966-09-01,51.355732,30.83249,76.816895,79.6782,42.977024,15.020634,77.14522,73.88172,63.13583,73.184044
1966-10-01,50.87803,44.1245,70.23245,80.0098,60.858936,15.375217,80.32335,75.76627,80.15755,92.86351
1966-11-01,53.527565,32.25083,46.578686,66.16457,72.87378,17.471535,77.865875,68.09509,67.53203,89.790436
1966-12-01,50.805798,20.22285,44.67772,64.78892,69.516716,12.183952,73.402374,59.005573,53.49473,93.72699
1967-01-01,47.1392,14.5552025,25.93114,67.68008,63.47934,10.217651,90.764694,42.936775,40.202156,96.93152
1967-02-01,28.118496,13.668434,35.278496,60.043755,50.34338,9.898415,73.98033,53.044216,49.69984,95.53972
1967-03-01,38.25296,15.61932,30.38186,55.65553,40.712257,6.0067787,77.6203,62.800327,36.9017,84.211075
1967-04-01,42.58207,16.938492,45.904484,68.35064,42.769554,5.3176346,75.9498,57.055775,42.367554,86.95752
1967-05-01,49.598495,18.264416,48.139133,71.79636,63.37799,7.7566643,70.07519,61.24131,57.859776,90.396484
1967-06-01,38.928593,48.483704,78.203026,61.90174,62.550346,9.070766,62.709118,65.13632,61.14503,75.08161
1967-07-01,45.41972,32.812443,49.125557,69.95864,36.18553,6.2111588,53.189476,65.166725,40.67848,77.510506
1967-08-01,49.791054,29.782238,54.41406,75.59509,29.802505,6.7786865,69.41644,67.4436,37.327347,67.86418
1967-09-01,51.062927,37.646584,75.625496,66.60075,53.65904,21.110512,74.069855,66.85749,70.6292,72.73548
1967-10-01,59.368122,35.797043,75.971756,72.65948,68.93168,26.839865,86.18054,77.39058,78.61347,82.0575
1967-11-01,44.928196,27.745209,42.296616,74.08843,61.72101,14.349133,83.21959,57.66384,58.09456,92.641266
1967-12-01,61.38826,18.392788,48.3452,80.68935,46.48046,14.504528,73.22194,58.817482,47.897594,94.11076
1968-01-01,47.873062,12.953236,32.170006,82.39371,57.231155,9.827431,62.60071,56.691948,32.61103,97.08112
1968-02-01,62.092087,13.271931,36.38871,80.72297,68.2101,7.524124,64.269844,64.17971,44.518696,96.35681
1968-03-01,52.84183,11.818481,41.045227,65.990486,43.915104,5.9193726,55.00028,55.579727,45.861088,82.540184
1968-04-01,39.57085,10.5952,34.218998,72.72014,42.553402,7.3840904,68.868416,58.122864,34.994816,90.14867
1968-05-01,45.4603,14.442097,45.111023,64.767204,56.513283,5.7471466,59.43628,62.5653,54.54155,83.24196
1968-06-01,30.288406,27.988316,64.18615,61.245445,48.632782,11.52071,62.372154,59.067684,71.84292,73.141846
1968-07-01,42.2846,23.288345,50.13613,68.59962,22.533451,8.863293,65.734566,66.36391,30.169296,74.60496
1968-08-01,52.333206,28.057528,57.039616,82.35669,27.980268,7.7800484,72.04411,69.34324,43.429012,71.883156
1968-09-01,51.2741,30.784157,69.85187,67.645134,37.28042,15.96154,72.61552,74.646805,60.017338,76.18395
1968-10-01,48.355934,34.817764,74.793274,76.641075,78.48244,17.368313,84.935234,82.6271,78.81079,87.95802
1968-11-01,60.53884,24.37803,46.07194,74.97355,74.33777,17.625843,76.74248,59.58597,52.906216,91.19489
1968-12-01,50.90229,18.86361,45.310608,76.96138,45.814407,10.45517,65.80055,60.648293,47.37892,95.23816
1969-01-01,55.30611,15.347244,38.85698,80.53379,41.276806,7.917309,57.88135,68.9711,27.107126,93.86957
1969-02-01,39.430183,11.308075,33.691456,81.422844,51.101498,6.2177505,80.12269,55.068806,32.45146,90.975136
1969-03-01,24.08903,7.6549416,27.596773,65.122444,31.542358,3.741108,79.00636,58.99267,41.477345,87.454025
1969-04-01,39.451912,7.4510612,35.69684,76.61996,29.767597,4.8925285,72.25157,75.18277,32.0437,95.96686
1969-05-01,31.171362,9.396278,36.8516,76.62664,45.885838,5.019535,85.76449,79.83692,50.561714,80.54549
1969-06-01,35.13867,30.947428,66.10842,70.33142,63.133778,9.5834465,75.1694,78.44987,79.22862,80.84964
1969-07-01,59.326897,40.561554,72.85987,83.19092,31.236538,7.248852,75.41339,81.97265,55.424763,78.2393
1969-08-01,64.03453,44.650856,74.07981,75.7309,34.983253,9.849159,68.97612,74.404015,60.805866,67.68098
1969-09-01,58.217255,40.723656,92.11987,81.45459,35.99263,13.430435,79.70323,87.723076,74.23523,84.37409
1969-10-01,61.67152,36.275055,76.42276,79.83024,70.30468,16.369987,80.181175,76.52136,85.846375,78.55849
1969-11-01,60.874382,24.13415,42.713997,67.991806,76.08686,17.544804,79.638054,57.47192,67.23812,88.805984
1969-12-01,56.268692,20.818588,41.283493,75.63231,67.93833,10.510937,79.32555,57.049118,46.631172,94.3893
1970-01-01,44.87239,14.055706,39.556717,81.80077,54.242676,5.896843,66.762314,66.676254,42.94438,95.56659
1970-02-01,54.893066,15.735474,38.633255,73.979515,66.85002,8.172386,71.377945,56.212055,38.006035,88.02005
1970-03-01,27.699053,9.190178,34.10368,63.407745,56.791286,6.193077,74.52565,59.808247,35.407776,100.10113
1970-04-01,36.41398,15.743748,43.382942,66.5753,37.835575,6.994068,74.84671,75.334915,61.46815,81.342354
1970-05-01,31.857924,9.757824,32.80455,56.495052,42.102016,6.7292786,65.76438,61.7859,35.48059,77.91497
1970-06-01,35.99859,20.99488,61.7015,52.75157,42.85005,8.625843,70.26582,59.962154,54.896378,82.87814
1970-07-01,55.889343,24.73505,71.43918,73.8587,29.4897,8.475243,76.0184,75.21576,42.72262,73.10902
1970-08-01,56.529804,40.70359,71.558334,76.38249,25.953089,9.820709,81.204994,79.80823,52.92534,81.62701
