,mgv850_cluster1,mgv850_cluster2,mgv850_cluster3,mgv850_cluster4,mgv850_cluster5,mgv850_cluster6,mgv850_cluster7,mgv850_cluster8,mgv850_cluster9,mgv850_cluster10
1965-01-01,-0.051363897,0.20707448,0.09419165,0.5340961,-0.51790696,0.4135602,0.1030221,0.5156994,-0.010596561,0.116267845
1965-02-01,-0.115679145,0.19588922,0.28036746,-0.025166845,-0.31774968,0.69495785,0.25152117,-0.20501406,-0.2242939,-0.029582072
1965-03-01,0.012362671,0.16409953,0.15453318,-0.10817323,-0.35940006,0.4662487,0.059458446,0.64800924,-0.17484327,-0.06622853
1965-04-01,-0.09433885,0.103316486,0.12539268,0.13451748,-0.18705876,-0.37087968,-0.047242977,0.010302221,0.028993368,-0.09948995
1965-05-01,-0.102286264,0.24504551,0.13466462,-0.3736759,-0.15335579,-0.027374458,-0.116856575,0.33688235,0.29125828,-0.16424671
1965-06-01,-0.30126613,0.19441748,-0.27963153,-0.23812847,0.019279862,0.47493204,0.16925064,0.19677226,0.50628024,-0.49686104
1965-07-01,-0.29935288,0.23489046,0.3111268,-0.28581294,-0.03105383,0.031789683,0.02060442,-0.16174474,0.41944724,-0.31730816
1965-08-01,-0.17248848,0.12951353,0.2763937,-0.3168667,-0.1574767,-0.027080107,0.07756095,0.076825045,0.3948691,-0.12995505
1965-09-01,-0.0060341596,0.2197315,0.13569489,-0.5436625,0.042827703,0.53439057,-0.13245705,0.28684306,0.2681519,-0.14894056
1965-10-01,-0.080210105,0.20663297,-0.19397601,0.3305539,-0.10169749,-0.042091895,-0.115237616,0.15070668,0.02914052,-0.1718998
1965-11-01,-0.2057499,0.21487474,0.06814177,0.2657971,-0.1262757,-0.26270643,0.15379734,-0.3610189,0.14261207,0.08035727
1965-12-01,-0.11023369,0.20442533,0.18102458,0.17808108,-0.04606559,0.023106385,0.09316144,-0.08285918,0.043416478,-0.018102478
1966-01-01,0.1330935,0.1161675,0.21106894,0.14698148,-0.12253275,0.1545043,0.22799496,0.3891539,-0.1685369,-0.08636613
1966-02-01,-0.059024047,0.15059821,0.45743665,-0.010560656,-0.3561698,-0.12412419,-0.0756608,-0.037613392,-0.15435955,-0.243185
1966-03-01,-0.06307473,0.18300357,0.17258756,0.16752425,0.08246012,-0.14871755,-0.0018806935,0.35805047,0.044702053,-0.13135752
1966-04-01,0.0054973126,0.11414216,0.32535577,-0.3048131,-0.55392945,0.73837966,0.17258754,-0.10170078,-0.033128716,-0.1362762
1966-05-01,-0.051356744,0.08897011,0.19356422,-0.2862957,-0.09519076,-0.24940567,0.19747026,0.28137702,0.07030807,-0.30452374
1966-06-01,-0.13786754,0.115299486,0.009837389,0.10358162,0.1336722,0.09142947,0.08723412,0.1458242,0.38018453,-0.21396227
1966-07-01,-0.17360024,0.2347943,0.07349076,-0.44716516,-0.0619174,0.51892006,0.038915396,-0.07464819,0.35848448,-0.34951514
1966-08-01,-0.26864636,0.19732563,0.19457693,-0.6327728,-0.12803018,0.3755552,0.014032697,0.02560606,0.37266183,-0.06249609
1966-09-01,-0.17533624,0.13685486,-0.1519002,0.051646136,-0.17258763,-0.19472161,0.006076002,0.42011255,0.25490302,-0.040072728
1966-10-01,0.027920699,-0.023580695,0.016781354,-0.17273231,0.0526587,0.018228006,0.0882468,0.19689159,0.060036756,0.08969345
1966-11-01,-0.31320375,0.25475836,0.37179384,-0.076962754,-0.25012898,-0.5255747,-0.09765015,-0.12933215,0.21989362,0.26676568
1966-12-01,-0.02661872,0.20426962,0.085642815,0.5954488,-0.42025727,0.06524472,0.19616826,0.08708944,-0.020976687,0.17099623
1967-01-01,-0.033638675,0.08376362,0.047127437,0.1985015,-0.40965915,0.11024161,0.22747739,0.004662752,-0.06927569,-0.00049958227
1967-02-01,-0.057452194,0.21332249,0.082931,-0.15870133,-0.23247322,0.22914267,0.100083396,0.3578689,-0.06727736,0.07077445
1967-03-01,-0.0063280584,0.1545381,0.21765223,-0.29075807,-0.1931726,-0.3543718,-0.0965863,-0.12822664,0.17985037,0.07976697
1967-04-01,-0.07510419,0.18551232,0.013655281,-0.38667822,-0.32972565,0.115737066,0.19600357,-0.49259013,0.33455497,-0.16985866
1967-05-01,-0.08509587,0.14737736,-0.25978383,-0.11407175,-0.4021654,0.4048298,-0.046794392,-0.040632866,0.12189857,-0.13671955
1967-06-01,-0.16486283,0.15287283,0.05945053,-0.44196558,0.27876806,0.57119143,0.07477112,0.46111637,0.40233192,-0.456287
1967-07-01,-0.14371376,0.25911775,0.19617014,-0.5515411,-0.12639484,-0.39250672,0.15853477,-0.020816017,0.47610387,-0.23363891
1967-08-01,-0.20666137,0.06877611,0.01149044,-0.19683619,-0.030308127,-0.110075094,0.16736072,0.09625324,0.24346408,-0.0574522
1967-09-01,-0.14471291,-0.13255638,-0.23730254,0.17335577,0.038301468,0.0822649,0.010824323,0.20216513,0.0752707,-0.2173192
1967-10-01,-0.17085785,0.18234827,0.028309774,0.20899276,-0.11124077,-0.10957549,0.044962574,0.3072444,0.10457965,0.020649482
1967-11-01,0.023480464,0.1683599,0.09575367,0.14704433,-0.30174893,0.45512134,0.11124078,-0.11673617,0.10957549,0.27393872
1967-12-01,-0.029975068,0.20133248,0.32939258,-0.12123241,-0.56836045,-0.05129061,-0.18867636,0.13472128,-0.0925896,0.28642833
1968-01-01,-0.05506859,0.24278316,0.059457112,-0.10051082,-0.030861069,-0.4575366,-0.05563488,0.30082464,0.031852018,0.16393173
1968-02-01,0.3898687,0.18601578,-0.0506801,0.58027303,-0.051387977,-0.13123026,0.21333775,0.37500447,-0.09697171,0.037797727
1968-03-01,0.13363692,0.21914192,-0.10447462,0.32687253,-0.4091215,-0.06016493,0.15444691,0.13703448,-0.002265036,-0.1208961
1968-04-01,-0.20569322,0.13094719,0.30209872,-0.38873616,0.06936665,0.19309397,-0.1285406,0.093291044,-0.04331875,-0.053511404
1968-05-01,-0.22154851,0.14482051,-0.12032986,-0.108296774,-0.38463086,0.03921338,0.15841071,0.20342824,0.19578376,-0.19578376
1968-06-01,-0.0930079,0.14029044,-0.088619426,-0.23598805,-0.032418273,-0.29601145,0.17157622,0.29799336,0.24575603,-0.25495774
1968-07-01,-0.27194548,0.18488328,0.0036806823,-0.2631685,-0.16336545,0.053936075,-0.032701395,0.14680243,0.41917259,-0.27336115
1968-08-01,-0.10957094,0.16874494,0.14312172,0.13774233,0.06483658,0.20767517,0.1660552,-0.08918567,0.45810285,-0.12811592
1968-09-01,-0.05223732,0.08253213,0.0410537,-0.20809984,0.2461807,0.15826912,0.05860772,0.20371136,0.19889817,0.059881784
1968-10-01,-0.06851725,0.17001902,0.29657772,-0.046150018,0.3069119,-0.24306634,-0.27605084,0.3833568,0.2682648,-0.041336846
1968-11-01,-0.0016987801,0.2989843,-0.082107425,0.40699807,-0.5423337,0.08635445,-0.016987741,0.38746208,0.017270874,0.14354643
1968-12-01,-0.0906013,0.25566554,-0.24405727,0.41648287,-0.09484823,-0.13632664,0.18304294,0.123444274,0.015005839,-0.036240518
1969-01-01,-0.081309654,0.14081562,0.5067848,-0.29813546,-0.36006403,0.27057794,-0.01665554,-0.20986076,0.03497678,-0.04542439
1969-02-01,0.11780057,0.1944164,0.163982,0.30192077,-0.08842611,0.12007179,0.06859086,-0.27012366,-0.11643787,-0.09993366
1969-03-01,0.19396216,0.22969599,0.29374442,0.029980088,-0.31070292,0.09236294,0.14732644,-0.11552937,-0.23968938,-0.026194716
1969-04-01,-0.035885263,0.17639807,0.06601679,0.16231652,-0.35128197,0.055720616,0.15217173,0.021198083,-0.061322927,-0.04406166
1969-05-01,0.03255415,0.22439651,-0.0828238,0.24801712,-0.00757072,-0.052843712,-0.002422619,0.29616708,0.09872235,-0.4910377
1969-06-01,0.08327804,0.16383064,0.2203083,-0.09160576,-0.15853119,0.4886151,0.13506186,0.25801057,0.34991926,-0.040427722
1969-07-01,-0.2801171,0.17321834,0.20077582,-0.51374996,-0.14369251,0.14656936,0.08994029,-0.024074936,0.4206299,-0.2428691
1969-08-01,-0.2069838,-0.058597468,0.6386671,-0.24635163,0.057991814,-0.07040787,0.22227669,-0.049663924,0.3359891,-0.11083553
1969-09-01,-0.20456119,-0.0048452853,0.21243477,-0.045878697,0.009084868,0.090243116,0.057991814,0.14111845,0.22379084,-0.017564107
1969-10-01,-0.24256626,0.19774754,-0.16534479,0.13809022,0.28995904,0.23302707,0.06117151,0.24074931,0.18729992,0.1997159
1969-11-01,-0.14111848,0.25316527,-0.23817518,0.39685777,-0.2107692,-0.02695179,0.20743807,0.38701588,-0.00075707433,0.16746458
1969-12-01,0.08539786,0.33008394,-0.052086663,0.6482061,-0.23075597,0.1821518,0.07722147,0.34810224,-0.016655613,0.12219162
1970-01-01,0.08080518,0.06692295,0.059850823,0.23337898,-0.13856056,-0.21294852,0.082114816,0.19317284,-0.13921538,-0.046099544
1970-02-01,0.15113315,0.1990662,0.030121827,0.43309993,-0.28890792,0.5186199,0.13908443,0.262846,0.0072030546,-0.055529
1970-03-01,0.06312494,0.10739102,0.113284394,-0.16973019,-0.48810515,0.7099593,0.25878605,0.3797974,-0.22669974,-0.06914933
1970-04-01,-0.19461341,0.11380825,0.16527739,-0.1841363,-0.3693202,0.3274116,0.17234942,0.09809251,-0.029859925,-0.07779298
1970-05-01,-0.15466921,0.15925297,-0.2910034,-0.19002962,0.17771903,-0.28209782,0.14432302,0.18662457,0.057886362,-0.053564526
1970-06-01,-0.16658702,0.12533316,-0.1345007,-0.23455763,-0.07111378,0.27384692,0.06456556,-0.006286311,0.34286535,-0.26310796
1970-07-01,-0.21268658,0.10699811,0.19160119,-0.45156604,-0.16920629,0.23298606,0.14903775,0.016894436,0.4126695,-0.15453824
1970-08-01,-0.15414533,0.11839201,0.113677286,-0.38791722,0.043742202,-0.0034050941,0.0636488,0.13306005,0.27502573,0.052254893
1970-09-01,-0.20587635,0.061291434,-0.042432524,-0.34587756,-0.16763468,0.47317514,0.13096462,0.36486742,0.24123684,-0.056838654
1970-10-01,-0.25289267,0.30331406,0.034312703,0.1088316,0.15728855,-0.026061917,0.048064016,-0.30134958,0.11603465,0.0950803
1970-11-01,-0.18439817,0.26795357,0.22617598,0.477497,-0.07464981,-0.23049775,0.16645603,-0.19972102,0.05487418,0.09547321
1970-12-01,-0.049242686,0.20076875,0.32701865,0.10608129,-0.31025517,0.013489341,0.14497785,-0.0987473,0.12755954,0.31169575
1971-01-01,-0.026344348,0.17059052,-0.061614107,0.008493518,-0.3840806,-0.34089327,-0.016123295,-0.04318752,-0.010077071,0.08018474
1971-02-01,-0.19707882,0.24170585,-0.045634747,-0.019290447,-0.49464053,0.041172028,0.3180037,0.68552905,-0.091413476,-0.022601437
1971-03-01,-0.07600997,0.17087841,0.11761387,0.075146176,-0.10840056,-0.06391746,-0.02418499,0.19045675,-0.010364985,0.005470419
1971-04-01,-0.062477876,0.21420984,-0.014539814,0.08047266,-0.31728393,0.17548509,0.070683494,-0.14194281,-0.019722272,-0.26833814
1971-05-01,-0.15835404,0.11430285,-0.16886301,-0.21291418,-0.013676047,0.16526404,0.14453408,0.092565134,0.19204028,-0.1878655
1971-06-01,-0.29828143,0.2873406,0.2229913,0.054992102,0.20096567,-0.13215366,0.045202874,0.02303331,0.43518573,-0.4364814
1971-07-01,-0.29209128,0.1703026,0.13474491,-0.07989673,-0.24789608,0.23911467,0.115454495,0.05887892,0.4528926,-0.3678133
1971-08-01,-0.13604054,0.118333675,0.28734064,-0.07039557,-0.08104849,-0.23191667,0.19851837,-0.14813304,0.31512457,-0.055423927
1971-09-01,-0.14367029,0.05355246,0.23853883,-0.25106317,-0.0033110618,0.26229188,0.0634856,0.048801802,0.120637015,-0.06622078
1971-10-01,-0.15230782,0.18556216,0.23148486,-0.06147013,0.3110937,0.03397417,-0.05887892,0.21708903,0.1846984,0.04491496
1971-11-01,-0.22802982,0.19895029,0.012956237,0.04002037,0.03426204,-0.03699722,0.13604052,0.27971086,0.14338239,0.14194281
1971-12-01,-0.079321004,0.19794257,0.54920065,-0.27107334,-0.50543725,-0.07500219,-0.27280083,-0.038724758,0.09602015,0.22659025
1972-01-01,-0.16953492,0.17939925,0.41969433,-0.11363707,-0.4377132,0.3285478,0.10179988,0.2535789,-0.00605011,0.085227825
1972-02-01,0.048532486,0.11140118,0.1569086,0.34538302,-0.29487768,-0.20452042,0.24108419,0.09745951,-0.01617751,0.08838439
1972-03-01,-0.008417559,0.104956485,0.12823626,0.6463108,-0.30237457,-0.41653776,0.05037384,0.57462996,-0.03340721,0.14533445
1972-04-01,-0.122975275,0.13047218,-0.05537176,0.03682685,-0.17650571,-0.16072278,0.1900527,-0.14928016,0.16309023,-0.0028935194
1972-05-01,0.047217272,0.19610286,-0.021306943,0.066288374,0.38615558,0.059054423,0.04905858,0.29119498,0.16387935,-0.3516962
1972-06-01,-0.07076015,0.06694589,-0.0743113,-0.44823512,-0.137706,0.31868356,-0.06641982,0.011837197,0.2734392,-0.283172
1972-07-01,-0.27080864,0.13244507,0.07667871,-0.31394863,-0.08877897,0.38010547,0.10009007,0.03301263,0.44060668,-0.2108336
1972-08-01,-0.1607228,0.18926361,0.12205462,0.04340305,-0.019334078,0.065893695,0.22582734,-0.036826827,0.48953372,-0.0142046455
1972-09-01,-0.16493154,0.15546179,-0.037352897,-0.31197587,-0.15020084,0.31513238,0.20912376,0.13691688,0.31000298,-0.15861838
1972-10-01,-0.18268736,0.191631,-0.008549118,-0.5381977,-0.18163514,0.10114231,-0.27067718,0.4356087,0.24660823,-0.028014708
1972-11-01,-0.08299188,0.26147047,0.16045976,0.11745129,-0.12652643,-0.17887315,0.081150554,0.23713847,-0.029198408,-0.16914037
1972-12-01,0.006181645,0.1398104,0.2621281,0.15309437,-0.3893122,0.19255161,-0.1365223,0.6102732,0.031565856,-0.055108737
1973-01-01,0.079784855,0.1817322,0.13366735,0.3818869,-0.26359478,-0.025902366,0.08310924,0.11136639,-0.051250696,-0.11205895
1973-02-01,0.09197421,0.1864417,0.14461008,0.24918918,0.012189364,0.23048961,0.30473384,0.024378682,-0.059007548,0.03726063
1973-03-01,-0.03185854,0.23145923,0.31013602,-0.031027412,-0.52912873,0.04487896,0.33077475,-0.16386369,-0.19779995,-0.13962351
1973-04-01,-0.11011974,0.19045866,0.1324207,-0.16427927,-0.30140948,0.30930486,0.004155469,0.2613786,-0.12410978,-0.12410978
1973-05-01,-0.23173623,0.10956566,0.10277841,0.050142575,-0.27079758,0.23644575,0.05942311,0.037676178,0.15278247,-0.06717996
1973-06-01,-0.20057027,0.035736967,0.12452531,-0.0023548126,-0.05485208,0.07798417,-0.0072027994,0.12175503,0.28146327,-0.33811605
1973-07-01,-0.25500682,0.12217057,0.12258611,-0.31955498,-0.14419451,0.1863032,0.0051250695,0.29766956,0.38493425,-0.2178847
1973-08-01,-0.0333822,0.0162063,0.2818788,-0.6569785,0.2411553,0.3116596,0.04377086,-0.04238572,0.31927794,-0.04986554
1973-09-01,-0.17674562,0.11870768,0.05956161,-0.16760369,-0.061500836,0.04086204,0.044324923,0.20998931,0.12715712,0.2306281
1973-10-01,0.050973676,0.17425236,0.18117812,-0.029642295,-0.14336342,0.13061999,-0.073690176,0.06981175,0.16995838,-0.00027703046
1973-11-01,-0.11870768,0.2896357,0.37509966,0.13837683,-0.48494235,-0.42870513,-0.11718402,-0.2617941,0.13768429,0.19766144
1973-12-01,0.15887716,0.28146327,0.18380992,0.50225675,-0.23824644,0.077153064,-0.09432898,0.274676,-0.02590238,0.11399816
1974-01-01,-0.017540162,0.2012208,0.23756406,-0.14495195,-0.7271452,0.34701473,0.42208657,0.18901291,0.04841087,0.043639947
1974-02-01,0.02539816,0.25777033,0.05809307,0.12769242,-0.4947731,0.016698265,0.21062236,0.23630115,-0.03185294,0.006595099
1974-03-01,-0.06889777,0.1122571,0.111274816,0.24710588,-0.47162002,0.08938465,0.30856666,-0.010804748,0.04742863,0.15575671
1974-04-01,-0.13176174,0.18494353,0.23784468,0.045464136,-0.16543885,0.315723,0.118431225,0.26113802,0.114502214,0.014874065
1974-05-01,-0.17498073,0.1254473,-0.03325615,-0.12965688,-0.45997334,0.037465762,0.09597979,0.33705187,0.11913283,-0.21020141
1974-06-01,-0.18325965,0.08292991,0.08222838,-0.26661062,-0.047147967,0.17147271,0.06959939,0.08110575,0.35529366,-0.38658533
1974-07-01,-0.32287943,0.1399004,0.34210348,-0.05051565,0.06861713,-0.2734863,0.058514,-0.060899474,0.4427139,-0.2695573
1974-08-01,-0.17175332,0.26268157,-0.17203398,-0.24261561,-0.03816743,0.18676777,0.124886,0.30112964,0.41338673,-0.24766722
1974-09-01,-0.2062724,0.0030870675,-0.18171616,-0.040412568,-0.24724622,0.06202203,0.057391427,0.35880166,0.12937626,0.11295869
1974-10-01,-0.18704835,0.25664777,0.0033677102,-0.27531052,0.084754094,0.15042448,-0.063565575,0.30660215,0.27783626,0.05318178
1974-11-01,-0.14761806,0.2503333,-0.025117492,0.3051989,-0.20416756,0.25566548,0.085876666,-0.07142357,0.05402373,0.17554201
1974-12-01,-0.07408966,0.1821371,0.20220308,0.20978041,-0.33284226,0.15828247,0.2668912,0.41240445,-0.045885086,0.17890973
1975-01-01,-0.075969934,0.21166882,0.27220315,-0.056373406,-0.31609395,0.1833479,0.05060189,0.62561095,0.005234671,0.11851845
1975-02-01,-0.10737798,0.20388393,0.14053097,0.077446364,-0.6476234,-0.0071137906,0.059594773,0.16683856,-0.117847346,-0.03140807
1975-03-01,-0.09033172,0.15999322,0.038253404,-0.15784569,-0.3205233,-0.07422497,0.1347594,-0.14536294,-0.06778236,0.106035784
1975-04-01,-0.18026082,0.16053014,0.22334619,-0.3262948,0.054225873,-0.23462096,0.044427656,-0.1067069,0.07207747,-0.14589986
1975-05-01,-0.12858514,0.13771228,-0.16912031,-0.027247142,-0.13690695,0.092076585,0.1705968,0.40468082,0.080801964,-0.2625392
1975-06-01,-0.21220577,0.14227585,0.048051644,-0.6539319,-0.061473846,0.46763116,0.07341971,0.31247,0.35756868,-0.27032405
1975-07-01,-0.21126619,0.10724378,0.087110326,-0.19703865,-0.25206983,0.36441407,0.11623669,-0.00818758,0.3127384,-0.087781526
1975-08-01,-0.18844835,0.1316723,0.28146458,-0.51930684,-0.15999314,0.028723622,0.056507684,0.109794,0.29220235,-0.1927435
1975-09-01,-0.1742208,0.004295087,-0.024428487,-0.38709766,0.10174064,0.031810664,-0.04080365,0.2601232,0.14979228,-0.14777894
1975-10-01,-0.10590158,0.1854955,0.33018732,0.13086691,0.034360934,-0.12751138,0.03127384,-0.07328546,0.20549461,0.048185874
1975-11-01,-0.39541945,0.2589152,-0.056239225,0.26844496,-0.09972725,-0.26146537,-0.03154228,0.17717358,0.12335048,0.08751307
1975-12-01,0.040535163,0.24978805,0.14375229,0.10093532,-0.22039333,0.19515944,0.13677272,0.4799796,0.0044293404,0.20925288
1976-01-01,-0.030440306,0.20074506,0.14174184,0.24016993,-0.39290786,0.08461599,0.08689565,0.4812786,-0.03406095,0.23628111
1976-02-01,0.054041576,0.17687556,0.1508605,-0.06651268,-0.41999564,-0.39357838,0.22729652,0.11250844,0.080995336,0.056589462
1976-03-01,-0.04532521,0.14884906,0.1912241,-0.059673786,-0.18666467,0.019846559,0.12229757,0.28992042,-0.049214054,0.1654772
1976-04-01,-0.13919397,0.21777554,0.13825528,0.123504445,-0.11974969,0.05833273,0.061148793,-0.10084188,0.041838646,-0.14764217
1976-05-01,-0.20691359,0.07858156,-0.22676015,-0.15220156,-0.2435224,0.0024137734,0.16024739,0.24365649,0.028428823,-0.3274679
1976-06-01,-0.2677942,0.118542835,0.061819315,-0.45016783,-0.14294872,0.3108397,0.2365493,0.024808168,0.37520686,-0.4273711
1976-07-01,-0.4189229,0.17727788,0.08930941,-0.0025478364,-0.05122552,0.13812117,0.06369667,-0.054309797,0.39827177,-0.37976623
1976-08-01,-0.09869631,0.09936679,0.12645464,-0.22649193,0.06463535,-0.08837073,-0.01756687,0.08649337,0.27516958,-0.13329366
1976-09-01,-0.1967221,0.118140556,0.11210613,-0.21898246,-0.07442452,0.06450125,0.056455355,0.19766077,0.2209939,-0.08166583
1976-10-01,-0.11425169,0.2297103,0.06369667,-0.034463216,-0.17741199,0.042106844,0.07482682,0.34718034,0.054309785,-0.019846547
1976-11-01,-0.19176047,0.17070706,0.029233456,0.21992111,-0.27221948,0.3208971,-0.08957763,0.34785083,-0.049214054,-0.008984578
1976-12-01,-0.06356256,0.16909787,0.17419362,0.25143418,-0.25143418,0.33484325,0.34718034,0.41087705,-0.0765701,0.053773392
1977-01-01,0.17960307,0.14645623,-0.18473461,0.16934004,-0.22606412,0.3033142,0.28251082,0.6229938,-0.10138212,-0.07725012
1977-02-01,0.03564324,0.15117171,-0.088484004,0.40067434,-0.30497852,0.2962411,0.28070784,0.62965095,-0.10165949,-0.048263993
1977-03-01,-0.087790534,0.20817319,0.3741846,-0.29970828,0.020387363,0.09070301,0.005131519,0.14021522,-0.09347681,0.042439006
