,vws500-200_cluster1,vws500-200_cluster2,vws500-200_cluster3,vws500-200_cluster4,vws500-200_cluster5,vws500-200_cluster6,vws500-200_cluster7,vws500-200_cluster8,vws500-200_cluster9,vws500-200_cluster10
1965-01-01,13.689910888671875,22.022945404052734,11.193325996398926,17.085294723510742,13.112320899963379,15.18982982635498,17.819679260253906,24.3759708404541,16.776212692260742,11.974724769592285
1965-02-01,19.89678192138672,22.55896759033203,9.849851608276367,15.856781005859375,25.815473556518555,19.23638916015625,9.100533485412598,20.116914749145508,22.88991355895996,23.904653549194336
1965-03-01,13.86949348449707,13.11768913269043,10.630066871643066,21.313358306884766,19.000450134277344,25.285154342651367,13.593672752380371,7.208356857299805,19.903915405273438,23.584978103637695
1965-04-01,13.701652526855469,12.614181518554688,11.13037109375,15.03767204284668,17.979442596435547,13.72872257232666,8.329818725585938,6.670931339263916,11.551373481750488,24.442649841308594
1965-05-01,10.489506721496582,12.503315925598145,9.503580093383789,13.23216724395752,19.84205436706543,17.244163513183594,8.108484268188477,2.751920223236084,11.420952796936035,18.99400520324707
1965-06-01,6.369452953338623,12.038599967956543,3.8892335891723633,7.430451393127441,9.645153045654297,12.620017051696777,7.224594593048096,14.096585273742676,2.686605215072632,10.194103240966797
1965-07-01,9.027776718139648,8.847912788391113,2.6521449089050293,7.419663429260254,3.2382898330688477,3.2380192279815674,7.512700080871582,7.47854471206665,1.6984635591506958,28.328100204467773
1965-08-01,5.991222858428955,16.474111557006836,2.0047357082366943,6.987231254577637,1.6730828285217285,6.350516319274902,2.8817524909973145,12.5673828125,2.1215951442718506,17.168581008911133
1965-09-01,0.7438419461250305,10.569565773010254,1.3034274578094482,11.265155792236328,2.74843168258667,14.477607727050781,8.187899589538574,13.691349983215332,0.33742573857307434,13.779215812683105
1965-10-01,7.939784049987793,7.42445707321167,4.164649486541748,10.358625411987305,18.878225326538086,13.91126537322998,8.411598205566406,4.217057228088379,11.326286315917969,12.284768104553223
1965-11-01,12.5459623336792,15.41836166381836,6.340243339538574,20.467010498046875,14.549628257751465,18.04781723022461,15.110709190368652,4.7422966957092285,9.246562004089355,18.639163970947266
1965-12-01,10.450379371643066,15.310535430908203,7.322420597076416,19.14475440979004,20.01405143737793,23.520965576171875,11.446422576904297,5.826383113861084,7.938683032989502,29.180377960205078
