,vws_u500-250_cluster1,vws_u500-250_cluster2,vws_u500-250_cluster3,vws_u500-250_cluster4,vws_u500-250_cluster5,vws_u500-250_cluster6,vws_u500-250_cluster7,vws_u500-250_cluster8,vws_u500-250_cluster9,vws_u500-250_cluster10
1965-01-01,13.267208803636235,17.30850836042478,18.931119096191352,39.9792255050288,18.81863366739044,17.488716972784147,27.562859296889037,14.904451381764263,24.060320934365876,31.142761157090177
1965-02-01,21.84795189622166,15.557008853621122,26.28399383997408,24.569680043122347,30.51161513433166,34.55635909919503,28.64560744743437,23.85954556995831,14.52575008936016,16.19235184865669
1965-03-01,21.149836480734642,22.881758269322724,20.68441641553791,21.05152747744358,27.81879796512564,28.50173854636343,32.79198979583955,21.390165215354827,14.804406574000533,10.923767844453748
1965-04-01,17.80641332981617,16.467304767076975,19.35555032928189,18.309815121536676,17.905337463541425,34.78699316350936,19.59820411903384,16.99889297478081,10.939271856806533,7.62915379543698
1965-05-01,15.943069925237333,10.947238075845657,12.167043607665834,6.498639891290243,18.14815337932852,28.1115504398183,10.087578275010445,15.762533774479175,9.891794699338051,0.5790961939647694
1965-06-01,8.607754178508117,9.161279345481974,1.8895493780700277,-10.394024436440205,4.68485801103221,18.03005162667861,4.0852353591344395,13.814168491625999,9.973114478828183,1.913989947125034
1965-07-01,2.28170797004951,5.561447550445952,5.443100533807484,-1.082905232893095,3.5556763712290147,31.49126349156091,3.3685638157517745,13.472750312569843,-0.12174906924564592,6.474659637093675
1965-08-01,2.4392694114493443,8.879001321042846,-4.8491202685529995,-19.347471462539982,-2.9198901343920625,18.102651307852344,8.303565764684148,11.533817986040013,5.447399457593447,-0.13736273143928301
1965-09-01,5.2046266674439785,11.766021229769553,-3.518930058978913,-10.247011305506502,5.382185261045195,18.62117929686588,4.27867838824713,14.073014915664956,7.503171409801444,-5.268831589061646
1965-10-01,15.325069227462885,9.270697207280605,4.169705814351133,4.089457076224058,15.934680460468293,21.131863707458137,6.451510803058071,11.793021643406929,10.112514539043442,-5.1012554659657425
1965-11-01,15.428924715635928,20.978901349643422,12.993101980197949,7.1908347940920585,10.549094619428162,27.36564679304588,25.247853859558575,18.72341161343315,14.954967299215426,1.8651366028209904
1965-12-01,19.684979204267915,19.93012324822259,12.61092461350579,10.729145680394685,12.695009669259198,39.883940916201546,18.828198598836583,25.65044440913423,13.984007790481437,11.620720628217724
1966-01-01,25.377890396196342,20.931532195415524,18.348277966847647,20.12394017158136,20.909719212595462,26.02744860678133,32.18787173518798,29.77644636848872,24.700578514261178,16.80158571192787
1966-02-01,25.970302622476858,18.76282251545614,23.12339478613549,14.24987939363132,15.591645538716634,38.38868990284069,35.51349948854881,30.565738684902346,14.676981392338028,11.499923886345579
1966-03-01,25.56030675806063,12.663486236375798,24.545079947392047,19.542864473629155,15.439363442293986,35.35466435930638,24.48271324640868,21.21022290740696,20.388143494063247,13.040151753396199
1966-04-01,21.358262330898174,14.529588810326446,22.241712974623056,14.918111712183954,16.64307771470011,40.05709275977945,17.06616456539395,18.487460334708373,14.425423648755338,10.744227874296827
1966-05-01,14.188624290352035,13.109055779598437,10.413375303130572,2.7977623152734266,15.39297214497381,28.82699139665001,11.603769993182468,15.757457976349214,8.226201918319195,-0.7587423368010972
1966-06-01,10.514186280323422,9.961021244710052,-0.8475673016792578,-9.935294304681284,7.983396542059727,23.538268591688794,1.4895378549249054,11.517537994322424,13.759288428325117,-10.07418090769637
1966-07-01,0.6904008732868744,6.1786156942345976,1.4006000172839028,-0.7259747769622892,8.80865966905001,23.7119334092668,7.307647591040931,11.215981280230668,1.4433735735517181,0.49849503426894753
1966-08-01,0.00890084010002016,10.618433001039907,-3.3495169435388883,-7.029699780090868,10.790588989741066,17.10378494846749,10.912687969750122,8.174395311528576,1.316165291764005,-4.450633584777545
1966-09-01,6.263570423484995,12.335693147500221,-6.539903745496404,-18.046964646869093,3.1151077422196676,14.740490572555824,1.6874751798385323,12.375903621756612,4.1747282370014105,-4.622526737249016
1966-10-01,10.743691529852741,15.599036777395076,-3.5821596175733132,0.05724384124174107,18.053234874407213,15.515045645217565,11.174078749124781,13.143553034605254,13.28263893711426,-5.523536122556405
1966-11-01,13.002488017824088,17.441789042309928,9.965775050466206,19.548482042229633,19.26874861244922,20.20935299120391,17.83596678525716,13.776876092918924,14.035168175414157,10.373877965913918
1966-12-01,19.532253133673745,15.496653856875932,25.2786552371983,28.639710809374918,24.664110721405038,23.48978593225217,20.234340967341698,13.378322368273782,21.620159385170986,10.924012435780163
1967-01-01,17.59926831017886,15.936609012901505,21.332719309870278,34.37563364034849,43.91385308364507,15.693356740606212,24.864914898167683,12.330572718518027,25.248923116552856,33.11945686891243
1967-02-01,19.815267597549973,20.01178203606853,25.972584847028752,34.256127517505746,32.97073424554555,22.001461398627164,28.162615060993826,13.90878102869597,18.400141043804062,15.307536972514766
1967-03-01,16.03582919689679,17.364020252027228,26.67884354849966,26.431882808754175,27.13994145397578,28.252966923602838,28.765862362390312,20.09659653297148,14.93181709698553,19.419676020144376
1967-04-01,12.511582232831834,18.539037587263106,19.72650391088282,16.036501301302685,18.6901411188428,40.38784445343819,18.349073660082144,20.95386507359371,9.022924317271901,15.675789891403447
1967-05-01,15.39650796766215,14.09083776661616,11.340863480548462,6.68844771460023,17.384132827725548,30.672228685771696,14.077589475427793,14.746926249947474,11.177505947110163,1.3012976507082155
1967-06-01,5.366023663489121,11.569058092040779,0.9984478647402927,-1.7987987885602927,14.141578444881821,13.82481199895996,3.45696985549255,10.540597756999114,11.278844646963336,-6.05095331922657
1967-07-01,0.5725206288555114,8.048352115589243,3.340769886818299,-0.4761156235073088,9.233314869753567,18.375389645691158,13.901969762258103,8.002569331856261,4.408300841754151,-1.2584800244252543
1967-08-01,1.5722720720044703,10.112127409981463,0.2939388518284207,-1.4705017333278876,10.417337173152367,18.198776430046177,4.539661905019639,9.076407314715869,1.7013410981318537,0.576939966408988
1967-09-01,6.433153453942033,10.250833057318657,-7.46182863220856,-17.063061340330957,-0.7625938715048314,15.449648850277807,-0.24173578141501964,9.818326191934018,3.738870547233637,-4.817132822274525
1967-10-01,15.075035831611341,7.852829867612177,2.9339688054228543,2.437895259747585,21.741649782368903,19.180087823465314,0.7692132885061754,9.108341256024225,11.145398383919355,-2.999550675755686
1967-11-01,14.275023334805795,17.51382208432564,15.170028868948295,22.20207546129796,26.26796383628259,23.570148069343368,13.457598284061216,11.361125362046856,11.654541884596682,6.850531002666561
1967-12-01,16.96448027487931,17.09909907037424,19.35554543397232,28.114733667984375,22.79018983801502,25.958793905040558,19.204998610958555,14.668627973974125,12.399041290408306,20.01172281831273
1968-01-01,16.503424166448077,15.189311343729502,26.179535390779463,32.64678631305912,27.515785238237775,25.122345012237385,32.28648471719973,18.406920019805273,18.78104152111739,35.37922968608166
1968-02-01,22.860937280540618,19.89505763369304,20.24149253629371,23.632497427859374,14.458820443999851,11.940860120158638,43.29864774132492,21.85043488557533,29.475463760008356,14.509203549475345
1968-03-01,18.266631443820998,19.381122892652975,17.300521341721876,24.758824237854913,18.89816467074413,33.45296227390986,24.032703891284484,21.86406771378087,21.290285230574295,15.460139045680123
1968-04-01,17.041205380897264,16.480274120002022,22.768356959851808,21.638891631614324,19.01501587430236,33.7012956928241,19.046818504316096,18.02987019606298,9.100428438817705,9.452388471492268
1968-05-01,15.554630453331244,13.91006277197469,8.993055909586545,1.8869407137034702,12.737688243557178,21.383463467721622,14.18093926125433,13.385915810608283,20.58973327345479,-1.6722214531953954
