,r600_cluster1,r600_cluster2,r600_cluster3,r600_cluster4,r600_cluster5,r600_cluster6,r600_cluster7,r600_cluster8,r600_cluster9,r600_cluster10
1965-01-01,49.522434,50.269375,17.120605,32.35099,11.267933,53.175236,25.04047,30.932455,28.835781,26.829197
1965-02-01,56.696995,14.101719,40.220074,35.055374,46.54614,64.1189,7.6200447,19.320477,37.54845,38.2528
1965-03-01,24.820974,18.981403,53.209633,19.420395,32.3903,69.36223,16.401512,23.825052,36.421486,31.861217
1965-04-01,51.75998,27.584328,55.224407,23.866003,12.447311,59.787956,33.633564,28.835781,33.45993,64.738075
1965-05-01,61.41124,23.91187,47.594475,53.004883,23.887299,61.20485,39.54193,16.3278,41.4617,67.36383
1965-06-01,79.706375,30.195343,58.937817,79.43282,19.918358,57.163834,18.74553,18.837257,39.843327,74.006035
1965-07-01,81.02826,61.18028,58.975494,58.742893,24.295168,51.655148,23.64487,12.6225815,51.170288,82.228935
1965-08-01,78.90865,70.64972,49.894264,68.52683,31.666292,55.561844,21.823383,17.213974,49.512604,62.34164
1965-09-01,77.69651,51.322628,54.1515,78.972534,25.920092,41.150475,34.40999,10.789627,30.287073,60.92966
1965-10-01,77.038025,15.299118,43.96788,73.64895,17.772541,54.63308,23.517103,15.533356,35.084854,64.512024
1965-11-01,64.70204,32.789978,39.132423,35.88913,36.10371,46.37906,33.086464,36.973503,31.948032,52.297253
1965-12-01,82.94967,37.44362,42.901527,33.39605,16.191845,55.170353,23.843071,22.087105,33.797367,64.86912
1966-01-01,48.90483,26.19498,41.9264,35.31077,33.335926,56.65809,10.737705,18.858685,42.262928,73.12331
1966-02-01,68.66637,13.549763,52.815113,29.212234,23.547085,72.051346,29.73098,28.010586,38.14252,64.613266
1966-03-01,63.316406,14.068504,59.376575,32.592285,9.293102,66.01355,12.576294,25.888002,38.05059,60.180958
1966-04-01,67.67648,14.396824,43.564716,44.52669,14.424732,57.784225,10.637569,18.046093,39.15703,69.5397
1966-05-01,68.705765,37.19532,44.068687,63.060318,22.3717,41.731052,26.88445,20.122715,40.419415,56.891197
1966-06-01,68.97827,39.926937,50.592392,78.11047,9.721558,53.074486,17.850746,23.330395,34.915142,52.746166
1966-07-01,77.895424,51.39349,48.594566,54.783386,22.580185,52.943157,26.00948,17.89507,52.365314,72.86722
1966-08-01,72.58486,59.09586,55.541805,62.935555,29.94603,48.9787,21.62806,22.711514,49.292244,57.21295
1966-09-01,72.02015,57.227722,41.624348,69.959946,21.764313,49.72727,19.70411,19.667992,36.307217,55.338245
1966-10-01,62.09342,31.965193,43.35459,75.8385,22.465275,57.405018,52.053413,13.4020195,26.478977,40.665657
1966-11-01,65.041725,37.878223,18.96703,34.66398,45.83176,38.4692,46.455566,22.680323,24.533686,32.111298
1966-12-01,43.19864,29.151497,16.378231,43.25281,23.563501,31.196926,20.01601,22.064724,31.732086,46.56227
1967-01-01,42.808403,14.058613,36.871296,37.273296,27.037485,68.52461,20.335224,28.520496,28.686026,38.918457
1967-02-01,39.457275,28.95459,41.676723,23.003967,18.958626,62.774994,24.823105,25.012281,39.028248,42.65132
1967-03-01,59.805595,19.950115,33.866425,19.642704,17.029701,56.77032,54.253593,25.512249,30.317675,36.81218
1967-04-01,69.47218,23.18132,41.75104,43.750908,46.124065,61.042,22.247261,23.966743,29.878515,43.598892
1967-05-01,82.88853,28.621841,28.01884,45.90786,34.97784,51.473373,39.273163,20.512577,29.59644,51.758827
1967-06-01,72.289566,45.75247,54.927536,74.74886,13.345821,53.508713,21.252396,17.521221,34.584286,59.08098
1967-07-01,70.06336,55.246773,48.36547,62.960793,34.312344,47.402695,30.496717,18.575207,45.213654,55.61837
1967-08-01,77.93446,49.534313,39.63125,59.238064,33.40193,41.300056,30.388617,14.453857,46.928066,39.675163
1967-09-01,70.28125,41.84225,28.66069,74.475235,18.980587,35.01669,33.23471,22.449951,34.048847,54.7789
1967-10-01,77.451385,41.02474,39.62787,70.335304,23.82655,43.605648,28.98837,13.656612,25.47509,52.919224
1967-11-01,68.100655,40.65483,18.440079,55.03226,40.151485,48.885704,23.318138,24.780878,36.30039,48.40601
1967-12-01,45.23561,40.425117,24.539341,40.36262,41.371,21.09531,35.038647,19.342049,33.903587,43.3658
1968-01-01,57.59653,37.167747,23.871012,30.019606,34.660023,34.922386,25.314806,22.473898,50.887802,40.41588
1968-02-01,34.01136,28.183075,28.265163,23.565193,20.04504,61.30178,11.202011,36.491722,40.114887,21.664278
1968-03-01,65.29515,12.632927,27.999584,14.261822,13.912544,68.30345,39.316536,23.063004,37.071175,31.828773
1968-04-01,56.52133,37.28042,48.312477,27.460375,48.01953,57.71242,26.148567,16.964306,38.983353,47.547924
1968-05-01,66.642365,24.03358,33.76027,59.103096,21.997461,53.382652,27.679277,22.57852,37.917812,45.27681
1968-06-01,70.67275,27.091782,38.978523,74.913994,13.914154,50.028286,15.784485,22.329035,45.65667,43.63021
1968-07-01,73.65852,51.636257,47.02481,57.639988,16.389687,64.39539,27.727564,16.183662,46.010777,57.396942
1968-08-01,78.79147,46.8381,52.722725,63.894814,22.07955,54.010387,27.463594,21.36007,50.800884,60.39237
1968-09-01,69.068,37.444595,49.117264,77.20442,30.916142,47.179333,32.90719,13.506931,22.419172,49.28466
1968-10-01,71.96364,28.820469,49.389286,73.43801,31.371653,48.808228,42.152615,19.653915,23.505638,59.103096
1968-11-01,58.66851,31.907642,18.533646,62.758453,16.711601,47.30166,19.36258,26.373909,34.096672,53.278027
1968-12-01,70.14964,42.839905,42.414978,37.08405,15.457741,47.055393,29.164919,26.087402,26.959795,62.774548
1969-01-01,76.05344,26.159584,35.502983,16.02406,28.006205,35.23393,18.116337,31.834808,34.303097,71.47783
1969-02-01,69.82506,43.370758,29.254553,23.108063,27.605127,66.571335,60.678856,28.557684,33.831833,72.666016
1969-03-01,53.82547,26.645887,59.906784,30.173685,22.469685,75.19781,7.558014,21.756104,39.418488,71.88726
1969-04-01,81.27912,19.154121,65.575325,42.31292,39.33493,66.73009,17.616665,22.310925,31.669365,71.036644
1969-05-01,78.46825,27.205723,71.65664,62.254753,28.868517,68.38787,10.556057,17.723618,39.5221,63.680244
1969-06-01,71.88893,24.799267,47.391544,77.61597,11.164356,58.02173,17.17715,20.718319,31.147966,69.96544
1969-07-01,76.9475,53.304073,56.778393,65.05225,28.82841,53.930756,13.821484,13.986927,46.48578,61.557884
1969-08-01,73.7673,58.68016,46.347076,80.13271,28.716442,63.25577,16.341576,16.406754,24.536898,43.267147
1969-09-01,74.31879,54.29005,56.292088,82.95361,11.789364,47.742485,39.23132,15.342228,43.455986,37.59025
1969-10-01,75.54875,24.219378,54.619267,75.64066,27.386208,53.594852,18.764744,22.586666,36.166428,44.54892
1969-11-01,63.48973,37.93952,21.390121,46.81667,36.928474,65.5653,23.955338,24.063961,34.139324,41.754753
1969-12-01,51.90699,23.328655,31.346832,42.30122,16.219582,62.916527,16.06918,26.353437,35.725246,63.80725
1970-01-01,31.363096,17.26464,38.31716,23.902615,22.246017,60.956776,19.897655,34.23442,30.156643,35.897636
1970-02-01,45.665108,31.819859,31.368061,24.485155,14.701134,70.272446,4.8773956,29.19181,43.22738,38.84178
1970-03-01,26.166576,23.803318,39.90425,28.284903,21.267948,54.353554,8.356087,21.915028,36.087955,50.558773
1970-04-01,72.4487,13.527782,59.98698,33.07927,32.672157,77.80574,5.1355667,20.114452,30.004387,47.606354
1970-05-01,71.64605,12.561295,42.901352,58.934437,43.4028,58.701088,16.331253,21.524464,39.138016,43.450794
1970-06-01,63.568275,41.418526,52.2253,63.24556,15.943996,38.542236,15.551777,26.889786,37.95473,38.641533
1970-07-01,68.610886,63.50042,25.764425,70.47766,22.097073,41.785923,15.303535,11.419384,47.47727,37.426804
1970-08-01,73.10405,52.63738,33.476456,71.93897,34.456184,46.65973,16.394142,11.427658,49.557533,36.857506
1970-09-01,63.54676,52.29315,48.25675,79.31505,8.5099945,44.99982,13.244785,12.134319,50.525673,30.67795
1970-10-01,61.68495,24.137617,32.64402,72.26665,9.845535,60.001873,28.010181,19.04205,39.495483,29.729668
1970-11-01,61.663437,26.74084,19.561703,51.061874,29.307657,49.114006,28.756561,28.698639,26.202986,26.250978
1970-12-01,67.60303,37.420185,24.663889,42.620014,53.800804,49.29605,32.413986,25.062729,27.333311,44.630768
1971-01-01,18.664597,32.45083,30.795807,26.319296,35.331486,56.402195,29.603985,22.557877,33.069565,28.696175
1971-02-01,39.30929,22.547733,28.980183,19.022987,25.952452,68.09218,12.318363,23.668552,34.205597,31.925077
1971-03-01,68.43028,15.6250305,50.252064,22.216389,25.004066,81.74148,38.337242,22.47673,25.039568,35.27739
1971-04-01,78.24547,14.947132,57.984524,23.489357,33.41781,69.33302,38.20876,21.868141,28.985254,46.9268
1971-05-01,59.566856,26.725021,60.75699,52.02204,42.7698,61.65973,18.49047,19.479431,36.95439,30.756924
1971-06-01,66.6062,43.768898,51.85468,61.717205,17.469395,65.519196,17.19384,25.294836,46.522762,39.892525
1971-07-01,68.80558,50.848816,53.814,63.945316,28.139992,58.84669,22.723549,14.889652,53.251053,61.86428
1971-08-01,61.73918,51.044918,58.755405,64.72296,28.93792,52.98057,13.547375,13.018242,45.046936,47.903923
1971-09-01,71.016785,49.63333,37.344902,76.49916,21.129383,57.311695,21.244339,8.075146,42.48917,27.746098
1971-10-01,55.87137,31.19815,28.239733,63.270798,10.284664,57.308315,25.480795,14.634384,31.120386,30.09931
1971-11-01,67.71519,20.755775,21.793758,49.959602,44.860977,38.453888,40.421658,21.274769,23.063343,39.804615
1971-12-01,69.85539,29.739227,28.87537,24.01342,29.884613,28.628553,35.972195,24.731892,32.70272,53.218933
1972-01-01,66.99705,29.725746,24.828728,35.393158,41.876465,51.350315,49.256935,17.8367,32.914577,47.14405
1972-02-01,58.634895,26.367884,41.79682,15.504402,36.360207,63.36451,15.241104,34.561005,30.427874,47.103416
1972-03-01,34.57238,26.496283,49.677887,22.6167,14.407326,59.935135,21.368473,27.507215,34.44398,33.104736
1972-04-01,70.39554,21.352219,45.548008,38.437336,20.433926,70.60846,33.82637,26.733576,26.775833,67.09294
1972-05-01,79.84989,30.912212,50.989502,66.12751,44.779243,70.39066,23.834045,13.986374,30.679794,62.984188
1972-06-01,74.848854,27.053759,44.16488,68.671104,11.624817,70.28827,32.080803,17.288979,45.112427,70.84087
1972-07-01,86.354324,58.20907,67.92021,58.71291,24.580057,60.248814,29.722496,18.072369,49.84204,81.59871
1972-08-01,64.62249,60.473106,61.692078,64.60298,29.615227,50.06796,24.259874,28.202843,51.555103,78.06044
1972-09-01,70.931885,42.72487,49.72827,71.05704,28.384876,51.36982,31.685854,21.971457,52.855343,74.04921
1972-10-01,69.12131,42.3608,48.372772,68.87102,32.285587,53.541218,28.373499,19.933334,30.632662,69.17007
1972-11-01,73.16992,36.547115,46.578445,46.422417,17.459633,53.055252,17.141075,22.413536,24.59631,67.97873
1972-12-01,70.89126,29.602224,48.673454,33.43142,14.649494,54.761814,11.338768,21.509872,26.580797,71.86643
1973-01-01,52.14543,16.889893,59.108513,20.338589,13.758148,69.83068,13.142307,27.529945,34.217133,82.54323
1973-02-01,46.647224,34.558716,55.305096,11.250454,15.571178,62.974342,8.571964,32.683285,35.35356,74.213806
1973-03-01,57.7898,21.557129,61.655624,12.084709,41.649895,67.94704,16.553234,24.050045,27.240911,59.17913
1973-04-01,52.06496,11.964825,54.96351,34.872383,22.100712,65.695526,12.124123,21.650738,38.411407,48.17122
1973-05-01,76.296165,31.188848,58.569862,50.202667,20.32545,66.33272,22.749393,26.038794,38.33586,56.21161
