,msl_cluster1,msl_cluster2,msl_cluster3,msl_cluster4,msl_cluster5,msl_cluster6,msl_cluster7,msl_cluster8,msl_cluster9,msl_cluster10
1977-06-01,1177.1812261537063,5671.659342447917,3767.3690230758098,2206.8714971127715,3293.725782825101,4873.463367280506,3289.183585874496,1178.6200235056324,1172.0580819030527,2547.3190307617188
1977-07-01,1175.5392739939136,5700.921630859375,3791.1189326533563,2212.367580247962,3296.807664440524,4878.437151227678,3289.97802734375,1180.8074951171875,1171.49052564702,2548.0206298828125
1977-08-01,1175.9271311205487,5661.388481987848,3766.54210973669,2211.34789508322,3287.459244266633,4858.965773809524,3283.1497684601813,1178.8492601971293,1171.8651495384895,2542.6016235351562
1977-09-01,1176.3708425122638,5678.441704644098,3777.168556495949,2207.2014850118885,3286.371046496976,4852.726236979167,3279.8363470262098,1177.9529660247092,1171.8868771114865,2540.5169677734375
1977-10-01,1176.3345407885174,5655.118476019966,3772.62708875868,2209.828119692595,3288.695304624496,4858.785284133185,3286.3598239037296,1181.5502787745277,1171.922579143038,2547.0050048828125
1977-11-01,1176.1046653570131,5642.029486762153,3759.8800094039348,2211.4247197690215,3285.488005607359,4860.78374953497,3278.6162345640123,1181.1370139898256,1172.0085232414335,2551.7555236816406
1977-12-01,1175.6249361259993,5621.314832899306,3746.0322627314813,2211.1536440641985,3276.1968797253026,4823.186383928572,3275.801332535282,1181.9245804187863,1172.0227569226593,2541.4585876464844
1978-01-01,1176.7810200535973,5582.3150634765625,3714.6362304687495,2216.587099821671,3272.3520586567543,4805.525716145834,3271.706070438508,1186.1519037291062,1173.4414826028597,2541.4491271972656
1978-02-01,1177.1569185478743,5586.095852322049,3711.2580475983796,2214.110930069633,3273.0435279107865,4820.86908249628,3269.758852066532,1183.9257528615553,1172.2315961329634,2542.484893798828
1978-03-01,1177.9735121616097,5646.4304606119795,3753.608081958912,2211.6261357846465,3290.712418094758,4838.477434430803,3285.086945564516,1181.6810075626818,1172.8566291249397,2543.485107421875
1978-04-01,1177.7077253474745,5692.471652560764,3778.558575665509,2207.042130180027,3297.0545614919356,4864.496721540178,3291.1983366935483,1177.2500681322674,1172.0666362512065,2548.9735412597656
1978-05-01,1177.2796985714936,5692.046440972223,3790.2630841290506,2204.222836701766,3296.8824817288305,4885.843331473215,3293.889396421371,1175.655631131904,1171.62199867278,2551.287384033203
1978-06-01,1177.0104696584303,5710.093180338542,3794.168655960648,2210.395215905231,3299.5294386340724,4880.596051897322,3295.1134466355848,1179.0626703306687,1172.4614559453428,2550.088348388672
1978-07-01,1175.9877404501271,5701.468234592014,3784.9243164062495,2208.747399371603,3296.0809523059474,4879.105050223215,3287.6311271421373,1178.5832604696584,1171.3383855046454,2544.300079345703
1978-08-01,1176.3048748637354,5692.586941189236,3783.5055881076387,2211.0218877377715,3293.9307428175402,4870.178513299851,3285.436027280746,1179.82546784157,1172.2846896491917,2545.5003356933594
1978-09-01,1176.380246184593,5669.870334201389,3777.1043565538193,2208.2368270210595,3289.7118353074598,4856.626674107143,3284.7051805065526,1178.6695613417514,1171.9150616855695,2543.1700134277344
1978-10-01,1176.2020732081214,5660.259331597223,3770.795581958912,2210.6048583984375,3282.2261687247983,4863.699776785715,3284.4693091607865,1181.9538914880088,1171.874693645934,2545.316619873047
1978-11-01,1175.940686602925,5660.589260525174,3761.890778718171,2214.4332222316575,3282.024162046371,4875.814674014137,3281.317138671875,1182.270351676054,1172.008075493183,2551.324920654297
1978-12-01,1176.5383343363917,5685.5051676432295,3782.5507269965274,2214.184039572011,3294.6426883820563,4876.296851748512,3295.5920803931454,1183.1642328306687,1172.457873959339,2551.7672729492188
1979-01-01,1176.3703812000363,5648.062472873264,3747.0933702256943,2214.6895698879075,3289.4111879410284,4848.218645368303,3283.5781958795365,1184.7477402797965,1172.3493774885378,2546.98974609375
1979-02-01,1177.1568120912063,5669.624498155382,3776.039406105324,2219.404137652853,3293.4188350554437,4856.752232142857,3288.6939264112902,1184.3859295512354,1172.7316131002656,2554.597625732422
1979-03-01,1177.4991767351019,5659.191216362848,3743.476472077546,2215.1552946671195,3290.022720829133,4858.779761904762,3280.9137159778224,1180.8214054551236,1172.2931733002533,2549.026336669922
1979-04-01,1177.4159985919332,5688.899061414931,3787.393075448495,2210.3958793308425,3290.3897193170365,4865.538388206845,3292.5300844254034,1177.2981865461484,1171.4657816647564,2551.3546752929688
1979-05-01,1177.652367880178,5667.972140842014,3770.7340946903932,2208.076941448709,3294.7253811743954,4872.274344308036,3292.4454227570563,1177.0702273346658,1171.6595859601232,2548.42529296875
1979-06-01,1177.3517342500909,5717.995876736111,3803.7317346643517,2211.46996539572,3302.743628717238,4887.571498325893,3295.9334834929437,1179.7791946765988,1172.250118771115,2550.8595275878906
1979-07-01,1177.7255036110103,5683.873833550348,3785.6226038049767,2211.0415251358695,3294.9618431829635,4868.051874069941,3292.0762585055445,1178.8398210392443,1172.4135468825411,2545.4315185546875
1979-08-01,1176.557212652162,5661.174180772569,3774.006031177662,2210.392960258152,3285.2976152973793,4854.778762090774,3282.1363879788305,1179.307378724564,1171.3801203547298,2543.0520629882812
1979-09-01,1176.0125803392987,5663.4714762369795,3770.4291449652774,2205.48560101053,3285.2909211189517,4849.619838169643,3283.9776808215724,1177.9408299645713,1170.6839425223216,2539.3472290039062
1979-10-01,1176.3203110805778,5644.464111328125,3762.000641999421,2206.427134638247,3282.318312121976,4845.615350632441,3280.5352980090724,1178.1362134356832,1171.5998469172298,2543.4280395507812
1979-11-01,1175.4765710165334,5648.06145562066,3785.48742223669,2214.926014775815,3282.6553836945563,4840.322730654762,3292.039046748992,1183.604253724564,1171.4786956669282,2547.917938232422
1979-12-01,1176.1847562568132,5623.826429578993,3751.903618706597,2218.890513544497,3279.0338331653224,4836.637079148066,3279.5752740675402,1185.8909429505813,1172.3428262246623,2548.1539916992188
1980-01-01,1174.9199091002,5592.64153374566,3707.612666377315,2214.6936831266985,3258.038330078125,4820.8740234375,3251.997621597782,1181.1624926190043,1172.1202010813827,2538.547821044922
1980-02-01,1176.0520402775255,5566.3157145182295,3699.95275426794,2216.0689644191575,3261.9002803679437,4799.5393298921135,3262.848097278226,1182.7997251998547,1172.4291473742157,2537.3095703125
1980-03-01,1176.0618342909702,5702.980550130209,3772.5590458622682,2210.9217104704485,3306.5303679435483,4884.001813616072,3294.8001984627017,1178.073758857195,1170.713894523709,2553.057403564453
1980-04-01,1177.1704030591388,5665.532769097223,3785.9182852285876,2205.7150135869565,3301.515640751008,4858.880905877976,3304.7804309475805,1178.7994384765625,1171.3427215929657,2551.1083984375
1980-05-01,1177.4353737054869,5693.490261501736,3785.3861490885415,2204.9287215523095,3300.218742124496,4878.213355654762,3296.7576549899195,1175.9262439816498,1171.558866169462,2550.6211853027344
1980-06-01,1177.0750178847202,5710.894097222223,3795.1529043692126,2209.5287820567255,3301.8580282888106,4880.625697544643,3294.54345703125,1178.7014983421147,1171.5325432854731,2551.3331604003906
1980-07-01,1176.5804202057595,5711.726888020834,3784.5551667390046,2208.33275836447,3299.3057743195563,4879.4282459077385,3288.6612430695563,1179.6799060910248,1171.6469076149253,2546.232452392578
1980-08-01,1176.518072083939,5709.623887803819,3784.828016493055,2209.5796004585595,3293.4960149949598,4878.766159784226,3286.8416078629034,1178.101437590843,1172.0104320629223,2542.171173095703
1980-09-01,1176.3151301894077,5676.193576388889,3767.9931640624995,2210.235595703125,3288.8096963205644,4860.895356677827,3281.1395460559474,1179.103336777798,1171.804632827582,2542.7561950683594
1980-10-01,1176.8247382585394,5653.606160481771,3775.88794849537,2209.3817669412365,3290.126480594758,4854.970296223959,3291.7342647429437,1181.5480786700582,1172.3546326390565,2546.7755126953125
1980-11-01,1176.7938658248547,5645.334540473091,3757.735414858217,2214.160686990489,3288.6909730972784,4861.742292131697,3283.016081779234,1183.8994225790334,1172.72451982535,2554.6534729003906
1980-12-01,1175.3543232762536,5571.011691623264,3698.2530381944443,2218.979677946671,3259.859146610383,4833.609444754465,3252.1614320816534,1186.0241557276527,1172.5402596374277,2549.1229248046875
1981-01-01,1176.3519996820494,5567.229546440973,3696.11974645544,2215.9674603006115,3265.6480358492945,4810.328601655506,3259.7955519153224,1185.274842728016,1173.2313472791989,2543.3090209960938
1981-02-01,1175.6305428438409,5627.8269449869795,3728.3797652633098,2218.7916631283965,3279.6050040952623,4847.017706008185,3272.698974609375,1183.7752941042877,1171.690574852196,2548.9083862304688
1981-03-01,1179.0401370026345,5654.488118489584,3761.1678512008098,2206.5507971722145,3297.503858996976,4856.305222284226,3295.5032840851813,1179.403260696766,1173.193406506395,2551.7384338378906
1981-04-01,1177.7443109556687,5684.808349609375,3784.6910264756943,2215.775862984035,3298.7340127268144,4881.592959449405,3296.7056766633063,1180.3752100744914,1172.0823074399734,2553.6074829101562
1981-05-01,1178.0315665311591,5664.77288140191,3765.071614583333,2204.101164444633,3293.434586063508,4870.023600260417,3288.0481350806454,1175.958251953125,1172.0459691345923,2549.8117065429688
1981-06-01,1177.7142192042152,5679.749213324653,3769.3348072193285,2207.3258109714675,3297.0047489289313,4876.553780691965,3287.5504032258063,1176.5944370003633,1171.873020481419,2546.6537475585938
1981-07-01,1177.0034790039062,5707.345241970486,3791.4365415219904,2209.8038383152175,3296.5747464087704,4884.625534784226,3292.9720970892135,1179.6806867732557,1172.1581889855815,2545.3988647460938
1981-08-01,1176.9159716229105,5677.291191948785,3778.058991608796,2208.574908712636,3290.9026115171373,4863.603283110119,3284.1974073840724,1179.1289573492006,1172.0018070176761,2542.9348754882812
1981-09-01,1176.3320213140444,5664.148627387153,3770.3742133246524,2208.6409859035325,3287.770720451109,4857.623000372024,3285.3133663054437,1180.17578125,1171.9404419416628,2544.8973083496094
1981-10-01,1176.312255859375,5662.298583984375,3769.7604709201387,2212.800929857337,3284.8851357736894,4854.608735584077,3282.7063775831652,1180.1476057185682,1171.9825774086028,2545.069122314453
1981-11-01,1176.6262320585029,5657.216050889757,3772.0931441695598,2210.9274159307065,3292.2359343497983,4842.508370535715,3291.1912487399195,1181.9333098655522,1172.3995017268944,2546.3922119140625
1981-12-01,1176.4313453851744,5624.36760796441,3750.027352792245,2213.0763841711955,3282.6929892263106,4841.294061569941,3279.6644641507055,1182.0541026980377,1172.252286815275,2551.1505126953125
1982-01-01,1176.4581724654797,5655.6772867838545,3734.7828052662035,2215.932166058084,3281.7518664944555,4872.227841331845,3266.6797268775204,1182.4119390443313,1173.3853962430624,2553.2716369628906
1982-02-01,1175.901581520258,5624.764675564236,3738.9148853443285,2218.380604619565,3266.617707283266,4844.94367327009,3264.0906549269152,1183.985226653343,1172.6792501206564,2548.854217529297
1982-03-01,1176.3942984647529,5692.919243706598,3798.0586299189813,2212.797347359035,3297.6792858492945,4845.887683686756,3297.4723569808466,1178.6113650299783,1171.5432656777873,2544.6914672851562
1982-04-01,1177.1740935569585,5696.038818359375,3792.5100821035876,2210.930998429008,3295.9724672379034,4865.762765066965,3289.7179388230848,1178.573111600654,1172.05756345771,2548.04443359375
1982-05-01,1177.1497859511264,5693.096245659723,3777.651186342592,2209.433248768682,3297.032706968246,4886.595517113095,3288.7071178805445,1176.2977067814318,1171.3690209112574,2548.371124267578
1982-06-01,1176.7384373864463,5660.466851128473,3773.5934787326387,2204.9653426460595,3285.5890089465724,4859.928094773066,3289.3221947454635,1176.8463844476744,1171.3536325108591,2545.732421875
1982-07-01,1175.9128304414971,5693.999565972223,3782.459852430555,2211.2157407014265,3293.0920016381046,4871.030389694941,3290.016420425907,1180.183588072311,1171.2282158693292,2546.679229736328
1982-08-01,1175.81787109375,5697.681342230903,3785.931622540509,2211.551301375679,3295.4272854712704,4871.88459123884,3287.6187232232865,1181.0806629269623,1171.4771167652027,2548.0389404296875
1982-09-01,1176.3483091842297,5682.9254150390625,3776.4512803819443,2209.3458092730975,3289.5885836693546,4866.834077380952,3281.283667779738,1179.0373336437137,1171.02665845952,2541.8124389648438
1982-10-01,1175.7448418195859,5660.872056749132,3776.2008101851848,2212.6880148182745,3282.798127205141,4846.554420107887,3277.380174206149,1180.7832229969113,1171.210730121863,2544.049072265625
1982-11-01,1174.938113190407,5647.044881184896,3760.3278266059024,2217.7492888077445,3285.1353799143144,4840.166655040923,3280.1706621723793,1181.4716427825217,1170.3256260934484,2543.4524536132812
1982-12-01,1177.2458453511083,5618.046400282118,3753.7455240885415,2218.5865319293475,3282.7508741809474,4838.459123883928,3291.930167905746,1181.7464429278707,1171.0169965235884,2548.5153198242188
1983-01-01,1177.0702273346658,5569.8486328125,3707.42345739294,2214.1241985818615,3270.462922127016,4812.450009300595,3269.120148689516,1182.8301008357557,1170.4967601879223,2542.2817993164062
1983-02-01,1178.5782215207123,5544.04534233941,3698.04212782118,2207.7526590098505,3268.3800481980848,4787.757219587053,3268.4249385710687,1178.6709807639897,1171.058802070765,2539.3630981445312
1983-03-01,1179.529873160429,5583.128526475694,3725.778763382523,2199.0763788637905,3280.2891885080644,4802.7253650483635,3281.146240234375,1175.005251862282,1171.3829011070222,2540.147247314453
1983-04-01,1178.6676096361737,5701.118977864584,3795.291702835648,2202.9440174932065,3301.511506111391,4857.222493489584,3297.35107421875,1175.727170012718,1171.0170672206805,2544.566650390625
1983-05-01,1178.3732214639354,5681.298149956598,3783.528645833333,2207.8310759171195,3298.3148390246974,4874.560546875,3297.1713158392135,1176.4584563499272,1170.5056915872347,2550.981903076172
1983-06-01,1177.9345135356104,5682.0343017578125,3769.83167860243,2207.130896526834,3299.6249291204635,4874.9360584077385,3292.8551458543348,1176.5725069267805,1171.046901393581,2548.5345458984375
1983-07-01,1177.1259396575217,5704.967583550348,3793.4692382812495,2211.4918584408965,3301.402824155746,4877.044968377976,3295.993140435988,1180.5920977925146,1170.9186333026666,2548.016357421875
1983-08-01,1177.9892677484556,5711.1328125,3795.850965711805,2210.471377165421,3300.386490360383,4871.866280691965,3292.2010852444555,1181.5532595612283,1172.6601147743727,2546.651153564453
1983-09-01,1176.899967637173,5699.346923828125,3773.3552155671296,2212.198672087296,3294.2589544480848,4870.632789248512,3285.905013545867,1179.8806123955305,1171.7821511522684,2539.790802001953
1983-10-01,1176.937475869822,5672.9156494140625,3783.784089265046,2213.841844641644,3292.230224609375,4849.271647135417,3291.7569068170365,1181.4761849336846,1172.2090908919522,2544.061737060547
1983-11-01,1177.7786964593931,5626.25732421875,3746.181911892361,2207.3344355044155,3285.817201675907,4835.094052269345,3282.3104366179437,1178.499088730923,1173.0076145481419,2547.1841430664062
1983-12-01,1177.0704402480014,5606.409030490451,3734.5581054687495,2217.594710640285,3268.7259797127017,4834.313092912947,3269.767318233367,1184.0164539425873,1173.72938472792,2547.117919921875
1984-01-01,1177.4837405182595,5640.123155381944,3720.849835431134,2219.7573454483695,3287.6399870841733,4876.132056826637,3266.245589717742,1186.6364944812863,1173.4666272019788,2558.2183837890625
1984-02-01,1177.2763274436772,5639.388359917535,3749.9875669126154,2209.831436820652,3290.077455582157,4854.297746930803,3282.6941705519152,1181.16824127907,1171.8238624366554,2554.259490966797
1984-03-01,1178.622826864553,5629.694959852431,3731.5124511718745,2208.6959175441575,3287.9859185987902,4857.759021577381,3279.6091387348793,1179.150390625,1172.1258332830598,2552.8529357910156
1984-04-01,1179.1454226471658,5685.445149739584,3779.543954354745,2202.457991890285,3306.8587764616937,4876.619466145834,3299.4471396169356,1175.4694739053416,1172.1467360566483,2554.569549560547
1984-05-01,1178.0689683071403,5676.720513237848,3777.3645471643517,2210.1378067680025,3297.495786605343,4871.214948381697,3289.6858461441534,1178.4846815952035,1171.9066487316,2551.352081298828
1984-06-01,1177.6392027389172,5686.6424560546875,3780.3636338975693,2209.535681683084,3298.286684097782,4877.729143415178,3290.7506142893144,1178.2897239507631,1171.9651387925314,2548.75244140625
1984-07-01,1176.81366676508,5693.556722005209,3787.3202853732637,2210.697207243546,3291.1983366935483,4872.420538039435,3284.0682491179437,1179.9984954124272,1171.9035616252413,2542.093505859375
1984-08-01,1176.5114362849745,5690.180799696181,3777.4811921296296,2209.1137429942255,3291.589158581149,4867.880103701637,3280.8516963835687,1180.2252481150074,1172.1426827566966,2544.1775512695312
1984-09-01,1176.5759135401527,5665.7806396484375,3771.8130606192126,2211.049751613451,3284.0387159778224,4856.197102864584,3280.3947202620966,1179.5334926871367,1171.5876398859798,2538.6483764648438
1984-10-01,1177.061284974564,5648.465643988716,3754.46460865162,2214.9839981742525,3285.7002504410284,4862.730771019345,3278.8302513860885,1179.5324281204578,1172.6052538308397,2549.565887451172
1984-11-01,1177.584413040516,5659.04778374566,3772.4127875434024,2215.7806396484375,3295.7688854586695,4843.41314406622,3289.906557144657,1182.4179715888445,1173.4505553963563,2550.4623413085938
1984-12-01,1174.788931913154,5671.124606662326,3757.2925708912035,2220.4794178838315,3288.0233272429437,4867.041596912202,3275.4398469002017,1182.5132857921512,1171.2420489336994,2546.7581176757812
1985-01-01,1177.1393886832304,5599.574110243056,3708.1766764322915,2213.422692340353,3271.403060420867,4851.560174851191,3265.025871030746,1186.084906999455,1173.9004952566966,2550.875244140625
1985-02-01,1175.7916117823402,5680.619981553819,3761.6984049479165,2219.98291015625,3289.7569225680445,4888.053966703869,3279.9859816028224,1184.2278059138807,1172.2496474571672,2555.7179260253906
1985-03-01,1176.7767972724382,5718.677435980903,3797.8009259259256,2214.5998747452445,3309.4234343497983,4884.843517485119,3301.7954180317543,1180.2564044331396,1171.8289054958977,2556.3247680664062
1985-04-01,1177.0326836164609,5684.234619140625,3790.8752441406245,2211.3570503566575,3294.0498598160284,4866.394624255952,3293.160124747984,1179.1161115779432,1171.6484158195585,2549.7557067871094
1985-05-01,1177.0281059797421,5690.351019965278,3788.5794180410876,2203.961181640625,3296.9326880670365,4866.453043619792,3294.655092300907,1177.2360868232195,1171.7277379569862,2548.1875610351562
1985-06-01,1177.1940719249637,5674.159749348959,3776.690899884259,2206.6812266474185,3290.0589481476813,4867.677525111607,3288.6437200730848,1178.4725455350654,1171.8425264689913,2544.8431396484375
1985-07-01,1177.207059638445,5684.856499565973,3788.0768952546296,2209.929623811141,3294.4800592237902,4866.594005766369,3292.411558089718,1180.5157328760902,1172.608199543014,2544.7837829589844
1985-08-01,1176.685386480287,5705.396864149306,3787.9437481915506,2210.397604237432,3293.943343623992,4872.957356770834,3286.946548954133,1179.3961635855742,1172.4562479262188,2544.622039794922
1985-09-01,1176.1542386786882,5694.244384765625,3771.3186758535876,2212.61278235394,3286.3438760080644,4869.138590494792,3282.1239840599796,1179.4025509856467,1171.9329951812863,2542.584991455078
1985-10-01,1176.0055896847748,5689.51416015625,3787.26490162037,2211.1978282099185,3289.2875425277216,4870.601690383185,3281.2769736013106,1179.371039811955,1171.6633800374036,2545.0367736816406
1985-11-01,1175.242330861646,5632.753160264757,3761.0566315827546,2211.918839164402,3269.5826376638106,4852.98345656622,3275.93994140625,1179.7046750090842,1172.3582146250603,2545.7334899902344
1985-12-01,1176.6013566837755,5607.235039605035,3727.327473958333,2217.6867941151495,3275.6725680443546,4846.160307384673,3275.3299836189517,1186.6596310637717,1173.663447906612,2551.3160705566406
1986-01-01,1175.8044575535973,5574.878607855903,3724.781177662037,2217.325492527174,3271.254410282258,4810.931687127976,3273.0118290070563,1186.103998228561,1173.0256658723456,2545.4774475097656
1986-02-01,1176.5191011650618,5551.4658610026045,3689.943214699074,2208.093792459239,3256.795181766633,4807.274809337798,3253.3785912298385,1179.8460494640262,1173.1865488884532,2542.338409423828
1986-03-01,1177.5506307912428,5628.5919189453125,3742.2763400607637,2214.930128014606,3289.0731319304437,4841.131301153274,3285.4565035912296,1181.2881114871002,1172.8861098123793,2548.3242797851562
1986-04-01,1176.4914579169695,5712.087673611111,3791.3492838541665,2207.5353207795515,3303.5124747983873,4886.174665178572,3287.910707535282,1178.296750090843,1171.4242824716457,2551.8157958984375
1986-05-01,1177.0862313204034,5670.680406358507,3777.1753381799767,2207.7615489130435,3292.813996345766,4861.8745349702385,3286.590773059476,1176.471798918968,1171.322148739141,2546.8801879882812
1986-06-01,1176.483047840207,5677.896457248264,3779.378029152199,2207.939877717391,3295.9297426285284,4863.505336216518,3294.7413290700606,1178.3845413562863,1171.487603500543,2545.192413330078
1986-07-01,1176.8572075422421,5698.021782769098,3783.125587745949,2210.9237007472825,3297.4534557711695,4885.398646763393,3289.5537345640123,1181.3272875408793,1172.9271848229369,2548.855438232422
1986-08-01,1175.3498520962028,5675.4364013671875,3773.0405454282404,2209.738955290421,3288.065854964718,4866.24261765253,3279.451234879032,1180.1933111146438,1171.3204284432313,2542.447967529297
1986-09-01,1175.3519812295604,5677.095879448785,3763.069435402199,2213.4951384171195,3281.9706086189517,4865.154738653274,3275.4449659778224,1179.1205117868824,1171.6399321684967,2542.6400756835938
1986-10-01,1177.0261187886083,5641.952175564236,3762.2481734664348,2213.793149201766,3284.6756473664313,4848.958914620536,3286.5714780745966,1181.7676632903342,1172.7852957589287,2544.8170471191406
1986-11-01,1175.1120633857195,5684.2966715494795,3772.311062282986,2215.7669730808425,3293.6456495715724,4881.54529389881,3287.0123094128026,1182.4021450308867,1171.2154903927365,2551.6563415527344
1986-12-01,1176.2336908384812,5625.259060329861,3734.316677517361,2217.700726052989,3283.3553191154233,4843.9118884858635,3280.9320265246974,1184.3877748001453,1172.1978500542955,2549.538116455078
1987-01-01,1177.0589784134265,5626.799180772569,3745.277913411458,2209.619273310122,3288.165283203125,4849.034481956845,3289.9571572580644,1183.0197356468022,1172.0534630263635,2553.505859375
1987-02-01,1175.945938465207,5618.010796440973,3733.144350405092,2211.572265625,3273.675733996976,4845.181710379465,3277.6361280871974,1180.3674032521803,1170.908547184182,2545.6936645507812
1987-03-01,1178.1881997751636,5629.3731689453125,3756.305157696759,2208.200338612432,3284.0773059475805,4835.109456380209,3289.7348711567543,1178.644650481468,1171.6054555532096,2545.7315063476562
1987-04-01,1177.9831997183867,5674.355061848959,3785.890706380208,2204.376220703125,3298.7472041960687,4862.292189825149,3298.5971758442543,1180.8746337890625,1171.4432999894427,2550.2011108398438
1987-05-01,1177.0009595294332,5687.538316514757,3797.7258752893517,2211.728303328804,3288.820525138609,4868.938627697173,3299.5944115423385,1178.4927723019623,1171.1464900307674,2546.8804931640625
1987-06-01,1177.3152196130088,5685.905287000868,3785.4422110098376,2208.626655910326,3296.1441532258063,4873.829287574405,3294.7295158140123,1179.3241279069769,1171.4885932598336,2547.8201293945312
1987-07-01,1176.5401086141896,5697.215440538194,3773.6612955729165,2210.4395327360735,3293.9888246597784,4869.983200799851,3285.6632355720767,1179.2701188908068,1170.6126327220077,2544.0557861328125
1987-08-01,1175.760313521984,5670.943196614584,3771.9107168692126,2208.58910602072,3285.9674269153224,4872.345551990327,3283.1413022933466,1180.1938079124272,1171.2727550374036,2544.061737060547
1987-09-01,1176.6274385674055,5664.9505615234375,3784.8985460069443,2206.2635338824725,3284.6266223538305,4862.988571893601,3285.1249448714716,1179.878412291061,1171.8661628634775,2545.6069946289062
1987-10-01,1176.3076782226562,5672.299872504341,3778.9184570312495,2213.0012843919835,3288.7506300403224,4853.296479724702,3285.4742234753026,1183.2951745321584,1171.5646397653234,2541.9908142089844
1987-11-01,1176.7520638399346,5652.065700954861,3767.317934389467,2215.002574091372,3293.733658329133,4857.303292410715,3295.005158455141,1182.4569347292877,1171.7794646627656,2551.826629638672
1987-12-01,1175.9532839752908,5660.032484266493,3774.9577275028932,2213.265327785326,3289.2784856980848,4861.018298921131,3287.141664566532,1181.9898738417514,1171.8679774221766,2552.959442138672
1988-01-01,1176.9651900890262,5632.676527235243,3746.6857910156245,2224.485845151155,3286.720718876008,4848.868524460566,3285.453550277218,1186.3381319267805,1173.0476997994087,2554.1336059570312
1988-02-01,1176.5316630518714,5645.383368598091,3721.5668854890046,2217.0179284137225,3289.09912109375,4873.508417038691,3274.1722845262098,1184.8147370094478,1171.8516935252776,2551.3748168945312
1988-03-01,1178.0853981195494,5667.893134223091,3766.2595395688654,2214.730569590693,3299.2297757056454,4886.339750744048,3294.8726530997983,1181.5120253452035,1172.5657577220077,2559.252471923828
1988-04-01,1178.3127540765806,5677.493625217014,3780.330177589699,2201.6357421875,3299.5294386340724,4858.804757254465,3295.9059192288305,1177.6878179505813,1172.402777358832,2547.042236328125
1988-05-01,1178.0259952988736,5681.5887451171875,3784.613263165509,2206.9898522418475,3298.7190492691534,4867.658051990327,3295.375504032258,1177.9756058094113,1172.4720840748673,2552.834930419922
1988-06-01,1178.4940497819769,5682.666693793403,3772.6813422309024,2207.598876953125,3298.7830377394152,4869.791085379465,3289.9321525327623,1179.2386077171147,1173.2356126704271,2549.7850036621094
1988-07-01,1177.8221662654432,5688.989935980903,3787.6586914062495,2212.325784434443,3297.8976341985885,4875.984409877232,3295.306593371976,1181.1813709347748,1173.4660851909389,2546.5240478515625
1988-08-01,1177.8609164925508,5687.509833441841,3781.5000180844904,2207.920505689538,3292.4450289818546,4867.304338727678,3287.8228956653224,1178.6006483920785,1172.6487796739261,2541.6851806640625
1988-09-01,1176.9599382267443,5678.271484375,3780.428285951967,2209.645412279212,3288.6382072202623,4867.876906622024,3282.6404202368954,1178.3791475517805,1172.462917018581,2543.3172607421875
1988-10-01,1176.7379760742188,5644.129774305556,3769.9749981915506,2212.877887228261,3281.5463158392135,4849.319893973215,3286.238541141633,1182.5620429460394,1172.3789053073722,2544.816436767578
1988-11-01,1177.9010506563409,5671.502685546875,3774.4737413194443,2209.642758576766,3294.673796622984,4862.616257440476,3287.5504032258063,1179.5173822447312,1173.602530578849,2553.65966796875
1988-12-01,1177.6866469272347,5664.068603515625,3746.845612702546,2221.642270295516,3290.1544386340724,4882.395135788691,3281.097215221774,1185.9494231468022,1174.3077812047538,2557.6681518554688
1989-01-01,1177.346482387809,5695.073106553819,3767.0821578414348,2220.029084578804,3300.205353767641,4899.434407552084,3286.4588583669356,1184.6647040788519,1173.4851734058277,2562.1844482421875
1989-02-01,1177.5350881177326,5664.010959201389,3764.051649305555,2223.230113153872,3286.3633678805445,4870.352608816965,3279.930656186996,1186.810302734375,1174.0789111516651,2555.194091796875
1989-03-01,1177.800697504088,5641.93115234375,3758.9414243344904,2214.208055579144,3285.0900957661293,4836.020624069941,3277.7542606476813,1180.4278706395348,1173.5001376236728,2548.893280029297
1989-04-01,1176.7193461573402,5663.985866970486,3795.496961805555,2210.042671535326,3290.661817981351,4847.549002511161,3300.3211236769152,1179.1414482648984,1171.3642606403837,2546.516876220703
1989-05-01,1177.9189353765444,5698.157416449653,3780.2230269820598,2209.019138502038,3299.4601341985885,4880.268205915178,3290.735060168851,1177.7101028797238,1172.5749719096889,2552.0590209960938
1989-06-01,1178.4747811250909,5684.955173068576,3779.6820746527774,2209.6696936565895,3296.378646358367,4868.622116815476,3292.754142515121,1178.013362440952,1172.7695774387669,2545.5824279785156
1989-07-01,1177.7885259583938,5717.110188802084,3798.0455186631943,2211.651213272758,3304.30908203125,4885.260300409226,3295.6842237903224,1180.9617153433867,1172.9249932130792,2550.2066040039062
1989-08-01,1177.1841714548511,5694.216579861111,3778.2949942129626,2207.763671875,3294.3985477570563,4878.043038504465,3287.1749385710687,1179.0062482966932,1172.3365813148528,2545.1092529296875
1989-09-01,1176.467363224473,5673.282538519966,3767.007107204861,2207.978356402853,3288.6888073336695,4860.13416108631,3282.454361454133,1179.2976556822312,1171.2180354880552,2541.0183715820312
1989-10-01,1176.4603015988373,5665.268283420139,3786.1673990885415,2212.450375764266,3283.926490045363,4861.385381789435,3285.8550040952623,1181.8722747093022,1172.7943449867278,2547.1603393554688
1989-11-01,1175.9168403093206,5648.117404513889,3778.6055953414348,2210.8316172724185,3279.642806514617,4863.03943452381,3285.6433499243954,1181.142762649891,1171.9781706231902,2548.849639892578
