,zgv50_cluster1,zgv50_cluster2,zgv50_cluster3,zgv50_cluster4,zgv50_cluster5,zgv50_cluster6,zgv50_cluster7,zgv50_cluster8,zgv50_cluster9,zgv50_cluster10
1965-01-01,0.06202397929443108,0.0018712596326906192,0.0034000561237603213,-0.2598885547470402,-0.288949403911829,0.10717025958001614,0.26027433574199677,0.01752809330355376,0.13900670138272372,0.05791887847913636
1965-02-01,-0.009541104005260781,0.04446853793436481,0.02023759582783464,-0.004455352176886958,-0.32495636492967606,0.4606814682483673,0.019579024519771338,-0.2565678209066391,-0.19507894123142416,0.27506577057970893
1965-03-01,-0.04751826380635356,0.05148032740239174,0.015049552035739096,-0.14290233721604217,-0.1505870372056961,0.5033982545137405,-0.35275883972644806,0.07589835440739989,0.04887607117945498,0.33872090280056
1965-04-01,-0.0023284141526936173,-0.0056809510394770606,0.013110769926000843,-0.2158269487522744,0.07622255012392998,-0.04103855695575476,-0.06062471307814121,0.295420503243804,-0.07107092744924805,-0.2672751330667072
1965-05-01,0.004932718801793161,-0.02070895686585416,0.022606255500007878,-0.08519531504527943,-0.08248087950050831,0.09843284264206886,-0.0646955706179142,0.1323795411735773,0.2152748236602003,-0.21748942219548756
1965-06-01,-0.0073836783745459145,-0.00388406752859072,0.00793837444695959,0.024442566004959313,-0.02917715348303318,-0.025788478087633848,-0.011691360268741846,0.015676402836106718,0.05260713144459508,-0.09147673845291138
1965-07-01,-0.02532744432216162,-0.011871416642460771,0.017055729404091835,0.05911383274439219,0.058908918872475624,-0.11679381132125854,0.09741602465510368,-0.07055694004520774,0.016164933119646528,-0.017515932106309466
1965-08-01,-0.01996597172794761,-0.0088472910706074,0.011766191635602457,0.046138732215842686,0.047468412667512894,-0.07047863211482763,0.10616081766784191,-0.10340181179344654,0.03050447610968893,0.03397250289304389
1965-09-01,-0.0009753573737056046,0.0030833203846248247,0.004358475882536564,-0.14439067123709498,-0.02923535881564021,0.11032118462026119,-0.1411562692373991,0.21350723691284657,0.14868483624675058,-0.13083142952786553
1965-10-01,-0.0022722075560263223,0.009817889420896448,0.007366119897721265,0.5575937596527306,-0.10704287327826023,0.05704239010810852,0.21206319332122803,-0.2847714349627495,0.03661454485898668,-0.016071964314000476
1965-11-01,-0.03052567551424215,0.011430250140287541,0.02619942077335051,-0.10869720497646847,0.47477953135967255,-0.3824751079082489,0.46009715646505356,0.10806838981807232,-0.24131812493909488,0.34127411329083973
