,r400_cluster1,r400_cluster2,r400_cluster3,r400_cluster4,r400_cluster5,r400_cluster6,r400_cluster7,r400_cluster8,r400_cluster9,r400_cluster10
1965-01-01,33.41693878173828,34.92751338265159,65.12283262659292,79.82078487590208,29.690920922064013,37.67994244893392,42.0842030469109,37.0950984954834,68.90585301286083,59.45872664451599
1965-02-01,18.195765069190493,38.11599991538308,69.51460603807793,85.72146852137679,20.283503686228105,38.66283893585205,64.94950126199161,47.29837417602539,51.033715070304225,52.69641876220703
1965-03-01,15.112391938554481,40.913616527210586,65.52298186255283,83.60354859950179,35.251522064208984,27.218683560689293,56.1200085808249,31.88054323196411,60.64416271145061,105.29879331588745
1965-04-01,19.49705164483253,34.56509763544256,66.29179970162814,77.31359449483581,46.90061999905494,59.433046976725265,38.18970287547392,122.35335350036621,61.856402380991796,91.74799919128418
1965-05-01,29.21761046064661,33.376849781383164,56.29172715984407,78.16970631227656,38.01555018271169,70.12840112050375,46.21126511517693,107.76808738708496,59.888910843154136,190.61131477355957
1965-06-01,56.064414978027344,31.859484585848723,49.18400029667088,73.70152554269565,49.91362171788369,72.66915639241537,32.366943359375,108.76466751098633,41.13210581116758,162.3894214630127
1965-07-01,55.51362139113406,34.432846849614926,61.32994167140273,69.06480304265426,35.979600106516195,101.43338044484457,40.666022020227764,136.9212245941162,63.694827839479615,162.90558576583862
1965-08-01,57.99690003090717,26.343360814181242,55.50834155473553,58.81338927705409,34.10787890034337,69.65306599934897,28.666148466222424,69.95916843414307,89.13799867791646,179.7524929046631
1965-09-01,52.856579232723156,30.18633885817094,46.41647495207239,64.82181225792837,24.450692822856286,87.57224082946777,32.135035009945135,56.70304775238037,68.20255861443988,159.87523794174194
1965-10-01,44.01633080015792,30.190086364746094,46.127935315741865,66.05193574549789,22.705364227294922,93.00088087717693,43.33421202266917,91.22604370117188,40.080109289136985,166.99837446212769
1965-11-01,30.249484041903884,38.282983953302555,66.87467606341252,79.30723610570875,23.993852061610067,95.03618081410727,52.15546103084788,89.67727661132812,59.24171189130363,134.7630262374878
1965-12-01,25.58754454267786,33.95374038002708,66.75088913714299,69.54594305006124,27.675954757198213,104.8220157623291,58.2474764655618,113.26777458190918,73.91925100552834,76.93002820014954
1966-01-01,24.801219777858005,24.657255953008477,71.23130423123719,70.35660501253807,36.83137893676758,34.38138564427694,54.491755541633154,104.20315742492676,68.61183683750994,98.39284420013428
1966-02-01,27.04355970342109,43.121277202259414,74.08569836225666,77.3988174179853,31.615934064311364,67.30848948160808,62.89275113274069,104.9688720703125,60.829886743577866,79.71847653388977
1966-03-01,33.99293574881047,27.928538755937055,66.18780855272637,74.82812849141784,46.476536412392896,64.03120358784994,35.43436947990866,117.84916877746582,54.5202934135825,105.04306554794312
1966-04-01,36.13728056562708,22.85343516956676,54.3888623597192,77.87269980220472,46.06873296922253,51.51031017303467,39.41955005421358,134.06133651733398,60.640716552734375,93.37035417556763
