,vws_v850-200_cluster1,vws_v850-200_cluster2,vws_v850-200_cluster3,vws_v850-200_cluster4,vws_v850-200_cluster5,vws_v850-200_cluster6,vws_v850-200_cluster7,vws_v850-200_cluster8,vws_v850-200_cluster9,vws_v850-200_cluster10
1965-01-01,-18.377379009325654,18.917242754506486,-5.99179955599714,6.957760702569486,2.10614114808042,-9.139651196704701,5.175219262481094,6.50027595351035,5.169960058838881,-5.073840034232031
1965-02-01,-1.5668045372218538,2.9424405760642554,2.386779979937545,10.975399518865746,9.333915100952613,-19.42648364434136,22.730810517775552,-12.822916715943167,-1.1750410357912802,-10.003612627123129
1965-03-01,8.596233359557969,3.750596650691293,-17.068971011153465,-0.3156392241253278,1.9190317559909504,-19.590511226351477,16.206079525202032,9.330070026318722,-1.3708169444308347,-0.5317992676135125
1965-04-01,-3.3059458780845747,7.113153377620344,2.1313700801507363,-10.848088045910346,0.5491927837404561,-4.743785697522708,8.795074328477266,17.197400077675645,-0.310570477560935,-4.344084827521718
1965-05-01,1.1459226114901977,-0.9196370192321051,0.44005296171605424,-15.742717251348221,-1.7326443514234595,-3.994312984919608,2.639723449450483,16.164753325408082,0.19958297049570964,-4.815914799922813
1965-06-01,8.662504711321173,-10.81921809060569,1.4138407916172648,-10.750898661172995,-5.113539417190008,-7.652815622887799,-6.38851149427543,12.034381821942581,-2.2080600468500906,-7.586250301647136
1965-07-01,8.78114775208806,-5.165823473562376,4.356095926106633,-8.186802812361737,-2.594670190986577,-0.35172495293311307,-12.93914391242471,20.53871716731739,-4.980035252111697,-9.79904429892105
1965-08-01,8.80997022074423,-4.75105733567263,5.714490564628885,-4.020957546209745,-3.7946715504206048,-0.9489136701205731,-11.35734949939093,2.8289294934110023,-4.250668625926716,-11.140138859646632
1965-09-01,9.042249778565928,-7.187584446854303,-1.5431569412201849,-5.042028782160516,-3.722846447508143,-5.808679708615496,1.707965715976742,14.804250276076193,-3.580932082969932,-6.353480305975079
1965-10-01,1.7712471136186996,-3.6080648827606283,-1.6736164321513125,10.503605241301464,3.678638455341177,-3.2716745589920926,3.820129257782845,-8.498245264257372,-3.1713935115728553,-6.195357724971214
