,vo500_cluster1,vo500_cluster2,vo500_cluster3,vo500_cluster4,vo500_cluster5,vo500_cluster6,vo500_cluster7,vo500_cluster8,vo500_cluster9,vo500_cluster10
1967-06-01,-1.5699718330454614e-05,-1.904363608041927e-06,-3.3490839906548505e-06,-5.2391518086854685e-06,-1.3104047618319534e-05,-7.1831615449419976e-06,1.8131752962550047e-05,5.529294477517916e-05,-3.985169941784236e-05,-2.6453604683361795e-05
1967-07-01,6.302016117842868e-06,4.554168610950539e-07,-6.916540466287794e-06,-5.660979782294903e-06,-1.3534752890171312e-05,-4.677334194032786e-06,-5.807876034071211e-06,-4.51228126101861e-05,1.103822014634904e-07,5.885448371299316e-06
1967-08-01,-3.086448876794228e-06,8.899970617272224e-07,-4.64731890391659e-06,-5.135309168378756e-06,-8.200748363213444e-06,-4.593113901916825e-06,-6.928370826894284e-05,-3.2132506281154095e-05,4.563672315145658e-06,-1.6841977412695996e-05
1967-09-01,5.9412150221760385e-06,-1.7414649067648967e-06,-2.5026599393674618e-06,-5.3357136190849514e-06,-7.955910735869441e-06,-4.253184031421413e-06,-7.20571668872643e-05,1.6469862527758646e-05,-5.085578558119496e-05,-4.6784333716385775e-05
1967-10-01,-6.6633486182711625e-06,-2.2031923452703738e-06,-7.718717319625688e-07,-2.6215951991270275e-06,-6.280186591373587e-06,-8.330010543778329e-06,-4.209783972848007e-05,-5.690453040837642e-05,-6.106383180253787e-05,-4.5558541338274107e-05
1967-11-01,1.3211230387761524e-05,-2.8720417806956293e-06,3.7872560813097442e-06,-1.3045719459201099e-05,-1.4953934623918028e-06,-3.981665756890877e-06,-5.896648482511019e-05,-9.218912769678614e-06,-1.3815321741778211e-05,-4.7478651804094376e-05
1967-12-01,-1.950460370738126e-05,-8.215258478432789e-07,-2.904263606013293e-06,-1.025302286247357e-05,1.3150261524556711e-05,-2.4348391239722593e-06,3.1621392996125254e-05,1.5809088641357706e-05,-8.0500022108779e-05,7.488081275762336e-06
1968-01-01,-6.12100848229602e-06,-2.5602035638830445e-06,-5.554614256619027e-06,-9.407727659327932e-06,9.282663416921753e-06,-7.760133073697078e-06,5.775189362923681e-05,-1.2178133244690668e-05,-2.617373803363519e-05,3.7585913240626405e-05
1968-02-01,3.796912746370903e-05,-3.863058745318321e-06,-1.4795109620289071e-05,-1.985940825545099e-06,-3.7030382703629914e-06,-1.6407198884172386e-05,0.00010887705944436934,-5.4587185819140615e-06,2.137292007130876e-05,5.810467169991367e-05
1968-03-01,1.7996032641219377e-05,-2.8655255037948437e-06,-1.0466843422712113e-05,-9.830196610155759e-06,7.942115354870277e-06,-8.160444459852962e-06,-6.134713105763823e-06,1.272990337903528e-05,8.160888118536918e-06,-2.139811938930605e-05
1968-04-01,-8.68967942681463e-06,-3.095888681217376e-06,1.4850142470993573e-06,-1.4882211222097144e-05,1.7500429252818734e-05,7.490907619068735e-07,-3.495352822418291e-05,2.393501128088766e-05,-6.5559997265468e-05,-3.304324776321222e-05
1968-05-01,-5.514059304394843e-07,-6.72290525471908e-07,-3.834532682599218e-06,-1.1592654421595702e-05,2.2030465371161961e-07,-9.487176352454948e-06,2.5479927704249607e-05,9.569920069095262e-06,-8.690497075992333e-06,-2.6957007542699324e-05
1968-06-01,-2.5315904557438834e-05,-1.5104320204449725e-06,1.5735367138224744e-06,-2.0510707968025515e-06,-1.324149707215838e-05,-8.597026819535089e-06,1.6062745089584496e-05,-1.1100680045014347e-05,-7.277148738623887e-05,-6.078152108710964e-05
1968-07-01,-1.888267433969304e-05,-1.0106090779042156e-06,-5.094723769335685e-06,-4.426472276550374e-06,-9.34645124123728e-06,-2.0496252145243316e-06,-6.579784245072265e-05,-1.878732161588102e-05,-2.7139604157880593e-05,-2.8599564806476388e-05
1968-08-01,-3.489836412232502e-05,1.5878830944765703e-06,-7.909731698699617e-06,-5.142292247044333e-06,-1.2536778409743088e-05,-5.222231620683445e-07,-5.153617296725445e-05,-6.916620317757146e-06,-3.780594289733488e-07,-1.9121474709921842e-05
1968-09-01,-6.950211692518289e-06,-1.9797292865135845e-06,-4.056539497177266e-06,-7.475067117671383e-06,-3.886269207048992e-06,-3.5632370197293184e-06,-3.998556102097999e-05,-8.36980201971268e-06,-3.4288583766942014e-05,-2.2839157208108117e-05
1968-10-01,-1.5260038058581164e-06,-5.99329639414834e-08,-2.4484251421929427e-06,-8.60047802710878e-06,-1.1177194623583503e-05,-5.649548841444942e-06,-4.217392870486946e-05,-1.1999566952779007e-05,-4.9475351386655385e-05,-1.9054728860233758e-05
1968-11-01,1.4181575482195643e-05,-1.8905443071120047e-06,-2.7011142096684865e-06,-6.734561945146804e-06,3.0459713426270434e-06,-2.1920104267164357e-05,4.548091965261846e-05,-2.1875642427663218e-05,-4.464412493940347e-05,-2.3609103467409825e-05
1968-12-01,7.929372389168878e-06,-2.862187700345573e-06,-7.7011486329282e-06,-9.879987114150676e-06,-3.1244876068244176e-06,-8.403780308678204e-06,1.029493189110196e-05,-9.768840365203297e-06,-2.2801549644570734e-05,7.203341222004776e-06
1969-01-01,2.86504473478999e-06,-3.811961332926498e-06,-9.32769008041187e-06,-8.490953210379562e-06,-9.992219764337111e-06,6.006770750640759e-06,-1.1180978682594805e-06,-2.3509377505044018e-05,-9.977648476016274e-06,3.5388701862020014e-05
1969-02-01,3.433887156591352e-05,-7.056341465377719e-06,-4.394676714717341e-06,-1.0252924333880878e-05,6.775200579960999e-06,-3.0372637822784738e-06,-5.2236522865963965e-05,3.712453430385462e-05,8.78036142490475e-06,-3.287135080648335e-05
1969-03-01,4.647173357495506e-05,-8.395190889132209e-06,4.145715733394342e-06,-7.4062319028945195e-06,1.368693450455215e-05,-4.2520980514382245e-06,-4.4116697089131255e-06,2.783241533117169e-05,-5.9311720837411425e-06,-3.0068194728055215e-05
1969-04-01,3.3710661487670483e-06,-4.515818187866427e-06,-5.2455606585423124e-06,-7.057975012901893e-06,7.76755934401246e-06,-1.2439189149626188e-07,-6.980306222560882e-05,1.1947845125957557e-05,-2.159746647270493e-05,-4.992487791585862e-05
1969-05-01,-1.2529352326445017e-05,-6.590079869460573e-06,-6.5105027322625784e-06,-9.409268792686427e-07,5.4248568465647455e-06,-4.572617247807406e-06,-1.0699412606689812e-05,-5.082024959587475e-06,-9.112128627121224e-06,-2.4550531265590138e-05
1969-06-01,-2.792321538436227e-05,-2.3223133296226105e-06,-3.3283694066972483e-06,-9.437413999486516e-06,-6.60429453670407e-06,-9.31009773401976e-06,1.7524005865457832e-05,4.265663002505399e-05,-3.1438660165616156e-05,-2.258285176877335e-05
1969-07-01,-2.457149873537544e-05,-9.663451523751804e-07,-7.161646481333185e-06,-4.865392795528307e-06,-1.639223972398957e-05,-1.7745972649035615e-06,-4.444892251090745e-05,-1.6909798107787666e-05,-1.6614075289469148e-05,-1.1438154418814324e-05
1969-08-01,-5.696132835250215e-06,-2.9420741780254668e-06,-3.299577162388344e-06,-4.5833166679932176e-07,-1.458530029842884e-05,-4.019752742308248e-06,-3.058136956367109e-05,-3.9121167511828905e-05,-4.889534858225018e-06,-6.273371213496462e-06
1969-09-01,-1.2960758145449551e-05,-1.355076472430449e-06,-4.457289249353099e-06,-4.043108079020472e-06,-9.540808605379425e-06,-1.004789783651393e-06,-8.074058054522278e-05,-1.1384223138780465e-05,-3.420532423127764e-05,-3.549535855150631e-05
1969-10-01,-3.143641151837073e-05,-2.5198374521130093e-06,-1.673248632105691e-06,-9.420385876659393e-06,-1.7431861207032025e-06,-1.0923308547630552e-05,9.663961821258583e-06,1.475329034812083e-05,-4.837000797751585e-05,-3.5800816034237426e-05
1969-11-01,2.9306564621427765e-05,-3.7707112638869414e-06,-1.079593158903191e-06,-1.1478849566109214e-05,1.8519822333473712e-05,-1.0744157580553465e-05,3.813005215696258e-05,-1.2713785021592878e-05,-4.542360894165227e-05,-1.8261879312057e-05
1969-12-01,2.4501181802146936e-05,-2.9259994907651732e-06,-2.268622250276054e-06,-6.5119214317140486e-06,1.482917675523574e-06,-2.3003485694061965e-05,4.261590090339138e-05,-2.255265729088153e-05,-1.447102508321003e-05,-1.5099616624915192e-05
1970-01-01,2.7214051182714426e-05,-4.639503025053407e-06,-1.4845651700549448e-05,-4.048191775447257e-06,-6.9299089359860355e-06,-1.2352944352079206e-05,8.438921992949742e-05,-3.101187563255994e-05,1.9466937499538324e-05,3.097664719806179e-05
1970-02-01,1.7700587185182875e-05,-4.176197686926267e-06,-1.017812039971892e-05,-5.973031745400346e-06,3.5681643401568923e-06,-1.3992032455419013e-05,6.214142039035713e-05,-1.2445203927719765e-05,3.4650666152472324e-05,3.3438048966353243e-06
1970-03-01,1.740865497725151e-05,-6.542277164785277e-06,4.543579804849736e-06,-7.486998821973213e-06,1.4771316769342361e-05,-1.1640235070011667e-05,3.9284191188926336e-05,1.3148344838295346e-05,-4.0400087088747915e-05,-4.367513021271726e-05
1970-04-01,-7.84867357391964e-06,-5.757115525705524e-06,1.4186522924847163e-06,-2.1463230431046603e-05,1.7322254279861227e-05,-1.124099247547184e-07,-4.119939538733368e-05,4.0340504321128326e-05,-5.200580713351193e-05,-4.393307765870279e-05
1970-05-01,-2.837145595029662e-05,-2.385894588399053e-06,-3.530651414576475e-06,-8.09641224328689e-06,3.412533053712898e-06,-1.4659964247833896e-08,-1.976517296498059e-05,6.338802498768408e-06,-5.751472003637524e-05,-4.2264341696077405e-05
1970-06-01,-1.043288583397433e-05,-9.613071912158206e-07,-2.325724341781209e-06,-5.462332605280348e-06,-9.968946621732108e-06,-6.11123596172547e-06,-1.6788374068710255e-05,2.610865002290146e-05,-2.8983300455428403e-05,-6.105111989765303e-05
1970-07-01,-1.127725226979237e-05,-6.6628439457064e-07,-5.460301340294622e-06,-2.4621442662464688e-06,-1.541399383726953e-05,2.2430193152580442e-07,-9.029190550791098e-05,-3.1756306790547175e-05,-9.11494806069672e-07,-2.652298192245055e-05
1970-08-01,-1.3094575998755838e-05,-7.111444128221827e-07,-4.613276011954395e-06,-5.377327332618214e-06,-1.2995899603331715e-05,-3.878022880599019e-06,-4.30897281538429e-05,-2.5413115573818293e-05,-3.86929388759168e-06,-1.1192506813254237e-06
1970-09-01,-4.852207244506904e-05,-6.767075959672823e-07,-5.981842655779069e-06,-3.40307906299131e-06,-1.025815188106869e-05,-1.4707871915085154e-06,-3.468657204004038e-05,-1.6843955563672353e-05,-2.5464576788965198e-05,-2.47042924063469e-05
1970-10-01,-7.955374193053493e-06,-1.415777643598159e-06,-3.0794502509022015e-06,-1.243083607689533e-05,1.3480558374629419e-06,-2.873020137139108e-06,-5.679587177707747e-05,-2.675793504230179e-06,9.169674552234436e-06,-1.3302656657902549e-05
1970-11-01,2.8355428055095088e-05,-2.090533097084854e-06,2.0163308060242947e-08,-1.1147566120988424e-05,-8.51391219343482e-06,-9.175529331038151e-06,-2.9507802017698328e-05,-2.8722362393247227e-05,2.349815986235626e-05,4.713543861529419e-06
1970-12-01,-6.249306352401618e-06,-2.5892594984961086e-06,1.0915521861421933e-05,-1.923447468600768e-05,-7.1205076065697615e-06,-5.456659090712146e-06,-4.760253042539781e-05,2.7810451034123874e-05,-3.3290632864950097e-05,-5.331569047632149e-05
1971-01-01,2.1656416850289266e-06,-1.6720479157617807e-06,-2.496408847542221e-06,-1.2015474177522786e-05,3.890605429743036e-06,-4.7205059586087285e-06,7.729390745225827e-05,-3.5058639826144956e-05,-5.288409362225954e-05,1.602993629726493e-05
1971-02-01,8.786678336036857e-06,-3.765270464471002e-06,-2.591273916977239e-06,-8.716167377271977e-06,1.228629033986098e-05,-2.0189589208928825e-05,8.464176711900758e-05,-2.9040141466144368e-06,-6.799946904407236e-05,-7.462058051346135e-06
1971-03-01,2.932228588698698e-05,-3.6613638317080416e-06,2.7841679184348322e-06,-1.4685913031696276e-05,1.4899159271987048e-06,-1.1843547196934067e-05,-3.6369316701114125e-06,-3.204431452884039e-05,-3.0502482771006382e-05,-2.1140395629855276e-05
1971-04-01,-4.852406943557851e-06,-2.661485346514517e-06,-2.1761144282972514e-06,-1.2893925876206985e-05,5.399782904450231e-06,-7.585918010157738e-07,-6.496337456545525e-05,3.226465910951706e-05,-3.919226558003896e-05,-4.931781724145686e-05
1971-05-01,1.2375111119971346e-05,-2.5119632069887572e-06,4.968532011058234e-07,-1.6867157423153655e-05,7.42213160265237e-06,-2.239052930365558e-06,-2.6333740217004167e-05,6.978303385299763e-05,-6.446434467918528e-05,-5.177149137740049e-05
1971-06-01,-2.028286482007908e-05,-5.317450565464107e-07,-3.6516697901440494e-06,-6.327505681318664e-06,-8.37500506763304e-06,-3.724073037249452e-06,-5.2303981387272605e-05,-7.965551113946795e-06,-5.227627204068744e-05,-3.764231911879284e-05
1971-07-01,-1.5384599204740622e-05,-5.895927828263396e-07,-5.845559927466739e-06,-4.707466078322059e-06,-1.6313158332857047e-05,-3.058164566027699e-06,-3.2635008600274364e-05,-3.736670350917847e-05,3.1241853548635845e-07,-1.8914962876462254e-05
1971-08-01,-1.6376353804454474e-05,-6.417451880191004e-07,-4.431497495435321e-06,-4.961098706449515e-06,-3.6461931978754527e-06,-1.617287840157847e-06,-5.5730093403586315e-05,-3.729353466042084e-05,-9.792788973597987e-06,-1.717365783996364e-05
1971-09-01,-2.6083362172357738e-05,-1.1603299720230063e-06,-2.87085314971872e-06,-3.6886777230566145e-06,-1.2000990120048465e-05,1.7677380236862172e-06,-5.40340904210877e-05,-1.4931936220818896e-05,-4.1700209764932316e-05,-3.172924423140373e-05
1971-10-01,-1.094004281705046e-05,-1.8615680717091352e-07,-4.003218405328139e-06,-1.1018209988833405e-05,5.339509036937009e-06,-5.918800687660613e-07,-1.3820304697479253e-05,2.8196125510606048e-05,-5.512158858092052e-05,-3.678287120655532e-05
1971-11-01,-7.903058758529369e-06,6.170002161862039e-07,6.848463665027125e-06,-1.4267802076314443e-05,2.0684929454132956e-06,-1.0475814416990727e-05,-1.2628434628173375e-05,7.609733237196841e-06,-5.222826326518834e-05,-4.700162429110827e-05
1971-12-01,-4.9418324903984156e-05,-6.370896699081641e-08,4.484710233903311e-06,-1.8836581581299904e-05,2.7660582252958026e-06,1.0787915915075462e-06,-3.6301578022955384e-05,3.5965812068232997e-05,-3.591390097802826e-05,-2.4488316911801292e-05
1972-01-01,-2.2624618785422562e-05,-3.614498348691052e-06,1.842073866830532e-06,-1.1115113401111948e-05,9.445024757455526e-06,5.069598243846399e-07,-1.7226412702647004e-05,-3.1879007370402436e-05,-6.674791652115127e-05,8.112238760617943e-07
1972-02-01,1.8312167802443063e-05,-4.651982071327102e-06,-2.5743865091813565e-06,-9.975652963995734e-06,3.41869653394414e-06,-2.522931806327376e-06,8.568709323039262e-06,-3.453873042807182e-05,-3.143299934514477e-05,-1.6093222379945597e-05
1972-03-01,1.1804279763185021e-05,-3.6442749104834443e-06,-8.566846112062418e-06,-2.0561310791544246e-06,-2.2482955004802947e-06,-1.33460097068954e-05,5.806626047290462e-05,-4.491218013364622e-05,-3.1766561231302934e-05,3.227008631723505e-05
1972-04-01,-8.008533508733048e-06,-2.355394375673246e-06,-4.597632422375659e-06,-1.7588816566179354e-05,5.443134796223602e-06,4.053581614287049e-06,-2.822299458265271e-05,8.772715481037655e-06,-2.1286151140570995e-05,-1.0376230863118041e-05
1972-05-01,1.8426482191508902e-05,-1.1013456405298374e-06,-6.282946596462509e-06,-1.4083882758443777e-05,1.5378091947323725e-05,-1.1238101581598346e-06,-9.940910266388007e-06,1.2455842579583985e-05,-1.7478201886566744e-05,-3.298385530109266e-05
1972-06-01,5.199247051937814e-07,-2.096369097738783e-06,-1.1825186110972598e-05,-6.338356277930351e-06,-7.756683441005984e-06,2.8805578451629982e-06,-5.155844584286179e-05,2.8403282012082594e-06,-1.9620032115450034e-05,-1.4817928909119596e-05
1972-07-01,-2.2546436022301873e-05,2.572912694421137e-07,-8.663665752981525e-06,-3.973033407029497e-06,-1.1944869336068884e-05,3.69602108072459e-06,-3.687784036238944e-05,-3.5693678260681084e-05,-1.3913592644304776e-05,-1.7958459589076607e-05
1972-08-01,-2.4338132789125666e-05,-8.868411256386294e-07,-5.1111732722751586e-06,-3.263795092390778e-06,-1.245324049457188e-05,-1.8183225761060299e-06,-3.690259485925448e-05,-6.040890200763117e-06,-6.207345246241011e-06,-2.2617611673037596e-05
1972-09-01,-2.7493910498118828e-05,7.946031204213526e-07,-6.183542755474106e-06,-8.928039040343027e-06,-1.4458784624532033e-05,-6.365350405498508e-07,3.849173221429477e-06,1.5284306950239363e-05,-1.7290057226561877e-05,-1.0534261712785559e-05
1972-10-01,-1.8124364942195825e-05,-1.5291042940488194e-06,-6.023258349698692e-06,-1.3825151004961559e-05,-7.688464723866094e-06,-7.423604334430171e-07,2.9855901370215827e-05,7.168161053933935e-05,-3.920579196158636e-05,-1.2622715960763319e-05
1972-11-01,1.8024402379523963e-05,-2.325794546912355e-06,-3.5706993575904225e-07,-1.4189818319296354e-05,1.2064264493264172e-05,-9.865505576488517e-06,-1.8261018145234888e-05,2.7200842721088388e-05,-4.7703715295185625e-05,-4.117676055741597e-05
1972-12-01,-1.862957105913665e-05,-2.542966765556937e-06,-9.015878804572742e-06,-8.878305921132865e-06,5.2275580938757305e-06,-9.461314220970962e-06,5.360934665077365e-05,5.233133038018422e-06,-3.663207249262306e-05,2.2759180668603023e-05
1973-01-01,1.1099239470370647e-05,-5.319003917150069e-06,-5.98954079858815e-06,-7.14606065750039e-06,8.404219691080717e-06,-1.4282208905483242e-05,4.674936917581362e-05,4.749089401099939e-06,7.254941230148062e-06,-1.5431530571092752e-05
1973-02-01,3.671561249315606e-05,-7.175947458306466e-06,-6.225907243249282e-06,-1.02249270553113e-05,1.2356606682508506e-05,-7.764074758770653e-06,1.14466445211292e-06,2.9069474294374228e-05,5.0818722104003396e-05,-1.7519767277770222e-05
1973-03-01,7.305107569014321e-06,-7.822513949846595e-06,3.653480639008598e-06,-1.3571562227471511e-05,2.3917632047827777e-05,-2.3386449010147427e-06,-5.284037212862001e-05,7.090081583425801e-05,-5.87052360562415e-05,-6.045796220171945e-05
1973-04-01,3.27860912615766e-05,-6.444974705691155e-06,-3.3781421007567844e-08,-1.396581085698147e-05,1.9879614476601336e-05,-2.7261278102655308e-06,-4.06173147179548e-06,2.3404741763702725e-05,-5.0828252981240254e-05,-2.3828616158917196e-05
1973-05-01,1.425371140482769e-05,-3.360389697533079e-06,-5.2944965262460395e-06,-1.4098846111751517e-05,1.1423751195913857e-05,2.667509523321531e-06,-7.583933958293137e-05,-2.597075925742891e-05,-4.7457477445152177e-05,-4.399718966089642e-05
1973-06-01,-1.6555489180193816e-05,8.839671776454619e-07,-2.199995260862461e-06,-6.305356237135129e-06,-1.1842390780326571e-05,-3.1520103437374235e-06,-4.255553644075657e-05,-2.0747177131852365e-05,-5.563347728858734e-05,-5.536003300221637e-05
1973-07-01,-2.4442025668187333e-05,5.234957185435901e-07,-3.2139002351071627e-06,-3.0758932163215443e-06,-1.4354247303510253e-05,-8.822744862733262e-07,-7.449249486463876e-05,-1.1982630862153849e-05,-1.4975959292596913e-05,-2.3974599890926902e-05
1973-08-01,-9.324562597612385e-06,5.183984849618691e-07,-7.214176537358363e-06,-4.177171387623059e-06,-1.3991859966402195e-05,-2.859622549338036e-07,-3.0843174109967156e-05,-1.188086896166039e-05,-1.196282765108506e-05,-1.6416846404821185e-06
1973-09-01,-3.3846367192122026e-05,-5.595154798735772e-07,-1.4936677804076613e-06,-2.963768489886813e-06,-8.053034021445042e-06,-6.186047855971126e-06,-4.584039418529885e-05,-1.862831433235052e-05,-3.0837390082085444e-05,-3.763165099175043e-05
1973-10-01,-1.0289252583918695e-05,-9.470487906650372e-07,-4.217541112509171e-06,-8.345536917615737e-06,-6.337311953591945e-06,-3.968547919915485e-06,-2.0396851141413205e-05,-8.22968461631847e-06,-2.8264796504839165e-05,-2.629764600675805e-05
1973-11-01,-3.150667388191713e-05,1.023127243502973e-06,3.2334131070838114e-06,-1.4320134834547173e-05,-5.28934709688077e-06,-4.723435289460689e-06,-2.184966823343919e-05,-9.845047900723459e-06,-1.4224407754352735e-05,-2.3369011614704505e-05
