,vo1000_cluster1,vo1000_cluster2,vo1000_cluster3,vo1000_cluster4,vo1000_cluster5,vo1000_cluster6,vo1000_cluster7,vo1000_cluster8,vo1000_cluster9,vo1000_cluster10
1965-01-01,2.7650002066663548e-06,0.008324188820552081,-0.007270000787684694,-3.3042079662047486e-06,-0.0012442797014955431,1.059042265946378e-06,-3.286939416382764e-05,0.003183257285854779,-0.010353304242016748,0.004532875391305424
1965-02-01,2.1674694249440056e-06,-0.005830647569382563,-0.00646507614874281,-2.310500235580548e-06,-0.005276084630168043,-1.0624448805174325e-05,-4.031640069238288e-05,0.00807203323347494,-0.008512834756402299,-0.002479036629665643
1965-03-01,3.5166869435252087e-07,0.0032936313800746575,-0.005582978337770328,-1.595053516622505e-06,-0.0006942027539480478,2.9071805280571946e-08,-2.8081951706947104e-05,0.00385986095352564,-0.006079214290366508,-0.0021604762878268957
1965-04-01,2.1676997457228637e-06,0.008527887985110283,-0.005095716187497601,-2.3033928649538377e-06,0.002336156467208639,-7.312404315078831e-06,-2.5003395716634554e-05,0.0027238125767325982,-0.004199261456960812,3.444729372859001e-05
1965-05-01,5.586291497644113e-06,0.010585517156869173,-0.0020850988221354783,-3.520629791081275e-06,-0.0038492937164846808,-5.442492303180708e-06,-4.944309153329782e-05,0.010998300422215834,-0.0042369494622107595,0.0019135033653583378
1965-06-01,2.5827327824466887e-06,0.004228672696626745,-0.0020142077119089663,-2.5831262033424776e-06,0.0009928196959663182,-8.898123918957676e-06,-4.2797153189501446e-05,0.0025039615138666704,-0.004176826405455358,-0.004364373307907954
1965-07-01,3.4731657992184402e-06,0.004641454870579764,-0.004451417044037953,-3.299058112957493e-06,0.002325388413737528,-1.0764751355704254e-05,-3.80489812389872e-05,0.0008447568689007312,0.0018919672584161162,-0.0015484823961742222
1965-08-01,1.328900388511915e-06,0.004391093534650281,-0.0023040527594275773,-3.0612233387437108e-06,0.0007478426141460659,-9.362500220179625e-06,-3.363735919953575e-05,0.00739363458706066,0.005285754014039412,-0.0011204450856894255
1965-09-01,-2.942123259506129e-07,0.0069521374825853854,0.0022239873942453414,-2.4645998870217232e-06,-0.00017463535186834633,-4.5766849357927904e-07,-3.9007121616836035e-05,0.005997354310238734,-0.001399521715939045,-0.0021003535948693752
1965-10-01,-9.395679883437353e-08,0.0040824044845066965,0.0031213399779517204,-1.8695649776041411e-06,-0.0030120638257358223,-7.367333247592407e-06,-3.4673563719922174e-05,0.010551417653914541,-0.00608908521826379,-0.0001647647877689451
1965-11-01,5.212154302720023e-06,0.006516920984722674,-0.0018230719433631748,-2.9262765103454496e-06,0.0024133289116434753,-8.983093461470812e-06,-4.9084433526700564e-06,-0.0013483724615070969,-0.005887180304853246,0.007431323319906369
1965-12-01,3.3421401597475576e-06,0.003878705683746375,-0.0070959147706162184,-2.8173144647765726e-06,-0.0010325043149350677,-9.665515920330239e-06,-2.680477287818527e-05,0.006748438318027183,-0.008401562081417069,0.0072051909228321165
1966-01-01,2.36746637146777e-06,0.0033407650334993377,-0.008620369771961123,-2.1145864309495703e-06,-0.0004051347787026316,-4.900302558650895e-06,-2.9526366946614677e-05,0.002522826071071904,-0.01111492165364325,0.002188807411585003
1966-02-01,3.2393295307265974e-06,0.003639752685558051,-0.0068688073952216655,-2.322948698138779e-06,-0.0016735917597543448,-6.64782874082448e-06,-3.258923538236854e-05,0.00378150689357426,-0.010620409739203751,-0.0003195931640220806
1966-03-01,2.1957402444784265e-06,0.004225508018862456,-0.005181605229154229,-2.666796724539319e-06,0.00048612564569339156,-9.365922031585278e-07,-2.7637122764497542e-05,0.0026621364668244496,-0.006554341234732419,0.003480075247352943
1966-04-01,1.8138285247891584e-06,-0.00188133490155451,-0.003096023283433169,-2.6593041726119305e-06,-0.0029347167583182454,-2.5134698132335742e-06,-2.7169278689905548e-05,0.0029603093935293145,-0.0016149348084582016,0.0014384866517502815
1966-05-01,2.2211709347558954e-06,0.0050312264647800475,0.003654417014331557,-2.2927020464113574e-06,0.0010669926268747076,-3.044805063317264e-06,-3.8351710237613e-05,0.0020014307665405795,-0.002346517430851236,-0.003956325963372365
1966-06-01,-7.594741263450417e-08,0.005495594086823985,0.007465491216862574,-2.433795289537048e-06,-0.0014617748092859983,-8.316876898918834e-06,-4.650159393644867e-05,0.01071443548426032,-0.00041979874367825687,-0.00490624297526665
1966-07-01,1.753382168570607e-06,0.0062670966144651175,0.0011533487850101665,-2.870040510411697e-06,0.0030173368941177614,-1.2428802490051438e-05,-3.248764236608671e-05,0.0036193858250044286,0.0031615352781955153,-0.0010658404789865017
1966-08-01,1.4808153848000211e-06,0.003937110886909068,-0.0008898692613001913,-2.8465322077289572e-06,0.002053570278803818,-1.2909639346097331e-05,-4.323261433652275e-05,0.0021309648218448274,0.005779102866654284,0.0006515056156786159
1966-09-01,-1.2681021787259848e-06,0.00555343649466522,0.0029350543627515435,-2.1618368179297057e-06,-0.00040676386561244726,-4.284402166376822e-06,-3.570924466633162e-05,0.005668306403094903,0.000603439548285678,-0.003386864409549162
1966-10-01,7.286039765893269e-07,0.004172553599346429,0.007559179357485846,-2.3153777944214756e-06,-0.003764060966204852,-5.794250422955624e-06,-3.547299481421785e-05,0.009465531184105203,-0.006943758489796892,-0.0005395570042310283
1966-11-01,4.7323134365697385e-06,0.009759630484040827,-0.005754324956797063,-3.962708131420189e-06,0.0014132316209725104,-4.008414050206609e-06,-5.589469298216942e-06,-0.002107816362695303,-0.007795913552399725,0.0089262131950818
1966-12-01,1.7936981595288332e-06,0.0058068020734936,-0.00556694867555052,-3.2139323554792174e-06,-0.001157899259851547,-4.067420767179491e-06,-2.5530784655161e-05,0.004349338996689767,-0.00920123711694032,0.006847149052191526
1967-01-01,3.6088490163415237e-06,0.0015803310816409066,-0.006955034041311592,-3.162329623826024e-06,-0.0017024394765030593,-6.040464281146082e-06,-3.630825016738822e-05,0.001970927041838877,-0.010449544788571075,0.003164370355079882
1967-02-01,1.93365225116391e-06,0.006386185850715265,-0.00651310765533708,-2.0564756929141087e-06,-0.0055057382269296795,-7.429106777375897e-06,-4.476905569144701e-05,0.00973312053247355,-0.008831819286569953,0.0013100419891998172
1967-03-01,2.2033903133362347e-06,0.007241967978188768,-0.005293998401612043,-2.710480075089445e-06,0.0022027183149475604,-1.2549470186838465e-06,-2.7331080255444742e-05,-0.00039350197766907513,-0.006096043216530234,0.005523987420019694
1967-04-01,5.816304554533985e-06,0.00342503517458681,-0.0030474693630822003,-3.922008374061759e-06,0.0031515377486357465,-1.139113529851394e-05,-2.9365590406185317e-05,0.000674822103974293,-0.006585290975635871,0.003495615237625316
1967-05-01,3.607208672971715e-06,0.008700888429302722,-0.004479922063183039,-3.3472466140326372e-06,-0.0024323009711224586,-6.380908286830943e-06,-3.522069606775846e-05,0.008442629768978804,-0.005687802331522107,-0.0024756111088208854
1967-06-01,4.85146060034108e-07,0.006852976366644725,0.0032301380997523665,-3.1162839033087108e-06,-0.00010155781637877226,-1.8179298422182912e-06,-4.17521978552277e-05,0.0035212804505135864,-0.002587095514172688,-0.004859289765590802
1967-07-01,3.390446524562962e-06,0.006137551827123389,-0.003936938082915731,-3.916307415546346e-06,0.0018859103875001892,-7.464679713718527e-06,-4.7153485325366464e-05,0.005924208016949706,0.0031379029678646475,-0.0011642674508038908
1967-08-01,1.4731001978484546e-06,0.004525441181613132,-0.0017176789697259665,-3.208672936798537e-06,0.0007710674253758043,-1.0943106514917288e-05,-3.879509136282109e-05,0.005242469342192635,0.004509400241659023,-0.0020713805497507565
1967-09-01,-8.440748102342702e-07,0.005435762432171032,0.0037683104892494157,-2.135179861672293e-06,0.0008713232091395184,-1.055709812395175e-05,-3.652219281837067e-05,0.006170435517560691,-0.001168277594842948,-0.0035110519092995673
1967-10-01,7.995792330162074e-07,0.0058985424402635545,0.0015650923160137609,-3.2512894363375133e-06,-0.0025846893549896777,-5.193382678823713e-06,-3.667992378059598e-05,0.011423831892898306,-0.004788710066350177,0.0020455172489164397
