,r500_cluster1,r500_cluster2,r500_cluster3,r500_cluster4,r500_cluster5,r500_cluster6,r500_cluster7,r500_cluster8,r500_cluster9,r500_cluster10
1965-01-01,25.127285,18.357315,21.815193,33.907112,14.937115,32.25926,18.381886,28.442654,16.722565,36.424763
1965-02-01,40.901493,9.484119,14.126289,32.303486,44.449463,33.250267,10.129501,17.254925,21.739845,34.436195
1965-03-01,36.16923,29.5172,11.543121,28.96846,35.975945,45.802475,8.045933,24.023254,12.7225,39.93506
1965-04-01,39.620556,41.38635,14.8601265,30.748997,17.597271,30.598299,9.977165,27.273102,53.92054,49.563385
1965-05-01,40.727863,27.59907,36.084053,21.733292,23.967562,60.423508,29.091312,33.882545,53.6044,40.138172
1965-06-01,24.875029,30.883314,42.58539,15.002636,18.101784,59.506214,75.20507,17.436745,56.31861,33.050426
1965-07-01,34.406715,38.211853,62.67416,15.472748,15.371193,47.90406,51.044163,15.325325,74.056816,40.13326
1965-08-01,39.63366,24.750538,46.33483,17.808578,16.370388,54.0008,60.618435,15.77906,50.947517,71.50641
1965-09-01,25.443424,22.057621,60.824825,11.154907,20.648918,34.264206,73.3197,17.726677,47.948288,60.52998
1965-10-01,29.502457,16.147617,57.58153,13.018982,19.30901,38.088997,62.13361,21.122307,52.95574,39.1832
1965-11-01,30.04792,23.974113,59.24413,36.819527,25.648178,35.70567,23.051905,27.995472,45.37986,65.69632
1965-12-01,37.220844,22.467129,67.91585,22.575237,20.7947,35.913696,18.373695,23.84471,54.049942,55.288292
1966-01-01,43.016422,27.127407,14.946762,22.598244,30.075716,55.44331,28.35204,10.716366,60.13499,56.108154
1966-02-01,34.969315,32.863144,49.47939,30.376127,34.736206,45.29988,18.280842,31.288855,53.0909,37.155922
1966-03-01,33.477104,45.526424,33.53456,30.36956,11.6964,41.804924,27.42946,11.579845,52.47366,37.952095
1966-04-01,32.94194,36.98027,24.926027,18.546783,10.021969,31.11813,31.398842,13.132797,62.04417,54.259716
