,vo600_cluster1,vo600_cluster2,vo600_cluster3,vo600_cluster4,vo600_cluster5,vo600_cluster6,vo600_cluster7,vo600_cluster8,vo600_cluster9,vo600_cluster10
1966-04-01,1.1525339e-05,-3.342575e-06,-4.9963746e-06,6.0862294e-07,-2.3731045e-06,-1.2450699e-05,-1.3029123e-05,1.1900091e-05,1.757322e-06,7.223829e-06
1966-05-01,-1.2092241e-05,-9.637079e-07,-9.3141825e-06,3.805144e-07,-5.4007614e-07,-2.5523368e-06,6.2787876e-08,-8.646144e-06,3.4437107e-06,1.42219305e-05
1966-06-01,-5.645161e-07,-4.6949426e-06,-3.6084384e-07,-1.0063686e-05,-3.1877862e-06,-2.383178e-05,-9.9088975e-06,-2.3587381e-05,7.3460287e-06,9.504933e-06
1966-07-01,-4.792706e-06,1.2522214e-06,-1.4104502e-05,-7.0167844e-06,-9.637079e-07,-5.9739905e-06,6.3113876e-06,-1.5807182e-05,3.3866854e-06,-2.7560054e-06
1966-08-01,-5.4281554e-06,-3.0329975e-06,-1.8406012e-05,-3.8232356e-06,-1.3384633e-06,-3.7825012e-06,-7.0738097e-06,-1.0422147e-05,1.6269732e-06,-1.6198228e-05
1966-09-01,-4.132813e-06,-2.1775813e-06,-4.9393493e-06,6.3602674e-06,-2.1042615e-06,-7.635939e-06,-9.8518685e-06,-1.5856065e-05,4.5272354e-06,5.227863e-06
1966-10-01,-3.611418e-06,-2.9515286e-06,-6.0310194e-06,-3.8802646e-06,9.996693e-07,-9.55044e-06,-2.2063927e-05,-1.2532168e-05,2.5720037e-06,6.971277e-06
1966-11-01,-7.986251e-06,-1.1285709e-05,-5.1837524e-06,3.0526644e-06,-4.3935142e-06,7.8348385e-06,-5.7377365e-06,-9.0668254e-07,9.670839e-07,1.757322e-06
1966-12-01,-1.21626e-06,-9.69708e-06,4.1769235e-06,3.834757e-06,5.089365e-06,-1.7892766e-05,-8.784638e-06,-5.314101e-06,-7.2041585e-06,-7.518902e-07
1967-01-01,8.304189e-06,4.9997616e-06,1.1499469e-06,2.1204214e-06,-4.480411e-06,-2.1243155e-05,-1.2677312e-05,-4.2397987e-06,-3.3334873e-06,-1.40167285e-05
1967-02-01,5.392765e-06,-7.616407e-06,-4.29594e-06,9.836094e-06,4.3019827e-06,-9.3327835e-06,-2.3039735e-05,-1.3294888e-05,6.8475856e-07,1.1018237e-06
1967-03-01,2.356137e-07,3.7405516e-06,2.4986728e-05,-1.1851207e-05,1.0135991e-06,1.2378579e-05,1.1400083e-05,-1.3447276e-05,1.0537005e-06,-4.7691465e-06
1967-04-01,-1.1840057e-06,1.2354518e-05,-1.8187362e-05,-1.7601873e-05,-1.3925383e-06,-1.3800178e-05,2.183469e-05,-1.3062294e-05,3.0588126e-06,1.4664407e-05
1967-05-01,-4.3119835e-06,-6.6940556e-06,-1.0476579e-06,-2.7479946e-06,-2.4031142e-06,-1.3332829e-07,-6.870505e-06,-1.2164004e-05,6.507609e-06,1.2081822e-05
1967-06-01,-5.2664145e-06,-2.7078931e-06,6.4434425e-06,-2.210625e-06,-9.594332e-07,-8.233983e-06,-7.832961e-06,-8.811454e-06,3.5079574e-06,1.7800403e-05
1967-07-01,-6.1887695e-06,-1.5288861e-06,-5.426824e-06,1.1752982e-05,1.0857802e-06,1.8717874e-06,6.366354e-07,5.4841075e-07,1.6311715e-06,-3.3735887e-06
1967-08-01,5.023823e-06,-3.2933858e-06,-1.7866543e-05,-8.6318687e-07,1.2060882e-06,-6.6940556e-06,-8.763334e-06,4.5586385e-06,7.285591e-06,-6.8304034e-06
1967-09-01,-2.3148896e-06,-4.664882e-06,-1.9655105e-05,1.3344143e-06,1.2060882e-06,-1.4714507e-05,-1.17629825e-05,-2.0922336e-05,4.5586385e-06,1.6613376e-05
1967-10-01,-1.2401506e-06,-1.2722303e-06,-1.7321152e-05,-5.102884e-07,2.45728e-06,-1.4786692e-05,-2.1596054e-05,-1.4963141e-05,3.3074466e-06,-1.3030214e-05
1967-11-01,3.403693e-06,-7.832961e-06,-1.3094377e-05,9.124415e-08,1.647215e-06,-1.632662e-05,-5.2583964e-06,-2.2427048e-06,-2.0502157e-06,-8.723229e-06
1967-12-01,-3.1730779e-06,4.9757e-06,1.6300579e-05,-3.899804e-07,1.2980112e-05,4.3100044e-06,-1.9983941e-05,-1.9310224e-05,3.9972074e-06,1.0517833e-05
1968-01-01,-9.64955e-06,-6.764807e-06,2.0919455e-05,7.556562e-06,2.3268003e-06,1.02272825e-05,-1.10360925e-05,-4.183603e-07,7.3553383e-07,1.2101227e-06
1968-02-01,-1.07103915e-05,-1.4795565e-05,2.3338918e-05,9.789917e-06,2.2244349e-06,9.687552e-06,-3.5264457e-06,1.6499278e-05,9.309515e-07,-9.416908e-06
1968-03-01,-9.48205e-06,-1.4441954e-05,8.4139174e-08,9.2164555e-07,-2.3632383e-06,-4.6058994e-06,2.7083297e-06,-8.092029e-07,2.382636e-06,9.008247e-06
1968-04-01,-1.0139265e-06,1.2101227e-06,-1.3185694e-05,-6.230839e-07,1.9004801e-08,-6.5507775e-06,-1.9690327e-05,-2.3552166e-05,2.7920833e-06,1.326092e-05
1968-05-01,-4.056863e-06,-7.974537e-06,2.8013892e-06,3.443478e-06,-1.5257319e-06,-1.2143464e-05,-8.821349e-06,-8.011761e-06,5.37905e-06,1.0822841e-05
1968-06-01,2.1406886e-06,-4.959511e-06,8.533658e-06,-1.3716111e-05,-2.4562978e-06,-2.3998837e-05,-1.8052539e-05,-2.5757603e-05,2.0197112e-06,1.5298854e-05
1968-07-01,-7.5557837e-06,-4.1220046e-06,-2.3440502e-05,-8.877185e-06,3.7261634e-07,-9.575109e-06,-4.7361755e-06,-1.1845681e-05,1.4928082e-07,-1.237262e-06
1968-08-01,2.4849942e-06,7.175033e-06,-9.36108e-06,-1.5437654e-05,1.1449811e-06,-8.9423265e-06,8.440598e-06,-7.853567e-06,8.663934e-06,-3.610192e-06
1968-09-01,-5.4806296e-06,5.4441844e-06,-9.14705e-06,-3.4391996e-07,-3.0669617e-07,-3.479916e-06,-6.001741e-06,-1.44791775e-05,1.926659e-06,-8.05829e-06
1968-10-01,-3.7032514e-06,-6.625218e-06,-1.3390418e-05,3.1736126e-06,-7.161434e-07,3.2666649e-06,-1.8806291e-05,-3.935893e-06,2.1593005e-06,2.0104053e-06
1968-11-01,-2.2608801e-06,-2.583205e-05,1.3084111e-05,5.1277966e-06,3.70403e-06,-8.253708e-06,-1.4134865e-05,-1.1678181e-05,-2.5086047e-07,5.648908e-06
1968-12-01,-8.067596e-06,-4.494228e-06,-2.7912974e-06,-3.340334e-06,-1.8571882e-07,3.5365301e-06,-2.5958798e-06,-5.964517e-06,-6.603077e-07,-1.1380398e-05
1969-01-01,-6.3306434e-06,7.707218e-06,-7.2965922e-06,5.844704e-07,5.233662e-06,-3.992507e-06,-2.9362782e-06,6.930848e-06,1.060107e-07,-1.3552693e-05
1969-02-01,-9.625706e-06,-4.5612396e-06,-1.852688e-05,3.735091e-06,-1.0134099e-06,-3.739733e-06,1.5326481e-05,-4.1911117e-06,-2.1960223e-06,-9.259384e-08
1969-03-01,7.607916e-06,-1.4647885e-06,-2.1508822e-06,2.1672859e-05,-1.3835379e-06,-1.8978259e-05,-9.74306e-06,1.5865298e-06,-5.906346e-06,1.05870095e-05
1969-04-01,-7.6215874e-06,4.1294697e-07,-1.9321305e-05,4.682981e-06,-2.9182265e-06,-1.3697136e-05,-4.777903e-06,-1.5322097e-05,1.2254241e-06,6.1996143e-06
1969-05-01,-1.4392259e-05,4.1294697e-07,-9.553485e-06,-1.05855e-06,-4.4467015e-07,-1.2460361e-05,-9.761119e-06,-3.1258605e-06,8.191855e-07,3.4100958e-06
1969-06-01,-4.9042865e-06,-9.598625e-06,3.6267593e-06,-1.1196498e-05,-2.331435e-06,-1.4112404e-05,-1.2225646e-05,1.7490238e-06,9.0043613e-07,1.17515665e-05
1969-07-01,-5.8882943e-06,-2.674482e-06,-1.8391467e-05,-7.540337e-06,3.870504e-06,3.6780693e-07,1.0268195e-06,-1.05104045e-05,2.0108273e-06,-3.4147379e-06
1969-08-01,-7.1431277e-06,4.7613867e-07,-1.7109553e-05,-1.5370097e-06,-5.0786184e-07,-7.4229756e-06,-6.8841473e-07,-2.7314672e-07,-5.2592077e-07,-4.3564796e-07
1969-09-01,-1.0329852e-05,-7.76603e-06,-2.5947542e-05,1.2795936e-06,3.3739852e-06,-1.1268719e-05,-1.0212498e-05,-1.3354089e-05,1.5775004e-06,-1.2027034e-05
1969-10-01,-3.1529416e-06,-8.0187965e-06,1.4330581e-06,-8.416013e-06,-3.279325e-06,-1.7777595e-05,-1.4238787e-05,-1.0384021e-05,6.172533e-06,3.4281547e-06
1969-11-01,1.9205472e-06,-8.289622e-06,1.3421664e-05,1.1859898e-05,1.6017293e-07,-1.0495205e-06,-1.1313859e-05,-1.4951969e-05,2.9948278e-06,5.3600525e-06
1969-12-01,3.5364865e-06,-2.1253203e-05,6.650993e-06,8.429422e-06,2.5524787e-06,-1.598111e-05,-4.2813845e-06,5.6128265e-06,2.1101296e-06,1.911525e-06
1970-01-01,-8.730145e-06,-1.0115757e-05,2.2993112e-05,1.38124105e-05,6.098351e-06,-2.7582319e-06,1.0906952e-06,1.4501165e-05,-2.7582319e-06,-7.433664e-06
1970-02-01,2.6707821e-06,-1.0529009e-05,1.5813852e-05,8.869578e-06,5.101683e-06,-7.741579e-06,-4.2572865e-06,4.6073983e-06,-2.4665242e-06,-6.6152606e-06
1970-03-01,8.0268655e-06,-5.0837916e-06,1.4136531e-05,3.6350393e-06,-9.431569e-07,-2.2756438e-05,-1.7303122e-05,-7.620034e-06,-8.054085e-07,6.049733e-06
1970-04-01,1.1997337e-05,-1.0971162e-06,-1.7254504e-05,8.8001616e-07,-2.215329e-06,-1.608767e-05,-1.4240184e-05,-1.5301677e-05,-1.502267e-06,1.5335774e-05
1970-05-01,-1.06343505e-05,-2.7663336e-06,-5.691516e-06,-1.2676304e-05,-2.19102e-06,-1.1517575e-05,-1.759483e-05,-1.8769762e-05,6.592636e-06,4.9072114e-06
1970-06-01,-2.9445982e-06,3.1974778e-06,-6.190385e-07,-8.414128e-06,-1.3969257e-06,-1.5609592e-05,-1.0018521e-05,-2.1306005e-05,7.548788e-06,1.3893439e-05
1970-07-01,-1.0950367e-05,-1.1781449e-06,-3.0835137e-05,-7.5146927e-06,2.3061475e-06,-1.02373015e-05,-6.838636e-07,-8.054085e-07,4.6479145e-06,-7.8712255e-06
1970-08-01,1.3499921e-06,-2.474626e-06,-1.4353627e-05,-5.2053365e-06,-5.5421333e-07,-3.6252532e-06,-9.593641e-07,-1.1136737e-05,2.695091e-06,1.4553298e-06
1970-09-01,-7.648923e-07,-2.0613734e-06,-1.1071912e-05,-1.112053e-05,1.4553298e-06,-1.6400154e-06,-1.0196789e-05,-1.2984219e-05,3.1569616e-06,-7.927945e-06
1970-10-01,-1.1295269e-06,-6.0318453e-06,-1.1096221e-05,-8.041388e-06,-3.1390737e-06,-5.4611155e-07,-9.755713e-07,2.8490467e-06,-5.4611155e-07,3.776331e-07
1970-11-01,2.2367385e-07,3.1893724e-06,-1.8388924e-05,1.6640357e-05,-6.4045817e-06,-1.3170589e-05,1.0473972e-05,1.1681321e-05,3.967263e-06,-8.162933e-06
1970-12-01,6.860035e-06,-5.96702e-06,-8.770658e-06,-6.963688e-06,-1.5589867e-06,-1.7210477e-06,-2.1388769e-07,-1.897234e-05,-1.0647018e-06,2.4357942e-06
1971-01-01,-9.1251786e-07,8.453753e-07,1.5406022e-05,2.3177199e-07,1.0112126e-06,2.6281414e-06,-2.0149819e-05,-1.0390206e-05,1.5170226e-06,-2.2558124e-06
1971-02-01,1.110715e-06,-1.62609e-05,2.5016381e-05,1.1853444e-06,4.7223875e-07,-7.4714408e-06,-2.3740227e-05,-1.9925938e-05,-1.5427031e-06,5.1820607e-06
1971-03-01,2.6944763e-06,-1.2579279e-05,-5.8710975e-06,1.714733e-05,-1.0672127e-05,-1.3905985e-05,-1.4975645e-05,-7.272436e-06,1.4258112e-06,-8.856194e-06
1971-04-01,3.838766e-06,1.3689591e-05,-1.6517952e-05,-6.2774016e-06,-1.00834e-05,-1.3765028e-05,-1.1766664e-05,-1.922941e-05,1.4838552e-06,1.27857675e-05
1971-05-01,7.422568e-08,7.802311e-06,5.5515557e-07,4.0626473e-06,-2.3967732e-06,-1.813488e-05,-9.38688e-06,-2.232231e-05,1.618173e-08,2.1807398e-05
1971-06-01,-4.179543e-06,-1.8826722e-06,-1.4834688e-05,3.4785626e-07,-1.7831699e-06,-1.0514581e-05,-1.02160775e-05,-1.8524595e-05,4.556532e-07,-3.1762174e-06
1971-07-01,-1.2607779e-06,-5.672089e-06,-1.1136479e-05,-1.708544e-06,-3.076715e-06,-2.0816806e-06,1.2682649e-06,-1.2496355e-05,1.3594763e-06,-9.78489e-06
1971-08-01,3.146888e-07,-2.7118695e-06,-2.1236061e-05,-8.544739e-07,2.4954716e-06,-8.665484e-06,-1.6836675e-06,-5.265785e-06,-5.062102e-07,-3.1549644e-07
1971-09-01,9.2829214e-07,-1.0700642e-06,-1.383965e-05,-9.51955e-06,-1.0866461e-06,-8.549396e-06,-1.41547425e-05,-8.31722e-06,-3.1762174e-06,-1.933721e-05
1971-10-01,1.1568409e-07,1.102424e-06,-9.788528e-07,1.4838552e-06,7.790404e-07,4.105459e-08,-1.0547752e-05,-2.4469919e-05,6.87829e-07,2.0082676e-05
1971-11-01,5.157184e-06,-6.0618113e-06,-4.0468694e-06,1.0277981e-06,-1.3519893e-06,-1.853289e-05,-1.2546108e-05,-2.0630752e-05,-3.735404e-07,3.5485464e-06
1971-12-01,-2.8445393e-06,-1.3436984e-06,-4.6356e-06,-1.8433384e-05,-2.3221473e-06,-2.0236366e-06,-6.0949787e-06,-2.698238e-05,5.3857366e-07,1.55304e-05
1972-01-01,-4.2489846e-06,3.1703166e-06,-9.4121715e-06,-4.133057e-06,2.0378066e-06,-7.682189e-06,-2.1736058e-05,-7.468174e-06,-3.9101214e-06,-9.126816e-06
1972-02-01,-1.8412757e-06,2.305329e-06,-6.148395e-06,1.1748882e-05,-2.3495668e-06,-1.0517935e-05,-4.8821166e-06,-1.2408433e-05,-2.5100817e-06,-7.307659e-06
1972-03-01,-1.31574925e-05,-8.618525e-06,6.014976e-06,-1.4221587e-06,3.8807775e-07,4.3295877e-06,-2.0674888e-05,9.831638e-06,-2.0938751e-07,5.1945754e-06
1972-04-01,-8.779032e-06,-1.645094e-06,-1.01166515e-05,-5.3636613e-06,-3.4285767e-06,-2.5725021e-06,-1.3014811e-05,-2.2336462e-06,3.8302096e-06,-3.5088378e-06
1972-05-01,-4.436246e-06,-7.432507e-06,-3.3304896e-06,6.8264635e-06,-5.5716373e-07,-1.6448023e-05,-6.772614e-06,-6.9955495e-06,4.7487047e-06,1.8187267e-05
1972-06-01,-4.275731e-06,6.4073465e-06,-1.0847878e-05,4.677364e-06,-4.3024847e-06,7.001945e-07,-9.046562e-06,-7.227405e-06,-2.8311115e-06,1.4691635e-05
1972-07-01,-7.646522e-06,3.3754186e-06,-1.2087403e-05,-2.1623055e-06,-5.4171614e-06,-1.1730706e-05,-5.8451988e-06,-7.3344127e-06,4.9983937e-06,-1.5636535e-05
1972-08-01,-8.957388e-06,-4.275731e-06,-7.298746e-06,-4.9445443e-06,-3.0540468e-06,-7.5395146e-06,1.8298306e-07,-1.0223659e-05,5.3550903e-06,9.0290705e-06
1972-09-01,-2.8400318e-06,3.5181001e-06,6.193324e-06,-1.0214739e-05,2.454035e-07,-7.4860072e-06,-3.966561e-07,-3.598012e-06,4.7754584e-06,-8.235074e-06
1972-10-01,-8.7433655e-06,1.3839599e-07,1.15527e-05,1.7881175e-06,-1.5737533e-06,-2.628949e-07,-5.3636613e-06,-1.7241677e-05,3.5626872e-06,2.3855828e-06
1972-11-01,-3.6247584e-06,-4.2043976e-06,-8.850373e-06,7.982817e-07,3.2862445e-06,-7.0847236e-06,-8.351002e-06,-2.2547545e-05,2.3677494e-06,1.975386e-06
1972-12-01,-9.135736e-06,-4.9445443e-06,1.5583377e-05,-5.5420096e-06,9.944633e-07,1.5027617e-06,-1.8151251e-05,2.4925976e-06,4.142319e-06,-2.0938751e-07
1973-01-01,3.681038e-06,-1.4227437e-05,1.0821426e-05,1.3009121e-06,9.034116e-06,-3.9725346e-06,-2.3356406e-06,1.6835838e-07,-1.964021e-06,1.2998047e-05
1973-02-01,-2.583387e-06,-1.4174351e-05,-7.715265e-06,1.5024256e-05,5.3267795e-06,-1.9049628e-05,5.937294e-06,1.9359806e-05,-2.2914028e-06,9.06951e-06
1973-03-01,2.2270819e-05,-3.4593468e-06,-2.2712731e-05,-5.237809e-06,-3.5389821e-06,-1.4961828e-05,-6.5296263e-06,-2.3367487e-05,6.19606e-07,2.919e-05
1973-04-01,-1.1387208e-05,-5.4678603e-06,2.4799374e-07,1.0768337e-05,-2.415276e-06,-1.489104e-05,-1.8704559e-05,-1.44840305e-05,1.2301243e-06,2.0669318e-05
1973-05-01,-1.02989e-05,7.671515e-06,-2.4738933e-05,-2.8488284e-06,-1.5835612e-06,-1.4545971e-05,-2.4066481e-05,-1.2475524e-05,1.0642543e-07,3.1590025e-06
1973-06-01,-1.884393e-06,-3.1762102e-06,-8.962845e-06,-3.625246e-07,1.9291256e-06,-1.4174351e-05,-1.7979015e-05,-2.1120075e-05,5.025944e-06,-9.2636765e-06
1973-07-01,-9.5379655e-06,3.3713586e-06,-2.4420406e-05,-8.2638435e-06,2.0176012e-06,-7.3701885e-06,-1.039623e-05,-7.883376e-06,5.6541576e-06,-1.3121433e-05
1973-08-01,-5.8837177e-06,3.8071448e-07,-8.228453e-06,-9.111027e-07,6.4239393e-06,-7.671028e-06,-3.326626e-06,-2.4506662e-06,6.0788625e-06,-2.795743e-06
1973-09-01,-3.857509e-06,2.3914617e-07,-1.0590884e-05,-4.3972395e-06,-1.0880685e-06,-1.6731443e-05,-1.4289377e-05,-1.4899888e-05,-3.308931e-06,-4.644986e-06
1973-10-01,-5.9987433e-06,-4.344154e-06,4.610083e-06,-6.467686e-06,2.9643488e-06,3.7695208e-06,-8.3700215e-06,-7.148992e-06,4.760499e-06,-4.3353066e-06
1973-11-01,1.0708609e-06,-1.3800527e-06,-1.1935794e-05,-1.2723271e-05,-3.689398e-06,2.088389e-06,-1.5747064e-06,-1.5536949e-05,-1.5039259e-06,-1.2650271e-06
1973-12-01,5.3710173e-06,-6.31727e-06,-2.5922345e-06,-3.751331e-06,1.7875573e-06,-1.6943792e-05,-1.7757819e-05,-9.909585e-06,-2.247165e-06,-9.89189e-06
1974-01-01,-1.2826858e-06,-7.3078336e-06,1.3214831e-05,-1.7904349e-05,5.7439684e-06,1.9886113e-05,5.507027e-07,1.996421e-06,4.860922e-07,1.7056591e-06
1974-02-01,1.03072525e-05,-1.0376949e-05,7.9408055e-06,1.7947728e-05,-2.7283968e-06,-1.1063465e-05,-1.18388125e-05,-2.1466134e-05,-4.1040767e-07,-4.6829373e-06
1974-03-01,1.12522175e-05,-1.14996e-05,7.351213e-06,-1.484601e-06,-3.277608e-06,-1.354298e-05,-3.700261e-07,-1.3230674e-06,-2.9141593e-06,-7.1220784e-06
1974-04-01,1.5845144e-06,-4.3437176e-06,-3.2453027e-06,1.8994979e-06,-1.5169062e-06,-6.718241e-06,-6.047885e-06,-1.7355138e-05,1.549488e-07,-9.030846e-07
1974-05-01,-2.5749396e-06,-2.203422e-06,-1.9495441e-05,-8.357798e-06,3.3855977e-06,-1.14592185e-05,-1.5917503e-05,-1.8437408e-05,5.5097444e-06,1.6017417e-05
1974-06-01,-3.204921e-06,8.5384745e-06,-1.2153803e-05,6.099337e-06,-2.6503403e-07,-1.707246e-05,-7.267452e-06,-1.1725744e-05,2.1149026e-07,-8.729323e-06
1974-07-01,-2.5749396e-06,2.1498781e-06,-2.738629e-05,-5.638649e-07,-1.6784397e-06,-6.944392e-06,-1.2772944e-07,-2.9626171e-06,5.445134e-06,-1.2180753e-06
1974-08-01,2.7071583e-06,-2.3811008e-06,-3.334142e-06,-2.4457186e-06,6.0724415e-07,-5.563292e-06,-6.2040635e-07,-9.714669e-06,3.4502082e-06,-6.3467232e-06
1974-09-01,-2.7849383e-06,-4.0368104e-06,-7.986273e-06,-6.241724e-06,9.706928e-07,-3.2129974e-06,-2.332643e-06,9.394596e-06,-2.8980066e-06,3.2402168e-06
1974-10-01,4.419402e-06,5.8893456e-06,8.199258e-06,-6.6859357e-06,9.233063e-06,-1.7443985e-05,-8.446637e-06,-2.6279798e-05,-1.363449e-06,3.9509614e-06
1974-11-01,3.3775214e-06,-1.3149911e-06,-1.8954313e-05,-6.3790285e-06,-3.479523e-06,-2.3412598e-05,-6.3547996e-06,-2.8980066e-06,6.640472e-06,-7.630901e-06
1974-12-01,9.14422e-06,-9.302763e-06,7.3996707e-06,6.0266466e-06,5.6228164e-06,-2.3864894e-05,-2.1966887e-05,-2.5698282e-05,2.1094893e-06,1.4229809e-06
1975-01-01,1.1712629e-05,-8.194016e-06,1.2382607e-05,-8.922612e-06,5.707974e-06,-8.97286e-06,-2.4926649e-05,-1.6702706e-05,-1.5612568e-06,-9.667961e-06
1975-02-01,-5.646689e-07,-4.11554e-06,2.7684582e-06,-6.3515836e-06,-5.2126234e-06,-2.0354073e-05,-3.1608251e-06,-5.530863e-06,-2.3652283e-06,-1.1174016e-06
1975-03-01,-6.400405e-07,-1.7622515e-06,-4.7268913e-06,8.907107e-06,-5.4973643e-06,-6.8121917e-06,-8.395007e-06,-1.8972245e-05,1.3184035e-08,1.5539863e-05
1975-04-01,-9.106858e-06,3.565474e-07,-3.4204386e-06,-8.897488e-06,-1.954868e-06,4.2424035e-06,-1.0587755e-06,-1.5605616e-05,-6.218761e-08,1.4451154e-05
1975-05-01,-6.9126872e-06,-1.6282575e-06,-1.2984339e-05,-5.572736e-06,-9.568612e-08,-8.939362e-06,-2.3519704e-05,-1.7632297e-05,1.5038786e-06,1.9400597e-05
1975-06-01,-5.1874995e-06,-3.9480474e-06,4.5020206e-06,-1.391393e-05,8.339048e-07,-1.7984032e-05,-1.2875469e-05,-5.6313584e-06,4.7951326e-06,1.6687198e-05
1975-07-01,-7.641287e-06,-5.371745e-06,-1.0036449e-05,1.1367956e-07,9.009018e-07,-1.2599103e-05,2.2743516e-06,-1.326908e-05,2.885703e-06,-9.600964e-06
1975-08-01,-7.599414e-06,4.368023e-06,-1.0781794e-05,-1.2398112e-05,5.297614e-06,-3.3115684e-06,-9.182229e-06,-1.19626275e-05,1.0255433e-05,-1.2883844e-05
1975-09-01,-5.5559867e-06,-6.7033216e-06,-1.8781066e-07,-8.478753e-06,2.7600836e-06,-3.1273266e-06,9.685955e-06,-1.6267219e-05,2.2994755e-06,3.8739163e-06
1975-10-01,-2.4643305e-07,-4.551024e-06,-1.7381051e-05,-7.984647e-06,9.009018e-07,-1.4416411e-05,-3.553032e-07,-2.0680684e-05,5.407892e-07,1.02470585e-05
1975-11-01,2.533965e-06,-1.11921545e-05,9.711079e-06,-6.4939522e-06,2.1319793e-06,-1.19398464e-08,-1.2104996e-05,-1.3528694e-05,3.949288e-06,-7.80878e-06
1975-12-01,9.009018e-07,-5.0953786e-06,1.7348799e-05,3.237441e-06,1.8067658e-07,-1.6518457e-05,-1.7448048e-05,-1.3403074e-05,-8.326606e-07,9.602209e-06
1976-01-01,3.8945873e-06,-1.1683325e-05,2.3587418e-06,6.66461e-06,-7.834555e-06,-3.0350202e-06,-1.6108039e-05,-1.38865435e-05,-4.9274095e-06,2.8351496e-07
1976-02-01,-1.0237854e-06,-5.9147424e-06,-6.9294983e-06,-7.971685e-06,-1.3071913e-06,-6.4906853e-06,-1.1235366e-05,-3.0214098e-05,-3.3915567e-06,2.7609858e-06
1976-03-01,5.878399e-06,3.638619e-06,-9.992058e-06,-5.4027914e-06,-8.099676e-06,-2.229715e-05,-2.2671971e-05,-1.5221267e-05,1.499393e-06,9.169504e-06
1976-04-01,-1.4808902e-06,-7.1580507e-06,-1.7351347e-05,-7.5420103e-06,-7.3957417e-06,-1.1226228e-05,-1.8557112e-06,-1.8558087e-05,1.700515e-06,8.913536e-06
1976-05-01,-4.7902795e-06,4.552814e-06,-9.534961e-06,4.7082285e-06,-9.689393e-07,-1.8804923e-05,-1.396882e-05,-1.4279649e-05,2.5781483e-06,1.0156837e-05
