,r800_cluster1,r800_cluster2,r800_cluster3,r800_cluster4,r800_cluster5,r800_cluster6,r800_cluster7,r800_cluster8,r800_cluster9,r800_cluster10
1965-01-01,81.816154,44.90811,43.19637,72.19438,44.85897,46.880295,35.44686,63.547226,68.22216,84.65977
1965-02-01,81.8571,48.076054,26.262438,67.64558,54.133484,37.06523,9.369457,48.980247,70.48919,82.49102
1965-03-01,71.28854,57.111416,31.456625,61.1639,70.1796,39.527187,20.224667,59.255596,82.68431,86.79248
1965-04-01,71.32786,41.936726,47.900787,46.130077,79.96846,68.59727,16.080456,45.940067,67.85852,84.31906
1965-05-01,79.54912,58.076214,26.56056,57.104866,79.94716,67.17218,10.471851,48.500305,67.25245,84.47304
1965-06-01,78.23706,53.442234,33.86125,61.69953,82.28627,56.559402,11.721664,65.98625,68.52192,82.83992
1965-07-01,83.293655,64.16804,25.97087,65.35561,80.38288,59.737175,37.91373,55.401318,76.13547,83.79489
1965-08-01,80.6335,65.07387,35.951374,65.86176,75.10679,62.359657,52.46761,56.988564,49.145687,83.06269
1965-09-01,77.71453,57.209698,18.558792,73.94707,70.26969,71.18699,34.550858,61.70772,48.472458,83.23796
1965-10-01,79.423,39.851517,27.137146,72.61699,70.643166,64.01243,24.214903,50.135056,65.70943,85.87027
1965-11-01,82.50085,48.08097,59.447243,77.070786,64.65945,66.15824,54.054855,49.810726,68.00594,86.0652
1965-12-01,84.76132,41.304447,50.842686,73.023224,74.548225,66.055046,35.08977,56.3268,68.36303,82.84156
1966-01-01,85.65197,46.50974,30.766827,56.490646,82.549355,39.52146,9.516357,62.42502,67.69618,85.315445
1966-02-01,83.9168,53.442204,45.313015,67.29892,75.16873,47.75571,14.4838295,37.602436,83.67713,83.197784
1966-03-01,78.044815,44.67279,36.039635,38.250866,78.96739,43.275795,14.889305,56.078606,73.49923,88.34747
1966-04-01,74.13617,53.02852,30.422092,38.630074,80.14113,45.539555,12.948936,52.357105,64.6937,87.60875
1966-05-01,72.916466,41.855812,28.721397,57.057,60.090668,66.68661,13.809135,51.162025,58.516376,85.092186
1966-06-01,82.94662,54.01676,29.911556,64.2357,70.00263,57.68409,20.97306,62.530083,47.227116,85.87195
1966-07-01,79.10364,70.54928,26.675968,65.6721,78.17614,65.74597,38.551277,54.248226,55.039474,86.65663
1966-08-01,77.17148,71.11891,19.213268,70.12575,59.030197,63.18672,49.8192,53.228794,52.05013,86.01805
1966-09-01,78.274635,55.175728,29.598011,73.29896,58.0239,60.76044,35.873833,50.83042,47.790184,84.62926
1966-10-01,74.97502,39.582203,19.802605,71.55229,51.2638,66.737495,27.459011,61.425285,46.59346,86.25444
1966-11-01,82.140594,47.67199,45.44106,69.92055,52.299652,71.37008,55.10514,48.75052,53.589947,86.49904
1966-12-01,77.17641,44.722042,37.397236,47.985535,63.746506,35.08915,14.423092,61.41051,62.98152,85.934326
1967-01-01,76.3518,33.057358,32.831024,60.87647,58.2432,45.81834,10.861187,60.901806,78.42767,84.31242
1967-02-01,80.06101,37.0098,20.34705,48.233723,65.075516,61.234554,27.41584,51.062927,76.932846,84.75834
1967-03-01,71.21194,43.1648,46.80645,56.522026,59.788704,63.497917,20.723713,64.627914,72.080124,81.809204
1967-04-01,75.6559,53.792477,44.546467,75.65083,51.97334,43.92826,26.890535,45.37749,56.304134,87.61964
1967-05-01,76.902435,49.63566,27.70636,63.614464,67.00444,61.163612,26.0764,54.41237,61.9541,85.39512
1967-06-01,77.28417,61.444,28.187748,62.092606,71.65954,54.93767,19.725468,59.668777,60.03531,84.861374
1967-07-01,77.719955,59.364746,16.247658,71.688255,69.95188,64.51812,35.08425,57.635128,55.611614,81.93927
1967-08-01,82.69429,55.010303,17.173271,77.83481,58.20266,56.429127,39.455585,60.726143,60.190704,84.59281
1967-09-01,78.0054,61.08085,42.169933,74.78433,58.976257,63.410084,37.54355,61.263268,58.9695,86.47275
1967-10-01,79.804276,43.86408,32.027023,74.625565,40.10757,63.467514,25.89398,58.233063,49.990364,86.83084
1967-11-01,85.35965,47.166225,42.92664,73.27092,53.267174,65.28327,34.844402,46.064945,51.610188,87.47099
1967-12-01,78.38714,49.84679,32.898586,59.582634,60.042065,49.438034,20.423058,57.86822,50.388985,85.6299
1968-01-01,82.34542,59.81131,38.740307,66.68743,56.822323,46.11701,30.687582,65.28871,57.301975,79.94554
1968-02-01,65.91644,50.449997,59.23508,43.058807,52.28331,53.26676,48.568398,66.004974,58.620224,85.24428
1968-03-01,85.50986,51.370678,35.149338,56.17044,62.30938,49.773975,11.301807,49.350655,76.80686,86.045845
1968-04-01,76.53967,45.098145,19.087341,72.269455,61.92791,61.021713,17.72725,47.52056,76.56703,85.96376
1968-05-01,78.770546,56.231606,33.806946,66.91116,57.5917,56.5664,21.23613,45.38948,63.634064,85.47444
1968-06-01,80.1065,57.58848,31.740246,73.009865,63.60509,55.30288,16.318867,59.579533,67.870476,84.58596
1968-07-01,78.641785,57.759098,27.313902,66.114426,69.77461,59.843502,30.299673,54.2309,59.93686,85.263596
1968-08-01,83.900276,61.179455,33.478592,79.520615,71.73347,64.503235,35.455154,55.52661,56.740234,85.01733
1968-09-01,74.4617,48.94665,22.721773,77.59073,57.6593,63.56163,33.86006,59.872475,43.802433,85.19116
1968-10-01,78.08487,40.625126,29.224474,75.07173,66.81459,66.06131,29.857038,41.230328,38.68397,87.94676
1968-11-01,79.43208,54.958427,35.838234,56.7515,70.53272,51.27088,24.217072,63.326633,65.4706,86.37903
1968-12-01,77.901375,39.168457,38.951164,65.80539,71.67874,52.750088,22.712114,38.99462,61.840992,84.50387
1969-01-01,81.79885,48.238815,49.005875,77.520706,77.07451,43.990753,38.51941,39.194553,71.2188,81.12036
1969-02-01,81.830605,47.017204,53.900673,70.10748,76.44115,60.085598,16.470257,45.071987,72.686066,86.102066
1969-03-01,82.8851,51.10651,36.51236,59.834927,76.43446,51.8719,14.299431,45.61344,86.87747,86.00012
1969-04-01,80.567215,45.356083,35.096893,59.555843,83.39647,44.500454,15.537754,40.18889,81.379395,83.06725
1969-05-01,85.26983,55.525032,27.24583,46.793274,81.68855,47.16594,19.015419,55.185787,82.32025,81.98602
1969-06-01,83.08229,56.298775,27.015213,59.804848,78.3145,54.60757,13.632645,57.07753,70.747536,83.90283
1969-07-01,82.34197,62.970005,20.930553,66.82368,64.27852,54.816463,27.397905,53.890648,72.532326,82.52747
1969-08-01,77.15138,65.64886,15.756676,67.57903,50.01525,61.76009,32.804077,58.065178,48.309006,84.41253
1969-09-01,78.34792,52.039013,27.093756,77.28674,41.221657,61.62306,37.37133,51.935402,56.97726,85.12778
1969-10-01,80.48199,53.59318,33.226875,71.49454,41.712975,55.30611,15.576191,56.415752,41.99707,81.92586
1969-11-01,78.20254,39.94323,35.767025,69.15994,45.123795,55.286057,33.846874,65.18094,55.979584,86.25079
1969-12-01,80.63406,52.496906,43.245422,59.950237,70.69406,39.51207,17.457905,61.42085,73.548386,86.69031
1970-01-01,68.38747,47.262127,42.082157,51.50209,62.808655,42.492584,27.682503,65.50125,83.42096,85.17024
1970-02-01,78.67955,49.997746,41.88522,53.991123,70.92615,55.4905,25.104103,66.48263,82.12183,84.609215
1970-03-01,84.331184,56.925335,28.068106,50.01926,73.65184,37.352333,18.287395,59.965466,67.737076,88.233536
1970-04-01,71.25879,47.096634,28.50832,57.153717,78.29561,50.2493,15.538536,43.553402,83.49709,88.97661
1970-05-01,84.663826,50.797085,30.206291,45.155384,70.03579,49.684963,13.262989,40.139256,62.96422,86.77884
1970-06-01,84.53805,56.046562,27.826483,58.060627,63.387886,51.77019,16.918758,70.85829,65.05938,86.674576
1970-07-01,78.423035,58.007668,23.473986,69.55089,44.17566,60.652267,36.955147,36.55796,46.67959,85.85207
1970-08-01,84.09784,68.28817,21.78429,74.51903,52.913754,60.058144,41.052784,68.19715,69.29768,88.06473
1970-09-01,79.08667,56.945194,22.840141,77.709755,43.786747,61.723015,31.048656,53.32087,58.995667,82.8649
1970-10-01,80.683685,52.63738,44.15911,70.449524,48.26999,60.289833,19.406136,38.98907,64.67046,89.468124
1970-11-01,85.5095,39.295235,46.159935,76.79126,44.9419,57.835552,18.21127,46.843426,61.44829,85.90338
1970-12-01,80.61087,39.046993,42.88646,72.21535,39.427628,53.26626,42.583603,51.97706,74.75237,88.75319
1971-01-01,75.79252,38.83087,21.758259,64.93597,45.927696,50.267277,26.765594,69.90949,68.70415,86.57469
1971-02-01,75.873665,52.20462,23.310162,49.359467,62.388344,50.34166,13.462849,62.929314,71.3701,86.03034
1971-03-01,78.1508,41.179012,26.484966,57.77659,61.92683,69.179184,12.566872,47.05021,81.96124,87.8206
1971-04-01,76.475494,47.001183,27.355587,58.197533,75.36651,59.8982,10.389477,42.921944,78.55484,86.138535
1971-05-01,83.26464,46.26242,27.965866,66.17174,60.47467,52.826733,13.841526,47.455933,70.96438,85.658424
1971-06-01,80.5243,53.896835,31.93691,74.948944,62.714615,51.447266,15.80761,51.188614,49.170128,87.77496
1971-07-01,80.95031,58.385178,19.73132,72.20184,74.53308,57.218716,31.286058,52.809826,49.56233,84.92136
1971-08-01,79.99348,61.975857,23.541763,71.2467,53.377842,60.589622,42.862778,54.53247,43.64718,86.88574
1971-09-01,72.098724,63.73569,23.223942,78.59034,43.621822,59.857628,26.667543,57.932117,48.759327,86.6981
1971-10-01,78.187996,50.47014,29.918423,83.6112,52.715157,58.248245,25.893282,62.08743,56.921185,85.8241
1971-11-01,79.9529,37.34321,35.6679,76.43661,38.78692,62.807594,22.66438,51.24778,52.4396,88.81633
1971-12-01,85.10224,45.89727,44.134052,71.49182,60.03006,58.202602,35.686497,58.80781,55.58905,86.113174
1972-01-01,82.61615,33.125866,23.743029,76.47903,48.538555,64.45183,20.034103,56.689415,71.74454,86.576996
1972-02-01,81.0006,43.521263,48.977383,70.94327,63.58555,55.818256,31.980032,54.526146,80.41387,82.04567
1972-03-01,62.782654,39.336124,27.713629,44.681725,72.60919,50.316628,11.044586,54.05806,76.47578,79.53946
1972-04-01,80.37324,43.3051,35.111977,57.029102,82.6454,62.243053,9.893879,53.755756,72.05497,86.450226
1972-05-01,85.97563,50.732704,25.272434,62.251183,78.97873,55.30629,21.353844,50.15085,72.056595,85.201996
1972-06-01,82.46011,61.243496,28.142708,49.49423,78.19534,63.61643,20.417671,42.11538,56.707294,83.999275
1972-07-01,85.24588,63.92036,19.439243,60.89081,83.07935,57.409424,35.506927,64.02275,78.52365,82.58364
