,zgv200_cluster1,zgv200_cluster2,zgv200_cluster3,zgv200_cluster4,zgv200_cluster5,zgv200_cluster6,zgv200_cluster7,zgv200_cluster8,zgv200_cluster9,zgv200_cluster10
1965-01-01,-0.059458494,1.1737163,0.44417268,0.1215661,1.4437816,-0.92778796,0.16277495,-0.048567582,0.14040451,0.08624425
1965-02-01,-1.0695169,-0.63770694,-1.171656,0.035174705,-0.19780254,-0.2675632,1.997599,2.0124638,-2.0458722,0.5261488
1965-03-01,-0.56176496,-0.4482937,-0.07550053,-0.3286406,0.7867948,0.7276307,1.3166227,0.15585785,0.3158364,0.13010235
1965-04-01,-0.77575666,0.41311875,0.025902653,-0.06240196,1.3155925,-0.4844984,0.047978878,0.30774173,-0.21281433,-1.1968228
1965-05-01,0.18073025,0.4092924,0.15114817,-0.09080668,1.2886596,-0.22444108,-0.42047748,0.48655874,-0.065639876,-1.5704987
1965-06-01,-0.23474336,-0.5554364,-0.15865421,0.54851925,1.0842344,-0.54336816,0.974295,-0.11876984,-0.56794626,-1.0280136
1965-07-01,0.9982845,0.36734754,0.24901919,0.37264574,-0.41768113,-0.38559714,1.0159454,-0.65595657,1.0065262,-0.6815651
1965-08-01,-0.64506567,0.1027277,0.20001006,-0.035763405,-0.61577797,0.10846758,0.6559566,-1.309117,-0.01780815,0.7280721
1965-09-01,0.07432308,0.32569712,0.34026733,-0.020898724,0.5689764,-0.27845412,-0.074028775,-0.2234108,0.2422491,-0.56338394
1965-10-01,0.29361305,-0.7093811,-0.2635895,-0.15026517,-0.5735389,-0.33820695,1.0446444,0.39045396,-0.28345802,0.09036515
1965-11-01,0.18028888,0.20074601,-0.051069546,0.051363945,-0.37985724,-0.31833845,-1.0375799,-0.90953827,1.6905931,-0.42813072
1965-12-01,-0.11773968,0.7006977,0.6590473,-0.04194472,0.6602247,-0.57927865,-0.28198633,-0.08933487,0.5471947,-0.8957039
1966-01-01,-0.42618865,-0.5082146,0.60051215,-0.007956696,0.06944008,0.103870824,0.4549772,1.0295941,-0.1066196,0.56449014
1966-02-01,-0.9997927,0.56116277,-0.2365303,-0.00260396,-0.083617404,-0.51935405,0.33302316,1.4110806,-0.77266574,1.0168632
1966-03-01,0.09793945,-0.058590125,-0.008969498,-0.12412417,0.25562644,-0.17794025,0.5666601,0.05367141,-0.2055716,0.09765015
1966-04-01,-0.32419842,-0.13584213,0.77715045,0.004050636,-0.30423442,-0.14466687,-0.09765015,0.6949796,-0.5411986,-0.18445034
1966-05-01,0.6347982,0.26662102,0.27747107,0.22799496,1.1787455,-0.3320105,0.5432241,-1.1307162,0.64926475,-0.1542149
1966-06-01,0.6735689,-0.07580547,0.34864712,0.023291398,0.92485523,-0.19153896,-0.04021735,-0.781635,0.26054507,-0.15884419
1966-07-01,0.40709266,-0.9637705,0.08752346,-0.13034484,0.37714654,-0.55798006,0.20325696,-1.3854746,0.82836246,-0.3402565
1966-08-01,0.01634736,0.8114365,0.25851974,-0.058879375,-0.33085328,-0.039204694,-0.13034482,-1.2635205,-0.0091140745,0.6389935
1966-09-01,0.099096775,-0.44774398,0.36730924,-0.08925943,0.32231778,-0.07291212,0.20976691,-0.9022872,0.40969652,0.32853836
1966-10-01,0.17171955,0.751255,0.1222435,0.09070613,1.6541208,0.29063568,-0.3233305,-0.5848881,-0.44036594,-0.254035
1966-11-01,0.27313098,0.71233964,-0.19110508,0.11544418,0.2904911,-0.17649356,-1.2452924,-0.744311,0.4588833,-0.28224507
1966-12-01,-0.5465514,0.37396374,0.11240616,0.069729425,-0.064087294,-0.34922582,0.28340226,0.74373245,-0.31175703,0.5656474
1967-01-01,-0.41715288,-0.30507946,-0.08209839,-0.17968382,-0.3646966,0.07660292,0.62414724,0.9931736,-0.9613668,0.80466384
1967-02-01,-0.23646994,0.1537054,-0.21215686,-0.028809357,-0.10058298,0.62997586,-0.3340555,0.3896758,0.6239808,0.24646163
1967-03-01,-0.04762707,0.27560407,-0.10441313,-0.5082438,0.3833476,0.017652035,-0.58534634,-0.4251462,0.8646139,-0.8073282
1967-04-01,-0.59084165,-0.49525458,0.1440467,-0.110574625,1.7368877,-0.064446375,0.8724407,-0.7245638,0.22681126,-1.6586196
1967-05-01,0.29142419,0.15487108,0.24979214,-0.08859293,0.7543723,0.2694425,0.1785181,-0.73821896,0.72556293,-0.85745317
