,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9,vws_v500-200_cluster10
1965-01-01,-6.2119920013885235,-9.540217358383234,-4.841640216807729,-8.191497442585318,15.499714802426043,6.689931777152595,6.576202176665636,-5.093551859030544,3.890124503365323,6.203537569744305
1965-02-01,-4.411876356581298,-2.524236138722439,0.3845550436584451,-17.891157089466887,0.1899754346346589,15.738668657369317,0.7595997170639915,-5.548665737952333,8.20575405835862,6.694021479724137
1965-03-01,0.7609149036060777,3.362663671618367,-8.175570173912988,-16.923020413805943,1.3595387985390697,2.881597355782995,-1.2149353807465497,-5.390595679608678,1.9543415460871916,7.889385851707384
1965-04-01,-5.688227760807557,-1.4716307999597547,-0.7720234703810644,-5.427156926681093,7.657657339694942,2.315676194272534,4.4773203889246185,-3.315667470587974,-2.3759116934985944,8.38321376788145
1965-05-01,-7.159226255164178,-0.6776257182230859,-2.287313629120486,-4.197854627864363,-1.2198055659691884,0.8290549144389576,2.3943254053609997,-0.9416348504896048,-6.810024321041081,7.333646270278992
1965-06-01,-7.190768073653836,3.370986181503305,-2.8861293397741434,-7.713489657360969,-11.845488518523249,-5.2734751686938575,2.024201712237548,-0.13051892426195855,-5.338190429271173,3.896694254227528
1965-07-01,-8.477078509795687,6.604336162620292,-0.2800038536682407,-2.160957982871599,-7.330593861617401,-5.174376700595065,1.642155169109202,0.33141993071921405,-5.2164486236470795,2.2183580587033864
1965-08-01,-11.9042320762187,4.85213158629986,1.9449131547705834,-2.139583766856195,-7.121513089353752,-7.877734669474509,-1.5517267616901902,0.4545631319026867,-0.868258218434478,-3.92152980064824
1965-09-01,-4.74619541687119,5.117003031786551,-2.463829212292981,-6.325943590175066,-8.478162561749697,-5.658315327936642,0.03279881064590033,-0.45192846027431843,-2.3438185683458443,4.5905747331280224
1965-10-01,2.605211320524617,-1.4862443815967115,-2.6255865401472334,-3.7631300557031224,-5.288044151790557,4.272269513396101,1.2097953496223683,-3.127257254026195,7.022847662272913,2.2982616774293825
1965-11-01,-4.734082947474623,1.6451880252860271,-5.597469367530385,3.331634051070798,4.313761465456555,3.28212703943861,3.7219556625221544,-3.104491624026263,-4.794056307139129,-0.42210987553064166
1965-12-01,-4.236600978018278,1.5331710833615726,0.03168784715180244,-4.946765990610823,6.330009969241273,-2.3671404408252905,2.4065579182012695,-0.020236038770657685,-6.282565759441697,5.182943194167056
1966-01-01,-10.592931151643112,-1.9782606510975789,-6.449533323831459,-10.711941932833582,8.708748863162038,-2.206365808251999,6.859562646221273,2.3540552805028336,7.601950999331326,2.563154718584491
1966-02-01,-8.696187391494329,-5.30101034215856,4.016219914388106,-3.690871320582044,5.6909868267013275,2.360190699101946,3.0900879536110373,-3.594961714844363,11.386574186891956,4.626571036971798
1966-03-01,-8.37201656252727,-3.1479853172439642,-2.895128869177667,-4.29841504237763,6.369397290732064,2.945291038233147,2.0818420458035547,0.1316751288606147,4.16756033845913,1.0112593431601165
1966-04-01,-8.429450866758787,0.4787951750434506,-3.8250389863951484,-3.83209831582186,5.828991430041683,-1.0644356163493407,5.427961840649218,-1.7046143987868623,3.6164099008833417,4.595704118176968
1966-05-01,-1.8926637183344135,1.8377329441941626,-4.153520766245919,0.6273817590312271,-3.1274499516384084,-3.0088357806363732,2.518233695942961,-4.577349401433682,-1.0778627733015365,3.2973813787398027
1966-06-01,-6.134376133272556,2.6796937578134616,-2.7832293474811682,-4.269956193070384,-6.934809582500962,-5.368724197704636,0.8108439388450219,-1.1272990292187997,-0.42936541429994285,1.0800823054771513
1966-07-01,-5.792042628415049,7.033586456512062,0.884306416845112,-5.814310135253805,-6.093566238086045,-3.7101691654574065,1.3252602364036103,-2.887741164007622,-6.941575633395122,1.5969979030249701
1966-08-01,-6.394117995776583,6.043322649274902,0.6482182976200127,-3.031782621738408,-6.6203796017674446,-6.180354872280513,-0.8502969872379659,-0.4346381754187145,-3.2809784507119693,-2.303184809553875
1966-09-01,-5.140804454008206,3.7753745926794617,-0.9988000709925194,-8.021092563827303,-7.118058674743612,-5.389653736795247,-0.5463859542929579,-0.05391784211685012,2.473344220848563,-1.5373429206322649
