,vws_v500-200_cluster1,vws_v500-200_cluster2,vws_v500-200_cluster3,vws_v500-200_cluster4,vws_v500-200_cluster5,vws_v500-200_cluster6,vws_v500-200_cluster7,vws_v500-200_cluster8,vws_v500-200_cluster9
1965-01-01,11.946894061458698,-3.6447576007635263,13.622376820157035,-0.548679793163639,-2.877508997885638,4.9952847276785,2.2917526228492235,-4.593580232347807,13.663547499613157
1965-02-01,13.097572603485848,-5.880562332975273,-1.6537721644002599,1.947471729621821,-7.031497761679637,10.401256342568885,0.9736785719269335,1.8814327313501138,20.519364997900084
1965-03-01,8.455201035873362,-4.651981347161132,3.8340187459966546,0.3613976918386226,-3.7281854168079045,2.827289869711101,2.6874943720708586,-3.4357656018880647,2.8681946730400036
1965-04-01,8.432129965349066,-2.642965928962342,9.012029165707073,-1.5400750238356873,-3.465924430961279,0.19829679572336179,7.936125472696276,-0.8548779880752604,5.603162620891513
1965-05-01,-0.24807415037318037,-0.2294282480272042,-0.38583969134658797,-0.7542548794147648,-2.2984065055694285,-5.162916072744074,3.558339493599028,-1.5340835511935,0.2544999008842821
1965-06-01,-0.5800775839325685,-1.7751716518592997,-7.588332295728729,2.9035389395450877,-3.7780045345974234,-3.821887973888014,-0.29915147874004666,2.317085027535906,-12.270657216058254
1965-07-01,-0.24927820614457916,-0.8220952367547513,-5.28442610839106,2.984359287535775,-3.995979892564298,-4.24548433909286,1.4536584488952233,4.9191668390815595,-8.88216236055388
1965-08-01,-0.15553291023163002,-1.3689697770066174,-5.819084067865535,1.9215086927835028,-3.7058075766990064,-1.1855371478168448,-0.6461724206245338,3.05124758915017,-10.83266308940985
1965-09-01,1.0434118022225634,-3.504599279509796,-6.2643815528705336,0.3500540952275447,-4.535459309033826,-2.1582572412863943,0.41019621766411773,1.5085873584190017,-8.917123957398319
1965-10-01,3.6401896131262936,-4.757010071662913,-3.1623964604783783,-1.4872277347333362,-2.0452425359985025,7.667125733574603,2.7139728454879224,-3.1284881303509544,0.47133307511137246
1965-11-01,1.9518235777413757,-1.015879979063099,4.323234571589199,-2.588386752681927,-4.480962417895492,-3.145778532355111,2.631127288807895,-4.6215758431876015,5.905865168400737
1965-12-01,4.737249229077725,-2.7859591232006773,8.083818660375602,-1.3886243697712182,-6.1471420111451724,-5.198814165322769,6.399108884682651,-6.628761875187844,-1.5621817680547088
1966-01-01,2.659106334104059,-5.823983276389746,7.0530124822706854,-0.9198594868481231,-2.3132051225779127,6.258483069204821,2.5080303958268395,-10.197821512849247,2.48595139410499
1966-02-01,4.179383211658654,-4.599937682207026,4.939454568763233,-2.15904250115828,-2.4758186585384343,11.332109500223234,3.4190573997307845,-7.718008352419418,5.9479209767162615
1966-03-01,5.8051029392803555,-2.829738596921429,5.643153665473792,0.48196680200789216,-0.2162220207573349,4.806010845240909,4.865000135150313,-2.0206628472007546,6.691288133533919
1966-04-01,4.48869861812145,-0.6036895354191573,5.988518237410716,-1.5700883713871947,-0.5612417544198132,4.358621546021138,4.255367107983143,-4.473637121159096,0.5911137750640721
1966-05-01,1.444123968958598,-4.605289691752951,0.20955771797684403,3.007052133103496,-3.201871330176668,-1.3513815215665541,-0.7351954959961173,3.788447588768213,-7.47502676762236
1966-06-01,-0.9267269349440853,-3.627564447998436,-6.726899296527255,0.6794101797952048,-6.6595550646259625,-1.9747533089167073,-1.443980354861942,1.5645205698136424,-9.527660236934434
1966-07-01,0.2857397610188914,-2.9026755571262792,-5.042131910078752,0.8439053457900773,-2.6063675161648745,-5.645714932092215,1.9604785718697098,4.734141888424523,-6.020777652119789
