,r50_cluster1,r50_cluster2,r50_cluster3,r50_cluster4,r50_cluster5,r50_cluster6,r50_cluster7,r50_cluster8,r50_cluster9
1965-01-01,6.720768,3.9115486,5.053253,6.044262,4.003277,5.6249275,4.6404724,3.118744,6.7993927
1965-02-01,6.561878,2.5765572,4.1736336,5.724846,3.510231,4.89764,3.7330017,2.522503,6.3014297
1965-03-01,6.473423,2.2800713,4.676506,5.9312363,3.7772293,4.935314,2.9844246,1.8509102,6.203148
1965-04-01,5.6544113,2.8484688,4.0900955,4.422615,3.138401,3.916462,2.8206215,1.6248627,4.950058
1965-05-01,5.667515,1.7559052,3.5380783,3.4365196,2.5569,2.6338882,1.9016876,1.1580238,4.520893
1965-06-01,5.4152565,1.6871071,3.3939323,3.7575722,2.5978508,2.784584,2.0540237,1.2677727,4.702717
1965-07-01,4.958248,1.5511513,2.8976097,3.5233345,2.2784348,2.6371613,1.8705673,1.2251816,4.324333
1965-08-01,4.964802,1.5986519,2.7993279,3.3611717,2.067131,2.5896606,1.9197083,1.3431206,4.1654434
1965-09-01,5.4119835,1.6871071,2.9598541,3.547905,2.0769577,2.758377,1.9901428,1.5527878,4.4930496
1965-10-01,6.7600784,2.0294533,3.2071953,4.1343193,2.1867065,2.91399,2.2080002,2.058941,5.4005165
1965-11-01,8.738815,2.1703262,4.2194977,5.6888084,3.1171036,3.6429138,2.5028458,2.0605774,7.3612366
1965-12-01,9.777325,4.797722,6.208065,7.3792534,5.7002754,5.395603,4.5307236,3.4168625,8.899342
1966-01-01,10.008839,3.662426,5.870373,7.362583,4.6703644,5.903206,5.113598,3.936573,9.01403
1966-02-01,10.765614,3.4916992,7.1409683,7.666279,5.8752975,6.131386,4.749161,2.8547592,9.268478
1966-03-01,9.084618,2.7414894,5.1234474,6.3004723,4.5012817,4.8312416,3.3455963,2.2834854,7.922367
1966-04-01,5.6192093,2.3967552,4.189377,4.9133224,3.8232994,4.082672,2.7874527,1.420002,5.520714
1966-05-01,4.036709,1.9124832,3.4276772,3.9628372,2.6134453,3.222477,2.313034,1.5283508,4.1680374
1966-06-01,2.8678932,1.7220573,3.0599594,3.0944328,2.477192,2.7890968,2.0848503,1.34449,3.0287666
1966-07-01,2.3622818,1.4364204,2.5133057,2.4722672,2.120964,2.3228836,1.751606,1.1064606,2.4377937
1966-08-01,2.1817055,1.4840279,2.4000359,2.337658,2.0044136,2.2916908,1.7680206,1.1967468,2.229309
1966-09-01,2.2539368,1.5283508,2.4131699,2.3704872,2.0339622,2.4246597,1.9091988,1.249279,2.3540726
1966-10-01,2.904007,1.968296,3.191288,3.0139923,2.4476433,3.1371155,2.5051003,2.0027695,3.0008621
1966-11-01,4.1877365,3.2175522,3.8643417,3.7609215,3.005787,3.465435,2.8990822,3.0090675,4.266533
1966-12-01,5.2826805,4.7081223,5.4304237,5.3073044,5.0167427,5.0413666,4.433975,3.6575012,5.3450623
1967-01-01,5.8378716,3.7282143,6.586132,6.3885117,4.716324,8.010025,6.277031,3.463028,5.920635
1967-02-01,5.223049,3.6167336,5.3227043,5.4223595,4.334591,6.8445625,4.9781303,2.6117325,5.1774406
1967-03-01,4.4156685,2.8786087,4.147106,4.150482,3.6488266,4.256893,2.8819847,1.8432045,4.292366
1967-04-01,3.947792,2.2941856,3.0745392,3.6150436,2.4664726,3.6133575,2.278984,1.6101112,3.8278694
1967-05-01,4.43425,1.8533363,3.4056015,3.4664078,2.523903,2.9900856,2.1945305,1.6101112,4.055893
1967-06-01,3.9410362,1.6067314,2.9799538,3.1674385,2.348236,2.5053215,1.8178673,1.2942543,3.7130127
1967-07-01,3.7907104,1.6624718,2.628624,3.0948105,2.2570267,2.5120773,1.9090767,1.3128319,3.5457916
1967-08-01,3.768753,1.6709175,2.7367249,3.0863647,2.2924995,2.6016006,1.9850845,1.4243126,3.53228
1967-09-01,4.809223,1.7621269,3.3684387,3.8295593,2.520523,3.0998764,2.2198677,1.7317238,4.5170135
1967-10-01,6.905369,2.4664726,4.1724396,4.9646187,2.8971863,3.7586174,2.8296242,2.414112,6.070965
1967-11-01,8.280277,3.5407257,4.3210793,5.3260803,2.8904305,4.2028427,3.490055,2.9799538,6.8851013
1967-12-01,8.86301,3.1556168,5.368309,5.449383,3.8532066,5.2213593,3.4512062,3.4697838,7.9678
1968-01-01,10.26041,3.5758247,6.0336533,7.395359,5.0244484,7.248886,5.0920486,2.333229,8.740967
1968-02-01,7.834774,3.0317879,4.604347,5.58136,3.495346,5.0856094,3.5516815,2.3171349,6.7209435
1968-03-01,5.948345,2.4072723,3.8880844,3.9251022,3.3021965,3.410038,2.4153175,2.0000458,4.840954
1968-04-01,5.3447533,1.748951,3.297367,3.6836662,2.2913818,3.1219254,2.032238,1.6411095,4.5238686
1968-05-01,5.2481766,1.6282349,3.6466484,4.142399,2.5553513,2.9657936,2.0161438,1.1646767,4.744381
1968-06-01,4.4031487,1.6073112,2.9158974,3.3746262,2.2318268,2.610077,1.954979,1.3272438,3.9572945
1968-07-01,4.142399,1.4479599,2.6889458,3.1444588,2.1111069,2.3960037,1.8374786,1.1743317,3.693325
1968-08-01,4.1375694,1.5654602,2.598812,3.125145,2.143299,2.4491196,1.8648415,1.1501884,3.5887032
1968-09-01,4.6107864,1.6572075,2.7662086,3.2217178,2.2253876,2.6374397,2.0354576,1.4511795,3.9315414
1968-10-01,6.345913,2.1577873,3.1653824,4.1279106,2.5038452,2.9738426,2.497406,2.1030617,5.3270493
1968-11-01,9.043568,3.9299316,4.3435936,5.9193726,3.0060349,4.599518,4.1359596,4.2421913,7.594944
1968-12-01,11.673618,4.8087616,5.6119423,7.516075,4.776573,5.7052994,5.027664,4.366127,9.808117
1969-01-01,9.772285,4.548271,5.631176,6.6672897,5.2284317,5.9085884,5.8417435,4.391182,8.161297
1969-02-01,9.057034,3.1511917,5.4573784,6.0606613,4.8808327,4.6685944,3.9366302,2.858738,7.491165
1969-03-01,7.267235,2.7684975,5.5125237,5.6178093,4.8574333,4.6184616,3.7761993,2.2638092,6.384865
1969-04-01,4.575012,2.1601982,3.9433174,4.2808876,3.0509224,4.0368996,2.828659,2.0047798,4.4964676
1969-05-01,3.1929703,1.926239,3.3166351,3.4636955,2.584671,3.14785,2.5128098,1.700634,3.38348
1969-06-01,2.865425,1.729042,3.0810013,2.952324,2.4509773,2.718361,2.1083946,1.5134621,3.0091438
1969-07-01,2.669899,1.7691498,2.6665573,2.6448326,2.3674202,2.5328636,2.0833244,1.3396645,2.6548576
1969-08-01,3.0659637,1.6304436,2.7517853,2.8136177,2.303917,2.6665573,2.0448875,1.2861862,2.7400894
1969-09-01,3.2965813,1.4934082,2.8520546,2.9473114,2.171898,2.761814,1.9529762,1.334652,3.2364197
1969-10-01,3.9182472,2.0432167,3.1511917,3.3968506,2.4359398,3.177929,2.303917,1.9947548,3.7177086
1969-11-01,5.3604507,2.5646172,3.5489235,4.1672516,3.0509224,3.8146362,2.8721085,2.3490372,4.885845
1969-12-01,7.267235,3.1144257,4.1237984,5.2284317,3.2915688,4.6869774,3.59906,2.942295,6.381523
