,mgv250_cluster1,mgv250_cluster2,mgv250_cluster3,mgv250_cluster4,mgv250_cluster5,mgv250_cluster6,mgv250_cluster7,mgv250_cluster8,mgv250_cluster9
1965-01-01,0.57118416,-0.6937804,0.68539155,0.38265362,-0.69098413,-0.34924507,0.79680264,1.394331,-0.11288281
1965-02-01,0.49789137,-0.7726659,0.25799686,0.1309853,0.017219543,-0.7981272,0.403994,0.7728132,-0.14746876
1965-03-01,0.6238726,-1.006379,0.6793574,0.35042244,-0.31789687,-0.06284352,0.19000229,1.361511,-0.22164479
1965-04-01,0.6184271,-0.89850014,0.40428823,0.3152477,-0.4401989,-0.6185743,0.6565453,1.1020424,-0.05886984
1965-05-01,0.7293967,-0.38986522,0.1078789,0.41194135,-1.0085866,-0.27580494,-1.1697428,0.95001125,0.13466465
1965-06-01,0.7045243,0.07917984,-0.65801704,0.32304797,0.021487426,-0.54071903,0.31039098,0.6843613,0.2148747
1965-07-01,0.5301224,0.8568498,-1.5534265,0.023400784,-0.24460402,-1.0648073,0.60238516,0.06696434,-0.25917426
1965-08-01,0.6377069,0.4519728,-1.46262,0.03311429,-0.2317998,-0.18352656,0.50304234,0.08197613,0.15659365
1965-09-01,0.4634525,-0.19574204,-0.4900909,-0.007211542,0.14702728,-0.8483137,-0.57898444,0.45992023,0.2677104
1965-10-01,0.45226717,-0.9107156,-0.40384674,-0.003532195,0.44343668,-0.6460959,1.3360499,0.60282654,0.15777102
1965-11-01,0.40355244,-0.35071677,0.070202254,0.37735534,-0.26285362,-1.0662792,0.7407292,0.38324228,-0.011626768
1965-12-01,0.4722829,-0.6432996,0.7525031,0.10758457,-0.97076285,-0.24754754,0.6109212,1.2508358,-0.30744746
1966-01-01,0.6240929,-0.093165495,0.98185396,0.29034638,-0.45815992,0.65953624,0.47392863,0.76933837,-0.4671293
1966-02-01,0.57403815,-0.9630473,0.60340554,0.3321551,0.4662613,1.1304269,-0.061483383,-0.14307556,-0.3091531
1966-03-01,0.18271425,-0.7758484,0.52166873,0.028933382,-0.09186344,-0.38510323,0.47320533,0.9051806,-0.1751916
1966-04-01,0.8337151,-0.44022122,0.52716607,0.61685956,-0.1618822,0.11284027,-0.1566743,0.35067254,0.054684114
1966-05-01,0.16781358,-0.25750703,-0.9417812,-0.07189951,-0.67993414,-0.782069,0.98445797,0.124847606,0.73534167
1966-06-01,0.6789216,-0.7266616,-0.39074522,-0.047016717,0.3364951,-1.6661282,0.6780536,-0.23146701,0.41562796
1966-07-01,0.43834057,-0.21381764,-1.1165389,0.055986118,-0.09533548,-0.4264779,0.739103,0.08477478,0.15276818
1966-08-01,0.27370968,0.26257032,-0.967532,-0.18806691,-0.08911481,-0.33186585,0.0432554,-0.5574015,0.0041953563
1966-09-01,0.5304933,-0.3959532,-0.7336056,0.0947568,0.0021699904,0.27327567,1.0008054,0.21931496,0.24246168
1966-10-01,0.1915389,0.11963949,-0.08781271,-0.027631331,-0.1497302,-0.8201164,1.2518023,0.13974819,0.36427116
1966-11-01,0.21020088,0.16231623,-0.019385528,0.077252194,-0.5461174,-0.53208464,0.13396153,0.2780497,-0.203257
