,zgu250_cluster1,zgu250_cluster2,zgu250_cluster3,zgu250_cluster4,zgu250_cluster5,zgu250_cluster6,zgu250_cluster7,zgu250_cluster8,zgu250_cluster9
1965-01-01,0.6550255,-0.21834183,0.21736412,1.3810933,-0.8723892,0.107867435,-0.09972,-0.71531373,-0.2046547
1965-02-01,1.0649865,-0.48686942,-0.41908568,0.22388153,-0.4187599,0.53510016,-0.020856475,-0.59766996,0.29883498
1965-03-01,0.36955184,-0.5735544,-0.013035202,0.08831444,-0.53933716,0.30046424,0.33174896,-0.435054,-0.3920372
1965-04-01,0.3819355,-0.37639505,0.11862163,1.2634493,-0.47578964,-0.17499924,0.2932949,-0.6374275,0.04627533
1965-05-01,-0.69967157,-0.30111617,0.0,0.4168045,-0.32751256,-0.105912015,-0.05442238,0.6550253,0.070064925
1965-06-01,-0.106889725,-0.079840854,-0.46242827,-0.105586246,0.0016296387,-0.43538016,0.119925305,-0.14501801,0.29622784
1965-07-01,0.13556747,-0.010754394,-0.33207473,-0.20791359,0.6661053,0.11601448,0.034869768,-0.09776497,0.8929199
1965-08-01,0.6550253,0.11242981,-0.24408646,-0.26494312,0.4168045,-0.23789482,0.0778862,-0.15283927,-0.107541464
1965-09-01,-0.51554716,-0.1463211,-0.07495346,0.6507889,-0.34543648,0.027374268,0.018901061,0.08896637,0.38486785
1965-10-01,0.770388,-0.20856515,-0.15120964,0.6638241,-0.27993354,0.28645134,0.2163868,-0.9789532,0.64394534
1965-11-01,0.18673095,-0.32718697,-0.23039933,0.4816555,-0.26755008,0.32229844,0.3519539,-0.51815414,0.59929925
1965-12-01,0.46014708,-0.28058547,-0.47383422,0.2620102,-0.65535104,0.34511033,0.10297909,-0.25060424,-0.08375206
1966-01-01,1.1159813,-0.56291425,0.3997841,-0.05054741,-0.6111641,0.52812195,0.032494735,-0.35284728,-0.55667764
1966-02-01,1.458326,-0.6180571,0.172649,-0.26980478,-0.35251847,0.40536386,0.12768134,-0.08172913,-0.6873131
1966-03-01,0.13982621,-0.28588828,-0.0997818,0.88031274,-0.33807677,0.18643455,0.239608,-0.2612709,-0.011816407
1966-04-01,0.4486908,-0.36367875,-0.04266987,0.5560215,-0.37680817,0.010175323,-0.025930023,0.16116104,-0.23435631
1966-05-01,0.33249703,-0.43884355,-0.32888642,-0.18938866,0.06860008,-0.12407074,0.38304442,-0.76247823,0.6922369
1966-06-01,-0.29081172,-0.05940933,0.015098572,0.06630249,0.096171185,0.16181755,0.5599602,-0.52976304,1.3001187
1966-07-01,0.133918,0.029212952,-0.2484703,-0.2195858,0.7004425,0.19070129,0.16969451,-0.049562834,0.29179612
1966-08-01,0.039387703,-0.10831604,-0.04037247,-0.15919152,-0.04135704,-0.033151247,0.20317459,-0.35317534,0.18807583
1966-09-01,0.21695976,-0.14901657,-0.20744172,0.05350132,0.13260499,-0.23435593,0.2612713,-0.8005527,-0.12341461
