,w_cluster1,w_cluster2,w_cluster3,w_cluster4,w_cluster5,w_cluster6,w_cluster7,w_cluster8,w_cluster9
1967-01-01,0.03250277,0.038518906,-0.065324426,-0.033046722,0.024603367,-0.44256103,0.0051949024,0.0027360916,0.018534958
1967-02-01,0.025754273,-0.033255935,-0.013585925,0.089211226,0.022196949,-0.18051994,-0.03911507,-0.0026522875,0.014925301
1967-03-01,0.026957512,0.00090515614,-0.023316264,0.030253291,0.03422916,-0.27374363,-0.014213681,-0.04675293,-0.008511424
1967-04-01,0.021726131,-0.0063664913,-0.10283363,0.039565206,0.020052075,-0.34834337,-0.14322007,-0.07186377,0.00566566
1967-05-01,0.015814602,0.024969578,-0.14839911,0.033287525,0.007025838,-0.27238345,-0.05632639,-0.014109015,-0.0011351109
1967-06-01,0.02256316,0.008909225,-0.2126931,0.039722145,-0.07311928,-0.36754262,-0.0023384094,-0.0053725243,-0.017927885
1967-07-01,0.0078105927,0.0031023026,-0.18794858,0.061327815,-0.07275307,-0.3499651,0.035380065,-0.003750801,-0.043666482
1967-08-01,0.0413962,-0.014370561,-0.14426637,0.034699976,-0.058680534,-0.34447217,0.03177041,0.014192879,-0.045654416
1967-09-01,0.024603367,-0.005529523,-0.10283363,0.025963545,-0.061453223,-0.245651,0.031665802,-0.009191513,-0.013899803
1967-10-01,0.025649667,0.0082291365,-0.11742926,0.048563182,-0.09221387,-0.24486625,0.027062118,0.0051425695,0.02204001
1967-11-01,0.012728095,-0.013324261,-0.056117177,0.04678452,0.0012190342,-0.2481097,0.037158728,0.0014282465,0.00932765
1967-12-01,0.027689934,0.017122447,-0.030117154,0.015186846,0.027219057,-0.30303943,0.0024222136,-0.0033845901,0.012309551
1968-01-01,0.040499568,0.036705613,-0.0745464,0.033915937,0.018330991,-0.34585094,0.0057216883,-0.014066368,0.025286555
1968-02-01,0.01922369,-0.013731599,-0.007557124,0.025770098,0.018851727,-0.25260162,-0.030097663,-0.03887582,0.0056101084
1968-03-01,0.02952686,0.007135123,-0.067962766,0.12716526,0.015987664,-0.32662082,-0.061974287,-0.054237604,0.0002911389
1968-04-01,0.02171579,-0.0032052398,-0.16705179,0.04380998,0.024951816,-0.2142902,-0.13513798,-0.0356026,-0.011537045
1968-05-01,0.012640059,0.016657203,-0.19959795,0.059283316,-0.047914326,-0.16534078,-0.18427336,-0.026192129,-0.023662806
1968-06-01,0.008622944,0.028931737,-0.21440178,0.02919209,-0.08611423,-0.2504815,-0.11222547,-0.046798468,-0.027531147
1968-07-01,0.020934671,0.008176595,-0.259892,0.052141786,-0.037164807,-0.35436875,0.011784583,-0.030097663,-0.019273728
1968-08-01,0.021901757,-0.0127645135,-0.14882594,0.04968688,-0.0803861,-0.28633803,0.03112626,-0.0322178,-0.03697884
1968-09-01,0.0023368895,-0.002052188,-0.11728412,0.0536668,-0.08726728,-0.21135175,0.039755642,-0.04873264,-0.026043326
1968-10-01,0.0035271645,-0.0015686452,-0.10236865,-0.02541101,-0.10225707,-0.2746958,-0.06989694,-0.041330725,-0.004655868
1968-11-01,0.029675633,-0.018120676,-0.049179018,0.03168422,-0.007817507,-0.21466213,-0.027754337,-0.02552259,0.01208213
1968-12-01,0.03678,0.00959003,-0.04423198,-0.012987673,0.02725792,-0.24162894,-0.03891301,-0.016149312,0.016917557
1969-01-01,0.021267593,0.025443614,-0.05140537,-0.049928486,0.03624016,-0.19720966,-0.014585078,0.006193161,0.021522224
1969-02-01,0.042860687,0.03186041,-0.0636788,-0.069331706,0.027073264,-0.23031229,-0.0002745986,-0.01672405,0.020605564
1969-03-01,0.027073264,0.021624088,-0.084100604,-0.03801155,0.022337079,-0.32967108,-0.058637023,-0.035719812,0.033846617
1969-04-01,0.017397106,0.034101248,-0.15774125,0.0598194,0.02004534,-0.31831437,-0.09555918,-0.053136885,0.009197891
1969-05-01,0.0032393932,0.008077502,-0.20260793,0.05584711,-0.053391576,-0.26616496,-0.06133616,-0.01927036,0.0050727725
1969-06-01,0.027022362,0.008586764,-0.22919196,0.052536845,-0.14521307,-0.3017121,0.025698245,-0.01972872,-0.030678034
1969-07-01,0.025188982,0.0034940243,-0.14093524,-0.014585078,-0.09907317,-0.41288596,0.027378857,0.008586764,-0.03546518
1969-08-01,0.0057857633,-0.023242712,-0.11862916,0.02467972,-0.12255055,-0.30991143,0.03089279,-0.0053163767,-0.058025897
1969-09-01,0.028040886,-0.0048071146,-0.13930553,0.041231036,-0.1350277,-0.3450002,0.03206414,-0.018048108,-0.034395754
1969-10-01,0.0012532473,-0.030066907,-0.097749054,0.0053783655,-0.14093524,-0.21921021,0.02559638,-0.0049089193,-0.007353425
1969-11-01,-0.045294166,0.02513808,-0.05461377,0.032929897,-0.045701563,-0.21055263,0.019383311,-0.032154918,0.0053274035
1969-12-01,0.033082664,0.008688569,-0.053136885,0.03323549,0.03461051,-0.23886806,-0.0029227734,-0.0018023849,0.007160783
1970-01-01,0.040024877,0.037959218,-0.034608662,-0.03308183,0.030639589,-0.2519979,-0.029848635,-0.004925847,0.0012711287
1970-02-01,0.030055821,0.005806625,-0.05638796,0.05098194,0.024622202,-0.3063789,-0.074934125,-0.0020967722,0.015281796
1970-03-01,0.034187138,0.026328623,-0.07021898,-0.012290418,0.019008934,-0.39237362,-0.028950512,-0.03164488,0.019053876
1970-04-01,0.033693194,0.00095677376,-0.20704716,0.01743728,0.011240244,-0.30377436,-0.054142714,-0.043050945,-0.001468122
1970-05-01,0.023409724,0.017167807,-0.21786946,0.055966496,-0.046373963,-0.28823692,-0.048933625,-0.035147488,-0.008114159
1970-06-01,0.014877617,0.011464775,-0.1838308,0.05897516,-0.061147988,-0.36179274,0.017212749,-0.021496117,-0.020642936
1970-07-01,0.016494215,-0.0036236048,-0.17229003,0.033064485,-0.09999156,-0.30081058,0.03468108,0.01680857,-0.039952457
1970-08-01,0.0052677393,-0.0013334155,-0.14323592,0.064139366,-0.043724537,-0.3692022,0.03319919,0.0117791295,-0.047676265
1970-09-01,0.01240778,-0.03159994,-0.1578303,0.025565207,-0.05382836,-0.26910704,0.035534322,-0.03582108,-0.043904126
1970-10-01,-0.028501451,0.009758353,-0.11894184,0.005133033,-0.044981897,-0.23686463,0.01263231,-0.010494173,0.02246672
1970-11-01,-0.002141714,-0.0039379597,-0.052660823,0.04051888,0.0070191026,-0.3053012,-0.012649655,-0.016287029,0.00423491
1970-12-01,-0.0095511675,-0.007754922,-0.089393795,0.03966564,0.02920258,-0.28212976,-0.03016293,0.007557988,0.013081372
1971-01-01,0.04567802,0.04118651,-0.0056934357,0.014003634,0.0470348,-0.25099432,-0.03479457,0.007874608,0.014003634
1971-02-01,0.043432236,-0.00096797943,-0.040829957,0.060275316,0.036835372,-0.21422023,-0.035309196,-0.023097932,0.020787656
1971-03-01,0.022471964,-0.00078088045,-0.06679642,0.07950455,0.030004561,-0.18904918,-0.058281302,-0.05187154,0.0130211115
1971-04-01,0.031127453,0.009980023,-0.080504835,0.068884015,0.028320253,-0.21913278,-0.048081875,-0.04864329,0.007874608
1971-05-01,-0.0079859495,-0.004196286,-0.2212382,0.08413637,-0.049064398,-0.3196767,-0.1027751,-0.0290398,-0.024407983
1971-06-01,0.019805133,0.011523962,-0.19148207,0.050450206,-0.08279735,-0.34657884,-0.004664123,-0.02492261,-0.055240154
1971-07-01,0.013910055,-0.021226466,-0.16907138,0.03720969,-0.07250434,-0.31569988,0.03720969,-0.011588514,-0.038350284
1971-08-01,0.019805133,-0.0034008622,-0.124484,0.06289536,-0.09833044,-0.27143997,0.035385013,0.013629317,-0.050561547
1971-09-01,0.00904429,0.0044124126,-0.15236866,0.024998426,-0.08373308,-0.23143762,0.03697574,-0.04578936,-0.046257198
1971-10-01,0.005488515,0.02453059,-0.11044806,-0.019776106,-0.05009365,-0.2757911,0.03416854,-0.020898998,0.018401563
1971-11-01,0.025045216,0.008669972,-0.09809649,0.09793836,0.0045527816,-0.25062,0.01891619,0.002213478,0.0066581964
1971-12-01,0.040578306,0.002681315,-0.09248215,0.034917116,0.032297075,-0.30493897,0.020085871,-0.016547859,0.010120392
1972-01-01,0.034365714,-0.009765208,-0.05312544,0.00780493,0.03523904,-0.2719304,-0.022968471,0.0030270815,0.00081801414
1972-02-01,0.030255735,0.033029914,-0.04639536,0.043767273,0.03133458,-0.2395643,-0.043364286,-0.007350564,0.03261894
1972-03-01,0.034314334,0.0052362084,-0.11307973,0.044846117,0.03189969,-0.22584724,-0.04110378,-0.046960473,0.020186245
1972-04-01,-0.0054497123,-0.012693524,-0.11215502,0.045154393,0.024296224,-0.24963373,-0.10599005,-0.02240336,-0.011357784
1972-05-01,0.0153570175,0.017309308,-0.26653606,0.06257039,-0.08477229,-0.23370755,-0.075627565,-0.04115516,-0.021170378
1972-06-01,0.02126515,0.0035922527,-0.22117215,0.038372934,-0.08189529,-0.2812292,0.038270175,-0.012899041,-0.015570521
1972-07-01,0.010887444,0.016076267,-0.19363528,0.051165223,-0.102445185,-0.31436592,0.033029914,0.0016399622,-0.02034837
1972-08-01,0.010681927,0.008832455,-0.12972516,0.034930825,-0.08990973,-0.2681287,0.023474216,-0.016084313,-0.041463375
1972-09-01,0.003386736,0.00379771,-0.17812014,0.03600967,-0.09679395,-0.2514832,0.038835287,-0.01829338,-0.021632731
1972-10-01,-0.00560385,-0.0014938712,-0.09468758,-0.012231171,-0.077631176,-0.16363245,0.023679733,-0.037353396,-0.008326709
1972-11-01,0.020443141,-0.019269526,-0.08317965,0.050497353,-0.024715245,-0.20956147,0.010681927,0.001845479,0.009654462
1972-12-01,0.021521986,-0.029236197,-0.057029903,0.012942433,0.026967704,-0.22281611,-0.010330319,-0.021221757,-0.0058093667
1973-01-01,0.037969828,0.018120766,-0.033914685,-0.031228364,0.027771711,-0.36587697,-0.006354809,0.010459721,0.02379191
1973-02-01,0.038019598,-0.010434091,-0.027696311,0.0056342483,0.031801224,-0.4486063,0.0024006963,0.010708451,0.021205068
1973-03-01,0.019065976,0.021603048,-0.05764407,0.02433914,0.04214859,-0.17191309,-0.04018283,-0.04023254,-0.0059070587
1973-04-01,0.010708451,0.021105587,-0.06455886,-0.0052603483,0.04155165,-0.26165682,-0.06958336,-0.036451817,-0.0088918805
1973-05-01,0.027920961,0.0028981566,-0.17047042,0.037522137,-0.046500683,-0.3140903,-0.050380945,0.0025996566,-0.003668487
1973-06-01,-0.0014298558,0.012748063,-0.19817954,0.07209635,-0.053863287,-0.27872008,0.006927669,-0.030432403,-0.00809598
1973-07-01,0.018667996,0.003694117,-0.19454801,0.06154996,-0.08908421,-0.2757352,0.035034776,-0.00864315,-0.035755336
1973-08-01,-0.019886017,0.0046393275,-0.14226383,0.046028852,-0.047296643,-0.2698154,0.029214382,0.0032961369,-0.04018283
1973-09-01,0.022399008,0.020856857,-0.12908083,0.036278427,-0.07729417,-0.24941903,0.023045719,-0.02545768,-0.046500683
1973-10-01,0.0018036962,0.016031384,-0.09709346,0.04398924,-0.04152602,-0.21743166,0.012151122,-0.016652465,-0.0028725266
1973-11-01,-0.066747785,-0.009687841,-0.07988101,0.034835756,-0.0030217767,-0.24315089,0.006529689,0.006778419,0.014041483
1973-12-01,0.009365261,0.018270016,-0.031079113,0.06095302,0.017921746,-0.24354887,-0.032322764,0.005087018,0.0061317086
1974-01-01,0.044787884,0.03404522,0.0072080493,0.024737537,0.027335942,-0.1867798,-0.007606685,0.0059282184,-0.013346434
1974-02-01,0.05428946,-0.010476589,-0.040183604,0.054211915,0.024427295,-0.22408819,-0.048483014,-0.005163431,0.014848113
1974-03-01,0.03210616,-0.0029916167,-0.014781356,0.055026352,0.029119909,-0.21706861,-0.056472123,-0.046233654,-0.0025650263
1974-04-01,0.02182889,0.0040667057,-0.12655127,0.067436576,0.020975709,-0.25092536,-0.068727255,-0.029440999,0.00065386295
1974-05-01,0.0076734424,0.006897807,-0.18336701,0.019385636,-0.0207538,-0.29676574,-0.07679391,-0.02692014,-0.0047755837
1974-06-01,0.0092635155,0.018765092,-0.19449747,0.044671535,-0.070821464,-0.3081289,-0.050305724,-0.015634596,-0.01625508
1974-07-01,0.011125028,0.00022727251,-0.16238588,0.026831746,-0.078151286,-0.3437696,0.014421523,-0.003573358,-0.017302215
1974-08-01,0.008836925,-0.01090318,-0.14780384,0.01255995,-0.055502534,-0.29505932,0.028305471,-0.017069519,-0.04813397
1974-09-01,-0.011911511,0.005656779,-0.13775927,0.033967674,-0.039058924,-0.19946158,0.028111577,-0.018698394,-0.023584902
1974-10-01,-0.041734934,0.018726349,-0.11266732,0.017834306,-0.07039487,-0.2489087,0.0129866,0.0036013126,0.010969937
1974-11-01,-0.07985771,0.023574054,-0.08524841,0.03447187,0.023535311,-0.27388436,0.016127944,0.010039151,0.012249708
1974-12-01,0.04699844,0.0013907552,-0.044682324,0.009147167,0.014343977,-0.36529368,0.002205193,0.0003824234,-0.0073739886
1975-01-01,0.045220315,0.030439079,-0.04255247,0.0050109625,0.019572675,-0.22570819,0.006401241,0.030036628,0.030219555
1975-02-01,0.048330247,0.043720245,-0.050016284,-0.011928976,0.029707313,-0.2512461,-0.037210763,-0.026015043,0.01554805
1975-03-01,0.04518372,0.008194029,-0.05213833,0.04313481,0.03084153,-0.2276839,-0.056675136,-0.019941568,0.023780167
1975-04-01,0.03453684,-0.007831216,-0.1043483,0.0658921,0.02754867,-0.26449066,-0.056162953,-0.03164947,-0.0017942786
1975-05-01,0.021109343,0.0023766756,-0.197097,0.075112104,-0.009184897,-0.25428283,-0.13680118,-0.031466544,-0.026344359
1975-06-01,0.023633838,0.014121175,-0.23613554,0.05758679,-0.06871235,-0.39474124,-0.0068799257,-0.024258852,-0.027807832
1975-07-01,0.014084578,0.0002911687,-0.11730021,0.023450911,-0.032125115,-0.24707514,0.02249962,-0.0021967292,-0.055175066
1975-08-01,0.017779887,0.00040096045,-0.14356983,0.021767914,-0.05960214,-0.35372698,0.023963153,0.013462603,-0.02345395
1975-09-01,0.0017181039,0.00062048435,-0.12677628,0.039183438,-0.16087562,-0.23273295,0.028317034,0.007937908,-0.05455309
1975-10-01,-0.02960062,0.015255332,-0.10617769,0.022828937,-0.075481,-0.27696693,0.014852881,-0.0010259748,-0.0017576814
1975-11-01,-0.008819044,0.012621105,-0.053674996,0.020962954,-0.019319594,-0.18996245,-0.016758502,0.0053402185,0.009803891
1975-12-01,-0.04544288,-0.01814878,-0.09465271,0.094064295,0.02919507,-0.3501414,-0.0017576814,-0.01595354,0.016023695
1976-01-01,0.04608941,0.005727172,-0.04627359,0.030400753,0.0144792795,-0.32978696,-0.008285582,0.0106619,0.017831206
1976-02-01,0.0414806,-0.039942205,-0.011404693,0.021508932,0.021136522,-0.15511662,-0.06666416,-0.03249359,0.025466025
1976-03-01,0.03566134,-0.00358361,-0.09762257,0.025885046,0.03454405,-0.28509516,-0.039290488,-0.0010231733,0.013222337
1976-04-01,0.016760468,0.021927953,-0.11452162,0.058239996,0.017039776,-0.22243363,-0.046506345,-0.012940943,0.0074031353
1976-05-01,0.028073072,-0.011823654,-0.14622486,0.07253206,-0.008937299,-0.24003106,-0.05316353,-0.014570355,-0.035426497
1976-06-01,0.027095437,0.016760468,-0.17648488,0.034823358,-0.14380401,-0.37778407,0.02527982,-0.01745671,-0.01512897
1976-07-01,0.013129234,0.033100903,-0.2174058,0.03603375,-0.07336795,-0.3728494,0.027421296,0.031611145,-0.026162267
1976-08-01,0.015037954,-0.0006507039,-0.17234159,-0.012009859,-0.13034993,-0.31451732,0.028119624,0.01987958,-0.037242115
1976-09-01,0.026397109,-0.005585432,-0.15097332,0.019367456,-0.13877624,-0.25958365,0.028166175,0.019693375,-0.015408337
1976-10-01,-0.0036301613,0.0067979097,-0.06591934,0.047067046,-0.09371203,-0.23477036,0.021695197,0.005308211,-0.015594542
1976-11-01,0.014386177,0.005308211,-0.08281839,-0.0050267577,-0.024253547,-0.24403459,0.019414008,-0.017596364,0.0071703196
1976-12-01,0.027886868,0.01680702,-0.07965273,0.021369278,0.028259277,-0.2888195,-0.008145928,-0.015408337,0.015456915
1977-01-01,0.040872186,0.023696512,-0.040525645,0.05011347,0.028457165,-0.39636108,-0.0069676936,-0.012381792,0.021409512
1977-02-01,0.032797754,0.0152953565,-0.09592658,0.022809714,0.027803719,-0.3116028,-0.025170207,-0.008181214,0.012028247
1977-03-01,0.04339254,-0.00878796,-0.08794546,0.04558617,0.036344916,-0.23496565,-0.004260659,0.0087144375,0.02901724
1977-04-01,0.027103633,-0.0068276823,-0.07688397,0.016182125,0.032751083,-0.29260686,-0.0331513,0.0024602711,0.014781952
1977-05-01,0.01016131,0.016042113,-0.17965803,0.052913845,-0.020409554,-0.27865162,-0.024050057,-0.025170207,-0.0069676936
1977-06-01,0.0072675943,0.008201033,-0.20672843,0.03802514,-0.07025638,-0.32331774,0.021782905,-0.012755156,-0.021436363
1977-07-01,0.029437304,0.0076876283,-0.17844453,0.053100526,-0.0035139024,-0.3124896,0.018422455,0.016135454,-0.029044062
1977-08-01,0.0049339235,0.0043738484,-0.17863122,0.043112487,-0.013081878,-0.26432297,0.024396598,-0.0014136136,-0.06003499
1977-09-01,0.02229631,0.021409512,-0.12939116,0.030557454,-0.04425949,-0.25951567,0.018189073,-0.025870293,-0.0022537112
1977-10-01,-0.011821687,0.016042113,-0.118329614,0.02346313,-0.027223825,-0.18451205,0.032657743,-0.0058475435,0.013755143
1977-11-01,-0.0061742663,0.019962668,-0.085145086,-0.031937808,-0.027363837,-0.23739263,0.0042805076,-0.0050541162,0.013055056
1977-12-01,0.026216835,0.02005601,-0.07459697,-0.030910999,0.019869298,-0.20607498,0.007454276,-0.0013669431,0.027383685
1978-01-01,0.044142365,-0.018426657,-0.03344536,0.07471049,0.024931192,-0.21568644,-0.00038301945,0.009541035,0.012247562
1978-02-01,0.02631092,0.014104962,-0.047455788,-0.050480723,0.022543073,-0.33902025,-0.00086069107,-0.009670258,0.019836426
1978-03-01,0.03772092,0.0064629316,-0.059980273,0.052633524,0.019146562,-0.3157227,-0.0016036034,9.453297e-05,0.021110177
1978-04-01,0.012353659,-0.0066452026,-0.17476976,0.038304687,0.021216273,-0.21892369,-0.06825912,-0.021027088,-0.016356945
1978-05-01,0.021693945,0.002854228,-0.15338278,0.08787167,-0.040397525,-0.26127326,-0.016675472,-0.010307074,-0.017046928
1978-06-01,0.0067282915,0.010283947,-0.18299556,0.051041365,-0.11984277,-0.34273517,0.02578032,-0.021080136,-0.034029126
1978-07-01,0.0021642447,-0.0046817064,-0.15375423,0.0016336441,-0.07733393,-0.3090359,0.019358873,0.02631092,-0.057326794
1978-08-01,-1.1563301e-05,0.011451483,-0.11214769,0.045946717,-0.06820595,-0.32389545,0.03241396,0.024241209,-0.03153491
1978-09-01,0.021216273,0.010390043,-0.131518,0.009859443,-0.05297506,-0.22720253,0.023285985,0.015007138,-0.038858533
1978-10-01,-0.043900132,0.0037033558,-0.11342132,-0.015030265,-0.07277,-0.20815063,0.020473361,-0.014924169,-0.001126051
1978-11-01,0.023975968,-0.019222736,-0.07675016,0.02312684,0.005932212,-0.237445,0.0013682842,0.0033317804,0.009328723
1978-12-01,0.025143385,-0.004522443,-0.06422579,-0.015189409,0.019146562,-0.28483617,0.019146562,-0.011739969,0.026098728
1979-01-01,0.051398873,-0.036598027,-0.022687078,0.030192614,0.04038793,-0.25033712,0.0047723055,0.018819213,0.019680142
1979-02-01,0.038439512,0.034044206,0.007491052,0.013970733,0.026794195,-0.21997774,-0.06161052,0.008533239,0.030328572
1979-03-01,0.049541056,0.003095746,-0.07601988,0.035630107,0.034859836,-0.21716833,-0.029937088,-0.03406048,-0.0031120777
1979-04-01,0.035539508,0.0033676028,-0.1337027,0.034361362,-0.01104176,-0.22881365,-0.07737929,-0.024816751,-0.010679245
1979-05-01,-0.030208945,0.0045457482,-0.12957925,0.044647336,-0.016297996,-0.22786212,-0.03487611,-0.055266738,-0.053046465
1979-06-01,0.0042285323,0.00092077255,-0.20774329,0.03766918,-0.08984017,-0.29265893,0.01496762,-0.04516208,-0.080052674
1979-07-01,0.019408226,0.013517618,-0.14539331,0.07881296,-0.082318306,-0.24517143,0.039255142,-0.019560516,-0.1004433
1979-08-01,0.022444189,0.014514506,-0.11367458,0.034769177,-0.07166988,-0.23841989,0.026567638,0.022806704,-0.0764277
1979-09-01,-0.008413613,-0.0065557957,-0.12994176,0.02797234,-0.06383079,-0.18472457,0.028289497,-0.029529274,-0.02816987
1979-10-01,0.011433244,0.0013738871,-0.08462924,0.0395723,-0.08100426,-0.2192074,0.020948887,-0.013624549,-0.022732377
1979-11-01,-0.0027948618,-0.005468309,-0.07959956,0.014741063,-0.012627661,-0.18467927,0.019544184,0.0004222989,0.012656689
1979-12-01,0.013925433,-0.006102681,-0.062924564,0.025480151,0.023395777,-0.2779324,0.005633235,-0.0040636063,0.009122312
1980-01-01,0.047969997,0.006246686,-0.007570207,0.029562652,0.016427517,-0.19455248,-0.040021658,-0.018796384,0.01788193
1980-02-01,0.0318352,-0.021159828,0.021018028,0.037152827,0.027426481,-0.1715092,-0.035067618,-0.015296757,-0.008751869
1980-03-01,0.044333994,6.54459e-05,-0.063292205,0.04197055,0.03115344,-0.23586673,-0.08483559,-0.005479455,0.028562725
1980-04-01,0.031289756,0.02747196,-0.14578444,-0.00284338,0.02592665,-0.2336852,-0.043566763,-0.035067618,0.0069738626
1980-05-01,-0.0007981062,0.017518342,-0.23432142,0.04265231,-0.007615626,-0.2161414,-0.02325052,-0.037294626,-0.030204415
1980-06-01,0.017427444,-0.0073429346,-0.26645476,0.030335307,-0.091335,-0.26890904,0.042425096,-0.01397866,-0.023705006
1980-07-01,0.020881653,0.013427794,-0.14319366,0.03460765,-0.08201772,-0.27277237,0.036607444,-0.007706523,-0.0015252829
1980-08-01,0.01415503,-0.0028887987,-0.16750962,0.022381544,-0.068564415,-0.26190978,0.027017415,0.019336343,-0.032158792
1980-09-01,0.016563892,-0.00779742,-0.1110149,0.03701651,-0.059019864,-0.21227807,0.03551662,-0.017887414,0.0037469268
1980-10-01,-0.02634114,0.01974541,-0.11705989,0.020881653,-0.09447104,-0.17200917,0.030017138,-0.022250593,0.009382725
1980-11-01,0.010791719,0.014291346,-0.070700586,0.005564928,-0.012842417,-0.1672824,0.011609793,-0.0026161075,0.014700413
1980-12-01,-0.0042523146,0.008700967,-0.030249894,0.025472164,0.02838093,-0.17609972,-0.00020724535,-0.0012071729,0.021517992
1981-01-01,0.042740464,-0.010522127,-0.017391443,-0.034974754,0.03105241,-0.330918,-0.008625388,-0.006574869,0.018595397
1981-02-01,0.037306547,-0.013085306,-0.0629645,0.03161633,0.027874112,-0.19630045,-0.010522127,-0.015443444,0.019005537
1981-03-01,0.030385971,0.027874112,-0.026823938,0.027771592,0.023362935,-0.09131318,-0.037179053,-0.06552774,0.0143918395
1981-04-01,-0.006677389,0.007881403,-0.13032454,0.07406235,0.023773015,-0.253254,-0.010932267,-0.008215308,-0.0037553906
1981-05-01,0.009573102,0.01382792,-0.15426451,0.05155772,-0.032411635,-0.18404847,-0.052045405,-0.06511754,-0.029387057
1981-06-01,0.009829402,0.024029315,-0.17041248,0.045098543,-0.08152181,-0.23223609,0.0028575659,-0.00088465214,-0.025388539
1981-07-01,0.017723978,-0.0053958297,-0.107409894,0.044073284,-0.056351602,-0.25115222,0.03505093,-0.009701908,-0.04081875
1981-08-01,0.0035240054,-0.00078213215,-0.11227983,0.026233673,-0.09367126,-0.22757107,0.023414195,0.015673399,-0.028874457
1981-09-01,-0.0019611716,0.006548524,-0.11602205,0.023926795,-0.031130016,-0.19286579,0.027361453,-0.019288182,-0.04394585
1981-10-01,-0.010470867,0.019723237,-0.086340606,0.03499967,-0.08382875,-0.16820818,-0.009548128,-0.00483191,0.015314579
1981-11-01,0.009368002,0.029822111,-0.057428062,-0.006882429,0.037972987,-0.17482108,0.009009182,0.0122388005,0.017621398
1981-12-01,0.011521101,0.025874794,-0.07921499,0.046328902,0.030334711,-0.21044916,-0.014879525,0.005779624,0.015007019
1982-01-01,0.034996748,0.038921952,-0.04035741,0.01232332,0.024770439,-0.25159687,-0.018407106,0.0159387,0.023685873
1982-02-01,0.017178237,0.005350888,-0.065716445,0.028644025,0.045068026,-0.27587134,-0.11328411,0.0024069548,-0.004927039
1982-03-01,0.05142075,-0.028633356,-0.05161661,0.0019421577,0.039283514,-0.24142224,-0.05419904,-0.03560579,0.0040596724
