,abs_vo500_cluster1,abs_vo500_cluster2,abs_vo500_cluster3,abs_vo500_cluster4,abs_vo500_cluster5,abs_vo500_cluster6,abs_vo500_cluster7,abs_vo500_cluster8,abs_vo500_cluster9
1967-05-01,9.115205e-05,3.8212154e-05,1.6352371e-05,5.901656e-05,5.1147766e-05,4.223098e-06,2.6833874e-05,6.639291e-05,4.052736e-05
1967-06-01,8.111846e-05,3.9647817e-05,1.8357487e-05,6.702097e-05,6.342708e-05,2.1056999e-06,2.8630453e-05,8.325992e-05,3.9043578e-05
1967-07-01,8.961212e-05,3.4530767e-05,1.6232067e-05,6.571364e-05,4.764283e-05,2.2019462e-06,3.2440166e-05,7.272104e-05,4.2163534e-05
1967-08-01,8.844113e-05,3.6776495e-05,1.7483255e-05,7.070236e-05,5.6625733e-05,4.5118336e-06,4.064509e-05,8.456725e-05,4.176251e-05
1967-09-01,8.803209e-05,3.813195e-05,1.6007494e-05,6.862506e-05,4.8837876e-05,4.9529604e-06,3.2905355e-05,9.213053e-05,3.8883165e-05
1967-10-01,8.834488e-05,3.789134e-05,1.7467215e-05,6.392508e-05,5.9978283e-05,6.7655833e-06,2.1187472e-05,8.527305e-05,5.4667416e-05
1967-11-01,0.00010092095,5.2103576e-05,2.4348761e-05,6.3540094e-05,4.100189e-05,1.3967949e-05,1.8556762e-05,6.555878e-05,5.4474927e-05
1967-12-01,8.4719635e-05,3.9038263e-05,1.7122335e-05,9.1330956e-05,4.1066058e-05,1.4818115e-05,2.6970218e-05,0.00010209996,6.203019e-05
1968-01-01,8.6717526e-05,3.9649774e-05,1.779894e-05,7.142319e-05,4.781702e-05,9.190839e-06,1.786094e-05,8.7573644e-05,6.010161e-05
1968-02-01,0.00010459365,2.8855244e-05,1.9185483e-05,7.174888e-05,5.351207e-05,5.636089e-06,2.6329064e-05,8.7192115e-05,5.5216147e-05
1968-03-01,9.106326e-05,2.877149e-05,1.0866248e-05,8.005881e-05,4.345268e-05,8.492922e-06,1.8465806e-05,7.885427e-05,4.3332857e-05
1968-04-01,8.876477e-05,4.08409e-05,1.8878394e-05,7.268875e-05,4.2410444e-05,2.9281523e-06,2.8180883e-05,8.141332e-05,5.7514644e-05
1968-05-01,8.632669e-05,4.6005527e-05,1.6961434e-05,5.9688784e-05,5.3074706e-05,7.12499e-06,2.2960427e-05,9.175188e-05,5.1196115e-05
1968-06-01,8.095734e-05,3.734198e-05,1.9176177e-05,5.833016e-05,6.064018e-05,5.5616415e-06,2.913006e-05,7.539257e-05,3.6474605e-05
1968-07-01,8.556363e-05,3.6997673e-05,2.019049e-05,6.871524e-05,5.815558e-05,5.4220595e-06,3.3810793e-05,7.278699e-05,3.937796e-05
1968-08-01,7.515993e-05,3.826324e-05,1.9352983e-05,6.972956e-05,5.8257938e-05,7.999721e-06,3.843569e-05,7.813773e-05,4.083895e-05
1968-09-01,8.403751e-05,4.311147e-05,1.77245e-05,6.371812e-05,5.278623e-05,5.8780365e-06,3.090744e-05,8.8020315e-05,4.626413e-05
1968-10-01,8.867171e-05,4.2506606e-05,2.0451049e-05,6.288992e-05,4.984565e-05,7.683333e-06,2.0168736e-05,7.211699e-05,5.8910486e-05
1968-11-01,9.027228e-05,4.628469e-05,2.359635e-05,5.385415e-05,5.0431903e-05,6.8830427e-06,2.6347676e-05,7.106545e-05,5.2359323e-05
1968-12-01,8.96395e-05,3.6755726e-05,2.2219121e-05,5.9074606e-05,4.0530707e-05,9.144316e-06,1.6688427e-05,8.185068e-05,6.2707186e-05
1969-01-01,0.0001050032,3.4735374e-05,1.1568087e-05,6.664452e-05,4.9635542e-05,5.952979e-06,2.6956426e-05,9.65534e-05,5.883323e-05
1969-02-01,0.00011200859,2.5996687e-05,1.3238188e-05,7.663803e-05,4.9337636e-05,3.8495577e-06,2.8951516e-05,9.350208e-05,3.926148e-05
1969-03-01,0.000107756605,2.255719e-05,1.6343669e-05,7.9933096e-05,4.3207918e-05,1.0665362e-05,2.5999507e-05,9.9415134e-05,3.6787922e-05
1969-04-01,8.8554974e-05,4.2471995e-05,1.51339755e-05,6.983125e-05,5.4970835e-05,4.1926046e-06,1.8569823e-05,6.806241e-05,5.7054804e-05
1969-05-01,7.942811e-05,3.0546584e-05,1.6569355e-05,7.0120135e-05,6.30505e-05,4.580784e-06,2.8373754e-05,7.222412e-05,5.0320243e-05
1969-06-01,7.5627504e-05,4.023316e-05,2.2022008e-05,6.787227e-05,6.623723e-05,3.2085968e-06,2.6875176e-05,8.050239e-05,4.2484313e-05
1969-07-01,7.7748984e-05,3.6757545e-05,1.7381839e-05,6.4297354e-05,5.098065e-05,3.975941e-06,3.278823e-05,6.779158e-05,5.057301e-05
1969-08-01,8.186555e-05,4.525248e-05,1.7237397e-05,7.6276934e-05,5.5990946e-05,4.183575e-06,3.648953e-05,7.3623385e-05,3.52081e-05
1969-09-01,8.481757e-05,3.6387417e-05,1.5612435e-05,6.251893e-05,6.871981e-05,8.823745e-06,2.7714741e-05,6.93714e-05,3.2662323e-05
1969-10-01,7.132136e-05,3.858111e-05,2.1236605e-05,6.416194e-05,5.9963073e-05,6.368247e-06,2.3200962e-05,7.177274e-05,4.494884e-05
1969-11-01,0.0001092281,3.8761664e-05,1.8609584e-05,7.854285e-05,4.9834147e-05,6.765456e-06,3.1027856e-05,0.00010189772,4.3522483e-05
1969-12-01,0.00011482519,3.649575e-05,2.1074111e-05,8.223513e-05,4.433636e-05,7.550852e-06,1.5247679e-05,7.760454e-05,5.8562404e-05
1970-01-01,0.00010540714,3.1543863e-05,2.1820424e-05,5.448346e-05,5.732149e-05,1.3051411e-05,3.0483185e-05,0.000101477184,4.778614e-05
1970-02-01,8.999523e-05,3.2151587e-05,1.921936e-05,7.994309e-05,5.4315275e-05,6.3988423e-06,1.815852e-05,7.673872e-05,4.9722756e-05
1970-03-01,9.646143e-05,3.4444736e-05,2.0499638e-05,7.702601e-05,5.0044993e-05,5.596646e-06,1.7591308e-05,0.000104645456,4.023414e-05
1970-04-01,9.657486e-05,3.205435e-05,1.7144992e-05,6.662986e-05,3.4454817e-05,2.3230327e-06,2.760662e-05,0.000101015314,4.8831425e-05
1970-05-01,7.625254e-05,4.2539636e-05,1.4325147e-05,7.413324e-05,5.808317e-05,6.090931e-06,2.4284389e-05,8.8504275e-05,4.695963e-05
1970-06-01,8.547375e-05,3.3318418e-05,1.74367e-05,7.495165e-05,5.8828646e-05,3.4817617e-06,2.8076593e-05,7.541793e-05,2.8995277e-05
1970-07-01,8.2167724e-05,4.1421423e-05,1.5402848e-05,7.4036005e-05,5.9233796e-05,2.5661225e-06,3.83512e-05,8.7823624e-05,3.1952874e-05
1970-08-01,8.4412255e-05,4.3479584e-05,1.5491982e-05,7.165372e-05,5.535246e-05,1.5532473e-06,3.6284935e-05,7.3619056e-05,4.4625966e-05
1970-09-01,7.314098e-05,4.017356e-05,1.9389523e-05,7.156459e-05,6.0360115e-05,4.8349625e-06,2.784971e-05,6.6658584e-05,4.0955307e-05
1970-10-01,8.157621e-05,3.0765972e-05,2.1018228e-05,7.577005e-05,5.041773e-05,7.5008516e-06,3.3473192e-05,9.5683536e-05,4.6238463e-05
1970-11-01,0.00010112875,4.1753647e-05,1.6788463e-05,7.650742e-05,5.3375326e-05,8.773024e-06,2.5645691e-05,6.622102e-05,6.370854e-05
1970-12-01,9.225597e-05,3.3982866e-05,1.2323706e-05,6.0868624e-05,3.4462915e-05,4.2353436e-06,2.0751479e-05,8.7815526e-05,6.1447805e-05
1971-01-01,9.7132564e-05,4.5040877e-05,2.6581465e-05,5.0739654e-05,4.3193817e-05,3.4921227e-06,3.9238832e-05,7.499309e-05,5.1184015e-05
1971-02-01,9.297002e-05,4.394634e-05,2.1316084e-05,6.250592e-05,5.338461e-05,3.2765324e-06,1.6187238e-05,8.3135776e-05,6.799178e-05
1971-03-01,0.000101319994,3.6110458e-05,1.7651046e-05,6.188403e-05,4.5581895e-05,2.32296e-06,1.6261867e-05,6.649385e-05,5.4832468e-05
1971-04-01,9.550735e-05,3.8581456e-05,8.173358e-06,6.2058156e-05,5.470303e-05,2.1239516e-06,1.9777646e-05,7.311911e-05,4.9044695e-05
1971-05-01,9.8011515e-05,3.5853405e-05,1.0204885e-05,6.4164306e-05,5.1991563e-05,6.6679363e-06,1.8641651e-05,8.685056e-05,5.3149204e-05
1971-06-01,8.174273e-05,4.070419e-05,1.40606335e-05,6.771326e-05,5.5150795e-05,8.823843e-06,3.3691522e-05,7.2082614e-05,3.7286725e-05
1971-07-01,8.642767e-05,3.9352606e-05,1.6705764e-05,6.9628695e-05,5.5457596e-05,5.183681e-06,3.3202297e-05,7.70412e-05,4.0951763e-05
1971-08-01,7.923856e-05,3.2395666e-05,1.6108743e-05,7.875812e-05,5.5059583e-05,6.444055e-06,3.448755e-05,8.311919e-05,4.5678167e-05
1971-09-01,7.689194e-05,4.1740685e-05,1.9533314e-05,7.377467e-05,4.6858855e-05,6.402593e-06,3.1659998e-05,7.0780785e-05,4.347251e-05
1971-10-01,9.4860574e-05,3.5571484e-05,1.537076e-05,7.151096e-05,6.0324965e-05,6.742566e-06,2.9089497e-05,9.379092e-05,4.72868e-05
1971-11-01,9.316902e-05,3.7445458e-05,2.4292889e-05,8.69174e-05,4.8965005e-05,1.0672944e-05,2.3135886e-05,9.724866e-05,5.599334e-05
1971-12-01,7.2488925e-05,5.3415737e-05,2.4690902e-05,6.987745e-05,3.6817313e-05,-3.987209e-06,2.290371e-05,8.764659e-05,6.664019e-05
1972-01-01,8.205496e-05,5.223363e-05,2.075298e-05,5.2041018e-05,4.434032e-05,2.6297653e-06,1.9764862e-05,7.274516e-05,6.2923136e-05
1972-02-01,9.6955984e-05,3.4345267e-05,1.6615295e-05,5.3423217e-05,4.3600172e-05,3.9762976e-06,3.0875977e-05,6.723419e-05,5.551276e-05
1972-03-01,0.0001027969,4.0846073e-05,1.4341347e-05,7.126699e-05,5.9464277e-05,2.7724468e-06,2.1851542e-05,9.7410775e-05,6.520601e-05
1972-04-01,9.439668e-05,4.1880496e-05,1.5982156e-05,5.7337966e-05,5.3186406e-05,7.195494e-06,1.443224e-05,7.328913e-05,5.7189234e-05
1972-05-01,9.414699e-05,4.4172277e-05,9.240581e-06,8.3876235e-05,6.011525e-05,3.3342453e-06,2.0032385e-05,6.875907e-05,5.4023552e-05
1972-06-01,0.000102092425,3.8393777e-05,1.3556613e-05,7.478937e-05,6.6946e-05,5.073141e-06,3.317668e-05,9.117749e-05,3.1997497e-05
1972-07-01,7.883577e-05,3.95798e-05,1.6035663e-05,6.6522916e-05,6.054328e-05,7.2400812e-06,3.177664e-05,8.694171e-05,4.0647403e-05
1972-08-01,7.981669e-05,4.3093267e-05,1.936186e-05,7.492313e-05,5.3471762e-05,6.8833774e-06,3.666339e-05,7.8532576e-05,3.539504e-05
1972-09-01,8.800289e-05,4.7641155e-05,1.3485273e-05,8.1905484e-05,5.764512e-05,5.7152006e-06,2.9484858e-05,7.522421e-05,4.1655072e-05
1972-10-01,8.184986e-05,3.6021742e-05,1.5910815e-05,6.852934e-05,5.200039e-05,5.412004e-06,2.7005815e-05,7.5233125e-05,3.6072768e-05
1972-11-01,9.1275586e-05,4.564365e-05,1.8532539e-05,8.401e-05,3.9052284e-05,8.640114e-06,3.0929485e-05,9.223867e-05,6.360086e-05
1972-12-01,8.7280576e-05,5.1582658e-05,2.5550557e-05,5.2977346e-05,4.4759436e-05,-7.2212515e-08,2.6666952e-05,6.422902e-05,7.362406e-05
1973-01-01,9.394165e-05,3.7538262e-05,2.2938444e-05,5.880859e-05,4.9743947e-05,2.6102075e-06,1.9449137e-05,9.265869e-05,5.2714746e-05
1973-02-01,0.00010540874,4.244009e-05,1.8425932e-05,7.67967e-05,5.9768798e-05,3.2738112e-06,1.7688377e-05,7.8130164e-05,6.561522e-05
1973-03-01,8.658007e-05,3.8272654e-05,1.5603398e-05,6.638253e-05,4.7620408e-05,-3.6630722e-06,1.77857e-05,8.394334e-05,5.5634602e-05
1973-04-01,0.00010393112,3.471573e-05,1.8151643e-05,6.956783e-05,4.7956637e-05,4.680654e-06,2.2077016e-05,0.00010951424,4.3512762e-05
1973-05-01,9.28091e-05,3.2680673e-05,1.8425932e-05,6.594013e-05,5.7176316e-05,5.804353e-06,2.94563e-05,8.653582e-05,4.6246812e-05
1973-06-01,8.0722646e-05,3.3715896e-05,1.796583e-05,7.2664654e-05,5.415028e-05,4.556781e-06,3.073927e-05,6.9113994e-05,4.0345152e-05
1973-07-01,8.270462e-05,3.9113216e-05,1.9434612e-05,7.900871e-05,5.6495017e-05,7.0253896e-06,3.442006e-05,8.614651e-05,4.5813253e-05
1973-08-01,8.620845e-05,4.3740754e-05,1.6514748e-05,6.335649e-05,5.401756e-05,2.769471e-06,3.4738587e-05,7.233469e-05,3.9283386e-05
1973-09-01,7.334336e-05,3.481306e-05,1.8965662e-05,6.801942e-05,6.0202357e-05,2.6102075e-06,2.7341608e-05,7.421932e-05,4.841459e-05
1973-10-01,8.757105e-05,4.5395343e-05,1.6957156e-05,5.8224614e-05,5.2124073e-05,6.998847e-06,3.2084172e-05,8.090846e-05,4.608755e-05
1973-11-01,8.566872e-05,3.8485003e-05,2.4274499e-05,6.6762994e-05,5.219486e-05,1.2829928e-06,2.8863476e-05,8.9022134e-05,5.0723927e-05
1973-12-01,9.211895e-05,3.8334587e-05,1.3594892e-05,8.473341e-05,5.3327414e-05,-7.6090373e-07,2.3227265e-05,8.7809945e-05,6.339436e-05
1974-01-01,6.696148e-05,5.531774e-05,2.5668598e-05,5.695504e-05,4.7664456e-05,1.5412966e-06,2.2273394e-05,6.920678e-05,7.127145e-05
1974-02-01,0.000102975086,4.3695498e-05,2.5361687e-05,5.070374e-05,5.031358e-05,1.6139907e-06,2.3266817e-05,7.375391e-05,6.0569942e-05
1974-03-01,8.5133855e-05,4.1959025e-05,1.6501644e-05,5.7988844e-05,4.9497845e-05,2.1389656e-06,1.30902845e-05,6.99579e-05,6.466478e-05
1974-04-01,9.31297e-05,4.195095e-05,1.10741585e-05,5.6631972e-05,5.029743e-05,-2.5616232e-06,2.2394546e-05,7.889063e-05,5.5570516e-05
1974-05-01,8.141054e-05,4.8323393e-05,9.951515e-06,6.4369364e-05,5.720293e-05,2.6074135e-06,2.581095e-05,7.976291e-05,4.3213306e-05
1974-06-01,9.190205e-05,3.9939874e-05,1.5588985e-05,6.7729234e-05,5.8697107e-05,9.383688e-06,3.324951e-05,8.82272e-05,3.3545602e-05
1974-07-01,8.6280736e-05,4.261323e-05,1.9457684e-05,7.576546e-05,5.5813754e-05,2.647795e-06,4.0679995e-05,8.531154e-05,3.9893817e-05
1974-08-01,8.862295e-05,3.8154943e-05,1.604935e-05,6.776154e-05,5.8018668e-05,3.8512094e-06,3.3758333e-05,7.103209e-05,4.0895316e-05
1974-09-01,8.08371e-05,4.464854e-05,1.5274001e-05,6.4603584e-05,4.100125e-05,5.8945893e-06,2.7991635e-05,8.264626e-05,4.0830706e-05
1974-10-01,9.132862e-05,3.4455854e-05,1.9675752e-05,6.635621e-05,5.142008e-05,3.6089127e-06,2.8290473e-05,7.84868e-05,4.6064346e-05
1974-11-01,9.303278e-05,4.3485506e-05,1.4312884e-05,7.05399e-05,4.7777525e-05,8.075274e-06,2.4946756e-05,8.227474e-05,4.837426e-05
1974-12-01,0.00010319316,3.452854e-05,2.3221384e-05,6.323056e-05,3.48388e-05,3.1081595e-06,1.8582381e-05,8.642612e-05,7.0140726e-05
1975-01-01,8.918141e-05,4.7126472e-05,2.2575134e-05,6.3780644e-05,4.077057e-05,5.043146e-06,2.1914948e-05,8.539605e-05,5.7357072e-05
1975-02-01,8.7054235e-05,4.107157e-05,3.0062109e-05,5.313641e-05,5.01586e-05,-5.930219e-07,2.6361911e-05,8.39556e-05,5.445943e-05
1975-03-01,0.00010974966,4.346673e-05,1.9727735e-05,6.970155e-05,4.016759e-05,-2.2930858e-06,2.1747455e-05,8.3394494e-05,5.3219974e-05
1975-04-01,0.00010055424,3.3266355e-05,1.9769608e-05,7.199622e-05,3.6817717e-05,-1.0536301e-06,1.626203e-05,8.277477e-05,5.802705e-05
1975-05-01,8.826019e-05,4.3307613e-05,1.6503478e-05,6.712215e-05,4.5837256e-05,8.535395e-06,1.8824689e-05,8.717148e-05,4.969423e-05
1975-06-01,8.132595e-05,3.9530627e-05,1.8505032e-05,6.532158e-05,5.4773056e-05,7.078195e-06,3.0239396e-05,8.1903796e-05,3.493802e-05
1975-07-01,8.7087734e-05,4.4773184e-05,2.0004101e-05,8.013642e-05,5.181679e-05,3.9711863e-06,3.2592685e-05,7.78672e-05,5.0925308e-05
1975-08-01,7.16448e-05,3.860941e-05,1.9442998e-05,6.041402e-05,5.7268713e-05,3.7953155e-06,3.4502114e-05,8.3813226e-05,4.265949e-05
1975-09-01,7.510355e-05,4.144843e-05,1.5724634e-05,7.402289e-05,5.552678e-05,4.021434e-06,2.6445661e-05,7.750709e-05,4.1445157e-05
1975-10-01,8.106633e-05,5.283801e-05,1.5733009e-05,6.0497765e-05,5.392721e-05,4.3229206e-06,2.7484122e-05,7.739822e-05,4.7123198e-05
1975-11-01,7.576515e-05,4.783832e-05,1.7156706e-05,6.455949e-05,4.350072e-05,-2.4965857e-07,2.0641997e-05,8.72971e-05,6.3964704e-05
1975-12-01,8.728873e-05,3.4673303e-05,1.7667562e-05,8.253158e-05,4.46648e-05,4.8254055e-06,1.9637035e-05,9.047949e-05,4.8689268e-05
1976-01-01,0.00010019228,3.863558e-05,2.2875944e-05,5.5944474e-05,4.785866e-05,7.129574e-06,1.5422105e-05,7.769389e-05,6.400264e-05
1976-02-01,8.508974e-05,4.4660137e-05,1.8122117e-05,5.4664597e-05,5.094864e-05,1.2512915e-06,1.4562764e-05,7.49513e-05,7.040202e-05
1976-03-01,8.187177e-05,5.4496897e-05,1.2865485e-05,6.384314e-05,4.0846768e-05,-2.533487e-06,1.2770935e-05,6.607445e-05,7.108766e-05
1976-04-01,9.122401e-05,3.250132e-05,2.000536e-05,7.83423e-05,6.302519e-05,2.4214619e-06,2.3430475e-05,6.516025e-05,5.1322724e-05
1976-05-01,8.93499e-05,4.1844414e-05,1.0973095e-05,6.355059e-05,5.5409924e-05,3.948169e-06,2.2260298e-05,8.521773e-05,5.5656015e-05
1976-06-01,9.787936e-05,3.4594832e-05,1.4620744e-05,7.033393e-05,5.8289646e-05,4.414412e-06,2.6246198e-05,7.7264216e-05,3.2682252e-05
1976-07-01,9.1260576e-05,3.8608156e-05,1.780215e-05,7.3762174e-05,5.473342e-05,4.4326966e-06,3.2627293e-05,7.832469e-05,3.206974e-05
1976-08-01,8.962416e-05,3.4942223e-05,1.6165735e-05,6.7874746e-05,5.5894452e-05,5.8222736e-06,3.8596998e-05,7.0005495e-05,4.294868e-05
1976-09-01,8.2255734e-05,3.7547685e-05,1.6449134e-05,7.297596e-05,5.2685617e-05,6.800468e-06,3.1841082e-05,7.8608085e-05,4.1613956e-05
1976-10-01,0.00010256005,4.7146754e-05,1.9941368e-05,6.4126536e-05,4.6971887e-05,5.0726317e-06,3.1749667e-05,6.4538595e-05,4.2317883e-05
1976-11-01,0.00010710361,4.0208e-05,2.3333041e-05,5.857736e-05,4.62771e-05,7.266704e-06,2.6767295e-05,7.254696e-05,6.277762e-05
1976-12-01,9.9662044e-05,3.980575e-05,2.3058781e-05,5.530454e-05,3.935663e-05,4.7069566e-06,2.4847475e-05,7.267495e-05,5.825234e-05
1977-01-01,0.00011381713,2.8883482e-05,2.124323e-05,6.3710424e-05,4.3081767e-05,7.04514e-06,2.8900758e-05,8.3656494e-05,5.7410598e-05
1977-02-01,9.6670454e-05,2.5326113e-05,1.9209294e-05,5.3962103e-05,4.5909834e-05,1.0732159e-05,2.9330236e-05,9.007434e-05,5.687578e-05
1977-03-01,8.915056e-05,3.9782473e-05,2.3220446e-05,5.829739e-05,3.8535793e-05,-2.3871494e-06,3.189089e-05,9.929594e-05,6.655116e-05
1977-04-01,8.85185e-05,4.1581414e-05,1.039286e-05,6.1725106e-05,7.030899e-05,3.112632e-07,3.1826065e-05,9.623288e-05,5.945264e-05
1977-05-01,8.65818e-05,3.4474786e-05,1.585451e-05,6.3370084e-05,7.2391544e-05,4.549312e-06,1.9265888e-05,7.952379e-05,4.514214e-05
1977-06-01,9.573858e-05,4.4757922e-05,2.0254623e-05,5.8354115e-05,5.5722976e-05,4.743791e-06,2.6729063e-05,8.377804e-05,2.7590304e-05
1977-07-01,7.430524e-05,3.822663e-05,1.6907945e-05,6.2600266e-05,5.9896196e-05,2.8638146e-06,3.970251e-05,8.251393e-05,3.99479e-05
1977-08-01,8.180083e-05,3.8323873e-05,1.8877055e-05,7.380718e-05,6.745661e-05,5.157062e-06,3.7863054e-05,7.932121e-05,4.144702e-05
1977-09-01,8.134704e-05,3.7675603e-05,1.65595e-05,6.748658e-05,5.2951636e-05,2.920538e-06,3.0570045e-05,7.7246754e-05,4.18846e-05
1977-10-01,9.478238e-05,4.1338313e-05,1.6421744e-05,6.0947183e-05,4.8972895e-05,5.8944656e-06,2.5375804e-05,6.592638e-05,5.4274606e-05
1977-11-01,9.194621e-05,3.7464917e-05,2.0400485e-05,6.961776e-05,4.9629267e-05,6.9479006e-06,3.3284665e-05,9.432859e-05,3.9226703e-05
1977-12-01,0.000102756065,3.364014e-05,2.0060144e-05,5.424572e-05,4.386779e-05,3.8686317e-06,3.2928117e-05,9.06983e-05,4.9412603e-05
1978-01-01,0.000118951015,4.6195746e-05,2.6446845e-05,7.201988e-05,4.6518453e-05,3.8998905e-07,2.219577e-05,6.746403e-05,6.0303915e-05
1978-02-01,0.00010034526,2.1081803e-05,2.0525671e-05,6.737483e-05,5.1827094e-05,6.345193e-06,3.0141713e-05,0.00010338241,4.6062472e-05
1978-03-01,9.479841e-05,3.5808167e-05,2.202298e-05,6.050082e-05,5.6131856e-05,4.4905732e-06,2.7249185e-05,7.689027e-05,7.100627e-05
1978-04-01,8.9974696e-05,4.0538303e-05,1.4544947e-05,5.619606e-05,5.4813205e-05,4.626692e-06,2.5198893e-05,8.7303364e-05,5.674781e-05
1978-05-01,0.000109797016,4.0283077e-05,1.7275832e-05,6.270425e-05,5.1503815e-05,8.038174e-06,2.331875e-05,8.552532e-05,4.3603824e-05
1978-06-01,7.977428e-05,3.9883227e-05,1.8909259e-05,7.195182e-05,5.7331406e-05,7.05131e-06,2.5649784e-05,7.3802075e-05,3.1778494e-05
1978-07-01,9.109768e-05,3.8768754e-05,1.8620007e-05,7.1475406e-05,5.3630672e-05,6.8896675e-06,3.9202125e-05,7.444012e-05,4.1630097e-05
1978-08-01,7.576728e-05,4.01895e-05,1.7956429e-05,7.400211e-05,6.2104074e-05,2.8656555e-06,3.4267814e-05,7.26961e-05,3.6176833e-05
